schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,3476492017,0,conj,glucose42,MT19937-RandomState,0.00014055147767066956,00110000000001000000000000000000000000000000000100000000001000001100000000000000010000010000000100000000000100000010000000000000010000000100000000000000001000100011000001010001000000000000001001000000010000000010000000000000000000001001110000001100000010000010000000000000000000000100000000000000000000000000010000000000100010000010000000001000000000000000000000000000000000001000000000001000000100000000100100000000010000000010000010010000000010100100000000000000000100000000100000000000000000000000,1cb6b1b65e95597bd4f23aa69d77eeee4f729d523b78b63a158487ce28a2a20d,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00038872379809617996,8.691567927598953e-05,0.0006862981244921684,0.001019504852592945,0.014792236499488354,0.01698097214102745,0.002181442454457283,12,960,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,478,2000,0,1,1,0,1,0,0,1,1,1,0,0,0.006044949404895306
4,50,10,100,3476492017,1,conj,glucose42,MT19937-RandomState,4.555843770503998e-05,00010000000000000000000000000000000010000000000000010100001100000000100010000000000000000000000000000000000000000000000000000000000001100000000000000000001010100000000000001001000000000000100000100000010000010000000000100000000010010000000000000000000000000000000000000000000000000000000000000000000000000100000000000001010001010000000000110100001000000000000000001000100100000000000000110000100000000000000001001000000000000010000000000000000100000000000100001000000000101000100000000010010001101100,d9a04b99792c8e1f3e79cb52923dc3b02b2514de3bc60c995945c279601d5267,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0003456342965364456,6.131269037723541e-05,0.0006198538467288017,0.0009863721206784248,0.003532801754772663,0.005552690476179123,0.0020131729543209076,11,896,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,439,1823,0,1,1,0,1,0,0,1,1,1,0,0,0.005714423954486847
4,50,10,100,3476492017,2,conj,glucose42,MT19937-RandomState,4.3499283492565155e-05,00000100100001000000010000000000000001000000000000000000000000000000010000100000000000001000000000100100000001010000000000000000001000000100000000010000100000000000100000000000000000000000000000000000001000000000000000000000000000100000000000001001000110000000000000000000010000000100000000000000000000001000000001100000001010010100000000000000000100000000000000000000000000000000000000000001000000000000000010001000100001100000010000000010000000001000001000010000000000000000000000010001000000000000,eae8fb40ff9b24eae2ae959fb2449e97ccd19ee72b968854a32cd83db937f3c9,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0003161625936627388,5.331914871931076e-05,0.00027869921177625656,0.0,0.0,0.0006555430591106415,0.0006481809541583061,10,576,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.003904341720044613
4,50,10,100,3476492017,3,conj,glucose42,MT19937-RandomState,3.713089972734451e-05,00000000000000000000000000000000001000000100000000000000000000001000000100000000100000000000000000010000000000001000010000000010000000000010000100000000000001000100000000000000000101000000001000000000000110000000001000110000000000000000000001000000000000000000010001000000000010000001000000000100000001000000000000000100000000000000000000000000000000100010000100000100000000000000000100000000001000000000000000000000000001010010000000001000000010000100000000000001100000011000100000000000000000000000,2296abaf411ef148b91f98de79abd61fccee72fc83c7a99085499fd6e6010ae5,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00029011256992816925,5.880836397409439e-05,0.0006120298057794571,0.0009797755628824234,0.0036100130528211594,0.005556218326091766,0.0019407263025641441,11,832,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,449,1834,0,1,1,0,1,0,0,1,1,1,0,0,0.005585570819675922
4,50,10,100,3476492017,4,conj,glucose42,MT19937-RandomState,3.977585583925247e-05,00001000000000010100000000000000000000010010000100000000000010000001100000001001000000000000000100000000000110000000000000000000000000000100100000000100000000001000000100000000000000101000000000000000000111010010000000000000000000000000000000000001000010000100010000100000010000010000110000000010000000000000001000000011000010000001000000001000010000000000000000000000000000010010110000001000000000100100000000000000000000000000000000000000000000100100100001000000000010000000010000010000100000010000,993fbe933389b0e42671f39385d5f2889aab778d147945c670689c955ba3a844,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00038633961230516434,5.782954394817352e-05,0.0007462678477168083,0.0009933169931173325,0.004047146998345852,0.00623604841530323,0.0021837539970874786,14,712,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,596,2398,0,1,1,0,1,0,0,1,1,1,0,0,0.005697895772755146
4,50,10,100,3476492017,5,conj,glucose42,MT19937-RandomState,4.08906489610672e-05,01000001000000100000000001000000010000000000100010000000000000000000000001000000000000000000000000000000000010000010100000000000100001100000000000000000000000000000000000010000000000000010000000010000000000001000000100000000110000000001000000000000010000000000001000000000000000001010000010000001000001010010100000000000000000000000000000000100000000001000000000001000000000000100010000000000000100000000100000100001000000001000010010000000001000001000000000000000000000000000000000010000000000001000,3288a0233ec1108c1e7b5f742462dea9bc22ba82c251a852f500f3fc7b1265fd,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00031286291778087616,5.3513795137405396e-05,0.0006150724366307259,0.0009826067835092545,0.0031216172501444817,0.005091115832328796,0.001964055933058262,11,832,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,449,1834,0,1,1,0,1,0,0,1,1,1,0,0,0.005593530833721161
4,50,10,100,3476492017,6,conj,glucose42,MT19937-RandomState,4.108995199203491e-05,00010000000000000000000000000010001110000000001010000000000000000001000000001000000010000000000010000000000000000111010001000001000000000100000000000010000000000000000000001010000010000001000000000000010000000001000100010000000000000100000000000000100010000010000000100000000100000000000000110110000000000000000100000000000000000000000010000100000000000000000000000000000000000000000000000000000000000001000001010000001000000000000000000100100000000100000000010000000000000000000000010000100000000000,55462287c3e3a184ba9cdd8b48656196845a77f54fb2e6ec5a885ae1d6fee5a7,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0003529740497469902,5.4010190069675446e-05,0.0006193071603775024,0.0009648678824305534,0.003608294762670994,0.005605190992355347,0.0019911592826247215,11,896,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,439,1823,0,1,1,0,1,0,0,1,1,1,0,0,0.005679583176970482
4,50,10,100,3476492017,7,conj,glucose42,MT19937-RandomState,4.106760025024414e-05,00100000000010000000000000000100010000010100000001010001000000010000000100000000100000000000000000000000000000000100000000000000001000000000100000000000000100000001110000110000000010010010000000000001001000000000000000100000000100000100000000000000000011000000000001000001000000000000000000000000000000000000000000000000100000000000000000000000000000000001000100101000000000000000000000001000000000000000000000000010000000100000010000100000010001000000000000000000000000000000000000000001011001000000,8076785f2c587b59595143667bb6af23b431d546e615653bdc349524eea8a90b,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00032662972807884216,5.112960934638977e-05,9.401235729455948e-05,0.0,0.0,0.00048040319234132767,0.0004717716947197914,10,640,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.0027015935629606247
4,50,10,100,3476492017,8,conj,glucose42,MT19937-RandomState,3.524310886859894e-05,00000010000010000000001100001001000000000000000000000000000000000010010011000001000100000010000000100010000000000100000000000000000000000000000000000000000010000000000010010000000000000000000001100000101010000000000001000010000000000000100001000000010000100100000000001000000000000000000001000000001000000010000000010010000000000000100000000000100110001000000000000000000000000000000001000100100000000000000010001000011000100000000000000000010000000000000000000000000000000000100000000100000000000000,d502f0ba5b8b130fb3306370361db04fed36e61b5363b57c5e4892c1abff6928,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00032236892729997635,5.2764080464839935e-05,0.0006624991074204445,0.0009801490232348442,0.0035496139898896217,0.005572812631726265,0.002017781138420105,12,752,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,498,2022,0,1,1,0,1,0,0,1,1,1,0,0,0.005650649778544903
4,50,10,100,3476492017,9,conj,glucose42,MT19937-RandomState,3.6327168345451355e-05,00000010000000000000001000000010000000100001000000000000000000000001000000000100000000000000001000000001000000000000000001000100100000100000011100000000000000010000000000000001000000000000000001000000000000000010001000101000100000001010000000000010000000001000000000000010000000101000000000000000001010000000001000000000000000000000000000000000001100010000000010001000100000000000000000000000000010000000000000000000000000000010001000000000000000000000000000000000000000000010000100000000000000010000,919ff02107d3e56d65e30884e298f8830755080defd1baaac8888c0c76633e00,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00029796455055475235,5.239807069301605e-05,0.0,0.0,0.0,0.0003536222502589226,0.0003503626212477684,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.00570754986256361
4,50,10,100,3476492017,10,conj,glucose42,MT19937-RandomState,5.0039030611515045e-05,00100000000010001000101001000001000000001000001000000100000001000000000000000000000000000000101000000000100000000000010000000000000000000000000101000010000010001000000010000000000000001000000000100000001000000000000000000000000001000000000100000000000000000000000000000100000000001000000000001001000000000000000000000000000100000000010010000000010000100100001001000000000000100000000000011011000000000000000000000000000000000000000100010000001000000000100000100000000100000001000000000010000000100000,62a5f20b113e2ea1cb8a6c799797337c9c5e347b746ea0f7c1d55a039d7593f6,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0003662426024675369,5.453266203403473e-05,0.0006564557552337646,0.0009889518842101097,0.0036034267395734787,0.005674343556165695,0.002066182903945446,12,960,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,478,2000,0,1,1,0,1,0,0,1,1,1,0,0,0.006018269807100296
4,50,10,100,3476492017,11,conj,glucose42,MT19937-RandomState,4.2494386434555054e-05,00000000000000000010100010000000000000100100000000000000000101000100000000000000000001001000000000001000100000000000101000000000000000101010000000111000000000000000000011000001010000000000000110001000000000000000001000000000000000101000010001000000000000000000000000000000000000000000000000010000010100010000000000100000000000000000000000000000000000000000001000010000000101000100000000000000010000000100000000000000000000000000000000001100000000000000011100000000000100001000000000000000000000010001,ddeb269de52c8eef5a16dc87cd864a6a83c0b74757233ea84accf9de45f50d90,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0003848941996693611,6.330199539661407e-05,0.0008762162178754807,0.000986071303486824,0.005344378761947155,0.007659689523279667,0.00231048371642828,17,752,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,723,2940,0,1,1,0,1,0,0,1,1,1,0,0,0.006098142825067043
