schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,588400702,0,conj,glucose42,MT19937-RandomState,0.0001158909872174263,11111111111100101111111111111111111111011111111110111101011111111111110110111111111111111111111111111011111011111111111001110111111111101111111110111111111110110111111101111011110111111111111111111111011111011111111011111101111111111110111111111111111111101111111111111010111110111111111111111111111111111101111111111111111111111100110101111111101111111011110111011011110101111111111111011111011101111111111111110111111111111111110001111111101111111010011111011011111110111111111111111100111111111111,e6a78a6c09ab7a0b6ead5ef9a56e7affad24517c985523e3cbb9966f577e09f9,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00045684725046157837,8.782558143138885e-05,0.000871533527970314,0.00029925256967544556,0.0,0.001723489724099636,0.0017154589295387268,18,30,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0036676907911896706
4,50,10,100,588400702,1,conj,glucose42,MT19937-RandomState,3.9278529584407806e-05,01111011111101111110011111111111111111111111111111111111111111111111011101101110111011111111101111111111111111111111111111111111111011111111110111111111111111101111111110110111111111111110111111111111011111011011110111111111111111111111111111111111100111111110101111101111111011111111111111011111111111111111101101111110011111111011011111111011111111111110111111111111110111111110101001111111111111111111101111110101111111111111111111111111111111111011111001111111111111111111111111111111111111110101,725ec57b3741eef854f078d447809a44e3d32e17a2ad88ae9fa32c47571b2e9c,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00034035276621580124,6.467849016189575e-05,0.0006650472059845924,3.343354910612106e-05,0.0,0.0011098142713308334,0.0011035120114684105,13,22,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0031169652938842773
4,50,10,100,588400702,2,conj,glucose42,MT19937-RandomState,3.23345884680748e-05,00111111111101111111111111111111111111110111111111111111111111111101110111111111011011111110110011111111111111111111111111011111111111011111111111111111111111111111111111111111111011111110111111111111111101111111101111110101011111111111111111111111111111101110111001110111111011111011111111101011111111111111111001111111101101111111110111011111111111111011111111011111111111111101111111011111111111111100111111011101111111111011111111111101111111011111111101111111111011111011111111111111111111111111,73435bbe3c37c71aaa3537cedab4fca9c89f8687431bfeac339f188c9339bd8a,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003817342221736908,5.537737160921097e-05,0.0007784096524119377,0.00025461241602897644,0.0,0.0014757076278328896,0.001470133662223816,16,24,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0034700455144047737
4,50,10,100,588400702,3,conj,glucose42,MT19937-RandomState,3.308244049549103e-05,01111111101110111111111111111110111111111011111101111111111101111111101111111111111011111111111111111111011111111111111010101111111110111111111110111111111111111111111111111111111111111111111111111111111111111111111011111111111111110110111011101111111111101011111111111111111011111111111111111111111111101110110111111011111111110101111111111111111111110111111111111111101111111111111111110111111111111110111111111111111010111101110101101111111101111111101111111110111111111111111110111111111101111111,d995f94b970cde26435f08b95b4a4be1e2bb30f85329aa0351668bdfaefb2fe9,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003025820478796959,5.352683365345001e-05,0.00021406542509794235,0.0,0.0,0.0005751140415668488,0.0005701743066310883,12,21,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0012320466339588165
4,50,10,100,588400702,4,conj,glucose42,MT19937-RandomState,3.1608156859874725e-05,11111101101111111111111111011011111111111111111011111100111111111100111111111111011111111111101111101111111110101101111111111111111111111111011111111111111111111111111111111101111111111111111111111110111111101111111111001111111001111101111111111111111111111111111111111101011111111111011111111101111111111111101111111011111111011111011011111001111111101111111111011111011111111111011111111101111111111111111111111111111111111011111010111111111111111110111111111111111111111111111110111101111111111111,dac4ae90e3c4e3142857be37a7a31b8beb62a146a2d2e73cd5fe6b0fa74566f6,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00043124426156282425,6.478186696767807e-05,0.0007033701986074448,5.474314093589783e-05,0.0,0.0012596054002642632,0.001254139468073845,14,25,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0031606601551175117
4,50,10,100,588400702,5,conj,glucose42,MT19937-RandomState,3.321748226881027e-05,01111111110111101111111111111111111111111111111111110111111111100111111111101011111100111101111111111010111011111111111111101111111110111111111111110111111111100011111111111011111111111101111111111111001011011111111101111111111111111011101111111111101111111111111110111111111111111111111111111011111111111101101111111011111111111111111111101111111111111011111111110111111111111110111111111111000110111110111111101111110011111010101110111111111111111110111111101111111111011011111111111111111111110111,4f5a310068469e817effddd5d5480a1459a575a91c8b17c04309507b0de207e5,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.000404910184442997,5.29363751411438e-05,0.000743495300412178,0.00013703573495149612,0.0,0.001343579962849617,0.001338377594947815,15,27,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0032984698191285133
4,50,10,100,588400702,6,conj,glucose42,MT19937-RandomState,5.0125643610954285e-05,11110111111111111101111110111111111111110111111110111111111100111111011111111111111001111111110111111111111111111111111111111111011111011111011101110111111011111111111001111111111101101111111111011111111111111111111111111101111111100111111111111111101111110110101111111111111111111111101111111111111111111111111111110111010001111111011111111111111011111011111011111111111111111111111001111011010111101111111111111110011111101111111111111111111111111111111111011111101111101111111110011111111111111111,1b00b880be9d31dbe7e2fa769359a844eda7065a157a025cc7a10abd4d63afd9,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003791721537709236,5.499832332134247e-05,0.0007101884111762047,0.0002568438649177551,0.0,0.0014069769531488419,0.0014012027531862259,14,29,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0033838851377367973
4,50,10,100,588400702,7,conj,glucose42,MT19937-RandomState,3.562960773706436e-05,11101111111111101111111111111111111101111111111110101111111111011101111101111011011110101110111111111100101111111111011011111111111111101111111111111111111110111111110111111111111111111011011010111111111111101101111111111111111100111111100111111101111111111111111111111111001111111111110110111111111111111111111110110111111101110111111011111110111111111110111111111110110111111111111111111111111111111111110101111111111111111101111011111111111011110111000111011111111111111111111111111011111111111011,0ef59a22b19635f3edd4f4ca6fd2436827006a81ba18a9dcde8d1df36566f7ee,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00040158070623874664,5.586910992860794e-05,0.0005993638187646866,0.0,0.0,0.001062856987118721,0.0010568136349320412,16,26,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0025683175772428513
4,50,10,100,588400702,8,conj,glucose42,MT19937-RandomState,3.2436102628707886e-05,11011111111111111111011111111111111111111111111110111111101111111111111010111111011111111110111101111111111110111111111111101111111101111110111111001111111111111111101111111011111111111111111111111111110111111111110111111111101111111111111111111111111111111111011101011111111111111111101111011110110111111110110111111100011111111111111111111110111111111111111111111001111111111111110111101111111111100110111011100110111111110111111111111111011111111111011111111111111111111011100011110111111111111111,d519d985a47034727cdcc61196118c6bb83af15a362f282281482a17d8203cae,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00033908989280462265,5.158688873052597e-05,0.0006584273651242256,0.00022023078054189682,0.0,0.00127482321113348,0.001269334927201271,13,27,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.003293607383966446
4,50,10,100,588400702,9,conj,glucose42,MT19937-RandomState,3.089383244514465e-05,10101111111011111111111110111111111111110111111110111111111101110111111111111111001111111111111111111111111111111111111111101111111111111111011111111111111111001111111111111111111111111111111111111011011111111111111111110011111111111111101011111111101010111101111111111111111011111111111111111111111111111011111111101111101101111111111111111011101011111101111111111111111111111111111111111011011111111111111111111111111111111111111110111111111111111111111010111101111111111111101111111111111111111111,8d0f04d3f27f32fb82e8f524d009af881bccf7ce256a3636091a987697a17af4,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003252290189266205,5.0574541091918945e-05,0.0001040436327457428,0.0,0.0,0.00048422813415527344,0.0004798471927642822,13,21,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0008173193782567978
