schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,156448985,0,conj,glucose42,MT19937-RandomState,0.0001882677897810936,11111111111111111111111110111101111010110111001111111111011111111111111111111111111110111111111101111111010011111101111111100111111111010111100111110111111111111010111101101111111111111111011111110111110111111111111111111111110111111110011111111111111111111101111111011111111110111111111011111111111111111111111111110111111111111111111011111111111101111111110010111111111111111110111111111111111111011111011111111011111111111111111111011011111011110111111111111111111111111111110011111111011111111011,4646649f291bc254f3df1f9565aa5d101fb40908507e27b29cee3745d01d2a74,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0004286356270313263,9.957700967788696e-05,0.00011601299047470093,0.0,0.0,0.0006548510864377022,0.0006442256271839142,14,24,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0008622948080301285
4,50,10,100,156448985,1,conj,glucose42,MT19937-RandomState,4.108808934688568e-05,11111111111011111110111111011111110011111111111111111111111011111111111011111011110111111111111011111110111111111011111011111101111111111111111111111111011110111001111110111111101100111110111101111111111111111111110111111101101011111111011111111111111111111111101111101111111111111111111111111111111101001111111111011111111111111111111111111111111111110110111011111111011101110111011111011111111111111101011110111111111111111111111111110111101110100111111010111111111111111111100111111111100111101110,d6e633c1f9bb7cd63ad3435c5e663c01c232fb055bc4f7b46c651ad3e3dcac2a,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0005229953676462173,8.067488670349121e-05,0.0008493084460496902,0.00011845491826534271,0.0,0.0015800613909959793,0.0015714336186647415,16,32,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.003642229363322258
4,50,10,100,156448985,2,conj,glucose42,MT19937-RandomState,4.209764301776886e-05,11111111111101101110100110111111101111111111111111111110111111111011111111111111111111111010111111111101101111111111110111111101111111111110111111111111111111101111110111111110111101111111110101111111010111111111111101110101011111111110111111111101111101111011110111111101111111111111011111111101111110111110111111101111111111011111110111111111111101111111110111111111111111111111001111111101111111111110111111001111111111101111111110111111101111111111111111111011111111111111101101011101111111111111,e32f9314602018749cf84099e176b7ed46f992659b5c0693c2bc14ab3ce7a8ad,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00035001616925001144,5.735456943511963e-05,0.0007203621789813042,0.00017857644706964493,0.0,0.001313929446041584,0.0013063093647360802,13,21,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.003516620956361294
4,50,10,100,156448985,3,conj,glucose42,MT19937-RandomState,4.1740015149116516e-05,11111111111111111111111111111111111010101111111111111111111111111111111101011111111110111111111110111111111111111101111111110011111111111111111011111110111111111111001111111111111111111111111111111110111111111111111111111111111110111111111111110011111101111101011111011101110110101110111111101111111111011101011110111111111101101111111101111111111101111111111111111111111111110111111111111111111111101111111101011111111111111110111111111111111111110111111110111111111011110110011111111111110111111111,c150255c1977177542aee21e10aac0fd578f558a67f985db0728424ab97f19a9,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003508394584059715,5.168747156858444e-05,0.0006787693127989769,2.6755034923553467e-05,0.0,0.0011149737983942032,0.0011080512776970863,13,23,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.003210444003343582
4,50,10,100,156448985,4,conj,glucose42,MT19937-RandomState,4.7118403017520905e-05,11111111111111110101111111111111110111101111101101111111111110111101111100111101011111111111111111101111111111111111111010111110100111101101101111111111111111101110111111111111011110111110011111101111111111110111011111111011111111101111111011111111011111111111111111111111111111111111111111011111111111001111111111001111111101111111111110111111111011111111111110111111011111111110111101111011111111111110111110111011110111110110110111011111111111111110111111011111111111111101011111111111101111111111,d35704b458f5239a1a2e35cd2f9a8fb2d855bf03b5b6a68f2db2e3ebbee582f3,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.000602363608777523,6.559956818819046e-05,0.0008886540308594704,3.0360184609889984e-05,0.0,0.0015943199396133423,0.0015869773924350739,18,30,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.003409705124795437
4,50,10,100,156448985,5,conj,glucose42,MT19937-RandomState,3.816932439804077e-05,11111111111111111111101111111110111111101111111111111111111111111110111111101111111111111111111011111111111011111111111111111111111111111111101111111110111110111011111110111110111001111111111111111111111111111111111110111111111011111101111111111111010111111110111111111111111111111101111111111111111111111111111111111111011110111111011111101111111111111011111101011111111111011111111111110111111111011111111101111111111111111011101101101000111111110111111111111111111110111110111010111110111111111111,d377a5ddc78f5f3447c1733d7595e3874a268195fd35fba3a85a5559ea619aca,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003099832683801651,5.7359226047992706e-05,9.609106928110123e-05,0.0,0.0,0.00046918075531721115,0.00046343356370925903,11,19,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0007475856691598892
4,50,10,100,156448985,6,conj,glucose42,MT19937-RandomState,3.4632161259651184e-05,11101111111111110111110111111111111111111111111011100111111011111111111111111111111101111111111111111111111111111111110101011110111111101111111110111111101111111101101111110010111111110111111110111111111111110111011111111111111111111111111100111111111111111111111111111111111111111111111011111111111111111111111110101111111011111111111111111111111111110110111111110110111101011110111111111111101111111110111111101111111111011111110111111101101101111111101011111101111111111111111111111111110111111110,7b3725415a856e663091d48313725e7d8e09e784b7366a718ac368f1f68e5126,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003481246531009674,5.4261647164821625e-05,0.0007081106305122375,0.00012618210166692734,0.0,0.001242760568857193,0.001236679032444954,14,24,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.003292454406619072
4,50,10,100,156448985,7,conj,glucose42,MT19937-RandomState,3.90075147151947e-05,11110111011111111101111111011111101111111111111110111110110111111111111111111111111111001111111111111111111111111001111111111101110111111101110111111110111111111111101111111111111111111111111111111111110111111111111111111111111111111111111101011110111111111111111101111111110111111111111111111111111110111011110111101111101111110111101111111111111111111111110101111110111111011111101111111111111011111101111111111101101011111110101111111101111111001111111101111111111111111111111111110111111111101111,d3176934911f622644be2dd4e0dfc810040f3b34a1540e5ff4b28d9910fc8856,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00037049688398838043,5.54695725440979e-05,0.0007937159389257431,3.732740879058838e-05,0.0,0.001264103688299656,0.0012570098042488098,16,24,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0033170627430081367
4,50,10,100,156448985,8,conj,glucose42,MT19937-RandomState,3.647897392511368e-05,11111111011111111111111111111111111111011111101111101111111111111111110111111111111111111111111111111111111111111111111111011111011111101101111111101111111110111111111111111111111011111110111011111111111111111111111111111111111011111111111111101111111111111111010111111011111001111111110111111111111111111111111111111111111111110111111111111111111111011110111101111111110110111011111100111110111111101101011111111111111111011101111111101110111101111111111111011111111111111110111101111110111111101111,e58fa36962b637cda1aeeece9ac0de60c8f608e773ee3db57c31115a38ece1d5,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00038033537566661835,5.4638832807540894e-05,0.000757310539484024,4.518497735261917e-05,0.0,0.0012431927025318146,0.0012374697253108025,15,24,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0032665906473994255
4,50,10,100,156448985,9,conj,glucose42,MT19937-RandomState,3.477279096841812e-05,11111111101111011111111111111111110111111011111111111011111101111111110111111101110111110111111111011101111111111101111110111110111011110111111011111111110111111111111111111111111111111111111110111111111101011111111111111111111111110111110111111011111111011111111111111111111111101111110111111111110111111011111111111011111110111111111111111111111111111111111111101111011111111111111111111111111111111011111111111111110111111111011011111111110101111111111110111111101111111111111111111111111111111111,8552a6fddcb75cef2fe55f6e6f53af35d2c9c3b06ba0abbe8f685cb64075ce95,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003094421699643135,5.836505442857742e-05,0.0006372174248099327,2.71722674369812e-05,0.0,0.0010373666882514954,0.0010321969166398048,12,19,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0030832160264253616
