schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,100,298948616,0,conj,glucose42,MT19937-RandomState,0.00012574996799230576,1111111111111111111111101111111111111100111111011111111111111111101111111111111111111111111101111110111111011111111011111111111111111111111111111011111111111111111111101111111111110011111111111111111101011111110111011111011111111111111111111101111111,c65e3ba18c7667f3750c8872186a77b6f31c59d7a302a0974b77011c28c3e55e,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00021066702902317047,5.7155266404151917e-05,0.00012972671538591385,0.00010535493493080139,0.0,0.0005104243755340576,0.0005029039457440376,7,11,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0009191278368234634
4,50,5,100,298948616,1,conj,glucose42,MT19937-RandomState,3.161374479532242e-05,1110110111111111111111101011101110011111111111111110111111111111011101111111111111111111111111011111101111111111111111110111101011110111111111001111110110111111111111110101110111111111011101011101111111111111011111111110111111101110111101111100111101,904e4776bde28d9d22625dac92222846004e7b458e9f1af87cd55b2c4e05ceab,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00018952414393424988,3.3826567232608795e-05,0.00010544341057538986,8.559506386518478e-05,0.0,0.0004199659451842308,0.0004143891856074333,6,12,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0008709048852324486
4,50,5,100,298948616,2,conj,glucose42,MT19937-RandomState,2.7195550501346588e-05,1011011111110111111101111110111110111101111111110111111101111111111111111111111111111101111111111111111101111110111111111111111111100111111111111111111111111111111111101111111111111111111011111111111111011111011011011111111111111111111111111111111111,08eadf9f66ac650d940f94a047475efa9e1e84d24147a106d840d0bbf6f8b099,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0002223290503025055,3.3962540328502655e-05,0.00010496564209461212,3.362540155649185e-05,0.0,0.0004002600908279419,0.0003948826342821121,6,9,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.00088459812104702
4,50,5,100,298948616,3,conj,glucose42,MT19937-RandomState,2.8131529688835144e-05,1111111111111111111111111111111111111110111011111101101110111111011111101111111111111111111110101111111110110110111111111111111111011111111111111111011011111111111110111111111001111111111111111111111111010111111011111111111111110101111111111111111001,24f5911f597e29faaa2bb0779eb46f532d55554b4b60b45eb1c7a11eb23d60a8,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00016594305634498596,3.848224878311157e-05,0.00010230951011180878,8.837413042783737e-05,0.0,0.0004001958295702934,0.0003951089456677437,6,11,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0008736960589885712
4,50,5,100,298948616,4,conj,glucose42,MT19937-RandomState,2.6511959731578827e-05,1111011111111111111111111111111111101011111110101111111111111110101110101111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111100111011111101111111111111011111111111111111111110101111111111111111011111111111111,532ad298a9f789238a2a53e6a18d61157f251ee82bc663fb783ac786a656d036,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0001663658767938614,3.178417682647705e-05,0.00010294467210769653,8.080247789621353e-05,0.0,0.0003869319334626198,0.0003818972036242485,6,11,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0008552288636565208
4,50,5,100,298948616,5,conj,glucose42,MT19937-RandomState,2.6139430701732635e-05,1111111111101111111111111101111111111110101110111111111111011111111111111111011101111101011111111111111110101111111110111101111111010011111111111111111011101111111111111111011110111111111111111111111111111111111111111111101011111111111110011110111111,be3737649cfe89b0b344264f71501bbde84b93505111ea614dbbb182386d6bfb,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0001744534820318222,3.204401582479477e-05,0.00010958313941955566,6.676651537418365e-05,0.0,0.00038812030106782913,0.0003828471526503563,7,11,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0008249375969171524
4,50,5,100,298948616,6,conj,glucose42,MT19937-RandomState,3.4810975193977356e-05,1011010101111111111111111111111111111111111101100111111111111111111101111111111111111111110110111111011111110101111101111101110111111111111111101011111011100011110101111111110111111111111111101111111111111100111110111111111111111111101111110111111111,96ec7449779e24e3afce78bd26cbcf4555771dde4fedc2649ebfe130df5e3a89,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0001939237117767334,3.7233345210552216e-05,0.00011115800589323044,9.461119771003723e-05,0.012934260070323944,0.013376308605074883,0.0004369262605905533,7,14,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,188,460,0,1,0,1,0,0,0,1,1,1,0,0,0.0009902073070406914
4,50,5,100,298948616,7,conj,glucose42,MT19937-RandomState,3.526732325553894e-05,1111111011010111111111111111111111111111111111111111111111101111111110110011111110101111111111111111110101111111110111111110111101111111111110111111110101111011111111110111111111011111111111111111111111111111111111111111011111111111011011111110101111,2de909afe5a480c2e7047e81affbcd15d62bed16d6b805032f997f7b44e05b9d,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00018131732940673828,3.5596080124378204e-05,0.00011503603309392929,4.400685429573059e-05,0.0,0.0003828424960374832,0.00037595629692077637,7,11,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0008486248552799225
4,50,5,100,298948616,8,conj,glucose42,MT19937-RandomState,2.8078444302082062e-05,0101011111111111111111111011101111111111110101111111111011111111011101111011111110111111111111111111111111111111111101111110001111111111111111111111111111110011111110111011010111111110111101111111101101011111111111111111111111111111111110011111111011,6c41beba65f7bcc8ad5d9b27a2f1a3d7d8be4178de274aeb3d9c5841d95490c4,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00025208014994859695,3.6998651921749115e-05,0.00012173224240541458,3.475043922662735e-05,0.0,0.00045060180127620697,0.000445561483502388,8,14,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0008772425353527069
4,50,5,100,298948616,9,conj,glucose42,MT19937-RandomState,2.7229078114032745e-05,1111011011111101111110011111111111111011110111111111111110111101011111111111111110110111111111110111111111111111111111111111111110101111111111111111111101111111111111111111111011111111110110111111111111111011110111111110011111110110101111111111101101,6f09b842da32c736a82d7a6579987aaab7121d0e374399e0fcce65fcc945dd08,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00017996691167354584,3.315974026918411e-05,0.00010438263416290283,9.638816118240356e-05,0.000939665362238884,0.0018019163981080055,0.00041389744728803635,6,12,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,174,404,0,1,0,1,0,0,0,1,1,1,0,0,0.0009187515825033188
4,50,5,100,298948616,10,conj,glucose42,MT19937-RandomState,4.053208976984024e-05,1111110011111111111111111011111111111111011111010101110110111111111101110111111111111111111111110111111111111111111011111111111011110111111111111111111011110111111111110111111111111011011110111111110111111111111111110111111110101111111111011111111110,ac0e7f2fae8afad4a6f54374e73ea3ace696ebbf4a17abf9049599281a777234,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00018575601279735565,4.21302393078804e-05,0.00010933354496955872,0.0001033460721373558,0.0,0.0004457132890820503,0.0004405658692121506,6,12,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0008987197652459145
4,50,5,100,298948616,11,conj,glucose42,MT19937-RandomState,2.7799047529697418e-05,1111111111111111111111111111011111111111010111111111111110111111111111111111111111011111111111111111101111101111111110111111111101111110111110111001111111011111111111111111110111111011111111111110011101101111110111001111111110111111111111010111111111,28acb0cce7bac9193f5b2b57531afa14f273be5f69416ed16d7aa27a1f85b8f0,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0001781173050403595,3.505777567625046e-05,0.00012011360377073288,7.493887096643448e-05,0.0,0.000412902794778347,0.0004082275554537773,8,11,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0008792104199528694
4,50,5,100,298948616,12,conj,glucose42,MT19937-RandomState,2.5814399123191833e-05,1111111111111111111111101011111111111101110111111111111011111111111111011111111111111111111011111011101111111111111111111111111110111111111001111111111111111111111111111110110111101111011111111111111101101111111101111111111011101111111111111111111001,c43fbc7bd272c417800b3eb1fe134e0d89e6e513fce3c71cb9aae8e66f29c6d3,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00017006974667310715,3.2951124012470245e-05,0.00012173876166343689,2.4052336812019348e-05,0.0,0.0003532879054546356,0.00034881196916103363,7,10,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0008055781945586205
4,50,5,100,298948616,13,conj,glucose42,MT19937-RandomState,3.492552787065506e-05,0111111111111110011111111111110111111111110101011100111111101111111111101111111011111111011110110110101111100111111111111111111011011111111111011110111011111111111111110111111110111111111101111111111111101111111111101110111011111111111111011011111011,e1a6bf9d1eda6bbdf0b56cf62a7265cb5c0c37c4bfdb65b06717c5a61120daf3,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00017656106501817703,3.198254853487015e-05,0.00010405667126178741,9.671412408351898e-05,0.0008538803085684776,0.0016701119020581245,0.0004093144088983536,6,12,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,174,404,0,1,0,1,0,0,0,1,1,1,0,0,0.0008982149884104729
4,50,5,100,298948616,14,conj,glucose42,MT19937-RandomState,2.7958303689956665e-05,1101111111111111111110111111111111111011111111110111111110101111011110111111111111110111111111010111111111111011111100111111111101110111101111111110111011111111111101110101111111111011111111111111111110111111111111100101111111011111111111111111111111,503fd4a64e162a6981e3310b356211e6f42925f71f89b2ab22be3c127c626a5a,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00016813445836305618,3.151874989271164e-05,0.00012561306357383728,3.50484624505043e-05,0.0,0.0003651566803455353,0.0003603147342801094,6,10,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.00080836471170187
