schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,1028818982,0,conj,glucose42,MT19937-RandomState,0.00017032679170370102,0000011111101101011100101011011111001111000001100011101111001101010001110000100111110111100110100010001111110010000011100101100000000100101110111100110011110011000101110011100001110111010000010110101001010100000001001110101001101100110010111010110000101110101001010110110000010111111011101000011100010111111101000001001011100000001110010010010011011011011010001010100010011010001010111101010111010001111111100011101101100101101010110110000111100100011010001010000000100101010011110111011000101100101110101110101110011000010111110000011010000101111100010000110011110011011011011011100011110011110001110011011011001110011100010001111100101110100010111100110001011111110011100100001111001000111011010001100011000100010010100010010101000011010110101111001110110110000010100110111011011001100010010011011001100101111101011100010111010011000011100101111101010001110010010111111100000110011011101010001001100011100001010101100110000001011000110001000111011101110111111000110011100101011100000111100101101001,4b51b4b4fc791fd0db4a0cceeb15dba994aaf3b856160a78f78b3794070519e8,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.002759872004389763,0.00016422010958194733,0.0020741168409585953,0.0010439874604344368,0.035382517613470554,0.041433787904679775,0.006042196415364742,48,502,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2972,9571,0,1,0,1,0,0,0,1,1,1,0,0,0.010698532685637474
4,100,10,100,1028818982,1,conj,glucose42,MT19937-RandomState,6.893649697303772e-05,1011111111010111111101000110010001110011011000000011110110000000011001110000100010100100100010111010010101011011101001100101110010000101001100110110111000110101101101001001100110110000011010100011010110111100011001110001101000011010100101111001001010100110111110111011001000101111011100101110011101000101010111101001000011000010001010000101000010001100100001100101001011011111010000111011010011110110111000110000000011010010000111001101001010011011000001111001100000111110001000110100011111000110100010000001111010000010011000110100001111111111011010001101001110110100111001011001001000110101010100111000001111011001000000100010001011011000111000100100011000100011101011001100001011100111010111001101111001001011100011001000110010000100110100110110101100101011100111010010011101101001110001001110101010110010100000011101010000010101110110000101011111101111011000001001100011000010001010100000111000101100110110001010100111111011010010000100011110001100100011111101000001011011011101101000000010010001,050bd29d137780b82a3309058cb595111fe9f8c758bc374ea37194fcace715e6,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0024127699434757233,0.00012717489153146744,0.001975240185856819,0.0010333377867937088,0.017063316889107227,0.022620294243097305,0.005548522807657719,46,548,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2744,9052,0,1,0,1,0,0,0,1,1,1,0,0,0.010701683349907398
4,100,10,100,1028818982,2,conj,glucose42,MT19937-RandomState,6.603822112083435e-05,0010110000011000000101110100101011011011001111111111011111101011011000100000111000100110011100100111011000101010011100111101001100100010000011010001001101100000011100110011100100110011001101011000110010010001010110111111101000011110010011011011111110101000100000010000100111001100110000001110010011100010100010111111011011100101100011101000111011000100110011010010110101011001000000100001110011110100000010111011111010010011000000101010100010111101000111010110000010000011000100001011100110101100001111111010010111011100000101001000001011010011110110110000100010111010111110110010100100000101011110110110011000101101101111000101000000001011010000100010100001000101110110010011101100100101011101110110100110001101000011111111001000010101000111100001010000101010111100001000100101011001101000000100101000001010100110011000000000000110110101111111101010100110100001110100000110110001010011110100101001011100110000100111001111110100101100011001111111001011010011010011001101001110000100000100101001110010,4b026cf09a0f3749d4652c5d73ee13228c9e179b4636d9591540c19937c6e7ed,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0025776252150535583,0.00010856054723262787,0.0019789859652519226,0.0010186368599534035,0.020530798472464085,0.02622285485267639,0.005683808587491512,46,638,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2674,8975,0,1,1,0,0,0,0,1,1,1,0,0,0.010941796004772186
4,100,10,100,1028818982,3,conj,glucose42,MT19937-RandomState,7.14445486664772e-05,0001010101110101110011110011000011101000101100010110101101110100001000101011011100110100000100100011001110110001001111100110100010101011110001000111001010111001010001100110010000101000111100001001111001110111111011010010000000110110010011010011010010001000001000100101001001010001010000101110100101111011111010110000000010111011011000001001100001011101010110100110001111111011101101000011011101011011001001000010000000010110101010000001011010101001111011100110101000101001111011100000010100011001111011110010111011101100000010111010011100110010010101011011010010100010100101110101001100001010111011010110001111000000001111111111100110111001111111111110100101111001111100001001010010100000001101110100001110101101110101111111100111110011111110011000001011001001100010010110001011011101010000111101111001110111111111011000001100100011111111111010111010101001011011001011011111010000011010000001011000000101110010100011100110001101111011111111000110011011100000000110011110111111101110110000010000101110,d3ce8c688301f013982fd591a46316c65d68cabad9a07205d94a4fb5755d192b,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.002576748840510845,0.00011088326573371887,0.0018052328377962112,0.0010066432878375053,0.014017176814377308,0.019524038769304752,0.005499508231878281,41,557,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2409,8013,0,1,0,1,0,0,0,1,1,1,0,0,0.01020684652030468
4,100,10,100,1028818982,4,conj,glucose42,MT19937-RandomState,6.562657654285431e-05,0110001001101111101011001000101000000010010011001000010100110011111101101111001100000101011111000101000000011000010010011111011010111100111010110000001111010010111111000111101000111111001110001001011100110001010011110001110010110000101101101100101011011011111000010001000110011110000001010010001101000001111111101100101110011001000010100100101011011000100100101010001110000010000110011110111001001001111000000111001010100110000100000001110111011101011100010010100000110000100010100001001100111001010001110011101000100110011011110110100010111011100010110011100110110111101001100011001101100010010000111010111111100000111101000010101110011100101110100101101001101110110011110100101101110110100111110011011011000100010000101000100101011111001011001101100010011000110000011000110010001100100101110100011110010010101100010001101110010111010110000110001000110000111110111001101101010010001000001010011011010111001010101010000101001100110100001100111111110110100110110100000000000010010010110010011010100110,a36f6bad6566d315ce102b15df8e02d8cc8ab2480690516e0bf33b7b561dc35f,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0030290447175502777,0.00010935589671134949,0.002012459561228752,0.001016891561448574,0.012419229373335838,0.018593930639326572,0.006167751736938953,47,684,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2633,9064,0,1,1,0,0,0,0,1,1,1,0,0,0.011307102628052235
4,100,10,100,1028818982,5,conj,glucose42,MT19937-RandomState,6.631482392549515e-05,0000101011101001001101010100100110101010001000001000101110000101101100101011010000110011000011111011000011110010111110011111110101110101001010100010110111001000111101001111110101101111011011100100100000111100111110110011110101101101111010101001101101001011101111011011001001111011001001100100110100011011001010000000010100010011111010000101000110010010101011111000011110010111100000101010100100110000011001111100110010100101011001100111101000101110111110010001110011110010011010011010100110100110111100011100101001101010011000001011100000000010101010110010011111010101000101100100101100001001011011100101001100100110110101110110011110010010111011111001111010001101110101011111110001100110110101111001110001111001011101110000000110010010110110101101000110001110000010100011000111101101111101000010001110010100100101110011000100111001110110010100010111010100001101110011111100110110101110010000111110111111010110100001010111010001110101111000001110111010001111101000101101111100110111101001100110100110,28915a91e4027d919ee19f44f76456b5d39449ce9d3c0c5f05797899cebaacec,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.002521386370062828,0.00011674035340547562,0.002139853313565254,0.0010238699615001678,0.01418895274400711,0.019997859373688698,0.005801849998533726,50,473,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,3190,10079,0,1,0,1,0,0,0,1,1,1,0,0,0.010806060396134853
4,100,10,100,1028818982,6,conj,glucose42,MT19937-RandomState,6.647780537605286e-05,1000011011100101000000010010111101010000111110000110001000110001011101011010010111100011001100110001001100111111000000100111010010011111101110000001011010011011101001000001011001100011000000000001110000010101010010001010110111011100101011111011000110100100011001110000010001100110111010100000001010101011010110101001010100010010110101110110011111100101100111100010000101101001100000010110111111010101100110111101010000111001011011000011011001010001010011010111011011100011011100110000000110001000101100000111100001001110011100101110000000010101101000100000001110001100111000010011110100001110011010010111100111110000010001010100000101011000011111110111110100010100001111000110001101000110100001110100110111101001100101001100010001001010010010001011111100000010000010011101011101011101010111000111001001111111000011000010111011110011000000100111011001110001100101110001011010000001101111011101000110111001011000111110000000110110011110101001010000101011011101001101101010011110011100100100101010010001,65c157854538eb0f20420246d8af83fa45d57ac08274f19484c3109956e528c3,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0029303589835762978,0.00013641081750392914,0.002374439500272274,0.001018572598695755,0.017171437852084637,0.02363885659724474,0.006459781900048256,56,580,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,3324,11031,0,1,0,1,0,0,0,1,1,1,0,0,0.011865063570439816
4,100,10,100,1028818982,7,conj,glucose42,MT19937-RandomState,6.811600178480148e-05,1000011011011001110111000100011011010010001001010100010111101101111110110100101010000110011101010010100111100011001010000010101000000100100110101101110110011010000011010000011110010111000010001110000111100011100010111011000100001110010101111101011010010101110110110010101110011010110000010000010000100110101000000110101110011010001101001110010011101100111111100011011111101010000100110100111000011100010001111001110011001001010000001001000111011111110101101000000001001101010110101111010010010110111100110000111100101110111100010011110110011010010110101111010110001100000110010010111110100101010000001011110100000101000101100111010010001011011001110111110111000101001000010001110011101001010111110110000010100110100001110100110010100010110011111111110111100101100100011000000010001111011001010101010100010011110100011110001110000001100100110110011110010110100100000000010101101101100001101111110011000110110111001011110101111000101110110111010100000011011101010101010000000001111101000011110001010011,d127024e81f6cbfd5644adfac01a155dba7284488a153e041f0b582e9b84cade,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.002736213617026806,0.00011402741074562073,0.0021624965593218803,0.0010035969316959381,0.01832060795277357,0.02434616070240736,0.006016334518790245,51,533,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,3119,10135,0,1,1,0,0,0,0,1,1,1,0,0,0.0110765490680933
4,100,10,100,1028818982,8,conj,glucose42,MT19937-RandomState,6.59087672829628e-05,1010100000110110000100011010110001101011100110111111011101110111011101000011010100011011000000111110110000101111101000100100001011011100011010001111101100100101000110100010101111011011001000111110011100010100001001101001111101101010001000101000011111000101110011110110100000101111100000101111101100001111101111010000010100000000011000011110110001101100011011010001000111001001000101011110001010100110110101100100010110011111001000000011000011000010000110111010010010011011010000011111111111101100000001101010100111100100010011110110011001111110100010111001011110111000010111111001010111100101001001100001001101110101100011010111101101000000001110111110110010100100001100110110011000110110100101010100011010011011000111110110110111101010100001000011000011011110001001100111110010111101001101011100111100011111110111101100001100100011001110011110101110110000110110111110000011001001010100100100001101101111100110100011100111011010110001101011101000101000001110110101011110111011011110001100111000000111,18a46529bcca12af826f724dd72a405afa7554b67fb212939990e71ea48f79b6,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0028593502938747406,0.00013474002480506897,0.0021053804084658623,0.0010154517367482185,0.02428149525076151,0.03040412627160549,0.00611492246389389,49,488,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,3041,9781,0,1,1,0,0,0,0,1,1,1,0,0,0.010515667498111725
4,100,10,100,1028818982,9,conj,glucose42,MT19937-RandomState,7.12340697646141e-05,1011000100001010000011011100001101011011100100001100100110111010100111011010110111101000100001010001011011111100000110001000001111100011010010111000111001101011111111010111000100111111011101011001110110000010000010110111010100100110101000011001001000110001101100001001110111110010101001110010101100010110011111101010100110111010110101111101111010100010010100001010011000000010010010000010100111100110010010111011111010100000111011000100000011100100111100110001111101100101110111010101100110010111111011010101111111100001011100111110111110000110000111101010011001001101000001001000101001011010010001001101110101010010011011001111101100111011101100000100011111100101001101110010110100111010101010011111101111000111010110000110011001001111000000010111111111101000011110000111100010000011101101011000001101100110010100011001101010110101011101110000110110001100010101101100101100111011010101010110001010111010001110001010000010011001011100111010000011100001110001100100010011000011001110111010000011001010,64c8a89f0917ed8fc43bc8bdb204e0b4ea6c18e56e3e2738f7e0801578340914,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0029958225786685944,0.00013280846178531647,0.002429792657494545,0.0010235309600830078,0.019790923222899437,0.026380376890301704,0.006581954658031464,57,490,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,3603,11472,0,1,1,0,0,0,0,1,1,1,0,0,0.011376360431313515
