schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,3349527867,0,conj,glucose42,MT19937-RandomState,0.0001404089853167534,0100110001101111011111101101010100011000100100010101001010000111100101111011111001000110001000010100111101010110110100110010010110101111101100001101000010110001010101010011011010000011011101101011001001100110110111111100000110010110110010101010000010011011011000111100001010011000100000010000001111000111101110110100100001011001100110101011111010000101000110000110111000011101000011100110111001010000000101000101001001011001001111111100111101010001111010001010110101110001000011010101101111101010001110110101100100011000011101010100011101100010100111011011000000110010001011001001010011111100111000110001010110000010101110000010011011111100001010100111001111111000000111110101100001011001110001111010110111111101011100100110010110100101111001100001000101101101110001010011011011000001110001100011000000111111010111000000100111010000111110000000110111010001111011010011110111001101011101010101111110100011011111110000000110010011100100101011100101010001110001011111100100000011000100000001010101001100,6d6184885039f48ab9f1f84853c2d09f3e012d67cc0f7ab816e3e83318c83df4,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0029511600732803345,0.0001420276239514351,0.0022258656099438667,0.0010347897186875343,0.034660058096051216,0.04102166835218668,0.006353843025863171,50,523,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,3020,9892,0,1,0,1,0,0,0,1,1,1,0,0,0.010579590685665607
4,100,10,100,3349527867,1,conj,glucose42,MT19937-RandomState,5.874689668416977e-05,0100110000101001001001111000100110110011010100010010110010111010011111101110010100101101100101100011000101100001000000000010110110110101011000110010110100100100011110011100010101011101101001011000111100100001110100011110101010011110010101110101010100010111001011011110011001110001100000101001110000110010111000111111101110001010010011101001000111011011001000111111110101100000001000110000001000010110100001001001101100100110011110010110110001111011110000101100101001000111011110010100001111111100101110101111011110100011011010111100001110000100100110111001110100101000001010011011010100010111100011111011011110001110100000001011001101101000000110001101000100010000100111011011100100101000011010101000010010000100101010101001001110001000001110101101100001110100111010000010001110010001101101110011001100110100101010111101010100000101001101000101000110000000101111110100001011011100111010111111000000111100010101101100100100110001001011100111001100011111010000000001010101101001001101111100100111000011,bb7dfc1e29ce4c9b22f93ab93bce5dc88f0cfa61eb7bd707940c777c0a461e2f,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0028859172016382217,0.00012353993952274323,0.002347927540540695,0.0010154759511351585,0.020457030273973942,0.026836935430765152,0.006372860632836819,56,600,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,3384,11097,0,1,1,0,0,0,0,1,1,1,0,0,0.01180804893374443
4,100,10,100,3349527867,2,conj,glucose42,MT19937-RandomState,5.97834587097168e-05,1111101111000110001110011100111111101110101010000100110110111111100001100011101001110010101110100000001110000100001010111111100110001010110011101101001010000001101001010101010100110010010001011010001100011010010001011000001001001001001010011100011111000001101011001111101100000111011001110100111101001011011001011011101000110011010000110001000110001001010100111000010100010101101101011000110110010001000011000100000010111101010001100101110001011100101101101011010101000001011101110100110100001110010101110100011001100111000110011000000011010111011011100110101100110000101101111011110001000110100001001011111001101001010110000111110101011111110101010111111000101101110110110000011110101000010111001100011001101111101001110011011100010001001010100101011100011100100111001111100010110111010100101000001111000101100100001110110110100100110110101000010111110100110111000111011001100000100000011001010010111001011011000110111100010100111010001100110000010010001101101011111000100101000110111010001000000110,3c283cdd207ef0274b623f57a1c0fde936447c3afbb502cfc58fc78e0d97e8fa,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.002749146893620491,0.00011355523020029068,0.0022218571975827217,0.0009961063042283058,0.02195393107831478,0.028040950186550617,0.006080665625631809,53,519,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,3277,10577,0,1,0,1,0,0,0,1,1,1,0,0,0.010992025025188923
4,100,10,100,3349527867,3,conj,glucose42,MT19937-RandomState,6.277579814195633e-05,1111101011110110111100111100000111011111001100000111100111011000011000110000010000111001010101101000010011110111000011010000010000100011110001100000100010001010100110010011000100101010010010101111110101011100001100111000000010001011001011110011001101110100011111101100011111001111100100011110111000110101011111100011100110111010010001000011110101000101111011001010000011010111111001000000010011000101001001000111000010000001011100111110011000111110100000111100101111111101111011111100110000100010000011000101000001010110000010001111101111000000000101011110110000001000001100011000101000000101100100011001001111100100001101111100110111011110110111110000101010000101011111000110111101000111001100101101001000010100101011110001100001001001110001100101111001011001011011111110000100111001010011100000101101101010000011010010110000010010100110101110110100000001101100011101000111011110101000010011011101010000111110110011100111111011111000011011111010101010010010100101101110011011110100000101010001001000,606d0f85c9b912a781084b4c28fefeac11911fe579289443d9bf453b05f10162,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.002789381891489029,0.00010331813246011734,0.001998400315642357,0.0010048579424619675,0.015835690312087536,0.02173779159784317,0.005895958282053471,47,683,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2643,9075,0,1,1,0,0,0,0,1,1,1,0,0,0.0110867228358984
4,100,10,100,3349527867,4,conj,glucose42,MT19937-RandomState,5.770474672317505e-05,1000111010010011001101011111100011101010111000100110111100101000100010110010001110010000000110100100011000100011001111011011100010101010110101110101000110111010110101101110010010001101111111110101110111011010000001101001011011100110100001101010001100000001100000111011010010010100001000011011100001001110010010011001001101011011001000110001010101000111101111101111011101101110010010110101111000001000101110110011101001110111100010000101000011001111111100011111010000110011001010001110000100001100100100000010101110000101101000001101000101001100000111100001101001000111100010010011000000010100101010011011111101010110101111111010111001011100110000110001000110101011111010111000110000011101111010110110100011101000000011101011101101101001001001100100000001101000101110111111100011000100100010100100101101011111111101101101001011101000110100111100100110000100100000111001010110101000000000001010100011011110001100000100001110100110001011110010001010111011000101110101100000111110110001001110111001010010,d6f969dae351799e70fe2add9d4f03f9a564ed86db1a5208eda93297b2c8335c,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.002881927415728569,0.00010794773697853088,0.0021262411028146744,0.001004486344754696,0.013723121955990791,0.019853136502206326,0.00612060260027647,50,629,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2910,9771,0,1,1,0,0,0,0,1,1,1,0,0,0.011228405870497227
4,100,10,100,3349527867,5,conj,glucose42,MT19937-RandomState,5.4459087550640106e-05,0100010110011100011010001010001010001011100100010110011011000000000010101110111100111110000000010001000100100101001000001111101101011011100101100000010101011010011000111010111000001011100101011010000111010010010001110001110100111001101101001001101000010101101100111000010010011111110111011001000000101100110110011001111001110000001001101011101110001010011001010011000011110100110010110000111010011001110111001111000011100100100010110001111011001100000000110010111001000101000110110011111001110011111001100000011111111010111010101011011100011001000111110100001010110100010111001111001010111000011001111010001010100110010000000001000011111001111110101001010011011110101010111000010011111011100011010100111101001101101001011010010001111010100001100101010001101111010101110010111010111111110011011111010011000011111110011110101110100111010100110010111100111100100110111000110000101001101111010100000001010110110100101000110010001110000011110001111111010000110110001011011101010100100111101100001111100010,5a8ac5b5b433cda38317c99e74fa821f4cb03ca892249c157ad59ad05c3711e6,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.002856791950762272,0.00010675005614757538,0.0020728055387735367,0.0009878091514110565,0.012542137876152992,0.01857208926230669,0.0060241566970944405,49,536,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2991,9726,0,1,1,0,0,0,0,1,1,1,0,0,0.010686827823519707
4,100,10,100,3349527867,6,conj,glucose42,MT19937-RandomState,6.048101931810379e-05,1100110100110001111110111101111110011110010100001000001000101110100010011101001011110110011110111100010111000101101001101101101001101111110110110100111110101101111010100011100000000101111010000011000101011011011110011101010001110110110000111101010100011001011010000101100111101010110110011101011000110000110111001011101010001001000010011001010010011100100001101001100111110100011101100110100000100101110101001101001100011001011011010011110100000000101100110101100100101111000001010010110000101010100000000011010011111001010110011100100000010011111011000000110011010111011010001001110100110111000111111000010011001110010000111111100001000110111000110001000111111000110101010010001001010101011011100000011111101011111110001110011000010011010001000001001010110101101101110110010100011111111000110110110110100000010100110110110010110001010000101010111001011110011110111111101101111001011001101110001001101010001110100011111110010100110100001111010000010100100010001010110110001001110110001111110100011110,977a27dd769533a442a9a0d418c506f64f640565d1ae5f8c6d894eb8bc59a79c,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0027334745973348618,0.0001039477065205574,0.0019675269722938538,0.0010073231533169746,0.012185209430754185,0.01800307258963585,0.0058122724294662476,46,527,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2794,9107,0,1,1,0,0,0,0,1,1,1,0,0,0.01042741909623146
4,100,10,100,3349527867,7,conj,glucose42,MT19937-RandomState,5.585420876741409e-05,1110100110110110100100110110110110110100010100111000001000000010010111001100001001001011100000001001111011110010110111000000111010000000001000101101111101010001001111110011110110111011100000111011101100100111011100000000101101100100100010001110110101101001111011000010001010001110100001000000100001111100001010111011100001011101100101001101000000110011000110101011000111001111101101001110000100000001111000001011101100001100001001000110111110101110011110011101100101000110110000011100000110100110100100010000001101100001101011010000001101000010010111111000010110010111000101110001000111001110100011001001000111010010101011000001001000100101011101010111100000001100000011100101101111100111110011101111110000110110010101100010011110010111001110000011110010100111011010011011101100000000010100000011110101110111111101110010001110100100000000001100010110011011000010100100111001000101001111101100010110111110010110101000101011011101011110001111001100111001100111101010111100001100010100000000111010110001,7de34f765fe3331d644fe1f5ecec02e3b867a73a94e2917b345dc47c1b71bdda,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0025118915364146233,9.455345571041107e-05,0.0017320699989795685,0.0009953295812010765,0.014986768364906311,0.02032759226858616,0.005333844572305679,40,695,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2310,7770,0,1,1,0,1,0,0,1,1,1,0,0,0.010459069162607193
4,100,10,100,3349527867,8,conj,glucose42,MT19937-RandomState,5.406513810157776e-05,0100111011000100110000011010110110010111010010001101000110011010101110100001010110011000110011000111100001001110100110100001101110101010000000110111110100111010011100000111101110101000010110111101000111001111011101111011001000101010010111100101100010011101101111000000000100110001001101111000110000111011000101100011101110000101001101101001101010010010100111001001111111100100111110011000111101011000010111001111111001011011110010001000101101011100100010011101101011000110010010000111010000110100100011101111111011110011001100100011001111111111001111001110010111010011111001100001111111110000001010000101101000100010000110101001111010100000101110011101101110101111010000011110010110101110011111010100000110010100101110100000100010100011001101010001010110000100111100000010111000100010001010010000110110011111100110100101101100101011100000010010100000000011000111111000010010101100010110111000100011111001101101000111101111110000101101101001110110011010101110000000000100001000001100111011001011010111,2d31a8b08b32f8123956c1ad89a1cecaf7bafe44b58bd5d5b66627a837497ef9,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00270896777510643,0.0001062396913766861,0.0020737266167998314,0.0009922990575432777,0.013250752352178097,0.019137793220579624,0.005881233140826225,49,550,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2991,9726,0,1,1,0,0,0,0,1,1,1,0,0,0.010634553618729115
4,100,10,100,3349527867,9,conj,glucose42,MT19937-RandomState,5.579087883234024e-05,1011011011100101101011001100001011001010100101100101110100101100000110011111001000000000001001011010001110010010100110010100011000100111000011100111100001001100011101011011101100100010000110101001101111001010001011011010001001101011110010001000110110101010011001110101000100000100100100100101000001011000111111100010101100010101101010000100010110101111001111100100101001110011110111100001010100100100111100100000100101010100110011111011111000011100100101000101000001010010011100101111101111010000101111010010101011111100101001110111111000100110110111111010010001100111000110001000011100001011100011100001011101011111011100011110101110100011010110001110100100001101010110000100101000100101010100110010011010010100111101011110101111000010111000011010000000011111000010100100100111100100111110100010000000001101000010110010110000110011001011011010111000001011011101101010110010100101011000110011011110101000110100011011000101000010000000110010100000011100001100011101101101111101010101001101100111011010,08f365a78fee6f2b62950bd61705677be9bf07ba81936a70c514e1c412ca866c,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0028549544513225555,0.0001077624037861824,0.0021446067839860916,0.0009901653975248337,0.019868741743266582,0.025975383818149567,0.006097489036619663,51,575,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,3049,10058,0,1,0,1,1,0,0,1,1,1,0,0,0.011028666980564594
