J,K,N,p,seed,sim,runtime,identifiable,branch
50,15,10,0.6,33,0,142.64757195301354,1,6
50,15,10,0.6,37,0,121.47792190313339,1,6
50,15,10,0.6,6,0,329.70308417407796,1,6
50,15,10,0.6,31,0,198.85954357217997,1,6
50,15,10,0.6,54,0,73.89921999489889,1,6
50,15,10,0.6,60,0,45.264005532022566,0,5
