J,K,N,p,seed,sim,runtime,identifiable,branch
25,15,10,0.5,25,6,2299.8421794900205,1,6
25,15,10,0.5,25,7,51.32009485596791,1,6
25,15,10,0.5,27,6,883.5464925279375,1,6
25,15,10,0.5,27,7,22.640640386845917,1,6
25,15,10,0.5,25,8,949.1110268840566,1,6
25,15,10,0.5,27,8,360.4247552519664,1,6
25,15,10,0.5,27,9,92.44185737799853,1,6
25,15,10,0.5,29,0,35.9824407431297,1,6
25,15,10,0.5,29,1,756.1734558921307,1,6
25,15,10,0.5,29,2,0.0069097650703042746,0,2
25,15,10,0.5,29,3,63.982529575936496,1,6
25,15,10,0.5,29,4,35.854998621856794,1,6
25,15,10,0.5,13,4,13277.080954935867,1,6
25,15,10,0.5,29,5,780.6338458249811,1,6
25,15,10,0.5,29,6,0.008343345019966364,0,2
25,15,10,0.5,29,7,6.601269894046709,1,6
25,15,10,0.5,29,8,28.550804291153327,1,6
25,15,10,0.5,26,7,4905.657510319026,1,6
25,15,10,0.5,29,9,65.5833522467874,1,6
25,15,10,0.5,13,5,359.78672954789363,1,6
25,15,10,0.5,13,6,60.42535413894802,1,6
25,15,10,0.5,30,0,0.011141050141304731,0,2
25,15,10,0.5,26,8,175.77804828807712,1,6
25,15,10,0.5,30,1,65.38656538701616,1,6
25,15,10,0.5,26,9,53.127806179225445,1,6
25,15,10,0.5,31,0,87.6423438640777,1,6
25,15,10,0.5,31,1,112.66809601010755,1,6
25,15,10,0.5,30,2,401.45666759693995,1,6
25,15,10,0.5,25,9,3415.737139888108,1,6
25,15,10,0.5,28,0,4321.50917110499,1,6
25,15,10,0.5,28,1,0.00800078408792615,0,2
25,15,10,0.5,28,2,91.41370158200152,1,6
25,15,10,0.5,32,0,35.60609389003366,1,6
25,15,10,0.5,32,1,0.007645844016224146,0,2
25,15,10,0.5,28,3,130.85792874195613,1,6
25,15,10,0.5,28,4,76.44281566888094,1,6
25,15,10,0.5,28,5,0.007926535094156861,0,2
25,15,10,0.5,31,2,1238.706591675058,1,6
25,15,10,0.5,30,3,1297.988036593888,1,6
25,15,10,0.5,31,3,1241.8724570230115,1,6
25,15,10,0.5,31,4,113.2021502268035,1,6
25,15,10,0.5,28,6,3418.1724130660295,1,6
25,15,10,0.5,28,7,92.35869626211934,1,6
25,15,10,0.5,28,8,46.06950515694916,1,6
25,15,10,0.5,28,9,82.02341500599869,1,6
25,15,10,0.5,33,0,38.543962036957964,1,6
25,15,10,0.5,33,1,105.69258025800809,1,6
25,15,10,0.5,13,7,5443.776678377995,1,6
25,15,10,0.5,13,8,28.604640102013946,1,6
25,15,10,0.5,33,2,57.9359248848632,1,6
25,15,10,0.5,33,3,49.84574063401669,1,6
25,15,10,0.5,30,4,3779.5837309979834,1,6
25,15,10,0.5,30,5,209.4357574051246,1,6
25,15,10,0.5,33,4,488.59006324294023,1,6
25,15,10,0.5,33,5,14.351571304956451,1,6
25,15,10,0.5,13,9,639.3100325579289,1,6
25,15,10,0.5,34,0,7.686600554967299,0,5
25,15,10,0.5,34,1,36.139280047034845,1,6
25,15,10,0.5,34,2,11.947214548941702,1,6
25,15,10,0.5,34,3,0.005991636076942086,0,2
25,15,10,0.5,34,4,48.85496632219292,1,6
25,15,10,0.5,34,5,0.00815618596971035,0,2
25,15,10,0.5,34,6,27.245626527816057,1,6
25,15,10,0.5,30,6,585.7370109809563,1,6
25,15,10,0.5,34,7,34.85653703683056,1,6
25,15,10,0.5,30,7,158.37687131995335,1,6
25,15,10,0.5,30,8,69.82101246993989,1,6
25,15,10,0.5,30,9,45.385962484870106,1,6
25,15,10,0.5,35,0,93.43523765401915,1,6
25,15,10,0.5,35,1,0.010979033075273037,0,2
25,15,10,0.5,35,2,0.007386624114587903,0,2
25,15,10,0.5,35,3,116.25225982698612,1,6
25,15,10,0.5,35,4,1323.882443543058,1,6
25,15,10,0.5,35,5,0.008476766990497708,0,2
25,15,10,0.5,35,6,132.11085548298433,1,6
25,15,10,0.5,35,7,14.721210347954184,1,6
25,15,10,0.5,35,8,64.42074137297459,1,6
25,15,10,0.5,35,9,113.32462752214633,1,6
25,15,10,0.5,36,0,21.01963186590001,1,6
25,15,10,0.5,36,1,79.82126231188886,1,6
25,15,10,0.5,36,2,0.007762976922094822,0,2
25,15,10,0.5,36,3,0.007120487047359347,0,2
25,15,10,0.5,23,0,22158.459861276904,1,6
25,15,10,0.5,23,1,0.010014237836003304,0,2
25,15,10,0.5,23,2,251.59824747405946,1,6
25,15,10,0.5,23,3,0.007560343015938997,0,2
25,15,10,0.5,23,4,0.007996570086106658,0,2
25,15,10,0.5,23,5,696.8509275158867,1,6
25,15,10,0.5,23,6,15.478086245013401,0,5
25,15,10,0.5,23,7,0.008677218109369278,0,2
25,15,10,0.5,23,8,196.69661545194685,1,6
25,15,10,0.5,23,9,6.8583470629528165,1,6
25,15,10,0.5,37,0,14.55253758910112,1,6
25,15,10,0.5,37,1,46.72827376401983,1,6
25,15,10,0.5,37,2,0.00599678186699748,0,2
25,15,10,0.5,37,3,389.87425423786044,1,6
25,15,10,0.5,37,4,40.20316303288564,1,6
25,15,10,0.5,37,5,97.04870344791561,1,6
25,15,10,0.5,37,6,0.006426450097933412,0,2
25,15,10,0.5,37,7,78.9487927199807,1,6
25,15,10,0.5,37,8,49.2971867879387,1,6
25,15,10,0.5,37,9,29.95345811592415,1,6
25,15,10,0.5,38,0,23.384469308890402,1,6
25,15,10,0.5,38,1,94.93901218404062,1,6
25,15,10,0.5,38,2,51.96460418100469,0,5
25,15,10,0.5,38,3,56.90438539418392,1,6
25,15,10,0.5,38,4,18.631242198869586,1,6
25,15,10,0.5,38,5,26.397556737996638,1,6
25,15,10,0.5,32,2,17234.73918080982,1,6
25,15,10,0.5,32,3,70.93956493004225,1,6
25,15,10,0.5,32,4,13.423644051887095,1,6
25,15,10,0.5,32,5,6.151568588102236,1,6
25,15,10,0.5,32,6,105.70867256191559,1,6
25,15,10,0.5,32,7,30.097395688993856,1,6
25,15,10,0.5,32,8,0.008377577876672149,0,2
25,15,10,0.5,32,9,76.94302937784232,0,5
25,15,10,0.5,39,0,137.25493534700945,1,6
25,15,10,0.5,17,5,30345.24013221194,1,6
25,15,10,0.5,39,1,1454.2798304730095,1,6
25,15,10,0.5,39,2,128.6523774350062,1,6
25,15,10,0.5,39,3,383.30816345103085,1,6
25,15,10,0.5,39,4,8.701462507015094,1,6
25,15,10,0.5,39,5,695.4556074419525,1,6
25,15,10,0.5,39,6,372.00099709886126,0,5
25,15,10,0.5,39,7,690.6434893170372,1,6
25,15,10,0.5,36,4,14713.290829472942,1,6
25,15,10,0.5,36,5,192.27799607510678,1,6
25,15,10,0.5,39,8,1034.9579578009434,1,6
25,15,10,0.5,39,9,131.4837042822037,1,6
25,15,10,0.5,36,6,506.78673386992887,1,6
25,15,10,0.5,40,0,113.29259995487519,1,6
25,15,10,0.5,36,7,107.86667203111574,1,6
25,15,10,0.5,36,8,0.00833226996473968,0,2
25,15,10,0.5,36,9,181.85431195306592,1,6
25,15,10,0.5,41,0,4.971519969170913,1,6
25,15,10,0.5,41,1,0.006231548031792045,0,2
25,15,10,0.5,41,2,29.771254454972222,1,6
25,15,10,0.5,41,3,0.007589074783027172,0,2
25,15,10,0.5,17,6,6519.06428132602,1,6
25,15,10,0.5,41,4,2565.5345774448942,1,6
25,15,10,0.5,41,5,32.94759494601749,1,6
25,15,10,0.5,41,6,17.34080972801894,1,6
25,15,10,0.5,41,7,53.45082716993056,1,6
25,15,10,0.5,41,8,0.0068385968916118145,0,2
25,15,10,0.5,17,7,201.08987540495582,1,6
25,15,10,0.5,17,8,278.2287512838375,1,6
25,15,10,0.5,41,9,329.3630302338861,1,6
25,15,10,0.5,17,9,72.40916616795585,1,6
25,15,10,0.5,42,0,235.4060400580056,1,6
25,15,10,0.5,42,1,76.26682054414414,1,6
25,15,10,0.5,42,2,72.2388559479732,1,6
25,15,10,0.5,42,3,0.00746460584923625,0,2
25,15,10,0.5,42,4,0.007459067041054368,0,2
25,15,10,0.5,11,4,43052.720149765024,1,6
25,15,10,0.5,11,5,731.3170147230849,1,6
25,15,10,0.5,11,6,489.44137123809196,1,6
25,15,10,0.5,11,7,76.97990569192916,1,6
25,15,10,0.5,11,8,36.466420847922564,1,6
25,15,10,0.5,11,9,43.55046033277176,1,6
25,15,10,0.5,43,0,272.062876974931,1,6
25,15,10,0.5,43,1,126.12422823393717,1,6
25,15,10,0.5,38,6,16675.471702135867,1,6
25,15,10,0.5,38,7,6.5877659630496055,1,6
25,15,10,0.5,40,1,10352.060371753061,1,6
25,15,10,0.5,40,2,338.00477048684843,1,6
25,15,10,0.5,40,3,0.0072979130782186985,0,2
25,15,10,0.5,38,8,1203.336911961902,1,6
25,15,10,0.5,38,9,23.179996019927785,1,6
25,15,10,0.5,40,4,237.62067348882556,1,6
25,15,10,0.5,40,5,11.050680651096627,1,6
25,15,10,0.5,44,0,0.009307654981967062,0,2
25,15,10,0.5,44,1,0.005142646026797593,0,2
25,15,10,0.5,44,2,0.008692670962773263,0,2
25,15,10,0.5,44,3,6.234327515005134,1,6
25,15,10,0.5,44,4,54.2850640740362,1,6
25,15,10,0.5,40,6,242.156036588829,1,6
25,15,10,0.5,33,6,29432.39779808605,1,6
25,15,10,0.5,33,7,97.53775700810365,1,6
25,15,10,0.5,33,8,19.636765740811825,1,6
25,15,10,0.5,33,9,23.358585578156635,1,6
25,15,10,0.5,40,7,217.6687607220374,1,6
25,15,10,0.5,40,8,222.90316025796346,1,6
25,15,10,0.5,40,9,290.1329479769338,1,6
25,15,10,0.5,45,0,463.5156299858354,1,6
25,15,10,0.5,45,1,14.199122896883637,1,6
25,15,10,0.5,45,2,0.006875426042824984,0,2
25,15,10,0.5,45,3,8.924496623221785,1,6
25,15,10,0.5,45,4,23.1406074129045,1,6
25,15,10,0.5,46,0,0.008063812041655183,0,2
25,15,10,0.5,45,5,13.678078002063558,1,6
25,15,10,0.5,45,6,74.46485819900408,1,6
25,15,10,0.5,45,7,54.67245119996369,1,6
25,15,10,0.5,45,8,0.009570640046149492,0,2
25,15,10,0.5,45,9,48.4304837200325,1,6
25,15,10,0.5,46,1,430.51860992307775,1,6
25,15,10,0.5,42,5,8531.007456585998,1,6
25,15,10,0.5,42,6,12.913627029163763,1,6
25,15,10,0.5,42,7,230.6708423588425,1,6
25,15,10,0.5,42,8,0.009557201992720366,0,2
25,15,10,0.5,42,9,551.2868987829424,1,6
25,15,10,0.5,47,0,1009.5607424308546,1,6
25,15,10,0.5,48,0,272.5594786289148,1,6
25,15,10,0.5,48,1,0.0070327348075807095,0,2
25,15,10,0.5,47,1,378.58029451197945,1,6
25,15,10,0.5,47,2,25.139123341068625,1,6
25,15,10,0.5,44,5,2703.4844528620015,1,6
25,15,10,0.5,47,3,17.314219701103866,1,6
25,15,10,0.5,44,6,47.59306321601616,1,6
25,15,10,0.5,44,7,0.007122492010239512,0,2
25,15,10,0.5,44,8,50.66919666202739,1,6
25,15,10,0.5,44,9,0.006560962006915361,0,2
25,15,10,0.5,49,0,46.98397537902929,1,6
25,15,10,0.5,46,2,1785.5269716270268,1,6
25,15,10,0.5,46,3,3.993788983905688,1,6
25,15,10,0.5,49,1,1035.7838150409516,1,6
25,15,10,0.5,43,2,7403.50423897896,1,6
25,15,10,0.5,43,3,66.93569137295708,1,6
