J,K,N,p,seed,sim,runtime,identifiable,branch
100,10,10,0.7,21,7,0.549847699701786,1,6
100,10,10,0.7,25,6,0.5181377120316029,1,6
100,10,10,0.7,23,2,3.380539895966649,1,6
100,10,10,0.7,21,8,0.7597130695357919,1,6
100,10,10,0.7,25,7,0.9070000508800149,1,6
100,10,10,0.7,22,2,3.0669091856107116,1,6
100,10,10,0.7,22,3,0.39746069721877575,1,6
100,10,10,0.7,25,8,0.6189726581797004,1,6
100,10,10,0.7,22,4,0.5060675768181682,1,6
100,10,10,0.7,25,9,1.5625615799799562,1,6
100,10,10,0.7,21,9,3.4080270025879145,1,6
100,10,10,0.7,24,1,9.673363766632974,1,6
100,10,10,0.7,24,2,2.0423657530918717,1,6
100,10,10,0.7,23,3,6.5368561847135425,1,6
100,10,10,0.7,24,3,0.91286541800946,1,6
100,10,10,0.7,24,4,0.5872073257341981,1,6
100,10,10,0.7,22,5,5.728004842065275,1,6
100,10,10,0.7,24,5,1.281830731779337,1,6
100,10,10,0.7,23,4,2.4353405917063355,1,6
100,10,10,0.7,22,6,2.362978173419833,1,6

100,10,10,0.7,23,6,0.8820759411901236,1,6
100,10,10,0.7,23,7,1.7533171474933624,1,6
100,10,10,0.7,23,8,0.8343597557395697,1,6
100,10,10,0.7,24,6,4.766433655284345,1,6
100,10,10,0.7,22,7,3.7821557139977813,1,6
100,10,10,0.7,24,7,0.3500486183911562,1,6
100,10,10,0.7,22,8,0.3845470482483506,1,6
100,10,10,0.7,23,9,0.8411674834787846,1,6
100,10,10,0.7,22,9,0.8544844137504697,1,6
100,10,10,0.7,24,8,1.617760892957449,1,6
100,10,10,0.7,24,9,0.4186154045164585,1,6
100,10,10,0.7,28,0,0.527821023017168,1,6
100,10,10,0.7,27,0,0.5050846999511123,1,6
100,10,10,0.7,28,1,0.3409871142357588,1,6
100,10,10,0.7,29,0,1.0700188148766756,1,6
100,10,10,0.7,27,1,0.4476996073499322,1,6
100,10,10,0.7,26,0,1.216950966976583,1,6
100,10,10,0.7,27,2,1.3457675781100988,1,6
100,10,10,0.7,28,2,1.90538767632097,1,6
100,10,10,0.7,30,0,2.8772967141121626,1,6
100,10,10,0.7,28,3,0.6260786121711135,1,6
100,10,10,0.7,27,3,0.9559580208733678,1,6
100,10,10,0.7,29,1,2.543404107913375,1,6
100,10,10,0.7,30,1,1.013730620034039,1,6
100,10,10,0.7,30,2,0.536098544485867,1,6
100,10,10,0.7,30,3,1.2274928912520409,1,6
100,10,10,0.7,29,2,2.7915085647255182,1,6
100,10,10,0.7,29,3,0.4963126601651311,1,6
100,10,10,0.7,28,4,5.146665500476956,1,6
100,10,10,0.7,26,1,7.002115127630532,1,6
100,10,10,0.7,29,4,2.034180567599833,1,6
100,10,10,0.7,28,5,1.207153718918562,1,6
100,10,10,0.7,30,4,3.8556960811838508,1,6
100,10,10,0.7,28,6,0.3851207587867975,1,6
100,10,10,0.7,27,4,6.691089521162212,1,6

100,10,10,0.7,28,7,0.29179105535149574,1,6
100,10,10,0.7,26,2,1.7573094479739666,1,6
100,10,10,0.7,29,6,0.5403518406674266,1,6
100,10,10,0.7,28,8,0.5909141069278121,1,6
100,10,10,0.7,26,3,0.2940395874902606,1,6
100,10,10,0.7,29,7,0.3579387981444597,1,6
100,10,10,0.7,26,4,0.40597417764365673,1,6
100,10,10,0.7,28,9,0.4850373212248087,1,6
100,10,10,0.7,29,8,0.581005584448576,1,6
100,10,10,0.7,30,5,2.1230362905189395,1,6
100,10,10,0.7,26,5,0.667160470969975,1,6
100,10,10,0.7,30,6,0.4560234807431698,1,6
100,10,10,0.7,29,9,0.774989333935082,1,6
100,10,10,0.7,30,7,0.39464973844587803,1,6
100,10,10,0.7,26,6,0.9058464039117098,1,6
100,10,10,0.7,30,8,0.5955758737400174,1,6
100,10,10,0.7,30,9,0.5621071197092533,1,6
100,10,10,0.7,26,7,1.7800122816115618,1,6
100,10,10,0.7,27,5,4.639370038174093,1,6
100,10,10,0.7,27,6,0.3834835859015584,1,6
100,10,10,0.7,26,8,0.8508077263832092,1,6
100,10,10,0.7,27,7,0.8218057416379452,1,6
100,10,10,0.7,26,9,0.48890059161931276,1,6
100,10,10,0.7,27,8,0.6291893972083926,1,6
100,10,10,0.7,27,9,0.3950838455930352,1,6
100,10,10,0.7,33,0,0.27114024944603443,1,6
100,10,10,0.7,32,0,0.6840773718431592,1,6
100,10,10,0.7,31,0,0.6591982739046216,1,6
100,10,10,0.7,31,1,0.3425229722633958,1,6
100,10,10,0.7,32,1,1.1531152529641986,1,6
100,10,10,0.7,33,1,1.8586453516036272,1,6
100,10,10,0.7,31,2,0.9089786261320114,1,6
100,10,10,0.7,33,2,0.3524463437497616,1,6
100,10,10,0.7,33,3,2.035822106525302,1,6
100,10,10,0.7,32,3,2.4210087042301893,1,6
100,10,10,0.7,32,4,0.6855875933542848,1,6
100,10,10,0.7,31,3,2.8874392630532384,1,6
100,10,10,0.7,33,4,1.4120664671063423,1,6
100,10,10,0.7,31,4,0.8907867008820176,1,6
100,10,10,0.7,33,5,1.5554165253415704,1,6
100,10,10,0.7,31,5,1.3001486845314503,1,6
100,10,10,0.7,33,6,0.4141789274290204,1,6
100,10,10,0.7,31,6,0.5598976304754615,1,6
100,10,10,0.7,32,5,4.913527742959559,1,6
100,10,10,0.7,31,7,2.3923462172970176,1,6
100,10,10,0.7,32,6,0.8051334582269192,1,6
100,10,10,0.7,31,8,0.8717381125316024,1,6
100,10,10,0.7,32,7,2.6517305970191956,1,6
100,10,10,0.7,32,8,0.6035469435155392,1,6
100,10,10,0.7,32,9,0.3639672268182039,1,6
100,10,10,0.7,31,9,5.175809593871236,1,6
100,10,10,0.7,33,7,11.424824623391032,1,6
100,10,10,0.7,33,8,0.875934979878366,1,6
100,10,10,0.7,33,9,0.7741413107141852,1,6
100,10,10,0.7,35,0,0.7228427045047283,1,6
100,10,10,0.7,35,1,0.8790906593203545,1,6
100,10,10,0.7,35,2,0.5530363284051418,1,6
100,10,10,0.7,35,3,0.630666533485055,1,6
100,10,10,0.7,37,0,1.839330486021936,1,6
100,10,10,0.7,35,4,0.4574479116126895,1,6
100,10,10,0.7,34,0,3.117395592853427,1,6
100,10,10,0.7,37,1,1.3655410511419177,1,6
100,10,10,0.7,34,1,1.9529344076290727,1,6
100,10,10,0.7,34,2,0.4868199657648802,1,6
100,10,10,0.7,35,5,2.6027615508064628,1,6
100,10,10,0.7,37,2,1.304388682357967,1,6
100,10,10,0.7,37,3,0.7205866100266576,1,6
100,10,10,0.7,35,6,1.1493841940537095,1,6
100,10,10,0.7,34,3,1.2210917714983225,1,6
100,10,10,0.7,37,4,0.8139899037778378,1,6
100,10,10,0.7,34,4,0.45477941166609526,1,6
100,10,10,0.7,37,5,0.28814407996833324,1,6
100,10,10,0.7,37,6,0.5200485019013286,1,6
100,10,10,0.7,34,5,1.6878928067162633,1,6
100,10,10,0.7,34,6,0.3774893647059798,1,6
100,10,10,0.7,36,0,8.39791614934802,1,6
100,10,10,0.7,36,1,0.3771514408290386,1,6
100,10,10,0.7,34,7,0.6249327221885324,1,6
100,10,10,0.7,36,2,0.42989001609385014,1,6
100,10,10,0.7,35,7,3.651391789317131,1,6
100,10,10,0.7,35,8,0.2448041569441557,1,6
100,10,10,0.7,35,9,0.7851015832275152,1,6
100,10,10,0.7,34,8,2.022725474089384,1,6
100,10,10,0.7,34,9,0.6416222788393497,1,6
100,10,10,0.7,37,7,5.24057674407959,1,6
100,10,10,0.7,36,3,3.3866017069667578,1,6
100,10,10,0.7,37,8,0.6895886939018965,1,6
100,10,10,0.7,36,4,0.6915679294615984,1,6
100,10,10,0.7,36,5,0.7191244727000594,1,6
100,10,10,0.7,37,9,1.3026128867641091,1,6
100,10,10,0.7,36,6,3.6956647858023643,1,6
100,10,10,0.7,36,7,0.6527075869962573,1,6
100,10,10,0.7,36,8,0.28922754526138306,1,6
100,10,10,0.7,36,9,2.2241842839866877,1,6
100,10,10,0.7,40,0,0.24741367157548666,1,6
100,10,10,0.7,39,0,0.36076604574918747,1,6
100,10,10,0.7,38,0,0.6677863551303744,1,6
100,10,10,0.7,39,1,0.29199859593063593,1,6
100,10,10,0.7,40,1,0.3615763923153281,1,6
100,10,10,0.7,38,1,0.3347239727154374,1,6
100,10,10,0.7,42,0,0.35256681591272354,1,6
100,10,10,0.7,40,2,1.0524832271039486,1,6
100,10,10,0.7,42,1,1.5981592750176787,1,6
100,10,10,0.7,41,0,2.0401798663660884,1,6
100,10,10,0.7,40,3,0.9764259438961744,1,6
100,10,10,0.7,39,2,2.137654677964747,1,6
100,10,10,0.7,40,4,0.4038827260956168,1,6
100,10,10,0.7,42,2,0.8830109313130379,1,6
100,10,10,0.7,41,1,0.9260713867843151,1,6
100,10,10,0.7,41,2,1.3457796014845371,1,6
100,10,10,0.7,39,3,2.2087109740823507,1,6
100,10,10,0.7,39,4,0.4345648754388094,1,6
100,10,10,0.7,38,2,4.617561398074031,1,6
100,10,10,0.7,40,5,2.4558868231251836,1,6
100,10,10,0.7,40,6,0.31624986231327057,1,6
100,10,10,0.7,39,5,0.8688283590599895,1,6
100,10,10,0.7,41,3,1.6218090439215302,1,6
100,10,10,0.7,42,3,3.3017433816567063,1,6
100,10,10,0.7,41,4,0.6096652308478951,1,6
100,10,10,0.7,40,7,2.165950600989163,1,6
100,10,10,0.7,38,3,2.8221320686861873,1,6
100,10,10,0.7,40,8,0.30532252602279186,1,6
100,10,10,0.7,38,4,0.32736715488135815,1,6
100,10,10,0.7,41,5,1.4776154346764088,1,6
100,10,10,0.7,40,9,0.5270691514015198,1,6
100,10,10,0.7,41,6,0.30295359063893557,1,6
100,10,10,0.7,38,5,1.0245871422812343,1,6
100,10,10,0.7,39,6,3.5443607354536653,1,6
100,10,10,0.7,41,7,1.2664525406435132,1,6
100,10,10,0.7,39,7,0.5787987727671862,1,6
100,10,10,0.7,41,8,1.0884548164904118,1,6
100,10,10,0.7,39,8,1.9660131270065904,1,6
100,10,10,0.7,38,6,3.421717236749828,1,6
100,10,10,0.7,39,9,0.7724128216505051,1,6
100,10,10,0.7,42,4,6.970175608992577,1,6
100,10,10,0.7,41,9,3.3848096327856183,1,6
100,10,10,0.7,38,7,2.2390059046447277,1,6
100,10,10,0.7,42,5,3.770079175941646,1,6
100,10,10,0.7,38,8,3.432646947912872,1,6
100,10,10,0.7,38,9,4.44020352512598,1,6
100,10,10,0.7,42,6,6.752774655818939,1,6
100,10,10,0.7,42,7,7.63644371367991,1,6
100,10,10,0.7,45,0,0.5013753864914179,1,6
100,10,10,0.7,46,0,1.1567803248763084,1,6
100,10,10,0.7,45,1,0.2972808424383402,1,6
100,10,10,0.7,43,0,1.2373279323801398,1,6
100,10,10,0.7,44,0,1.7530166683718562,1,6
100,10,10,0.7,44,1,0.40855790488421917,1,6
100,10,10,0.7,45,2,0.8593142675235868,1,6
100,10,10,0.7,46,1,1.1145038986578584,1,6
100,10,10,0.7,46,2,0.41660644486546516,1,6
100,10,10,0.7,46,3,0.4148041885346174,1,6
100,10,10,0.7,43,1,2.3426010636612773,1,6
100,10,10,0.7,44,2,2.352622451260686,1,6
100,10,10,0.7,46,4,1.1735062869265676,1,6
100,10,10,0.7,43,2,0.8121485020965338,1,6
100,10,10,0.7,42,8,3.615913288667798,1,6
100,10,10,0.7,44,3,0.31570691615343094,1,6
100,10,10,0.7,46,5,0.39667198807001114,1,6
100,10,10,0.7,44,4,0.38486674800515175,1,6
100,10,10,0.7,43,3,1.1297593861818314,1,6
100,10,10,0.7,46,6,0.8586655892431736,1,6
100,10,10,0.7,43,4,0.5209447266533971,1,6
100,10,10,0.7,44,5,1.6534269452095032,1,6
100,10,10,0.7,43,5,0.5107938284054399,1,6
100,10,10,0.7,45,3,5.10422935616225,1,6
100,10,10,0.7,44,6,1.200320988893509,1,6
100,10,10,0.7,45,4,1.344916621223092,1,6
100,10,10,0.7,44,7,1.0171110685914755,1,6
100,10,10,0.7,44,8,0.32170902471989393,1,6
100,10,10,0.7,45,5,0.6050620023161173,1,6
100,10,10,0.7,45,6,0.2897380040958524,1,6
100,10,10,0.7,45,7,0.557584828697145,1,6
100,10,10,0.7,43,6,3.5684212194755673,1,6
100,10,10,0.7,44,9,1.724670804105699,1,6
100,10,10,0.7,45,8,0.9869659142568707,1,6
100,10,10,0.7,45,9,0.8254644991829991,1,6
100,10,10,0.7,43,7,3.563678261823952,1,6
100,10,10,0.7,43,8,0.5808273013681173,1,6
100,10,10,0.7,46,7,8.803060226142406,1,6
100,10,10,0.7,46,8,1.271244341507554,1,6
100,10,10,0.7,46,9,0.5243993140757084,1,6
100,10,10,0.7,42,9,11.958444692194462,1,6
100,10,10,0.7,43,9,3.109073360450566,1,6
100,10,10,0.7,50,0,0.5481356857344508,1,6
100,10,10,0.7,49,0,0.4278853489086032,1,6
100,10,10,0.7,47,0,0.9950954718515277,1,6
100,10,10,0.7,47,1,0.4961602184921503,1,6
100,10,10,0.7,50,1,1.3349943216890097,1,6
100,10,10,0.7,47,2,0.6008680360391736,1,6
100,10,10,0.7,49,1,1.7818141989409924,1,6
100,10,10,0.7,50,2,0.7130058268085122,1,6
100,10,10,0.7,50,3,0.6325735868886113,1,6
100,10,10,0.7,50,4,0.41673389822244644,1,6
100,10,10,0.7,49,2,1.3557395972311497,1,6
100,10,10,0.7,50,5,0.7148997578769922,1,6
100,10,10,0.7,49,3,1.1563241994008422,1,6
100,10,10,0.7,49,4,0.6529528656974435,1,6
100,10,10,0.7,50,6,3.905777712352574,1,6
100,10,10,0.7,50,7,0.5973733700811863,1,6
100,10,10,0.7,49,5,3.2167490273714066,1,6
100,10,10,0.7,49,6,0.5347375348210335,1,6
100,10,10,0.7,47,3,7.510427272878587,1,6
100,10,10,0.7,50,8,0.8070436008274555,1,6
100,10,10,0.7,50,9,1.639609375037253,1,6
100,10,10,0.7,47,4,2.654797336086631,1,6
100,10,10,0.7,49,7,3.017611637711525,1,6
100,10,10,0.7,48,0,12.253344682976604,1,6
100,10,10,0.7,48,1,0.7406393764540553,1,6
100,10,10,0.7,47,5,1.2945890873670578,1,6
100,10,10,0.7,48,2,0.4216985711827874,1,6
100,10,10,0.7,48,3,0.5801103748381138,1,6
100,10,10,0.7,48,4,0.2682552421465516,1,6
100,10,10,0.7,47,6,1.4075734941288829,1,6
100,10,10,0.7,49,8,2.518417401239276,1,6
100,10,10,0.7,47,7,0.5110456505790353,1,6
100,10,10,0.7,47,8,0.37785554118454456,1,6
100,10,10,0.7,47,9,0.32533974573016167,1,6
100,10,10,0.7,48,5,2.098346531391144,1,6
100,10,10,0.7,48,6,0.5325989127159119,1,6
100,10,10,0.7,48,7,0.7681063348427415,1,6
100,10,10,0.7,48,8,1.4512937935069203,1,6
100,10,10,0.7,48,9,1.34794588573277,1,6
100,10,10,0.7,49,9,10.766070749610662,1,6
100,10,10,0.7,53,0,0.36930857598781586,1,6
100,10,10,0.7,55,0,0.5354526238515973,1,6
100,10,10,0.7,52,0,1.2625951757654548,1,6
100,10,10,0.7,53,1,1.5260635185986757,1,6
100,10,10,0.7,51,0,1.9318674132227898,1,6
100,10,10,0.7,54,0,1.8019782975316048,1,6
100,10,10,0.7,53,2,0.9195843916386366,1,6
100,10,10,0.7,54,1,0.5380629831925035,1,6
100,10,10,0.7,51,1,0.9585146280005574,1,6
100,10,10,0.7,51,2,0.34849170967936516,1,6
100,10,10,0.7,51,3,0.38485036976635456,1,6
100,10,10,0.7,52,1,2.877934302203357,1,6
100,10,10,0.7,55,1,3.4771334268152714,1,6
