J,K,N,p,seed,sim,runtime,identifiable,branch
25,15,10,0.3,5,4,1.3651195368729532,1,6
25,15,10,0.3,5,5,0.019215106964111328,0,2
25,15,10,0.3,3,6,3.873983789002523,1,6
25,15,10,0.3,6,5,3.0970577190164477,1,6
25,15,10,0.3,4,5,2.827664382988587,1,6
25,15,10,0.3,5,6,2.095770265907049,1,6
25,15,10,0.3,5,7,0.01520802709273994,0,2
25,15,10,0.3,3,7,2.1157362039666623,1,6
25,15,10,0.3,3,8,0.013042082078754902,0,2
25,15,10,0.3,3,9,0.014351584017276764,0,2
25,15,10,0.3,4,6,2.181001520017162,1,6
25,15,10,0.3,6,6,3.258349326904863,1,6
25,15,10,0.3,5,8,2.2896225680597126,1,6
25,15,10,0.3,6,7,1.5564712579362094,1,6
25,15,10,0.3,4,7,3.2811507729347795,1,6
25,15,10,0.3,6,8,1.4949246770702302,1,6
25,15,10,0.3,6,9,0.023539695190265775,0,2
25,15,10,0.3,5,9,3.4678572239354253,1,6
25,15,10,0.3,4,8,1.8310181389097124,1,6
25,15,10,0.3,4,9,2.5808257618919015,1,6
25,15,10,0.3,7,0,0.02416693395934999,0,2
25,15,10,0.3,9,0,0.019620098872110248,0,2
25,15,10,0.3,9,1,0.0195572751108557,0,2
25,15,10,0.3,8,0,2.086660784902051,1,6
25,15,10,0.3,8,1,0.014387663919478655,0,2
25,15,10,0.3,7,1,2.353343391092494,1,6
25,15,10,0.3,9,2,1.8247108689974993,1,6
25,15,10,0.3,8,2,1.6612676389049739,1,6
25,15,10,0.3,8,3,0.017866003094241023,0,2
25,15,10,0.3,9,3,3.2205270822159946,1,6
25,15,10,0.3,9,4,0.01973935100249946,0,2
25,15,10,0.3,8,4,2.8019009111449122,1,6
25,15,10,0.3,9,5,2.182026468915865,1,6
25,15,10,0.3,8,5,2.694318569963798,1,6
25,15,10,0.3,10,0,3.6172448459547013,1,6
25,15,10,0.3,7,2,8.175099082989618,1,6
25,15,10,0.3,9,6,3.377825832925737,1,6
25,15,10,0.3,10,1,2.930988639825955,1,6
25,15,10,0.3,8,6,3.55912683904171,1,6
25,15,10,0.3,7,3,2.46251676697284,1,6
25,15,10,0.3,9,7,1.636056242045015,1,6
25,15,10,0.3,10,2,2.3554236029740423,1,6
25,15,10,0.3,9,8,1.4621597251389176,1,6
25,15,10,0.3,8,7,2.767922363942489,1,6
25,15,10,0.3,8,8,0.018059694906696677,0,2
25,15,10,0.3,7,4,3.052392262034118,1,6
25,15,10,0.3,10,3,1.975020623067394,1,6
25,15,10,0.3,9,9,2.733051183866337,1,6
25,15,10,0.3,8,9,2.1347973730880767,1,6
25,15,10,0.3,10,4,2.222253624117002,1,6
25,15,10,0.3,7,5,3.1713569699786603,1,6
25,15,10,0.3,7,6,2.1399883299600333,1,6
25,15,10,0.3,10,5,2.78606327297166,1,6
25,15,10,0.3,10,6,2.2708909870125353,1,6
25,15,10,0.3,10,7,0.014922291040420532,0,2
25,15,10,0.3,10,8,0.019800815964117646,0,2
25,15,10,0.3,7,7,2.8889698709826916,1,6
25,15,10,0.3,7,8,3.187266794964671,1,6
25,15,10,0.3,10,9,3.4549843319691718,1,6
25,15,10,0.3,7,9,0.01753801596350968,0,2
25,15,10,0.3,11,0,0.01829072181135416,0,2
25,15,10,0.3,14,0,0.013843190157786012,0,2
25,15,10,0.3,14,1,0.012654470978304744,0,2
25,15,10,0.3,11,1,2.2560012058820575,1,6
25,15,10,0.3,12,0,2.379313164157793,1,6
25,15,10,0.3,11,2,1.3561349918600172,1,6
25,15,10,0.3,13,0,2.2774750888347626,1,6
25,15,10,0.3,13,1,0.021597629878669977,0,2
25,15,10,0.3,14,2,2.5671364329755306,1,6
25,15,10,0.3,14,3,0.013850083807483315,0,2
25,15,10,0.3,12,1,2.3141681971028447,1,6
25,15,10,0.3,11,3,2.099686617963016,1,6
25,15,10,0.3,13,2,1.9035466820932925,1,6
25,15,10,0.3,12,2,1.67868886096403,1,6
25,15,10,0.3,14,4,2.3017964579630643,1,6
25,15,10,0.3,14,5,0.03216041182167828,0,2
25,15,10,0.3,14,6,0.015887201065197587,0,2
25,15,10,0.3,13,3,2.969355355016887,1,6
25,15,10,0.3,13,4,0.013885787921026349,0,2
25,15,10,0.3,13,5,0.025740270037204027,0,2
25,15,10,0.3,13,6,0.010863745119422674,0,2
25,15,10,0.3,12,3,3.2684315708465874,1,6
25,15,10,0.3,11,4,5.15665067313239,1,6
25,15,10,0.3,11,5,0.017337258905172348,0,2
25,15,10,0.3,11,6,0.01338103599846363,0,2
25,15,10,0.3,13,7,2.8229992161504924,1,6
25,15,10,0.3,13,8,0.021969348890706897,0,2
25,15,10,0.3,12,4,2.700732513098046,1,6
25,15,10,0.3,12,5,0.01824569795280695,0,2
25,15,10,0.3,14,7,5.935307770036161,1,6
25,15,10,0.3,14,8,0.02005939814262092,0,2
25,15,10,0.3,14,9,0.011814016848802567,0,2
25,15,10,0.3,13,9,2.0657577589154243,1,6
25,15,10,0.3,11,7,2.7878295709379017,1,6
25,15,10,0.3,11,8,0.013463662005960941,0,2
25,15,10,0.3,11,9,0.01646156399510801,0,2
25,15,10,0.3,12,6,2.457431711954996,1,6
25,15,10,0.3,12,7,0.018216158961877227,0,2
25,15,10,0.3,12,8,0.018626074073836207,0,2
25,15,10,0.3,12,9,3.666101949987933,1,6
25,15,10,0.3,16,0,0.021855263970792294,0,2
25,15,10,0.3,17,0,2.253392545040697,1,6
25,15,10,0.3,17,1,0.020155938109382987,0,2
25,15,10,0.3,15,0,2.3312241958919913,1,6
25,15,10,0.3,16,1,2.949876517057419,1,6
25,15,10,0.3,18,0,2.595539937959984,1,6
25,15,10,0.3,20,0,1.7186472320463508,1,6
25,15,10,0.3,15,1,1.439250742085278,1,6
25,15,10,0.3,17,2,2.540180786047131,1,6
25,15,10,0.3,17,3,0.011081825941801071,0,2
25,15,10,0.3,19,0,2.7532396509777755,1,6
25,15,10,0.3,18,1,1.8496889560483396,1,6
25,15,10,0.3,18,2,0.02201017295010388,0,2
25,15,10,0.3,20,1,1.762859891867265,1,6
25,15,10,0.3,20,2,0.032901352969929576,0,2
25,15,10,0.3,16,2,2.7628839360550046,1,6
25,15,10,0.3,17,4,2.886783968890086,1,6
25,15,10,0.3,18,3,2.3632664179895073,1,6
25,15,10,0.3,18,4,0.061168278101831675,0,2
25,15,10,0.3,16,3,2.5709279109723866,1,6
25,15,10,0.3,19,1,3.80646581412293,1,6
25,15,10,0.3,17,5,2.077635998139158,1,6
25,15,10,0.3,18,5,2.1241751331835985,1,6
25,15,10,0.3,15,2,5.5984071129933,1,6
25,15,10,0.3,20,3,5.190530343912542,1,6
25,15,10,0.3,16,4,3.019884310895577,1,6
25,15,10,0.3,16,5,0.05915880808606744,0,2
25,15,10,0.3,19,2,3.2716425529215485,1,6
25,15,10,0.3,15,3,2.1364981681108475,1,6
25,15,10,0.3,18,6,2.5073648730758578,1,6
25,15,10,0.3,18,7,0.0155909089371562,0,2
25,15,10,0.3,18,8,0.016179334837943316,0,2
25,15,10,0.3,17,6,2.7169773711357266,1,6
25,15,10,0.3,16,6,1.9349939380772412,1,6
25,15,10,0.3,16,7,0.013751434860751033,0,2
25,15,10,0.3,16,8,0.011380461044609547,0,2
25,15,10,0.3,18,9,1.1746543750632554,1,6
25,15,10,0.3,20,4,3.0431569979991764,1,6
25,15,10,0.3,20,5,0.01314746798016131,0,2
25,15,10,0.3,19,3,2.495465514017269,1,6
25,15,10,0.3,17,7,3.0784150811377913,1,6
25,15,10,0.3,15,4,3.5415446059778333,1,6
25,15,10,0.3,16,9,2.072349122026935,1,6
25,15,10,0.3,19,4,2.3622638501692563,1,6
25,15,10,0.3,20,6,3.256806625984609,1,6
25,15,10,0.3,17,8,1.9332216188777238,1,6
25,15,10,0.3,20,7,1.3069874241482466,1,6
25,15,10,0.3,15,5,2.7629332069773227,1,6
25,15,10,0.3,19,5,2.7253011011052877,1,6
25,15,10,0.3,19,6,0.017183949006721377,0,2
25,15,10,0.3,19,7,0.012342639965936542,0,2
25,15,10,0.3,19,8,0.016736652934923768,0,2
25,15,10,0.3,20,8,2.3280900469981134,1,6
25,15,10,0.3,15,6,2.3286249071825296,1,6
25,15,10,0.3,15,7,0.014226987957954407,0,2
25,15,10,0.3,19,9,1.3928832979872823,1,6
25,15,10,0.3,17,9,3.736783296102658,1,6
25,15,10,0.3,15,8,1.7979499190114439,1,6
25,15,10,0.3,15,9,0.019788096891716123,0,2
25,15,10,0.3,20,9,2.0569163910113275,1,6
25,15,10,0.3,23,0,0.023846331052482128,0,2
25,15,10,0.3,23,1,1.6003679551649839,1,6
25,15,10,0.3,21,0,2.8748344390187413,1,6
25,15,10,0.3,21,1,0.019486933946609497,0,2
25,15,10,0.3,21,2,0.016601708019152284,0,2
25,15,10,0.3,21,3,0.02086595701985061,0,2
25,15,10,0.3,22,0,2.6847351158503443,1,6
25,15,10,0.3,24,0,2.4028338831849396,1,6
25,15,10,0.3,23,2,2.4869250250048935,1,6
25,15,10,0.3,24,1,1.1049049270804971,1,6
25,15,10,0.3,22,1,1.5745545849204063,1,6
25,15,10,0.3,25,0,2.773217319045216,1,6
25,15,10,0.3,25,1,0.013944600010290742,0,2
25,15,10,0.3,25,2,0.011269164038822055,0,2
25,15,10,0.3,23,3,1.5791677171364427,1,6
25,15,10,0.3,22,2,1.7159559701103717,1,6
25,15,10,0.3,22,3,0.016071974067017436,0,2
25,15,10,0.3,23,4,1.6523720701225102,1,6
25,15,10,0.3,22,4,1.7487150710076094,1,6
25,15,10,0.3,22,5,0.018955500097945333,0,2
25,15,10,0.3,21,4,6.322159769013524,1,6
25,15,10,0.3,21,5,0.0167152201756835,0,2
25,15,10,0.3,24,2,3.9365834600757807,1,6
25,15,10,0.3,21,6,0.017041818937286735,0,2
25,15,10,0.3,25,3,3.596893615089357,1,6
25,15,10,0.3,25,4,2.2486388529650867,1,6
25,15,10,0.3,24,3,3.14162154099904,1,6
25,15,10,0.3,23,5,3.9917953480035067,1,6
25,15,10,0.3,23,6,0.020220916951075196,0,2
25,15,10,0.3,22,6,4.0525858690962195,1,6
25,15,10,0.3,21,7,4.780003442894667,1,6
25,15,10,0.3,23,7,2.3781378387939185,1,6
25,15,10,0.3,23,8,0.015917543089017272,0,0
25,15,10,0.3,22,7,1.7911314549855888,1,6
25,15,10,0.3,21,8,1.3515763180330396,1,6
25,15,10,0.3,24,4,3.334533386165276,1,6
25,15,10,0.3,22,8,1.612227745121345,1,6
25,15,10,0.3,21,9,1.9069860421586782,1,6
25,15,10,0.3,25,5,5.929713214049116,1,6
25,15,10,0.3,23,9,3.1794498809613287,1,6
25,15,10,0.3,22,9,1.811056129867211,1,6
25,15,10,0.3,24,5,2.811488081002608,1,6
25,15,10,0.3,24,6,0.016303395153954625,0,2
25,15,10,0.3,25,6,2.147197124082595,1,6
25,15,10,0.3,24,7,2.550333572085947,1,6
25,15,10,0.3,25,7,1.6186159860808402,1,6
25,15,10,0.3,24,8,2.212580177001655,1,6
25,15,10,0.3,24,9,0.017472455045208335,0,2
25,15,10,0.3,25,8,2.873872409109026,1,6
25,15,10,0.3,25,9,1.0676078649703413,1,6
25,15,10,0.3,30,0,0.025210655061528087,0,2
25,15,10,0.3,28,0,0.020966847892850637,0,2
25,15,10,0.3,29,0,1.519055147189647,1,6
25,15,10,0.3,26,0,0.009971085004508495,0,2
25,15,10,0.3,31,0,0.021418398013338447,0,2
25,15,10,0.3,27,0,1.588967421790585,1,6
25,15,10,0.3,27,1,0.021158532006666064,0,2
25,15,10,0.3,27,2,0.06250464799813926,0,2
25,15,10,0.3,30,1,1.7480354830622673,1,6
25,15,10,0.3,30,2,0.011885110987350345,0,2
25,15,10,0.3,30,3,0.016959391999989748,0,2
25,15,10,0.3,30,4,0.01682396186515689,0,2
25,15,10,0.3,30,5,0.02030269312672317,0,2
25,15,10,0.3,26,1,1.7748058198485523,1,6
25,15,10,0.3,29,1,3.0011215889826417,1,6
25,15,10,0.3,29,2,0.015894362004473805,0,2
25,15,10,0.3,28,1,3.401626514038071,1,6
25,15,10,0.3,28,2,0.018617162946611643,0,2
25,15,10,0.3,28,3,0.017684279941022396,0,2
25,15,10,0.3,31,1,2.530617979122326,1,6
25,15,10,0.3,27,3,3.14626829396002,1,6
25,15,10,0.3,29,3,1.714846370043233,1,6
25,15,10,0.3,28,4,1.7450017160736024,1,6
25,15,10,0.3,26,2,4.081184386042878,1,6
25,15,10,0.3,31,2,3.344558171927929,1,6
25,15,10,0.3,28,5,1.8154331869445741,1,6
25,15,10,0.3,27,4,2.8579675850924104,1,6
25,15,10,0.3,27,5,0.016240088967606425,0,2
25,15,10,0.3,29,4,2.6160640018060803,1,6
25,15,10,0.3,30,6,6.235733313951641,1,6
25,15,10,0.3,30,7,0.014295632019639015,0,2
25,15,10,0.3,26,3,2.0977710229344666,1,6
25,15,10,0.3,26,4,0.022874634014442563,0,2
25,15,10,0.3,28,6,1.7598217020276934,1,6
25,15,10,0.3,30,8,1.4768536968622357,1,6
25,15,10,0.3,30,9,0.018724840134382248,0,2
25,15,10,0.3,26,5,1.7204272330272943,1,6
25,15,10,0.3,29,5,2.932434487855062,1,6
25,15,10,0.3,31,3,3.8394684900995344,1,6
25,15,10,0.3,28,7,2.4456645981408656,1,6
25,15,10,0.3,28,8,0.7075478208716959,1,6
25,15,10,0.3,27,6,5.075316765112802,1,6
25,15,10,0.3,29,6,2.6320865221787244,1,6
25,15,10,0.3,31,4,2.6216003629378974,1,6
25,15,10,0.3,26,6,3.3321763530839235,1,6
25,15,10,0.3,28,9,2.4374614760745317,1,6
25,15,10,0.3,27,7,2.340255593881011,1,6
25,15,10,0.3,29,7,1.3951879439409822,1,6
25,15,10,0.3,29,8,0.014461994869634509,0,2
25,15,10,0.3,27,8,2.8566513881087303,1,6
25,15,10,0.3,27,9,0.017709969077259302,0,2
25,15,10,0.3,31,5,4.540760638192296,1,6
25,15,10,0.3,31,6,0.01620088005438447,0,2
25,15,10,0.3,29,9,3.859625356970355,1,6
25,15,10,0.3,31,7,2.9080676338635385,1,6
25,15,10,0.3,31,8,0.014254554873332381,0,2
25,15,10,0.3,31,9,0.01492933020927012,0,2
25,15,10,0.3,26,7,7.7438959358260036,1,6
25,15,10,0.3,26,8,4.072220915928483,1,6
25,15,10,0.3,26,9,2.52658055908978,1,6
25,15,10,0.3,32,0,1.2345867149997503,1,6
25,15,10,0.3,34,0,0.017560531152412295,0,2
25,15,10,0.3,32,1,2.6163592599332333,1,6
25,15,10,0.3,34,1,1.5124652390368283,1,6
25,15,10,0.3,35,0,2.500123643083498,1,6
25,15,10,0.3,36,0,1.737147195963189,1,6
25,15,10,0.3,34,2,1.762871318962425,1,6
25,15,10,0.3,35,1,1.5734022848773748,1,6
25,15,10,0.3,32,2,4.097387410001829,1,6
25,15,10,0.3,33,0,7.60628515901044,1,6

25,15,10,0.3,34,4,0.02344071096740663,0,2
25,15,10,0.3,34,5,0.013992449035868049,0,2
25,15,10,0.3,36,1,2.7753946979064494,1,6
25,15,10,0.3,34,6,1.2680069250054657,1,6
25,15,10,0.3,34,7,0.01777871884405613,0,2
25,15,10,0.3,34,8,0.012873728992417455,0,2
25,15,10,0.3,34,9,0.015569590963423252,0,2
25,15,10,0.3,32,3,1.5259109530597925,1,6
25,15,10,0.3,33,1,2.3428753290791065,1,6
25,15,10,0.3,35,2,5.004339823964983,1,6
25,15,10,0.3,36,2,3.8629851760342717,1,6
25,15,10,0.3,32,4,2.741066863993183,1,6
25,15,10,0.3,33,2,2.0725096398964524,1,6
25,15,10,0.3,33,3,1.7970171109773219,1,6
25,15,10,0.3,36,3,2.547234222991392,1,6
25,15,10,0.3,32,5,3.2131834540050477,1,6
25,15,10,0.3,32,6,0.020741868065670133,0,2
25,15,10,0.3,35,3,3.907883652020246,1,6
25,15,10,0.3,36,4,1.5151326130144298,1,6
25,15,10,0.3,33,4,2.1386957559734583,1,6
25,15,10,0.3,32,7,2.2884730680380017,1,6
25,15,10,0.3,32,8,0.021050958894193172,0,2
25,15,10,0.3,36,5,1.5676440598908812,1,6
25,15,10,0.3,35,4,2.6101214119698852,1,6
25,15,10,0.3,33,5,3.5307282800786197,1,6
25,15,10,0.3,33,6,0.02343840803951025,0,2
25,15,10,0.3,36,6,2.6788078059908003,1,6
25,15,10,0.3,36,7,0.018336332170292735,0,2
25,15,10,0.3,36,8,0.02405010419897735,0,2
25,15,10,0.3,36,9,0.013886216096580029,0,2
25,15,10,0.3,35,5,3.3271733808796853,1,6
25,15,10,0.3,32,9,4.288374348077923,1,6
25,15,10,0.3,33,7,2.3641577940434217,1,6
25,15,10,0.3,33,8,0.01946156402118504,0,2
25,15,10,0.3,33,9,2.8863752018660307,1,6
25,15,10,0.3,35,6,3.7829600791446865,1,6
25,15,10,0.3,35,7,0.017027031863108277,0,2
25,15,10,0.3,35,8,2.5638595740310848,1,6
25,15,10,0.3,35,9,1.3977062099147588,1,6
25,15,10,0.3,40,0,0.012081466848030686,0,2
25,15,10,0.3,38,0,1.2018164829351008,1,6
25,15,10,0.3,42,0,1.7461093680467457,1,6
25,15,10,0.3,41,0,1.4834050678182393,1,6
25,15,10,0.3,37,0,2.4940564350690693,1,6
25,15,10,0.3,37,1,0.01139539503492415,0,2
25,15,10,0.3,39,0,1.9711565419565886,1,6
25,15,10,0.3,37,2,0.015587079105898738,0,2
25,15,10,0.3,40,1,2.748848533956334,1,6
25,15,10,0.3,40,2,0.012306571938097477,0,2
25,15,10,0.3,40,3,0.01816799002699554,0,2
25,15,10,0.3,38,1,3.6709373299963772,1,6
25,15,10,0.3,42,1,3.315690031973645,1,6
25,15,10,0.3,41,1,2.4094667320605367,1,6
25,15,10,0.3,38,2,1.3886636609677225,1,6
25,15,10,0.3,37,3,3.367565912893042,1,6
25,15,10,0.3,42,2,1.592895763926208,1,6
25,15,10,0.3,42,3,0.018725162837654352,0,2
25,15,10,0.3,42,4,0.020948729943484068,0,2
25,15,10,0.3,42,5,0.016076579922810197,0,2
25,15,10,0.3,40,4,2.750584804918617,1,6
25,15,10,0.3,39,1,3.885610152967274,1,6
25,15,10,0.3,41,2,1.9635805150028318,1,6
25,15,10,0.3,41,3,1.4430393951479346,1,6
25,15,10,0.3,40,5,2.1320193100254983,1,6
25,15,10,0.3,37,4,2.738655813038349,1,6
25,15,10,0.3,37,5,0.013104147044941783,0,2
25,15,10,0.3,37,6,0.02005132380872965,0,2
25,15,10,0.3,38,3,3.0402981948573142,1,6
25,15,10,0.3,42,6,2.697148456936702,1,6
25,15,10,0.3,42,7,0.019410290056839585,0,2
25,15,10,0.3,42,8,0.020432258024811745,0,2
25,15,10,0.3,40,6,1.429670728975907,1,6
25,15,10,0.3,40,7,0.014459304045885801,0,2
25,15,10,0.3,39,2,3.297178282169625,1,6
25,15,10,0.3,38,4,2.381094024050981,1,6
25,15,10,0.3,38,5,0.01737999590113759,0,2
25,15,10,0.3,38,6,0.02057764306664467,0,2
25,15,10,0.3,38,7,0.016462699975818396,0,2
25,15,10,0.3,42,9,2.425677648978308,1,6
25,15,10,0.3,41,4,3.3178707170300186,1,6
25,15,10,0.3,37,7,2.7854920860845596,1,6
25,15,10,0.3,37,8,0.017749191960319877,0,2
25,15,10,0.3,40,8,1.8962354508694261,1,6
25,15,10,0.3,39,3,2.471262468956411,1,6
25,15,10,0.3,39,4,0.02402636199258268,0,2
25,15,10,0.3,40,9,1.6093735969625413,1,6
25,15,10,0.3,37,9,2.139019272988662,1,6
25,15,10,0.3,41,5,2.5901662569958717,1,6
25,15,10,0.3,39,5,2.6011977940797806,1,6
25,15,10,0.3,41,6,1.5798522650729865,1,6
25,15,10,0.3,41,7,1.3412324499804527,1,6
25,15,10,0.3,39,6,2.179039964918047,1,6
25,15,10,0.3,41,8,1.2287507930304855,1,6
25,15,10,0.3,41,9,0.014557741116732359,0,2
25,15,10,0.3,39,7,1.59902280010283,1,6
25,15,10,0.3,38,8,11.527284293901175,1,6
25,15,10,0.3,38,9,0.01824920019134879,0,2
25,15,10,0.3,39,8,5.940294862026349,1,6
25,15,10,0.3,39,9,2.0610672971233726,1,6
25,15,10,0.3,44,0,0.017538239946588874,0,2
25,15,10,0.3,43,0,0.017749489983543754,0,2
25,15,10,0.3,43,1,2.601011737016961,1,6
25,15,10,0.3,47,0,2.064477159176022,1,6
25,15,10,0.3,46,0,0.019682604121044278,0,2
25,15,10,0.3,46,1,0.018534656148403883,0,2
25,15,10,0.3,46,2,1.1946180700324476,1,6
25,15,10,0.3,45,0,2.9590714040677994,1,6
25,15,10,0.3,45,1,0.021649675210937858,0,2
25,15,10,0.3,45,2,0.011454265099018812,0,2
25,15,10,0.3,44,1,6.401253004092723,1,6
25,15,10,0.3,46,3,2.143148018978536,1,6
25,15,10,0.3,44,2,1.557113209972158,1,6
25,15,10,0.3,47,1,4.117523563094437,1,6
25,15,10,0.3,44,3,1.3602557750418782,1,6
25,15,10,0.3,44,4,0.017468435922637582,0,2
25,15,10,0.3,46,4,1.9387800868134946,1,6
25,15,10,0.3,46,5,0.01959750195965171,0,2
25,15,10,0.3,47,2,2.100577683188021,1,6
25,15,10,0.3,44,5,1.2280743748415262,1,6
25,15,10,0.3,45,3,4.96578896488063,1,6
25,15,10,0.3,45,4,0.012114663142710924,0,2
25,15,10,0.3,44,6,1.3735873950645328,1,6
25,15,10,0.3,47,3,2.1456653750501573,1,6
25,15,10,0.3,43,2,10.809300797060132,1,6
25,15,10,0.3,45,5,2.6245685541070998,1,6
25,15,10,0.3,45,6,0.016966314986348152,0,2
25,15,10,0.3,45,7,0.02135796588845551,0,2
25,15,10,0.3,45,8,1.1583695020526648,1,6
25,15,10,0.3,44,7,3.2618823640514165,1,6
25,15,10,0.3,45,9,0.0313407089561224,0,2
25,15,10,0.3,47,4,3.273242352064699,1,6
25,15,10,0.3,47,5,1.422591308131814,1,6
25,15,10,0.3,44,8,3.0017336239106953,1,6
25,15,10,0.3,47,6,2.091436057118699,1,6
25,15,10,0.3,47,7,0.017677471041679382,0,2
25,15,10,0.3,47,8,0.01687867706641555,0,2
25,15,10,0.3,43,3,6.819317511050031,1,6
25,15,10,0.3,44,9,2.5752658220008016,1,6
25,15,10,0.3,43,4,2.151097549125552,1,6
25,15,10,0.3,43,5,1.9016289599239826,1,6
25,15,10,0.3,46,6,16.419851067941636,1,6
25,15,10,0.3,46,7,0.021315546007826924,0,2
25,15,10,0.3,47,9,6.958844067994505,1,6
25,15,10,0.3,43,6,1.8204099608119577,1,6
25,15,10,0.3,43,7,0.02648553508333862,0,2
25,15,10,0.3,46,8,1.4942033921834081,1,6
25,15,10,0.3,46,9,0.025961259147152305,0,2
25,15,10,0.3,43,8,1.5693481541238725,1,6
25,15,10,0.3,43,9,1.8250548669602722,1,6
25,15,10,0.3,49,0,0.01809863606467843,0,2
25,15,10,0.3,49,1,0.018356633838266134,0,2
25,15,10,0.3,50,0,0.01496669091284275,0,2
25,15,10,0.3,50,1,0.02221975289285183,0,2
25,15,10,0.3,48,0,1.9321759529411793,1,6
25,15,10,0.3,48,1,0.017129319021478295,0,2
25,15,10,0.3,53,0,2.705554029904306,1,6
25,15,10,0.3,51,0,1.6824425691738725,1,6
25,15,10,0.3,51,1,0.02355682011693716,0,2
25,15,10,0.3,50,2,1.7993293050676584,1,6
25,15,10,0.3,50,3,0.012237800052389503,0,2
25,15,10,0.3,52,0,2.1799666741862893,1,6
25,15,10,0.3,53,1,1.4153459160588682,1,6
25,15,10,0.3,50,4,1.7423748401924968,1,6
25,15,10,0.3,52,1,2.3529988480731845,1,6
25,15,10,0.3,50,5,1.7623680690303445,1,6
25,15,10,0.3,50,6,0.016530244145542383,0,2
25,15,10,0.3,51,2,3.789146624971181,1,6
25,15,10,0.3,53,2,2.735129022039473,1,6
25,15,10,0.3,48,2,4.365543144987896,1,6
25,15,10,0.3,49,2,7.289072205079719,1,6
25,15,10,0.3,51,3,1.6750140187796205,1,6
25,15,10,0.3,49,3,1.1249972691293806,1,6
25,15,10,0.3,52,2,2.3673181789927185,1,6
25,15,10,0.3,48,3,1.6967005748301744,1,6
25,15,10,0.3,53,3,2.0669501039665192,1,6
25,15,10,0.3,53,4,0.016620794078335166,0,2
25,15,10,0.3,50,7,2.220938789891079,1,6
25,15,10,0.3,53,5,0.012331175152212381,0,2
25,15,10,0.3,51,4,1.905256629921496,1,6
25,15,10,0.3,50,8,1.6119647240266204,1,6
25,15,10,0.3,52,3,2.1101339149754494,1,6
25,15,10,0.3,49,4,2.8139487591106445,1,6
25,15,10,0.3,53,6,2.358740762108937,1,6
25,15,10,0.3,53,7,0.010706678032875061,0,2
25,15,10,0.3,48,4,3.37861685291864,1,6
25,15,10,0.3,51,5,2.4173195890616626,1,6
25,15,10,0.3,49,5,1.6820819689892232,1,6
25,15,10,0.3,52,4,2.381032181205228,1,6
25,15,10,0.3,50,9,2.5816066581755877,1,6
25,15,10,0.3,48,5,1.1621411880478263,1,6
25,15,10,0.3,53,8,2.6297110780142248,1,6
25,15,10,0.3,49,6,2.4324998008087277,1,6
