schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,100,2487501251,0,conj,glucose42,MT19937-RandomState,0.00016632303595542908,11111111111111111111111111111111111111111100111110111111111101111110111111111111111111111011101111010111111110111111111111010101111101111101110111111111111111111111111110111111111111111111111011011111111111111111111011110111111111111101111111111111111111111111111111111111101111111101111111111111011011110111111111111010111111110111111111111111101111111111111111111111111101111110111111011111111111111111111101111110111011111111111111111111110111111111110111011111111011111111111111111111111111111111,1252377368b83a1aa3b77342aba36f56135c8985a90a86eff4ac4a56e6e0f061,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.000312216579914093,6.291177123785019e-05,0.00013024359941482544,5.357712507247925e-05,0.0,0.0005683945491909981,0.0005589490756392479,7,11,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0013777120038866997
4,100,5,100,2487501251,1,conj,glucose42,MT19937-RandomState,4.1175633668899536e-05,11111101011111111111111101011111111111111111111111110111111111111111111111111111010111111111111101111111111101111111111111111111110111100101111011111111111111111111111101011111111111111111111011111111111111111111111111111110111111111111111100111111111111111111111111110111011011101111101111111101110110111111111111111111110111111110011011111111111111110111111110101111011110111101101111111111111111111111110101101111011111111111111111111111111111111111101111111110110011111111101111111111111111111111,75ab70f6e0193bab7433665fc45d9e2322be4bac8eb9703b80de8368e693180f,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00036351103335618973,9.102188050746918e-05,0.00012564565986394882,0.0001119375228881836,0.0,0.0006992379203438759,0.0006921160966157913,8,13,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0014229025691747665
4,100,5,100,2487501251,2,conj,glucose42,MT19937-RandomState,3.5429373383522034e-05,11111011111110011100111011111010111111110111011111111111111111111110011111101111110111011011011111111111110111111111111111111111110111111111111110111111111111111101110101111111111111111111110111111100101101111111111111111111111111111111111011111101111111111011111111111101011111111111111101111111111111111111110111101111111111101001111111111111111110101111101111111111111111111111111110111111111011111111111001111111111111111111101111111111111100111111111111111111111111111111111111111111111111011111,03442ab67574ec3d60bf9d5896293de880796bdf7ba77289c1c54e6d6916869e,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0002934960648417473,3.464892506599426e-05,0.0001102173700928688,9.726453572511673e-05,0.011416557244956493,0.012720992788672447,0.0005356268957257271,7,14,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,193,466,0,1,0,1,0,0,0,1,1,1,0,0,0.0014721425250172615
4,100,5,100,2487501251,3,conj,glucose42,MT19937-RandomState,3.7692487239837646e-05,11101111111111111101111110111111111011100111111111110111111111111111111111110111101111111111111111101011111111101101111110111111111111111111111111111111111101111111111111111111111111111111101111111111110111111101101011111001011111111111101111110111111110111111111111111101111111111111111111111111011110111111111111111111111111011111111111111111111111111111111111111111101100111111111111011111111111111111111111111111010111111101111110111111111111011111111111101111110111111100111101111111111111111101,b87c53ecd9d0462a7646d82925312988bbdf561c5230c96719c7b6643b02b40f,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003218613564968109,4.334375262260437e-05,0.00010540429502725601,9.766221046447754e-05,0.0008816113695502281,0.002171269617974758,0.0005682716146111488,6,13,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,164,392,0,1,0,1,0,0,0,1,1,1,0,0,0.0014397092163562775
4,100,5,100,2487501251,4,conj,glucose42,MT19937-RandomState,3.517232835292816e-05,01111111111111111101111111111101111111110111001111111111101011111111111111011111111111101111011111111111111101111111111111111111111101111100101111111111111111101111111111011011100111111111111111111111111111111111111110111101011111111111110111111110111111111111111111111111111111111111101111011111111111101001111011111111101011111111111110110111111111111111111011110111111111111110111101110111111110111111101111111111111111111111111111111111111110100111111111111111111111110111111111111111111101111110,b5b895149c66f3cf075f0412d6690abae96dcf1db5f457d5e3c1278db8b83107,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003052894026041031,3.7408433854579926e-05,0.00012152642011642456,9.827688336372375e-05,0.0008720606565475464,0.0014391932636499405,0.0005625011399388313,8,15,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,212,528,0,1,0,1,0,0,0,1,1,1,0,0,0.0014814725145697594
4,100,5,100,2487501251,5,conj,glucose42,MT19937-RandomState,3.1871721148490906e-05,11000100111111111111111111111111101111110110111111111011111111111111111111111100111111111101111011111111111111011111111111111111111110111110111111011110111111111111111111111011101111011111111111111111111110111110111101111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111110111111111111101011111110111111011111111111111011111111111111111111111111011101111111111111111110111111111111011111111111111011011111111111011111111111111111101111111111111111111,6dbd52e58b47e84d03ad2590fd95bc8b536cd9f903a14f58839ceff0979e5c29,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00029912590980529785,3.719329833984375e-05,0.00011612661182880402,0.00010090786963701248,0.0008332226425409317,0.001391659490764141,0.0005533536896109581,7,14,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,188,460,0,1,0,1,0,0,0,1,1,1,0,0,0.0014763139188289642
4,100,5,100,2487501251,6,conj,glucose42,MT19937-RandomState,3.500841557979584e-05,11111011111111111111111101110111111111111111111111101111111111101111101101111111111111111111111111101111101011110010010110101110101111111111111111111011111111111111011111111111111101111111111101111111111111111101111111111111111111111101111111110111111111011111111011111110111111110111111111111111111110101110111111111111111111111101111111111101111111011110111111111111111111111111001111111111111101111111101111101110111111010101110111101111011111111111111111111111111111110101111111101111111111111111,fd93182873993ebf09c1e8dc141792abddaa4f2342d548e4389da2160c1e1f82,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0002895127981901169,3.535766154527664e-05,0.00011157616972923279,0.00011214613914489746,0.0008278805762529373,0.0020921584218740463,0.0005485927686095238,7,13,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,193,466,0,1,0,1,0,0,0,1,1,1,0,0,0.001432216726243496
4,100,5,100,2487501251,7,conj,glucose42,MT19937-RandomState,3.662519156932831e-05,11101111110111111011111111011111111010111111111111111111111111111010111111111101111111111110111111111111110111111111111111111111111111111110111110111111011101101010101111111111111111111101111111111111111111111111011111110010111111001011101111111110111111111111111111111111111110111010111111111011011111111110111110111101111111101111111011111111110111111111110111111101111110011111111111011111111111111111101011111011111111111111110111110111110111111111011110111111101111111111111111111111111111110110,28553d8892e7a3a02d798bad7bd33e2ff4131cbe42b9301ee08e937db5e2ec8b,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0002762330695986748,3.340281546115875e-05,0.00010294187813997269,9.879563003778458e-05,0.0007645301520824432,0.001993561163544655,0.0005113733932375908,6,12,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,169,398,0,1,0,1,0,0,0,1,1,1,0,0,0.0014466699212789536
4,100,5,100,2487501251,8,conj,glucose42,MT19937-RandomState,3.277882933616638e-05,11111111111110111111111111111101111111111111111111111111111111111111111111111111011111111101111111111111111111111111101010111111101111101111011011011011111011100111111101111111111101101111111111111101111111110111111111101101101110011111111111111011011111110111011111111111111100111111111111111111111111111011111111111111111111111110110111111111111111111111111011111111111111110111011111111111111111110111111111111111111101011110101111111111111111111111111111111110111111111111111010111111111101111111,76904baf3f8d63de7199c290c2c0dbf37e1341f6bb23bcfb8550e6b4674825c2,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0002890219911932945,3.581494092941284e-05,0.00011314544826745987,9.862519800662994e-05,0.000935632735490799,0.0021861204877495766,0.0005366075783967972,7,13,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,198,472,0,1,0,1,0,0,0,1,1,1,0,0,0.0014391131699085236
4,100,5,100,2487501251,9,conj,glucose42,MT19937-RandomState,3.3872202038764954e-05,11111111111111111111111111011111111111111011111111111011111101111101111111111111111111101111111111111111111111111101111111111111111011111111111111101111110011100111111111111111011111011111111111111111111111111111111111111101101111011001111110111111111111101111111111111001111110110111101111001110111111111111111110110111111111111111010111011111111111111111111011111011111111011111001111111111111111111011111111110110110111111111111111111111101011111111111100110111111011111011111111011111101111111110,2ca0e2386b2b4cec621cd8e5d64b290bcad3e2ede1bafae5b8aa92db7831d9d8,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003078784793615341,3.518350422382355e-05,0.00011178664863109589,9.730085730552673e-05,0.000911075621843338,0.0021738382056355476,0.0005521494895219803,7,14,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,188,460,0,1,0,1,0,0,0,1,1,1,0,0,0.0014427108690142632
4,100,5,100,2487501251,10,conj,glucose42,MT19937-RandomState,4.5054592192173004e-05,11111111111111111111111111011111111110111111111111111111111111111101111111111111111111111110111111111111111111111111111111111011111111111111111111111110111111101111111111111111110101101101111011111111011111111111111101110011111111111111111111110111110111111110111110110100111110111111111111111101111111111011111111111111100111111111111101111111111110110111111111110111101111111111011110111111011011111111111111111100111111111101111111111111101111111111111111111111111111111111100101111111111111011010,5399a5424922e4237f4c7b536680b4d18e3ab7955a81be5998c51e55fd07efcc,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00027738790959119797,3.5354867577552795e-05,0.00011250190436840057,9.503308683633804e-05,0.0,0.0005266740918159485,0.0005202777683734894,6,12,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0013953587040305138
4,100,5,100,2487501251,11,conj,glucose42,MT19937-RandomState,3.260653465986252e-05,11111111110101111111111111111110011100111010111111111111001111111111001001111111111011111111110110111111111111111101111111111101111101111011111111111111111111011110111111111110111111111111111111111110111111111111111011111111111111111101111111111111111101111111111111111011011111111111111111111111011111001011100111111111111111111100011111111011111111111111111001111111111111001111111111111101111111011111111111111111111110111111101111111111111111001110111111111111111111111111111010011111111011111110,b411648c832d21f983bf9f6d3d15b80098086188e543d2a236c54a1aa31072fb,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.000302058644592762,3.4875236451625824e-05,0.00011146534234285355,9.728781878948212e-05,0.0008472083136439323,0.00209888257086277,0.0005456870421767235,7,14,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,188,460,0,1,0,1,0,0,0,1,1,1,0,0,0.0014310544356703758
4,100,5,100,2487501251,12,conj,glucose42,MT19937-RandomState,3.206450492143631e-05,01111111110101111111110110111110110111111111111111111111111110111111111111110111111111111111111111111111111111110110111111110111111111011111111111110111111111111111110110010111111111101011111111111111011111110111010111110111111111111101101111101111111111111111101111111111111111111111111111111110111111111101110111011111101111011111111110011111111111111111111111011111111100111011011101111010101101001111111111111101111111011111011111111011101111111010011111110011111111111111110111111111101111111111,6bf81dbbf7a054bdea7d4d0b663b02cd35812e1be8ec89877fd5f5338da38a96,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003192024305462837,4.131067544221878e-05,0.00013824272900819778,9.94531437754631e-05,0.0010071275755763054,0.001609073020517826,0.0005982089787721634,9,16,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,236,596,0,1,0,1,0,0,0,1,1,1,0,0,0.0015088915824890137
4,100,5,100,2487501251,13,conj,glucose42,MT19937-RandomState,3.250129520893097e-05,11111111111011111111111011111111111111101111111101101111111111111111111111011011111110101011111111110111111111111011111110101111111111101111111111111011111110111111111010111111111111011111111111111111101111111111111111111111111111111011111111111111011101101111111111111101111111011111111111111111111111111111111111111111111111111111111111111111111111101111001111111011111111111111111111111111111101111010111110111111111111111110110101111111111011111111110111100111111111111110111111111111111111111111,8e9dcef6dac070a87cf35c10ef0f86d4380b1d3b23e3d91984a0f25a8460a281,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00029114261269569397,3.6306679248809814e-05,0.00012115668505430222,9.910762310028076e-05,0.0008606035262346268,0.0021295836195349693,0.0005477136000990868,8,12,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,227,546,0,1,0,1,0,0,0,1,1,1,0,0,0.0014343531802296638
4,100,5,100,2487501251,14,conj,glucose42,MT19937-RandomState,3.2510608434677124e-05,01111111111111011111011101111111111011111111010111101111111011111111111011110111111011110010111111101111100111111110111111111111111010111111111111001111111011011110001111111111111110011111101111111111111111011111110101111110111111111111111111111001111111111111101110111111101111101111111111111111111111111111111111111111111111101110111111111101111011111111111111111111111111111111110111111111111111111110111111111111111111111111111111011011111111111111111111111111011100011111000111111101111011111101,7a1b2212c58238b970868b319450baa8dde277b865e54343829b8e325bac8a79,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003008861094713211,3.5453587770462036e-05,0.0001270398497581482,9.629037231206894e-05,0.0009699240326881409,0.002238367684185505,0.0005596699193120003,8,14,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,217,534,0,1,0,1,0,0,0,1,1,1,0,0,0.0014477316290140152
4,100,5,100,2487501251,15,conj,glucose42,MT19937-RandomState,3.1849369406700134e-05,11111111011111010111111100111110011111110111110111011111111111101111101011111011111011101011111111101011011101011011001101111011111111111111101111111111111111111111111111111111111110111011111111111111111111110111111111111111111110111111110111111011001011111111111111111111111111111101110011111111111111101111111111001111101111111111011111111001111111111111111111111110111111111111111101110111111111111111110111111111111111111101111101111110111111111101111111111111111111001111011111111111111111111111,72dbfac0ffa8e09f210147b7904e1155209c5dcdc070e8c1b4c60a34db8fed3a,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00028937775641679764,3.4878961741924286e-05,0.00012015178799629211,9.80449840426445e-05,0.0008272062987089157,0.002082222141325474,0.0005424534901976585,7,13,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,193,466,0,1,0,1,0,0,0,1,1,1,0,0,0.0014220410957932472
4,100,5,100,2487501251,16,conj,glucose42,MT19937-RandomState,3.2121315598487854e-05,01110101111111011100111111111101111101111111111010111110111101110111101111110111111111111111111111111111110101111111101111111100111110111111111111111011011011111111101111101110111111111111111111011011111111100111111111111111111010111111111111111111111110011101111101111011110111111110111111111111111111111101111111111111111011111011111101011111011101111111111011111111111111111111101011111110111111111011111111011111111111111111111111101111111111111111111111100111111111111101111111110111111111111111,401a83c406a40e1069e5d8279ee7adc100f3e8fed8a134f48ad6f3c11387cc42,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.000283900648355484,3.459211438894272e-05,0.00011207163333892822,9.708013385534286e-05,0.0008629830554127693,0.002104290761053562,0.0005276445299386978,7,13,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,198,472,0,1,0,1,0,0,0,1,1,1,0,0,0.0014065196737647057
4,100,5,100,2487501251,17,conj,glucose42,MT19937-RandomState,3.135763108730316e-05,11111111111111101111111111111111111111101111111111111111110101111111111110111111111111011010111111111110110101111111111111111110101111111111110111111111111111111111110111111111111111111111111111111111111110111101101111111101111111111110111111111101110111111111111111110111111111011111110101011111111111111101110111110011111111111011100111111111100101111011011111011111111111111110111111111111001111111111111111111111110110111111111111011111111110010011111101101111011111111110111111111111111111111111,cc973a2e928a90d3b01cf6f1dc3d222f475d1f10113c0486f662d76f7c71724b,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0003334358334541321,3.865640610456467e-05,0.0001375880092382431,9.736977517604828e-05,0.0009148605167865753,0.001525508239865303,0.0006070500239729881,10,16,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,255,658,0,1,1,0,0,0,0,1,1,1,0,0,0.0014970246702432632
4,100,5,100,2487501251,18,conj,glucose42,MT19937-RandomState,3.257300704717636e-05,11111011111111111111111111111111101111111111111011111111111101111111101111010011111111011111101111111111111111111111111111111111111110011101111111111111111111111111111111111111111111111110111111111111111101111110111111111111111011110111111111111111111111001011111111111111111111111111101111101110111111111101111111111110111111111101111011111101111111111011111111111111111111111111011110111111111111111111111111111111111111111111111111111111111111111011111101111111111101111101101111111111101111011111,05aa081cc2a6ce5c7f6ad5b130cc96552d6e7bb9f8d7bf9900a3c17b7f583ed5,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.0002676891162991524,3.413297235965729e-05,0.00011043064296245575,3.3933669328689575e-05,0.0,0.00045235175639390945,0.000446186400949955,7,10,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0013653477653861046
