J,K,N,p,seed,sim,runtime,identifiable,branch
100,10,10,0.7,4,8,0.2422806043177843,1,6
100,10,10,0.7,4,9,1.542557753622532,1,6
100,10,10,0.7,6,0,0.3088006228208542,1,6
100,10,10,0.7,6,1,1.1975045604631305,1,6
100,10,10,0.7,7,0,2.0292398128658533,1,6
100,10,10,0.7,6,2,4.787053917534649,1,6
100,10,10,0.7,7,1,4.537300953641534,1,6
100,10,10,0.7,6,3,0.6152398930862546,1,6
100,10,10,0.7,6,4,1.7090401109308004,1,6
100,10,10,0.7,6,5,0.5421640975400805,1,6
100,10,10,0.7,6,6,1.2465831795707345,1,6
100,10,10,0.7,6,7,0.3087459336966276,1,6
100,10,10,0.7,7,2,4.225477775558829,1,6
100,10,10,0.7,7,3,0.6183920362964272,1,6
100,10,10,0.7,6,8,0.9058138718828559,1,6
100,10,10,0.7,7,4,0.5013799965381622,1,6
100,10,10,0.7,6,9,0.6077482588589191,1,6
100,10,10,0.7,7,5,0.7532516727223992,1,6
100,10,10,0.7,7,6,0.8790347408503294,1,6
100,10,10,0.7,7,7,0.8204529900103807,1,6
100,10,10,0.7,7,8,0.5306054521352053,1,6
100,10,10,0.7,7,9,2.1431185947731137,1,6
100,10,10,0.7,9,0,0.7749158777296543,1,6
100,10,10,0.7,8,0,0.7462715031579137,1,6
100,10,10,0.7,8,1,1.5839360179379582,1,6
100,10,10,0.7,9,1,4.024468905292451,1,6
100,10,10,0.7,9,2,0.7374367760494351,1,6
100,10,10,0.7,8,2,3.72115489654243,1,6
100,10,10,0.7,9,3,1.5030324468389153,1,6
100,10,10,0.7,9,4,0.5569232245907187,1,6
100,10,10,0.7,8,3,2.8421614365652204,1,6
100,10,10,0.7,8,4,2.7695643696933985,1,6
100,10,10,0.7,9,5,4.573379345238209,1,6
100,10,10,0.7,9,6,0.5605529630556703,1,6
100,10,10,0.7,9,7,0.2853252487257123,1,6
100,10,10,0.7,9,8,0.32162537798285484,1,6
100,10,10,0.7,9,9,0.5239399252459407,1,6
100,10,10,0.7,8,5,3.618296510539949,1,6
100,10,10,0.7,8,6,0.7021165927872062,1,6
100,10,10,0.7,8,7,2.520666601136327,1,6
100,10,10,0.7,8,8,1.5184477372094989,1,6
100,10,10,0.7,8,9,0.6925786407664418,1,6
100,10,10,0.7,10,0,0.36235326435416937,1,6
100,10,10,0.7,10,1,0.5601054010912776,1,6
100,10,10,0.7,11,0,2.3192528689978644,1,6
100,10,10,0.7,10,2,2.0771343605592847,1,6
100,10,10,0.7,11,1,1.0344014940201305,1,6
100,10,10,0.7,11,2,0.39983063604449853,1,6
100,10,10,0.7,10,3,0.5547330873087049,1,6
100,10,10,0.7,11,3,2.1392205900046974,1,6
100,10,10,0.7,11,4,0.35727327497443184,1,6
100,10,10,0.7,11,5,0.6641041610273533,1,6
100,10,10,0.7,11,6,1.0254213020089082,1,6
100,10,10,0.7,11,7,3.682550174999051,1,6
100,10,10,0.7,11,8,1.610272640013136,1,6
100,10,10,0.7,11,9,0.6805793930543587,1,6
100,10,10,0.7,10,4,10.416840032674372,1,6
100,10,10,0.7,10,5,0.3459574496373534,1,6
100,10,10,0.7,10,6,0.6515120919793844,1,6
100,10,10,0.7,10,7,7.668899388052523,1,6
100,10,10,0.7,10,8,1.026596985757351,1,6
100,10,10,0.7,10,9,0.6738801822066307,1,6
100,10,10,0.7,13,0,0.3751690532080829,1,6
100,10,10,0.7,12,0,0.7944001810392365,1,6
100,10,10,0.7,13,1,2.8483091979287565,1,6
100,10,10,0.7,13,2,0.5692191668786108,1,6
100,10,10,0.7,12,1,3.793481237022206,1,6
100,10,10,0.7,13,3,3.0697663901373744,1,6
100,10,10,0.7,12,2,2.434318445972167,1,6
100,10,10,0.7,13,4,1.0839930847287178,1,6
100,10,10,0.7,12,3,1.324127642903477,1,6
100,10,10,0.7,12,4,1.3250284009845927,1,6
100,10,10,0.7,13,5,2.195807040669024,1,6
100,10,10,0.7,12,5,0.6736155899707228,1,6
100,10,10,0.7,12,6,2.031152709037997,1,6
100,10,10,0.7,12,7,0.3368767759529874,1,6
100,10,10,0.7,12,8,0.5987803150201216,1,6
100,10,10,0.7,12,9,0.5869606749620289,1,6
100,10,10,0.7,13,6,5.366855191066861,1,6
100,10,10,0.7,13,7,0.6900223796255887,1,6
100,10,10,0.7,13,8,0.5835749711841345,1,6
100,10,10,0.7,13,9,1.7763538928702474,1,6
100,10,10,0.7,15,0,2.3019821899943054,1,6
100,10,10,0.7,14,0,2.65018691890873,1,6
100,10,10,0.7,15,1,0.42177770659327507,1,6
100,10,10,0.7,14,1,0.3345649749971926,1,6
100,10,10,0.7,15,2,0.410085286013782,1,6
100,10,10,0.7,14,2,0.6572716600494459,1,6
100,10,10,0.7,15,3,0.4615142587572336,1,6
100,10,10,0.7,15,4,0.3724596961401403,1,6
100,10,10,0.7,15,5,0.5217327931895852,1,6
100,10,10,0.7,14,3,1.0478679769439623,1,6
100,10,10,0.7,15,6,0.3684695051051676,1,6
100,10,10,0.7,15,7,0.8613972491584718,1,6
100,10,10,0.7,14,4,2.3588794299867004,1,6
100,10,10,0.7,15,8,1.9703658539801836,1,6
100,10,10,0.7,15,9,0.20732445642352104,1,6
100,10,10,0.7,14,5,3.714236130937934,1,6
100,10,10,0.7,14,6,1.1715920449933037,1,6
100,10,10,0.7,14,7,0.9771139199147001,1,6
100,10,10,0.7,14,8,0.7860553979407996,1,6
100,10,10,0.7,14,9,0.3760845890501514,1,6
100,10,10,0.7,17,0,0.5784743910189718,1,6
100,10,10,0.7,16,0,0.7255150170531124,1,6
100,10,10,0.7,16,1,0.5211123710032552,1,6
100,10,10,0.7,17,1,1.0984278729883954,1,6
100,10,10,0.7,17,2,0.9035351100028493,1,6
100,10,10,0.7,16,2,1.460007378947921,1,6
100,10,10,0.7,16,3,0.5326418400509283,1,6
100,10,10,0.7,17,3,0.8756148579996079,1,6
100,10,10,0.7,17,4,0.7913744559627958,1,6
100,10,10,0.7,16,4,1.2140769879333675,1,6
100,10,10,0.7,17,5,0.6443111170083284,1,6
100,10,10,0.7,16,5,0.5426863440079615,1,6
100,10,10,0.7,16,6,0.5093218230176717,1,6
100,10,10,0.7,17,6,0.9736247080145404,1,6
100,10,10,0.7,16,7,0.3571007479913533,1,6
100,10,10,0.7,16,8,0.4074397560907528,1,6
100,10,10,0.7,17,7,0.578159931988921,1,6
100,10,10,0.7,17,8,1.5832674329867586,1,6
100,10,10,0.7,17,9,0.7625670660054311,1,6
100,10,10,0.7,16,9,2.775534885004163,1,6
100,10,10,0.7,18,0,0.7387933693826199,1,6
100,10,10,0.7,18,1,0.7426443360745907,1,6
100,10,10,0.7,19,0,3.2639338495209813,1,6
100,10,10,0.7,18,2,1.9043688960373402,1,6
100,10,10,0.7,18,3,2.925446666777134,1,6
100,10,10,0.7,19,1,3.954796215519309,1,6
100,10,10,0.7,19,2,2.8418112080544233,1,6
100,10,10,0.7,19,3,0.4845527447760105,1,6
100,10,10,0.7,19,4,0.6368741365149617,1,6
100,10,10,0.7,19,5,0.8127517756074667,1,6
100,10,10,0.7,19,6,2.0434833178296685,1,6
100,10,10,0.7,18,4,10.108811004087329,1,6
100,10,10,0.7,18,5,0.512365740723908,1,6
100,10,10,0.7,18,6,4.753654357045889,1,6
100,10,10,0.7,19,7,8.049227725714445,1,6
100,10,10,0.7,18,7,0.310193900950253,1,6
100,10,10,0.7,19,8,0.4801729852333665,1,6
100,10,10,0.7,19,9,1.8459432665258646,1,6
100,10,10,0.7,18,8,3.8565917564556003,1,6
100,10,10,0.7,18,9,5.24930175114423,1,6
100,10,10,0.7,21,0,0.6108874389901757,1,6
100,10,10,0.7,21,1,0.30697889905422926,1,6
100,10,10,0.7,20,0,1.1522060111165047,1,6
100,10,10,0.7,21,2,1.6686671953648329,1,6
100,10,10,0.7,21,3,0.5344335781410336,1,6
100,10,10,0.7,20,1,1.909317818004638,1,6
100,10,10,0.7,21,4,1.12804972846061,1,6
100,10,10,0.7,21,5,1.309747664257884,1,6
100,10,10,0.7,20,2,2.7424364120233804,1,6
100,10,10,0.7,21,6,0.8341676564887166,1,6
100,10,10,0.7,20,3,0.4998202249407768,1,6
100,10,10,0.7,21,7,0.6104061668738723,1,6
100,10,10,0.7,20,4,0.6382188089191914,1,6
100,10,10,0.7,21,8,0.8261416405439377,1,6
100,10,10,0.7,20,5,2.568100019125268,1,6
100,10,10,0.7,20,6,0.3931060980539769,1,6
100,10,10,0.7,20,7,0.25892494805157185,1,6
100,10,10,0.7,21,9,3.6930648228153586,1,6
100,10,10,0.7,20,8,1.303202745039016,1,6
100,10,10,0.7,20,9,2.8481127601116896,1,6
100,10,10,0.7,22,0,1.9409069359535351,1,6
100,10,10,0.7,23,0,3.712888748385012,1,6
100,10,10,0.7,22,1,2.4091132499743253,1,6
100,10,10,0.7,23,1,0.30995368771255016,1,6
100,10,10,0.7,22,2,2.9003642480820417,1,6
100,10,10,0.7,22,3,0.37059515295550227,1,6
100,10,10,0.7,22,4,0.46383713802788407,1,6
100,10,10,0.7,23,2,3.5735904844477773,1,6
100,10,10,0.7,22,5,5.4381005560280755,1,6
100,10,10,0.7,23,3,6.879947992041707,1,6
100,10,10,0.7,22,6,2.207210264983587,1,6
100,10,10,0.7,23,4,2.6085177501663566,1,6
100,10,10,0.7,23,5,0.7464276039972901,1,6
100,10,10,0.7,22,7,3.5213684079935774,1,6
100,10,10,0.7,23,6,0.9719051858410239,1,6
100,10,10,0.7,22,8,0.3640257390215993,1,6
100,10,10,0.7,22,9,0.8045676189940423,1,6
100,10,10,0.7,23,7,1.952391965314746,1,6
100,10,10,0.7,23,8,0.903122398070991,1,6
100,10,10,0.7,23,9,0.912132890895009,1,6
100,10,10,0.7,24,0,1.3853059113025665,1,6
100,10,10,0.7,25,0,2.577981099486351,1,6
100,10,10,0.7,25,1,0.559796298854053,1,6
100,10,10,0.7,25,2,0.6729094916954637,1,6
100,10,10,0.7,25,3,0.2741702925413847,1,6
100,10,10,0.7,25,4,0.8282526610419154,1,6
100,10,10,0.7,25,5,1.2355024609714746,1,6
100,10,10,0.7,25,6,0.5244689332321286,1,6
100,10,10,0.7,25,7,0.9163128193467855,1,6
100,10,10,0.7,25,8,0.6251336615532637,1,6
100,10,10,0.7,25,9,1.6020135655999184,1,6
100,10,10,0.7,24,1,10.201336580328643,1,6
100,10,10,0.7,24,2,2.165436844341457,1,6
100,10,10,0.7,24,3,0.968261381611228,1,6
100,10,10,0.7,24,4,0.6197200827300549,1,6
100,10,10,0.7,24,5,1.3459758078679442,1,6
100,10,10,0.7,24,6,5.020202175714076,1,6
100,10,10,0.7,24,7,0.3769939886406064,1,6
100,10,10,0.7,24,8,1.7076087398454547,1,6
100,10,10,0.7,24,9,0.44112110696733,1,6
100,10,10,0.7,27,0,0.4720331123098731,1,6
100,10,10,0.7,26,0,1.057007706956938,1,6
100,10,10,0.7,27,1,0.4146117828786373,1,6
100,10,10,0.7,27,2,1.2081201616674662,1,6
100,10,10,0.7,27,3,0.8753654742613435,1,6
100,10,10,0.7,26,1,6.767231318983249,1,6
100,10,10,0.7,27,4,6.203635390847921,1,6
100,10,10,0.7,26,2,1.6897205410059541,1,6
100,10,10,0.7,26,3,0.2860376229509711,1,6
100,10,10,0.7,26,4,0.359033633954823,1,6
100,10,10,0.7,26,5,0.6470478849951178,1,6
100,10,10,0.7,26,6,0.8715873219771311,1,6
100,10,10,0.7,26,7,1.717429243028164,1,6
100,10,10,0.7,27,5,4.360820810310543,1,6
100,10,10,0.7,27,6,0.36001197062432766,1,6
100,10,10,0.7,26,8,0.8225030140019953,1,6
100,10,10,0.7,26,9,0.47366145497653633,1,6
100,10,10,0.7,27,7,0.7831017719581723,1,6
100,10,10,0.7,27,8,0.594656465575099,1,6
100,10,10,0.7,27,9,0.3740300741046667,1,6
100,10,10,0.7,28,0,0.5755506744608283,1,6
100,10,10,0.7,28,1,0.3736773394048214,1,6
100,10,10,0.7,29,0,1.125158816576004,1,6
100,10,10,0.7,28,2,2.056004023179412,1,6
100,10,10,0.7,28,3,0.6802595825865865,1,6
100,10,10,0.7,29,1,2.6728332238271832,1,6
100,10,10,0.7,29,2,2.9248663326725364,1,6
100,10,10,0.7,29,3,0.5271841315552592,1,6
100,10,10,0.7,28,4,5.526235872879624,1,6
100,10,10,0.7,29,4,2.1217449363321066,1,6
100,10,10,0.7,28,5,1.3063037879765034,1,6
100,10,10,0.7,29,5,1.3385983929038048,1,6
100,10,10,0.7,28,6,0.4143564309924841,1,6
100,10,10,0.7,29,6,0.5674067279323936,1,6
100,10,10,0.7,28,7,0.31137433275580406,1,6
100,10,10,0.7,29,7,0.374356584623456,1,6
100,10,10,0.7,28,8,0.6396473227068782,1,6
100,10,10,0.7,29,8,0.6108313836157322,1,6
100,10,10,0.7,28,9,0.5259790206328034,1,6
100,10,10,0.7,29,9,0.818767961114645,1,6
100,10,10,0.7,31,0,0.6606410220265388,1,6
100,10,10,0.7,31,1,0.3407792439684272,1,6
100,10,10,0.7,31,2,0.9159444533288479,1,6
100,10,10,0.7,30,0,2.856386400060728,1,6
100,10,10,0.7,30,1,1.012509732041508,1,6
100,10,10,0.7,30,2,0.5360503059346229,1,6
100,10,10,0.7,31,3,2.8470136718824506,1,6
100,10,10,0.7,30,3,1.2168507820460945,1,6
100,10,10,0.7,31,4,0.8723351135849953,1,6
100,10,10,0.7,31,5,1.3106547240167856,1,6
100,10,10,0.7,31,6,0.562957945279777,1,6
100,10,10,0.7,30,4,3.8235893769888207,1,6
100,10,10,0.7,31,7,2.376140769571066,1,6
100,10,10,0.7,31,8,0.8785439627245069,1,6
100,10,10,0.7,30,5,2.11796260997653,1,6
100,10,10,0.7,30,6,0.45321906090248376,1,6
100,10,10,0.7,30,7,0.3930975339608267,1,6
100,10,10,0.7,30,8,0.5932326279580593,1,6
100,10,10,0.7,30,9,0.5620262299198657,1,6
100,10,10,0.7,31,9,5.103135770186782,1,6
100,10,10,0.7,33,0,0.29594595823436975,1,6
100,10,10,0.7,32,0,0.7322961180470884,1,6
100,10,10,0.7,32,1,1.205172403017059,1,6
100,10,10,0.7,32,2,0.37330340791959316,1,6
100,10,10,0.7,33,1,1.962810905650258,1,6
100,10,10,0.7,33,2,0.38538316544145346,1,6
100,10,10,0.7,33,3,2.136801523156464,1,6
100,10,10,0.7,32,3,2.5626828878885135,1,6
100,10,10,0.7,32,4,0.7372909660916775,1,6
100,10,10,0.7,33,4,1.5022856798022985,1,6
100,10,10,0.7,33,5,1.628602696582675,1,6
100,10,10,0.7,33,6,0.4344578720629215,1,6
100,10,10,0.7,32,5,5.1676412200322375,1,6
100,10,10,0.7,32,6,0.8536800229921937,1,6
100,10,10,0.7,32,7,2.7381216409849003,1,6
100,10,10,0.7,32,8,0.6324977219337597,1,6
100,10,10,0.7,32,9,0.38419157394673675,1,6
100,10,10,0.7,33,7,12.103871576488018,1,6
100,10,10,0.7,33,8,0.9299151422455907,1,6
100,10,10,0.7,33,9,0.8119276603683829,1,6
100,10,10,0.7,35,0,0.7714280942454934,1,6
100,10,10,0.7,35,1,0.9353910200297832,1,6
100,10,10,0.7,35,2,0.5794589826837182,1,6
100,10,10,0.7,34,0,3.1130854960065335,1,6
100,10,10,0.7,35,3,0.6861567189916968,1,6
100,10,10,0.7,35,4,0.47055180091410875,1,6
100,10,10,0.7,34,1,1.9553260289831087,1,6
100,10,10,0.7,34,2,0.4864753190195188,1,6
100,10,10,0.7,35,5,2.756994280964136,1,6
100,10,10,0.7,34,3,1.2242436719825491,1,6
100,10,10,0.7,34,4,0.45838117704261094,1,6
100,10,10,0.7,35,6,1.221189801581204,1,6
100,10,10,0.7,34,5,1.6931329719955102,1,6
100,10,10,0.7,34,6,0.3825710139935836,1,6
100,10,10,0.7,34,7,0.6274470710195601,1,6
100,10,10,0.7,35,7,3.8556212605908513,1,6
100,10,10,0.7,35,8,0.2645060680806637,1,6
100,10,10,0.7,34,8,2.0211907690390944,1,6
100,10,10,0.7,35,9,0.8249395843595266,1,6
100,10,10,0.7,34,9,0.6438681620638818,1,6
100,10,10,0.7,37,0,1.7737589981406927,1,6
100,10,10,0.7,37,1,1.3386152293533087,1,6
100,10,10,0.7,37,2,1.2752388650551438,1,6
100,10,10,0.7,37,3,0.7074398305267096,1,6
100,10,10,0.7,37,4,0.8056769706308842,1,6
100,10,10,0.7,37,5,0.2874710261821747,1,6
100,10,10,0.7,37,6,0.5250154826790094,1,6
100,10,10,0.7,36,0,8.470657935366035,1,6
100,10,10,0.7,36,1,0.3857028679922223,1,6
100,10,10,0.7,36,2,0.4411478079855442,1,6
100,10,10,0.7,37,7,5.106439333409071,1,6
100,10,10,0.7,37,8,0.663398340344429,1,6
100,10,10,0.7,36,3,3.435929606668651,1,6
100,10,10,0.7,36,4,0.7120302375406027,1,6
100,10,10,0.7,37,9,1.2759307334199548,1,6
100,10,10,0.7,36,5,0.7355232760310173,1,6
100,10,10,0.7,36,6,3.7352752815932035,1,6
100,10,10,0.7,36,7,0.6560049364343286,1,6
100,10,10,0.7,36,8,0.28129205107688904,1,6
100,10,10,0.7,36,9,2.2881231186911464,1,6
100,10,10,0.7,39,0,0.3583026174455881,1,6
100,10,10,0.7,39,1,0.29000214394181967,1,6
100,10,10,0.7,38,0,0.6998476544395089,1,6
100,10,10,0.7,38,1,0.3760960614308715,1,6
100,10,10,0.7,39,2,2.1181547846645117,1,6
100,10,10,0.7,39,3,2.177322200499475,1,6
100,10,10,0.7,39,4,0.44231025129556656,1,6
100,10,10,0.7,39,5,0.8569026216864586,1,6
100,10,10,0.7,38,2,4.8497743178159,1,6
100,10,10,0.7,38,3,2.975442918948829,1,6
100,10,10,0.7,38,4,0.3451657732948661,1,6
100,10,10,0.7,39,6,3.4971496406942606,1,6
100,10,10,0.7,39,7,0.5678402995690703,1,6
100,10,10,0.7,38,5,1.0680377474054694,1,6
100,10,10,0.7,39,8,1.9296175613999367,1,6
100,10,10,0.7,39,9,0.7592365685850382,1,6
100,10,10,0.7,38,6,3.566236319951713,1,6
100,10,10,0.7,38,7,2.3475678581744432,1,6
100,10,10,0.7,38,8,3.6073460867628455,1,6
100,10,10,0.7,38,9,4.658801849000156,1,6
100,10,10,0.7,40,0,0.2598582040518522,1,6
100,10,10,0.7,40,1,0.38520428258925676,1,6
100,10,10,0.7,40,2,1.0937320701777935,1,6
100,10,10,0.7,41,0,2.0278003765270114,1,6
100,10,10,0.7,40,3,1.0220821015536785,1,6
100,10,10,0.7,41,1,0.9201933331787586,1,6
100,10,10,0.7,40,4,0.42576296627521515,1,6
100,10,10,0.7,41,2,1.2949000103399158,1,6
100,10,10,0.7,40,5,2.5604526260867715,1,6
100,10,10,0.7,41,3,1.586822533980012,1,6
100,10,10,0.7,40,6,0.33401580434292555,1,6
100,10,10,0.7,41,4,0.6004309067502618,1,6
100,10,10,0.7,41,5,1.446732765994966,1,6
100,10,10,0.7,41,6,0.2942838901653886,1,6
100,10,10,0.7,40,7,2.259221574291587,1,6
100,10,10,0.7,40,8,0.3449004404246807,1,6
100,10,10,0.7,40,9,0.5339650027453899,1,6
100,10,10,0.7,41,7,1.2261805133894086,1,6
100,10,10,0.7,41,8,1.0882244603708386,1,6
100,10,10,0.7,41,9,3.2771509401500225,1,6
100,10,10,0.7,42,0,0.3676294081378728,1,6
100,10,10,0.7,43,0,1.231597516918555,1,6
100,10,10,0.7,44,0,1.8321455232799053,1,6
100,10,10,0.7,44,1,0.4324858635663986,1,6
100,10,10,0.7,42,1,1.7343212070409209,1,6
100,10,10,0.7,43,1,2.3343108489643782,1,6
100,10,10,0.7,42,2,0.9843971740920097,1,6
100,10,10,0.7,43,2,0.8094365319702774,1,6
100,10,10,0.7,44,2,2.465425441041589,1,6
100,10,10,0.7,44,3,0.33326427545398474,1,6
100,10,10,0.7,43,3,1.1248196719679981,1,6
100,10,10,0.7,44,4,0.41077278461307287,1,6
100,10,10,0.7,43,4,0.5214375420473516,1,6
100,10,10,0.7,43,5,0.5015443660086021,1,6
100,10,10,0.7,42,3,3.4580200489144772,1,6
100,10,10,0.7,44,5,1.700759707018733,1,6
100,10,10,0.7,44,6,1.2551154606044292,1,6
100,10,10,0.7,44,7,1.070496903732419,1,6
100,10,10,0.7,44,8,0.32988660503178835,1,6
100,10,10,0.7,43,6,3.54346133407671,1,6
100,10,10,0.7,44,9,1.7894554967060685,1,6
100,10,10,0.7,43,7,3.536824824055657,1,6
100,10,10,0.7,43,8,0.5806600310606882,1,6
100,10,10,0.7,42,4,7.453846359159797,1,6
100,10,10,0.7,43,9,3.0954328610096127,1,6
100,10,10,0.7,42,5,4.057828724151477,1,6
100,10,10,0.7,42,6,7.50268019316718,1,6
100,10,10,0.7,45,0,0.5125413089990616,1,6
100,10,10,0.7,45,1,0.3029272872954607,1,6
100,10,10,0.7,46,0,1.1668830559938215,1,6
100,10,10,0.7,45,2,0.8858911357820034,1,6
100,10,10,0.7,46,1,1.1193841469939798,1,6
100,10,10,0.7,46,2,0.41797741799382493,1,6
100,10,10,0.7,46,3,0.4197472200030461,1,6
100,10,10,0.7,42,7,8.109341426985338,1,6
100,10,10,0.7,46,4,1.1699796749744564,1,6
100,10,10,0.7,46,5,0.4017557930201292,1,6
100,10,10,0.7,46,6,0.8616711390204728,1,6
100,10,10,0.7,45,3,5.150228473357856,1,6
100,10,10,0.7,42,8,3.858707016101107,1,6
100,10,10,0.7,45,4,1.3772906586527824,1,6
100,10,10,0.7,45,5,0.6287435721606016,1,6
100,10,10,0.7,45,6,0.28893785271793604,1,6
100,10,10,0.7,45,7,0.5705935936421156,1,6
100,10,10,0.7,45,8,0.9981269408017397,1,6
100,10,10,0.7,45,9,0.836353418417275,1,6
100,10,10,0.7,46,7,8.86836065800162,1,6
100,10,10,0.7,46,8,1.282160460948944,1,6
100,10,10,0.7,46,9,0.528379353985656,1,6
100,10,10,0.7,42,9,12.956619454082102,1,6
100,10,10,0.7,47,0,0.9918184820562601,1,6
100,10,10,0.7,47,1,0.5013451566919684,1,6
100,10,10,0.7,47,2,0.6078644413501024,1,6
100,10,10,0.7,47,3,7.463297709822655,1,6
100,10,10,0.7,48,0,12.055474757682532,1,6
100,10,10,0.7,47,4,2.6478301845490932,1,6
100,10,10,0.7,48,1,0.7363973259925842,1,6
100,10,10,0.7,48,2,0.4233071291819215,1,6
100,10,10,0.7,47,5,1.2980015380308032,1,6
100,10,10,0.7,48,3,0.5756456917151809,1,6
100,10,10,0.7,48,4,0.2705224701203406,1,6
100,10,10,0.7,47,6,1.3888365551829338,1,6
100,10,10,0.7,47,7,0.5182786863297224,1,6
100,10,10,0.7,47,8,0.37738625425845385,1,6
100,10,10,0.7,47,9,0.3244646470993757,1,6
100,10,10,0.7,48,5,2.0903694448061287,1,6
100,10,10,0.7,48,6,0.5393659281544387,1,6
100,10,10,0.7,48,7,0.7680741320364177,1,6
100,10,10,0.7,48,8,1.44349807780236,1,6
100,10,10,0.7,48,9,1.3318728939630091,1,6
100,10,10,0.7,49,0,0.42476725298911333,1,6
100,10,10,0.7,50,0,0.5458155339583755,1,6
100,10,10,0.7,50,1,1.3306624619290233,1,6
100,10,10,0.7,49,1,1.7609477469231933,1,6
100,10,10,0.7,50,2,0.740102156996727,1,6
100,10,10,0.7,50,3,0.6722820289433002,1,6
100,10,10,0.7,49,2,1.3469226469751447,1,6
100,10,10,0.7,50,4,0.4266788410022855,1,6
100,10,10,0.7,50,5,0.7331491308286786,1,6
100,10,10,0.7,49,3,1.1464693959569559,1,6
100,10,10,0.7,49,4,0.6500911359908059,1,6
100,10,10,0.7,50,6,3.9188522826880217,1,6
100,10,10,0.7,49,5,3.159236651030369,1,6
100,10,10,0.7,50,7,0.5782766463235021,1,6
100,10,10,0.7,49,6,0.5323529569432139,1,6
100,10,10,0.7,50,8,0.8065708726644516,1,6
100,10,10,0.7,50,9,1.6691552959382534,1,6
100,10,10,0.7,49,7,2.986991671961732,1,6
100,10,10,0.7,49,8,2.4802932599559426,1,6
100,10,10,0.7,49,9,10.551463983021677,1,6
100,10,10,0.7,52,0,1.2612766455858946,1,6
100,10,10,0.7,51,0,1.8632851680740714,1,6
100,10,10,0.7,51,1,0.9289635745808482,1,6
100,10,10,0.7,51,2,0.3371169827878475,1,6
100,10,10,0.7,51,3,0.37355128955096006,1,6
100,10,10,0.7,52,1,2.8643465638160706,1,6
100,10,10,0.7,52,2,1.0062678819522262,1,6
100,10,10,0.7,51,4,1.753291117027402,1,6
100,10,10,0.7,52,3,0.2601294191554189,1,6
100,10,10,0.7,52,4,0.3547974661923945,1,6
100,10,10,0.7,51,5,0.6113978838548064,1,6
