J,K,N,p,seed,sim,runtime,identifiable,branch
25,10,10,0.9,15,6,0.0015023690648376942,0,3
25,10,10,0.9,15,7,0.000915339682251215,0,2
25,10,10,0.9,15,8,0.0006312108598649502,0,-1
25,10,10,0.9,15,9,0.0009547248482704163,0,2
25,10,10,0.9,16,0,0.0006800037808716297,0,-1
25,10,10,0.9,16,1,0.0007755113765597343,0,1
25,10,10,0.9,16,2,0.0006706318818032742,0,1
25,10,10,0.9,16,3,0.0008204788900911808,0,2
25,10,10,0.9,16,4,0.0006115147843956947,0,-1
25,10,10,0.9,16,5,0.0008973912335932255,0,2
25,10,10,0.9,16,6,0.0006984760984778404,0,1
25,10,10,0.9,16,7,0.0010966570116579533,0,2
25,10,10,0.9,16,8,0.0006312178447842598,0,-1
25,10,10,0.9,16,9,0.000602849293500185,0,-1
25,10,10,0.9,17,0,0.0012165079824626446,0,1
25,10,10,0.9,17,1,0.0007104869000613689,0,1
25,10,10,0.9,17,2,0.0006138770841062069,0,-1
25,10,10,0.9,17,3,0.0006130533292889595,0,-1
25,10,10,0.9,17,4,0.001187196932733059,0,2
25,10,10,0.9,17,5,0.0006180992349982262,0,-1
25,10,10,0.9,17,6,0.0007015839219093323,0,1
25,10,10,0.9,17,7,0.0008265390060842037,0,2
25,10,10,0.9,17,8,0.0005878861993551254,0,-1
25,10,10,0.9,17,9,0.001455527264624834,0,3
25,10,10,0.9,18,0,0.0010704840533435345,0,2
25,10,10,0.9,18,1,0.0006427229382097721,0,-1
25,10,10,0.9,18,2,0.0007025401573628187,0,1
25,10,10,0.9,18,3,0.0006276420317590237,0,-1
25,10,10,0.9,18,4,0.000694445101544261,0,1
25,10,10,0.9,18,5,0.0006340560503304005,0,-1
25,10,10,0.9,18,6,0.0005783250089734793,0,-1
25,10,10,0.9,18,7,0.0006030458025634289,0,-1
25,10,10,0.9,18,8,0.0006097969599068165,0,-1
25,10,10,0.9,18,9,0.0006666248664259911,0,1
25,10,10,0.9,19,0,0.0006965259090065956,0,-1
25,10,10,0.9,19,1,0.0006560781039297581,0,-1
25,10,10,0.9,19,2,0.0006427331827580929,0,-1
25,10,10,0.9,19,3,0.0006195181049406528,0,-1
25,10,10,0.9,19,4,0.0007791928946971893,0,1
25,10,10,0.9,19,5,0.0007360768504440784,0,1
25,10,10,0.9,19,6,0.001105393748730421,0,2
25,10,10,0.9,19,7,0.0006177760660648346,0,-1
25,10,10,0.9,19,8,0.0006881342269480228,0,1
25,10,10,0.9,19,9,0.0006896513514220715,0,1
25,10,10,0.9,20,0,0.0008140900172293186,0,1
25,10,10,0.9,20,1,0.0010410528630018234,0,2
25,10,10,0.9,20,2,0.0006925039924681187,0,1
25,10,10,0.9,20,3,0.000609933864325285,0,-1
25,10,10,0.9,20,4,0.0006227428093552589,0,-1
25,10,10,0.9,20,5,0.0007392764091491699,0,1
25,10,10,0.9,20,6,0.0006224242970347404,0,-1
25,10,10,0.9,20,7,0.000861619133502245,0,2
25,10,10,0.9,20,8,0.0006453651003539562,0,1
25,10,10,0.9,20,9,0.0007535829208791256,0,1
25,10,10,0.9,21,0,0.0006997610908001661,0,-1
25,10,10,0.9,21,1,0.0011475849896669388,0,2
25,10,10,0.9,21,2,0.0014684870839118958,0,3
25,10,10,0.9,21,3,0.0006660411600023508,0,1
25,10,10,0.9,21,4,0.0006301170215010643,0,-1
25,10,10,0.9,21,5,0.000617228914052248,0,-1
25,10,10,0.9,21,6,0.0009119492024183273,0,2
25,10,10,0.9,21,7,0.0006282099056988955,0,-1
25,10,10,0.9,21,8,0.0009780710097402334,0,2
25,10,10,0.9,21,9,0.0006313668563961983,0,-1
25,10,10,0.9,22,0,0.0007759230211377144,0,1
25,10,10,0.9,22,1,0.000766524113714695,0,1
25,10,10,0.9,22,2,0.0010751066729426384,0,2
25,10,10,0.9,22,3,0.0010782917961478233,0,2
25,10,10,0.9,22,4,0.0006102472543716431,0,-1
25,10,10,0.9,22,5,0.0006905663758516312,0,1
25,10,10,0.9,22,6,0.0010939249768853188,0,2
25,10,10,0.9,22,7,0.0006516710855066776,0,-1
25,10,10,0.9,22,8,0.0006005428731441498,0,-1
25,10,10,0.9,22,9,0.0007246141321957111,0,1
25,10,10,0.9,23,0,0.002041374798864126,0,3
25,10,10,0.9,23,1,0.0006771460175514221,0,-1
25,10,10,0.9,23,2,0.0006914581172168255,0,1
25,10,10,0.9,23,3,0.0006984826177358627,0,1
25,10,10,0.9,23,4,0.0012816693633794785,0,2
25,10,10,0.9,23,5,0.0009571639820933342,0,2
25,10,10,0.9,23,6,0.0009173480793833733,0,2
25,10,10,0.9,23,7,0.0012859590351581573,0,2
25,10,10,0.9,23,8,0.0006616627797484398,0,1
25,10,10,0.9,23,9,0.0006384393200278282,0,-1
25,10,10,0.9,24,0,0.0011520772241055965,0,2
25,10,10,0.9,24,1,0.0011794702149927616,0,2
25,10,10,0.9,24,2,0.0007289191707968712,0,1
25,10,10,0.9,24,3,0.0010212310589849949,0,2
25,10,10,0.9,24,4,0.0006788051687180996,0,1
25,10,10,0.9,24,5,0.0008873841725289822,0,2
25,10,10,0.9,24,6,0.0013119890354573727,0,2
25,10,10,0.9,24,7,0.0010824473574757576,0,2
25,10,10,0.9,24,8,0.0006388030014932156,0,-1
25,10,10,0.9,24,9,0.0006275451742112637,0,-1
25,10,10,0.9,25,0,0.000702474033460021,0,-1
25,10,10,0.9,25,1,0.00107963802292943,0,2
25,10,10,0.9,25,2,0.0008909869939088821,0,2
25,10,10,0.9,25,3,0.0006515469867736101,0,1
25,10,10,0.9,25,4,0.0008620631415396929,0,2
25,10,10,0.9,25,5,0.0008684860076755285,0,2
25,10,10,0.9,25,6,0.0008085230365395546,0,2
25,10,10,0.9,25,7,0.0008710820693522692,0,2
25,10,10,0.9,25,8,0.001243978040292859,0,2
25,10,10,0.9,25,9,0.0006372830830514431,0,-1
25,10,10,0.9,26,0,0.0011811037547886372,0,2
25,10,10,0.9,26,1,0.0008809161372482777,0,2
25,10,10,0.9,26,2,0.0006722989492118359,0,1
25,10,10,0.9,26,3,0.0007569799199700356,0,1
25,10,10,0.9,26,4,0.0009767510928213596,0,2
25,10,10,0.9,26,5,0.0006924867630004883,0,-1
25,10,10,0.9,26,6,0.0007277028635144234,0,1
25,10,10,0.9,26,7,0.0006681149825453758,0,-1
25,10,10,0.9,26,8,0.0006515039131045341,0,-1
25,10,10,0.9,26,9,0.0007025641389191151,0,1
25,10,10,0.9,27,0,0.0017083189450204372,0,3
25,10,10,0.9,27,1,0.0006604217924177647,0,-1
25,10,10,0.9,27,2,0.001030344981700182,0,2
25,10,10,0.9,27,3,0.0009843907319009304,0,2
25,10,10,0.9,27,4,0.0006749117746949196,0,1
25,10,10,0.9,27,5,0.0010229730978608131,0,2
25,10,10,0.9,27,6,0.0006183721125125885,0,-1
25,10,10,0.9,27,7,0.0007446696981787682,0,1
25,10,10,0.9,27,8,0.0011261110194027424,0,2
25,10,10,0.9,27,9,0.0008477745577692986,0,2
25,10,10,0.9,28,0,0.0008184039033949375,0,1
25,10,10,0.9,28,1,0.0007320712320506573,0,1
25,10,10,0.9,28,2,0.0007117590866982937,0,1
25,10,10,0.9,28,3,0.0008445270359516144,0,2
25,10,10,0.9,28,4,0.0006188107654452324,0,-1
25,10,10,0.9,28,5,0.001115339808166027,0,2
25,10,10,0.9,28,6,0.0013765268959105015,0,3
25,10,10,0.9,28,7,0.0005914629437029362,0,-1
25,10,10,0.9,28,8,0.0006368709728121758,0,-1
25,10,10,0.9,28,9,0.0008287159726023674,0,2
25,10,10,0.9,29,0,0.0007840921171009541,0,1
25,10,10,0.9,29,1,0.0014229309745132923,0,3
25,10,10,0.9,29,2,0.000725925900042057,0,1
25,10,10,0.9,29,3,0.0008488399907946587,0,2
25,10,10,0.9,29,4,0.000652919989079237,0,-1
25,10,10,0.9,29,5,0.0013382756151258945,0,3
25,10,10,0.9,29,6,0.0006332509219646454,0,-1
25,10,10,0.9,29,7,0.0006278436630964279,0,-1
25,10,10,0.9,29,8,0.0011738422326743603,0,2
25,10,10,0.9,29,9,0.0008337032049894333,0,2
25,10,10,0.9,30,0,0.001188955968245864,0,2
25,10,10,0.9,30,1,0.0008122369181364775,0,1
25,10,10,0.9,30,2,0.0006382649298757315,0,-1
25,10,10,0.9,30,3,0.0006960839964449406,0,1
25,10,10,0.9,30,4,0.001082780072465539,0,2
25,10,10,0.9,30,5,0.0006697170902043581,0,-1
25,10,10,0.9,30,6,0.0007024910300970078,0,1
25,10,10,0.9,30,7,0.0006337789818644524,0,-1
25,10,10,0.9,30,8,0.0006250210572034121,0,-1
25,10,10,0.9,30,9,0.000838730949908495,0,2
25,10,10,0.9,31,0,0.0015406841412186623,0,3
25,10,10,0.9,31,1,0.0006832177750766277,0,-1
25,10,10,0.9,31,2,0.0015433300286531448,0,3
25,10,10,0.9,31,3,0.0006871316581964493,0,1
25,10,10,0.9,31,4,0.0007060379721224308,0,1
25,10,10,0.9,31,5,0.0009105242788791656,0,2
25,10,10,0.9,31,6,0.0012159859761595726,0,2
25,10,10,0.9,31,7,0.0006235968321561813,0,-1
25,10,10,0.9,31,8,0.0012273597531020641,0,2
25,10,10,0.9,31,9,0.0006228559650480747,0,-1
25,10,10,0.9,32,0,0.0013361768797039986,0,2
25,10,10,0.9,32,1,0.0007654419168829918,0,1
25,10,10,0.9,32,2,0.0006713648326694965,0,1
25,10,10,0.9,32,3,0.001463369932025671,0,3
25,10,10,0.9,32,4,0.0006381971761584282,0,-1
25,10,10,0.9,32,5,0.0008830763399600983,0,2
25,10,10,0.9,32,6,0.0006723129190504551,0,1
25,10,10,0.9,32,7,0.0010431930422782898,0,2
25,10,10,0.9,32,8,0.0005944529548287392,0,-1
25,10,10,0.9,32,9,0.0009088562801480293,0,2
25,10,10,0.9,33,0,0.0007932288572192192,0,1
25,10,10,0.9,33,1,0.0010113769676536322,0,2
25,10,10,0.9,33,2,0.001360025955364108,0,2
25,10,10,0.9,33,3,0.000668712891638279,0,1
25,10,10,0.9,33,4,0.0008175170514732599,0,2
25,10,10,0.9,33,5,0.0006666348781436682,0,-1
25,10,10,0.9,33,6,0.0015288640279322863,0,3
25,10,10,0.9,33,7,0.000606166198849678,0,-1
25,10,10,0.9,33,8,0.0006273188628256321,0,-1
25,10,10,0.9,33,9,0.0008340980857610703,0,2
25,10,10,0.9,34,0,0.0012221732176840305,0,2
25,10,10,0.9,34,1,0.0006655910983681679,0,-1
25,10,10,0.9,34,2,0.0006568580865859985,0,1
25,10,10,0.9,34,3,0.0009045186452567577,0,2
25,10,10,0.9,34,4,0.0005819019861519337,0,-1
25,10,10,0.9,34,5,0.0010261982679367065,0,2
25,10,10,0.9,34,6,0.0011589229106903076,0,2
25,10,10,0.9,34,7,0.0007268348708748817,0,1
25,10,10,0.9,34,8,0.0006863344460725784,0,1
25,10,10,0.9,34,9,0.0006231516599655151,0,-1
25,10,10,0.9,35,0,0.0010009738616645336,0,2
25,10,10,0.9,35,1,0.0007365979254245758,0,1
25,10,10,0.9,35,2,0.0006970977410674095,0,1
25,10,10,0.9,35,3,0.0006979787722229958,0,1
25,10,10,0.9,35,4,0.000796040054410696,0,2
25,10,10,0.9,35,5,0.0012613083235919476,0,2
25,10,10,0.9,35,6,0.0007309489883482456,0,1
25,10,10,0.9,35,7,0.0006228657439351082,0,-1
25,10,10,0.9,35,8,0.0006044749170541763,0,-1
25,10,10,0.9,35,9,0.0006247661076486111,0,-1
25,10,10,0.9,36,0,0.000954377930611372,0,2
25,10,10,0.9,36,1,0.0006696302443742752,0,-1
25,10,10,0.9,36,2,0.000877132173627615,0,2
25,10,10,0.9,36,3,0.0008721980266273022,0,2
25,10,10,0.9,36,4,0.0012697577476501465,0,2
25,10,10,0.9,36,5,0.0007585170678794384,0,1
25,10,10,0.9,36,6,0.0011134687811136246,0,2
25,10,10,0.9,36,7,0.0009452169761061668,0,2
25,10,10,0.9,36,8,0.0008397521451115608,0,2
25,10,10,0.9,36,9,0.0007105967961251736,0,1
25,10,10,0.9,37,0,0.001219618134200573,0,2
25,10,10,0.9,37,1,0.0007031611166894436,0,-1
25,10,10,0.9,37,2,0.0008525270968675613,0,2
25,10,10,0.9,37,3,0.0006430689245462418,0,-1
25,10,10,0.9,37,4,0.0006260992959141731,0,-1
25,10,10,0.9,37,5,0.0006202338263392448,0,-1
25,10,10,0.9,37,6,0.0006889780052006245,0,1
25,10,10,0.9,37,7,0.0009524021297693253,0,2
25,10,10,0.9,37,8,0.0012074480764567852,0,2
25,10,10,0.9,37,9,0.0012641539797186852,0,2
25,10,10,0.9,38,0,0.0019531240686774254,0,1
25,10,10,0.9,38,1,0.0006740782409906387,0,-1
25,10,10,0.9,38,2,0.0006678281351923943,0,1
25,10,10,0.9,38,3,0.0012182560749351978,0,2
25,10,10,0.9,38,4,0.0009845527820289135,0,2
25,10,10,0.9,38,5,0.0009009181521832943,0,2
25,10,10,0.9,38,6,0.001241460908204317,0,2
25,10,10,0.9,38,7,0.0006028180941939354,0,-1
25,10,10,0.9,38,8,0.0005907369777560234,0,-1
25,10,10,0.9,38,9,0.0006671147421002388,0,1
25,10,10,0.9,39,0,0.0010895319283008575,0,2
25,10,10,0.9,39,1,0.0008284286595880985,0,1
25,10,10,0.9,39,2,0.0009483667090535164,0,2
25,10,10,0.9,39,3,0.0006514247506856918,0,-1
25,10,10,0.9,39,4,0.0007256441749632359,0,1
25,10,10,0.9,39,5,0.0006373031064867973,0,-1
25,10,10,0.9,39,6,0.0009151631966233253,0,2
25,10,10,0.9,39,7,0.0016618231311440468,0,3
25,10,10,0.9,39,8,0.0006339401006698608,0,-1
25,10,10,0.9,39,9,0.0006485646590590477,0,-1
25,10,10,0.9,40,0,0.0010719699785113335,0,2
25,10,10,0.9,40,1,0.0006991317495703697,0,-1
25,10,10,0.9,40,2,0.0006253430619835854,0,-1
25,10,10,0.9,40,3,0.0009098183363676071,0,2
25,10,10,0.9,40,4,0.000695166178047657,0,1
25,10,10,0.9,40,5,0.0007981681264936924,0,2
25,10,10,0.9,40,6,0.000659317709505558,0,1
25,10,10,0.9,40,7,0.0007223510183393955,0,1
25,10,10,0.9,40,8,0.000699206255376339,0,1
25,10,10,0.9,40,9,0.0006121969781816006,0,-1
25,10,10,0.9,41,0,0.0008097710087895393,0,1
25,10,10,0.9,41,1,0.0007545091211795807,0,1
25,10,10,0.9,41,2,0.0008720401674509048,0,2
25,10,10,0.9,41,3,0.0011045970022678375,0,2
25,10,10,0.9,41,4,0.0006243269890546799,0,-1
25,10,10,0.9,41,5,0.0014543570578098297,0,3
25,10,10,0.9,41,6,0.0009702788665890694,0,2
25,10,10,0.9,41,7,0.0006839679554104805,0,1
25,10,10,0.9,41,8,0.0005870829336345196,0,-1
25,10,10,0.9,41,9,0.0011647497303783894,0,2
25,10,10,0.9,42,0,0.0009465320035815239,0,2
25,10,10,0.9,42,1,0.0009040581062436104,0,2
25,10,10,0.9,42,2,0.0006333878263831139,0,-1
25,10,10,0.9,42,3,0.0006358381360769272,0,-1
25,10,10,0.9,42,4,0.0013038539327681065,0,2
25,10,10,0.9,42,5,0.0006666770204901695,0,-1
25,10,10,0.9,42,6,0.001382274553179741,0,3
25,10,10,0.9,42,7,0.0008504572324454784,0,2
25,10,10,0.9,42,8,0.0006090817041695118,0,-1
25,10,10,0.9,42,9,0.0006748721934854984,0,1
25,10,10,0.9,43,0,0.0007184450514614582,0,-1
25,10,10,0.9,43,1,0.0007472890429198742,0,1
25,10,10,0.9,43,2,0.0006345701403915882,0,-1
25,10,10,0.9,43,3,0.0006287433207035065,0,-1
25,10,10,0.9,43,4,0.0014570942148566246,0,3
25,10,10,0.9,43,5,0.0008146851323544979,0,1
25,10,10,0.9,43,6,0.0007418259046971798,0,1
25,10,10,0.9,43,7,0.0007174029015004635,0,1
25,10,10,0.9,43,8,0.001521253027021885,0,3
25,10,10,0.9,43,9,0.0008423910476267338,0,2
25,10,10,0.9,44,0,0.0008441712707281113,0,1
25,10,10,0.9,44,1,0.0007337136194109917,0,1
25,10,10,0.9,44,2,0.0008287401869893074,0,2
25,10,10,0.9,44,3,0.0006956118158996105,0,1
25,10,10,0.9,44,4,0.0006553679704666138,0,-1
25,10,10,0.9,44,5,0.00061411177739501,0,-1
25,10,10,0.9,44,6,0.0006086309440433979,0,-1
25,10,10,0.9,44,7,0.0006319680251181126,0,-1
25,10,10,0.9,44,8,0.000915388111025095,0,2
25,10,10,0.9,44,9,0.0009653521701693535,0,2
25,10,10,0.9,45,0,0.0010546939447522163,0,2
25,10,10,0.9,45,1,0.0006924821063876152,0,-1
25,10,10,0.9,45,2,0.0008809817954897881,0,2
25,10,10,0.9,45,3,0.0010160207748413086,0,2
25,10,10,0.9,45,4,0.0008219508454203606,0,2
25,10,10,0.9,45,5,0.0014555370435118675,0,3
25,10,10,0.9,45,6,0.000974276103079319,0,2
25,10,10,0.9,45,7,0.0008465307764708996,0,2
25,10,10,0.9,45,8,0.0007152268663048744,0,1
25,10,10,0.9,45,9,0.0006760740652680397,0,1
25,10,10,0.9,46,0,0.0006921687163412571,0,-1
25,10,10,0.9,46,1,0.0007189549505710602,0,1
25,10,10,0.9,46,2,0.0007506958208978176,0,1
25,10,10,0.9,46,3,0.0009792516939342022,0,2
25,10,10,0.9,46,4,0.0013418709859251976,0,3
25,10,10,0.9,46,5,0.0009529786184430122,0,2
25,10,10,0.9,46,6,0.0008427491411566734,0,2
25,10,10,0.9,46,7,0.0006930222734808922,0,1
25,10,10,0.9,46,8,0.0007370170205831528,0,1
25,10,10,0.9,46,9,0.0013785436749458313,0,2
25,10,10,0.9,47,0,0.0007133441977202892,0,-1
25,10,10,0.9,47,1,0.0015952899120748043,0,3
25,10,10,0.9,47,2,0.0011281310580670834,0,2
25,10,10,0.9,47,3,0.001430606935173273,0,3
25,10,10,0.9,47,4,0.0007047029212117195,0,1
25,10,10,0.9,47,5,0.0010251249186694622,0,2
25,10,10,0.9,47,6,0.0007263468578457832,0,1
25,10,10,0.9,47,7,0.0009419578127563,0,2
25,10,10,0.9,47,8,0.0009749219752848148,0,2
25,10,10,0.9,47,9,0.0007687080651521683,0,1
25,10,10,0.9,49,0,0.0006913919933140278,0,-1
25,10,10,0.9,49,1,0.0007014190778136253,0,-1
25,10,10,0.9,49,2,0.0007228399626910686,0,1
25,10,10,0.9,49,3,0.00069428700953722,0,1
25,10,10,0.9,49,4,0.0007907920517027378,0,2
25,10,10,0.9,49,5,0.0006208880804479122,0,-1
25,10,10,0.9,49,6,0.0012539718300104141,0,2
25,10,10,0.9,49,7,0.0006094807758927345,0,-1
25,10,10,0.9,49,8,0.0006092865951359272,0,-1
25,10,10,0.9,49,9,0.0007433216087520123,0,1
25,10,10,0.9,48,0,0.0016997437924146652,0,3
25,10,10,0.9,48,1,0.001082767266780138,0,2
25,10,10,0.9,48,2,0.0007076668553054333,0,1
25,10,10,0.9,48,3,0.0007810750976204872,0,2
25,10,10,0.9,48,4,0.0007099178619682789,0,1
25,10,10,0.9,48,5,0.0006685890257358551,0,-1
25,10,10,0.9,48,6,0.0006465190090239048,0,-1
25,10,10,0.9,48,7,0.000679532065987587,0,1
