J,K,N,p,seed,sim,runtime,identifiable,branch
50,10,10,0.3,8,3,4.331970278173685,True,6
50,10,10,0.3,5,3,2.72832832892891,True,6
50,10,10,0.3,9,3,2.2077241456136107,True,6
50,10,10,0.3,8,4,2.479974170215428,True,6
50,10,10,0.3,7,4,2.750607223249972,True,6
50,10,10,0.3,5,4,2.9652905970579013,True,6
50,10,10,0.3,9,4,2.7550805946812034,True,6
50,10,10,0.3,6,4,4.543368484824896,True,6
50,10,10,0.3,7,5,2.943375318311155,True,6
50,10,10,0.3,5,5,2.631766317994334,True,6
50,10,10,0.3,8,5,3.599364004097879,True,6
50,10,10,0.3,9,5,2.9347473811358213,True,6
50,10,10,0.3,6,5,3.3157011615112424,True,6
50,10,10,0.3,7,6,3.0276766270399094,True,6
50,10,10,0.3,5,6,3.409133726032451,True,6
50,10,10,0.3,8,6,3.334613136947155,True,6
50,10,10,0.3,9,6,3.899059934541583,True,6
50,10,10,0.3,6,6,3.012924551963806,True,6
50,10,10,0.3,7,7,2.5057808086276054,True,6
50,10,10,0.3,5,7,2.525515604065731,True,6
50,10,10,0.3,8,7,2.655440312810242,True,6
50,10,10,0.3,6,7,1.747613058425486,True,6
50,10,10,0.3,9,7,2.991617218591273,True,6
50,10,10,0.3,7,8,2.992057797499001,True,6
50,10,10,0.3,5,8,2.759361924021505,True,6
50,10,10,0.3,9,8,1.6121652219444513,True,6
50,10,10,0.3,8,8,3.650414508767426,True,6
50,10,10,0.3,6,8,3.8363268123939633,True,6
50,10,10,0.3,7,9,2.4454909404739738,True,6
50,10,10,0.3,5,9,3.1881937209982425,True,6
50,10,10,0.3,8,9,1.8420303640887141,True,6
50,10,10,0.3,9,9,3.25733707472682,True,6
50,10,10,0.3,6,9,2.497293352149427,True,6
50,10,10,0.3,14,0,2.682927615940571,True,6
50,10,10,0.3,13,0,2.828961066901684,True,6
50,10,10,0.3,12,0,2.8804072942584753,True,6
50,10,10,0.3,10,0,3.063821777701378,True,6
50,10,10,0.3,11,0,3.5578302443027496,True,6
50,10,10,0.3,10,1,1.9937211079522967,True,6
50,10,10,0.3,12,1,2.7005376666784286,True,6
50,10,10,0.3,13,1,3.3282654425129294,True,6
50,10,10,0.3,14,1,3.481505014002323,True,6
50,10,10,0.3,11,1,3.071159677579999,True,6
50,10,10,0.3,12,2,3.420042809098959,True,6
50,10,10,0.3,10,2,3.6885701650753617,True,6
50,10,10,0.3,13,2,2.9249843740835786,True,6
50,10,10,0.3,14,2,2.997421180829406,True,6
50,10,10,0.3,11,2,3.5063928589224815,True,6
50,10,10,0.3,10,3,2.4352619322016835,True,6
50,10,10,0.3,12,3,2.6038130801171064,True,6
50,10,10,0.3,14,3,2.5947152506560087,True,6
50,10,10,0.3,13,3,3.058138905093074,True,6
50,10,10,0.3,12,4,0.7592973299324512,True,6
50,10,10,0.3,11,3,3.9605557061731815,True,6
50,10,10,0.3,13,4,2.0187303069978952,True,6
50,10,10,0.3,14,4,2.8780152779072523,True,6
50,10,10,0.3,10,4,3.672722617164254,True,6
50,10,10,0.3,12,5,3.0960128493607044,True,6
50,10,10,0.3,11,4,2.4650352708995342,True,6
50,10,10,0.3,13,5,2.5471718292683363,True,6
50,10,10,0.3,12,6,1.7474920451641083,True,6
50,10,10,0.3,14,5,3.019131228327751,True,6
50,10,10,0.3,13,6,1.9126315657049417,True,6
50,10,10,0.3,11,5,2.5532034896314144,True,6
50,10,10,0.3,10,5,4.136793184094131,True,6
50,10,10,0.3,12,7,2.9403386879712343,True,6
50,10,10,0.3,14,6,3.13035829924047,True,6
50,10,10,0.3,11,6,2.5728910248726606,True,6
50,10,10,0.3,10,6,2.6264861221425235,True,6
50,10,10,0.3,12,8,2.1189201958477497,True,6
50,10,10,0.3,13,7,4.088251868262887,True,6
50,10,10,0.3,14,7,2.6683903131633997,True,6
50,10,10,0.3,13,8,2.012833220884204,True,6
50,10,10,0.3,11,7,3.21313089504838,True,6
50,10,10,0.3,10,7,3.070828749332577,True,6
50,10,10,0.3,12,9,2.7396649345755577,True,6
50,10,10,0.3,14,8,3.035885712131858,True,6
50,10,10,0.3,10,8,1.8409016272053123,True,6
50,10,10,0.3,11,8,2.8115609120577574,True,6
50,10,10,0.3,13,9,3.9804930705577135,True,6
50,10,10,0.3,14,9,2.8277498073875904,True,6
50,10,10,0.3,11,9,2.8355916123837233,True,6
50,10,10,0.3,10,9,4.804741281084716,True,6
50,10,10,0.3,16,0,3.2240034779533744,True,6
50,10,10,0.3,17,0,3.535634310916066,True,6
50,10,10,0.3,15,0,3.3043565690750256,True,6
50,10,10,0.3,19,0,4.039831339381635,True,6
50,10,10,0.3,17,1,1.5321350563317537,True,6
50,10,10,0.3,18,1,1.7214935254305601,True,6
50,10,10,0.3,16,1,2.9661452071741223,True,6
50,10,10,0.3,19,1,2.7105906903743744,True,6
50,10,10,0.3,15,1,3.251062943949364,True,6
50,10,10,0.3,17,2,1.9497044626623392,True,6
50,10,10,0.3,18,2,2.4004846177995205,True,6
50,10,10,0.3,19,2,1.6301150992512703,True,6
50,10,10,0.3,16,2,1.9241365529596806,True,6
