J,K,N,p,seed,sim,runtime,identifiable,branch
10,5,10,0.2,25,8,0.0003199782222509384,0,2
10,5,10,0.2,25,9,0.000344729982316494,0,2
10,5,10,0.2,24,0,0.007095464505255222,True,6
10,5,10,0.2,24,1,0.0003421436995267868,0,2
10,5,10,0.2,24,2,0.00022813118994235992,0,-1
10,5,10,0.2,24,3,0.00038406532257795334,0,2
10,5,10,0.2,24,4,0.0003280807286500931,0,2
10,5,10,0.2,24,5,0.00044475216418504715,1,4
10,5,10,0.2,24,6,0.00019374676048755646,0,-1
10,5,10,0.2,24,7,0.000359928235411644,0,2
10,5,10,0.2,24,8,0.00020088348537683487,0,-1
10,5,10,0.2,24,9,0.00020500458776950836,0,-1
10,5,10,0.2,23,0,0.000440012663602829,0,2
10,5,10,0.2,23,1,0.0002814866602420807,0,0
10,5,10,0.2,23,2,0.00023087114095687866,0,-1
10,5,10,0.2,23,3,0.0003550928086042404,0,2
10,5,10,0.2,23,4,0.00035987794399261475,0,2
10,5,10,0.2,23,5,0.00036297738552093506,0,0
10,5,10,0.2,23,6,0.00023278407752513885,0,-1
10,5,10,0.2,23,7,0.00027457810938358307,0,0
10,5,10,0.2,23,8,0.0005611274391412735,1,4
10,5,10,0.2,23,9,0.00023107975721359253,0,-1
10,5,10,0.2,26,0,0.00036712735891342163,0,2
10,5,10,0.2,26,1,0.00021903961896896362,0,-1
10,5,10,0.2,26,2,0.0003309175372123718,0,2
10,5,10,0.2,26,3,0.0003065764904022217,0,2
10,5,10,0.2,26,4,0.0002232026308774948,0,-1
10,5,10,0.2,26,5,0.00042892806231975555,0,2
10,5,10,0.2,26,6,0.0003812666982412338,0,2
10,5,10,0.2,26,7,0.005443498492240906,True,6
10,5,10,0.2,26,8,0.00022342614829540253,0,-1
10,5,10,0.2,26,9,0.004113921895623207,True,6
10,5,10,0.2,27,0,0.00024315156042575836,0,-1
10,5,10,0.2,27,1,0.0008614454418420792,0,2
10,5,10,0.2,27,2,0.00035207532346248627,0,2
10,5,10,0.2,27,3,0.00022176839411258698,0,-1
10,5,10,0.2,27,4,0.0053422339260578156,True,6
10,5,10,0.2,27,5,0.0003556143492460251,0,2
10,5,10,0.2,27,6,0.00044562481343746185,1,4
10,5,10,0.2,27,7,0.00021128542721271515,0,-1
10,5,10,0.2,27,8,0.00020609050989151,0,-1
10,5,10,0.2,27,9,0.00019950419664382935,0,-1
10,5,10,0.2,30,0,0.00025556236505508423,0,-1
10,5,10,0.2,30,1,0.00023702997714281082,0,-1
10,5,10,0.2,30,2,0.00037344731390476227,0,2
10,5,10,0.2,30,3,0.00037304405122995377,0,2
10,5,10,0.2,30,4,0.00019406992942094803,0,-1
10,5,10,0.2,30,5,0.0005962187424302101,1,4
10,5,10,0.2,30,6,0.0003304397687315941,0,2
10,5,10,0.2,30,7,0.006191689521074295,True,6
10,5,10,0.2,30,8,0.00022558588534593582,0,-1
10,5,10,0.2,30,9,0.0003666849806904793,0,2
10,5,10,0.2,31,0,0.0005626566708087921,1,4
10,5,10,0.2,31,1,0.00021797604858875275,0,-1
10,5,10,0.2,31,2,0.006251711398363113,True,6
10,5,10,0.2,31,3,0.00021498091518878937,0,-1
10,5,10,0.2,31,4,0.0002065766602754593,0,-1
10,5,10,0.2,31,5,0.00020415522158145905,0,-1
10,5,10,0.2,31,6,0.00024844519793987274,0,0
10,5,10,0.2,31,7,0.00031750649213790894,0,2
10,5,10,0.2,31,8,0.00019694678485393524,0,-1
10,5,10,0.2,31,9,0.0001948270946741104,0,-1
10,5,10,0.2,32,0,0.0002796165645122528,0,0
10,5,10,0.2,32,1,0.0001988820731639862,0,-1
10,5,10,0.2,32,2,0.00019819661974906921,0,-1
10,5,10,0.2,32,3,0.0001889243721961975,0,-1
10,5,10,0.2,32,4,0.006346661597490311,True,6
10,5,10,0.2,32,5,0.0004097484052181244,0,2
10,5,10,0.2,32,6,0.00020582787692546844,0,-1
10,5,10,0.2,32,7,0.0030538849532604218,True,6
10,5,10,0.2,32,8,0.00019937381148338318,0,-1
10,5,10,0.2,32,9,0.0003461446613073349,0,2
10,5,10,0.2,29,0,0.0046158842742443085,True,6
10,5,10,0.2,29,1,0.00030145980417728424,0,0
10,5,10,0.2,29,2,0.00035179220139980316,0,2
10,5,10,0.2,29,3,0.0003795083612203598,0,2
10,5,10,0.2,29,4,0.00022489763796329498,0,-1
10,5,10,0.2,29,5,0.000492442399263382,1,4
10,5,10,0.2,29,6,0.0002005249261856079,0,-1
10,5,10,0.2,29,7,0.00020665302872657776,0,-1
10,5,10,0.2,29,8,0.0002179611474275589,0,-1
10,5,10,0.2,29,9,0.00038336217403411865,0,2
10,5,10,0.2,28,0,0.00024725962430238724,0,-1
10,5,10,0.2,28,1,0.006473207846283913,True,6
10,5,10,0.2,28,2,0.00035786256194114685,0,2
10,5,10,0.2,28,3,0.00021432433277368546,0,-1
10,5,10,0.2,28,4,0.0003107832744717598,0,2
10,5,10,0.2,28,5,0.0037779007107019424,True,6
10,5,10,0.2,28,6,0.00021037738770246506,0,-1
10,5,10,0.2,28,7,0.0001990264281630516,0,-1
10,5,10,0.2,28,8,0.00019770953804254532,0,-1
10,5,10,0.2,28,9,0.00019323080778121948,0,-1
10,5,10,0.2,37,0,0.00023015588521957397,0,-1
10,5,10,0.2,37,1,0.00039297714829444885,0,2
10,5,10,0.2,37,2,0.00022276677191257477,0,-1
10,5,10,0.2,37,3,0.00018166378140449524,0,-1
10,5,10,0.2,37,4,0.00021744705736637115,0,-1
10,5,10,0.2,37,5,0.0001908726990222931,0,-1
10,5,10,0.2,37,6,0.0005361828953027725,1,4
10,5,10,0.2,37,7,0.0001852903515100479,0,-1
10,5,10,0.2,37,8,0.00019671209156513214,0,-1
10,5,10,0.2,37,9,0.0003082025796175003,0,2
10,5,10,0.2,35,0,0.00024027563631534576,0,-1
10,5,10,0.2,35,1,0.00023186951875686646,0,-1
10,5,10,0.2,35,2,0.000455707311630249,0,2
10,5,10,0.2,35,3,0.0060433316975831985,True,6
10,5,10,0.2,35,4,0.00023181922733783722,0,-1
10,5,10,0.2,35,5,0.00024053826928138733,0,0
10,5,10,0.2,35,6,0.000199880450963974,0,-1
10,5,10,0.2,35,7,0.00025860220193862915,0,0
10,5,10,0.2,35,8,0.00019966810941696167,0,-1
10,5,10,0.2,35,9,0.00020129233598709106,0,-1
10,5,10,0.2,38,0,0.000718558207154274,0,2
10,5,10,0.2,38,1,0.00020541902631521225,0,-1
10,5,10,0.2,38,2,0.0003432640805840492,0,2
10,5,10,0.2,38,3,0.00020809192210435867,0,-1
10,5,10,0.2,38,4,0.0002653123810887337,0,0
10,5,10,0.2,38,5,0.00018402794376015663,0,-1
10,5,10,0.2,38,6,0.00044563179835677147,0,2
10,5,10,0.2,38,7,0.00019767601042985916,0,-1
10,5,10,0.2,38,8,0.00019097793847322464,0,-1
10,5,10,0.2,38,9,0.00018781516700983047,0,-1
10,5,10,0.2,33,0,0.00024414435029029846,0,-1
10,5,10,0.2,33,1,0.00039229169487953186,0,2
10,5,10,0.2,33,2,0.0003503207117319107,0,2
10,5,10,0.2,33,3,0.00038635730743408203,0,2
10,5,10,0.2,33,4,0.0004456322640180588,0,2
10,5,10,0.2,33,5,0.0003375932574272156,0,2
10,5,10,0.2,33,6,0.00045053474605083466,0,3
10,5,10,0.2,36,0,0.00022819824516773224,0,-110,5,10,0.2,33,8,0.00022063776850700378,0,0
10,5,10,0.2,36,1,0.0006927475333213806,0,2
10,5,10,0.2,33,9,0.0004024319350719452,0,2
10,5,10,0.2,36,2,0.00021278485655784607,0,-1
10,5,10,0.2,36,3,0.00022979266941547394,0,0
10,5,10,0.2,36,4,0.00032171420753002167,0,2
10,5,10,0.2,36,5,0.0001925826072692871,0,-1
10,5,10,0.2,36,6,0.0001845788210630417,0,-1
10,5,10,0.2,36,7,0.00038046762347221375,0,2
10,5,10,0.2,36,8,0.00020213238894939423,0,-1
10,5,10,0.2,36,9,0.00031421147286891937,0,2
10,5,10,0.2,34,0,0.00061754509806633,1,4
10,5,10,0.2,34,1,0.0004041697829961777,0,2
10,5,10,0.2,34,2,0.0003608334809541702,0,2
10,5,10,0.2,34,3,0.00024646520614624023,0,-1
10,5,10,0.2,34,4,0.0004822630435228348,0,2
10,5,10,0.2,34,5,0.0002443883568048477,0,-1
10,5,10,0.2,34,6,0.0002163909375667572,0,-1
10,5,10,0.2,34,7,0.00040387921035289764,0,2
10,5,10,0.2,34,8,0.0002470407634973526,0,-1
10,5,10,0.2,34,9,0.00021358951926231384,0,-1
10,5,10,0.2,41,0,0.0002243518829345703,0,-1
10,5,10,0.2,41,1,0.00020554475486278534,0,-1
10,5,10,0.2,41,2,0.00019785761833190918,0,-1
10,5,10,0.2,41,3,0.00037491321563720703,0,2
10,5,10,0.2,41,4,0.005026182159781456,True,6
10,5,10,0.2,41,5,0.0003327988088130951,0,2
10,5,10,0.2,41,6,0.00017358548939228058,0,-1
10,5,10,0.2,41,7,0.0003338046371936798,0,2
10,5,10,0.2,41,8,0.0003292802721261978,0,2
10,5,10,0.2,41,9,0.00023015029728412628,0,0
10,5,10,0.2,40,0,0.0005654413253068924,0,0
10,5,10,0.2,40,1,0.0011495277285575867,0,2
10,5,10,0.2,40,2,0.004678843542933464,True,6
10,5,10,0.2,40,3,0.00020138919353485107,0,-1
10,5,10,0.2,40,4,0.00024227984249591827,0,0
10,5,10,0.2,40,5,0.0001927800476551056,0,-1
10,5,10,0.2,40,6,0.00024701468646526337,0,0
10,5,10,0.2,40,7,0.00020791403949260712,0,-1
10,5,10,0.2,40,8,0.00020911730825901031,0,-1
10,5,10,0.2,39,0,0.0005851201713085175,1,4

10,5,10,0.2,39,1,0.0003980156034231186,0,2
10,5,10,0.2,39,2,0.0003818441182374954,0,2
10,5,10,0.2,39,3,0.00022965110838413239,0,-1
10,5,10,0.2,39,4,0.00019718147814273834,0,-1
10,5,10,0.2,39,5,0.0005114581435918808,0,2
10,5,10,0.2,39,6,0.00021847151219844818,0,-1
10,5,10,0.2,39,7,0.006098348647356033,True,6
10,5,10,0.2,39,8,0.0004301834851503372,0,2
10,5,10,0.2,39,9,0.00023315660655498505,0,-1
10,5,10,0.2,43,0,0.0007783267647027969,0,2
10,5,10,0.2,43,1,0.00021640397608280182,0,-1
10,5,10,0.2,43,2,0.00021919608116149902,0,-1
10,5,10,0.2,43,3,0.0004028230905532837,0,2
10,5,10,0.2,43,4,0.0003081187605857849,0,2
10,5,10,0.2,43,5,0.00027124397456645966,0,-1
10,5,10,0.2,43,6,0.0002469085156917572,0,0
10,5,10,0.2,43,7,0.00020667538046836853,0,-1
10,5,10,0.2,43,8,0.0003411080688238144,0,2
10,5,10,0.2,43,9,0.00035289302468299866,0,2
10,5,10,0.2,42,0,0.00043512415140867233,0,2
10,5,10,0.2,42,1,0.00023192353546619415,0,-1
10,5,10,0.2,42,2,0.0038123400881886482,True,6
10,5,10,0.2,42,3,0.0003602076321840286,0,2
10,5,10,0.2,42,4,0.0003155171871185303,0,2
10,5,10,0.2,42,5,0.00032065901905298233,0,2
10,5,10,0.2,42,6,0.0001969439908862114,0,-1
10,5,10,0.2,42,7,0.0003552958369255066,0,2
10,5,10,0.2,42,8,0.00037897471338510513,0,2
10,5,10,0.2,42,9,0.00032103992998600006,0,2
10,5,10,0.2,45,0,0.005141979083418846,True,6
10,5,10,0.2,45,1,0.0002644117921590805,0,0
10,5,10,0.2,45,2,0.00020232610404491425,0,-1
10,5,10,0.2,45,3,0.0002521667629480362,0,0
10,5,10,0.2,45,4,0.0003672819584608078,0,2
10,5,10,0.2,45,5,0.000333346426486969,0,2
10,5,10,0.2,45,6,0.00034379400312900543,0,2
10,5,10,0.2,45,7,0.005124388262629509,True,6
10,5,10,0.2,45,8,0.00019031763076782227,0,-1
10,5,10,0.2,45,9,0.00037426315248012543,0,2
10,5,10,0.2,44,0,0.0005040392279624939,0,2
10,5,10,0.2,44,1,0.0008368995040655136,1,4
10,5,10,0.2,44,2,0.00023566372692584991,0,-1
10,5,10,0.2,44,3,0.00019739195704460144,0,-1
10,5,10,0.2,44,4,0.00028317980468273163,0,-1
10,5,10,0.2,44,5,0.00022567249834537506,0,-1
10,5,10,0.2,44,6,0.0003869440406560898,0,2
10,5,10,0.2,44,7,0.00024792924523353577,0,0
10,5,10,0.2,44,8,0.0004712827503681183,1,4
10,5,10,0.2,44,9,0.0001903921365737915,0,-1
10,5,10,0.2,46,0,0.0011753011494874954,1,4
10,5,10,0.2,46,1,0.00022108666598796844,0,-1
10,5,10,0.2,46,2,0.00037888437509536743,0,2
10,5,10,0.2,46,3,0.00020152702927589417,0,-1
10,5,10,0.2,46,4,0.00020403973758220673,0,-1
10,5,10,0.2,46,5,0.0003820117563009262,0,2
10,5,10,0.2,46,6,0.00018574297428131104,0,-1
10,5,10,0.2,46,7,0.00020420365035533905,0,-1
10,5,10,0.2,46,8,0.0003181789070367813,0,2
10,5,10,0.2,46,9,0.0002043936401605606,0,-1
10,5,10,0.2,48,0,0.00022226013243198395,0,-1
10,5,10,0.2,48,1,0.0003753453493118286,0,2
10,5,10,0.2,48,2,0.0003457069396972656,0,2
10,5,10,0.2,48,3,0.004887185990810394,True,6
10,5,10,0.2,48,4,0.000371396541595459,0,2
10,5,10,0.2,48,5,0.00019087083637714386,0,-1
10,5,10,0.2,48,6,0.00030328892171382904,0,2
10,5,10,0.2,48,7,0.0003608129918575287,0,2
10,5,10,0.2,48,8,0.00031070783734321594,0,2
10,5,10,0.2,48,9,0.00019301660358905792,0,-1
10,5,10,0.2,47,0,0.00040423683822155,0,2
10,5,10,0.2,47,1,0.00040285103023052216,0,2
10,5,10,0.2,47,2,0.00021174736320972443,0,-1
10,5,10,0.2,47,3,0.0003284364938735962,0,2
10,5,10,0.2,47,4,0.00021310895681381226,0,-1
10,5,10,0.2,47,5,0.0003939364105463028,0,2
10,5,10,0.2,47,6,0.0002031475305557251,0,-1
10,5,10,0.2,47,7,0.005555231124162674,True,6
10,5,10,0.2,47,8,0.0003736484795808792,0,2
10,5,10,0.2,47,9,0.00020735152065753937,0,-1
10,5,10,0.2,49,0,0.00041211768984794617,0,2
10,5,10,0.2,49,1,0.00022104382514953613,0,-1
10,5,10,0.2,49,2,0.00035320036113262177,0,2
10,5,10,0.2,49,3,0.0001988392323255539,0,-1
10,5,10,0.2,49,4,0.00020746327936649323,0,-1
10,5,10,0.2,49,5,0.00033132173120975494,0,2
10,5,10,0.2,49,6,0.0002714768052101135,0,-1
10,5,10,0.2,49,7,0.00026668235659599304,0,0
10,5,10,0.2,49,8,0.0003180820494890213,0,2
10,5,10,0.2,49,9,0.0003851410001516342,0,2
10,5,10,0.2,50,0,0.0004282277077436447,0,2
10,5,10,0.2,50,1,0.005469523370265961,True,6
10,5,10,0.2,50,2,0.00021677277982234955,0,-1
10,5,10,0.2,50,3,0.00020646676421165466,0,-1
10,5,10,0.2,50,4,0.00019139982759952545,0,-1
10,5,10,0.2,50,5,0.00019905343651771545,0,-1
10,5,10,0.2,50,6,0.00021726824343204498,0,-1
10,5,10,0.2,50,7,0.000400325283408165,0,2
10,5,10,0.2,50,8,0.0002000182867050171,0,-1
