J,K,N,p,seed,sim,runtime,identifiable,branch
50,5,10,0.1,5,1,0.0004724273458123207,1,4
50,5,10,0.1,5,2,0.003185763955116272,1,6
50,5,10,0.1,5,3,0.00044616591185331345,1,4
50,5,10,0.1,5,4,0.00045844726264476776,1,4
50,5,10,0.1,5,5,0.00043366290628910065,1,4
50,5,10,0.1,5,6,0.0004389556124806404,1,4
50,5,10,0.1,5,7,0.0004359884187579155,1,4
50,5,10,0.1,5,8,0.00044145621359348297,1,4
50,5,10,0.1,5,9,0.0004372037947177887,1,4
50,5,10,0.1,6,0,0.0005762847140431404,1,4
50,5,10,0.1,6,1,0.0004722634330391884,1,4
50,5,10,0.1,6,2,0.0004993928596377373,1,4
50,5,10,0.1,6,3,0.00045433733612298965,1,4
50,5,10,0.1,6,4,0.0004408033564686775,1,4
50,5,10,0.1,6,5,0.0004375465214252472,1,4
50,5,10,0.1,6,6,0.000699065625667572,0,2
50,5,10,0.1,6,7,0.00044210534542798996,1,4
50,5,10,0.1,6,8,0.0004300791770219803,1,4
50,5,10,0.1,6,9,0.00044232141226530075,1,4
50,5,10,0.1,7,0,0.0037093069404363632,1,4
50,5,10,0.1,7,1,0.00045028235763311386,1,4
50,5,10,0.1,7,2,0.0007584104314446449,0,2
50,5,10,0.1,7,3,0.0004411749541759491,1,4
50,5,10,0.1,7,4,0.0004297010600566864,1,4
50,5,10,0.1,7,5,0.0004255445674061775,1,4
50,5,10,0.1,7,6,0.00042508170008659363,1,4
50,5,10,0.1,7,7,0.0004259394481778145,1,4
50,5,10,0.1,7,8,0.00043670646846294403,1,4
50,5,10,0.1,7,9,0.00042536482214927673,1,4
50,5,10,0.1,9,0,0.0005343137308955193,1,4
50,5,10,0.1,9,1,0.00044798292219638824,1,4
50,5,10,0.1,9,2,0.0004947837442159653,1,4
50,5,10,0.1,9,3,0.00043272413313388824,1,4
50,5,10,0.1,9,4,0.00043018069118261337,1,4
50,5,10,0.1,9,5,0.0004310421645641327,1,4
50,5,10,0.1,9,6,0.00042587704956531525,1,4
50,5,10,0.1,9,7,0.00043438468128442764,1,4
50,5,10,0.1,9,8,0.0005602547898888588,0,-1
50,5,10,0.1,9,9,0.0004365891218185425,1,4
50,5,10,0.1,8,0,0.0005421019159257412,1,4
50,5,10,0.1,8,1,0.0032045128755271435,1,6
50,5,10,0.1,8,2,0.00044374214485287666,1,4
50,5,10,0.1,8,3,0.00044678011909127235,1,4
50,5,10,0.1,8,4,0.0004330212250351906,1,4
50,5,10,0.1,8,5,0.0004207240417599678,1,4
50,5,10,0.1,8,6,0.00043052900582551956,1,4
50,5,10,0.1,8,7,0.00042259320616722107,1,4
50,5,10,0.1,8,8,0.0005626529455184937,0,-1
50,5,10,0.1,8,9,0.0004395758733153343,1,4
50,5,10,0.1,10,0,0.00288468599319458,1,6
50,5,10,0.1,10,1,0.0007662074640393257,0,2
50,5,10,0.1,10,2,0.0004829699173569679,1,4
50,5,10,0.1,10,3,0.0004630777984857559,1,4
50,5,10,0.1,10,4,0.00045064836740493774,1,4
50,5,10,0.1,10,5,0.0004589240998029709,1,4
50,5,10,0.1,10,6,0.0007212888449430466,0,2
50,5,10,0.1,10,7,0.00047714076936244965,1,4
50,5,10,0.1,10,8,0.0004575122147798538,1,4
50,5,10,0.1,10,9,0.003254554234445095,1,6
50,5,10,0.1,11,0,0.0005904482677578926,1,4
50,5,10,0.1,11,1,0.0004723435267806053,1,4
50,5,10,0.1,11,2,0.0031149573624134064,1,6
50,5,10,0.1,11,3,0.0004546158015727997,1,4
50,5,10,0.1,11,4,0.00044962670654058456,1,4
50,5,10,0.1,11,5,0.00043528899550437927,1,4
50,5,10,0.1,11,6,0.0004388932138681412,1,4
50,5,10,0.1,11,7,0.0004344256594777107,1,4
50,5,10,0.1,11,8,0.0004360713064670563,1,4
50,5,10,0.1,11,9,0.0004368731752038002,1,4
50,5,10,0.1,12,0,0.0005271201953291893,1,4
50,5,10,0.1,12,1,0.00044749490916728973,1,4
50,5,10,0.1,12,2,0.0004929816350340843,1,4
50,5,10,0.1,12,3,0.0004179617390036583,1,4
50,5,10,0.1,12,4,0.00041970144957304,1,4
50,5,10,0.1,12,5,0.0004210742190480232,1,4
50,5,10,0.1,12,6,0.0004208618775010109,1,4
50,5,10,0.1,12,7,0.0004260139539837837,1,4
50,5,10,0.1,12,8,0.0004172995686531067,1,4
50,5,10,0.1,12,9,0.00042545702308416367,1,4
50,5,10,0.1,13,0,0.0005462588742375374,1,4
50,5,10,0.1,13,1,0.003773846197873354,1,6
50,5,10,0.1,13,2,0.00045455992221832275,1,4
50,5,10,0.1,13,3,0.00044503621757030487,1,4
50,5,10,0.1,13,4,0.0004287450574338436,1,4
50,5,10,0.1,13,5,0.000429720152169466,1,4
50,5,10,0.1,13,6,0.00043216580525040627,1,4
50,5,10,0.1,13,7,0.003948061261326075,1,6
50,5,10,0.1,13,8,0.00043960800394415855,1,4
50,5,10,0.1,13,9,0.00043240608647465706,1,4
50,5,10,0.1,14,0,0.0005252882838249207,1,4
50,5,10,0.1,14,1,0.00046260375529527664,1,4
50,5,10,0.1,14,2,0.0004877401515841484,1,4
50,5,10,0.1,14,3,0.000677064061164856,0,2
50,5,10,0.1,14,4,0.00042780768126249313,1,4
50,5,10,0.1,14,5,0.0004301583394408226,1,4
50,5,10,0.1,14,6,0.0004291841760277748,1,4
50,5,10,0.1,14,7,0.0006530694663524628,0,2
50,5,10,0.1,14,8,0.0004261760041117668,1,4
50,5,10,0.1,14,9,0.0004317164421081543,1,4
50,5,10,0.1,16,0,0.0005593514069914818,1,4
50,5,10,0.1,16,1,0.0004610437899827957,1,4
50,5,10,0.1,16,2,0.0005025826394557953,1,4
50,5,10,0.1,16,3,0.0004485407844185829,1,4
50,5,10,0.1,16,4,0.0004435405135154724,1,4
50,5,10,0.1,16,5,0.0004346892237663269,1,4
50,5,10,0.1,16,6,0.0005698846653103828,0,-1
50,5,10,0.1,16,7,0.00043809041380882263,1,4
50,5,10,0.1,16,8,0.0004355264827609062,1,4
50,5,10,0.1,15,1,0.00317965354770422,1,6

50,5,10,0.1,15,2,0.0006901109591126442,0,2
50,5,10,0.1,15,3,0.002819701097905636,1,6
50,5,10,0.1,15,4,0.0037167035043239594,1,6
50,5,10,0.1,15,5,0.0004556216299533844,1,4
50,5,10,0.1,15,6,0.00045174360275268555,1,4
50,5,10,0.1,15,7,0.0004374813288450241,1,4
50,5,10,0.1,15,8,0.0004459833726286888,1,4
50,5,10,0.1,15,9,0.00044144317507743835,1,4
50,5,10,0.1,18,0,0.0005644429475069046,1,4
50,5,10,0.1,18,1,0.0005988012999296188,0,-1
50,5,10,0.1,18,2,0.0005382997915148735,1,4
50,5,10,0.1,18,3,0.0006750794127583504,0,2
50,5,10,0.1,18,4,0.003776406869292259,1,6
50,5,10,0.1,18,5,0.00046056509017944336,1,4
50,5,10,0.1,18,6,0.0033776378259062767,1,6
50,5,10,0.1,18,7,0.002757890149950981,1,6
50,5,10,0.1,18,8,0.0004579387605190277,1,4
50,5,10,0.1,18,9,0.0006979042664170265,0,2
50,5,10,0.1,17,0,0.00330937746912241,1,6
50,5,10,0.1,17,1,0.00048792362213134766,1,4
50,5,10,0.1,17,2,0.0005994075909256935,0,-1
50,5,10,0.1,17,3,0.0004514148458838463,1,4
50,5,10,0.1,17,4,0.0004423912614583969,1,4
50,5,10,0.1,17,5,0.00044052209705114365,1,4
50,5,10,0.1,17,6,0.00043987762182950974,1,4
50,5,10,0.1,17,7,0.0004392722621560097,1,4
50,5,10,0.1,17,8,0.0005486020818352699,0,-1
50,5,10,0.1,17,9,0.00045815762132406235,1,4
50,5,10,0.1,20,0,0.0005566459149122238,1,4
50,5,10,0.1,20,1,0.00047069042921066284,1,4
50,5,10,0.1,20,2,0.0005189338698983192,1,4
50,5,10,0.1,20,3,0.00043636001646518707,1,4
50,5,10,0.1,20,4,0.00044184736907482147,1,4
50,5,10,0.1,20,5,0.0004621809348464012,1,4
50,5,10,0.1,20,6,0.0004374673590064049,1,4
50,5,10,0.1,20,7,0.0004264330491423607,1,4
50,5,10,0.1,20,8,0.0004322342574596405,1,4
50,5,10,0.1,20,9,0.0004445221275091171,1,4
50,5,10,0.1,19,0,0.0005515189841389656,1,4
50,5,10,0.1,19,1,0.0005847914144396782,0,-1
50,5,10,0.1,19,2,0.0005469946190714836,1,4
50,5,10,0.1,19,3,0.00279355701059103,1,6
50,5,10,0.1,19,4,0.0005644261837005615,1,4
50,5,10,0.1,19,5,0.0004801517352461815,1,4
50,5,10,0.1,19,6,0.0004642307758331299,1,4
50,5,10,0.1,19,7,0.0006694020703434944,0,2
50,5,10,0.1,19,8,0.0033068424090743065,1,6
50,5,10,0.1,19,9,0.00048631150275468826,1,4
50,5,10,0.1,21,0,0.003955199383199215,1,6
50,5,10,0.1,21,1,0.003248256631195545,1,6
50,5,10,0.1,21,2,0.00044102035462856293,1,4
50,5,10,0.1,21,3,0.0004390520043671131,1,4
50,5,10,0.1,21,4,0.0004289182834327221,1,4
50,5,10,0.1,21,5,0.0005422630347311497,0,-1
50,5,10,0.1,21,6,0.0004391218535602093,1,4
50,5,10,0.1,21,7,0.0006632860749959946,0,2
50,5,10,0.1,21,8,0.0004314687103033066,1,4
50,5,10,0.1,21,9,0.0006769457831978798,0,2
50,5,10,0.1,22,0,0.0005252165719866753,1,4
50,5,10,0.1,22,1,0.0004495084285736084,1,4
50,5,10,0.1,22,2,0.00048252567648887634,1,4
50,5,10,0.1,22,3,0.00042723678052425385,1,4
50,5,10,0.1,22,4,0.0004342151805758476,1,4
50,5,10,0.1,22,5,0.0004301350563764572,1,4
50,5,10,0.1,22,6,0.0032181469723582268,1,6
50,5,10,0.1,22,7,0.00043643731623888016,1,4
50,5,10,0.1,22,8,0.0006425417959690094,0,2
50,5,10,0.1,22,9,0.0007055643945932388,0,2
50,5,10,0.1,25,0,0.0005444241687655449,1,4
50,5,10,0.1,25,1,0.00046203751116991043,1,4
50,5,10,0.1,25,2,0.0005046073347330093,1,4
50,5,10,0.1,25,3,0.0004390934482216835,1,4
50,5,10,0.1,25,4,0.00043759122490882874,1,4
50,5,10,0.1,25,5,0.0004357369616627693,1,4
50,5,10,0.1,25,6,0.00043970998376607895,1,4
50,5,10,0.1,25,7,0.0004287436604499817,1,4
50,5,10,0.1,25,8,0.0004351409152150154,1,4
50,5,10,0.1,25,9,0.0004260726273059845,1,4
50,5,10,0.1,23,0,0.0005661612376570702,1,4
50,5,10,0.1,23,1,0.0004594363272190094,1,4
50,5,10,0.1,23,2,0.0005014464259147644,1,4
50,5,10,0.1,23,3,0.00044411979615688324,1,4
50,5,10,0.1,23,4,0.00045134779065847397,1,4
50,5,10,0.1,23,5,0.0004432154819369316,1,4
50,5,10,0.1,23,6,0.0004359232261776924,1,4
50,5,10,0.1,23,7,0.0004279250279068947,1,4
50,5,10,0.1,23,8,0.00042688194662332535,1,4
50,5,10,0.1,23,9,0.003145085647702217,1,6
50,5,10,0.1,24,0,0.0005411142483353615,1,4
50,5,10,0.1,24,1,0.00047823600471019745,1,4
50,5,10,0.1,24,2,0.0005479101091623306,1,4
50,5,10,0.1,24,3,0.0004496229812502861,1,4
50,5,10,0.1,24,4,0.0004436951130628586,1,4
50,5,10,0.1,24,5,0.00043043866753578186,1,4
50,5,10,0.1,24,6,0.00044314563274383545,1,4
50,5,10,0.1,24,7,0.00043599214404821396,1,4
50,5,10,0.1,24,8,0.000737994909286499,0,2
50,5,10,0.1,24,9,0.0007121730595827103,0,2
50,5,10,0.1,27,0,0.0005648741498589516,1,4
50,5,10,0.1,27,1,0.0004794048145413399,1,4
50,5,10,0.1,27,2,0.0005172081291675568,1,4
50,5,10,0.1,27,3,0.00046406034380197525,1,4
50,5,10,0.1,27,4,0.00044927559792995453,1,4
50,5,10,0.1,27,5,0.00044360384345054626,1,4
50,5,10,0.1,27,6,0.0007311180233955383,0,2
50,5,10,0.1,27,7,0.0004471605643630028,1,4
50,5,10,0.1,27,8,0.000452638603746891,1,4
50,5,10,0.1,27,9,0.0004478283226490021,1,4
50,5,10,0.1,26,0,0.0005350690335035324,1,4
50,5,10,0.1,26,1,0.0004603741690516472,1,4
50,5,10,0.1,26,2,0.0005017146468162537,1,4
50,5,10,0.1,26,3,0.0004308270290493965,1,4
50,5,10,0.1,26,4,0.00043107476085424423,1,4
50,5,10,0.1,26,5,0.0004235226660966873,1,4
50,5,10,0.1,26,6,0.00041806604713201523,1,4
50,5,10,0.1,26,7,0.00042715296149253845,1,4
50,5,10,0.1,26,8,0.000425608828663826,1,4
50,5,10,0.1,26,9,0.0004260977730154991,1,4
50,5,10,0.1,28,0,0.000531589612364769,1,4
50,5,10,0.1,28,1,0.0006131492555141449,0,-1
50,5,10,0.1,28,2,0.0005211550742387772,1,4
50,5,10,0.1,28,3,0.00043217185884714127,1,4
50,5,10,0.1,28,4,0.00043020863085985184,1,4
50,5,10,0.1,28,5,0.0004420122131705284,1,4
50,5,10,0.1,28,6,0.0004198318347334862,1,4
50,5,10,0.1,28,7,0.00042550917714834213,1,4
50,5,10,0.1,28,8,0.00043697748333215714,1,4
50,5,10,0.1,28,9,0.0007051350548863411,0,2
50,5,10,0.1,29,0,0.0005563800223171711,1,4
50,5,10,0.1,29,1,0.00046649016439914703,1,4
50,5,10,0.1,29,2,0.0007782177999615669,0,2
50,5,10,0.1,29,3,0.00046176090836524963,1,4
50,5,10,0.1,29,4,0.0004485882818698883,1,4
50,5,10,0.1,29,5,0.0004319199360907078,1,4
50,5,10,0.1,29,6,0.0036581442691385746,1,6
50,5,10,0.1,29,7,0.0006924420595169067,0,2
50,5,10,0.1,29,8,0.00044817663729190826,1,4
50,5,10,0.1,29,9,0.0004428853280842304,1,4
50,5,10,0.1,30,0,0.0005249027162790298,1,4
50,5,10,0.1,30,1,0.00043635349720716476,1,4
50,5,10,0.1,30,2,0.0004767170175909996,1,4
50,5,10,0.1,30,3,0.00042100902646780014,1,4
50,5,10,0.1,30,4,0.0004439298063516617,1,4
50,5,10,0.1,30,5,0.0004190625622868538,1,4
50,5,10,0.1,30,6,0.00041836872696876526,1,4
50,5,10,0.1,30,7,0.0004423130303621292,1,4
50,5,10,0.1,30,8,0.0004261340945959091,1,4
50,5,10,0.1,30,9,0.0004265410825610161,1,4
50,5,10,0.1,31,0,0.0005812067538499832,1,4
50,5,10,0.1,31,1,0.0004624510183930397,1,4
50,5,10,0.1,31,2,0.0005044424906373024,1,4
50,5,10,0.1,31,3,0.0004311632364988327,1,4
50,5,10,0.1,31,4,0.0004316559061408043,1,4
50,5,10,0.1,31,5,0.00045202579349279404,1,4
50,5,10,0.1,31,6,0.000424455851316452,1,4
50,5,10,0.1,31,7,0.0004324018955230713,1,4
50,5,10,0.1,31,8,0.00044094957411289215,1,4
50,5,10,0.1,31,9,0.0047228774055838585,1,6
50,5,10,0.1,32,0,0.0005316613242030144,1,4
50,5,10,0.1,32,1,0.00044632889330387115,1,4
50,5,10,0.1,32,2,0.0004893690347671509,1,4
50,5,10,0.1,32,3,0.0004284689202904701,1,4
50,5,10,0.1,32,4,0.0004273895174264908,1,4
50,5,10,0.1,32,5,0.0004393346607685089,1,4
50,5,10,0.1,32,6,0.002635980024933815,1,6
50,5,10,0.1,32,7,0.00043155718594789505,1,4
50,5,10,0.1,32,8,0.0006609223783016205,0,2
50,5,10,0.1,32,9,0.000440722331404686,1,4
50,5,10,0.1,33,0,0.0005624322220683098,1,4
50,5,10,0.1,33,1,0.00047537777572870255,1,4
50,5,10,0.1,33,2,0.0005156826227903366,1,4
50,5,10,0.1,33,3,0.00305815227329731,1,6
50,5,10,0.1,33,4,0.0004530772566795349,1,4
50,5,10,0.1,33,5,0.00043416116386651993,1,4
50,5,10,0.1,33,6,0.000433540903031826,1,4
50,5,10,0.1,33,7,0.00042812619358301163,1,4
50,5,10,0.1,33,8,0.0004302244633436203,1,4
50,5,10,0.1,33,9,0.00042620301246643066,1,4
50,5,10,0.1,34,0,0.0005415836349129677,1,4
50,5,10,0.1,34,1,0.0004410957917571068,1,4
50,5,10,0.1,34,2,0.00048739369958639145,1,4
50,5,10,0.1,34,3,0.00042808521538972855,1,4
50,5,10,0.1,34,4,0.0004228111356496811,1,4
50,5,10,0.1,34,5,0.000433286651968956,1,4
50,5,10,0.1,34,6,0.00042898301035165787,1,4
50,5,10,0.1,34,7,0.0004263631999492645,1,4
50,5,10,0.1,34,8,0.00043530482798814774,1,4
50,5,10,0.1,34,9,0.0004242556169629097,1,4
50,5,10,0.1,35,0,0.0005724756047129631,1,4
50,5,10,0.1,35,1,0.00046550203114748,1,4
50,5,10,0.1,35,2,0.000507197342813015,1,4
50,5,10,0.1,35,3,0.00043941568583250046,1,4
50,5,10,0.1,35,4,0.00048235058784484863,1,4
50,5,10,0.1,35,5,0.0004372522234916687,1,4
50,5,10,0.1,35,6,0.0004455689340829849,1,4
50,5,10,0.1,35,7,0.0005567045882344246,0,-1
50,5,10,0.1,35,8,0.0006957985460758209,0,2
50,5,10,0.1,35,9,0.0004427321255207062,1,4
50,5,10,0.1,36,0,0.003399701789021492,1,6
50,5,10,0.1,36,1,0.0005605984479188919,0,-1
50,5,10,0.1,36,2,0.0004405081272125244,1,4
50,5,10,0.1,36,3,0.0004269937053322792,1,4
50,5,10,0.1,36,4,0.0004227077588438988,1,4
50,5,10,0.1,36,5,0.0004187505692243576,1,4
50,5,10,0.1,36,6,0.00042861420661211014,1,4
50,5,10,0.1,36,7,0.000425850972533226,1,4
50,5,10,0.1,36,8,0.0004363209009170532,1,4
50,5,10,0.1,36,9,0.0004206467419862747,1,4
50,5,10,0.1,38,0,0.000538799911737442,1,4
50,5,10,0.1,38,1,0.00045823631808161736,1,4
50,5,10,0.1,38,2,0.000497146975249052,1,4
50,5,10,0.1,38,3,0.00044790469110012054,1,4
50,5,10,0.1,38,4,0.00044330209493637085,1,4
50,5,10,0.1,38,5,0.00043991487473249435,1,4
50,5,10,0.1,38,6,0.00043428875505924225,1,4
50,5,10,0.1,38,7,0.00044113676995038986,1,4
50,5,10,0.1,38,8,0.00043597305193543434,1,4
50,5,10,0.1,38,9,0.0004416387528181076,1,4
50,5,10,0.1,37,0,0.0005847476422786713,1,4
50,5,10,0.1,37,1,0.00046410970389842987,1,4
50,5,10,0.1,37,2,0.0005156910046935081,1,4
50,5,10,0.1,37,3,0.0004457905888557434,1,4
50,5,10,0.1,37,4,0.0005644196644425392,0,-1
50,5,10,0.1,37,5,0.00043680425733327866,1,4
50,5,10,0.1,37,6,0.00044664181768894196,1,4
50,5,10,0.1,37,7,0.00043618306517601013,1,4
50,5,10,0.1,37,8,0.00045269448310136795,1,4
50,5,10,0.1,37,9,0.0004390766844153404,1,4
50,5,10,0.1,39,0,0.0005953125655651093,1,4
50,5,10,0.1,39,1,0.0005222680047154427,1,4
50,5,10,0.1,39,2,0.0005242656916379929,1,4
50,5,10,0.1,39,3,0.0033202841877937317,1,6
50,5,10,0.1,39,4,0.0006897998973727226,0,2
50,5,10,0.1,39,5,0.00044008810073137283,1,4
50,5,10,0.1,39,6,0.0004399288445711136,1,4
50,5,10,0.1,39,7,0.0004352228716015816,1,4
50,5,10,0.1,39,8,0.000698702409863472,0,2
50,5,10,0.1,39,9,0.00043851230293512344,1,4
50,5,10,0.1,40,0,0.0005336534231901169,1,4
50,5,10,0.1,40,1,0.0027365339919924736,1,6
50,5,10,0.1,40,2,0.0006573917344212532,0,2
50,5,10,0.1,40,3,0.0004429491236805916,1,4
50,5,10,0.1,40,4,0.00041893497109413147,1,4
50,5,10,0.1,40,5,0.0004312349483370781,1,4
50,5,10,0.1,40,6,0.00042199715971946716,1,4
50,5,10,0.1,40,7,0.0004238830879330635,1,4
50,5,10,0.1,40,8,0.0004187328740954399,1,4
50,5,10,0.1,40,9,0.0004252130165696144,1,4
50,5,10,0.1,42,0,0.0005218032747507095,1,4
50,5,10,0.1,42,1,0.0007246444001793861,0,2
50,5,10,0.1,42,2,0.0004959609359502792,1,4
50,5,10,0.1,42,3,0.0004352228716015816,1,4
50,5,10,0.1,42,4,0.002651588059961796,1,6
50,5,10,0.1,42,5,0.0004257475957274437,1,4
50,5,10,0.1,42,6,0.00042667053639888763,1,4
50,5,10,0.1,42,7,0.0004225894808769226,1,4
50,5,10,0.1,42,8,0.0024228813126683235,1,6
50,5,10,0.1,42,9,0.00043094437569379807,1,4
50,5,10,0.1,41,0,0.0005756467580795288,1,4
50,5,10,0.1,41,1,0.00048080552369356155,1,4
50,5,10,0.1,41,2,0.0005205618217587471,1,4
50,5,10,0.1,41,3,0.0004462664946913719,1,4
50,5,10,0.1,41,4,0.00043782778084278107,1,4
50,5,10,0.1,41,5,0.00044671446084976196,1,4
50,5,10,0.1,41,6,0.0004349229857325554,1,4
50,5,10,0.1,41,7,0.0004397071897983551,1,4
50,5,10,0.1,41,8,0.000573418103158474,0,-1
50,5,10,0.1,41,9,0.0004502860829234123,1,4
50,5,10,0.1,43,0,0.004646453075110912,1,6
50,5,10,0.1,43,1,0.0032709259539842606,1,6
50,5,10,0.1,43,2,0.0007350407540798187,0,2
50,5,10,0.1,43,3,0.00047061406075954437,1,4
50,5,10,0.1,43,4,0.0004358738660812378,1,4
50,5,10,0.1,43,5,0.0004437677562236786,1,4
50,5,10,0.1,43,6,0.00043848808854818344,1,4
50,5,10,0.1,43,7,0.0004536425694823265,1,4
50,5,10,0.1,43,8,0.0004371795803308487,1,4
50,5,10,0.1,43,9,0.00045031774789094925,1,4
50,5,10,0.1,44,0,0.0005175173282623291,1,4
50,5,10,0.1,44,1,0.0004390152171254158,1,4
50,5,10,0.1,44,2,0.0005009062588214874,1,4
50,5,10,0.1,44,3,0.0004251524806022644,1,4
50,5,10,0.1,44,4,0.0026687365025281906,1,6
50,5,10,0.1,44,5,0.0006917761638760567,0,2
50,5,10,0.1,44,6,0.0006602276116609573,0,2
50,5,10,0.1,44,7,0.0004324261099100113,1,4
50,5,10,0.1,44,8,0.00042573362588882446,1,4
50,5,10,0.1,44,9,0.00042728520929813385,1,4
50,5,10,0.1,46,0,0.0005301591008901596,1,4
50,5,10,0.1,46,1,0.00045055150985717773,1,4
50,5,10,0.1,46,2,0.0004903730005025864,1,4
50,5,10,0.1,46,3,0.00043517444282770157,1,4
50,5,10,0.1,46,4,0.00043248385190963745,1,4
50,5,10,0.1,46,5,0.00044061243534088135,1,4
50,5,10,0.1,46,6,0.0004348708316683769,1,4
50,5,10,0.1,46,7,0.0004231436178088188,1,4
50,5,10,0.1,46,8,0.0004437370225787163,1,4
50,5,10,0.1,46,9,0.000445428304374218,1,4
50,5,10,0.1,45,0,0.0005524205043911934,1,4
50,5,10,0.1,45,1,0.0004537031054496765,1,4
50,5,10,0.1,45,2,0.0005052611231803894,1,4
50,5,10,0.1,45,3,0.0004408378154039383,1,4
50,5,10,0.1,45,4,0.0004344005137681961,1,4
50,5,10,0.1,45,5,0.0004325294867157936,1,4
50,5,10,0.1,45,6,0.000452578067779541,1,4
50,5,10,0.1,45,7,0.0004370491951704025,1,4
50,5,10,0.1,45,8,0.0007077278569340706,0,2
50,5,10,0.1,45,9,0.00044152606278657913,1,4
50,5,10,0.1,47,0,0.0006482191383838654,0,-1
50,5,10,0.1,47,1,0.0005665449425578117,1,4
50,5,10,0.1,47,2,0.0005362490192055702,1,4
50,5,10,0.1,47,3,0.00045712292194366455,1,4
50,5,10,0.1,47,4,0.0004398096352815628,1,4
50,5,10,0.1,47,5,0.0004603201523423195,1,4
50,5,10,0.1,47,6,0.00045696087181568146,1,4
50,5,10,0.1,47,7,0.00044199544936418533,1,4
50,5,10,0.1,47,8,0.0004531489685177803,1,4
50,5,10,0.1,47,9,0.00045042671263217926,1,4
50,5,10,0.1,48,0,0.0005219187587499619,1,4
50,5,10,0.1,48,1,0.0004415586590766907,1,4
50,5,10,0.1,48,2,0.0004758378490805626,1,4
50,5,10,0.1,48,3,0.000424128957092762,1,4
50,5,10,0.1,48,4,0.0006426284089684486,0,2
50,5,10,0.1,48,5,0.0007091844454407692,0,2
50,5,10,0.1,48,6,0.000426463782787323,1,4
50,5,10,0.1,48,7,0.0004214774817228317,1,4
50,5,10,0.1,48,8,0.0005515236407518387,0,-1
50,5,10,0.1,48,9,0.00043434370309114456,1,4
50,5,10,0.1,50,0,0.0005268706008791924,1,4
50,5,10,0.1,50,1,0.0004487680271267891,1,4
50,5,10,0.1,50,2,0.0004894854500889778,1,4
50,5,10,0.1,50,3,0.0026446161791682243,1,6
50,5,10,0.1,50,4,0.00042459554970264435,1,4
50,5,10,0.1,50,5,0.0004277871921658516,1,4
50,5,10,0.1,50,6,0.0004281597211956978,1,4
50,5,10,0.1,50,7,0.00041919387876987457,1,4
50,5,10,0.1,50,8,0.0004216190427541733,1,4
50,5,10,0.1,50,9,0.00042091961950063705,1,4
50,5,10,0.1,49,0,0.0005770297721028328,1,4
