schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,2427644565,0,conj,glucose42,MT19937-RandomState,0.00013805367052555084,11011101001111011010011111111011110111110111111101010111011011011011011011110111000111111111110111011100111001111101100011111101101100101101111100100111111101111100011101100101001101101101111101111111111111111010001100001011111111000101111011110110101111101100111011010111111110111011111111101010101011111111011111000111000101101110011100010100011110110100101111111111110111110111111101101111010110100111100110111111110110111101110111100011011101111110111110110101111111001101111101010010111101010011,6964bd9ac98c68bba248f8fe044e64f2f09f8d8b99d5422455191bbed7d1a36b,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0010618800297379494,0.0001134779304265976,0.0013296576216816902,0.0010630711913108826,0.7932357508689165,0.7968142405152321,0.0035680867731571198,29,108,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2401,6395,0,1,0,1,0,0,0,1,1,1,0,0,0.0054832156747579575
4,50,10,100,2427644565,1,conj,glucose42,MT19937-RandomState,5.982816219329834e-05,11111111111111111001011001111111111111110010111011101000111111111101011001111111110110111001111100111111011101111100111010110110111111111111011111110110101100111111011101111101111010000111111011111110111000011111110101111111111011101111010001111111111110110111011110111001111110111111010101101101001110111111011110100111111110101001011111111011100111101101001011111110110010001101111110011111111100111111010111111011110011011111010101101111111111111101010111110110011111101111110110001111110110101111,1b2f937236f805b199a8492c177ebd68292a0856d948002da9179dac60eda285,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0008866973221302032,9.713135659694672e-05,0.00145050510764122,0.0011353306472301483,4.2678287494927645,4.271409227512777,0.0035696644335985184,29,74,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2611,6626,0,1,0,1,0,0,0,1,1,1,0,0,0.005339751020073891
4,50,10,100,2427644565,2,conj,glucose42,MT19937-RandomState,5.032029002904892e-05,01111011110010010111010111111111101111111101111111111110101100101101011111111011001110101111111111010111011110010101100100101110001110111010111111001111101011111111010010101010100001111001110111111011111101110011100011010001111101111001110011011100001010111111101111111111011111111010111100111111110101001111111011110111001110011111111001110111011111111000111101011111111001101110011100111100010111111111101100110010001111111100010101011111101001110011111111100011011110100111111111111101011110011001,2a112c4959c6912a8b14ac65ddb3c5c5b0440ee77cca4725a1a7f7bdedd35212,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0009566266089677811,7.62278214097023e-05,0.001256265677511692,0.0009855609387159348,1.0159326363354921,1.019216169603169,0.00327468104660511,28,111,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2322,6174,0,1,0,1,0,0,0,1,1,1,0,0,0.005352633073925972
4,50,10,100,2427644565,3,conj,glucose42,MT19937-RandomState,5.481857806444168e-05,00111111100100111101101111011001101111111110111010110101101011110101111110101101110101110101110101111111111111011111111110101100010111110101011001001100111011010111011111110001111111110100011100111111011100111111111001011010101111111011111110110110110001110101111111111100011011110111110101010111010110101110110101111111101110101001111011110100000110101000011001011100111011100111110010001111101110110110100100011010000111010011110101011111100101011111011001001011000101011111001011110011101111000011,4d4eeeafa68d97a456893866896dc8e2e7e297c966497f5dc9761f8a486d5865,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0010358570143580437,0.00011029373854398727,0.0015708738937973976,0.0009898412972688675,1.133398549631238,1.1371151767671108,0.003706865943968296,36,138,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2944,7931,0,1,0,1,0,0,0,1,1,1,0,0,0.006379540078341961
4,50,10,100,2427644565,4,conj,glucose42,MT19937-RandomState,6.987899541854858e-05,10111100011111110111110011100011100111110111011111101101111111111011011111111000001011111110001101101010101111110111111111010111111101111111110010101110111101011111110110111111110001011011111011111111011111110111011011111010011111111110000011011111001111111001110110110100111110010111111110000111111100000111100111011100111111110000001011101110101100110001111001111010111101011101001011010111111101110011011101111111011111111110101111011010111111001110111110111010001011111100111101100111010011011011,6ff17986d3bd94da13bb89f62ccdc9dd52c017d68a7fd47e970843a4cd052bc7,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0009147059172391891,0.00011032819747924805,0.0012836875393986702,0.0011917734518647194,0.2106358427554369,0.21414783783257008,0.0035004951059818268,25,97,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2095,5522,0,1,0,1,0,0,0,1,1,1,0,0,0.005166726186871529
4,50,10,100,2427644565,5,conj,glucose42,MT19937-RandomState,5.013216286897659e-05,11011000011111001110111100111111111011011111011011111001111111101000111010011101101111111111111110111101111000111011101111011111110111101111010111010100010011111110111011111111100001011111110111011111001011111111111010111011110111010010101111111011111110100111111011101111010100111110110111110110110101110111111111111010010011100100000111100011111101111010110111011100101111101011011111011110110111111011110100010001111011011110000011100101111011010100110110010110111100000111110111011111111111111010,b264d1696dd2e5ed15abec4c077ead174f722550db1ea48056d35eb72ce321a5,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0008407169952988625,7.319170981645584e-05,0.0011880090460181236,0.000985264778137207,0.3812088342383504,0.3843045001849532,0.003087182529270649,26,97,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2174,5743,0,1,0,1,0,0,0,1,1,1,0,0,0.005236731842160225
4,50,10,100,2427644565,6,conj,glucose42,MT19937-RandomState,5.261506885290146e-05,10111111011111111100111001100101100011111011110111111101111011101100101101001111011011110011001110111100011111011011111100111110111101111000011101111101110111111101101111110110011011011110101011110101111011011111011111011110011110111011101110111111100111100110110110110110011111101100110111000111110101101111110111111101111110101111110111111110111111111111111011110111001011111001111011101110011101011111011111111111101110100111010111101100100011111101111010111101001111100110101111110001001111101011,b1789824143e341c19c00479f13a76a19b16492319fab4d5d59410bd23c044ce,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0009154612198472023,8.101202547550201e-05,0.0013465629890561104,0.0010105408728122711,20.5600078497082,20.563371740281582,0.003353577107191086,30,81,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2660,6814,0,1,0,1,0,0,0,1,1,1,0,0,0.005416542291641235
4,50,10,100,2427644565,7,conj,glucose42,MT19937-RandomState,5.404837429523468e-05,11111101101011110010100011011101110111111110101110011010101111101110001111100010100111010011111111111011110111011001111111101010110111111001011110111100001111110111010110101111011111111110111110010100100111110011111100011111110001010110101101111100010111101011111011101110010110111111111001101111111110101111101110111111101111011111011011111100111111111111010101110011011011110111000100110101010100110000100111011101111111001010011111110111111001111111111101110101111111101111111110011110111111011111,7fe48b570d5abd097126870cc09564981b532bee9acf75e1915c08a4c650f6b4,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00086253322660923,7.349718362092972e-05,0.0011164043098688126,0.0009855367243289948,0.14613791648298502,0.1491858148947358,0.003037971444427967,24,97,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1976,5257,0,1,0,1,0,0,0,1,1,1,0,0,0.00508231483399868
4,50,10,100,2427644565,8,conj,glucose42,MT19937-RandomState,5.0877220928668976e-05,11110111111110101001101111011111110111110100011010110111111110111100110011010001011011011111010011101111111111110111111001011001001111000110111101110111111101110101001011101101101100111111000111111111011110111110101110101110011100000101110111010111110011111111001111101110110011100111001100101001111001010101011111111111011011111000100100111111111011101101100001000111111010011111111111100111111101101111111001100101001111110111101111101111101011110011110111111010010001111110011011101110011001010101,7d47eab32a2087a484f9989414c25d92a6d341319dff69ba29602731ba1db451,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0010219728574156761,7.745809853076935e-05,0.001234235242009163,0.000981433317065239,0.11271077487617731,0.11603412684053183,0.0033150995150208473,27,135,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2123,5821,0,1,0,1,0,0,0,1,1,1,0,0,0.005399161018431187
4,50,10,100,2427644565,9,conj,glucose42,MT19937-RandomState,4.84539195895195e-05,01101110101111100101111001101010111111100111111101011010111011011010101100111101111111111101111110110010101011111001111111111011011011110011000101111100000111111111111111011111111010111110011100010111100000110011010100110111111110010111111110111011110111111111010101111111110001101111011110011101111101110100101101101111111111110101111110111110011011111111111101111110101111101011011110111101110110011001111111111110111111110101110111010111111110001111010110111101101111001101111001000110111111110111,252cd6d3a60cbe92e7b49f0aed733f29bb0063ab15096b20fea43c3c34434ea6,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0009408937767148018,7.664971053600311e-05,0.0012723160907626152,0.001039157621562481,0.6740692835301161,0.677406114526093,0.003329017199575901,28,93,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2442,6306,0,1,0,1,0,0,0,1,1,1,0,0,0.005271240137517452
