schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,1547925554,0,conj,glucose42,MT19937-RandomState,0.00017436780035495758,11001001011111011111111101111101101111110010110111111111101111011111111100111111111001111011100111100101101111101111110110111111111101100101101101100111100110111010110111011011011101101010011011111110011111101110100110011110100110001101111111100111111011011111100111110111110110011110101010111111111111111110111111011000001001101111011110000100111111010011110011011111011011001100011111011110111111101100011100111011001101110111011011001101101111110111011100111110101110001101110110011001101110111111,a8d085c74de33ac1a599335d4209e0b103f62a9d7c9a610878cf8d79d941356d,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0010002097114920616,0.00011554732918739319,0.0013645365834236145,0.0021146684885025024,1.4867905555292964,1.4913953822106123,0.004594962112605572,30,98,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2550,6693,0,1,0,1,0,0,0,1,1,1,0,0,0.005476221442222595
4,50,10,100,1547925554,1,conj,glucose42,MT19937-RandomState,5.6784600019454956e-05,11100001111111010111011111011001100110111111010011111111111111110111101011111111000100111101101101010011011111111001101010111111101010011111010001111001101011111011111010110011110001111011000110110101110110110111111111011110111110011001111011110101111110011011010001111011111111111100111111110111110011110111111110111111111111111011001110011111111110110111111011001110011001011110011011111001000110101111111010110010111111101111011111100111011011101011101111111101101010000111111110100011111111100011,11728703126a704e9853957381fc60541c2af8b60ff1735800022db2a23c44ba,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0009443257004022598,9.168311953544617e-05,0.0012007802724838257,0.0010244417935609818,0.7149655614048243,0.7187990937381983,0.0032612308859825134,26,87,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,2224,5798,0,1,0,1,0,0,0,1,1,1,0,0,0.005146613344550133
4,50,10,100,1547925554,2,conj,glucose42,MT19937-RandomState,5.301274359226227e-05,10101111011001101011111001000001101011111110011111111111011111011110001111110111111101101110011101100111111011111100001011010100101111111111000110110111111101111111111111101010011001110110101111111111110110111011110111101101010111001111001011111010110110111101011111110001100111011110011101011011110110110101101011110100111111111101000111100100011101111100110011111110011111011001111110111111111011111110001010110101111001111000111100111101110101111100101101111011111001100001111011101101100100010100,4ca2636ed7e137f0595e1167f094673a8c6db8d26dfdc5b30a53e0e97b4df92f,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0009831283241510391,8.82437452673912e-05,0.0013541728258132935,0.0010121315717697144,0.3431565072387457,0.34660279657691717,0.003437676467001438,30,122,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2420,6550,0,1,0,1,0,0,0,1,1,1,0,0,0.005533643066883087
4,50,10,100,1547925554,3,conj,glucose42,MT19937-RandomState,5.016196519136429e-05,11011100111101101111111111110001101100001101111111111000001111001111111101011111111011111011111100110011110101110111111101011111011110111100111000110111011011110001101111001111111011011110111111101110111110101101111000111011111110010001111111101111111101111000100011110111100111101111101011000010111111111101011111111011110001001110010110010111111011011100000101011110111010011110111101111111110111011111111111001111110111111111001111011111110110101011110101111100111011111111011101001111001011101100,0fbea111ac1775a07aff4e17cd490d83504a1d02d3b50c3801a1fedb02ef14d8,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0009746309369802475,7.410533726215363e-05,0.0012220032513141632,0.0009908517822623253,2.2889986960217357,2.2922707609832287,0.0032615913078188896,27,97,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2263,5975,0,1,0,1,0,0,0,1,1,1,0,0,0.005388801917433739
4,50,10,100,1547925554,4,conj,glucose42,MT19937-RandomState,6.492063403129578e-05,01111110001000001111111001111111011111111001011110110111111111100111001110101101001110101111011101011010001101111011011111111111111111110111111111001101111111101111111111111111100010111000100111011111011101010111010010111111101111011111110110111111101101101101100001110011101100111101111100100101101101001100001111111110001001011111110110110101010110101001111111111011100111110100011111110101111111111011111011111110100111111111101101111111111110100100111100111010111110001111111111100110101001111111,6c6c3fd7a0ca50498670540e763584097cf90143e65e62b5c83fe4aac95d0144,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0009353384375572205,8.11191275715828e-05,0.0012753615155816078,0.0010125236585736275,0.7094755871221423,0.7127893939614296,0.0033043427392840385,28,101,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2352,6207,0,1,0,1,0,0,0,1,1,1,0,0,0.005343965254724026
4,50,10,100,1547925554,5,conj,glucose42,MT19937-RandomState,5.508027970790863e-05,10110101110111111100110111110111011111011111111111001111111010111111101010111111101011101110110110111111111011010111011101010110110101110110111111001011101100100100100001110111111011100111001111011101100111000110111111001011111111111111111110110101010111011101101111111110101111111111011011110111100110111001101001111110101101010111111110101110101111011111011110110101011101111111111111111101110110111011011011101111111111101110011111111010101111100111110111101110011001111111101011001100111011001111,e6804c278b08b399d669bd68f08369e2dc38dd249dc91f73946a744f9d835cf7,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0008051376789808273,8.033774793148041e-05,0.0013234401121735573,0.001010737381875515,0.7803264874964952,0.7840700000524521,0.00321965292096138,29,75,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,2601,6615,0,1,0,1,0,0,0,1,1,1,0,0,0.005266156047582626
4,50,10,100,1547925554,6,conj,glucose42,MT19937-RandomState,5.774945020675659e-05,11111111011101001111010010101011110110110110110110111111010111110101000011011111111100011011101111111111110110111110111111110000110100110010100011111010101111001111010111111110110110111011111111111101101110010000011111011111111110011111100111111100011101011110111111010111101001100111110111000111101001111000111011111111011111100111110111111001110110111011101111011100111101111111111111111101001011110010110111100010001101001111001011010011111110100010010111101111111010110111101001101111110100010110,0418c63f8984d08c6ff4eb5ec4e78de4f47c69a46216019393a29495333a571f,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0011090859770774841,9.446591138839722e-05,0.0014548879116773605,0.0010054698213934898,0.8615683205425739,0.8652417976409197,0.0036639096215367317,32,123,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2658,7080,0,1,0,1,0,0,0,1,1,1,0,0,0.006198957562446594
4,50,10,100,1547925554,7,conj,glucose42,MT19937-RandomState,6.952695548534393e-05,11111110010100110100111111111011011111010111100110111111000101101101111000100111110110011110111100110011111110111101011110111011110101101111100110001010111100011101111110110000010111110111111111111101111111010001110011001110101011111011011110011101110111111111000001011111110101010100110001100101101011111110100011011111011111011101101111111111110111010111110101100010100111011011111101010111010110100011111111110101110110101010101101010000100100011111000100011011110010111101111100101011101011011011,7a9095f40746bc87198ffab976bea11452c8c68bcaa8f0cb5d6438e5b9601a15,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0010917223989963531,9.845755994319916e-05,0.0014338260516524315,0.0011013047769665718,0.5619364911690354,0.5656748227775097,0.0037253107875585556,29,135,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2301,6285,0,1,0,1,0,0,0,1,1,1,0,0,0.005505075678229332
4,50,10,100,1547925554,8,conj,glucose42,MT19937-RandomState,5.0191767513751984e-05,00111111101011111001100101111110101110111101101001011110110111111111111111011100111101111100111011100110101101100100011001011111011111111101111101010100110110011111101111111001001111110100011101111111111111011111001101101110111011111001111111011110011100111011111111111010011111111111111101010011011110101111111110110111010011101111101110111111111011001110110111001110110110010111110011111011111111101110101101010111100111111100111110111100111111111011111101101111011010110100011111011011000010000110,c9c2d4b5ee58e370151b34bff9a81669975d726dc5974180446cc2d3de4ec37c,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0010225391015410423,8.663814514875412e-05,0.0013890257105231285,0.0009919600561261177,0.5241457289084792,0.527644538320601,0.0034901630133390427,31,98,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2669,6958,0,1,0,1,0,0,0,1,1,1,0,0,0.005521751940250397
4,50,10,100,1547925554,9,conj,glucose42,MT19937-RandomState,5.1476992666721344e-05,11011111001110111100011111111110100111110110110110011011111101011111010111111011000101110000100010001111111101001111010110100001011101110011111101001111111110111001111101000101000111111001110111111100000111111011110111110111111110111110111011011000011111001111111101011001101101011110110010111111010001111110011011110100111110001110011111101111100011101111110110011011010110001111110110100111111010001000111011100100111111011001111111101110100110111110110111111100111111111111111111100100100101111111,6c868f9b2ce5783b55d48fea496410f13393a620474b62735eafa113201087de,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0010573267936706543,8.51992517709732e-05,0.001470533199608326,0.0009995345026254654,0.035459885373711586,0.039079190231859684,0.003612593747675419,33,117,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2757,7323,0,1,0,1,0,0,0,1,1,1,0,0,0.005666122771799564
