J,K,N,p,seed,sim,runtime,identifiable,branch
25,10,10,0.7,3,6,0.0018710731528699398,0,3
25,10,10,0.7,3,7,0.062030095141381025,0,5
25,10,10,0.7,3,8,0.002356861950829625,0,3
25,10,10,0.7,3,9,0.062031856970861554,0,5
25,10,10,0.7,4,0,0.00261903484351933,0,3
25,10,10,0.7,4,1,0.03319491306319833,0,5
25,10,10,0.7,4,2,0.47014665603637695,0,5
25,10,10,0.7,4,3,1.0525271899532527,0,5
25,10,10,0.7,4,4,1.12682696711272,1,6
25,10,10,0.7,4,5,0.02486191294156015,0,5
25,10,10,0.7,4,6,0.0023190241772681475,0,3
25,10,10,0.7,4,7,0.001165440073236823,0,2
25,10,10,0.7,4,8,0.08914615400135517,0,5
25,10,10,0.7,4,9,0.6970289810560644,1,6
25,10,10,0.7,5,0,0.003397699911147356,0,3
25,10,10,0.7,5,1,0.08302291203290224,0,5
25,10,10,0.7,5,2,0.001626000041142106,0,2
25,10,10,0.7,5,3,0.0019229550380259752,0,3
25,10,10,0.7,5,4,0.1819650640245527,0,5
25,10,10,0.7,5,5,1.088243009056896,0,5
25,10,10,0.7,5,6,0.06749938614666462,0,5
25,10,10,0.7,5,7,0.0745611940510571,0,5
25,10,10,0.7,5,8,0.0018319059163331985,0,2
25,10,10,0.7,5,9,0.02999402186833322,0,5
25,10,10,0.7,6,0,0.002419939963147044,0,3
25,10,10,0.7,6,1,0.08289182302542031,0,5
25,10,10,0.7,6,2,0.2073329109698534,0,5
25,10,10,0.7,6,3,0.003125275019556284,0,3
25,10,10,0.7,6,4,0.03829804598353803,0,5
25,10,10,0.7,6,5,0.003070916049182415,0,3
25,10,10,0.7,6,6,0.1055522421374917,0,5
25,10,10,0.7,6,7,0.03648939705453813,0,5
25,10,10,0.7,6,8,0.03298163693398237,0,5
25,10,10,0.7,6,9,3.215639050118625,1,6
25,10,10,0.7,7,0,0.1591236509848386,0,5
25,10,10,0.7,7,1,0.001932533923536539,0,2
25,10,10,0.7,7,2,0.0026329609099775553,0,3
25,10,10,0.7,7,3,0.002041005063802004,0,3
25,10,10,0.7,7,4,0.002437689108774066,0,3
25,10,10,0.7,7,5,0.032007536152377725,0,5
25,10,10,0.7,7,6,0.030267745023593307,0,5
25,10,10,0.7,7,7,0.001465163892135024,0,2
25,10,10,0.7,7,8,0.002977421972900629,0,3
25,10,10,0.7,7,9,0.0014037678483873606,0,2
25,10,10,0.7,8,0,0.4105002931319177,0,5
25,10,10,0.7,8,1,0.002058821963146329,0,3
25,10,10,0.7,8,2,0.03719711909070611,0,5
25,10,10,0.7,8,3,0.04957393486984074,0,5
25,10,10,0.7,8,4,0.0012757228687405586,0,2
25,10,10,0.7,8,5,0.0017304390203207731,0,2
25,10,10,0.7,8,6,0.002168904058635235,0,3
25,10,10,0.7,8,7,0.09797979681752622,0,5
25,10,10,0.7,8,8,0.0017573600634932518,0,3
25,10,10,0.7,8,9,0.0020319619216024876,0,3
25,10,10,0.7,9,0,0.0030197890009731054,0,3
25,10,10,0.7,9,1,0.04224610608071089,0,5
25,10,10,0.7,9,2,0.00266265613026917,0,3
25,10,10,0.7,9,3,0.0022065439261496067,0,3
25,10,10,0.7,9,4,0.04539070185273886,0,5
25,10,10,0.7,9,5,0.6065604079049081,0,5
25,10,10,0.7,9,6,0.0011785391252487898,0,2
25,10,10,0.7,9,7,0.000957519980147481,0,2
25,10,10,0.7,9,8,0.001488375011831522,0,2
25,10,10,0.7,9,9,0.002603762084618211,0,3
25,10,10,0.7,10,0,0.0029433220624923706,0,3
25,10,10,0.7,10,1,0.09821617882698774,0,5
25,10,10,0.7,10,2,0.002115705981850624,0,3
25,10,10,0.7,10,3,0.0970871199388057,0,5
25,10,10,0.7,10,4,0.0031330680940300226,0,3
25,10,10,0.7,10,5,0.0030182579066604376,0,3
25,10,10,0.7,10,6,0.0012830491177737713,0,2
25,10,10,0.7,10,7,0.14333808212541044,0,5
25,10,10,0.7,10,8,0.03555791801773012,0,5
25,10,10,0.7,10,9,0.001994872000068426,0,3
25,10,10,0.7,11,0,0.13137894496321678,0,5
25,10,10,0.7,11,1,0.0030085190664976835,0,3
25,10,10,0.7,11,2,0.0017763390205800533,0,2
25,10,10,0.7,11,3,2.276588327018544,0,5
25,10,10,0.7,11,4,0.038717942079529166,0,5
25,10,10,0.7,11,5,0.34394209110178053,0,5
25,10,10,0.7,11,6,1.615969283040613,0,5
25,10,10,0.7,11,7,0.06920823897235096,0,5
25,10,10,0.7,11,8,0.00292187393642962,0,3
25,10,10,0.7,11,9,0.002828367054462433,0,3
25,10,10,0.7,12,0,0.04639274696819484,0,5
25,10,10,0.7,12,1,0.23209500801749527,0,5
25,10,10,0.7,12,2,0.0035345801152288914,0,3
25,10,10,0.7,12,3,0.08377363602630794,0,5
25,10,10,0.7,12,4,0.09292511688545346,0,5
25,10,10,0.7,12,5,0.041791597148403525,0,5
25,10,10,0.7,12,6,0.002032458083704114,0,3
25,10,10,0.7,12,7,0.03668121690861881,0,5
25,10,10,0.7,12,8,0.0010576818604022264,0,2
25,10,10,0.7,12,9,0.0022373150568455458,0,3
25,10,10,0.7,13,0,0.0027773799374699593,0,3
25,10,10,0.7,13,1,0.06846078112721443,0,5
25,10,10,0.7,13,2,0.02877452108077705,0,5
25,10,10,0.7,13,3,0.0029167409520596266,0,3
25,10,10,0.7,13,4,0.05323427403345704,0,5
25,10,10,0.7,13,5,0.001503111096099019,0,2
25,10,10,0.7,13,6,0.4830792951397598,0,5
25,10,10,0.7,13,7,0.002929077949374914,0,3
25,10,10,0.7,13,8,0.06472366582602262,0,5
25,10,10,0.7,13,9,0.0024460970889776945,0,3
25,10,10,0.7,14,0,0.0012404609005898237,0,2
25,10,10,0.7,14,1,4.280169905163348,1,6
25,10,10,0.7,14,2,0.08907873299904168,0,5
25,10,10,0.7,14,3,0.0017329659312963486,0,3
25,10,10,0.7,14,4,0.00240715011022985,0,3
25,10,10,0.7,14,5,0.12761375796981156,0,5
25,10,10,0.7,14,6,0.0999759710393846,0,5
25,10,10,0.7,14,7,0.002290625125169754,0,3
25,10,10,0.7,14,8,0.0017269928939640522,0,3
25,10,10,0.7,14,9,0.0021967310458421707,0,3
25,10,10,0.7,15,0,0.003833147929981351,0,2
25,10,10,0.7,15,1,0.05576308793388307,0,5
25,10,10,0.7,15,2,0.0014439031947404146,0,2
25,10,10,0.7,15,3,0.05354459094814956,0,5
25,10,10,0.7,15,4,52.72927453205921,1,6
25,10,10,0.7,15,5,0.1790434110444039,1,6
25,10,10,0.7,15,6,0.07662079902365804,0,5
25,10,10,0.7,15,7,0.0032706470228731632,0,3
25,10,10,0.7,15,8,0.07175086089409888,0,5
25,10,10,0.7,15,9,0.04093523812480271,0,5
25,10,10,0.7,16,0,0.001758676953613758,0,2
25,10,10,0.7,16,1,0.002262179972603917,0,3
25,10,10,0.7,16,2,0.14023432414978743,0,5
25,10,10,0.7,16,3,0.043814365984871984,0,5
25,10,10,0.7,16,4,0.001210235059261322,0,2
25,10,10,0.7,16,5,0.05235420190729201,0,5
25,10,10,0.7,16,6,17.666701902169734,1,6
25,10,10,0.7,16,7,0.0014948230236768723,0,2
25,10,10,0.7,16,8,0.001782282954081893,0,2
25,10,10,0.7,16,9,0.0023757359012961388,0,3
25,10,10,0.7,17,0,0.2758197020739317,0,5
25,10,10,0.7,17,1,0.005086194025352597,0,3
25,10,10,0.7,17,2,0.0026107809972018003,0,3
25,10,10,0.7,17,3,0.0020783019717782736,0,3
25,10,10,0.7,17,4,0.0012542870827019215,0,2
25,10,10,0.7,17,5,0.0016592370811849833,0,2
25,10,10,0.7,17,6,0.025235231965780258,0,5
25,10,10,0.7,17,7,0.5629401030018926,1,6
25,10,10,0.7,17,8,0.06958706397563219,0,5
25,10,10,0.7,17,9,0.6317635711748153,1,6
25,10,10,0.7,18,0,0.0026171570643782616,0,3
25,10,10,0.7,18,1,0.0017842401284724474,0,2
25,10,10,0.7,18,2,0.06042557395994663,0,5
25,10,10,0.7,18,3,0.0017723459750413895,0,3
25,10,10,0.7,18,4,0.0020723261404782534,0,3
25,10,10,0.7,18,5,0.03919584513641894,0,5
25,10,10,0.7,18,6,0.001422033179551363,0,2
25,10,10,0.7,18,7,0.0026601641438901424,0,3
25,10,10,0.7,18,8,0.03494587610475719,0,5
25,10,10,0.7,18,9,0.04651404288597405,0,5
25,10,10,0.7,19,0,0.0024885120801627636,0,3
25,10,10,0.7,19,1,0.6011458521243185,0,5
25,10,10,0.7,19,2,0.0033541920129209757,0,3
25,10,10,0.7,19,3,0.4236426779534668,0,5
25,10,10,0.7,19,4,0.0015532870311290026,0,2
25,10,10,0.7,19,5,0.0918890971224755,0,5
25,10,10,0.7,19,6,0.0025498440954834223,0,3
25,10,10,0.7,19,7,0.11748765408992767,0,5
25,10,10,0.7,19,8,0.10548786399886012,0,5
25,10,10,0.7,19,9,0.027283234056085348,0,5
25,10,10,0.7,20,0,0.7319298330694437,1,6
25,10,10,0.7,20,1,0.0520833230111748,0,5
25,10,10,0.7,20,2,0.0024524019099771976,0,3
25,10,10,0.7,20,3,0.04127767798490822,0,5
25,10,10,0.7,20,4,0.030619696946814656,0,5
25,10,10,0.7,20,5,0.0021256008185446262,0,2
25,10,10,0.7,20,6,0.5827807059977204,0,5
25,10,10,0.7,20,7,0.17865458689630032,0,5
25,10,10,0.7,20,8,6.360383844003081,1,6
25,10,10,0.7,20,9,0.0032352469861507416,0,3
25,10,10,0.7,21,0,0.0034812111407518387,0,2
25,10,10,0.7,21,1,0.297656015958637,0,5
25,10,10,0.7,21,2,0.0023694089613854885,0,3
25,10,10,0.7,21,3,0.0033249310217797756,0,3
25,10,10,0.7,21,4,0.0029142419807612896,0,3
25,10,10,0.7,21,5,0.03877382795326412,0,5
25,10,10,0.7,21,6,0.5674684739205986,1,6
25,10,10,0.7,21,7,0.0031047489028424025,0,3
25,10,10,0.7,21,8,0.0028516000602394342,0,3
25,10,10,0.7,21,9,0.0020561818964779377,0,3
25,10,10,0.7,22,0,1.293102881172672,0,5
25,10,10,0.7,22,1,0.0024133448023349047,0,3
25,10,10,0.7,22,2,0.002593196928501129,0,3
25,10,10,0.7,22,3,0.04797218693420291,0,5
25,10,10,0.7,22,4,0.0012799000833183527,0,2
25,10,10,0.7,22,5,0.10786498384550214,0,5
25,10,10,0.7,22,6,0.8926532210316509,0,5
25,10,10,0.7,22,7,0.03953368007205427,0,5
25,10,10,0.7,22,8,0.00110566895455122,0,2
25,10,10,0.7,22,9,0.03353802696801722,0,5
25,10,10,0.7,23,0,0.04398549092002213,0,5
25,10,10,0.7,23,1,0.0021214568987488747,0,3
25,10,10,0.7,23,2,0.001082077855244279,0,2
25,10,10,0.7,23,3,0.0015386349987238646,0,2
25,10,10,0.7,23,4,0.08023496810346842,0,5
25,10,10,0.7,23,5,0.0023375649470835924,0,3
25,10,10,0.7,23,6,0.03603984205983579,0,5
25,10,10,0.7,23,7,0.003345788922160864,0,3
25,10,10,0.7,23,8,0.5657337820157409,0,5
25,10,10,0.7,23,9,0.09354902990162373,0,5
25,10,10,0.7,24,0,0.10711922985501587,0,5
25,10,10,0.7,24,1,0.0023592091165483,0,3
25,10,10,0.7,24,2,0.001677993917837739,0,2
25,10,10,0.7,24,3,0.043286372907459736,0,5
25,10,10,0.7,24,4,0.0024713489692658186,0,3
25,10,10,0.7,24,5,0.0027832030318677425,0,3
25,10,10,0.7,24,6,0.0023026710841804743,0,3
25,10,10,0.7,24,7,0.002507472177967429,0,3
25,10,10,0.7,24,8,0.0033477700781077147,0,3
25,10,10,0.7,24,9,0.043241651030257344,0,5
25,10,10,0.7,25,0,0.002211533021181822,0,3
25,10,10,0.7,25,1,0.1089715778362006,0,5
25,10,10,0.7,25,2,0.0361856441013515,0,5
25,10,10,0.7,25,3,0.0023896731436252594,0,3
25,10,10,0.7,25,4,0.05989916017279029,0,5
25,10,10,0.7,25,5,0.00249126716516912,0,3
25,10,10,0.7,25,6,0.0013122600503265858,0,2
25,10,10,0.7,25,7,0.0035172768402844667,0,3
25,10,10,0.7,25,8,2.817357396008447,1,6
25,10,10,0.7,25,9,0.003979576053097844,0,3
25,10,10,0.7,26,0,0.0013083110097795725,0,2
25,10,10,0.7,26,1,0.0028127599507570267,0,3
25,10,10,0.7,26,2,0.04127283697016537,0,5
25,10,10,0.7,26,3,4.493482028134167,1,6
25,10,10,0.7,26,4,0.1634784929919988,0,5
25,10,10,0.7,26,5,0.002281135879456997,0,3
25,10,10,0.7,26,6,0.0013764831237494946,0,2
25,10,10,0.7,26,7,0.001383824972435832,0,2
25,10,10,0.7,26,8,0.0017716449219733477,0,2
25,10,10,0.7,26,9,0.11004982702434063,0,5
25,10,10,0.7,27,0,0.5353562450036407,1,6
25,10,10,0.7,27,1,0.003302864031866193,0,3
25,10,10,0.7,27,2,0.0022045220248401165,0,3
25,10,10,0.7,27,3,0.0029622570145875216,0,3
25,10,10,0.7,27,4,0.0031391640659421682,0,3
25,10,10,0.7,27,5,0.22481505200266838,0,5
25,10,10,0.7,27,6,0.23747643106617033,0,5
25,10,10,0.7,27,7,0.6251390071120113,0,5
25,10,10,0.7,27,8,0.030717666959390044,0,5
25,10,10,0.7,27,9,0.25553168286569417,0,5
25,10,10,0.7,28,0,1.5517490860074759,1,6
25,10,10,0.7,28,1,0.0027296440675854683,0,3
25,10,10,0.7,28,2,0.04567053494974971,0,5
25,10,10,0.7,28,3,0.11503483401611447,0,5
25,10,10,0.7,28,4,0.0017635789699852467,0,2
25,10,10,0.7,28,5,1.2469937861897051,1,6
25,10,10,0.7,28,6,0.002472788095474243,0,3
25,10,10,0.7,28,7,0.0030180509202182293,0,3
25,10,10,0.7,28,8,0.0010831099934875965,0,2
25,10,10,0.7,28,9,0.0015009739436209202,0,2
25,10,10,0.7,29,0,0.0668968060053885,0,5
25,10,10,0.7,29,1,0.07137781218625605,0,5
25,10,10,0.7,29,2,0.04681921494193375,0,5
25,10,10,0.7,29,3,0.0418636288959533,0,5
25,10,10,0.7,29,4,0.0014932071790099144,0,2
25,10,10,0.7,29,5,0.13437427603639662,0,5
25,10,10,0.7,29,6,0.8119018508587033,0,5
25,10,10,0.7,29,7,7.145376211032271,0,5
25,10,10,0.7,29,8,0.0021288238931447268,0,2
25,10,10,0.7,29,9,0.002487169113010168,0,3
25,10,10,0.7,30,0,0.002801880007609725,0,3
25,10,10,0.7,30,1,0.10826577781699598,0,5
25,10,10,0.7,30,2,0.0384381921030581,0,5
25,10,10,0.7,30,3,0.775753959082067,1,6
25,10,10,0.7,30,4,0.20629329420626163,0,5
25,10,10,0.7,30,5,0.10657567996531725,0,5
25,10,10,0.7,30,6,0.002148702973499894,0,3
25,10,10,0.7,30,7,0.03009113878943026,0,5
25,10,10,0.7,30,8,0.0016453948337584734,0,2
25,10,10,0.7,30,9,0.20527727692387998,1,6
25,10,10,0.7,31,0,0.03402017103508115,0,5
25,10,10,0.7,31,1,0.08208659500814974,0,5
25,10,10,0.7,31,2,1.3832489920314401,0,5
25,10,10,0.7,31,3,0.0027069151401519775,0,3
25,10,10,0.7,31,4,0.025418483885005116,0,5
25,10,10,0.7,31,5,0.10370792215690017,0,5
25,10,10,0.7,31,6,0.002848958130925894,0,3
25,10,10,0.7,31,7,0.03415895998477936,0,5
25,10,10,0.7,31,8,0.2121227360330522,1,6
25,10,10,0.7,31,9,0.002320345025509596,0,3
25,10,10,0.7,32,0,0.0017447741702198982,0,2
25,10,10,0.7,32,1,0.05092684295959771,0,5
25,10,10,0.7,32,2,0.002942347899079323,0,3
25,10,10,0.7,32,3,0.043144058203324676,0,5
25,10,10,0.7,32,4,0.001585804158821702,0,2
25,10,10,0.7,32,5,0.0012217529583722353,0,2
25,10,10,0.7,32,6,0.0022828339133411646,0,3
25,10,10,0.7,32,7,7.180626343935728,0,5
25,10,10,0.7,32,8,0.04859810112975538,0,5
25,10,10,0.7,32,9,0.0015438380651175976,0,2
25,10,10,0.7,33,0,0.04000268713571131,0,5
25,10,10,0.7,33,1,0.230844940058887,1,6
25,10,10,0.7,33,2,0.10636425483971834,0,5
25,10,10,0.7,33,3,0.5989930590149015,1,6
25,10,10,0.7,33,4,0.05021948809735477,0,5
25,10,10,0.7,33,5,0.02990851318463683,0,5
25,10,10,0.7,33,6,0.0012250980362296104,0,2
25,10,10,0.7,33,7,0.0012675689067691565,0,2
25,10,10,0.7,33,8,0.0025246930308640003,0,3
25,10,10,0.7,33,9,0.0020040750969201326,0,3
25,10,10,0.7,34,0,2.0078414569143206,1,6
25,10,10,0.7,34,1,0.0026273359544575214,0,3
25,10,10,0.7,34,2,0.001647555036470294,0,2
25,10,10,0.7,34,3,0.0014045399148017168,0,2
25,10,10,0.7,34,4,0.002918182872235775,0,3
25,10,10,0.7,34,5,0.46181424986571074,1,6
25,10,10,0.7,34,6,12.296114576980472,0,5
25,10,10,0.7,34,7,0.0020184728782624006,0,2
25,10,10,0.7,34,8,0.0017493050545454025,0,3
25,10,10,0.7,34,9,0.08383593102917075,0,5
25,10,10,0.7,35,0,0.7440208119805902,0,5
25,10,10,0.7,35,1,0.0016182719264179468,0,2
25,10,10,0.7,35,2,0.05935471202246845,0,5
25,10,10,0.7,35,3,0.033605152973905206,0,5
25,10,10,0.7,35,4,0.0870939358137548,0,5
25,10,10,0.7,35,5,0.13456513988785446,0,5
25,10,10,0.7,35,6,0.03821727796457708,0,5
25,10,10,0.7,35,7,0.002070220885798335,0,3
25,10,10,0.7,35,8,0.032585417153313756,0,5
25,10,10,0.7,35,9,0.046314090956002474,0,5
25,10,10,0.7,36,0,1.2666304658632725,0,5
25,10,10,0.7,36,1,0.002374520990997553,0,3
25,10,10,0.7,36,2,0.03561622998677194,0,5
25,10,10,0.7,36,3,0.11390029801987112,0,5
25,10,10,0.7,36,4,0.04965763702057302,0,5
25,10,10,0.7,36,5,0.001518856966868043,0,2
25,10,10,0.7,36,6,0.1450567338615656,0,5
25,10,10,0.7,36,7,0.07855946104973555,0,5
25,10,10,0.7,36,8,0.07677356316708028,0,5
25,10,10,0.7,36,9,1.8041781350038946,0,5
25,10,10,0.7,37,0,1.7755209470633417,0,5
25,10,10,0.7,37,1,0.0014946560841053724,0,2
25,10,10,0.7,37,2,0.9468637050595134,1,6
25,10,10,0.7,37,3,0.002600126201286912,0,3
25,10,10,0.7,37,4,0.0016690369229763746,0,2
25,10,10,0.7,37,5,0.0009843038860708475,0,2
25,10,10,0.7,37,6,0.0011355639435350895,0,2
25,10,10,0.7,37,7,0.2850111809093505,0,5
25,10,10,0.7,37,8,0.10736981104128063,0,5
25,10,10,0.7,37,9,0.07285469491034746,0,5
25,10,10,0.7,38,0,0.002522085967939347,0,3
25,10,10,0.7,38,1,0.0024736379855312407,0,3
25,10,10,0.7,38,2,3.9285684140049852,1,6
25,10,10,0.7,38,3,6.692538707982749,1,6
25,10,10,0.7,38,4,0.0029526110156439245,0,3
25,10,10,0.7,38,5,0.0023290690151043236,0,3
25,10,10,0.7,38,6,0.002523033006582409,0,3
25,10,10,0.7,38,7,0.001262723992113024,0,2
25,10,10,0.7,38,8,0.0013277909602038562,0,2
25,10,10,0.7,38,9,0.11668778298189864,0,5
25,10,10,0.7,39,0,0.06512185791507363,0,5
25,10,10,0.7,39,1,0.0018514839466661215,0,2
25,10,10,0.7,39,2,0.06556584010832012,0,5
25,10,10,0.7,39,3,0.003088250057771802,0,3
25,10,10,0.7,39,4,0.00197990401647985,0,3
25,10,10,0.7,39,5,0.03388530993834138,0,5
25,10,10,0.7,39,6,0.03208473417907953,0,5
25,10,10,0.7,39,7,0.09916111011989415,0,5
25,10,10,0.7,39,8,0.0026958321686834097,0,3
25,10,10,0.7,39,9,0.31048823008313775,0,5
25,10,10,0.7,40,0,0.003213290125131607,0,3
25,10,10,0.7,40,1,0.001537378877401352,0,2
25,10,10,0.7,40,2,0.06641666521318257,0,5
25,10,10,0.7,40,3,0.10214297100901604,1,6
25,10,10,0.7,40,4,0.049365706043317914,0,5
25,10,10,0.7,40,5,0.03453710093162954,0,5
25,10,10,0.7,40,6,0.09026695997454226,0,5
25,10,10,0.7,40,7,0.06918111210688949,0,5
25,10,10,0.7,40,8,0.03672132291831076,0,5
25,10,10,0.7,40,9,1.2853737741243094,0,5
25,10,10,0.7,41,0,0.0023072550538927317,0,2
25,10,10,0.7,41,1,0.002197583904489875,0,3
25,10,10,0.7,41,2,3.1553664801176637,1,6
25,10,10,0.7,41,3,0.001431846059858799,0,2
25,10,10,0.7,41,4,0.06418176484294236,0,5
25,10,10,0.7,41,5,0.043892065063118935,0,5
25,10,10,0.7,41,6,0.0022892600391060114,0,3
25,10,10,0.7,41,7,0.39136875211261213,0,5
25,10,10,0.7,41,8,0.002632751129567623,0,3
25,10,10,0.7,41,9,0.0015431540086865425,0,2
25,10,10,0.7,42,0,0.0018950658850371838,0,2
25,10,10,0.7,42,1,0.0025155749171972275,0,3
25,10,10,0.7,42,2,0.002166519872844219,0,3
25,10,10,0.7,42,3,0.0026064671110361814,0,3
25,10,10,0.7,42,4,0.10123418993316591,0,5
25,10,10,0.7,42,5,0.05005235620774329,0,5
25,10,10,0.7,42,6,0.002603234024718404,0,3
25,10,10,0.7,42,7,0.0022903901990503073,0,3
25,10,10,0.7,42,8,0.09984189597889781,0,5
25,10,10,0.7,42,9,0.00237061083316803,0,3
25,10,10,0.7,43,0,0.0645543800201267,0,5
25,10,10,0.7,43,1,0.0512551199644804,0,5
25,10,10,0.7,43,2,0.001500577898696065,0,2
25,10,10,0.7,43,3,0.0016338899731636047,0,2
25,10,10,0.7,43,4,0.001538989832624793,0,2
25,10,10,0.7,43,5,0.8123016660101712,0,5
25,10,10,0.7,43,6,0.001990786986425519,0,2
25,10,10,0.7,43,7,0.10398427303880453,0,5
25,10,10,0.7,43,8,0.002725929021835327,0,3
25,10,10,0.7,43,9,0.002373343799263239,0,3
25,10,10,0.7,44,0,0.07385820895433426,0,5
25,10,10,0.7,44,1,0.0017062521073967218,0,2
25,10,10,0.7,44,2,0.2613964600022882,0,5
25,10,10,0.7,44,3,0.001885677920654416,0,2
25,10,10,0.7,44,4,0.04234978393651545,0,5
25,10,10,0.7,44,5,0.12314391415566206,0,5
25,10,10,0.7,44,6,0.0031647980213165283,0,3
25,10,10,0.7,44,7,0.19507721299305558,1,6
25,10,10,0.7,44,8,0.3533901490736753,0,5
25,10,10,0.7,44,9,0.002545901108533144,0,3
25,10,10,0.7,45,0,0.0022770089854020625,0,2
25,10,10,0.7,45,1,0.0313679619866889,0,5
25,10,10,0.7,45,2,0.028020518977427855,0,5
25,10,10,0.7,45,3,0.04709517600713298,0,5
25,10,10,0.7,45,4,0.04670070999418385,0,5
25,10,10,0.7,45,5,0.36552779100020416,0,5
25,10,10,0.7,45,6,0.0030590459937229753,0,3
25,10,10,0.7,45,7,0.043760231987107545,0,5
25,10,10,0.7,45,8,0.053871928015723825,0,5
25,10,10,0.7,45,9,0.0011595039977692068,0,2
25,10,10,0.7,46,0,0.0025523791555315256,0,3
25,10,10,0.7,46,1,0.11249497509561479,0,5
25,10,10,0.7,46,2,0.02769050421193242,0,5
25,10,10,0.7,46,3,0.0014468478038907051,0,2
25,10,10,0.7,46,4,0.0027289509307593107,0,3
25,10,10,0.7,46,5,0.0012602622155100107,0,2
25,10,10,0.7,46,6,0.7100440619979054,1,6
25,10,10,0.7,46,7,0.0027525501791387796,0,3
25,10,10,0.7,46,8,0.222403742140159,0,5
25,10,10,0.7,46,9,0.002809312893077731,0,3
25,10,10,0.7,47,0,0.002166633028537035,0,2
25,10,10,0.7,47,1,0.19231551117263734,0,5
25,10,10,0.7,47,2,0.0348202520981431,0,5
25,10,10,0.7,47,3,0.0453294338658452,0,5
25,10,10,0.7,47,4,0.004846622934564948,0,3
25,10,10,0.7,47,5,0.2204606889281422,0,5
25,10,10,0.7,47,6,0.0021839900873601437,0,2
25,10,10,0.7,47,7,0.03708392404951155,0,5
25,10,10,0.7,47,8,0.1930857039988041,0,5
25,10,10,0.7,47,9,0.0014099420513957739,0,2
25,10,10,0.7,48,0,0.10114056500606239,0,5
25,10,10,0.7,48,1,0.02556627686135471,0,5
25,10,10,0.7,48,2,0.07802787609398365,0,5
25,10,10,0.7,48,3,0.859924194868654,0,5
25,10,10,0.7,48,4,0.0024201609194278717,0,3
25,10,10,0.7,48,5,0.6080707269720733,0,5
25,10,10,0.7,48,6,0.002319855848327279,0,3
25,10,10,0.7,48,7,0.034012190997600555,0,5
25,10,10,0.7,48,8,0.6333323260769248,0,5
25,10,10,0.7,48,9,0.058490375988185406,0,5
25,10,10,0.7,49,0,0.001970035955309868,0,2
25,10,10,0.7,49,1,0.10837128106504679,0,5
25,10,10,0.7,49,2,0.0011952710337936878,0,2
25,10,10,0.7,49,3,0.0015839941333979368,0,2
25,10,10,0.7,49,4,0.03319116192869842,0,5
25,10,10,0.7,49,5,0.822849330957979,0,5
25,10,10,0.7,49,6,0.5009312420152128,0,5
25,10,10,0.7,49,7,0.0029562870040535927,0,3
25,10,10,0.7,49,8,0.10686408285982907,0,5
25,10,10,0.7,49,9,0.001985599985346198,0,3
25,10,10,0.7,50,0,0.0755093100015074,0,5
25,10,10,0.7,50,1,0.0652805040590465,0,5
25,10,10,0.7,50,2,0.043132685124874115,0,5
25,10,10,0.7,50,3,0.04799497779458761,0,5
25,10,10,0.7,50,4,0.0015586488880217075,0,2
25,10,10,0.7,50,5,0.0032796780578792095,0,3
25,10,10,0.7,50,6,0.9086221500765532,1,6
25,10,10,0.7,50,7,0.0025989701971411705,0,3
25,10,10,0.7,50,8,2.335289085051045,0,5
25,10,10,0.7,50,9,0.054455786012113094,0,5
25,10,10,0.7,51,0,0.0366524129640311,0,5
25,10,10,0.7,51,1,0.0012942350003868341,0,2
