J,K,N,p,seed,sim,runtime,identifiable,branch
50,15,10,0.5,5,3,9.6023499169969,1,6
50,15,10,0.5,5,4,155.4943238090018,1,6
50,15,10,0.5,5,5,13.66459057999964,1,6
50,15,10,0.5,5,6,159.61812830599956,1,6
50,15,10,0.5,5,7,136.29450659199938,1,6
50,15,10,0.5,5,8,30.915278437998495,1,6
50,15,10,0.5,5,9,40.45337869600189,1,6
50,15,10,0.5,3,5,5185.133167998865,1,6
50,15,10,0.5,3,6,96.89138710312545,1,6
50,15,10,0.5,3,7,14.762275831773877,1,6
50,15,10,0.5,3,8,38.89000706747174,1,6
50,15,10,0.5,3,9,16.497028501704335,1,6
50,15,10,0.5,6,0,186.729989442043,1,6
50,15,10,0.5,7,0,56.15287000313401,1,6
50,15,10,0.5,8,0,21.731893941760063,1,6
50,15,10,0.5,7,1,69.4419188760221,1,6
50,15,10,0.5,7,2,64.58760405890644,1,6
50,15,10,0.5,8,1,110.4962220583111,1,6
50,15,10,0.5,7,3,29.90829194523394,1,6
50,15,10,0.5,8,2,192.20174103789032,1,6
50,15,10,0.5,7,4,210.29227900505066,1,6
50,15,10,0.5,9,0,105.69963823258877,1,6
50,15,10,0.5,7,5,109.6535978987813,1,6
50,15,10,0.5,7,6,38.1430102866143,1,6
50,15,10,0.5,7,7,33.16513014398515,1,6
50,15,10,0.5,9,1,125.3151952791959,1,6
50,15,10,0.5,9,2,12.240636507049203,1,6
50,15,10,0.5,7,8,96.93219769373536,1,6
50,15,10,0.5,9,3,47.048455994576216,1,6
50,15,10,0.5,7,9,147.79166092537344,1,6
50,15,10,0.5,9,4,168.91227797418833,1,6
50,15,10,0.5,9,5,16.170102827250957,1,6
50,15,10,0.5,9,6,9.701495116576552,1,6
50,15,10,0.5,9,7,63.62322948873043,1,6
50,15,10,0.5,9,8,27.634706385433674,1,6
50,15,10,0.5,9,9,143.3660928197205,1,6
50,15,10,0.5,10,0,567.0757625019996,1,6
50,15,10,0.5,10,1,24.483041104000222,1,6
50,15,10,0.5,10,2,22.168754419000834,1,6
50,15,10,0.5,10,3,8.440099560999442,1,6
50,15,10,0.5,6,1,1786.68807432428,1,6
50,15,10,0.5,10,4,136.28577667900026,1,6
50,15,10,0.5,6,2,118.81792435143143,1,6
50,15,10,0.5,10,5,208.1514324489999,1,6
50,15,10,0.5,10,6,41.77770418,1,6
50,15,10,0.5,10,7,23.791622009999628,1,6
50,15,10,0.5,10,8,10.647242396000365,1,6
50,15,10,0.5,10,9,14.369187406000492,1,6
50,15,10,0.5,6,3,2289.4409878198057,1,6
50,15,10,0.5,6,4,42.42307892255485,1,6
50,15,10,0.5,6,5,19.212654118426144,1,6
50,15,10,0.5,6,6,760.7500657904893,1,6
50,15,10,0.5,6,7,9.112940357998013,1,6
50,15,10,0.5,6,8,102.90480986703187,1,6
50,15,10,0.5,6,9,45.42530554253608,1,6
50,15,10,0.5,11,0,147.84328750241548,1,6
50,15,10,0.5,11,1,128.6286955140531,1,6
50,15,10,0.5,11,2,517.668268814683,1,6
50,15,10,0.5,11,3,72.29780856985599,1,6
50,15,10,0.5,11,4,46.125623097643256,1,6
50,15,10,0.5,12,0,9.167625425383449,1,6
50,15,10,0.5,11,5,77.28807832952589,1,6
50,15,10,0.5,12,1,102.53760778717697,1,6
50,15,10,0.5,12,2,21.787192644551396,1,6
50,15,10,0.5,11,6,105.20433041267097,1,6
50,15,10,0.5,12,3,32.674602184444666,1,6
50,15,10,0.5,11,7,49.421528465114534,1,6
50,15,10,0.5,11,8,110.41764154285192,1,6
50,15,10,0.5,11,9,154.47619527671486,1,6
50,15,10,0.5,8,3,9726.854437664151,1,6
50,15,10,0.5,8,4,33.39080741070211,1,6
50,15,10,0.5,12,4,423.800444656983,1,6
50,15,10,0.5,8,5,55.079215575009584,1,6
50,15,10,0.5,12,5,82.32262402027845,1,6
50,15,10,0.5,12,6,41.7972159050405,1,6
50,15,10,0.5,8,6,105.62817955575883,1,6
50,15,10,0.5,12,7,128.85151863098145,1,6
50,15,10,0.5,8,7,185.39458741247654,1,6
50,15,10,0.5,12,8,101.12359679304063,1,6
50,15,10,0.5,8,8,14.172653332352638,1,6
50,15,10,0.5,12,9,62.03981997817755,1,6
50,15,10,0.5,8,9,58.6836009491235,1,6
50,15,10,0.5,13,0,24.257201859727502,1,6
50,15,10,0.5,13,1,77.61269204877317,1,6
50,15,10,0.5,13,2,653.5177061017603,1,6
50,15,10,0.5,13,3,131.55171383358538,1,6
50,15,10,0.5,13,4,93.92433080263436,1,6
50,15,10,0.5,13,5,14.977163325995207,1,6
50,15,10,0.5,13,6,102.12405768409371,1,6
50,15,10,0.5,13,7,129.70125342719257,1,6
50,15,10,0.5,14,0,104.51330637466162,1,6
50,15,10,0.5,15,0,17.51764932461083,1,6
50,15,10,0.5,16,0,65.76291862130165,1,6
50,15,10,0.5,15,1,123.27489423193038,1,6
50,15,10,0.5,14,1,175.08349427906796,1,6
50,15,10,0.5,16,1,160.7135422360152,1,6
50,15,10,0.5,16,2,86.42710581235588,1,6
50,15,10,0.5,16,3,19.445317829027772,1,6
50,15,10,0.5,16,4,17.96330181322992,1,6
50,15,10,0.5,17,0,111.43818526621908,1,6
50,15,10,0.5,17,1,27.098519418388605,1,6
50,15,10,0.5,16,5,65.2182023562491,1,6
50,15,10,0.5,15,2,320.3265452068299,1,6
50,15,10,0.5,13,8,504.6937041711062,1,6
50,15,10,0.5,16,6,60.185259284451604,1,6
50,15,10,0.5,13,9,27.54135984927416,1,6
50,15,10,0.5,16,7,72.9639945589006,1,6
50,15,10,0.5,18,0,113.34318872199947,1,6
50,15,10,0.5,15,3,236.8063728902489,1,6
50,15,10,0.5,15,4,14.43829258531332,1,6
50,15,10,0.5,18,1,88.47388819700063,1,6
50,15,10,0.5,16,8,185.5207513961941,1,6
50,15,10,0.5,17,2,322.19509351532906,1,6
50,15,10,0.5,15,5,27.898217914626002,1,6
50,15,10,0.5,19,0,26.626410195603967,1,6
50,15,10,0.5,15,6,160.8705154955387,1,6
50,15,10,0.5,19,1,72.56825522705913,1,6
50,15,10,0.5,19,2,47.124651523306966,1,6
50,15,10,0.5,19,3,29.059729155153036,1,6
50,15,10,0.5,19,4,209.0546183772385,1,6
50,15,10,0.5,19,5,68.74872907996178,1,6
50,15,10,0.5,19,6,16.648209247738123,1,6
50,15,10,0.5,19,7,20.321155255660415,1,6
50,15,10,0.5,19,8,31.679637607187033,1,6
50,15,10,0.5,15,7,509.1978077646345,1,6
50,15,10,0.5,17,3,815.0217154547572,1,6
50,15,10,0.5,17,4,36.71906748972833,1,6
50,15,10,0.5,17,5,82.02325052302331,1,6
50,15,10,0.5,18,2,1337.66852535,1,6
50,15,10,0.5,18,3,19.004435031001776,1,6
50,15,10,0.5,19,9,736.9529298823327,1,6
50,15,10,0.5,18,4,24.544994192001468,1,6
50,15,10,0.5,15,8,746.471761951223,1,6
50,15,10,0.5,15,9,175.28218882903457,1,6
50,15,10,0.5,17,6,783.1921020215377,1,6
50,15,10,0.5,14,2,2670.140205855947,1,6
50,15,10,0.5,14,3,164.65517209796235,1,6
50,15,10,0.5,14,4,417.4558588010259,1,6
50,15,10,0.5,20,0,12.44499034062028,1,6
50,15,10,0.5,20,1,106.73736282996833,1,6
50,15,10,0.5,20,2,240.2149175349623,1,6
50,15,10,0.5,20,3,124.52606217563152,1,6
50,15,10,0.5,20,4,26.856106340885162,1,6
50,15,10,0.5,14,5,631.0212047519162,1,6
50,15,10,0.5,14,6,35.86734538432211,1,6
50,15,10,0.5,14,7,15.45595839805901,1,6
50,15,10,0.5,20,5,162.88428660854697,1,6
50,15,10,0.5,20,6,29.57278411835432,1,6
50,15,10,0.5,20,7,47.86337334103882,1,6
50,15,10,0.5,21,0,7.0524345599114895,1,6
50,15,10,0.5,20,8,24.062450712546706,1,6
50,15,10,0.5,21,1,69.54003183543682,1,6
50,15,10,0.5,21,2,30.923541555181146,1,6
50,15,10,0.5,20,9,105.95094584673643,1,6
50,15,10,0.5,21,3,65.87973091565073,1,6
50,15,10,0.5,21,4,109.41845580749214,1,6
50,15,10,0.5,21,5,48.210704654455185,1,6
50,15,10,0.5,22,0,172.12063091993332,1,6
50,15,10,0.5,22,1,10.505380852147937,1,6
50,15,10,0.5,22,2,4.825181368738413,1,6
50,15,10,0.5,23,0,28.592809872701764,1,6
50,15,10,0.5,14,8,734.8700709431432,1,6
50,15,10,0.5,23,1,73.94401716813445,1,6
50,15,10,0.5,14,9,17.921342943329364,1,6
50,15,10,0.5,22,3,126.00207822397351,1,6
50,15,10,0.5,23,2,34.43759876303375,1,6
50,15,10,0.5,23,3,42.373513797298074,1,6
50,15,10,0.5,22,4,67.84623285010457,1,6
50,15,10,0.5,23,4,16.233418127521873,1,6
50,15,10,0.5,21,6,363.50630727782845,1,6
50,15,10,0.5,22,5,46.72366349771619,1,6
50,15,10,0.5,23,5,73.96418999321759,1,6
50,15,10,0.5,23,6,19.052972111850977,1,6
50,15,10,0.5,18,5,2958.99833174,1,6
50,15,10,0.5,21,7,130.70970663800836,1,6
50,15,10,0.5,21,8,22.662806645035744,1,6
50,15,10,0.5,23,7,63.87395041435957,1,6
50,15,10,0.5,18,6,41.411927648998244,1,6
50,15,10,0.5,18,7,31.375851705997775,1,6
50,15,10,0.5,21,9,60.57979607209563,1,6
50,15,10,0.5,22,6,193.59346039034426,1,6
50,15,10,0.5,24,0,11.195895679295063,1,6
50,15,10,0.5,23,8,187.95862233638763,1,6
50,15,10,0.5,22,7,106.37045197933912,1,6
50,15,10,0.5,22,8,19.11775939539075,1,6
50,15,10,0.5,18,8,173.20040101799896,1,6
50,15,10,0.5,18,9,16.32814497200161,1,6
50,15,10,0.5,22,9,109.11408097296953,1,6
50,15,10,0.5,26,0,23.86895449180156,1,6
50,15,10,0.5,24,1,274.4232414904982,1,6
50,15,10,0.5,24,2,39.027557576075196,1,6
50,15,10,0.5,24,3,51.63080544769764,1,6
50,15,10,0.5,24,4,48.12129604257643,1,6
50,15,10,0.5,24,5,141.4871875885874,1,6
50,15,10,0.5,26,1,317.1631502788514,1,6
50,15,10,0.5,25,0,374.63143770955503,1,6
50,15,10,0.5,24,6,57.0855758972466,1,6
50,15,10,0.5,26,2,47.08528623916209,1,6
50,15,10,0.5,24,7,27.76349308900535,1,6
50,15,10,0.5,24,8,113.53684660606086,1,6
50,15,10,0.5,24,9,83.74827349185944,1,6
50,15,10,0.5,23,9,863.7066786885262,1,6
50,15,10,0.5,26,3,357.83576461393386,1,6
50,15,10,0.5,27,0,8.545720791444182,1,6
50,15,10,0.5,27,1,12.69311210885644,1,6
50,15,10,0.5,25,1,484.5321157053113,1,6
50,15,10,0.5,27,2,102.34225580655038,1,6
50,15,10,0.5,27,3,45.40002968907356,1,6
50,15,10,0.5,26,4,234.01912201894447,1,6
50,15,10,0.5,25,2,138.64418758824468,1,6
50,15,10,0.5,28,0,81.70721041038632,1,6
50,15,10,0.5,27,4,131.4367224406451,1,6
50,15,10,0.5,28,1,87.91407522000372,1,6
50,15,10,0.5,28,2,20.332874136045575,1,6
50,15,10,0.5,28,3,105.57159436494112,1,6
50,15,10,0.5,27,5,287.2413153126836,1,6
50,15,10,0.5,29,0,91.41881061531603,1,6
50,15,10,0.5,27,6,8.192419627681375,1,6
50,15,10,0.5,30,0,62.26303590461612,1,6
50,15,10,0.5,28,4,109.40488797239959,1,6
50,15,10,0.5,27,7,107.7177624963224,1,6
50,15,10,0.5,30,1,120.59170814417303,1,6
50,15,10,0.5,25,3,530.4196979496628,1,6
50,15,10,0.5,31,0,171.74818037822843,1,6
50,15,10,0.5,29,1,367.4195443149656,1,6
50,15,10,0.5,16,9,6476.929858863354,1,6
50,15,10,0.5,26,5,902.3330036243424,1,6
50,15,10,0.5,28,5,569.0584038104862,1,6
50,15,10,0.5,29,2,247.86461633816361,1,6
50,15,10,0.5,26,6,75.42064744606614,1,6
50,15,10,0.5,29,3,34.41350979171693,1,6
50,15,10,0.5,26,7,25.873881741892546,1,6
50,15,10,0.5,29,4,31.342197800055146,1,6
50,15,10,0.5,29,5,18.525856360793114,1,6
50,15,10,0.5,28,6,141.0324186552316,1,6
50,15,10,0.5,28,7,65.50881786830723,1,6
50,15,10,0.5,26,8,158.90697987098247,1,6
50,15,10,0.5,29,6,114.49822226725519,1,6
50,15,10,0.5,25,4,620.7572127245367,1,6
50,15,10,0.5,26,9,25.282771626953036,1,6
50,15,10,0.5,25,5,40.082643803209066,1,6
50,15,10,0.5,28,8,95.9209831096232,1,6
50,15,10,0.5,27,8,935.8156025055796,1,6
50,15,10,0.5,28,9,177.79082423821092,1,6
50,15,10,0.5,27,9,76.16561546549201,1,6
50,15,10,0.5,32,0,23.246103843674064,1,6
50,15,10,0.5,25,6,351.97337501868606,1,6
50,15,10,0.5,32,1,105.52279501967132,1,6
50,15,10,0.5,32,2,7.398850243538618,1,6
50,15,10,0.5,32,3,33.61609937250614,1,6
50,15,10,0.5,25,7,97.96090711466968,1,6
50,15,10,0.5,33,0,35.063232329208404,1,6
50,15,10,0.5,33,1,26.553336716722697,1,6
50,15,10,0.5,29,7,992.6207026895136,1,6
50,15,10,0.5,29,8,54.99212290532887,1,6
50,15,10,0.5,32,4,611.5261776987463,1,6
50,15,10,0.5,32,5,9.611217893660069,1,6
50,15,10,0.5,32,6,60.022959204390645,1,6
50,15,10,0.5,34,0,120.8256260920316,1,6
50,15,10,0.5,29,9,128.85582023486495,1,6
50,15,10,0.5,34,1,26.55331614986062,1,6
50,15,10,0.5,34,2,18.505284424871206,1,6
50,15,10,0.5,34,3,44.64368921332061,1,6
50,15,10,0.5,25,8,800.9582229163498,1,6
50,15,10,0.5,25,9,49.63717949576676,1,6
50,15,10,0.5,33,2,360.8426721766591,1,6
50,15,10,0.5,35,0,140.59417138062418,1,6
50,15,10,0.5,35,1,46.92039415985346,1,6
50,15,10,0.5,36,0,26.116839406080544,1,6
50,15,10,0.5,32,7,377.1443836465478,1,6
50,15,10,0.5,36,1,96.22854444757104,1,6
50,15,10,0.5,32,8,60.35664362460375,1,6
50,15,10,0.5,37,0,20.508242073003203,1,6
50,15,10,0.5,33,3,270.9951863819733,1,6
50,15,10,0.5,32,9,26.669404787942767,1,6
50,15,10,0.5,33,4,12.15058789588511,1,6
50,15,10,0.5,31,1,2178.3012604843825,1,6
50,15,10,0.5,35,2,241.7649676911533,1,6
50,15,10,0.5,35,3,37.62598121166229,1,6
50,15,10,0.5,35,4,76.01460045948625,1,6
50,15,10,0.5,37,1,172.08922089776024,1,6
50,15,10,0.5,38,0,39.02799363620579,1,6
50,15,10,0.5,33,5,155.23801907896996,1,6
50,15,10,0.5,37,2,13.486542691942304,1,6
50,15,10,0.5,33,6,82.11499801883474,1,6
50,15,10,0.5,33,7,26.01032549282536,1,6
50,15,10,0.5,35,5,181.2127845119685,1,6
50,15,10,0.5,37,3,145.32198861800134,1,6
50,15,10,0.5,33,8,42.25315195089206,1,6
50,15,10,0.5,37,4,23.158510567154735,1,6
50,15,10,0.5,33,9,27.46031873486936,1,6
50,15,10,0.5,39,0,170.5497958995402,1,6
50,15,10,0.5,35,6,100.0038623996079,1,6
50,15,10,0.5,35,7,10.64976373873651,1,6
50,15,10,0.5,17,7,7193.195300350897,1,6
50,15,10,0.5,35,8,45.43265909701586,1,6
50,15,10,0.5,17,8,11.68872197251767,1,6
50,15,10,0.5,37,5,139.9893205552362,1,6
50,15,10,0.5,39,1,143.34971475042403,1,6
50,15,10,0.5,17,9,59.196224715560675,1,6
50,15,10,0.5,35,9,63.43815669976175,1,6
50,15,10,0.5,41,0,17.90300291404128,1,6
50,15,10,0.5,34,4,939.6273230481893,1,6
50,15,10,0.5,37,6,112.66007184796035,1,6
50,15,10,0.5,34,5,42.186518248170614,1,6
50,15,10,0.5,41,1,59.89771998487413,1,6
50,15,10,0.5,42,0,81.82285737618804,1,6
50,15,10,0.5,39,2,157.0964507162571,1,6
50,15,10,0.5,37,7,68.40380348591134,1,6
50,15,10,0.5,34,6,71.38312730006874,1,6
50,15,10,0.5,40,0,287.3268883675337,1,6
50,15,10,0.5,37,8,64.35365821095183,1,6
50,15,10,0.5,42,1,101.71786838211119,1,6
50,15,10,0.5,43,0,41.50040584988892,1,6
50,15,10,0.5,34,7,74.97732589580119,1,6
50,15,10,0.5,40,1,60.55482996441424,1,6
50,15,10,0.5,38,1,619.1162069607526,1,6
50,15,10,0.5,40,2,11.820930140092969,1,6
50,15,10,0.5,41,2,158.5458118095994,1,6
50,15,10,0.5,43,1,43.65321718156338,1,6
50,15,10,0.5,38,2,21.417061991989613,1,6
50,15,10,0.5,30,2,3082.3507095314562,1,6
50,15,10,0.5,43,2,17.642890196293592,1,6
50,15,10,0.5,38,3,14.465128669515252,1,6
50,15,10,0.5,41,3,53.82140242680907,1,6
50,15,10,0.5,40,3,69.3165357671678,1,6
50,15,10,0.5,43,3,52.687549360096455,1,6
50,15,10,0.5,41,4,21.80922526307404,1,6
50,15,10,0.5,41,5,33.402223631739616,1,6
50,15,10,0.5,37,9,201.6802450180985,1,6
50,15,10,0.5,38,4,110.54211454093456,1,6
50,15,10,0.5,41,6,27.774333983659744,1,6
50,15,10,0.5,43,4,74.68413279391825,1,6
50,15,10,0.5,41,7,20.73043780773878,1,6
50,15,10,0.5,38,5,45.76887088268995,1,6
50,15,10,0.5,43,5,71.53818385861814,1,6
50,15,10,0.5,36,2,1080.411289700307,1,6
50,15,10,0.5,38,6,93.29430684447289,1,6
50,15,10,0.5,43,6,56.58104187808931,1,6
50,15,10,0.5,30,3,284.4806347079575,1,6
50,15,10,0.5,30,4,25.27220825664699,1,6
50,15,10,0.5,43,7,80.8651771582663,1,6
50,15,10,0.5,36,3,183.2240589670837,1,6
50,15,10,0.5,36,4,15.99076188262552,1,6
50,15,10,0.5,30,5,103.28173922747374,1,6
50,15,10,0.5,40,4,378.1003030668944,1,6
50,15,10,0.5,40,5,19.663768712431192,1,6
50,15,10,0.5,30,6,56.67931544408202,1,6
50,15,10,0.5,36,5,81.18904320336878,1,6
50,15,10,0.5,39,3,657.8800150901079,1,6
50,15,10,0.5,36,6,67.76698646321893,1,6
50,15,10,0.5,30,7,96.6424946449697,1,6
50,15,10,0.5,40,6,135.9066020604223,1,6
50,15,10,0.5,39,4,93.73082484863698,1,6
50,15,10,0.5,36,7,47.7110159881413,1,6
50,15,10,0.5,39,5,5.936667447909713,1,6
50,15,10,0.5,39,6,37.617800364270806,1,6
50,15,10,0.5,30,8,88.48666585609317,1,6
50,15,10,0.5,30,9,35.39998696371913,1,6
50,15,10,0.5,40,7,113.05830925516784,1,6
50,15,10,0.5,40,8,19.353788059204817,1,6
50,15,10,0.5,45,0,44.28172278869897,1,6
50,15,10,0.5,45,1,20.31340792682022,1,6
50,15,10,0.5,45,2,9.614035441540182,1,6
50,15,10,0.5,46,0,31.063638125546277,1,6
50,15,10,0.5,46,1,15.773087233304977,1,6
50,15,10,0.5,40,9,103.54691747389734,1,6
50,15,10,0.5,45,3,43.74657790828496,1,6
50,15,10,0.5,46,2,43.68836413137615,1,6
50,15,10,0.5,45,4,41.90250264573842,1,6
50,15,10,0.5,45,5,13.880751092918217,1,6
50,15,10,0.5,46,3,61.21487871930003,1,6
50,15,10,0.5,45,6,80.68693443294615,1,6
50,15,10,0.5,46,4,111.78252299875021,1,6
50,15,10,0.5,45,7,82.53042265865952,1,6
50,15,10,0.5,48,0,77.82073101401329,1,6
50,15,10,0.5,47,0,256.054714653641,1,6
50,15,10,0.5,36,8,527.6637417636812,1,6
50,15,10,0.5,43,8,786.919848125428,1,6
50,15,10,0.5,47,1,22.078308325260878,1,6
50,15,10,0.5,43,9,72.52745142392814,1,6
50,15,10,0.5,49,0,33.881737641990185,1,6
50,15,10,0.5,46,5,175.21589752752334,1,6
50,15,10,0.5,46,6,48.44800696708262,1,6
50,15,10,0.5,47,2,116.67909793555737,1,6
50,15,10,0.5,47,3,15.307034904137254,1,6
50,15,10,0.5,47,4,62.53209764882922,1,6
50,15,10,0.5,47,5,10.10867813974619,1,6
50,15,10,0.5,45,8,333.0382448909804,1,6
50,15,10,0.5,50,0,196.20702127553523,1,6
50,15,10,0.5,44,0,1162.226118683815,1,6
50,15,10,0.5,51,0,100.81740022217855,1,6
50,15,10,0.5,50,1,75.92528903484344,1,6
50,15,10,0.5,44,1,38.924429109320045,1,6
50,15,10,0.5,45,9,162.7099394761026,1,6
50,15,10,0.5,44,2,41.236922500655055,1,6
50,15,10,0.5,47,6,224.87609898485243,1,6
50,15,10,0.5,47,7,45.495853843167424,1,6
50,15,10,0.5,48,1,636.9148585498333,1,6
50,15,10,0.5,52,0,37.62270956300199,1,6
50,15,10,0.5,48,2,45.720018139109015,1,6
50,15,10,0.5,39,7,1116.5854162815958,1,6
50,15,10,0.5,52,1,68.18749165721238,1,6
50,15,10,0.5,47,8,188.2175231166184,1,6
50,15,10,0.5,44,3,267.0180209521204,1,6
50,15,10,0.5,48,3,115.15671861544251,1,6
50,15,10,0.5,38,7,1629.612558947876,1,6
50,15,10,0.5,44,4,134.8766060154885,1,6
50,15,10,0.5,38,8,67.59345238469541,1,6
50,15,10,0.5,48,4,142.68804215826094,1,6
50,15,10,0.5,53,0,11.652981784194708,1,6
50,15,10,0.5,44,5,68.6238782312721,1,6
50,15,10,0.5,52,2,258.99058238137513,1,6
50,15,10,0.5,44,6,50.50011759251356,1,6
50,15,10,0.5,46,7,835.8375667938963,1,6
50,15,10,0.5,48,5,101.72373127005994,1,6
50,15,10,0.5,39,8,418.2496924251318,1,6
50,15,10,0.5,39,9,24.30096348747611,1,6
50,15,10,0.5,48,6,98.12623001262546,1,6
50,15,10,0.5,48,7,12.089242657646537,1,6
50,15,10,0.5,51,1,738.7836564970203,1,6
50,15,10,0.5,54,0,31.91783912199753,1,6
50,15,10,0.5,54,1,41.67171091799537,1,6
50,15,10,0.5,54,2,66.17008965399873,1,6
50,15,10,0.5,54,3,25.16760459199577,1,6
50,15,10,0.5,55,0,39.06659059133381,1,6
50,15,10,0.5,51,2,188.4593663320411,1,6
50,15,10,0.5,54,4,62.02900960900297,1,6
50,15,10,0.5,55,1,72.17226214613765,1,6
50,15,10,0.5,54,5,71.66780534900317,1,6
50,15,10,0.5,53,1,508.77218408323824,1,6
50,15,10,0.5,54,6,21.918381522002164,1,6
50,15,10,0.5,52,3,534.8963399985805,1,6
50,15,10,0.5,47,9,812.0601409971714,1,6
50,15,10,0.5,38,9,681.9470751378685,1,6
50,15,10,0.5,51,3,241.68954073102213,1,6
50,15,10,0.5,54,7,171.6686665149973,1,6
50,15,10,0.5,51,4,66.28331159288064,1,6
50,15,10,0.5,51,5,43.66677773091942,1,6
50,15,10,0.5,53,2,382.55968666402623,1,6
50,15,10,0.5,51,6,176.43851058301516,1,6
50,15,10,0.5,52,4,366.2033706791699,1,6
50,15,10,0.5,52,5,12.728934234939516,1,6
50,15,10,0.5,53,3,69.15940777864307,1,6
50,15,10,0.5,52,6,111.35602082684636,1,6
50,15,10,0.5,52,7,17.28882124181837,1,6
50,15,10,0.5,52,8,35.81840858794749,1,6
50,15,10,0.5,56,0,155.48051663767546,1,6
50,15,10,0.5,57,0,15.828495163936168,1,6
50,15,10,0.5,41,8,3068.1056442558765,1,6
50,15,10,0.5,41,9,8.515899859368801,1,6
50,15,10,0.5,52,9,99.42940934933722,1,6
50,15,10,0.5,56,1,97.743787384592,1,6
50,15,10,0.5,53,4,280.17664740793407,1,6
50,15,10,0.5,56,2,25.87676699925214,1,6
50,15,10,0.5,57,1,104.77880065329373,1,6
50,15,10,0.5,57,2,28.14360105805099,1,6
50,15,10,0.5,53,5,89.64792577596381,1,6
50,15,10,0.5,58,0,124.14653483964503,1,6
50,15,10,0.5,58,1,33.763212313875556,1,6
50,15,10,0.5,57,3,76.28250796394423,1,6
50,15,10,0.5,59,0,25.556362783536315,1,6
50,15,10,0.5,53,6,118.18870701594278,1,6
50,15,10,0.5,59,1,55.57015507854521,1,6
50,15,10,0.5,53,7,111.28708236990497,1,6
50,15,10,0.5,53,8,15.108043174259365,1,6
50,15,10,0.5,53,9,8.536447189748287,1,6
50,15,10,0.5,48,8,1400.4213023781776,1,6
50,15,10,0.5,57,4,251.72651745192707,1,6
50,15,10,0.5,48,9,41.17315594665706,1,6
50,15,10,0.5,54,8,954.5061268339996,1,6
50,15,10,0.5,59,2,192.25585447065532,1,6
50,15,10,0.5,60,0,42.79384064115584,1,6
50,15,10,0.5,61,0,24.476290248334408,1,6
50,15,10,0.5,54,9,75.95888068899512,1,6
50,15,10,0.5,60,1,33.352259170264006,1,6
50,15,10,0.5,61,1,21.873429849743843,1,6
50,15,10,0.5,60,2,13.40881540812552,1,6
50,15,10,0.5,61,2,21.749232644215226,1,6
50,15,10,0.5,59,3,75.83748323190957,1,6
50,15,10,0.5,59,4,34.58398038242012,1,6
50,15,10,0.5,59,5,24.84077327698469,1,6
50,15,10,0.5,59,6,11.893775701522827,1,6
50,15,10,0.5,57,5,196.35377744119614,1,6
50,15,10,0.5,61,3,116.37162633612752,1,6
50,15,10,0.5,60,3,147.33231510967016,1,6
50,15,10,0.5,64,0,25.09108948521316,1,6
50,15,10,0.5,57,6,109.73636738397181,1,6
