J,K,N,p,seed,sim,runtime,identifiable,branch
25,5,10,0.9,3,6,0.0006544380448758602,0,3
25,5,10,0.9,3,7,0.0006615081802010536,0,3
25,5,10,0.9,3,8,0.000527143944054842,0,2
25,5,10,0.9,3,9,0.0005899323150515556,0,3
25,5,10,0.9,5,0,0.0006530620157718658,0,3
25,5,10,0.9,5,1,0.0005989549681544304,0,3
25,5,10,0.9,5,2,0.0004259110428392887,0,1
25,5,10,0.9,5,3,0.0005795620381832123,0,3
25,5,10,0.9,5,4,0.00046912161633372307,0,2
25,5,10,0.9,5,5,0.0005598291754722595,0,2
25,5,10,0.9,5,6,0.00046067312359809875,0,2
25,5,10,0.9,5,7,0.0005494970828294754,0,3
25,5,10,0.9,5,8,0.00045425305142998695,0,2
25,5,10,0.9,5,9,0.0006176242604851723,0,3
25,5,10,0.9,4,0,0.0006708479486405849,0,3
25,5,10,0.9,4,1,0.0006635850295424461,0,3
25,5,10,0.9,4,2,0.0005398942157626152,0,2
25,5,10,0.9,4,3,0.0005661351606249809,0,3
25,5,10,0.9,4,4,0.002924244850873947,0,5
25,5,10,0.9,4,5,0.0004919408820569515,0,2
25,5,10,0.9,4,6,0.0005858982913196087,0,3
25,5,10,0.9,4,7,0.0003957790322601795,0,1
25,5,10,0.9,4,8,0.0006164442747831345,0,3
25,5,10,0.9,4,9,0.0005605560727417469,0,3
25,5,10,0.9,6,0,0.000654325820505619,0,3
25,5,10,0.9,6,1,0.0004990790039300919,0,2
25,5,10,0.9,6,2,0.0034292293712496758,0,5
25,5,10,0.9,6,3,0.0004968638531863689,0,2
25,5,10,0.9,6,4,0.00036837998777627945,0,1
25,5,10,0.9,6,5,0.0005469070747494698,0,3
25,5,10,0.9,6,6,0.0006313887424767017,0,3
25,5,10,0.9,6,7,0.0004722769372165203,0,2
25,5,10,0.9,6,8,0.0005553481169044971,0,3
25,5,10,0.9,6,9,0.0004961369559168816,0,2
25,5,10,0.9,7,0,0.0005717412568628788,0,2
25,5,10,0.9,7,1,0.00045100878924131393,0,1
25,5,10,0.9,7,2,0.00042820023372769356,0,1
25,5,10,0.9,7,3,0.0007060626521706581,0,3
25,5,10,0.9,7,4,0.0003934251144528389,0,1
25,5,10,0.9,7,5,0.00042584212496876717,0,-1
25,5,10,0.9,7,6,0.00046708714216947556,0,2
25,5,10,0.9,7,7,0.0005352511070668697,0,3
25,5,10,0.9,7,8,0.0005020429380238056,0,2
25,5,10,0.9,7,9,0.00054190494120121,0,3
25,5,10,0.9,8,0,0.00045351870357990265,0,1
25,5,10,0.9,8,1,0.00044478243216872215,0,1
25,5,10,0.9,8,2,0.0006097718141973019,0,3
25,5,10,0.9,8,3,0.00041998783126473427,0,1
25,5,10,0.9,8,4,0.0004557650536298752,0,2
25,5,10,0.9,8,5,0.00041629793122410774,0,1
25,5,10,0.9,8,6,0.00036747194826602936,0,-1
25,5,10,0.9,8,7,0.0006471402011811733,0,3
25,5,10,0.9,8,8,0.00041596824303269386,0,1
25,5,10,0.9,8,9,0.0005805948749184608,0,3
25,5,10,0.9,9,0,0.0006477588322013617,0,3
25,5,10,0.9,9,1,0.00041717407293617725,0,1
25,5,10,0.9,9,2,0.00048330798745155334,0,2
25,5,10,0.9,9,3,0.0005417889915406704,0,3
25,5,10,0.9,9,4,0.00037952722050249577,0,1
25,5,10,0.9,9,5,0.0005476719234138727,0,3
25,5,10,0.9,9,6,0.0006200210191309452,0,3
25,5,10,0.9,9,7,0.0004560248926281929,0,2
25,5,10,0.9,9,8,0.0004770341329276562,0,2
25,5,10,0.9,9,9,0.0005361940711736679,0,3
25,5,10,0.9,10,0,0.0004147551953792572,0,-1
25,5,10,0.9,10,1,0.0005199317820370197,0,2
25,5,10,0.9,10,2,0.0004239971749484539,0,1
25,5,10,0.9,10,3,0.0004952438175678253,0,2
25,5,10,0.9,10,4,0.00039121974259614944,0,1
25,5,10,0.9,10,5,0.00044782785698771477,0,2
25,5,10,0.9,10,6,0.0007379278540611267,0,3
25,5,10,0.9,10,7,0.0005303868092596531,0,3
25,5,10,0.9,10,8,0.00046532414853572845,0,2
25,5,10,0.9,10,9,0.0003858250565826893,0,1
25,5,10,0.9,11,0,0.0006953580304980278,0,3
25,5,10,0.9,11,1,0.003566451370716095,0,5
25,5,10,0.9,11,2,0.00044320523738861084,0,1
25,5,10,0.9,11,3,0.0005836402997374535,0,3
25,5,10,0.9,11,4,0.0005163503810763359,0,2
25,5,10,0.9,11,5,0.0003557959571480751,0,-1
25,5,10,0.9,11,6,0.0005036438815295696,0,2
25,5,10,0.9,11,7,0.0003901883028447628,0,1
25,5,10,0.9,11,8,0.000597348902374506,0,3
25,5,10,0.9,11,9,0.0005915048532187939,0,3
25,5,10,0.9,12,0,0.0005068150348961353,0,1
25,5,10,0.9,12,1,0.0005523080471903086,0,2
25,5,10,0.9,12,2,0.0004906230606138706,0,2
25,5,10,0.9,12,3,0.0005969349294900894,0,3
25,5,10,0.9,12,4,0.0004175191279500723,0,1
25,5,10,0.9,12,5,0.000466350931674242,0,2
25,5,10,0.9,12,6,0.0006443229503929615,0,3
25,5,10,0.9,12,7,0.00043973210267722607,0,2
25,5,10,0.9,12,8,0.00042524514719843864,0,1
25,5,10,0.9,12,9,0.00036745588295161724,0,1
25,5,10,0.9,14,0,0.0007016269955784082,0,3
25,5,10,0.9,14,1,0.0003739821258932352,0,-1
25,5,10,0.9,14,2,0.0006893039681017399,0,3
25,5,10,0.9,14,3,0.0006026679184287786,0,3
25,5,10,0.9,14,4,0.0004615879151970148,0,2
25,5,10,0.9,14,5,0.0005398700013756752,0,3
25,5,10,0.9,14,6,0.0005328119732439518,0,2
25,5,10,0.9,14,7,0.00038796383887529373,0,1
25,5,10,0.9,14,8,0.0005819550715386868,0,3
25,5,10,0.9,14,9,0.0003484128974378109,0,-1
25,5,10,0.9,13,0,0.0006553251296281815,0,3
25,5,10,0.9,13,1,0.000642143189907074,0,3
25,5,10,0.9,13,2,0.0005262442864477634,0,2
25,5,10,0.9,13,3,0.0006099361926317215,0,3
25,5,10,0.9,13,4,0.00039587682113051414,0,1
25,5,10,0.9,13,5,0.000619248952716589,0,3
25,5,10,0.9,13,6,0.0005449210293591022,0,3
25,5,10,0.9,13,7,0.00047771912068128586,0,2
25,5,10,0.9,13,8,0.0005593476817011833,0,3
25,5,10,0.9,13,9,0.0005812067538499832,0,3
25,5,10,0.9,15,0,0.0006283586844801903,0,3
25,5,10,0.9,15,1,0.0004015909507870674,0,1
25,5,10,0.9,15,2,0.000535277184098959,0,2
25,5,10,0.9,15,3,0.0005223890766501427,0,2
25,5,10,0.9,15,4,0.0003468547947704792,0,-1
25,5,10,0.9,15,5,0.00035200873389840126,0,-1
25,5,10,0.9,15,6,0.0004073181189596653,0,1
25,5,10,0.9,15,7,0.0006598178297281265,0,3
25,5,10,0.9,15,8,0.0004911539144814014,0,2
25,5,10,0.9,15,9,0.0005108322948217392,0,2
25,5,10,0.9,16,0,0.0005490980111062527,0,2
25,5,10,0.9,16,1,0.0005899877287447453,0,3
25,5,10,0.9,16,2,0.0003743511624634266,0,-1
25,5,10,0.9,16,3,0.00039382604882121086,0,1
25,5,10,0.9,16,4,0.0003843046724796295,0,1
25,5,10,0.9,16,5,0.000536866020411253,0,3
25,5,10,0.9,16,6,0.0006268289871513844,0,3
25,5,10,0.9,16,7,0.0005677472800016403,0,3
25,5,10,0.9,16,8,0.0005063307471573353,0,2
25,5,10,0.9,16,9,0.0003492683172225952,0,-1
25,5,10,0.9,17,0,0.0004013841971755028,0,-1
25,5,10,0.9,17,1,0.0006889337673783302,0,3
25,5,10,0.9,17,2,0.00046442216262221336,0,2
25,5,10,0.9,17,3,0.00051114521920681,0,2
25,5,10,0.9,17,4,0.0003389017656445503,0,-1
25,5,10,0.9,17,5,0.0003884988836944103,0,1
25,5,10,0.9,17,6,0.0004524160176515579,0,2
25,5,10,0.9,17,7,0.00034751463681459427,0,-1
25,5,10,0.9,17,8,0.00036198412999510765,0,-1
25,5,10,0.9,17,9,0.0006036330014467239,0,3
25,5,10,0.9,18,0,0.0006088153459131718,0,2
25,5,10,0.9,18,1,0.0005310140550136566,0,2
25,5,10,0.9,18,2,0.00040344707667827606,0,1
25,5,10,0.9,18,3,0.00039712293073534966,0,1
25,5,10,0.9,18,4,0.0006110039539635181,0,3
25,5,10,0.9,18,5,0.0005198619328439236,0,2
25,5,10,0.9,18,6,0.0003687627613544464,0,-1
25,5,10,0.9,18,7,0.000465411227196455,0,2
25,5,10,0.9,18,8,0.00037238793447613716,0,-1
25,5,10,0.9,18,9,0.0005135028623044491,0,2
25,5,10,0.9,19,0,0.0006317747756838799,0,3
25,5,10,0.9,19,1,0.0003810441121459007,0,-1
25,5,10,0.9,19,2,0.0004134201444685459,0,1
25,5,10,0.9,19,3,0.00035966490395367146,0,-1
25,5,10,0.9,19,4,0.00035528698936104774,0,-1
25,5,10,0.9,19,5,0.0005791089497506618,0,3
25,5,10,0.9,19,6,0.0003586490638554096,0,-1
25,5,10,0.9,19,7,0.0003532678820192814,0,-1
25,5,10,0.9,19,8,0.0006316241342574358,0,3
25,5,10,0.9,19,9,0.0005654720589518547,0,3
25,5,10,0.9,20,0,0.0004223729483783245,0,-1
25,5,10,0.9,20,1,0.0007284348830580711,0,3
25,5,10,0.9,20,2,0.0005912939086556435,0,3
25,5,10,0.9,20,3,0.0004670899361371994,0,2
25,5,10,0.9,20,4,0.0005236570723354816,0,3
25,5,10,0.9,20,5,0.0003664139658212662,0,-1
25,5,10,0.9,20,6,0.0003521377220749855,0,-1
25,5,10,0.9,20,7,0.0005435403436422348,0,2
25,5,10,0.9,20,8,0.00036982400342822075,0,-1
25,5,10,0.9,20,9,0.0003956397995352745,0,1
25,5,10,0.9,21,0,0.0004150969907641411,0,-1
25,5,10,0.9,21,1,0.001944580115377903,0,2
25,5,10,0.9,21,2,0.0005058683454990387,0,2
25,5,10,0.9,21,3,0.00042575085535645485,0,1
25,5,10,0.9,21,4,0.0004047541879117489,0,1
25,5,10,0.9,21,5,0.0007085870020091534,0,3
25,5,10,0.9,21,6,0.0005080481059849262,0,2
25,5,10,0.9,21,7,0.0003445451147854328,0,-1
25,5,10,0.9,21,8,0.00037250155583024025,0,-1
25,5,10,0.9,21,9,0.000346567016094923,0,-1
25,5,10,0.9,22,0,0.0006844599265605211,0,3
25,5,10,0.9,22,1,0.0005767301190644503,0,3
25,5,10,0.9,22,2,0.0004221918061375618,0,1
25,5,10,0.9,22,3,0.0004864369984716177,0,2
25,5,10,0.9,22,4,0.00036100600846111774,0,-1
25,5,10,0.9,22,5,0.0004694168455898762,0,2
25,5,10,0.9,22,6,0.0006638651248067617,0,3
25,5,10,0.9,22,7,0.0005669980309903622,0,3
25,5,10,0.9,22,8,0.0005090758204460144,0,2
25,5,10,0.9,22,9,0.0004575159400701523,0,2
25,5,10,0.9,23,0,0.00042061833664774895,0,-1
25,5,10,0.9,23,1,0.0006659380160272121,0,3
25,5,10,0.9,23,2,0.0003877640701830387,0,-1
25,5,10,0.9,23,3,0.00037866970524191856,0,-1
25,5,10,0.9,23,4,0.0005048257298767567,0,2
25,5,10,0.9,23,5,0.0004892419092357159,0,2
25,5,10,0.9,23,6,0.0006631282158195972,0,3
25,5,10,0.9,23,7,0.0005525341257452965,0,3
25,5,10,0.9,23,8,0.003090374171733856,0,5
25,5,10,0.9,23,9,0.0005524381995201111,0,3
25,5,10,0.9,24,0,0.000678724143654108,0,3
25,5,10,0.9,24,1,0.0006169569678604603,0,3
25,5,10,0.9,24,2,0.0005945530720055103,0,3
25,5,10,0.9,24,3,0.00040265871211886406,0,1
25,5,10,0.9,24,4,0.0006078029982745647,0,3
25,5,10,0.9,24,5,0.000463360920548439,0,2
25,5,10,0.9,24,6,0.000499325804412365,0,2
25,5,10,0.9,24,7,0.0005411189049482346,0,3
25,5,10,0.9,24,8,0.00047601666301488876,0,2
25,5,10,0.9,24,9,0.0005243942141532898,0,3
25,5,10,0.9,25,0,0.0004014982841908932,0,-1
25,5,10,0.9,25,1,0.0004648221656680107,0,1
25,5,10,0.9,25,2,0.0005030264146625996,0,2
25,5,10,0.9,25,3,0.0006367592141032219,0,3
25,5,10,0.9,25,4,0.000344614963978529,0,-1
25,5,10,0.9,25,5,0.00047609489411115646,0,2
25,5,10,0.9,25,6,0.0004444061778485775,0,1
25,5,10,0.9,25,7,0.00039496924728155136,0,1
25,5,10,0.9,25,8,0.0005709389224648476,0,3
25,5,10,0.9,25,9,0.0003544730134308338,0,-1
25,5,10,0.9,26,0,0.0006955927237868309,0,3
25,5,10,0.9,26,1,0.0005927067250013351,0,3
25,5,10,0.9,26,2,0.0004160497337579727,0,1
25,5,10,0.9,26,3,0.0004902761429548264,0,2
25,5,10,0.9,26,4,0.0003664689138531685,0,1
25,5,10,0.9,26,5,0.0006197658367455006,0,3
25,5,10,0.9,26,6,0.0005324999801814556,0,3
25,5,10,0.9,26,7,0.0005243979394435883,0,2
25,5,10,0.9,26,8,0.0005618049763143063,0,3
25,5,10,0.9,26,9,0.00048506585881114006,0,2
25,5,10,0.9,28,0,0.0006508349906653166,0,3
25,5,10,0.9,28,1,0.0005860407836735249,0,3
25,5,10,0.9,28,2,0.00039596506394445896,0,1
25,5,10,0.9,28,3,0.0003823440056294203,0,-1
25,5,10,0.9,28,4,0.000413333997130394,0,1
25,5,10,0.9,28,5,0.0006365010049194098,0,3
25,5,10,0.9,28,6,0.0005216458812355995,0,2
25,5,10,0.9,28,7,0.0005225210916250944,0,2
25,5,10,0.9,28,8,0.0005814870819449425,0,3
25,5,10,0.9,28,9,0.00034831813536584377,0,-1
25,5,10,0.9,27,0,0.0034758271649479866,0,5
25,5,10,0.9,27,1,0.0006750808097422123,0,3
25,5,10,0.9,27,2,0.0006419937126338482,0,3
25,5,10,0.9,27,3,0.00036398693919181824,0,-1
25,5,10,0.9,27,4,0.0005785208195447922,0,3
25,5,10,0.9,27,5,0.0004632021300494671,0,2
25,5,10,0.9,27,6,0.000562718603760004,0,3
25,5,10,0.9,27,7,0.0005989219062030315,0,3
25,5,10,0.9,27,8,0.0005682753399014473,0,3
25,5,10,0.9,27,9,0.0005202209576964378,0,2
25,5,10,0.9,29,0,0.0006923810578882694,0,3
25,5,10,0.9,29,1,0.0005413410253822803,0,2
25,5,10,0.9,29,2,0.0003791181370615959,0,-1
25,5,10,0.9,29,3,0.0006234440952539444,0,3
25,5,10,0.9,29,4,0.000337233766913414,0,-1
25,5,10,0.9,29,5,0.00035147834569215775,0,-1
25,5,10,0.9,29,6,0.0003565349616110325,0,-1
25,5,10,0.9,29,7,0.0005736332386732101,0,2
25,5,10,0.9,29,8,0.0005584363825619221,0,3
25,5,10,0.9,29,9,0.00034661125391721725,0,-1
25,5,10,0.9,30,0,0.0006628748960793018,0,3
25,5,10,0.9,30,1,0.0004231049679219723,0,1
25,5,10,0.9,30,2,0.0005524931475520134,0,3
25,5,10,0.9,30,3,0.0006467332132160664,0,3
25,5,10,0.9,30,4,0.0005472172051668167,0,3
25,5,10,0.9,30,5,0.0006446628831326962,0,3
25,5,10,0.9,30,6,0.0003988100215792656,0,1
25,5,10,0.9,30,7,0.0005580391734838486,0,3
25,5,10,0.9,30,8,0.0030012819916009903,0,5
25,5,10,0.9,30,9,0.002809148747473955,0,5
25,5,10,0.9,31,0,0.0005714083090424538,0,2
25,5,10,0.9,31,1,0.0006660628132522106,0,3
25,5,10,0.9,31,2,0.0005945311859250069,0,3
25,5,10,0.9,31,3,0.00038775522261857986,0,-1
25,5,10,0.9,31,4,0.0006137588061392307,0,3
25,5,10,0.9,31,5,0.000629957765340805,0,3
25,5,10,0.9,31,6,0.0005263988859951496,0,3
25,5,10,0.9,31,7,0.0004034419544041157,0,1
25,5,10,0.9,31,8,0.0005677733570337296,0,3
25,5,10,0.9,31,9,0.0005439100787043571,0,3
25,5,10,0.9,32,0,0.0007531107403337955,0,1
25,5,10,0.9,32,1,0.0007473924197256565,0,2
25,5,10,0.9,32,2,0.0004922309890389442,0,2
25,5,10,0.9,32,3,0.0005207229405641556,0,2
25,5,10,0.9,32,4,0.0005376501940190792,0,3
25,5,10,0.9,32,5,0.0004912014119327068,0,1
25,5,10,0.9,32,6,0.00039073918014764786,0,1
25,5,10,0.9,32,7,0.0005412818863987923,0,3
25,5,10,0.9,32,8,0.0005857599899172783,0,3
25,5,10,0.9,32,9,0.0003537731245160103,0,-1
25,5,10,0.9,33,0,0.0004741041921079159,0,1
25,5,10,0.9,33,1,0.0005088481120765209,0,2
25,5,10,0.9,33,2,0.0005202558822929859,0,2
25,5,10,0.9,33,3,0.0006092386320233345,0,3
25,5,10,0.9,33,4,0.0005773706361651421,0,3
25,5,10,0.9,33,5,0.0005088369362056255,0,2
25,5,10,0.9,33,6,0.0003924150951206684,0,1
25,5,10,0.9,33,7,0.000554088968783617,0,3
25,5,10,0.9,33,8,0.0003858329728245735,0,1
25,5,10,0.9,33,9,0.0003962102346122265,0,1
25,5,10,0.9,35,0,0.000715665053576231,0,3
25,5,10,0.9,35,1,0.0006730039604008198,0,3
25,5,10,0.9,35,2,0.0005837017670273781,0,3
25,5,10,0.9,35,3,0.0003825030289590359,0,-1
25,5,10,0.9,35,4,0.000581652857363224,0,3
25,5,10,0.9,35,5,0.0005722343921661377,0,2
25,5,10,0.9,35,6,0.0005763019435107708,0,3
25,5,10,0.9,35,7,0.0005341842770576477,0,2
25,5,10,0.9,35,8,0.0005069859325885773,0,2
25,5,10,0.9,35,9,0.0005621500313282013,0,3
25,5,10,0.9,34,0,0.0006963568739593029,0,3
25,5,10,0.9,34,1,0.0005257688462734222,0,2
25,5,10,0.9,34,2,0.00041969725862145424,0,1
25,5,10,0.9,34,3,0.0005509066395461559,0,3
25,5,10,0.9,34,4,0.0003782501444220543,0,1
25,5,10,0.9,34,5,0.000470953993499279,0,1
25,5,10,0.9,34,6,0.000524268951267004,0,3
25,5,10,0.9,34,7,0.0005680280737578869,0,3
25,5,10,0.9,34,8,0.0003627883270382881,0,-1
25,5,10,0.9,34,9,0.0003320402465760708,0,-1
25,5,10,0.9,36,0,0.0007640882395207882,0,3
25,5,10,0.9,36,1,0.0005230903625488281,0,2
25,5,10,0.9,36,2,0.000380760058760643,0,-1
25,5,10,0.9,36,3,0.00037372391670942307,0,-1
25,5,10,0.9,36,4,0.0005630259402096272,0,3
25,5,10,0.9,36,5,0.0006192559376358986,0,3
25,5,10,0.9,36,6,0.00046942243352532387,0,2
25,5,10,0.9,36,7,0.0005518640391528606,0,3
25,5,10,0.9,36,8,0.0005654599517583847,0,3
25,5,10,0.9,36,9,0.0005186949856579304,0,2
25,5,10,0.9,37,0,0.0005811317823827267,0,2
25,5,10,0.9,37,1,0.0006448929198086262,0,3
25,5,10,0.9,37,2,0.0003743516281247139,0,-1
25,5,10,0.9,37,3,0.0005696839652955532,0,2
25,5,10,0.9,37,4,0.0005606319755315781,0,3
25,5,10,0.9,37,5,0.000592328142374754,0,3
25,5,10,0.9,37,6,0.000643393024802208,0,3
25,5,10,0.9,37,7,0.00048230402171611786,0,2
25,5,10,0.9,37,8,0.0003627021797001362,0,-1
25,5,10,0.9,37,9,0.00039679789915680885,0,1
25,5,10,0.9,38,0,0.0005142306908965111,0,2
25,5,10,0.9,38,1,0.000589556060731411,0,3
25,5,10,0.9,38,2,0.0004249582998454571,0,1
25,5,10,0.9,38,3,0.00036348821595311165,0,-1
25,5,10,0.9,38,4,0.0005522682331502438,0,3
25,5,10,0.9,38,5,0.000560068991035223,0,3
25,5,10,0.9,38,6,0.0007265140302479267,0,3
25,5,10,0.9,38,7,0.0027880999259650707,0,5
25,5,10,0.9,38,8,0.0006326083093881607,0,3
25,5,10,0.9,38,9,0.0005598641000688076,0,3
25,5,10,0.9,39,0,0.0005512838251888752,0,2
25,5,10,0.9,39,1,0.0006250422447919846,0,3
25,5,10,0.9,39,2,0.0005357731133699417,0,2
25,5,10,0.9,39,3,0.00047395098954439163,0,2
25,5,10,0.9,39,4,0.0005522309802472591,0,3
25,5,10,0.9,39,5,0.000641857273876667,0,3
25,5,10,0.9,39,6,0.0003551389090716839,0,-1
25,5,10,0.9,39,7,0.0004861042834818363,0,2
25,5,10,0.9,39,8,0.0003666989505290985,0,-1
25,5,10,0.9,39,9,0.00035117287188768387,0,-1
25,5,10,0.9,40,0,0.0007018251344561577,0,3
25,5,10,0.9,40,1,0.0003940220922231674,0,-1
25,5,10,0.9,40,2,0.0005007367581129074,0,2
25,5,10,0.9,40,3,0.0006766561418771744,0,3
25,5,10,0.9,40,4,0.0004489719867706299,0,2
25,5,10,0.9,40,5,0.00035279570147395134,0,-1
25,5,10,0.9,40,6,0.00041203293949365616,0,-1
25,5,10,0.9,40,7,0.0006041452288627625,0,3
25,5,10,0.9,40,8,0.0006068982183933258,0,3
25,5,10,0.9,40,9,0.0005822866223752499,0,3
25,5,10,0.9,42,0,0.0007102829404175282,0,3
25,5,10,0.9,42,1,0.0007337220013141632,0,3
25,5,10,0.9,42,2,0.0005213948898017406,0,2
25,5,10,0.9,42,3,0.0005173962563276291,0,2
25,5,10,0.9,42,4,0.0004903050139546394,0,1
25,5,10,0.9,42,5,0.0004564831033349037,0,2
25,5,10,0.9,42,6,0.0006887349300086498,0,3
25,5,10,0.9,42,7,0.0003587021492421627,0,-1
25,5,10,0.9,42,8,0.003104018047451973,0,5
25,5,10,0.9,42,9,0.0004992061294615269,0,2
25,5,10,0.9,41,0,0.0004047360271215439,0,-1
25,5,10,0.9,41,1,0.0003750734031200409,0,-1
25,5,10,0.9,41,2,0.00037483731284737587,0,-1
25,5,10,0.9,41,3,0.0006176833994686604,0,3
25,5,10,0.9,41,4,0.0004172171466052532,0,1
25,5,10,0.9,41,5,0.0003904593177139759,0,1
25,5,10,0.9,41,6,0.0004934258759021759,0,2
25,5,10,0.9,41,7,0.000561797060072422,0,2
25,5,10,0.9,41,8,0.00035363808274269104,0,-1
25,5,10,0.9,41,9,0.0005631926469504833,0,3
25,5,10,0.9,44,0,0.0005466393195092678,0,2
25,5,10,0.9,44,1,0.00039479508996009827,0,-1
25,5,10,0.9,44,2,0.0003792480565607548,0,-1
25,5,10,0.9,44,3,0.0006143529899418354,0,3
25,5,10,0.9,44,4,0.0006521777249872684,0,3
25,5,10,0.9,44,5,0.0006526601500809193,0,3
25,5,10,0.9,44,6,0.0003578602336347103,0,-1
25,5,10,0.9,44,7,0.0005851439200341702,0,3
25,5,10,0.9,44,8,0.0005372460000216961,0,2
25,5,10,0.9,44,9,0.0004668431356549263,0,2
25,5,10,0.9,43,0,0.0005874130874872208,0,2
25,5,10,0.9,43,1,0.003162156092002988,0,5
25,5,10,0.9,43,2,0.0004919110797345638,0,2
25,5,10,0.9,43,3,0.0005635980051010847,0,3
25,5,10,0.9,43,4,0.0003678048960864544,0,-1
25,5,10,0.9,43,5,0.0004986559506505728,0,2
25,5,10,0.9,43,6,0.0005552067887037992,0,3
25,5,10,0.9,43,7,0.00035496195778250694,0,-1
25,5,10,0.9,43,8,0.00035768281668424606,0,-1
25,5,10,0.9,43,9,0.0005613300018012524,0,3
25,5,10,0.9,46,0,0.0004669097252190113,0,1
25,5,10,0.9,46,1,0.0006119771860539913,0,3
25,5,10,0.9,46,2,0.0004073050804436207,0,1
25,5,10,0.9,46,3,0.00036982493475079536,0,-1
25,5,10,0.9,46,4,0.0003916686400771141,0,1
25,5,10,0.9,46,5,0.0006401441060006618,0,3
25,5,10,0.9,46,6,0.0006610527634620667,0,3
25,5,10,0.9,46,7,0.0003846283070743084,0,-1
25,5,10,0.9,46,8,0.0005398746579885483,0,2
25,5,10,0.9,46,9,0.0005663936026394367,0,3
25,5,10,0.9,45,0,0.0006612199358642101,0,3
25,5,10,0.9,45,1,0.0006057219579815865,0,3
25,5,10,0.9,45,2,0.0003801640123128891,0,-1
25,5,10,0.9,45,3,0.0006216750480234623,0,3
25,5,10,0.9,45,4,0.0003581647761166096,0,-1
25,5,10,0.9,45,5,0.0005487031303346157,0,3
25,5,10,0.9,45,6,0.0003614500164985657,0,-1
25,5,10,0.9,45,7,0.0006174729205667973,0,3
25,5,10,0.9,45,8,0.0006588948890566826,0,3
25,5,10,0.9,45,9,0.0005498901009559631,0,3
25,5,10,0.9,47,0,0.00046919984742999077,0,1
25,5,10,0.9,47,1,0.0004324468318372965,0,1
25,5,10,0.9,47,2,0.0006134728901088238,0,3
25,5,10,0.9,47,3,0.0005273891147226095,0,2
25,5,10,0.9,47,4,0.000554859871044755,0,3
25,5,10,0.9,47,5,0.0006035668775439262,0,2
25,5,10,0.9,47,6,0.0005349039565771818,0,2
25,5,10,0.9,47,7,0.00034558004699647427,0,-1
25,5,10,0.9,47,8,0.00040963897481560707,0,1
25,5,10,0.9,47,9,0.0003488489892333746,0,-1
25,5,10,0.9,49,0,0.000585413072258234,0,2
25,5,10,0.9,49,1,0.00041951704770326614,0,1
25,5,10,0.9,49,2,0.0006152712740004063,0,3
25,5,10,0.9,49,3,0.0005936217494308949,0,3
25,5,10,0.9,49,4,0.0005456362850964069,0,3
25,5,10,0.9,49,5,0.00045788008719682693,0,1
25,5,10,0.9,49,6,0.0004936708137392998,0,2
25,5,10,0.9,49,7,0.0003879866562783718,0,1
25,5,10,0.9,49,8,0.0005160020664334297,0,2
25,5,10,0.9,49,9,0.0005550729110836983,0,3
25,5,10,0.9,48,0,0.0006826738826930523,0,3
25,5,10,0.9,48,1,0.0006796191446483135,0,3
25,5,10,0.9,48,2,0.0006252089515328407,0,3
25,5,10,0.9,48,3,0.0005738078616559505,0,3
25,5,10,0.9,48,4,0.0005511920899152756,0,2
25,5,10,0.9,48,5,0.00034655211493372917,0,-1
25,5,10,0.9,48,6,0.0004677451215684414,0,2
