J,K,N,p,seed,sim,runtime,identifiable,branch
50,10,10,0.3,9,2,0.3879761900752783,1,6
50,10,10,0.3,9,3,0.2717886622995138,1,6
50,10,10,0.3,8,3,0.5371482726186514,1,6
50,10,10,0.3,9,4,0.3838556595146656,1,6
50,10,10,0.3,8,4,0.34419883228838444,1,6
50,10,10,0.3,9,5,0.3654859680682421,1,6
50,10,10,0.3,8,5,0.5212811436504126,1,6
50,10,10,0.3,9,6,0.463219678029418,1,6
50,10,10,0.3,8,6,0.4276119042187929,1,6
50,10,10,0.3,9,7,0.3984092492610216,1,6
50,10,10,0.3,8,7,0.3379312679171562,1,6
50,10,10,0.3,9,8,0.21077131293714046,1,6
50,10,10,0.3,9,9,0.39308500476181507,1,6
50,10,10,0.3,8,8,0.4464720841497183,1,6
50,10,10,0.3,8,9,0.2799701076000929,1,6
50,10,10,0.3,10,0,0.36746255680918694,1,6
50,10,10,0.3,11,0,0.4827632177621126,1,6
50,10,10,0.3,10,1,0.296556131914258,1,6
50,10,10,0.3,12,0,0.3639561180025339,1,6
50,10,10,0.3,11,1,0.411326514557004,1,6
50,10,10,0.3,10,2,0.44386207684874535,1,6
50,10,10,0.3,12,1,0.36075723450630903,1,6
50,10,10,0.3,11,2,0.45282735489308834,1,6
50,10,10,0.3,10,3,0.26870916318148375,1,6
50,10,10,0.3,12,2,0.4473964888602495,1,6
50,10,10,0.3,11,3,0.4828677736222744,1,6
50,10,10,0.3,10,4,0.4669970013201237,1,6
50,10,10,0.3,12,3,0.3396113822236657,1,6
50,10,10,0.3,11,4,0.3237966522574425,1,6
50,10,10,0.3,12,4,0.15314935334026814,1,6
50,10,10,0.3,10,5,0.49420976638793945,1,6
50,10,10,0.3,11,5,0.35017431154847145,1,6
50,10,10,0.3,12,5,0.3852485725656152,1,6
50,10,10,0.3,10,6,0.35923995822668076,1,6
50,10,10,0.3,12,6,0.20969649590551853,1,6
50,10,10,0.3,11,6,0.30709907971322536,1,6
50,10,10,0.3,10,7,0.4378511030226946,1,6
50,10,10,0.3,12,7,0.3828405737876892,1,6
50,10,10,0.3,11,7,0.42265642434358597,1,6
50,10,10,0.3,10,8,0.2516252398490906,1,6
50,10,10,0.3,12,8,0.27745955623686314,1,6
50,10,10,0.3,11,8,0.36457277834415436,1,6
50,10,10,0.3,12,9,0.35355318058282137,1,6
50,10,10,0.3,11,9,0.37902551889419556,1,6
50,10,10,0.3,10,9,0.579933219589293,1,6
50,10,10,0.3,13,0,0.3506109956651926,1,6
50,10,10,0.3,14,0,0.3391227461397648,1,6
50,10,10,0.3,13,1,0.4291180595755577,1,6
50,10,10,0.3,14,1,0.4470695573836565,1,6
50,10,10,0.3,13,2,0.40124516375362873,1,6
50,10,10,0.3,14,2,0.3718679305166006,1,6
50,10,10,0.3,13,3,0.41098460368812084,1,6
50,10,10,0.3,14,3,0.32697837986052036,1,6
50,10,10,0.3,13,4,0.2833544351160526,1,6
50,10,10,0.3,13,5,0.32662108540534973,1,6
50,10,10,0.3,14,4,0.36724585480988026,1,6
50,10,10,0.3,13,6,0.3050858099013567,1,6
50,10,10,0.3,14,5,0.39897983707487583,1,6
50,10,10,0.3,14,6,0.3781409449875355,1,6
50,10,10,0.3,13,7,0.5018029734492302,1,6
50,10,10,0.3,13,8,0.30337523110210896,1,6
50,10,10,0.3,14,7,0.3626286666840315,1,6
50,10,10,0.3,14,8,0.39086127281188965,1,6
50,10,10,0.3,13,9,0.5197857357561588,1,6
50,10,10,0.3,14,9,0.3608260378241539,1,6
50,10,10,0.3,16,0,0.4456702247262001,1,6
50,10,10,0.3,15,0,0.5049651805311441,1,6
50,10,10,0.3,17,0,0.4701939532533288,1,6
50,10,10,0.3,16,1,0.3865359667688608,1,6
50,10,10,0.3,17,1,0.2087241755798459,1,6
50,10,10,0.3,16,2,0.24406048469245434,1,6
50,10,10,0.3,15,1,0.44405352137982845,1,6
50,10,10,0.3,17,2,0.24329901207238436,1,6
50,10,10,0.3,16,3,0.3830909114331007,1,6
50,10,10,0.3,15,2,0.5380389671772718,1,6
50,10,10,0.3,17,3,0.4391572726890445,1,6
50,10,10,0.3,16,4,0.4470458794385195,1,6
50,10,10,0.3,17,4,0.3731855256482959,1,6
50,10,10,0.3,15,3,0.5844885371625423,1,6
50,10,10,0.3,16,5,0.43962330743670464,1,6
50,10,10,0.3,17,5,0.5054833525791764,1,6
50,10,10,0.3,16,6,0.24501614272594452,1,6
50,10,10,0.3,15,4,0.5677447840571404,1,6
50,10,10,0.3,17,6,0.24078700970858335,1,6
50,10,10,0.3,16,7,0.31965401768684387,1,6
50,10,10,0.3,15,5,0.3480492699891329,1,6
50,10,10,0.3,17,7,0.31228464283049107,1,6
50,10,10,0.3,16,8,0.41952784173190594,1,6
50,10,10,0.3,17,8,0.3984078522771597,1,6
50,10,10,0.3,15,6,0.4790629930794239,1,6
50,10,10,0.3,16,9,0.2549372687935829,1,6
50,10,10,0.3,15,7,0.3429557718336582,1,6
50,10,10,0.3,17,9,0.464894887059927,1,6
50,10,10,0.3,15,8,0.4608907587826252,1,6
50,10,10,0.3,15,9,0.3272536341100931,1,6
50,10,10,0.3,18,0,0.4651164226233959,1,6
50,10,10,0.3,19,0,0.536462314426899,1,6
50,10,10,0.3,18,1,0.20907731167972088,1,6
50,10,10,0.3,19,1,0.37201861292123795,1,6
50,10,10,0.3,18,2,0.2759252302348614,1,6
50,10,10,0.3,19,2,0.2299999538809061,1,6
50,10,10,0.3,18,3,0.18351574055850506,1,6
50,10,10,0.3,18,4,0.3661896847188473,1,6
50,10,10,0.3,19,3,0.4967914018779993,1,6
50,10,10,0.3,18,5,0.28315906785428524,1,6
50,10,10,0.3,19,4,0.40144990012049675,1,6
50,10,10,0.3,18,6,0.3706977441906929,1,6
50,10,10,0.3,19,5,0.3412269689142704,1,6
50,10,10,0.3,18,7,0.45061003416776657,1,6
50,10,10,0.3,19,6,0.37947915494441986,1,6
50,10,10,0.3,18,8,0.4127223566174507,1,6
50,10,10,0.3,19,7,0.366199460811913,1,6
50,10,10,0.3,19,8,0.29893997590988874,1,6
50,10,10,0.3,18,9,0.3762382101267576,1,6
50,10,10,0.3,19,9,0.26993836741894484,1,6
50,10,10,0.3,20,0,0.2448432631790638,1,6
50,10,10,0.3,20,1,0.3989197760820389,1,6
50,10,10,0.3,21,0,0.32460557483136654,1,6
50,10,10,0.3,20,2,0.48323086462914944,1,6
50,10,10,0.3,21,1,0.34724671952426434,1,6
50,10,10,0.3,20,3,0.48578437976539135,1,6
50,10,10,0.3,21,2,0.4242770690470934,1,6
50,10,10,0.3,20,4,0.4786776639521122,1,6
50,10,10,0.3,21,3,0.40971803292632103,1,6
50,10,10,0.3,20,5,0.42206165194511414,1,6
50,10,10,0.3,21,4,0.44646814838051796,1,6
50,10,10,0.3,20,6,0.432432197034359,1,6
50,10,10,0.3,21,5,0.36396483704447746,1,6
50,10,10,0.3,20,7,0.5393804293125868,1,6
50,10,10,0.3,21,6,0.500883998349309,1,6
50,10,10,0.3,20,8,0.3195478096604347,1,6
50,10,10,0.3,21,7,0.28287413716316223,1,6
50,10,10,0.3,20,9,0.39189134165644646,1,6
50,10,10,0.3,21,8,0.5407926999032497,1,6
50,10,10,0.3,21,9,0.5953338891267776,1,6
50,10,10,0.3,23,0,0.44456768967211246,1,6
50,10,10,0.3,22,0,0.574038015678525,1,6
50,10,10,0.3,24,0,0.5000503342598677,1,6
50,10,10,0.3,23,1,0.2701315712183714,1,6
50,10,10,0.3,24,1,0.2501419261097908,1,6
50,10,10,0.3,22,1,0.33772670663893223,1,6
50,10,10,0.3,23,2,0.3694209139794111,1,6
50,10,10,0.3,24,2,0.3728273119777441,1,6
50,10,10,0.3,22,2,0.332018718123436,1,6
50,10,10,0.3,23,3,0.2894231602549553,1,6
50,10,10,0.3,22,3,0.41296962834894657,1,6
50,10,10,0.3,24,3,0.4602514449506998,1,6
50,10,10,0.3,23,4,0.3289806842803955,1,6
50,10,10,0.3,22,4,0.43724606558680534,1,6
50,10,10,0.3,24,4,0.4887193813920021,1,6
50,10,10,0.3,23,5,0.456714803352952,1,6
50,10,10,0.3,22,5,0.4557269439101219,1,6
50,10,10,0.3,23,6,0.3517147284001112,1,6
50,10,10,0.3,24,5,0.4498946089297533,1,6
50,10,10,0.3,22,6,0.2492978498339653,1,6
50,10,10,0.3,23,7,0.38066695258021355,1,6
50,10,10,0.3,24,6,0.439705315977335,1,6
50,10,10,0.3,22,7,0.2906440254300833,1,6
50,10,10,0.3,23,8,0.4229256473481655,1,6
50,10,10,0.3,24,7,0.3712181802839041,1,6
50,10,10,0.3,22,8,0.5296814497560263,1,6
50,10,10,0.3,23,9,0.3904235754162073,1,6
50,10,10,0.3,24,8,0.3336046598851681,1,6
50,10,10,0.3,22,9,0.38447178341448307,1,6
50,10,10,0.3,24,9,0.3058675713837147,1,6
50,10,10,0.3,26,0,0.4625632334500551,1,6
50,10,10,0.3,25,0,0.4526008293032646,1,6
50,10,10,0.3,26,1,0.47251681610941887,1,6
50,10,10,0.3,25,1,0.4145868048071861,1,6
50,10,10,0.3,25,2,0.3816267941147089,1,6
50,10,10,0.3,26,2,0.6244304794818163,1,6
50,10,10,0.3,25,3,0.27625494077801704,1,6
50,10,10,0.3,26,3,0.1940956711769104,1,6
50,10,10,0.3,25,4,0.35347483679652214,1,6
50,10,10,0.3,26,4,0.38862424343824387,1,6
50,10,10,0.3,25,5,0.31378670036792755,1,6
50,10,10,0.3,25,6,0.37005303613841534,1,6
50,10,10,0.3,26,5,0.6132950112223625,1,6
50,10,10,0.3,25,7,0.2881178446114063,1,6
50,10,10,0.3,26,6,0.31171602569520473,1,6
50,10,10,0.3,25,8,0.3572080545127392,1,6
50,10,10,0.3,26,7,0.3774553444236517,1,6
50,10,10,0.3,25,9,0.3148753996938467,1,6
50,10,10,0.3,26,8,0.4611008521169424,1,6
50,10,10,0.3,26,9,0.48912624828517437,1,6
50,10,10,0.3,27,0,0.4618645403534174,1,6
50,10,10,0.3,29,0,0.4796385634690523,1,6
50,10,10,0.3,28,0,0.5065378397703171,1,6
50,10,10,0.3,27,1,0.4005054570734501,1,6
50,10,10,0.3,29,1,0.4249339886009693,1,6
50,10,10,0.3,28,1,0.5880444124341011,1,6
50,10,10,0.3,27,2,0.39899209700524807,1,6
50,10,10,0.3,29,2,0.47513119876384735,1,6
50,10,10,0.3,28,2,0.43561191484332085,1,6
50,10,10,0.3,27,3,0.5148107502609491,1,6
50,10,10,0.3,29,3,0.4725844133645296,1,6
50,10,10,0.3,28,3,0.42291152104735374,1,6
50,10,10,0.3,27,4,0.3681609071791172,1,6
50,10,10,0.3,29,4,0.3282449059188366,1,6
50,10,10,0.3,28,4,0.2552077118307352,1,6
50,10,10,0.3,29,5,0.3783308193087578,1,6
50,10,10,0.3,27,5,0.42606643587350845,1,6
50,10,10,0.3,28,5,0.5010907389223576,1,6
50,10,10,0.3,27,6,0.3805132284760475,1,6
50,10,10,0.3,29,6,0.46282377280294895,1,6
50,10,10,0.3,28,6,0.32646135799586773,1,6
50,10,10,0.3,28,7,0.29655735194683075,1,6
50,10,10,0.3,29,7,0.397747540846467,1,6
50,10,10,0.3,27,7,0.5377986319363117,1,6
50,10,10,0.3,28,8,0.3268216848373413,1,6
50,10,10,0.3,27,8,0.31918914802372456,1,6
50,10,10,0.3,29,9,0.40143060497939587,1,6
50,10,10,0.3,27,9,0.41800457239151,1,6
50,10,10,0.3,28,9,0.6026456691324711,1,6
50,10,10,0.3,30,0,0.26452150009572506,1,6
50,10,10,0.3,31,0,0.22815102711319923,1,6
50,10,10,0.3,30,1,0.5071186404675245,1,6
50,10,10,0.3,30,2,0.3271051347255707,1,6
50,10,10,0.3,31,1,0.4668334722518921,1,6
50,10,10,0.3,30,3,0.36470220424234867,1,6
50,10,10,0.3,31,2,0.3031502515077591,1,6
50,10,10,0.3,31,3,0.30235625617206097,1,6
50,10,10,0.3,30,4,0.39327920228242874,1,6
50,10,10,0.3,31,4,0.3381545152515173,1,6
50,10,10,0.3,30,5,0.49464455246925354,1,6
50,10,10,0.3,31,5,0.29415032267570496,1,6
50,10,10,0.3,30,6,0.2764467317610979,1,6
50,10,10,0.3,31,6,0.26282041892409325,1,6
50,10,10,0.3,30,7,0.38472593389451504,1,6
50,10,10,0.3,31,7,0.3921856004744768,1,6
50,10,10,0.3,30,8,0.3192005679011345,1,6
50,10,10,0.3,31,8,0.41148888505995274,1,6
50,10,10,0.3,30,9,0.29665233939886093,1,6
50,10,10,0.3,31,9,0.378366157412529,1,6
50,10,10,0.3,33,0,0.31026412546634674,1,6
50,10,10,0.3,32,0,0.2734782639890909,1,6
50,10,10,0.3,33,1,0.3796719666570425,1,6
50,10,10,0.3,32,1,0.5594243016093969,1,6
50,10,10,0.3,34,0,0.34937889827415347,1,6
50,10,10,0.3,33,2,0.4530844073742628,1,6
50,10,10,0.3,32,2,0.3166041374206543,1,6
50,10,10,0.3,33,3,0.2590890694409609,1,6
50,10,10,0.3,34,1,0.40539915300905704,1,6
50,10,10,0.3,32,3,0.3468205947428942,1,6
50,10,10,0.3,33,4,0.3984839040786028,1,6
50,10,10,0.3,34,2,0.46448831213638186,1,6
50,10,10,0.3,32,4,0.34271132573485374,1,6
50,10,10,0.3,33,5,0.3828178122639656,1,6
50,10,10,0.3,34,3,0.3291892553679645,1,6
50,10,10,0.3,32,5,0.3984223324805498,1,6
50,10,10,0.3,33,6,0.18119479715824127,1,6
50,10,10,0.3,34,4,0.263520167209208,1,6
50,10,10,0.3,33,7,0.40963255427777767,1,6
50,10,10,0.3,34,5,0.329779707826674,1,6
50,10,10,0.3,32,6,0.5391551908105612,1,6
50,10,10,0.3,33,8,0.3934099469333887,1,6
50,10,10,0.3,32,7,0.3125830926001072,1,6
50,10,10,0.3,34,6,0.47165672900155187,1,6
50,10,10,0.3,32,8,0.29510570131242275,1,6
50,10,10,0.3,33,9,0.4499746523797512,1,6
50,10,10,0.3,34,7,0.46498301019892097,1,6
50,10,10,0.3,32,9,0.37094151228666306,1,6
50,10,10,0.3,34,8,0.22694802936166525,1,6
50,10,10,0.3,34,9,0.30412033293396235,1,6
50,10,10,0.3,36,0,0.2685483302921057,1,6
50,10,10,0.3,35,0,0.42939152009785175,1,6
50,10,10,0.3,36,1,0.3464672341942787,1,6
50,10,10,0.3,35,1,0.4222065135836601,1,6
50,10,10,0.3,36,2,0.3961833752691746,1,6
50,10,10,0.3,35,2,0.47050894796848297,1,6
50,10,10,0.3,36,3,0.41601040214300156,1,6
50,10,10,0.3,35,3,0.42902015149593353,1,6
50,10,10,0.3,36,4,0.37710983864963055,1,6
50,10,10,0.3,35,4,0.3192881252616644,1,6
50,10,10,0.3,36,5,0.24984705075621605,1,6
50,10,10,0.3,35,5,0.3036830108612776,1,6
50,10,10,0.3,36,6,0.37792303785681725,1,6
50,10,10,0.3,35,6,0.4269692115485668,1,6
50,10,10,0.3,36,7,0.33819252625107765,1,6
50,10,10,0.3,35,7,0.37911883369088173,1,6
50,10,10,0.3,36,8,0.4298595730215311,1,6
50,10,10,0.3,35,8,0.38001012057065964,1,6
50,10,10,0.3,36,9,0.417947132140398,1,6
50,10,10,0.3,35,9,0.5432375241070986,1,6
50,10,10,0.3,37,0,0.4613391514867544,1,6
50,10,10,0.3,38,0,0.5791061301715672,1,6
50,10,10,0.3,37,1,0.27267996966838837,1,6
50,10,10,0.3,37,2,0.32492185570299625,1,6
50,10,10,0.3,38,1,0.5279559358023107,1,6
50,10,10,0.3,39,0,0.48688604682683945,1,6
50,10,10,0.3,37,3,0.2773852776736021,1,6
50,10,10,0.3,39,1,0.4136084299534559,1,6
50,10,10,0.3,38,2,0.5018832166679204,1,6
50,10,10,0.3,37,4,0.39310937747359276,1,6
50,10,10,0.3,39,2,0.3173543903976679,1,6
50,10,10,0.3,37,5,0.21559681557118893,1,6
50,10,10,0.3,38,3,0.4406260182149708,1,6
50,10,10,0.3,39,3,0.29956413619220257,1,6
50,10,10,0.3,37,6,0.24629477597773075,1,6
50,10,10,0.3,38,4,0.3682781318202615,1,6
50,10,10,0.3,37,7,0.3677941169589758,1,6
50,10,10,0.3,39,4,0.3761566989123821,1,6
50,10,10,0.3,38,5,0.2638826919719577,1,6
50,10,10,0.3,39,5,0.2526673451066017,1,6
50,10,10,0.3,37,8,0.5282963961362839,1,6
50,10,10,0.3,39,6,0.3969406206160784,1,6
50,10,10,0.3,38,6,0.5714279199019074,1,6
50,10,10,0.3,37,9,0.33655863627791405,1,6
50,10,10,0.3,38,7,0.3614533538930118,1,6
50,10,10,0.3,39,7,0.4318355843424797,1,6
50,10,10,0.3,39,8,0.3415385577827692,1,6
50,10,10,0.3,38,8,0.38507352909073234,1,6
50,10,10,0.3,39,9,0.24350440502166748,1,6
50,10,10,0.3,38,9,0.494286198168993,1,6
50,10,10,0.3,40,0,0.251220865175128,1,6
50,10,10,0.3,41,0,0.28375432826578617,1,6
50,10,10,0.3,40,1,0.38680590875446796,1,6
50,10,10,0.3,40,2,0.22911658510565758,1,6
50,10,10,0.3,41,1,0.4876998569816351,1,6
50,10,10,0.3,40,3,0.39113097451627254,1,6
50,10,10,0.3,41,2,0.42689104937016964,1,6
50,10,10,0.3,40,4,0.4422080237418413,1,6
50,10,10,0.3,41,3,0.4073299951851368,1,6
50,10,10,0.3,40,5,0.47369635105133057,1,6
50,10,10,0.3,41,4,0.2951210755854845,1,6
50,10,10,0.3,41,5,0.375003457069397,1,6
50,10,10,0.3,40,6,0.42491008900105953,1,6
50,10,10,0.3,41,6,0.31001394242048264,1,6
50,10,10,0.3,40,7,0.5112419258803129,1,6
50,10,10,0.3,41,7,0.37383839674293995,1,6
50,10,10,0.3,40,8,0.30564840883016586,1,6
50,10,10,0.3,41,8,0.2757980562746525,1,6
50,10,10,0.3,40,9,0.4750231169164181,1,6
50,10,10,0.3,41,9,0.35586224123835564,1,6
50,10,10,0.3,43,0,0.34553289227187634,1,6
50,10,10,0.3,42,0,0.24845359404571354,1,6
50,10,10,0.3,43,1,0.3426853436976671,1,6
50,10,10,0.3,42,1,0.32846355700166896,1,6
50,10,10,0.3,43,2,0.3988252691924572,1,6
50,10,10,0.3,42,2,0.3461898689856753,1,6
50,10,10,0.3,43,3,0.3983235936611891,1,6

50,10,10,0.3,42,4,0.293016872019507,1,6
50,10,10,0.3,43,4,0.3936468716710806,1,6
50,10,10,0.3,42,5,0.3558765409979969,1,6
50,10,10,0.3,43,5,0.4433806650340557,1,6
50,10,10,0.3,42,6,0.28209971002070233,1,6
50,10,10,0.3,42,7,0.25503261701669544,1,6
50,10,10,0.3,43,6,0.44511361606419086,1,6
50,10,10,0.3,42,8,0.23710115300491452,1,6
50,10,10,0.3,43,7,0.36984545551240444,1,6
50,10,10,0.3,42,9,0.40396533702732995,1,6
50,10,10,0.3,43,8,0.3020449634641409,1,6
50,10,10,0.3,43,9,0.5031442791223526,1,6
50,10,10,0.3,44,0,0.43953788466751575,1,6
50,10,10,0.3,46,0,0.537884185090661,1,6
50,10,10,0.3,44,1,0.30457513965666294,1,6
50,10,10,0.3,45,0,0.3314527962356806,1,6
50,10,10,0.3,46,1,0.2456885166466236,1,6
50,10,10,0.3,44,2,0.2391305025666952,1,6
50,10,10,0.3,45,1,0.42206420190632343,1,6
50,10,10,0.3,46,2,0.3702449593693018,1,6
50,10,10,0.3,44,3,0.37742794305086136,1,6
50,10,10,0.3,44,4,0.40232415311038494,1,6
50,10,10,0.3,45,2,0.43692377768456936,1,6
50,10,10,0.3,46,3,0.549293763935566,1,6
50,10,10,0.3,45,3,0.34772795625030994,1,6
50,10,10,0.3,44,5,0.39387308433651924,1,6
50,10,10,0.3,45,4,0.26030649058520794,1,6
50,10,10,0.3,46,4,0.5272244997322559,1,6
50,10,10,0.3,44,6,0.3634046036750078,1,6
50,10,10,0.3,45,5,0.35267711989581585,1,6
50,10,10,0.3,44,7,0.2826908528804779,1,6
50,10,10,0.3,46,5,0.45204121991991997,1,6
50,10,10,0.3,45,6,0.5046351477503777,1,6
50,10,10,0.3,44,8,0.4964927826076746,1,6
50,10,10,0.3,46,6,0.4746523182839155,1,6
50,10,10,0.3,45,7,0.3290310800075531,1,6
50,10,10,0.3,46,7,0.336495952680707,1,6
50,10,10,0.3,44,9,0.40317810885608196,1,6
50,10,10,0.3,45,8,0.2517652455717325,1,6
50,10,10,0.3,46,8,0.3521708007901907,1,6
50,10,10,0.3,45,9,0.38842353224754333,1,6
50,10,10,0.3,46,9,0.3997039757668972,1,6
50,10,10,0.3,47,0,0.517584141343832,1,6
50,10,10,0.3,48,0,0.43177266797283664,1,6
50,10,10,0.3,47,1,0.5438676662743092,1,6
50,10,10,0.3,48,1,0.3353807319654152,1,6
50,10,10,0.3,47,2,0.22416924871504307,1,6
50,10,10,0.3,48,2,0.32328981102909893,1,6
50,10,10,0.3,47,3,0.4944394491612911,1,6
50,10,10,0.3,48,3,0.3409013120108284,1,6
50,10,10,0.3,47,4,0.4166457485407591,1,6
50,10,10,0.3,48,4,0.37621540197869763,1,6
50,10,10,0.3,47,5,0.3182226065546274,1,6
50,10,10,0.3,48,5,0.4316324570099823,1,6
50,10,10,0.3,47,6,0.4438345618546009,1,6
50,10,10,0.3,48,6,0.4462876400211826,1,6
50,10,10,0.3,47,7,0.2530357725918293,1,6
50,10,10,0.3,48,7,0.28391534701222554,1,6
50,10,10,0.3,47,8,0.3357807472348213,1,6
50,10,10,0.3,48,8,0.32344625698169693,1,6
50,10,10,0.3,47,9,0.2885516285896301,1,6
50,10,10,0.3,48,9,0.44054344098549336,1,6
50,10,10,0.3,50,0,0.2557923050480895,1,6
50,10,10,0.3,49,0,0.4514412321150303,1,6
50,10,10,0.3,50,1,0.5274664220050909,1,6
50,10,10,0.3,49,1,0.2715171929448843,1,6
50,10,10,0.3,50,2,0.3869683310040273,1,6
50,10,10,0.3,49,2,0.41808280162513256,1,6
50,10,10,0.3,49,3,0.3059767708182335,1,6
50,10,10,0.3,50,3,0.3963951100013219,1,6
50,10,10,0.3,49,4,0.31409793719649315,1,6
50,10,10,0.3,50,4,0.5490160220069811,1,6
50,10,10,0.3,49,5,0.5333877615630627,1,6
50,10,10,0.3,50,5,0.3676682070363313,1,6
50,10,10,0.3,49,6,0.3241723235696554,1,6
50,10,10,0.3,50,6,0.4567038639797829,1,6
50,10,10,0.3,49,7,0.37451678700745106,1,6
50,10,10,0.3,50,7,0.39196787402033806,1,6
50,10,10,0.3,49,8,0.3870011679828167,1,6
50,10,10,0.3,50,8,0.3860414400114678,1,6
50,10,10,0.3,49,9,0.3275517914444208,1,6
50,10,10,0.3,50,9,0.28453384700696915,1,6
50,10,10,0.3,51,0,0.3029872330080252,1,6
50,10,10,0.3,52,0,0.3229697234928608,1,6
50,10,10,0.3,51,1,0.3840714269899763,1,6
50,10,10,0.3,51,2,0.2540644699765835,1,6
50,10,10,0.3,52,1,0.5435693487524986,1,6
50,10,10,0.3,53,0,0.3558754100231454,1,6
50,10,10,0.3,51,3,0.2635245700075757,1,6
50,10,10,0.3,52,2,0.3243114370852709,1,6
50,10,10,0.3,53,1,0.34966089599765837,1,6
