J,K,N,p,seed,sim,runtime,identifiable,branch
25,15,10,0.1,0,6,0.014830122701823711,0,0
25,15,10,0.1,0,7,0.02043145801872015,0,2
25,15,10,0.1,0,8,0.006309584714472294,0,0
25,15,10,0.1,0,9,0.009845349006354809,0,0
25,15,10,0.1,8,9,3.4245341517962515,1,6
25,15,10,0.1,11,0,0.017320481594651937,0,2
25,15,10,0.1,11,1,0.010151648428291082,0,2
25,15,10,0.1,11,2,0.011253027711063623,0,0
25,15,10,0.1,11,3,0.01336351502686739,0,2
25,15,10,0.1,10,0,0.00703143235296011,0,-1
25,15,10,0.1,10,1,0.007299597840756178,0,0
25,15,10,0.1,11,5,0.008203153032809496,0,0
25,15,10,0.1,11,6,0.005404270254075527,0,-1
25,15,10,0.1,11,7,0.007858388591557741,0,0
25,15,10,0.1,11,8,0.004392032045871019,0,0
25,15,10,0.1,10,2,0.03142471332103014,0,2
25,15,10,0.1,11,9,0.01183084025979042,0,2
25,15,10,0.1,10,3,0.008859037887305021,0,0
25,15,10,0.1,10,4,0.009966334793716669,0,2
25,15,10,0.1,10,5,0.01219486678019166,0,2
25,15,10,0.1,10,6,0.0034487578086555004,0,-1
25,15,10,0.1,10,7,0.01521848700940609,0,2
25,15,10,0.1,10,8,0.01052564661949873,0,0
25,15,10,0.1,10,9,0.027777285780757666,0,2
25,15,10,0.1,13,0,0.011280126869678497,0,0
25,15,10,0.1,13,1,0.007916184142231941,0,2
25,15,10,0.1,13,2,0.015809365082532167,0,0
25,15,10,0.1,13,3,0.00760875828564167,0,2
25,15,10,0.1,13,4,0.019502562936395407,0,2
25,15,10,0.1,13,5,0.016957595013082027,0,0
25,15,10,0.1,13,6,0.0046990541741251945,0,0
25,15,10,0.1,13,7,0.018572018947452307,0,0
25,15,10,0.1,13,8,0.004954981151968241,0,-1
25,15,10,0.1,13,9,0.009035642724484205,0,0
25,15,10,0.1,14,0,0.01567495707422495,0,2
25,15,10,0.1,14,1,0.011071464978158474,0,0
25,15,10,0.1,14,2,0.0042809960432350636,0,-1
25,15,10,0.1,14,3,0.008093861863017082,0,2
25,15,10,0.1,14,4,0.006245509721338749,0,0
25,15,10,0.1,14,5,0.0026866518892347813,0,-1
25,15,10,0.1,14,6,0.009183582849800587,0,0
25,15,10,0.1,14,7,0.009360613767057657,0,-1
25,15,10,0.1,14,8,0.00840052030980587,0,-1
25,15,10,0.1,14,9,0.004700812976807356,0,0
25,15,10,0.1,12,0,0.006628313101828098,0,0
25,15,10,0.1,12,1,0.023220011964440346,0,2
25,15,10,0.1,12,2,0.008343036286532879,0,2
25,15,10,0.1,12,3,0.014906522817909718,0,2
25,15,10,0.1,12,4,0.012243755627423525,0,2
25,15,10,0.1,12,5,0.011165356263518333,0,2
25,15,10,0.1,12,6,0.007665195968002081,0,-1
25,15,10,0.1,12,7,0.006654668133705854,0,-1
25,15,10,0.1,12,8,0.006230508908629417,0,-1
25,15,10,0.1,12,9,0.008143759332597256,0,0
25,15,10,0.1,15,0,0.013452828396111727,0,0
25,15,10,0.1,15,1,0.0015794201754033566,0,-1
25,15,10,0.1,15,2,0.010312666185200214,0,0
25,15,10,0.1,15,3,0.01574226701632142,0,2
25,15,10,0.1,15,4,0.03342309920117259,0,2
25,15,10,0.1,15,5,0.008074675220996141,0,-1
25,15,10,0.1,15,6,0.005550301168113947,0,2
25,15,10,0.1,15,7,0.003864578902721405,0,-1
25,15,10,0.1,15,8,0.011150312144309282,0,0
25,15,10,0.1,15,9,0.010164422914385796,0,2
25,15,10,0.1,17,0,0.007607009261846542,0,0
25,15,10,0.1,17,1,0.0057614268735051155,0,-1
25,15,10,0.1,17,2,0.002466910984367132,0,-1
25,15,10,0.1,17,3,0.004922475665807724,0,-1
25,15,10,0.1,17,4,0.010501052252948284,0,0
25,15,10,0.1,17,5,0.0025535989552736282,0,-1
25,15,10,0.1,17,6,0.014145863242447376,0,2
25,15,10,0.1,17,7,0.015890092123299837,0,0
25,15,10,0.1,17,8,0.006420249585062265,0,0
25,15,10,0.1,17,9,0.006432381924241781,0,-1
25,15,10,0.1,16,0,0.008042773697525263,0,-1
25,15,10,0.1,16,1,0.011274839751422405,0,0
25,15,10,0.1,16,2,0.005603113677352667,0,0
25,15,10,0.1,16,3,0.010303701739758253,0,0
25,15,10,0.1,16,4,0.015079513657838106,0,0
25,15,10,0.1,16,5,0.008222384843975306,0,0
25,15,10,0.1,16,6,0.01007717614993453,0,0
25,15,10,0.1,16,7,0.011397241149097681,0,2
25,15,10,0.1,16,8,0.006016666069626808,0,2
25,15,10,0.1,16,9,0.004007474984973669,0,-1
25,15,10,0.1,18,0,0.008484129793941975,0,0
25,15,10,0.1,18,1,0.006412030663341284,0,2
25,15,10,0.1,18,2,0.004066875670105219,0,-1
25,15,10,0.1,19,0,0.018231952097266912,0,0
25,15,10,0.1,19,1,0.0058525498025119305,0,0
25,15,10,0.1,19,2,0.0069197299890220165,0,-1
25,15,10,0.1,18,3,0.019111293833702803,0,0
25,15,10,0.1,18,4,0.005552557297050953,0,-1
25,15,10,0.1,18,5,0.007686493452638388,0,-1
25,15,10,0.1,19,3,0.02012594509869814,0,2
25,15,10,0.1,18,6,0.0025966838002204895,0,-1
25,15,10,0.1,18,7,0.00500466488301754,0,-1
25,15,10,0.1,19,4,0.01231724675744772,0,2
25,15,10,0.1,18,8,0.008202872704714537,0,2
25,15,10,0.1,19,5,0.005054500885307789,0,-1
25,15,10,0.1,19,6,0.003954584244638681,0,-1
25,15,10,0.1,18,9,0.009073973167687654,0,-1
25,15,10,0.1,19,7,0.008671295829117298,0,0
25,15,10,0.1,19,8,0.006762335076928139,0,0
25,15,10,0.1,20,1,0.008488018997013569,0,-1
25,15,10,0.1,19,9,0.005422978196293116,0,0
25,15,10,0.1,20,2,0.0056817480362951756,0,-1
25,15,10,0.1,20,3,0.011763679329305887,0,0
25,15,10,0.1,20,4,0.01679739821702242,0,2
25,15,10,0.1,20,5,0.012021747883409262,0,0
25,15,10,0.1,20,6,0.012722017709165812,0,0
25,15,10,0.1,20,7,0.014411221258342266,0,0
25,15,10,0.1,20,8,0.0076632010750472546,0,0
25,15,10,0.1,20,9,0.022543563973158598,0,2
25,15,10,0.1,21,0,0.004392256960272789,0,-1
25,15,10,0.1,21,1,0.01332886517047882,0,0
25,15,10,0.1,21,2,0.022976791951805353,0,0
25,15,10,0.1,21,3,0.011155573185533285,0,-1
25,15,10,0.1,21,4,0.004441422875970602,0,-1
25,15,10,0.1,21,5,0.013581078965216875,0,2
25,15,10,0.1,21,6,0.007971001788973808,0,-1
25,15,10,0.1,21,7,0.01681857416406274,0,2
25,15,10,0.1,21,8,0.008412598166614771,0,-1
25,15,10,0.1,21,9,0.03001620899885893,0,2
25,15,10,0.1,22,0,0.008456236217170954,0,0
25,15,10,0.1,22,1,0.010165651794523,0,-1
25,15,10,0.1,22,2,0.011123440694063902,0,0
25,15,10,0.1,22,3,0.0025015664286911488,0,-1
25,15,10,0.1,22,4,0.016378951724618673,0,2
25,15,10,0.1,22,5,0.0023053870536386967,0,-1
25,15,10,0.1,22,6,0.008054303005337715,0,-1
25,15,10,0.1,22,7,0.009359646122902632,0,0
25,15,10,0.1,22,8,0.011454534716904163,0,0
25,15,10,0.1,22,9,0.003512249793857336,0,-1
25,15,10,0.1,23,0,0.013996600173413754,0,0
25,15,10,0.1,23,1,0.006250874139368534,0,-1
25,15,10,0.1,23,2,5.499856935348362,1,6
25,15,10,0.1,23,3,0.005177672021090984,0,0
25,15,10,0.1,23,4,0.016934914980083704,0,0
25,15,10,0.1,23,5,0.013983937911689281,0,0
25,15,10,0.1,23,6,0.020560348872095346,0,0
25,15,10,0.1,23,7,0.011744621209800243,0,-1
25,15,10,0.1,23,8,0.011344294995069504,0,0
25,15,10,0.1,23,9,0.011899042874574661,0,-1
25,15,10,0.1,25,0,0.007856442127376795,0,-1
25,15,10,0.1,25,1,0.017496086191385984,0,0
25,15,10,0.1,25,2,0.012499986216425896,0,0
25,15,10,0.1,25,3,0.011659425683319569,0,0
25,15,10,0.1,25,4,0.01029970683157444,0,0
25,15,10,0.1,24,0,0.022468988317996264,0,2
25,15,10,0.1,25,5,0.02338600903749466,0,2
25,15,10,0.1,24,1,0.021457276307046413,0,2
25,15,10,0.1,25,6,0.019410376902669668,0,2
25,15,10,0.1,24,2,0.019033872056752443,0,0
25,15,10,0.1,25,7,0.01684681000187993,0,2
25,15,10,0.1,24,3,0.01174194598570466,0,0
25,15,10,0.1,25,8,0.010841406881809235,0,2
25,15,10,0.1,25,9,0.015578763093799353,0,2
25,15,10,0.1,24,4,2.8315768130123615,1,6
25,15,10,0.1,24,5,0.009149341844022274,0,2
25,15,10,0.1,24,6,0.004952418152242899,0,-1
25,15,10,0.1,24,7,0.008453472051769495,0,0
25,15,10,0.1,24,8,0.012110202107578516,0,0
25,15,10,0.1,24,9,0.007295634131878614,0,-1
25,15,10,0.1,26,0,0.015197066124528646,0,0
25,15,10,0.1,26,1,0.02243804605677724,0,0
25,15,10,0.1,26,2,0.011661644093692303,0,0
25,15,10,0.1,26,3,0.012230034917593002,0,2
25,15,10,0.1,26,4,0.007502986583858728,0,0
25,15,10,0.1,26,5,0.011446739081293344,0,0
25,15,10,0.1,26,6,0.009165847674012184,0,0
25,15,10,0.1,26,7,0.014060383196920156,0,0
25,15,10,0.1,26,8,0.006323095876723528,0,0
25,15,10,0.1,26,9,0.02632218785583973,0,2
25,15,10,0.1,27,0,0.04004273936152458,0,2
25,15,10,0.1,27,1,0.0015695299953222275,0,-1
25,15,10,0.1,27,2,0.01814198587089777,0,0
25,15,10,0.1,27,3,0.030765307135879993,0,2
25,15,10,0.1,27,4,0.010645927861332893,0,2
25,15,10,0.1,27,5,0.012154194060713053,0,2
25,15,10,0.1,27,6,0.017526633571833372,0,0
25,15,10,0.1,27,7,0.005164714064449072,0,0
25,15,10,0.1,27,8,0.018737989012151957,0,2
25,15,10,0.1,27,9,0.009555032942444086,0,0
25,15,10,0.1,28,0,0.01838623732328415,0,2
25,15,10,0.1,28,1,0.029967820271849632,0,2
25,15,10,0.1,28,2,0.01887774420902133,0,0
25,15,10,0.1,28,3,0.012934687081724405,0,2
25,15,10,0.1,28,4,2.893359233159572,1,6
25,15,10,0.1,28,5,0.003488752990961075,0,-1
25,15,10,0.1,28,6,0.009844675194472075,0,2
25,15,10,0.1,28,7,0.004344569984823465,0,-1
25,15,10,0.1,28,8,0.007202882785350084,0,0
25,15,10,0.1,28,9,0.006653789430856705,0,0
25,15,10,0.1,29,0,0.00800102623179555,0,-1
25,15,10,0.1,29,1,0.004274693317711353,0,0
25,15,10,0.1,29,2,0.014239717740565538,0,2
25,15,10,0.1,29,3,0.002644972875714302,0,-1
25,15,10,0.1,29,4,0.01749003492295742,0,0
25,15,10,0.1,30,0,0.028537485981360078,0,0
25,15,10,0.1,30,1,0.005461467895656824,0,2
25,15,10,0.1,29,5,0.014638886321336031,0,2
25,15,10,0.1,30,2,0.009163883049041033,0,2
25,15,10,0.1,29,6,0.01265257690101862,0,2

25,15,10,0.1,30,4,0.006055973004549742,0,0
25,15,10,0.1,29,7,0.0059418450109660625,0,2
25,15,10,0.1,30,5,0.012668251991271973,0,0
25,15,10,0.1,29,8,0.015542371198534966,0,0
25,15,10,0.1,29,9,0.005656328052282333,0,-1
25,15,10,0.1,30,6,0.012445366010069847,0,2
25,15,10,0.1,30,7,0.009265971137210727,0,2
25,15,10,0.1,30,8,0.00656169094145298,0,0
25,15,10,0.1,30,9,0.006339268991723657,0,0
25,15,10,0.1,32,0,0.00871021207422018,0,-1
25,15,10,0.1,32,1,0.013990134000778198,0,0
25,15,10,0.1,32,2,0.01032604230567813,0,0
25,15,10,0.1,32,3,0.0050369929522275925,0,0
25,15,10,0.1,32,4,0.004563929047435522,0,-1
25,15,10,0.1,32,5,0.014147957786917686,0,2
25,15,10,0.1,31,0,0.010606623720377684,0,-1

25,15,10,0.1,32,7,0.00450409110635519,0,-1
25,15,10,0.1,32,8,0.020948750898241997,0,2

25,15,10,0.1,31,2,0.004948359914124012,0,-1
25,15,10,0.1,32,9,0.00516692828387022,0,0
25,15,10,0.1,31,3,0.00949995405972004,0,0
25,15,10,0.1,31,4,0.008192943874746561,0,0
25,15,10,0.1,31,5,0.020165794994682074,0,0
25,15,10,0.1,31,6,0.015601481776684523,0,2
25,15,10,0.1,31,7,0.01736810803413391,0,2
25,15,10,0.1,31,8,0.015015902929008007,0,0
25,15,10,0.1,31,9,0.020719491876661777,0,2
25,15,10,0.1,33,0,0.008551007136702538,0,-1
25,15,10,0.1,33,1,0.00826574070379138,0,0
25,15,10,0.1,33,2,0.014001680072396994,0,0
25,15,10,0.1,33,3,0.004900648258626461,0,-1
25,15,10,0.1,33,4,0.009632847737520933,0,0
25,15,10,0.1,33,5,0.00917153712362051,0,0
25,15,10,0.1,33,6,0.012169752269983292,0,0
25,15,10,0.1,34,0,0.016552257351577282,0,0
25,15,10,0.1,33,7,0.009509616997092962,0,0
25,15,10,0.1,34,1,0.012353201396763325,0,-1
25,15,10,0.1,33,8,0.009601686149835587,0,-1
25,15,10,0.1,34,2,0.0077156610786914825,0,-1
25,15,10,0.1,34,3,0.005539917852729559,0,-1
25,15,10,0.1,33,9,0.015984246972948313,0,0
25,15,10,0.1,34,4,0.041754885111004114,0,2
25,15,10,0.1,34,5,0.011537444777786732,0,-1
25,15,10,0.1,34,6,0.007315054070204496,0,0
25,15,10,0.1,34,7,0.013084206730127335,0,2
25,15,10,0.1,34,8,0.01599627500399947,0,2
25,15,10,0.1,34,9,0.005110390949994326,0,-1
25,15,10,0.1,36,0,0.015172034036368132,0,2
25,15,10,0.1,36,1,0.0068960427306592464,0,0
25,15,10,0.1,36,2,0.0118568679317832,0,2
25,15,10,0.1,36,3,0.006734408903867006,0,0
25,15,10,0.1,36,4,0.016886573284864426,0,0
25,15,10,0.1,36,5,0.006180712021887302,0,-1
25,15,10,0.1,36,6,0.005570319015532732,0,-1
25,15,10,0.1,35,1,0.01846055220812559,0,0
25,15,10,0.1,35,2,0.005023716948926449,0,-1
25,15,10,0.1,36,7,0.017403401900082827,0,2
25,15,10,0.1,35,3,0.007496829144656658,0,-1
25,15,10,0.1,36,8,0.01655462896451354,0,2
25,15,10,0.1,35,4,0.025300768669694662,0,2
25,15,10,0.1,36,9,0.013596744742244482,0,0
25,15,10,0.1,35,5,0.004873931873589754,0,-1
25,15,10,0.1,35,6,0.009171424899250269,0,0
25,15,10,0.1,35,7,0.007390516810119152,0,-1
25,15,10,0.1,35,8,0.011389499995857477,0,0
25,15,10,0.1,35,9,0.012586330063641071,0,2
25,15,10,0.1,37,0,0.008520739153027534,0,0
25,15,10,0.1,37,1,0.011071894317865372,0,2
25,15,10,0.1,37,2,0.004571259953081608,0,-1
25,15,10,0.1,37,3,0.018449364230036736,0,2
25,15,10,0.1,37,4,0.012291838880628347,0,2
25,15,10,0.1,37,5,0.009564167354255915,0,0
25,15,10,0.1,37,6,0.028475115075707436,0,2
25,15,10,0.1,37,7,0.014681180007755756,0,2
25,15,10,0.1,37,8,0.004882399924099445,0,-1
25,15,10,0.1,37,9,0.021313733886927366,0,2
25,15,10,0.1,38,0,0.010971138719469309,0,2
25,15,10,0.1,38,1,0.012373205740004778,0,0
25,15,10,0.1,38,2,0.025995221454650164,0,2
25,15,10,0.1,38,3,0.01917427871376276,0,2
25,15,10,0.1,38,4,0.018903421703726053,0,0
25,15,10,0.1,38,5,0.004792453721165657,0,-1
25,15,10,0.1,38,6,0.012964008376002312,0,0
25,15,10,0.1,38,7,0.00863795867189765,0,-1
25,15,10,0.1,38,8,0.00911412900313735,0,0
25,15,10,0.1,38,9,0.012650520075112581,0,0
25,15,10,0.1,39,0,0.02909555798396468,0,2
25,15,10,0.1,39,1,0.009994795080274343,0,0
25,15,10,0.1,39,2,0.006412378046661615,0,-1
25,15,10,0.1,39,3,0.002725352067500353,0,-1
25,15,10,0.1,39,4,0.008175745140761137,0,2
25,15,10,0.1,39,5,0.011004322208464146,0,0
25,15,10,0.1,39,6,0.0032741082832217216,0,-1
25,15,10,0.1,39,7,0.026842657942324877,0,2
25,15,10,0.1,39,8,0.01851691585034132,0,2
25,15,10,0.1,39,9,0.013475931715220213,0,2
25,15,10,0.1,40,0,0.009417679160833359,0,2
25,15,10,0.1,40,1,0.026208097115159035,0,2
25,15,10,0.1,40,2,0.011101844254881144,0,-1
25,15,10,0.1,40,3,0.01315013924613595,0,0
25,15,10,0.1,40,4,0.011121646966785192,0,0
25,15,10,0.1,40,5,0.029988951049745083,0,0
25,15,10,0.1,40,6,0.00910139735788107,0,0
25,15,10,0.1,40,7,0.007896976079791784,0,2
25,15,10,0.1,40,8,0.005199037026613951,0,-1
25,15,10,0.1,40,9,0.008123727049678564,0,2
25,15,10,0.1,41,0,0.005869424901902676,0,-1
25,15,10,0.1,41,1,0.007408549077808857,0,-1
25,15,10,0.1,41,2,0.0015920172445476055,0,-1
25,15,10,0.1,41,3,0.014495159965008497,0,0
25,15,10,0.1,41,4,0.030180674977600574,0,2
25,15,10,0.1,42,0,0.012399061117321253,0,2

25,15,10,0.1,42,1,0.006782487966120243,0,2
25,15,10,0.1,41,7,0.009128908161073923,0,0
25,15,10,0.1,42,2,0.010803419165313244,0,2
25,15,10,0.1,42,3,0.008518718183040619,0,0
25,15,10,0.1,41,8,0.012185786385089159,0,0
25,15,10,0.1,41,9,0.00816684402525425,0,-1
25,15,10,0.1,42,5,0.01004016911610961,0,0
25,15,10,0.1,42,6,0.014016448985785246,0,0
25,15,10,0.1,42,7,0.014630832243710756,0,0
25,15,10,0.1,42,8,0.0014414507895708084,0,-1
25,15,10,0.1,42,9,0.0028191539458930492,0,-1
25,15,10,0.1,43,0,0.006783303804695606,0,0
25,15,10,0.1,44,0,0.013915801886469126,0,2
25,15,10,0.1,43,1,0.004695225972682238,0,-1
25,15,10,0.1,43,2,0.005404166877269745,0,-1
25,15,10,0.1,44,1,0.013007089029997587,0,0
25,15,10,0.1,44,2,0.005055439192801714,0,-1
25,15,10,0.1,44,3,0.0029771742410957813,0,-1
25,15,10,0.1,43,3,0.019285942893475294,0,0
25,15,10,0.1,44,4,0.006965456996113062,0,0
25,15,10,0.1,43,4,0.015488265082240105,0,2
25,15,10,0.1,44,5,0.013808156363666058,0,0
25,15,10,0.1,44,6,0.0046709091402590275,0,-1
25,15,10,0.1,43,5,0.010705250315368176,0,2
25,15,10,0.1,43,6,0.006378808990120888,0,2
25,15,10,0.1,44,7,0.013095083180814981,0,0
25,15,10,0.1,43,7,0.003750894218683243,0,-1
25,15,10,0.1,44,8,0.0052921948954463005,0,-1
25,15,10,0.1,43,8,0.013025331310927868,0,2
25,15,10,0.1,44,9,0.011749326717108488,0,0
25,15,10,0.1,43,9,0.006955004297196865,0,0
25,15,10,0.1,45,0,0.011450184974819422,0,0
25,15,10,0.1,45,1,0.0372132679913193,0,2
25,15,10,0.1,45,2,0.007675656117498875,0,0
25,15,10,0.1,45,3,0.018283443991094828,0,0
25,15,10,0.1,45,4,0.009505942929536104,0,2
25,15,10,0.1,45,5,0.026519757928326726,0,2
25,15,10,0.1,45,6,0.0064296110067516565,0,-1
25,15,10,0.1,45,7,0.011384146055206656,0,0
25,15,10,0.1,45,8,0.015571718104183674,0,0
25,15,10,0.1,45,9,0.005751546006649733,0,0
25,15,10,0.1,46,0,0.0024202829226851463,0,-1
25,15,10,0.1,46,1,0.028135028202086687,0,0
25,15,10,0.1,46,2,0.01220845291391015,0,0
25,15,10,0.1,46,3,0.023026096168905497,0,2
25,15,10,0.1,47,0,0.03094694297760725,0,0
25,15,10,0.1,47,1,0.014759690966457129,0,0
25,15,10,0.1,46,4,0.028299600817263126,0,0
25,15,10,0.1,47,2,0.011375817935913801,0,0
25,15,10,0.1,46,5,0.016190851107239723,0,2
25,15,10,0.1,47,3,0.014925247989594936,0,0
25,15,10,0.1,47,4,0.017915465869009495,0,2
25,15,10,0.1,47,5,0.009241977240890265,0,0
25,15,10,0.1,46,6,0.03646354377269745,0,2
25,15,10,0.1,47,6,0.014926705975085497,0,0
25,15,10,0.1,46,8,0.004640691913664341,0,-1
25,15,10,0.1,47,7,0.013066733721643686,0,2
25,15,10,0.1,47,8,0.02487598918378353,0,0
25,15,10,0.1,46,9,0.04047911800444126,0,0
25,15,10,0.1,47,9,0.006418071687221527,0,0
25,15,10,0.1,48,0,0.017255564220249653,0,2
25,15,10,0.1,48,1,0.003459043800830841,0,-1
25,15,10,0.1,48,2,0.005551845766603947,0,0
25,15,10,0.1,48,3,0.008210858795791864,0,0
25,15,10,0.1,48,4,0.016076939646154642,0,0
25,15,10,0.1,48,5,0.01356681203469634,0,0
25,15,10,0.1,48,6,0.017359797842800617,0,0
25,15,10,0.1,48,7,0.00774191040545702,0,-1
25,15,10,0.1,48,8,0.007457999978214502,0,-1
25,15,10,0.1,48,9,0.010652767028659582,0,2
25,15,10,0.1,49,0,0.00917786592617631,0,0
25,15,10,0.1,49,1,0.005976374726742506,0,0
25,15,10,0.1,49,2,0.029397110920399427,0,0
25,15,10,0.1,49,3,0.010612829122692347,0,0
25,15,10,0.1,49,4,0.007082474883645773,0,0
25,15,10,0.1,49,5,0.006873005069792271,0,-1
25,15,10,0.1,49,6,0.012506562285125256,0,0
25,15,10,0.1,49,7,0.006655543111264706,0,0
25,15,10,0.1,49,8,0.006895216181874275,0,-1
25,15,10,0.1,49,9,0.018497877288609743,0,2
25,15,10,0.1,51,0,0.010277417954057455,0,0
25,15,10,0.1,51,1,0.0073812659829854965,0,0
25,15,10,0.1,51,2,0.016313897911459208,0,2
25,15,10,0.1,51,3,0.013498964253813028,0,0
25,15,10,0.1,51,4,0.003826417028903961,0,-1
25,15,10,0.1,50,0,0.008065597619861364,0,0
25,15,10,0.1,50,1,0.024053934030234814,0,2
25,15,10,0.1,50,2,0.012811961118131876,0,0
25,15,10,0.1,50,3,0.010809640865772963,0,2
25,15,10,0.1,50,4,0.005683201365172863,0,2
25,15,10,0.1,50,5,0.010054700076580048,0,2
25,15,10,0.1,50,6,0.012383535038679838,0,0
25,15,10,0.1,50,7,0.007848345208913088,0,2
25,15,10,0.1,50,8,0.006817657966166735,0,2
25,15,10,0.1,50,9,0.006169571075588465,0,-1
25,15,10,0.1,51,5,4.551751249935478,1,6
25,15,10,0.1,51,6,0.022460424806922674,0,0
25,15,10,0.1,51,7,0.007340033072978258,0,-1
25,15,10,0.1,51,8,3.500228000804782,1,6
25,15,10,0.1,51,9,0.09159011812880635,0,0
25,15,10,0.1,52,0,0.012855064123868942,0,0
25,15,10,0.1,52,1,0.002208217978477478,0,-1
25,15,10,0.1,52,2,0.008304690010845661,0,2
25,15,10,0.1,52,3,0.005973120220005512,0,0
25,15,10,0.1,52,4,0.010985060129314661,0,0
25,15,10,0.1,52,5,0.0034036319702863693,0,-1
25,15,10,0.1,52,6,0.0053930808790028095,0,0
25,15,10,0.1,52,7,0.003833042923361063,0,-1
25,15,10,0.1,52,8,0.016762277111411095,0,2
25,15,10,0.1,52,9,0.002086819149553776,0,-1
25,15,10,0.1,54,0,0.010164823848754168,0,-1
25,15,10,0.1,54,1,0.007176433224231005,0,2
25,15,10,0.1,54,2,0.033144718036055565,0,2
25,15,10,0.1,54,3,0.012835121247917414,0,0
25,15,10,0.1,54,4,0.02683139080181718,0,2
25,15,10,0.1,54,5,0.018183642998337746,0,0
25,15,10,0.1,54,6,0.0066705080680549145,0,-1
25,15,10,0.1,54,7,0.006588825024664402,0,0
