J,K,N,p,seed,sim,runtime,identifiable,branch
100,10,10,0.3,3,9,0.38990026246756315,1,6
100,10,10,0.3,4,7,0.5243998700752854,1,6
100,10,10,0.3,4,8,0.2684620115906,1,6
100,10,10,0.3,4,9,0.2606481295078993,1,6
100,10,10,0.3,5,0,0.2156061064451933,1,6
100,10,10,0.3,6,0,0.6456320397555828,1,6
100,10,10,0.3,5,1,0.5103040793910623,1,6
100,10,10,0.3,5,2,0.6040710397064686,1,6
100,10,10,0.3,6,1,0.6646869480609894,1,6
100,10,10,0.3,5,3,0.29591508116573095,1,6
100,10,10,0.3,6,2,0.5441694427281618,1,6
100,10,10,0.3,5,4,0.4723425516858697,1,6
100,10,10,0.3,6,3,0.44051103573292494,1,6
100,10,10,0.3,5,5,0.40220849867910147,1,6
100,10,10,0.3,6,4,0.7302455296739936,1,6
100,10,10,0.3,5,6,0.7071016561239958,1,6
100,10,10,0.3,6,5,0.4884458910673857,1,6
100,10,10,0.3,5,7,0.5276706218719482,1,6
100,10,10,0.3,6,6,0.6667631352320313,1,6
100,10,10,0.3,5,8,0.5873825633898377,1,6
100,10,10,0.3,6,7,0.5183676620945334,1,6
100,10,10,0.3,5,9,0.717631746083498,1,6
100,10,10,0.3,6,8,0.5372135825455189,1,6
100,10,10,0.3,6,9,0.3016783418133855,1,6
100,10,10,0.3,7,0,0.7037209467962384,1,6
100,10,10,0.3,7,1,0.38178280647844076,1,6
100,10,10,0.3,8,0,0.7295970763079822,1,6
100,10,10,0.3,8,1,0.00342006329447031,1,4
100,10,10,0.3,7,2,0.3911581803113222,1,6
100,10,10,0.3,8,2,0.4038134911097586,1,6
100,10,10,0.3,7,3,0.2726146075874567,1,6
100,10,10,0.3,8,3,0.31726025603711605,1,6
100,10,10,0.3,8,4,0.272506985347718,1,6
100,10,10,0.3,7,4,0.6411029826849699,1,6
100,10,10,0.3,8,5,0.2494919653981924,1,6
100,10,10,0.3,7,5,0.6640396509319544,1,6
100,10,10,0.3,8,6,0.724493513815105,1,6
100,10,10,0.3,7,6,0.3098012078553438,1,6
100,10,10,0.3,8,7,0.5512663591653109,1,6
100,10,10,0.3,8,8,0.2937468378804624,1,6
100,10,10,0.3,7,7,0.6902026580646634,1,6
100,10,10,0.3,8,9,0.5181601019576192,1,6
100,10,10,0.3,7,8,0.663458164781332,1,6
100,10,10,0.3,7,9,0.2517005940899253,1,6
100,10,10,0.3,10,0,0.27947881259024143,1,6
100,10,10,0.3,9,0,0.7045877734199166,1,6
100,10,10,0.3,10,1,0.43384196888655424,1,6
100,10,10,0.3,9,1,0.27059890143573284,1,6
100,10,10,0.3,9,2,0.6135848043486476,1,6
100,10,10,0.3,10,2,0.8479618299752474,1,6
100,10,10,0.3,10,3,0.4095830488950014,1,6
100,10,10,0.3,9,3,0.7624574666842818,1,6
100,10,10,0.3,10,4,0.2604525536298752,1,6
100,10,10,0.3,9,4,0.39586935099214315,1,6
100,10,10,0.3,9,5,0.47116635739803314,1,6
100,10,10,0.3,10,5,0.8563201278448105,1,6
100,10,10,0.3,9,6,0.4092329451814294,1,6
100,10,10,0.3,10,6,0.40532989148050547,1,6
100,10,10,0.3,10,7,0.4016385469585657,1,6
100,10,10,0.3,10,8,0.003526128828525543,1,4
100,10,10,0.3,9,7,0.4859782597050071,1,6
100,10,10,0.3,9,8,0.37295502331107855,1,6
100,10,10,0.3,10,9,0.7432683696970344,1,6
100,10,10,0.3,9,9,0.375070758163929,1,6
100,10,10,0.3,11,0,0.760361191816628,1,6
100,10,10,0.3,12,0,0.835227076895535,1,6
100,10,10,0.3,12,1,0.42807470448315144,1,6
100,10,10,0.3,12,2,0.003623019903898239,1,4
100,10,10,0.3,11,1,0.8308600690215826,1,6
100,10,10,0.3,12,3,0.26964766159653664,1,6
100,10,10,0.3,11,2,0.30398706253618,1,6
100,10,10,0.3,12,4,0.26840812899172306,1,6
100,10,10,0.3,11,3,0.2934162886813283,1,6
100,10,10,0.3,12,5,0.2540411688387394,1,6
100,10,10,0.3,11,4,0.621816792525351,1,6
100,10,10,0.3,12,6,0.6548143588006496,1,6
100,10,10,0.3,11,5,0.27782655134797096,1,6
100,10,10,0.3,12,7,0.45793419796973467,1,6
100,10,10,0.3,11,6,0.7418043464422226,1,6
100,10,10,0.3,12,8,0.5364054860547185,1,6
100,10,10,0.3,11,7,0.3588920757174492,1,6
100,10,10,0.3,11,8,0.3967899912968278,1,6
100,10,10,0.3,12,9,0.7505140695720911,1,6
100,10,10,0.3,11,9,0.25760737247765064,1,6
100,10,10,0.3,14,0,0.42588801961392164,1,6
100,10,10,0.3,13,0,0.33854420110583305,1,6
100,10,10,0.3,14,1,0.3206340093165636,1,6
100,10,10,0.3,14,2,0.2930875262245536,1,6
100,10,10,0.3,13,1,0.5537518849596381,1,6
100,10,10,0.3,13,2,0.40963855385780334,1,6
100,10,10,0.3,14,4,0.6713366573676467,1,6
100,10,10,0.3,13,3,0.254918709397316,1,6
100,10,10,0.3,14,5,0.3421259503811598,1,6
100,10,10,0.3,13,4,0.35697408579289913,1,6
100,10,10,0.3,14,6,0.33756338618695736,1,6
100,10,10,0.3,13,5,0.4853907087817788,1,6
100,10,10,0.3,14,7,0.5584831265732646,1,6
100,10,10,0.3,13,6,0.4393471600487828,1,6
100,10,10,0.3,13,7,0.29898845311254263,1,6
100,10,10,0.3,14,8,0.5119627919048071,1,6
100,10,10,0.3,13,8,0.40603317227214575,1,6
100,10,10,0.3,14,9,0.3732138993218541,1,6
100,10,10,0.3,13,9,0.42418016120791435,1,6
100,10,10,0.3,16,0,0.24896284379065037,1,6
100,10,10,0.3,15,0,0.33740080427378416,1,6
100,10,10,0.3,16,1,0.2700833259150386,1,6
100,10,10,0.3,16,2,0.4232311584055424,1,6
100,10,10,0.3,16,3,0.29516521748155355,1,6
100,10,10,0.3,15,1,0.8648078171536326,1,6
100,10,10,0.3,16,4,0.27454647049307823,1,6
100,10,10,0.3,15,2,0.4534031404182315,1,6
100,10,10,0.3,16,5,0.4042781926691532,1,6
100,10,10,0.3,15,3,0.3948180126026273,1,6
100,10,10,0.3,16,6,0.25753955729305744,1,6
100,10,10,0.3,15,4,0.5136508513242006,1,6
100,10,10,0.3,16,7,0.7291935198009014,1,6
100,10,10,0.3,15,5,0.43141898047178984,1,6
100,10,10,0.3,15,6,0.31314601842314005,1,6
100,10,10,0.3,16,8,0.6090913526713848,1,6
100,10,10,0.3,15,7,0.41721153631806374,1,6
100,10,10,0.3,16,9,0.7412544954568148,1,6
100,10,10,0.3,15,8,0.8703220402821898,1,6
100,10,10,0.3,15,9,0.29789509531110525,1,6
100,10,10,0.3,18,0,0.2971661752089858,1,6
100,10,10,0.3,18,1,0.29795030131936073,1,6
100,10,10,0.3,17,0,0.31950865034013987,1,6
100,10,10,0.3,18,2,0.2926222523674369,1,6
100,10,10,0.3,17,1,0.3687573093920946,1,6
100,10,10,0.3,17,2,0.4476941777393222,1,6
100,10,10,0.3,17,3,0.003393072634935379,1,4
100,10,10,0.3,18,3,0.6715675620362163,1,6
100,10,10,0.3,18,4,0.5282066538929939,1,6
100,10,10,0.3,17,4,0.6314154155552387,1,6
100,10,10,0.3,17,5,0.3821018058806658,1,6
100,10,10,0.3,18,5,0.48646420054137707,1,6
100,10,10,0.3,17,6,0.2531755277886987,1,6
100,10,10,0.3,18,6,0.6220598947256804,1,6
100,10,10,0.3,17,7,0.6663874909281731,1,6
100,10,10,0.3,18,7,0.3705853885039687,1,6
100,10,10,0.3,17,8,0.5628157798200846,1,6
100,10,10,0.3,18,8,0.6287021180614829,1,6
100,10,10,0.3,17,9,0.359686890617013,1,6
100,10,10,0.3,18,9,0.4052847633138299,1,6
100,10,10,0.3,20,0,0.24741984996944666,1,6
100,10,10,0.3,19,0,0.5932863319758326,1,6
100,10,10,0.3,19,1,0.40410500206053257,1,6
100,10,10,0.3,20,1,0.7163580367341638,1,6
100,10,10,0.3,19,2,0.28871398500632495,1,6
100,10,10,0.3,20,2,0.41775874979794025,1,6
100,10,10,0.3,19,3,0.5940164939966053,1,6
100,10,10,0.3,19,4,0.26087503298185766,1,6
100,10,10,0.3,20,3,0.7806663941591978,1,6
100,10,10,0.3,19,5,0.6557027810486034,1,6
100,10,10,0.3,20,4,0.47662082500755787,1,6
100,10,10,0.3,20,5,0.4259911011904478,1,6
100,10,10,0.3,19,6,0.6510081919841468,1,6
100,10,10,0.3,20,6,0.598797744140029,1,6
100,10,10,0.3,19,7,0.7869549810420722,1,6
100,10,10,0.3,20,7,0.3287481935694814,1,6
100,10,10,0.3,19,8,0.4937015949981287,1,6
100,10,10,0.3,20,8,0.7221822394058108,1,6
100,10,10,0.3,19,9,0.7763914919923991,1,6
100,10,10,0.3,20,9,0.7801556373015046,1,6
100,10,10,0.3,21,0,0.35293926706071943,1,6
100,10,10,0.3,22,0,0.4779966473579407,1,6
100,10,10,0.3,22,1,0.27038247138261795,1,6
100,10,10,0.3,21,1,0.5059939159546047,1,6
100,10,10,0.3,22,2,0.6109064687043428,1,6
100,10,10,0.3,21,2,0.49850133701693267,1,6
100,10,10,0.3,22,3,0.4003635495901108,1,6
100,10,10,0.3,21,3,0.5849740999983624,1,6
100,10,10,0.3,22,4,0.3778215618804097,1,6
100,10,10,0.3,21,4,0.7100986269069836,1,6
100,10,10,0.3,22,5,0.6946841701865196,1,6
100,10,10,0.3,22,6,0.40533887688070536,1,6
100,10,10,0.3,21,5,0.7265739140566438,1,6
100,10,10,0.3,22,7,0.38828082010149956,1,6
100,10,10,0.3,22,8,0.5666889939457178,1,6
100,10,10,0.3,21,6,0.9774382079485804,1,6
100,10,10,0.3,22,9,0.406382380053401,1,6
100,10,10,0.3,21,7,0.4701333260163665,1,6
100,10,10,0.3,21,8,0.8662477900506929,1,6
100,10,10,0.3,21,9,0.5115722640184686,1,6
100,10,10,0.3,23,0,0.25677132047712803,1,6
100,10,10,0.3,23,1,0.45013662707060575,1,6
100,10,10,0.3,24,0,0.6637277682311833,1,6
100,10,10,0.3,24,1,0.2561796847730875,1,6
100,10,10,0.3,24,2,0.3095710896886885,1,6
100,10,10,0.3,23,2,0.8030095817521214,1,6
100,10,10,0.3,23,3,0.3247326137498021,1,6
100,10,10,0.3,24,3,0.4514497169293463,1,6
100,10,10,0.3,24,4,0.20539047894999385,1,6
100,10,10,0.3,24,5,0.2981500243768096,1,6
100,10,10,0.3,23,4,0.5149442916736007,1,6
100,10,10,0.3,23,5,0.46277602296322584,1,6
100,10,10,0.3,24,6,0.888989286031574,1,6
100,10,10,0.3,23,6,0.42321113776415586,1,6
100,10,10,0.3,24,7,0.5569333732128143,1,6
100,10,10,0.3,23,7,0.6117020547389984,1,6
100,10,10,0.3,23,8,0.31289151031523943,1,6
100,10,10,0.3,24,8,0.5038002370856702,1,6
100,10,10,0.3,24,9,0.24096276005730033,1,6
100,10,10,0.3,23,9,0.398264829069376,1,6
100,10,10,0.3,25,0,0.6886872351169586,1,6
100,10,10,0.3,26,0,0.7471964852884412,1,6
100,10,10,0.3,25,1,0.4097326472401619,1,6
100,10,10,0.3,25,2,0.21530495677143335,1,6
100,10,10,0.3,26,1,0.5857954425737262,1,6
100,10,10,0.3,25,3,0.30718185380101204,1,6
100,10,10,0.3,25,4,0.2942286850884557,1,6
100,10,10,0.3,25,5,0.3572075888514519,1,6
100,10,10,0.3,26,2,0.9806404924020171,1,6
100,10,10,0.3,25,6,0.2893445650115609,1,6
100,10,10,0.3,26,3,0.5279176598414779,1,6
100,10,10,0.3,25,7,0.8527341745793819,1,6
100,10,10,0.3,26,4,0.4578736489638686,1,6
100,10,10,0.3,26,5,0.30902834702283144,1,6
100,10,10,0.3,26,6,0.3415137333795428,1,6
100,10,10,0.3,25,8,0.7797934040427208,1,6
100,10,10,0.3,26,7,0.2996515966951847,1,6
100,10,10,0.3,25,9,0.4411903917789459,1,6
100,10,10,0.3,26,8,0.5711195254698396,1,6
100,10,10,0.3,26,9,0.8922634441405535,1,6
100,10,10,0.3,27,0,0.33764305897057056,1,6
100,10,10,0.3,28,0,0.8364069787785411,1,6
100,10,10,0.3,27,1,0.7809220785275102,1,6
100,10,10,0.3,28,1,0.408714366145432,1,6
100,10,10,0.3,27,2,0.515217849984765,1,6
100,10,10,0.3,28,2,0.46295493096113205,1,6
100,10,10,0.3,28,3,0.0034111235290765762,1,4
100,10,10,0.3,27,3,0.6093035563826561,1,6
100,10,10,0.3,28,4,0.7425071001052856,1,6
100,10,10,0.3,27,4,0.500834759324789,1,6
100,10,10,0.3,28,5,0.25823752023279667,1,6
100,10,10,0.3,27,5,0.5210224073380232,1,6
100,10,10,0.3,27,6,0.003381188027560711,1,4
100,10,10,0.3,27,7,0.29485369101166725,1,6
100,10,10,0.3,28,6,0.7310377191752195,1,6
100,10,10,0.3,27,8,0.38911541271954775,1,6
100,10,10,0.3,28,7,0.7558342246338725,1,6
100,10,10,0.3,27,9,0.49259279016405344,1,6
100,10,10,0.3,28,8,0.6447945227846503,1,6
100,10,10,0.3,28,9,0.7463607639074326,1,6
100,10,10,0.3,30,0,0.26866602001246065,1,6
100,10,10,0.3,30,1,0.2605364620103501,1,6
100,10,10,0.3,29,0,0.3405512282624841,1,6
100,10,10,0.3,29,1,0.46483642142266035,1,6
100,10,10,0.3,30,2,0.7764492770074867,1,6
100,10,10,0.3,29,2,0.40646175015717745,1,6
100,10,10,0.3,30,3,0.251857116993051,1,6
100,10,10,0.3,30,4,0.324917817953974,1,6
100,10,10,0.3,29,3,0.5691566402092576,1,6
100,10,10,0.3,30,5,0.513831942982506,1,6
100,10,10,0.3,29,4,0.6318348199129105,1,6
100,10,10,0.3,30,6,0.3119929269887507,1,6
100,10,10,0.3,29,5,0.28977964632213116,1,6
100,10,10,0.3,29,6,0.26135149970650673,1,6
100,10,10,0.3,30,7,0.638949541025795,1,6
100,10,10,0.3,29,7,0.49699030071496964,1,6
100,10,10,0.3,30,8,0.6337102790130302,1,6
100,10,10,0.3,29,8,0.36980605497956276,1,6
100,10,10,0.3,30,9,0.5371730459737591,1,6
100,10,10,0.3,29,9,0.7290702890604734,1,6
100,10,10,0.3,31,0,0.004148379899561405,1,4
100,10,10,0.3,31,1,0.23648511245846748,1,6
100,10,10,0.3,32,0,0.32446491200244054,1,6
100,10,10,0.3,32,1,0.23673148499801755,1,6
100,10,10,0.3,31,2,0.4229677440598607,1,6
100,10,10,0.3,32,2,0.4189167009899393,1,6
100,10,10,0.3,31,3,0.5638812547549605,1,6
100,10,10,0.3,32,3,0.2597380929510109,1,6
100,10,10,0.3,32,4,0.4475313590373844,1,6
100,10,10,0.3,31,4,0.7709141289815307,1,6
100,10,10,0.3,32,5,0.8915482760057785,1,6
100,10,10,0.3,31,5,0.7858696710318327,1,6
100,10,10,0.3,31,6,0.2576302969828248,1,6
100,10,10,0.3,32,6,0.47434091102331877,1,6
100,10,10,0.3,32,7,0.39695837994804606,1,6
100,10,10,0.3,31,7,0.6347363935783505,1,6
100,10,10,0.3,32,8,0.47470089700073004,1,6
100,10,10,0.3,32,9,0.4230630199890584,1,6
100,10,10,0.3,31,8,0.8037725640460849,1,6
100,10,10,0.3,31,9,0.28920224495232105,1,6
100,10,10,0.3,34,0,0.36117045767605305,1,6
100,10,10,0.3,33,0,0.51842784229666,1,6
100,10,10,0.3,34,1,0.378000789321959,1,6
100,10,10,0.3,34,2,0.3606635006144643,1,6
100,10,10,0.3,33,1,0.37782389111816883,1,6
100,10,10,0.3,33,2,0.600307890214026,1,6
100,10,10,0.3,34,3,0.6351627726107836,1,6
100,10,10,0.3,34,4,0.21704844944179058,1,6
100,10,10,0.3,33,3,0.35220590326935053,1,6
100,10,10,0.3,34,5,0.6754176244139671,1,6
100,10,10,0.3,33,4,0.7704039318487048,1,6
100,10,10,0.3,34,6,0.27063880674540997,1,6
100,10,10,0.3,34,7,0.0321615319699049,1,4
100,10,10,0.3,33,5,0.6866030097007751,1,6
100,10,10,0.3,34,8,0.6731124687939882,1,6
100,10,10,0.3,34,9,0.2814601846039295,1,6
100,10,10,0.3,33,6,0.44313626643270254,1,6
100,10,10,0.3,33,7,0.4200067725032568,1,6
100,10,10,0.3,33,8,0.33429141249507666,1,6
100,10,10,0.3,33,9,0.6529758591204882,1,6
100,10,10,0.3,36,0,0.2648144569247961,1,6
100,10,10,0.3,35,0,0.4928779248148203,1,6
100,10,10,0.3,37,0,0.5075307274237275,1,6
100,10,10,0.3,36,1,0.4511254783719778,1,6
100,10,10,0.3,37,1,0.3728211000561714,1,6
100,10,10,0.3,36,2,0.3691770089790225,1,6
100,10,10,0.3,35,1,0.6028240229934454,1,6
100,10,10,0.3,37,2,0.22833103965967894,1,6
100,10,10,0.3,36,3,0.44175569899380207,1,6
100,10,10,0.3,35,2,0.29690071381628513,1,6
100,10,10,0.3,37,3,0.3422708688303828,1,6
100,10,10,0.3,37,4,0.2892137886956334,1,6
100,10,10,0.3,36,4,0.5479038581252098,1,6
100,10,10,0.3,35,3,0.5371654601767659,1,6
100,10,10,0.3,37,5,0.379760442301631,1,6
100,10,10,0.3,36,5,0.27971034683287144,1,6
100,10,10,0.3,35,4,0.5229046111926436,1,6
100,10,10,0.3,36,6,0.39969372283667326,1,6
100,10,10,0.3,37,6,0.6802481599152088,1,6
100,10,10,0.3,36,7,0.2430115006864071,1,6
100,10,10,0.3,35,5,0.3992912629619241,1,6
100,10,10,0.3,35,6,0.003404999151825905,1,4
100,10,10,0.3,35,7,0.34894195199012756,1,6
100,10,10,0.3,36,8,0.5726942783221602,1,6
100,10,10,0.3,37,7,0.6499576456844807,1,6
100,10,10,0.3,35,8,0.3139263466000557,1,6
100,10,10,0.3,35,9,0.4799013491719961,1,6
100,10,10,0.3,37,8,0.6886601131409407,1,6
100,10,10,0.3,37,9,0.3358318442478776,1,6
100,10,10,0.3,38,0,0.9042354905977845,1,6
100,10,10,0.3,39,0,0.8158575198613107,1,6
100,10,10,0.3,39,1,0.22340008593164384,1,6
100,10,10,0.3,39,2,0.25419147103093565,1,6
100,10,10,0.3,38,1,0.6192744318395853,1,6
100,10,10,0.3,38,2,0.37278362549841404,1,6
100,10,10,0.3,39,3,0.616236535133794,1,6
100,10,10,0.3,38,3,0.40018313098698854,1,6
100,10,10,0.3,39,4,0.4613721559289843,1,6
100,10,10,0.3,38,4,0.567949965596199,1,6
100,10,10,0.3,39,5,0.6259966751094908,1,6
100,10,10,0.3,38,5,0.5190397743135691,1,6
100,10,10,0.3,39,6,0.27183760795742273,1,6
100,10,10,0.3,39,7,0.20450602495111525,1,6
100,10,10,0.3,38,6,0.5412501860409975,1,6
100,10,10,0.3,39,8,0.6573604680597782,1,6
100,10,10,0.3,38,7,0.36165431048721075,1,6
100,10,10,0.3,39,9,0.4702661770861596,1,6
100,10,10,0.3,38,8,0.6319441283121705,1,6
100,10,10,0.3,38,9,0.4757290482521057,1,6
100,10,10,0.3,40,0,0.43719051126390696,1,6
100,10,10,0.3,41,0,0.57527279201895,1,6
100,10,10,0.3,41,1,0.0036211758852005005,1,4
100,10,10,0.3,40,1,0.3443817077204585,1,6
100,10,10,0.3,41,2,0.3529400285333395,1,6
100,10,10,0.3,41,3,0.4393632374703884,1,6
100,10,10,0.3,40,2,0.5910838451236486,1,6
100,10,10,0.3,40,3,0.38704290241003036,1,6
100,10,10,0.3,41,4,0.4728230917826295,1,6
100,10,10,0.3,40,4,0.6021151887252927,1,6
100,10,10,0.3,41,5,0.6000524191185832,1,6
100,10,10,0.3,40,5,0.30157884303480387,1,6
100,10,10,0.3,41,6,0.51572610065341,1,6
100,10,10,0.3,40,6,0.42313682194799185,1,6
100,10,10,0.3,41,7,0.2795155830681324,1,6
100,10,10,0.3,40,7,0.41209437884390354,1,6
100,10,10,0.3,41,8,0.6746571725234389,1,6
100,10,10,0.3,41,9,0.2465727487578988,1,6
100,10,10,0.3,40,8,0.6141594219952822,1,6
100,10,10,0.3,40,9,0.644615993835032,1,6
100,10,10,0.3,42,0,0.33338452596217394,1,6
100,10,10,0.3,42,1,0.2848654184490442,1,6
100,10,10,0.3,42,2,0.24605310522019863,1,6
100,10,10,0.3,42,3,0.22318804450333118,1,6
100,10,10,0.3,42,4,0.2423654105514288,1,6
100,10,10,0.3,42,5,0.5139038935303688,1,6
100,10,10,0.3,42,6,0.24522391241043806,1,6
100,10,10,0.3,42,7,0.23031177278608084,1,6
100,10,10,0.3,42,8,0.21845707949250937,1,6
100,10,10,0.3,42,9,0.3968482557684183,1,6
100,10,10,0.3,43,0,0.33134987112134695,1,6
100,10,10,0.3,44,0,0.47158506512641907,1,6
100,10,10,0.3,44,1,0.22021858114749193,1,6
100,10,10,0.3,43,1,0.6393022481352091,1,6
100,10,10,0.3,44,2,0.283476322889328,1,6
100,10,10,0.3,43,2,0.3491607680916786,1,6
100,10,10,0.3,44,3,0.5099334437400103,1,6
100,10,10,0.3,43,3,0.3973675174638629,1,6
100,10,10,0.3,44,4,0.44331845454871655,1,6
100,10,10,0.3,43,4,0.5538167962804437,1,6
100,10,10,0.3,44,5,0.5732574975118041,1,6
100,10,10,0.3,43,5,0.6075885379686952,1,6
100,10,10,0.3,44,6,0.28935161978006363,1,6
100,10,10,0.3,43,6,0.44991696812212467,1,6
100,10,10,0.3,44,7,0.37537265848368406,1,6
100,10,10,0.3,43,7,0.32570057921111584,1,6
100,10,10,0.3,44,8,0.4097325708717108,1,6
100,10,10,0.3,43,8,0.6059516919776797,1,6
100,10,10,0.3,44,9,0.601608332246542,1,6
100,10,10,0.3,43,9,0.5916157485917211,1,6
100,10,10,0.3,45,0,0.21650321688503027,1,6
100,10,10,0.3,45,1,0.350876628421247,1,6
100,10,10,0.3,46,0,0.657049166969955,1,6
100,10,10,0.3,45,2,0.2533105779439211,1,6
100,10,10,0.3,45,3,0.3174607679247856,1,6
100,10,10,0.3,46,1,0.52204052451998,1,6
100,10,10,0.3,45,4,0.4024093309417367,1,6
100,10,10,0.3,45,5,0.3838225193321705,1,6
100,10,10,0.3,46,2,0.917788784019649,1,6
100,10,10,0.3,45,6,0.5611880896613002,1,6
100,10,10,0.3,46,3,0.3733991542831063,1,6
100,10,10,0.3,45,7,0.41524643916636705,1,6
100,10,10,0.3,46,4,0.4680150179192424,1,6
100,10,10,0.3,46,5,0.2807477433234453,1,6
100,10,10,0.3,45,8,0.577871329151094,1,6
100,10,10,0.3,46,6,0.3085676524788141,1,6
100,10,10,0.3,45,9,0.32062175031751394,1,6
100,10,10,0.3,46,7,0.3602581266313791,1,6
100,10,10,0.3,46,8,0.1965936217457056,1,6
100,10,10,0.3,46,9,0.2730795508250594,1,6
100,10,10,0.3,49,0,0.4622795218601823,1,6
100,10,10,0.3,48,0,0.5715530789457262,1,6
100,10,10,0.3,49,1,0.22935751639306545,1,6
100,10,10,0.3,48,1,0.26631321804597974,1,6
100,10,10,0.3,49,2,0.4792094314470887,1,6
100,10,10,0.3,48,2,0.4769578509731218,1,6
100,10,10,0.3,47,0,1.0251551431138068,1,6
100,10,10,0.3,49,3,0.41404392290860415,1,6
100,10,10,0.3,48,3,0.40186679700855166,1,6
100,10,10,0.3,47,1,0.33592350082471967,1,6
100,10,10,0.3,47,2,0.2796629110816866,1,6
100,10,10,0.3,48,4,0.4729861889500171,1,6
100,10,10,0.3,49,4,0.536974118091166,1,6
100,10,10,0.3,47,3,0.23228978598490357,1,6
100,10,10,0.3,48,5,0.38793524994980544,1,6
100,10,10,0.3,47,4,0.5174713018350303,1,6
100,10,10,0.3,48,6,0.4358606080058962,1,6
100,10,10,0.3,47,5,0.2585634831339121,1,6
100,10,10,0.3,49,5,1.012170203961432,1,6
100,10,10,0.3,47,6,0.2963508509565145,1,6
100,10,10,0.3,48,7,0.49515335203614086,1,6
100,10,10,0.3,49,6,0.31775034312158823,1,6
100,10,10,0.3,49,7,0.3188039679080248,1,6
100,10,10,0.3,47,7,0.49496379401534796,1,6
100,10,10,0.3,48,8,0.6503804710227996,1,6
100,10,10,0.3,49,8,0.5654209358617663,1,6
100,10,10,0.3,47,8,0.6403057631105185,1,6
100,10,10,0.3,49,9,0.29877392016351223,1,6
100,10,10,0.3,48,9,0.7199883919674903,1,6
100,10,10,0.3,47,9,0.6429009961429983,1,6
100,10,10,0.3,51,0,0.4296889277175069,1,6
100,10,10,0.3,51,1,0.003411400131881237,1,4
100,10,10,0.3,50,0,0.48456059489399195,1,6
100,10,10,0.3,51,2,0.5518519361503422,1,6
100,10,10,0.3,50,1,0.4334230525419116,1,6
100,10,10,0.3,51,3,0.3782371785491705,1,6
100,10,10,0.3,50,2,0.5523080546408892,1,6
100,10,10,0.3,51,4,0.5384617545641959,1,6
100,10,10,0.3,50,3,0.2374437740072608,1,6
100,10,10,0.3,50,4,0.2322930432856083,1,6
100,10,10,0.3,50,5,0.42174604814499617,1,6
100,10,10,0.3,51,5,0.8555490761063993,1,6
100,10,10,0.3,50,6,0.37298859003931284,1,6
100,10,10,0.3,50,7,0.30347383953630924,1,6
100,10,10,0.3,51,6,0.7091194400563836,1,6
100,10,10,0.3,51,7,0.3305602720938623,1,6
100,10,10,0.3,50,8,0.5548124322667718,1,6
100,10,10,0.3,51,8,0.322190557140857,1,6
100,10,10,0.3,51,9,0.3125882591120899,1,6
100,10,10,0.3,50,9,0.5912583963945508,1,6
