J,K,N,p,seed,avg_runtime,prop_identifiable,branch_-1,branch_0,branch_1,branch_2,branch_3,branch_4,branch_5,branch_6
15,8,10,0.2,1,0.000555587001144886,0.0,0,2,0,8,0,0,0,0
15,8,10,0.2,3,0.0007242449559271335,0.0,1,2,0,7,0,0,0,0
15,8,10,0.2,6,0.00047718361020088196,0.0,0,6,0,4,0,0,0,0
15,8,10,0.2,7,0.0006445740349590778,0.0,2,0,0,8,0,0,0,0
15,8,10,0.2,9,0.0005185148678719997,0.0,2,4,0,4,0,0,0,0
