J,K,N,p,seed,sim,runtime,identifiable,branch
50,15,10,0.1,4,7,0.1015397640876472,0,2
50,15,10,0.1,4,8,7.245673845987767,1,6
50,15,10,0.1,4,9,0.06430541118606925,0,0
50,15,10,0.1,5,5,14.537579412004561,1,6
50,15,10,0.1,8,0,0.03392830025404692,0,2
50,15,10,0.1,5,6,9.376660993002588,1,6
50,15,10,0.1,6,0,7.802804950624704,1,6
50,15,10,0.1,8,1,9.610456961672753,1,6
50,15,10,0.1,8,2,0.06277539068832994,0,2
50,15,10,0.1,8,3,0.03730937512591481,0,2
50,15,10,0.1,7,0,12.608071316964924,1,6
50,15,10,0.1,7,1,0.03799019381403923,0,0
50,15,10,0.1,5,7,11.556844569000532,1,6
50,15,10,0.1,5,8,0.05437014499329962,0,2
50,15,10,0.1,5,9,0.05401879501005169,0,0
50,15,10,0.1,8,4,8.240826248191297,1,6
50,15,10,0.1,7,2,11.679276952054352,1,6
50,15,10,0.1,6,1,17.653716890141368,1,6
50,15,10,0.1,6,2,0.053775017615407705,0,0
50,15,10,0.1,8,5,9.568491934798658,1,6
50,15,10,0.1,8,6,0.0410777241922915,0,2
50,15,10,0.1,8,7,0.041741597931832075,0,2
50,15,10,0.1,8,8,0.028500333428382874,0,0
50,15,10,0.1,7,3,7.514334015082568,1,6
50,15,10,0.1,6,3,8.29686496173963,1,6
50,15,10,0.1,8,9,8.562674225773662,1,6
50,15,10,0.1,9,0,9.139854442793876,1,6
50,15,10,0.1,10,0,8.691356925293803,1,6
50,15,10,0.1,7,4,10.243040238972753,1,6
50,15,10,0.1,7,5,0.1444258359260857,0,2
50,15,10,0.1,6,4,11.996662695892155,1,6
50,15,10,0.1,6,5,0.08779807714745402,0,2
50,15,10,0.1,6,6,0.04091729875653982,0,2
50,15,10,0.1,9,1,6.687371730804443,1,6
50,15,10,0.1,9,2,0.06410732539370656,0,2
50,15,10,0.1,9,3,0.08233980229124427,0,2
50,15,10,0.1,9,4,0.08058125339448452,0,2
50,15,10,0.1,10,1,7.323489245958626,1,6
50,15,10,0.1,6,7,7.209562988951802,1,6
50,15,10,0.1,6,8,0.04682422615587711,0,2
50,15,10,0.1,7,6,11.511554155964404,1,6
50,15,10,0.1,7,7,0.04064650321379304,0,2
50,15,10,0.1,9,5,8.766796327196062,1,6
50,15,10,0.1,9,6,0.08543660677969456,0,2
50,15,10,0.1,9,7,0.06757028819993138,0,2
50,15,10,0.1,9,8,0.10955257527530193,0,2
50,15,10,0.1,6,9,5.925890767015517,1,6
50,15,10,0.1,10,2,15.350695786066353,1,6
50,15,10,0.1,10,3,0.037302065175026655,0,2
50,15,10,0.1,7,8,11.071488512679935,1,6
50,15,10,0.1,9,9,13.350478223990649,1,6
50,15,10,0.1,11,0,8.156649386044592,1,6
50,15,10,0.1,10,4,8.864897368941456,1,6
50,15,10,0.1,10,5,0.025191635824739933,0,0
50,15,10,0.1,10,6,0.05351117206737399,0,0
50,15,10,0.1,7,9,7.792481665033847,1,6
50,15,10,0.1,10,7,10.295983632095158,1,6
50,15,10,0.1,10,8,0.05218351585790515,0,2
50,15,10,0.1,10,9,0.012123967986553907,0,-1
50,15,10,0.1,11,1,12.935905960388482,1,6
50,15,10,0.1,11,2,0.07892754022032022,0,2
50,15,10,0.1,13,0,0.05025341780856252,0,2
50,15,10,0.1,13,1,0.09635033505037427,0,2
50,15,10,0.1,11,3,14.349408317357302,1,6
50,15,10,0.1,11,4,0.05582002177834511,0,2
50,15,10,0.1,11,5,0.1070638089440763,0,2
50,15,10,0.1,11,6,0.06294664926826954,0,2
50,15,10,0.1,11,7,0.062258349265903234,0,2
50,15,10,0.1,11,8,0.06693123886361718,0,2
50,15,10,0.1,11,9,0.1104186070151627,0,2
50,15,10,0.1,13,2,8.08472090261057,1,6
50,15,10,0.1,14,0,13.417925420682877,1,6
50,15,10,0.1,14,1,0.05053224274888635,0,2
50,15,10,0.1,14,2,0.023319473955780268,0,2
50,15,10,0.1,12,0,16.230496778152883,1,6
50,15,10,0.1,12,1,0.05035844072699547,0,2
50,15,10,0.1,13,3,9.031319451052696,1,6
50,15,10,0.1,13,4,0.08013844722881913,0,2
50,15,10,0.1,13,5,0.1239407709799707,0,2
50,15,10,0.1,14,3,7.6321446052752435,1,6
50,15,10,0.1,14,4,0.05101774772629142,0,2
50,15,10,0.1,13,6,8.600228788796812,1,6
50,15,10,0.1,12,2,11.169024462811649,1,6
50,15,10,0.1,15,0,0.02363701099238824,0,0
50,15,10,0.1,14,5,10.78222448285669,1,6
50,15,10,0.1,14,6,0.022166539449244738,0,2
50,15,10,0.1,14,7,0.04306399077177048,0,2
50,15,10,0.1,14,8,0.04547277931123972,0,2
50,15,10,0.1,14,9,0.0741117037832737,0,2
50,15,10,0.1,13,7,9.159357373137027,1,6
50,15,10,0.1,12,3,7.465716365724802,1,6
50,15,10,0.1,12,4,0.018249009270220995,0,0
50,15,10,0.1,15,1,13.776539733997197,1,6
50,15,10,0.1,12,5,10.381335015874356,1,6
50,15,10,0.1,13,8,14.50025955028832,1,6
50,15,10,0.1,15,2,12.057211357008782,1,6
50,15,10,0.1,13,9,7.436350211966783,1,6
50,15,10,0.1,15,3,0.044312558995443396,0,2
50,15,10,0.1,12,6,11.809597367886454,1,6
50,15,10,0.1,12,7,7.992559928912669,1,6
50,15,10,0.1,12,8,0.035771265625953674,0,0
50,15,10,0.1,15,4,9.986643660988193,1,6
50,15,10,0.1,15,5,0.09806163299072068,0,2
50,15,10,0.1,16,0,10.441591379698366,1,6
50,15,10,0.1,12,9,11.589755211956799,1,6
50,15,10,0.1,15,6,9.396235973996227,1,6
50,15,10,0.1,15,7,0.06848084900411777,0,2
50,15,10,0.1,16,1,6.127209446392953,1,6
50,15,10,0.1,16,2,0.0945474049076438,0,2
50,15,10,0.1,15,8,8.81197545400937,1,6
50,15,10,0.1,15,9,0.03672582299623173,0,0
50,15,10,0.1,16,3,8.666867074090987,1,6
50,15,10,0.1,16,4,3.940825222991407,1,6
50,15,10,0.1,16,5,0.027505083940923214,0,0
50,15,10,0.1,18,0,0.05727374799607787,0,2
50,15,10,0.1,18,1,0.042709715009550564,0,0
50,15,10,0.1,18,2,0.08199997700285167,0,2
50,15,10,0.1,18,3,0.056385183008387685,0,2
50,15,10,0.1,18,4,8.979433589003747,1,6
50,15,10,0.1,16,6,10.865161830093712,1,6
50,15,10,0.1,16,7,0.048595750238746405,0,2
50,15,10,0.1,17,0,11.670639030169696,1,6
50,15,10,0.1,17,1,0.03920120932161808,0,2
50,15,10,0.1,17,2,0.04502325598150492,0,2
50,15,10,0.1,18,5,9.719176440994488,1,6
50,15,10,0.1,16,8,12.135117618832737,1,6
50,15,10,0.1,17,3,14.806226131971925,1,6
50,15,10,0.1,16,9,6.897613035980612,1,6
50,15,10,0.1,18,6,13.637291199003812,1,6
50,15,10,0.1,17,4,11.975703132804483,1,6
50,15,10,0.1,19,0,10.747861720155925,1,6
50,15,10,0.1,19,1,0.06367062218487263,0,2
50,15,10,0.1,18,7,12.94078704599815,1,6
50,15,10,0.1,19,2,8.891294079832733,1,6
50,15,10,0.1,19,3,0.05322160804644227,0,0
50,15,10,0.1,17,5,14.147165746893734,1,6
50,15,10,0.1,18,8,10.842433541998616,1,6
50,15,10,0.1,19,4,7.314298948273063,1,6
50,15,10,0.1,19,5,0.07184011209756136,0,2
50,15,10,0.1,19,6,0.09269648184999824,0,2
50,15,10,0.1,17,6,11.272781106177717,1,6
50,15,10,0.1,17,7,0.046643662732094526,0,2
50,15,10,0.1,17,8,0.07822165405377746,0,2
50,15,10,0.1,17,9,0.061810556799173355,0,2
50,15,10,0.1,18,9,8.727081163000548,1,6
50,15,10,0.1,19,7,11.405830235686153,1,6
50,15,10,0.1,19,8,8.4758401340805,1,6
50,15,10,0.1,19,9,12.015842649154365,1,6
50,15,10,0.1,20,0,0.08358695299830288,0,2
50,15,10,0.1,20,1,0.04640112600463908,0,2
50,15,10,0.1,20,2,0.16050526101025753,0,2
50,15,10,0.1,20,3,0.04416870699787978,0,2
50,15,10,0.1,20,4,9.066080099000828,1,6
50,15,10,0.1,20,5,10.249391824007034,1,6
50,15,10,0.1,20,6,8.892205130003276,1,6
50,15,10,0.1,20,7,0.022996637009782717,0,-1
50,15,10,0.1,20,8,0.06016231399553362,0,2
50,15,10,0.1,20,9,0.02387449399975594,0,0
50,15,10,0.1,21,0,6.35324482107535,1,6
50,15,10,0.1,21,1,0.0413842280395329,0,2
50,15,10,0.1,21,2,6.440154600888491,1,6
50,15,10,0.1,21,3,11.890009704045951,1,6
50,15,10,0.1,22,0,0.08093986099993344,0,2
50,15,10,0.1,22,1,0.02283837099093944,0,0
50,15,10,0.1,21,4,13.586438445840031,1,6
50,15,10,0.1,22,2,8.929799870995339,1,6
50,15,10,0.1,22,3,0.11815875000320375,0,2
50,15,10,0.1,22,4,0.0577625750011066,0,2
50,15,10,0.1,22,5,10.026285431988072,1,6
50,15,10,0.1,22,6,0.08707314700586721,0,2
50,15,10,0.1,21,5,12.574385371990502,1,6
50,15,10,0.1,22,7,8.61452205500973,1,6
50,15,10,0.1,22,8,0.061784680001437664,0,2
50,15,10,0.1,22,9,0.06720438199408818,0,2
50,15,10,0.1,21,6,9.043160900007933,1,6
50,15,10,0.1,21,7,11.924898337107152,1,6
50,15,10,0.1,21,8,0.06393474573269486,0,2
50,15,10,0.1,21,9,15.939208979718387,1,6
50,15,10,0.1,23,0,9.772225277964026,1,6
50,15,10,0.1,24,0,11.099148818757385,1,6
50,15,10,0.1,24,1,0.08767076022922993,0,2
50,15,10,0.1,23,1,13.760913189034909,1,6
50,15,10,0.1,24,2,16.61596489790827,1,6
50,15,10,0.1,24,3,0.04185926727950573,0,2
50,15,10,0.1,25,0,0.050876264009275474,0,2
50,15,10,0.1,24,4,7.761041363701224,1,6
50,15,10,0.1,23,2,15.832631307654083,1,6
50,15,10,0.1,23,3,0.05971176689490676,0,2
50,15,10,0.1,25,1,11.719241343002068,1,6
50,15,10,0.1,24,5,9.013677407056093,1,6
50,15,10,0.1,24,6,8.7401487599127,1,6
50,15,10,0.1,24,7,0.08058825321495533,0,0
50,15,10,0.1,25,2,10.919665794994216,1,6
50,15,10,0.1,23,4,16.060824434272945,1,6
50,15,10,0.1,24,8,10.601634596008807,1,6
50,15,10,0.1,23,5,8.254605140071362,1,6
50,15,10,0.1,23,6,0.06605901895090938,0,2
50,15,10,0.1,25,3,13.918922405995545,1,6
50,15,10,0.1,26,0,8.827584654092789,1,6
50,15,10,0.1,24,9,7.900058790110052,1,6
50,15,10,0.1,23,7,9.368887753691524,1,6
50,15,10,0.1,25,4,6.5581618059950415,1,6
50,15,10,0.1,25,5,0.036940590987796895,0,0
50,15,10,0.1,25,6,0.06877273799909744,0,0
50,15,10,0.1,25,7,0.08924815799400676,0,2
50,15,10,0.1,26,1,14.253965955227613,1,6
50,15,10,0.1,26,2,0.10246928595006466,0,2
50,15,10,0.1,23,8,12.414688590914011,1,6
50,15,10,0.1,25,8,12.483163227007026,1,6
50,15,10,0.1,25,9,0.08254855799896177,0,2
50,15,10,0.1,27,0,0.06366584682837129,0,2
50,15,10,0.1,27,1,0.07073771441355348,0,2
50,15,10,0.1,23,9,9.190874931868166,1,6
50,15,10,0.1,26,3,10.776448726188391,1,6
50,15,10,0.1,27,2,8.622777692042291,1,6
50,15,10,0.1,27,3,0.06722887884825468,0,2
50,15,10,0.1,26,4,9.217458077706397,1,6
50,15,10,0.1,28,0,13.854842174012447,1,6
50,15,10,0.1,28,1,0.06523700400430243,0,2
50,15,10,0.1,27,4,11.815384034067392,1,6
50,15,10,0.1,27,5,0.0556393819861114,0,2
50,15,10,0.1,26,5,8.057208603713661,1,6
50,15,10,0.1,27,6,0.06900589307770133,0,2
50,15,10,0.1,28,2,9.74723606799671,1,6
50,15,10,0.1,28,3,7.2298701260006055,1,6
50,15,10,0.1,28,4,0.11371272499673069,0,2
50,15,10,0.1,26,6,10.773935958743095,1,6
50,15,10,0.1,27,7,12.405487617012113,1,6
50,15,10,0.1,27,8,0.07310227071866393,0,2
50,15,10,0.1,26,7,8.08152888994664,1,6
50,15,10,0.1,28,5,12.884599823999451,1,6
50,15,10,0.1,28,6,0.05918684499920346,0,2
50,15,10,0.1,28,7,0.03733626600296702,0,0
50,15,10,0.1,27,9,12.337253863923252,1,6
50,15,10,0.1,28,8,5.720599098000093,1,6
50,15,10,0.1,28,9,0.087092471003416,0,2
50,15,10,0.1,26,8,14.592906759120524,1,6
50,15,10,0.1,26,9,0.08845207700505853,0,2
50,15,10,0.1,29,0,0.04570081690326333,0,0
50,15,10,0.1,29,1,0.055638556368649006,0,2
50,15,10,0.1,29,2,9.698222420178354,1,6
50,15,10,0.1,29,3,0.12340587703511119,0,2
50,15,10,0.1,30,0,12.218847561991424,1,6
50,15,10,0.1,30,1,5.635339884000132,1,6
50,15,10,0.1,30,2,0.060638523005764,0,2
50,15,10,0.1,30,3,0.08710993100248743,0,2
50,15,10,0.1,30,4,0.036614843003917485,0,2
50,15,10,0.1,30,5,0.08469694000086747,0,2
50,15,10,0.1,29,4,8.667403961066157,1,6
50,15,10,0.1,29,5,0.08347834413871169,0,2
50,15,10,0.1,30,6,6.395339327005786,1,6
50,15,10,0.1,29,6,9.889787035994232,1,6
50,15,10,0.1,30,7,9.594804562002537,1,6
50,15,10,0.1,30,8,0.06063415200333111,0,0
50,15,10,0.1,30,9,5.756197531998623,1,6
50,15,10,0.1,29,7,14.823063980322331,1,6
50,15,10,0.1,29,8,0.044729767832905054,0,2
50,15,10,0.1,29,9,0.03690435504540801,0,2
50,15,10,0.1,33,0,0.0688935469952412,0,2
50,15,10,0.1,31,0,0.060578827280551195,0,2
50,15,10,0.1,31,1,0.06902023823931813,0,2
50,15,10,0.1,32,0,7.388262991793454,1,6
50,15,10,0.1,32,1,0.05450897477567196,0,2
50,15,10,0.1,33,1,10.222737351010437,1,6
50,15,10,0.1,31,2,13.460383917205036,1,6
50,15,10,0.1,31,3,0.05926771368831396,0,2
50,15,10,0.1,32,2,9.545391272753477,1,6
50,15,10,0.1,32,3,0.050357860047370195,0,0
50,15,10,0.1,33,2,12.77652572801162,1,6
50,15,10,0.1,31,4,10.78572178306058,1,6
50,15,10,0.1,32,4,10.005615583620965,1,6
50,15,10,0.1,32,5,0.0906899287365377,0,2
50,15,10,0.1,33,3,10.711214583003311,1,6
50,15,10,0.1,31,5,9.807447944767773,1,6
50,15,10,0.1,32,6,9.188255806919187,1,6
50,15,10,0.1,32,7,0.09148526703938842,0,2
50,15,10,0.1,32,8,0.03982785111293197,0,2
50,15,10,0.1,32,9,0.05896784784272313,0,2
50,15,10,0.1,33,4,9.738057320995722,1,6
50,15,10,0.1,33,5,0.05784471599326935,0,2
50,15,10,0.1,33,6,0.07065628000418656,0,2
50,15,10,0.1,33,7,0.047395836998475716,0,2
50,15,10,0.1,33,8,0.0787074819963891,0,2
50,15,10,0.1,33,9,0.06651652599975932,0,2
50,15,10,0.1,31,6,10.590095264837146,1,6
50,15,10,0.1,31,7,13.476402311120182,1,6
50,15,10,0.1,35,0,9.77991493511945,1,6
50,15,10,0.1,35,1,0.040767749305814505,0,2
50,15,10,0.1,34,0,13.555940729100257,1,6
50,15,10,0.1,34,1,0.031189613975584507,0,2
50,15,10,0.1,31,8,17.48547903401777,1,6
50,15,10,0.1,35,2,8.872941382229328,1,6
50,15,10,0.1,35,3,0.03863341920077801,0,0
50,15,10,0.1,35,4,0.049391382839530706,0,2
50,15,10,0.1,35,5,0.04620456229895353,0,0
50,15,10,0.1,35,6,0.08121548499912024,0,2
50,15,10,0.1,35,7,0.0401048269122839,0,2
50,15,10,0.1,35,8,0.044806140940636396,0,2
50,15,10,0.1,35,9,0.13724676286801696,0,0
50,15,10,0.1,34,2,13.30240481486544,1,6
50,15,10,0.1,34,3,0.10413622483611107,0,2
50,15,10,0.1,34,4,0.07308537885546684,0,2
50,15,10,0.1,34,5,0.044862233102321625,0,2
50,15,10,0.1,31,9,13.744009656831622,1,6
50,15,10,0.1,36,0,0.06315729627385736,0,2
50,15,10,0.1,36,1,0.07266755914315581,0,2
50,15,10,0.1,34,6,10.550112949218601,1,6
50,15,10,0.1,36,2,14.230551027227193,1,6
50,15,10,0.1,34,7,9.894699525088072,1,6
50,15,10,0.1,36,3,9.78204397810623,1,6
50,15,10,0.1,34,8,10.548893480096012,1,6
50,15,10,0.1,34,9,0.031771989073604345,0,0
50,15,10,0.1,36,4,6.616430851165205,1,6
50,15,10,0.1,36,5,0.0889718378894031,0,2
50,15,10,0.1,36,6,0.031208969186991453,0,2
50,15,10,0.1,36,7,0.04978577420115471,0,2
50,15,10,0.1,36,8,0.036883048713207245,0,0
50,15,10,0.1,36,9,0.03428936470299959,0,2
50,15,10,0.1,39,0,6.3776117279194295,1,6
50,15,10,0.1,39,1,0.04134501004591584,0,2
50,15,10,0.1,39,2,0.05464666476473212,0,2
50,15,10,0.1,39,3,0.11781431827694178,0,2
50,15,10,0.1,37,0,10.49815582158044,1,6
50,15,10,0.1,37,1,0.044207173865288496,0,2
50,15,10,0.1,38,0,10.897639823990176,1,6
50,15,10,0.1,39,4,11.34204295789823,1,6
50,15,10,0.1,37,2,9.46672029281035,1,6
50,15,10,0.1,38,1,12.444705066998722,1,6
50,15,10,0.1,39,5,10.9798216316849,1,6
50,15,10,0.1,41,0,0.06664274726063013,0,2
50,15,10,0.1,41,1,0.03178777825087309,0,0
50,15,10,0.1,40,0,0.10507699800655246,0,2
50,15,10,0.1,38,2,8.984064989010221,1,6
50,15,10,0.1,38,3,0.09170549400732853,0,2
50,15,10,0.1,37,3,15.123301804065704,1,6
50,15,10,0.1,39,6,6.018793881870806,1,6
50,15,10,0.1,37,4,6.975007695611566,1,6
50,15,10,0.1,40,1,11.86810358101502,1,6
50,15,10,0.1,40,2,0.08053805027157068,0,2
50,15,10,0.1,40,3,0.07473942311480641,0,2
50,15,10,0.1,38,4,13.269523449998815,1,6
50,15,10,0.1,39,7,12.643505013547838,1,6
50,15,10,0.1,40,4,7.713828349951655,1,6
50,15,10,0.1,40,5,0.05227304482832551,0,2
50,15,10,0.1,40,6,0.04855972668156028,0,2
50,15,10,0.1,41,2,23.097081657033414,1,6
50,15,10,0.1,37,5,12.941709354985505,1,6
50,15,10,0.1,37,6,0.08572786673903465,0,2
50,15,10,0.1,37,7,0.07157708704471588,0,2
50,15,10,0.1,37,8,0.13159742020070553,0,2
50,15,10,0.1,39,8,11.493095230776817,1,6
50,15,10,0.1,41,3,7.886440043803304,1,6
50,15,10,0.1,40,7,11.35877397377044,1,6
50,15,10,0.1,40,8,0.04604776110500097,0,2
50,15,10,0.1,37,9,10.26742104999721,1,6
50,15,10,0.1,43,0,3.480764768552035,1,6
50,15,10,0.1,43,1,0.038723343051970005,0,2
50,15,10,0.1,38,5,21.066213596001035,1,6
50,15,10,0.1,39,9,7.732212495058775,1,6
50,15,10,0.1,41,4,5.877792318817228,1,6
50,15,10,0.1,41,5,0.049545046873390675,0,2
50,15,10,0.1,41,6,0.05309171322733164,0,2
50,15,10,0.1,42,0,8.21830730093643,1,6
50,15,10,0.1,42,1,0.09465901786461473,0,2
50,15,10,0.1,40,9,8.276727590244263,1,6
50,15,10,0.1,43,2,8.642750880215317,1,6
50,15,10,0.1,43,3,0.04698370397090912,0,2
50,15,10,0.1,43,4,0.052546354942023754,0,2
50,15,10,0.1,43,5,0.036959257908165455,0,0
50,15,10,0.1,38,6,7.923536436006543,1,6
50,15,10,0.1,38,7,0.05618044099537656,0,2
50,15,10,0.1,41,7,9.697879076004028,1,6
50,15,10,0.1,41,8,0.06505693215876818,0,2
50,15,10,0.1,41,9,0.04060810059309006,0,2
50,15,10,0.1,43,6,8.664378196932375,1,6
50,15,10,0.1,42,2,13.66960992012173,1,6
50,15,10,0.1,38,8,10.733173139000428,1,6
50,15,10,0.1,38,9,9.340280543998233,1,6
50,15,10,0.1,42,3,12.551999604795128,1,6
50,15,10,0.1,42,4,0.012391082011163235,0,0
50,15,10,0.1,43,7,13.915222503244877,1,6
50,15,10,0.1,44,0,11.697508127894253,1,6
50,15,10,0.1,44,1,0.026475710794329643,0,0
50,15,10,0.1,43,8,9.985652156174183,1,6
50,15,10,0.1,45,0,15.249475112184882,1,6
50,15,10,0.1,45,1,0.11489190394058824,0,2
50,15,10,0.1,42,5,12.556940007954836,1,6
50,15,10,0.1,43,9,10.441917307209224,1,6
50,15,10,0.1,44,2,14.979131681844592,1,6
50,15,10,0.1,44,3,0.09315648395568132,0,2
50,15,10,0.1,45,2,11.590719974134117,1,6
50,15,10,0.1,45,3,0.07646596897393465,0,0
50,15,10,0.1,42,6,14.368893635924906,1,6
50,15,10,0.1,42,7,0.04051974369212985,0,2
50,15,10,0.1,42,8,0.044069462921470404,0,2
50,15,10,0.1,46,0,0.05919378995895386,0,2
50,15,10,0.1,45,4,7.964432746171951,1,6
50,15,10,0.1,44,4,8.531119442079216,1,6
50,15,10,0.1,42,9,6.083175181876868,1,6
50,15,10,0.1,48,0,8.0557103138417,1,6
50,15,10,0.1,48,1,0.05496114585548639,0,2
50,15,10,0.1,45,5,5.148464411031455,1,6
50,15,10,0.1,46,1,10.401459597051144,1,6
50,15,10,0.1,44,5,12.231704075820744,1,6
50,15,10,0.1,45,6,7.580364478286356,1,6
50,15,10,0.1,45,7,0.048422317020595074,0,2
50,15,10,0.1,48,2,10.73528305022046,1,6
50,15,10,0.1,48,3,0.08689144486561418,0,2
50,15,10,0.1,47,0,20.130874045658857,1,6
50,15,10,0.1,46,2,15.458271258044988,1,6
50,15,10,0.1,48,4,7.065715115051717,1,6
50,15,10,0.1,46,3,0.07765335403382778,0,2
50,15,10,0.1,46,4,0.05196573492139578,0,2
50,15,10,0.1,44,6,11.243853268679231,1,6
50,15,10,0.1,45,8,13.255877267103642,1,6
50,15,10,0.1,45,9,0.09297347208485007,0,2
50,15,10,0.1,49,0,0.040528605997678824,0,0
50,15,10,0.1,47,1,11.186111140996218,1,6
50,15,10,0.1,47,2,0.07577285263687372,0,2
50,15,10,0.1,46,5,8.016120833810419,1,6
50,15,10,0.1,48,5,9.097467842046171,1,6
50,15,10,0.1,48,6,0.07187025295570493,0,0
50,15,10,0.1,48,7,0.05349007900804281,0,2
50,15,10,0.1,49,1,10.621417614005622,1,6
50,15,10,0.1,47,3,10.884152249898762,1,6
50,15,10,0.1,44,7,15.4076013318263,1,6
50,15,10,0.1,50,0,12.466025293804705,1,6
50,15,10,0.1,44,8,0.04936995217576623,0,2
50,15,10,0.1,44,9,0.03612520080059767,0,2
50,15,10,0.1,50,1,0.08610264025628567,0,2
50,15,10,0.1,46,6,10.745003278367221,1,6
50,15,10,0.1,46,7,0.060315608978271484,0,2
50,15,10,0.1,46,8,0.037411083932965994,0,2
50,15,10,0.1,48,8,11.988299522083253,1,6
50,15,10,0.1,48,9,0.07865781104192138,0,2
50,15,10,0.1,50,2,6.458598596975207,1,6
50,15,10,0.1,50,3,0.0930041060782969,0,2
50,15,10,0.1,46,9,9.296777294017375,1,6
50,15,10,0.1,50,4,5.5009355139918625,1,6
50,15,10,0.1,50,5,0.03916424931958318,0,0
50,15,10,0.1,50,6,0.0963470321148634,0,2
50,15,10,0.1,49,2,14.096578222990502,1,6
50,15,10,0.1,50,7,0.08958020433783531,0,2
50,15,10,0.1,47,4,17.759265669155866,1,6
50,15,10,0.1,49,3,6.127727346989559,1,6
50,15,10,0.1,54,0,0.03979203710332513,0,2
50,15,10,0.1,53,0,0.048626469913870096,0,2
50,15,10,0.1,53,1,0.024561498779803514,0,-1
50,15,10,0.1,53,2,0.05441578198224306,0,2
50,15,10,0.1,53,3,0.16391543298959732,0,2
50,15,10,0.1,50,8,8.281728077679873,1,6
50,15,10,0.1,47,5,9.735762836877257,1,6
50,15,10,0.1,47,6,0.0510270930826664,0,2
50,15,10,0.1,52,0,8.001521882135421,1,6
50,15,10,0.1,52,1,0.04451297363266349,0,2
50,15,10,0.1,52,2,0.03317842027172446,0,2
50,15,10,0.1,52,3,0.0392732541076839,0,0
50,15,10,0.1,52,4,0.04838763643056154,0,2
50,15,10,0.1,54,1,10.483043365180492,1,6
50,15,10,0.1,49,4,12.664044844990713,1,6
50,15,10,0.1,50,9,10.942974703852087,1,6
50,15,10,0.1,51,0,15.21991163212806,1,6
50,15,10,0.1,51,1,0.08665670803748071,0,2
50,15,10,0.1,53,4,16.038928205147386,1,6
50,15,10,0.1,47,7,9.250442458316684,1,6
50,15,10,0.1,47,8,0.05673630582168698,0,0
50,15,10,0.1,49,5,5.253659049994894,1,6
50,15,10,0.1,52,5,11.737633193843067,1,6
50,15,10,0.1,54,2,12.330222635995597,1,6
50,15,10,0.1,54,3,0.07287396304309368,0,2
50,15,10,0.1,49,6,6.42388406500686,1,6
50,15,10,0.1,49,7,0.08226184798695613,0,2
50,15,10,0.1,51,2,9.597406063927338,1,6
50,15,10,0.1,47,9,10.956592557020485,1,6
