schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,1,3146224181,0,conj,glucose42,MT19937-RandomState,0.0006821891292929649,00100000000000000100001000000011010001000000000001000000011010000000011001001000101110000010100000011000000000001000100001000001001010100000111000010000010000000001000000001001000110010100101111000000000000100000010110010001001101110101000001100000100001010000001010100000000101000110000000110000000010000010000000101001101001001000010000000000001010100001000000010000000001001010000100011010000010101000000001010100000010000000000000010001000001000010010000001100000010100000000100000100000000010000,67e33f60e73d0505050663b4717ac2b9e992153b7b6c7111f8e149a3e395b7ee,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007450608536601067,9.572505950927734e-05,0.0009636916220188141,0.0009910017251968384,0.021474438719451427,0.024277130141854286,0.0027954792603850365,20,714,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,900,3537,0,1,1,0,0,0,0,1,1,1,0,0,0.0064760614186525345
