schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,1,2349615021,0,conj,glucose42,MT19937-RandomState,0.0006836634129285812,00010110000001000000000100011001000001101011000010001000010000001100110010000000011000001000000101010001101001000100000010010001000101000000000100000011000000000000110100100100000011100000011100100001000001010000000110000010000000000010110000000010000010000100000100110100000011000011000010011100000000000111000001100010001000000001010000010000100000100010000000100010000000010000000000100000000001000000000110000100100001000100010000100110100010001001000000110000111000001010000101000100100000000010,0fb7533cf45104cecb6d8b6bc56f1666218ee39b96adb7df44803bea1d455407,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.000704335980117321,9.74610447883606e-05,0.0011012395843863487,0.0010118484497070312,0.01895140390843153,0.021874393336474895,0.0029148850589990616,24,810,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1146,4344,0,1,1,0,0,0,0,1,1,1,0,0,0.007090458646416664
