schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,100,2946287577,0,conj,glucose42,MT19937-RandomState,0.00015189498662948608,11100111101111100101111111110111110011110111111111101110111111111110001111111110111011110011111111100111101101101001010111011110010111111100011001000001111111011011101110110100010110011101101111111111111100110101111011101010101111110110111100101101110101011101111010110111111111110101110101010011111010111111111010110011000111111111111100100011111101011001111100010011110111101111111111111011100110100010111010011010010011011111101011111111111010111110100111011011101011101111101111111011111101111010,916ca5425b8eabbf988ea3a40fc8cab69e6a97fd1c0e892a97692b976637ac12,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00048419367522001266,6.671808660030365e-05,0.00015592947602272034,0.00014175940304994583,0.013756674714386463,0.014612906612455845,0.0008486006408929825,9,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,181,530,0,1,1,0,0,0,0,1,1,1,0,0,0.0017604520544409752
4,100,5,100,2946287577,1,conj,glucose42,MT19937-RandomState,5.528610199689865e-05,00110111001011111011001111010011101000111111110100101011111110110011110011100111111111101110011010111100100101111111101110110111001111110011111000011111110111111101100111110111011111111101010001100111111111011111101010101101101011111011101111110111110101110111111110110011101111111111010101111111001110110101111111011001010011100101111111101111111101111101100101111011001111010110100101110111111011110111101011111111011010111111011111111011110111011111101100011000011110111111011110010100111011110111,0f45601fc2a74a5ade93778fc57c64999ab305d729657409aa2bd423e59f74d2,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0004241233691573143,4.7832727432250977e-05,0.00015109218657016754,0.00010268110781908035,0.0010257894173264503,0.0017581107094883919,0.0007257293909788132,10,27,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,210,604,0,1,1,0,0,0,0,1,1,1,0,0,0.0016710208728909492
4,100,5,100,2946287577,2,conj,glucose42,MT19937-RandomState,4.008878022432327e-05,10111111011011100010101011111001101111011011010111011111010011111101110101111101111000111110010111101010001000111101011111111001101111110011111001111100111011011101111111111111101101111110110011101011101111011111001101111010111111000111111101101111011111111111000100011111111111110010110111101100110011111001101111100101110101101011110111111111011110110011110000011111011111011111111011100000111111111111110100111011000110101101111111101110110001111001110110011010100110100111001011111101101010011111,098e53029a5bb7fa40502303af7416a0cd3774c0ca363f0ae2a23cd1fd0dd70b,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0004572169855237007,4.3441541492938995e-05,0.00015108194202184677,0.00010091904550790787,0.0008567990735173225,0.0016147289425134659,0.0007526595145463943,10,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,205,598,0,1,1,0,0,0,0,1,1,1,0,0,0.0016374196857213974
4,100,5,100,2946287577,3,conj,glucose42,MT19937-RandomState,3.8479454815387726e-05,01011110011111110111110111111111101110111111101111011110111010001100011000011101011110011110111011110110111111010101110100111000111110100001111110011111111100010101010101011101111010010011100101111111111010010100111100111001111101111111010101110111000111110111101111011011111101001101111100011111110111110011010101000111011001110111111100101111111110001011111011111111110111100011110110010111111110101101001011101110111011101011101111111110011110110110101111111111111010111100111111111011100011100111,798a4419e1eea193991c853528987284a7874c1568963d426958aa695e53d326,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00040865596383810043,3.978051245212555e-05,0.00013948418200016022,0.00010174885392189026,0.000767633318901062,0.0014619333669543266,0.0006896695122122765,9,26,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,191,542,0,1,1,0,0,0,0,1,1,1,0,0,0.0016171708703041077
4,100,5,100,2946287577,4,conj,glucose42,MT19937-RandomState,3.609340637922287e-05,11011001111111100110001011111111111011111111111010111011011011111001111111010111101101111111001111110011011010111111100101101001100101110110010111111110111101000110101000010110111111111111110001011101001111010100001111101111001111111101111011111011111011011001111111101111101001111110011010111001111111001110111011111011010100110101011110001011100110101111111011100011101101111110111011111111111111111011110111100101111011110111111011111011111101010101011011011101101111010110101111110011100011111001,9b7139fab10a5b1575a0e7b0c0b669664975c7a9bc5a74deb4bf05f418ab178e,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.000397607684135437,4.304572939872742e-05,0.00016238074749708176,0.00010163802653551102,0.0007255189120769501,0.0014349520206451416,0.0007046721875667572,8,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,162,468,0,1,1,0,0,0,0,1,1,1,0,0,0.0015877122059464455
4,100,5,100,2946287577,5,conj,glucose42,MT19937-RandomState,3.7639401853084564e-05,11111011110111010101111111101111101011111111110111110100111101010111111100111011101111101001101110011101111111100011011010111011011101001110010010110111010011011000111111111000111101011100111011111100100111110100111111111111100110101011111010110111111110111111011010110111111110101000100011100111010110110011100101110101011101110010110001110011110111101111101110111111101011111010111010101100111111100111101011111001111000101110011011110001101111010101000101100111111011110100111011101111111110111110,646c1c6102cc699c05fa6e1824373247592a78932b32930e831f60e25542cb06,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00040576979517936707,4.199892282485962e-05,0.00015060417354106903,9.965617209672928e-05,0.0008880244567990303,0.0015908880159258842,0.000698029063642025,10,24,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,225,622,0,1,1,0,0,0,0,1,1,1,0,0,0.0016147363930940628
4,100,5,100,2946287577,6,conj,glucose42,MT19937-RandomState,3.6976300179958344e-05,01010011011111111011110101111101111011111111011111011010011110111110100111011011110110001110100110110001001001110111101101111010111001111011111101001101011101001110111111101111111011101011101101011111101111110111110011111011100111010011111011011111111011111100110111111010010111101011111010100111111110110011101111011111000110011111111110111010111000101111111111111010011101101110111110010100011111011011111110110110011111110111100111111110011101001111010110101011000111110111011101011111000011011101,8eec7e73927d72793ccd3e66cdcd6ed5464b9dc9714b861d8fc6aa0626881c5f,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0004009036347270012,4.0718354284763336e-05,0.0001403307542204857,0.00010259449481964111,0.0007662782445549965,0.001455536112189293,0.0006845472380518913,9,26,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,191,542,0,1,1,0,0,0,0,1,1,1,0,0,0.00160933006554842
4,100,5,100,2946287577,7,conj,glucose42,MT19937-RandomState,3.920402377843857e-05,10101010110100011110111011110000001111111100111010010100110111001100111111001111111000011011111111110010011111100110001101111110111110011110011111000111001111010011111111111111101100011010011111111101111110100101110110110101111010111011010111111010010110111101011011111010100110111111111111011100011010110111111111010011001111111111111110101101000111011111111110111010111111110111010011111111011001111101111010111011110100111111111100101100000101111100111111011010010011101010100111001111111111100100,e7e21b24fe7b9ad351c13985b63e31052291b69c4584a5d6944e1b2aa6578521,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00038998574018478394,3.810133785009384e-05,0.00012878701090812683,0.00010051019489765167,0.0006826510652899742,0.0013456717133522034,0.0006573842838406563,7,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,143,406,0,1,1,0,0,0,0,1,1,1,0,0,0.0016415044665336609
4,100,5,100,2946287577,8,conj,glucose42,MT19937-RandomState,4.1571445763111115e-05,10110101110111011111000101011110011100101011000111101011111100111111111111010001110010101101111111111101110000110011111011111111101001101111110011100010101111011101110010001111110111111111011010101001101111011000110011111111110101110111111010111011110111100110010001101010111100010001111110111100111110010011111101101010111111001100111111101111100010101111011110111111110011011011111110111101111101100101111011111111111101111011101111011011110011111101110111011101111111111011111111111010111111110011,43133da38b14b10cecac5eee43118d2031cafd87494a9c10a0417c20b85be537,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00040520913898944855,4.1340477764606476e-05,0.00013160333037376404,9.923521429300308e-05,0.0007168455049395561,0.0013990653678774834,0.0006773881614208221,8,25,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,167,474,0,1,1,0,0,0,0,1,1,1,0,0,0.0016548698768019676
4,100,5,100,2946287577,9,conj,glucose42,MT19937-RandomState,4.0833838284015656e-05,10110001110010111100111110111011100111010011010101110100111111111010111001110110111011111111011110100011010110111111111110110111110010001111001000011111101111111110010111101011111011010110000011111100111110100011111011101011110011100010111010101100101100010111010110101111101100111111100111110110000111100110011110010011100110111010011100100111101100111011101111111101111100111111111010100111110011111011111110011001111000111111101001000011110100111100101101010011000110110111111000111111110111111101,fdbc861ff462114172fdca47d2958630261a2fc6a067a2d820bd4556dd04dc3d,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0004165647551417351,4.491768777370453e-05,0.0001324191689491272,0.00010285712778568268,0.0007336819544434547,0.00143438670784235,0.0006967587396502495,8,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,162,468,0,1,1,0,0,0,0,1,1,1,0,0,0.0016495781019330025
