schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,100,1006168921,0,conj,glucose42,MT19937-RandomState,0.00013789162039756775,11101010101111101101011101111101100110111011111001101111111111011111010111011111010111111001011101101111111111111010110101111101010111000010111001111111111111101110110010111111111110111011010101101111111110101101101010111011010111100110011111101110110110111011111111110111111111110001111111110011110010111111111100010110101000000111111111101111100111101111011001011101111111101110101010111110101010011111110101110110111110111111111010101111001001110101111011011111001101110111111110100111101101011111,52f3df5489bfa7fce95b6ba4c4f759cd45eae4ea5bce7f3799d19ace92e4fb9e,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00045195501297712326,6.657280027866364e-05,0.0001441650092601776,0.0001399340108036995,0.013891750946640968,0.014701428823173046,0.000802626833319664,9,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,181,530,0,1,1,0,0,0,0,1,1,1,0,0,0.0016965912654995918
4,100,5,100,1006168921,1,conj,glucose42,MT19937-RandomState,4.719104617834091e-05,10001110011110111111111111011011111111111000001010100010111100111001111111101111111111111110111011111101011111100111101111111111101010001100110111111011111111111101110101011000111010111011011001001101100101101111111111011111010101110111110111101111111111110111010111111111010010001010111111111111111011010010111111011111011111111100100001111110011111111111111001110110111111111010111111101110111011011101110010111111011110111110001111111001101100101011011111101101110111111011101110101010110000011011,f5c7380a8075ab95daad2819ec0fba9ce6f930a7a27620bf81c2f45cf990fa0d,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00044110044836997986,4.0286220610141754e-05,0.00013167038559913635,0.00010230112820863724,0.0009743655100464821,0.001696065068244934,0.0007153581827878952,9,26,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,196,548,0,1,1,0,1,0,0,1,1,1,0,0,0.0015895655378699303
4,100,5,100,1006168921,2,conj,glucose42,MT19937-RandomState,4.097074270248413e-05,11111111111001011011101100111111101111001111001101011111111110111100101110010111101111011010011111011001101111111111111111110111111111111110011111111111001101111000111111111111101011010110001011011111110110110000111101111101111000011010001111011100001111101110100110111101011101101101111010111100101010011111011011011111111111011101101101111011111101110111111100111101100000110111110001110010111110101111111111111011100101011110100111000011110110110101111101110010100111101111101111111110110100111111,c04374dfa823e84ef61c9bc12af65a839fef3ced0e1ea18b42e5deb398821326,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.000434335321187973,4.3286941945552826e-05,0.00014499295502901077,0.00010002031922340393,0.0008824951946735382,0.0016097137704491615,0.0007226355373859406,10,27,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,210,604,0,1,1,0,0,0,0,1,1,1,0,0,0.001543557271361351
4,100,5,100,1006168921,3,conj,glucose42,MT19937-RandomState,3.736373037099838e-05,11111010111100111111010000001111101111111011101010111111111110111111101001111101110101000111101011101110111011111010111100101011111101111100111011110101010101111010111000011011110101111101111111111011111011101011110101000111111111111101100101011110111100001110101000011111001011010000110111111101011101111101111011101110011110110101111100110111111100111001110111011111100011110011000110111111101010110110110111010110110100111100111111010110011100010111111111011101100101011001111111001101101111011111,7b534a5b2c9dc013d66c1bda749671e5d4d1d0727934789b17d6e45467ced569,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0004270607605576515,3.8438476622104645e-05,0.000141865573823452,0.00010050740092992783,0.0008713612332940102,0.0015835873782634735,0.000707872211933136,10,27,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,210,604,0,1,1,0,0,0,0,1,1,1,0,0,0.0015227580443024635
4,100,5,100,1006168921,4,conj,glucose42,MT19937-RandomState,3.6424025893211365e-05,10000111110111111111011110101111001011111111111110111110110010010111011001111110111100100011101001110100011010101110111111100001101100110101100110011111101100111110101101111111111011011011111100111111111100111100101011111111111111011011110111000010110111110111111100001111111011101011111111111101001111111101101111111111110101101111111111111111000101101111100110101111110111001111111101110011111111011111101101011111000111110111110010101111110111111111011110001100010111011111110111100111101111001111,c6e852ab5a53970b650058ef6ca9e8d3bfc34457694ffa92bc81ac73df8f129f,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.000406789593398571,4.067178815603256e-05,0.00012171175330877304,9.868387132883072e-05,0.0007106838747859001,0.0013830652460455894,0.0006678570061922073,8,26,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,167,474,0,1,1,0,0,0,0,1,1,1,0,0,0.0015255911275744438
4,100,5,100,1006168921,5,conj,glucose42,MT19937-RandomState,3.9869919419288635e-05,01011100111111011110111111001111111011010100111001110111111111111111010110111101111010101111110111111001100111111010110011111111000110011011110111110110000111101111111110111000110101111110101001110101111111100111111110100111010110111111111110111011011010110100101111001111001011111110011101101110111110100111110011100111010001100110101011111111110001100010110111010101111011001001111111101111110111011011111011101011111110111101011110011111001111001101011011110100011001001110111001111111010111101001,bcc6f37200b9cc1d9f89c2264c49585c3a0911f1556b2da269360d7dfde336f2,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0004234621301293373,4.3159350752830505e-05,0.00016265921294689178,0.00011274963617324829,0.0010986905544996262,0.0018454650416970253,0.0007420303300023079,12,24,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,273,758,0,1,1,0,0,0,0,1,1,1,0,0,0.0015906617045402527
4,100,5,100,1006168921,6,conj,glucose42,MT19937-RandomState,4.201754927635193e-05,01111101011110111111101010001000011110011101101001111101001101111110110111001010110110100111111101111110110110011111010110011101111010101111101111111001110111100100111000011100011111100101101011101010010101101111011110111110111110010110110001110101101110010011101011000111111111011111111100111100110100011111011011110101111111111011011110011010101010110111011001111111111011110010101010111110011110001111000101101011110001011111111101111110100011111101011110011111011100010111101111111101011111111101,2139b4626eaeaa39249cad3b9a67fb4bcb5f86b5ba9b282811b98aff447f9b98,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0004202723503112793,4.018191248178482e-05,0.00014322903007268906,0.00010161753743886948,0.0008638612926006317,0.0015746448189020157,0.0007053008303046227,10,26,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,215,610,0,1,1,0,0,0,0,1,1,1,0,0,0.0015498502179980278
4,100,5,100,1006168921,7,conj,glucose42,MT19937-RandomState,4.152674227952957e-05,11011011111101101111100111100111111101011010100110110111111101101111111011011111101011011111111100011101111111111100110111011110011011000111100001110000111111111111011110011010001110100111001111100101001111110111001111010101111111111101011110110110111011111101011101111110111010010111011110111011011010111010111110111011110111101101010101011110110111110111111101011101111111111111111010111110110111111111101110100111111111011100011110100111010111110010111101111111100111111010111001111100001111011111,ff9d0c7f1cad0bb01f494794d97c1a58903a70367d49329e6be5d707182078c4,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00038894545286893845,3.819912672042847e-05,0.0001346282660961151,0.00010674726217985153,0.0007910970598459244,0.0014652051031589508,0.0006685201078653336,9,25,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,196,548,0,1,1,0,0,0,0,1,1,1,0,0,0.0015433430671691895
4,100,5,100,1006168921,8,conj,glucose42,MT19937-RandomState,3.8106925785541534e-05,11000110011111111111110011001111101111111110111110000101111110111101001111110101110011011111011101101011101010011110001111010111100111101110011001110110001011100011111100111111110110000101001010011011110111010101111010111001001110011000011011100101111011111001001111111111110101111111010011111100110110111011011011111101111001101011010110111100111111111011011011111001111110111110111111110111011110011111101111001110010001101011100101111011010110111101110001110111111111001001001110111010011101111111,d4ac0f76e4861fb8611dc1543e9053e9f6459765d8a975785875e5bfdd461f7c,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.0004580356180667877,3.8322992622852325e-05,0.0001304391771554947,9.815488010644913e-05,0.0007606586441397667,0.0014894446358084679,0.0007249526679515839,9,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,181,530,0,1,1,0,0,0,0,1,1,1,0,0,0.0014984915032982826
4,100,5,100,1006168921,9,conj,glucose42,MT19937-RandomState,3.529060631990433e-05,00110101100110111101010110010110101111111110100111001110010111111011001011111101110101110111100110011001111101100011011010101110110101110111110111000011101111011101101101101001101101110110101110100111101001100111010011111111011111110110000011111001101101111011011010011011111111111110111111011001011111110111110100011111010111001011110111101110111111100111010111011010101011101110011011111111011110110111100011111011011110111101010111111000111111101010110111110011111110001111010101110101101111111101,3cc0f12f0a928878af5de483ae4f39edde974dcad8a7fa7dcfe67dcf59d04509,bernoulli,bernoulli|conj|p=0.7|zero=allow_iid|rng=MT19937-RandomState,0.7,allow_iid,0.00046178046613931656,3.815256059169769e-05,0.00013852771371603012,9.895209223031998e-05,0.0008405428379774094,0.0015815254300832748,0.0007374128326773643,10,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,205,598,0,1,1,0,1,0,0,1,1,1,0,0,0.0015446525067090988
