J,K,N,p,seed,sim,runtime,identifiable,branch
50,10,10,0.2,5,0,2.1679467669455335,True,6
50,10,10,0.2,8,1,0.9966045133769512,True,6
50,10,10,0.2,8,2,1.120956877246499,True,6
50,10,10,0.2,8,3,0.0033662300556898117,1,4
50,10,10,0.2,5,1,2.0299467250006273,True,6
50,10,10,0.2,6,1,2.5394777515903115,True,6
50,10,10,0.2,7,1,2.631809045560658,True,6
50,10,10,0.2,8,4,0.9689909480512142,True,6
50,10,10,0.2,7,2,1.6966634849086404,True,6
50,10,10,0.2,6,2,2.2008013259619474,True,6
50,10,10,0.2,5,2,2.4558451800839975,True,6
50,10,10,0.2,8,5,2.038320615887642,True,6
50,10,10,0.2,7,3,1.2143543809652328,True,6
50,10,10,0.2,6,3,1.0738059654831886,True,6
50,10,10,0.2,5,3,1.5088725748937577,True,6
50,10,10,0.2,7,4,1.2004564348608255,True,6
50,10,10,0.2,5,4,0.866700685932301,True,6
50,10,10,0.2,8,6,2.9220488369464874,True,6
50,10,10,0.2,6,4,2.6094812471419573,True,6
50,10,10,0.2,5,5,1.2703000030014664,True,6
50,10,10,0.2,7,5,2.6507810410112143,True,6
50,10,10,0.2,8,7,1.7735304441303015,True,6
50,10,10,0.2,6,5,1.7339755082502961,True,6
50,10,10,0.2,5,6,2.172185997944325,True,6
50,10,10,0.2,7,6,1.7540082866325974,True,6
50,10,10,0.2,5,7,1.1489411500515416,True,6
50,10,10,0.2,6,6,1.832842143252492,True,6
50,10,10,0.2,8,8,2.8532074484974146,True,6
50,10,10,0.2,6,7,1.2851983858272433,True,6
50,10,10,0.2,5,8,1.8311361920787022,True,6
50,10,10,0.2,7,7,2.3936977246776223,True,6
50,10,10,0.2,8,9,1.2713168561458588,True,6
50,10,10,0.2,5,9,1.347531781066209,True,6
50,10,10,0.2,7,8,1.7268890775740147,True,6
50,10,10,0.2,6,8,3.1130907041952014,True,6
50,10,10,0.2,7,9,2.009279870428145,True,6
50,10,10,0.2,6,9,2.816136172041297,True,6
50,10,10,0.2,11,0,1.3545010201632977,True,6
50,10,10,0.2,10,0,2.0632225144654512,True,6
50,10,10,0.2,12,0,2.861034471541643,True,6
50,10,10,0.2,10,1,1.2719201436266303,True,6
50,10,10,0.2,9,0,3.2160825779428706,True,6
50,10,10,0.2,11,1,2.1174269672483206,True,6
50,10,10,0.2,12,1,2.1047304160892963,True,6
50,10,10,0.2,11,2,1.7608402268961072,True,6
50,10,10,0.2,9,1,2.499506502994336,True,6
50,10,10,0.2,10,2,3.157906445674598,True,6
50,10,10,0.2,12,2,1.910562913864851,True,6
50,10,10,0.2,11,3,1.9543459760025144,True,6
50,10,10,0.2,9,2,1.743368984083645,True,6
50,10,10,0.2,10,3,1.9549197647720575,True,6
50,10,10,0.2,11,4,1.5964292185381055,True,6
50,10,10,0.2,12,3,1.919910028576851,True,6
50,10,10,0.2,9,3,1.7779191179433838,True,6
50,10,10,0.2,12,4,0.8445611353963614,True,6
50,10,10,0.2,12,5,0.0037344954907894135,1,4
50,10,10,0.2,10,4,1.544597533531487,True,6
50,10,10,0.2,12,6,1.1114079877734184,True,6
