J,K,N,p,seed,sim,runtime,identifiable,branch
50,10,10,0.7,37,2,4.345588540658355,True,6
50,10,10,0.7,0,9,152.98252210067585,True,6
50,10,10,0.7,39,5,2.698211269453168,True,6
50,10,10,0.7,35,3,7.7890740958973765,True,6
50,10,10,0.7,29,5,7.948998456820846,True,6
50,10,10,0.7,33,8,3.4942588969133794,True,6
50,10,10,0.7,38,1,18.716424599289894,True,6
50,10,10,0.7,38,2,0.0038478318601846695,0,3
50,10,10,0.7,35,4,0.8959771450608969,0,5
50,10,10,0.7,37,3,4.640877244994044,True,6
50,10,10,0.7,36,0,23.145622016862035,True,6
50,10,10,0.7,39,6,4.421625880524516,True,6
50,10,10,0.7,38,3,3.0541357584297657,True,6
50,10,10,0.7,37,4,3.0850175749510527,True,6
50,10,10,0.7,30,0,56.530828720889986,True,6
50,10,10,0.7,27,9,36.94726132787764,True,6
50,10,10,0.7,34,3,35.628319897688925,True,6
50,10,10,0.7,34,4,0.9777843970805407,True,6
50,10,10,0.7,38,4,5.4446728099137545,True,6
50,10,10,0.7,37,5,4.538501568138599,True,6
50,10,10,0.7,39,7,7.11061947979033,True,6
50,10,10,0.7,34,5,3.5208889739587903,True,6
50,10,10,0.7,42,0,0.6939694993197918,True,6
50,10,10,0.7,30,1,6.0989546328783035,True,6
50,10,10,0.7,40,0,1.0119047299958766,0,5
50,10,10,0.7,39,8,1.7217900287359953,True,6
50,10,10,0.7,29,6,11.84984927251935,True,6
50,10,10,0.7,44,0,1.7852763906121254,True,6
50,10,10,0.7,40,1,0.4515385879203677,True,6
50,10,10,0.7,42,1,0.8905023280531168,0,5
50,10,10,0.7,39,9,0.6654213201254606,True,6
50,10,10,0.7,43,0,2.735055159777403,True,6
50,10,10,0.7,38,5,4.971481531858444,True,6
50,10,10,0.7,41,0,3.4523950630100444,True,6
50,10,10,0.7,29,7,2.237797601148486,True,6
50,10,10,0.7,34,6,3.1809031111188233,True,6
50,10,10,0.7,35,5,13.947692321613431,True,6
50,10,10,0.7,43,1,2.3653394114226103,True,6
50,10,10,0.7,32,2,28.759065345861018,True,6
50,10,10,0.7,42,2,3.841994620859623,True,6
50,10,10,0.7,37,6,7.163573173806071,True,6
50,10,10,0.7,32,3,1.4701469652354717,True,6
50,10,10,0.7,35,6,3.085951659362763,True,6
50,10,10,0.7,35,7,0.005071334075182676,0,3
50,10,10,0.7,32,4,0.7442707810550928,True,6
50,10,10,0.7,44,1,6.991672175005078,True,6
50,10,10,0.7,40,2,7.492520269006491,True,6
50,10,10,0.7,44,2,1.2237668428570032,True,6
50,10,10,0.7,40,3,0.8341786628589034,True,6
50,10,10,0.7,29,8,6.259172448888421,True,6
50,10,10,0.7,32,5,2.549250283278525,True,6
50,10,10,0.7,35,8,2.806858236901462,True,6
50,10,10,0.7,37,7,4.013690063729882,True,6
50,10,10,0.7,44,3,0.7808426227420568,True,6
50,10,10,0.7,29,9,2.766443614847958,True,6
50,10,10,0.7,37,8,3.162533812224865,True,6
50,10,10,0.7,42,3,8.179620530456305,True,6
50,10,10,0.7,41,1,10.116037974017672,True,6
50,10,10,0.7,38,6,10.723672572523355,True,6
50,10,10,0.7,37,9,2.2911372389644384,True,6
50,10,10,0.7,42,4,3.0223514027893543,True,6
50,10,10,0.7,44,4,6.577643379569054,True,6
50,10,10,0.7,33,9,28.168598368763924,True,6
50,10,10,0.7,41,2,4.491577903041616,True,6
50,10,10,0.7,42,5,1.7669639475643635,True,6
50,10,10,0.7,40,4,8.564737181179225,True,6
50,10,10,0.7,30,2,18.57962403167039,True,6
50,10,10,0.7,35,9,9.430941761936992,True,6
50,10,10,0.7,40,5,1.6741800452582538,True,6
50,10,10,0.7,30,3,1.3065205151215196,True,6
50,10,10,0.7,41,3,4.183399786008522,True,6
50,10,10,0.7,30,4,2.9690550416707993,True,6
50,10,10,0.7,38,7,9.739998118951917,True,6
50,10,10,0.7,40,6,3.7954808971844614,True,6
50,10,10,0.7,38,8,0.5914657786488533,True,6
50,10,10,0.7,38,9,0.6875818762928247,True,6
50,10,10,0.7,30,5,1.3622517278417945,True,6
50,10,10,0.7,30,6,0.8727046996355057,True,6
50,10,10,0.7,41,4,4.487842352013104,True,6
50,10,10,0.7,34,7,25.63765933131799,True,6
50,10,10,0.7,34,8,1.168557381723076,True,6
50,10,10,0.7,49,0,1.3042191937565804,True,6
50,10,10,0.7,43,2,27.732870483770967,True,6
50,10,10,0.7,44,5,16.012931436300278,True,6
50,10,10,0.7,45,0,2.185464171692729,True,6
50,10,10,0.7,34,9,2.8604776468127966,True,6
50,10,10,0.7,49,1,1.3181286440230906,True,6
50,10,10,0.7,44,6,1.1001107040792704,True,6
50,10,10,0.7,42,6,15.920711878687143,True,6
50,10,10,0.7,47,0,4.272296508774161,True,6
50,10,10,0.7,45,1,1.762816596776247,True,6
50,10,10,0.7,49,2,1.6572780436836183,True,6
50,10,10,0.7,44,7,2.167883273214102,True,6
50,10,10,0.7,45,2,2.4205395374447107,True,6
50,10,10,0.7,43,3,5.194877035915852,True,6
50,10,10,0.7,47,1,2.9844693914055824,True,6
50,10,10,0.7,41,5,11.341089725028723,True,6
50,10,10,0.7,40,7,14.479319358244538,True,6
50,10,10,0.7,40,8,0.3240206246264279,0,5
50,10,10,0.7,47,2,1.1112481001764536,True,6
50,10,10,0.7,45,3,1.5471603479236364,True,6
50,10,10,0.7,49,3,4.42032278701663,0,5
50,10,10,0.7,40,9,1.228418038226664,True,6
50,10,10,0.7,47,3,1.0582589786499739,True,6
50,10,10,0.7,41,6,2.452757110935636,True,6
50,10,10,0.7,47,4,1.2966424133628607,True,6
50,10,10,0.7,30,7,15.868638262152672,True,6
50,10,10,0.7,44,8,5.757160812616348,True,6
50,10,10,0.7,49,4,3.4333123709075153,True,6
50,10,10,0.7,44,9,0.9737827368080616,True,6
50,10,10,0.7,32,6,33.88794771768153,True,6
50,10,10,0.7,43,4,6.153885656967759,True,6
50,10,10,0.7,41,7,3.8166420341003686,True,6
50,10,10,0.7,48,0,16.418685676064342,True,6
50,10,10,0.7,43,5,5.42937340401113,True,6
50,10,10,0.7,32,7,6.44935586117208,True,6
50,10,10,0.7,43,6,3.8078213557600975,True,6
50,10,10,0.7,30,8,11.70632223971188,True,6
50,10,10,0.7,43,7,1.0990628339350224,True,6
50,10,10,0.7,42,7,21.34381083212793,0,5
6
50,10,10,0.7,41,8,11.678475847002119,True,6
50,10,10,0.7,43,8,1.9295725133270025,True,6
50,10,10,0.7,43,9,1.2098257448524237,True,6
50,10,10,0.7,31,5,96.39546617958695,True,6
50,10,10,0.7,2,1,297.995086228475,True,6
50,10,10,0.7,30,9,6.329781232401729,True,6
50,10,10,0.7,41,9,3.9150590010685846,True,6
50,10,10,0.7,2,2,1.7300453577190638,True,6
50,10,10,0.7,42,8,6.936898039653897,0,5
50,10,10,0.7,54,0,1.7296044640243053,True,6
50,10,10,0.7,53,0,3.017572483047843,True,6
50,10,10,0.7,2,3,4.213050385937095,True,6
50,10,10,0.7,32,8,15.052842736244202,True,6
50,10,10,0.7,32,9,1.1560716405510902,True,6
50,10,10,0.7,31,6,9.054808555170894,True,6
50,10,10,0.7,2,4,2.8788672368973494,True,6
50,10,10,0.7,2,5,1.6450816597789526,True,6
50,10,10,0.7,47,5,29.484274925664067,True,6
50,10,10,0.7,50,0,10.118276110850275,True,6
50,10,10,0.7,51,0,10.95034689642489,True,6
50,10,10,0.7,52,0,11.526507623493671,True,6
50,10,10,0.7,48,1,25.58857204997912,True,6
50,10,10,0.7,50,1,1.9740487788803875,True,6
50,10,10,0.7,42,9,11.587099444121122,True,6
50,10,10,0.7,52,1,1.4342473074793816,True,6
50,10,10,0.7,54,1,10.971043599769473,True,6
50,10,10,0.7,2,6,5.800900364294648,True,6
50,10,10,0.7,50,2,3.1117374803870916,True,6
50,10,10,0.7,48,2,4.032177241984755,True,6
50,10,10,0.7,54,2,2.7240768801420927,True,6
50,10,10,0.7,53,1,12.803692601621151,True,6
50,10,10,0.7,52,2,3.461805274710059,True,6
50,10,10,0.7,7,4,122.71408920362592,True,6
50,10,10,0.7,54,3,1.7304719407111406,True,6
50,10,10,0.7,50,3,3.2082153959199786,True,6
50,10,10,0.7,2,7,6.212068043649197,True,6
50,10,10,0.7,51,1,8.927685244008899,True,6
50,10,10,0.7,53,2,4.202104784548283,True,6
50,10,10,0.7,48,3,4.956108887214214,True,6
50,10,10,0.7,7,5,4.066267555579543,True,6
50,10,10,0.7,51,2,2.079438166692853,True,6
50,10,10,0.7,48,4,2.5758320777677,True,6
50,10,10,0.7,48,5,0.6295287339016795,0,5
50,10,10,0.7,31,7,17.843521057628095,True,6
50,10,10,0.7,54,4,7.062639554962516,True,6
50,10,10,0.7,49,6,31.192707209847867,True,6
50,10,10,0.7,31,8,1.707657233811915,True,6
50,10,10,0.7,7,6,5.527325842529535,True,6
50,10,10,0.7,48,6,2.8271975121460855,True,6
50,10,10,0.7,48,7,3.069017669185996,0,5
50,10,10,0.7,48,8,1.4573896317742765,True,6
50,10,10,0.7,45,4,53.591050604358315,True,6
50,10,10,0.7,54,5,6.944074776023626,True,6
50,10,10,0.7,48,9,0.7910861009731889,True,6
50,10,10,0.7,36,1,101.05788057111204,True,6
50,10,10,0.7,45,5,0.696742931380868,True,6
50,10,10,0.7,49,7,7.654431628994644,True,6
50,10,10,0.7,31,9,8.138907773420215,True,6
50,10,10,0.7,7,7,7.489635907113552,True,6
50,10,10,0.7,7,8,1.4029882866889238,True,6
50,10,10,0.7,54,6,3.909742746502161,True,6
50,10,10,0.7,57,0,4.314074845984578,True,6
50,10,10,0.7,53,3,17.26840014383197,True,6
50,10,10,0.7,51,3,16.70309285633266,0,5
50,10,10,0.7,51,4,0.6454389374703169,True,6
50,10,10,0.7,51,5,1.2119854558259249,True,6
50,10,10,0.7,50,4,22.188588303048164,True,6
50,10,10,0.7,7,9,6.587140496820211,True,6
50,10,10,0.7,49,8,9.34244336001575,True,6
50,10,10,0.7,50,5,1.6802330622449517,True,6
50,10,10,0.7,52,3,26.459820656105876,True,6
50,10,10,0.7,49,9,1.7114188983105123,True,6
50,10,10,0.7,45,6,12.998643351718783,True,6
50,10,10,0.7,53,4,8.12504124082625,True,6
50,10,10,0.7,50,6,3.779431573115289,True,6
50,10,10,0.7,57,1,11.129689189605415,True,6
50,10,10,0.7,54,7,11.523074731230736,True,6
50,10,10,0.7,53,5,1.6583717539906502,True,6
50,10,10,0.7,57,2,1.320286689326167,True,6
50,10,10,0.7,50,7,1.7667736122384667,True,6
50,10,10,0.7,56,0,17.511883871629834,True,6
50,10,10,0.7,36,2,16.787894271314144,True,6
50,10,10,0.7,57,3,1.1909492062404752,True,6
50,10,10,0.7,50,8,2.3124883910641074,True,6
50,10,10,0.7,52,4,7.807823348790407,True,6
50,10,10,0.7,36,3,3.1079463958740234,True,6
50,10,10,0.7,50,9,1.8980484521016479,0,5
50,10,10,0.7,52,5,2.5593999568372965,True,6
50,10,10,0.7,52,6,0.6852339413017035,True,6
50,10,10,0.7,51,6,13.448939371854067,True,6
50,10,10,0.7,51,7,0.7704472597688437,True,6
50,10,10,0.7,56,1,7.27725844271481,True,6
50,10,10,0.7,52,7,3.1129212342202663,True,6
50,10,10,0.7,52,8,1.6780155878514051,True,6
50,10,10,0.7,52,9,0.6404937338083982,True,6
50,10,10,0.7,58,0,30.028210816904902,True,6
50,10,10,0.7,51,8,6.5274808164685965,True,6
50,10,10,0.7,57,4,12.662283346056938,True,6
50,10,10,0.7,58,1,1.0165995918214321,0,5
50,10,10,0.7,63,0,0.6974364635534585,True,6
50,10,10,0.7,56,2,7.147470178082585,True,6
50,10,10,0.7,36,4,11.370501816272736,True,6
