schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,93208306,10,conj,glucose42,MT19937-RandomState,0.0009776456281542778,0000001100010000010000001001100100000110100000010011010000000110110000001000010000000001011000110010001011100011000000000110100010010000000000000010000010010001001011010000000000010001011000000000010000010100001011010000000100000000000010000000010000001000000011001100000000000010011000011000000001010110001100000101000100000000011100010100000010000100000000010001110001010000001000000010010101001010100000011000011000011000000100010001000100001010100001000100100001010010010000000010011000001000000000001000000110100010000001101100000000010011000000001100100000010000000100100000000000000110000110000000001000000010001000000001101011100000000000010000000101100000010000000101000000010000010000000010001110010000110010001000000000100010001110011000000000000010010010110000111000010010101000110000000100110000000101000010011001000101010101000000001000000000010111000001101001001000000110000001000000001001000110010000101010000000010000000100000000010100001101011000000100000010010100010010000000100000,8c43e1918465b41a95ab05aa59af820489b0530dea520dd0da0c6c2ff5f80a9b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010528285056352615,5.4086558520793915e-05,0.0,0.0,0.0,0.0011108247563242912,0.0011069150641560555,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007652438245713711
4,100,10,100,93208306,11,conj,glucose42,MT19937-RandomState,0.0010903943330049515,1001100100100010001000000100110000010010100100110000001000111010010100001001000000000100100110100000100000000000011110000000001000000100001000000010010010000000010110100000000010101010100100001001001011000110000000100000010100001000011001101100001010000011001000000010010000000001000000000100010010010000000100100000000000000010000001000000010010100111000100100000001010110110000000000000100000011001100000000101010100001100010000000010010000001100100001010100100000000001000011000100100001100100000000000011100010000000000100100000000000010100100010000001000001101010001000000100000010000001000000000100100001001011000101000000011000010000000010100100100101000001000000011000000011110000000111000010100001010100000001100001110100010001100100000110101011001000010010000001000001000001010100000000000100000010111000000110101000000010100000110000000001010000000010010000100011001001000110100000001000000000000001000001000000000100000000010111100100000100100001110110000000001010101011000110001000110000,8e89d13b614ec38c4da59ce5e4297ad8649481d80f611a61ef47c658b1f87f27,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010817758738994598,5.352869629859924e-05,0.0,0.0,0.0,0.001138884574174881,0.001135304570198059,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007706471718847752
4,100,10,100,93208306,12,conj,glucose42,MT19937-RandomState,0.001060127280652523,0001010100010000000001000000010010010010000010000000001000010101001000100010100001001010100000000100000000100011000000100010001000001001000000110100100101000000000011100000000100000100100100100010001000110010001000001100000100000000000001000001000100010001010100100001100000000010001000000001001000100001010010001010001000100101100000000100001100100100001000100000100000000100001000011100000000000100000010000001010100010000000001001011100000000000010001110010011000100110000000100000001001101100100010000000001001000001000000001000001000000101001000010100100000100001001000000101010011000110000000001100000100000111100000000010000000100000011101000001100001100000010000000110001000110101001110000100010100000010001000000010000000000010100000000001001010010000111000000000000101100000100100010000000000011100100000001000000001000000100000000011000100000000001000001101100100100100000110000011100000000110001001000000000100000001000001100001001000100100100000110000010100101100100010000000000000000010,a9373b819342d09138ceb2990d18b4fcc5307db8fc648f841c4caa7204b9f0d7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0009895600378513336,5.806237459182739e-05,0.0,0.0,0.0,0.0010505197569727898,0.001047622412443161,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007649212144315243
4,100,10,100,93208306,13,conj,glucose42,MT19937-RandomState,0.0010490380227565765,1000100000010100011011010001000000110101100000000001000001110001001000110100001011000100000101010010000100000001100100010010100100101010000101100100000000010000010010100101001001000010010101101001000100001101010100110010000000010010101000001000010000000010100100001101100111000001101000010010011001001000001110010001010001000000100000001000000100000001100100001001100010000001001110000000000001111000000010000001100000000000000110000010000000001000100000100000000100100100010000000000000101001000000000100000110011010000010000101100000100000000000011000000010001011001000100000010100001000001000000011011001000000010000101101000100001100000011100000100001010100010000100100100000000010100010000001001000010000000000010000101000011110001001000110101000010000000100100100000001001000000010000010000000001101010000100011010011000010010000110000100000000010000011000000100000000101011000100000100010000100100011001010000001100000010000000000101000100100100110010010000000010000100111000100100000100100011,c31b65d2fd501be7e6275d75c5868da6bb8c746e1079da59a8537e9e6dcefe87,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013902699574828148,5.85922971367836e-05,0.0007944731041789055,0.0009973375126719475,0.008780462667346,0.012025310657918453,0.0032406728714704514,16,1017,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,654,2730,0,1,1,0,0,0,0,1,1,1,0,0,0.008327916264533997
4,100,10,100,93208306,14,conj,glucose42,MT19937-RandomState,0.0010583046823740005,1001010000101000000000101010010010010100001100010000101100000000000100100010010000011000000000010000100000001100000001000000010100000000010111000000010001000000010100100101110000100100100110100000000000000100110010000010000010001000110001101100010010010000010100001100100000000100000000100000000110000010000011000110010000001000010000100000100000000001110000100110000000110000010001000000001011000100010010010010100000100001000000000101000000000101101000000000000000001000100000000010000000100010001110100000001000000000101001100000010000000000101100000001000000001000000101000101000000000100000000010001000010001010000000100011100000010100010001001101000001000001000010110100000000010010000001100100010000000011010001000000011011001000000000111000000100000000010000010000000011001010000010000000000110110000010000000010000000000100100101000000000001000101001111110000000010000000100100010010000000100100100001001101010000011000110001101001000010000000001000001100000001010101000010100000010010000001,07366211b026e4ffe8d8213cfd4f637f0090be1ec560ed5d1d48eefc2ed64488,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.000991934910416603,5.2249059081077576e-05,0.0,0.0,0.0,0.0010478636249899864,0.0010441839694976807,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007687607780098915
4,100,10,100,93208306,15,conj,glucose42,MT19937-RandomState,0.0010727085173130035,1000000110100000000010101000001000010000101010100000001000100000100010001100001010001000010000010000100000000000000010000000001011000001000001100000010001000110000110010010000000001110010000000010110110000010000000001010000110001010000000010100000010010110000001000101010010000001010100000100001001001010000000000000011110000100111101000001100110000110100000100100000000000100000010000001000101001000001011000100100000000000000001101001000000010000000111000001001000100011100000100111001000111000000000000000100000000010110100000110100000110101000000110000001001101000011001010000000000010000010100010000000101100011100000101010100000100000000001011000001010100010000001100100010101000000000000100010010011010001110100000000010000010000100110101001001000110100100000011010001110000011000010011000001010000000010010001000000000000101010000110000100100010011000001000011101000001000100100000000000010100000010011010010010100011000000000001000000011000000010100011001001000110001010001010100010001001011,145b10dedebb00bc7f0b224f75e8a8026529fe36afc101faba279132118dc059,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011000875383615494,5.86947426199913e-05,0.0,0.0,0.0,0.001161881722509861,0.0011587822809815407,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.01347782090306282
4,100,10,100,93208306,16,conj,glucose42,MT19937-RandomState,0.0010635294020175934,0100001000001000010000000010000010000000101010100000000100000000000010000110010000000100001000001010010000110000101100000000101000000011000001000000010101000100011100000001000100000001000100001100000001000010001100000110010011000101001001000010100010000000010000000010010101001000000001101110100100010000110001100011000001000000001000000000001000000100011000011000000011001000000000000100101000000000010000000001100010001000100100001100000101000100001001000010100010010110010100000000010000000100010001000110000000001100100000101000001001100000000001000010100000000001001000001011000000000101000010000010000000000001000000000010000100000010110000000110110100000100000010000011000000010001010001011100100010101000010000010010000000010001100110000100000011000010000010100000010000000000110100100101001000100000010100100000100000010010000010000101000010000100000011100001000101000010010000110000000000010000000011100100101000010110100111000000010100000110010010100000000010010100001010011000100010101001,4d3f10b9e00ee17d898b515b92495b75c832f22dfffbc5b4031ede5dc44bc492,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012015700340270996,6.79725781083107e-05,0.0008531846106052399,0.0010095443576574326,0.004395150579512119,0.007532221265137196,0.0031322715803980827,18,1003,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,782,3139,0,1,1,0,0,0,0,1,1,1,0,0,0.008586643263697624
4,100,10,100,93208306,17,conj,glucose42,MT19937-RandomState,0.0010568946599960327,1010001100000101010000001000000000000001000001010000000000110000010000000010000000000100001101100000000000001000100011100010010101001000000000000000011010011000110000001000000110100000001000010000101000100001000001000010001000100010100000000001000000110100100000010000100000000010110010000010000010000001000000001001000000010011100000010010001000010011101000001011000010000001000110000000100000010011100100000010100001000010100010000000001001110000011000000000100001000100100010100001000000001000000010000000010000000001000100100000100000101100010001000110000010001000010100000001000001100010101000000000010000100000000010000101001000100000100001011001010100000100000000001010100100000100001100000110000010001010000110000000100001001010000010001010100000100000110100010010000010100010011100000101101001000011100100001001001100001111000000000001100000100000100000000100010000010010000000101001000000000101000000100000100110000000000010000000010000000001001000011001000101010000000000000100000000000101,a05cf2bb7214df1be14345bb2d0b93b11b3922ca9315cb2a8a29d3d9ac0a05b7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012061875313520432,6.0119666159152985e-05,0.0007881298661231995,0.0010116146877408028,0.00450997706502676,0.007580817677080631,0.0030660517513751984,16,980,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,714,2796,0,1,1,0,0,0,0,1,1,1,0,0,0.008468838408589363
4,100,10,100,93208306,18,conj,glucose42,MT19937-RandomState,0.0010650977492332458,0000100000010101010000000000110000111000110000000010010010001000000001011001000000010001100001000001010000001100000000110000000001000101001000000110111100000100101000011010000000000000011000001000010100011000011001010000101100000101100000000000000001100100100101010101000011010000110100100001000010000000011000111100000010001001100000000001010110010010000000000010100001100000000000001011100100000001001000100011000001001101000010100000100000001000000000000001001001100110000010100011110000000000000110000000100011000011010010001101000010100001000001000010100100001100110000000010010000010110000010000000000100100000000011000000010001000000010100100010001000000000000001000100000011000000011000000000000000100000000000011000000010101000000001000001010010100010000000001000000010000011000001000101100001000010010000000100000000010000000000110011001001001001000100100111000000100010100000100110011000101110000100011000010111000110000011010001110000000010000000110100000100001100011010100000100001001010,644090b70af0863eb344c917ddeb068851b93a4293369e186cd5baa137aa40eb,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0014418167993426323,8.053146302700043e-05,0.0012026336044073105,0.0010109180584549904,0.006353963166475296,0.01009494997560978,0.0037358999252319336,27,917,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1233,4842,0,1,1,0,0,0,0,1,1,1,0,0,0.009724129922688007
4,100,10,100,93208306,19,conj,glucose42,MT19937-RandomState,0.0010543307289481163,0010000010010100110000010000000100000000101001010000011011000110000011000001000000001100001000000111000001000000011100001000000001000000010000010000000001000000000011000000000000100100100000000010100100001110000110100010100010000001000000000010010100100000011010000011000101001100010000000011000100000000011000100000001000001011000000001000001011000000110000011000001000000001000001001101000010110010000000001001001001000100100100100001000000110000000100000000010011000110100010000000100000000010110000010000000100100110001000000000001100101000001000100000000010000000000000001001111000000001101000001011000001101000001100100001000001000010010000000001110001001000000101010010000010000000000000100011100100010000000001100010101100000000100101000000000000000011001000101100000001001101000100000000001010000100101110100000101001000011010000100000110101010000010010100000001010000100010000000010000000001000001000000001001000100000000000101100000011010000000000010000000001010000000000000100000010010101,232671001ff93c8882d393c41ce996714e0f6f252934425f5b5e97f5c977c5ca,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0009982790797948837,5.178619176149368e-05,0.0,0.0,0.0,0.0010534916073083878,0.0010500652715563774,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007603384554386139
4,100,10,100,93208306,20,conj,glucose42,MT19937-RandomState,0.0009621987119317055,0000011000000101001010000000000101000010000100010000001000000110101000011010010010100001000010110100000100000000001000110001011001100000000100000000011100001000011001100000001000100000000010010001000000001111001000100001100100001000000010000001000101001010100000000010011000011010000110000010001000100010001110000011011000010000000000001000110110000000000010000001000000000001001000100000110010001000000000011001011000010010100011000001111010001000000011000011100001000100000001100100000110010000010101000100101110000100001101000000000000100000000100000000010100100100010000101011110000000000001000011000011100000000010000001001001100100010010000000001100000101010000100010000001001110000001011010000001000110100010000000000011011000000100010100001000100000000000011010000111100000110000000001000000001011010001000001010100000011111000000100000010001100010000010100011000000000001001100100010000001110101010010011100001010000101000100000000001001100110010000110000001100010000001001000110010000001001,75a744840b4eccdef9a0e3bb67c81ae6173a804777fe821776324ce0b7853ed7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013692015781998634,5.945935845375061e-05,0.0007869591936469078,0.0009901225566864014,0.00438196025788784,0.007592232897877693,0.0032057426869869232,16,1009,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,664,2741,0,1,1,0,0,0,0,1,1,1,0,0,0.008405245840549469
