schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,444377640,0,conj,glucose42,MT19937-RandomState,0.0011298563331365585,0001100101001001000000001101100000001111010100101001001011000001011001000100000100010000000000000111000100100001001001000101000000100110000000000010001001101000110000000011001010000000111000000010000010010010101000100001000000001000000001110100011000000000000100100111000000101001000000100010010000011001010100010010000000010010001010010000100000001010001001010011010001010100000000011001001000100001110000010010110010000111100000100010010100000000010010000000101000001010100000010000000001010000011101000000111000110000010000000010001101001100000001001001000000100011001000000010001000010101010100000000010001100100000001000000000111000000011000010100000000110000010000100000000100000111010001010001000000001000100000100010000000011000000010000000011011001000010010100000100100010011000000000010100011001001000101100000100110000110000000111010101000100010001111000100000101000000000010100100001100010000000110110000100001010100100000001000001010000000010001101001010000001000000000100000000101000000,d58814132008cb1e81964f258ed58f276df71f7769cb01b90c4327c4df34998c,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001520027406513691,0.00010558217763900757,0.0011753560975193977,0.0010236836969852448,0.01900100987404585,0.02283392008394003,0.003824649378657341,25,952,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1165,4499,0,1,1,0,0,0,0,1,1,1,0,0,0.00994980800896883
4,100,10,100,444377640,1,conj,glucose42,MT19937-RandomState,0.0011168969795107841,0010010000000000110011000001010010001000000100000000010000000000011001100001001100010001010000001010000100010010001010010000000001001000100000011000100000010000010101100010000000000000000100010000010010001000000010000100010010000000110000000110011000101000011000001000011000000000100000011000100000010100101100101011000001001010100010000000000010000100000001000001010110001000000010000100000001000000000101101010000101100100000001001100101000101100000000100010000000110101001000011001000001000100000001001010000000110100000000001001000000100001010001010110000010001100010010101100000100000110000000001010001000001000100000100010100100010000000001000100100000000000100011101000100010000001001000001000000101100110001001011101010000001011001000000000100001000000010000001010101010000011100010000000000100000001001000100000101000011000000010111000100000001000010000000001011000100010101000010110000000001001000010000000001010011001000001000000000100010010000000011000101001000100010000110100100000000010,a254aa92250add26c2890a30e2b48d170995085c257669b7fdb78ea66ecf5182,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0014169029891490936,7.861386984586716e-05,0.0011470923200249672,0.001012265682220459,0.006926007568836212,0.010587642900645733,0.003654874861240387,25,979,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1085,4411,0,1,1,0,0,0,0,1,1,1,0,0,0.009951024316251278
4,100,10,100,444377640,2,conj,glucose42,MT19937-RandomState,0.0011120550334453583,1000100100010010100000011100100010000000000011100100001100100100001001011100000000101000101000001011001000000010101000000011010100001000100110010100101010100001000001010010100100001000000100010000010100000000010000000100100001000000010000001001100010000001010001101000011000001000110000110010001000000000100000000001010101000100001001010000100000000001010000111010010000001000001100010000100010100101100100000101000000010110101000000100010000000001000001000000101110000010101000100100100000100000000000000100000100101000011000011000000001010101100000000000100010001001100000100000000000010000010010100011000001100000100001001100100000011010000010010010000110000000011101110001100000000010001001000000010000001110000010100001010000000000101101001011001000010000000001110000000010011100001000100111000000100010100000100110010000000100000001001000010001100000000000100010010010000100000001111010000000001100001000000100010000000011001000100110010100101011000100000000101100000100000000010000000000001000,a5a59b95747a853b64a92741e800260bf17725420fcccbb00ce9e386388a12fd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0014545116573572159,7.759779691696167e-05,0.0011492371559143066,0.0010267877951264381,0.006282666698098183,0.00999786239117384,0.0037081344053149223,25,953,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1145,4477,0,1,1,0,0,0,0,1,1,1,0,0,0.0096134003251791
4,100,10,100,444377640,3,conj,glucose42,MT19937-RandomState,0.0011135861277580261,1000000010010000000000111000000010000000001000000101100100000010000111000000100001010100000000000010001010000010001000010100110000000000011010011010000001100101010000000001000001000100000100100010010000101000001000100010000100000001100000001010100000000000001000100001100000010001000010010001000100010010010100010010011000000000111000000100000000100100101000111000001001000101000100000000110001010001001000001110000110000000000001000100000000001001011001000110001001010100011100000100000010110000001110101000000001101010100000000100010001110110100100000000000100000000100010000100000000101001100000100010010100100000011001100100011000000000101000010100000100000001110010100001001000110100000100000000100000000000001010001000101000000100000001010010000001100101001000110100010100000010000001010000001100000101110001110010001010100000001000000100000000101110000000010000000000110010101000001010000000000010110000010100110011010001000000101101000110010100011110000000100011011110000000000000010010000010,11c9dcf03e587a99e0141d466ad4db683578fb1944dec165c4f8a3ace891ea84,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012204153463244438,6.30505383014679e-05,0.0007122410461306572,0.0010124752297997475,0.004744133912026882,0.007757809013128281,0.0030081821605563164,14,1008,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,556,2354,0,1,1,0,0,0,0,1,1,1,0,0,0.00834276806563139
4,100,10,100,444377640,4,conj,glucose42,MT19937-RandomState,0.0011190250515937805,1000000000010000000110000000001011100000010000010001101000000000000010000000000100000001000100011000000110010110100100011000010011000011000000101011001000000000000110010001001000100010011001000000110101000110100010011000000010100010000010000100010110100000000000010010010101011000000100010000101000100000100101011000001010000001011000000000001000000010000101001000000000000010000001010100000000000100101010000000000001100110000100001010000101000000000010010001000000001010000011101000101001000010001100000010110000100010001011000010110000000000100100100100010010001110000000011101000000100010000000010001011010000100000100000010000010000000111000100000110100100000110010001000000000000001000000001000000110000000110000110010000000000010100000000100001100100010010110000001001000000000011001000000010001000100101001000001010001000000011000100010010001000010000000100010000010111000000000111101011001000010001001001000100100001000000011101000000000010101000100010000000010010000001100000000010010000100,c1c62aa54dfaebb2dbf96418571132558d6d2ae0909221de195a1386e893bed9,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013115610927343369,7.160007953643799e-05,0.0008013090118765831,0.001018386334180832,0.003950497135519981,0.007158930413424969,0.00320285651832819,16,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,694,2774,0,1,1,0,0,0,0,1,1,1,0,0,0.008615924045443535
4,100,10,100,444377640,5,conj,glucose42,MT19937-RandomState,0.0011016707867383957,0100001110010000100000000000010000100000000100000001100000101000000010000000010000000010000000001000010000100101100001100001100001100001000000000001000000010010001011000101101000010001000010010001000100000001000001001000000000010000100000000010010000101110000000001010111000011010000100110111010100000000001101100000000000100011101001000000000001010101000000000101000100000001000000000100000000100000001000110100000011110000100111110010000110000101000010000100001001010000000001000011010000001000000000100000010011000000000001001101010000000010000011010000000000011010100000010101001000001010100000100100101000101000010010100001011001001001010100000001000000000000010110001000100110010000111000010000101000000000000001001001001000000000000100110000000000001000110000010001001001000000000100001010010101010010001010110000100011000000000000101110001000010001110010100001000001001001100101001000010110101100100000011001000000000001000001001110000100010100100000000100100000000001001000100100011010000011,34bb5d385d4524ec546d2ed89cf3b44379e3b69d9aede252c1b5e7d08e2f086b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011104913428425789,5.893036723136902e-05,0.0,0.0,0.0,0.0011734338477253914,0.001169421710073948,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007672115229070187
4,100,10,100,444377640,6,conj,glucose42,MT19937-RandomState,0.00108355563133955,0001010100000100010010001101000000000100000000001001100000101010000010000001100000001000001001000000000000110000100000001000000001000110000001100010000001000000001010010000100000111010000000001010100000000010010001000000001100010010000100110000110100010000101001001000000011110000000000100001011100000001000000000001000011100100000000001001000000001010010000100001000110010110001000010001001100001100011000000000001010010111000000000010011100101010010100000010000100000001010001000000010000000001000100001001100001100000011000100000010000110001010001100100100110011000100010111000001000010000000010011000001000100000000100000000101000000000000011101001000100000000000011001000011100100001101010001001011000101000100100011000010000000000000100000010100100000000001011000000000000010000010000000010001000001000000000110001001100000000001000010000000100000010000000000010110000010111111000000000000001110100110000000001000000000001100100000001001000100000100001010100100101111000000000001110000000011001,fab355228888412f84f2af6c925b60f326d75a7250bfda843d830987fcaf03fd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001074325293302536,6.306357681751251e-05,0.0,0.0,0.0,0.0011409381404519081,0.0011373888701200485,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007716365158557892
4,100,10,100,444377640,7,conj,glucose42,MT19937-RandomState,0.0011001965031027794,1000000101010010000000011000000011110000110010100011000010010000000100110000000010000000100000010110100001101010001100101100001100000010001100100000010010000000000111000000000101110000101100000000001000101000001110000100011000000001000100001000000000001011100011000000000110000000001000000001010001101010001000000001000010001001001000001000011010100000011001100000100101001001110001000100011000010100001101000000100100010110000010010000010100100000000011100000100010000000000010000100000100001110010001000010001000000100101000101000101000010011110000001000100001000100101101100000000011000100001000100010000100000010000100010110010001000100000011101010100000100001000000000100001110000000000011010100000101100001010010000000000001000100000000001001100000010010000011000111000010100100001010000000001000000000011100010001000010011100001000000110000000000000100100000001001000000000000001101000010001100000101010000110000010001010010100100011000000000110001001010101000110000110001110100100101101010000,31b511452fc2807a626859d9fe1782f7c857ca3f59dab18a592622c6a1323213,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012680627405643463,5.853269249200821e-05,0.0007608160376548767,0.0010163085535168648,0.003632260486483574,0.006742998957633972,0.003103720024228096,15,1016,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,595,2531,0,1,1,0,0,0,0,1,1,1,0,0,0.008534446358680725
4,100,10,100,444377640,8,conj,glucose42,MT19937-RandomState,0.0011121751740574837,1000000011101001010000100100000000001000100001110000010001010000101000000010000000100110000000010000000110000001000100000100110100011000010000000010011110000000000000000100000000100010011000101000110011100010001000101000000000010000010000001010110000000000111000000001000010000000000101100000001100010011001100011101000000001000011000000011011001000000100000110000011001101001000100010000000110000010000000000101001010010001000010000110000110000100001000001100100010100100100000000111000100000000001010000000000000010000000000100000010101000000010000000100000000000001101000100010001000000001001010010001000000011010000000001010100000110010010000000100000001111000110100111001000000010100110111001000001010100000001110010000010000100011000101000010010000010110100100001011100100001000011010000000100000100000000100000000000001100010100000000000100000000000010001100101000000010000000010001010000001101000011001001000101000000110110000010000100001011000100010001000001101001000000000000010001000000110,6b9fa4940a29c0fac4b860aba19fe66c3cebc6eea951bbae426430e560520243,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010590050369501114,6.16312026977539e-05,0.0,0.0,0.0,0.001124315895140171,0.0011206362396478653,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007648659870028496
4,100,10,100,444377640,9,conj,glucose42,MT19937-RandomState,0.0010930178686976433,0000000100001000000010101010000000000110001100000000010000000000100000001010000010011000100100000000110100000100001001111000111000100001100000111100000001000000100000011110101000100101000010000000001010101000000000001000010100100100110001000000000010000010001010101000101000100010000000100001101010001100100000100100001000000000010011100000110000100001001001001010001001110001100000000001000001101100001001001000100000000001000000000101000110100010010100000000001000001001110100000000000010100010100100001000000000010101000100010000000000101100010100000001100000000001001100110000011010001001000100110010100110010000101001010100000011000110000001000000100010110100000100001001101010000101010001000110010010100100010010001000101001000000010000010001100000100010011000001100000000010010000001000000000101000101001010000010000001000000000001000010010100000000100000010000110010010000100000101000000001001001000101101010000001101000010000001001010100110000001000000000100000100010000000000000101000000101,fa99d8c0e671c261f89c9abc71246c07b8a654afd41b21091f216313e6646f7e,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011319620534777641,6.840098649263382e-05,0.00092269666492939,0.0010162796825170517,0.004928985610604286,0.008072737604379654,0.0031393393874168396,19,963,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,871,3371,0,1,1,0,0,0,0,1,1,1,0,0,0.009125534445047379
