schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,1459145608,10,conj,glucose42,MT19937-RandomState,0.000988418236374855,0000100100000010000100000100000001010000000100010000010000000000110000000001000001100000010000110000010100101001000001111110010000101100000000100010100000000101110000100010000010101001000001001110000110010000100000100100000010000010101000010110000010101000110000011101000101100001010101100001010110000000100000100000110001010001000011010001000000001010000010001100001001001010000000000100000011000110001101000000000001000010110000010000000000101010010001000000000001000000001000001001000001000001000100001001000000000001000010110100001000010000000001110101000000101000000000010101100010001000001001000010110001000001000000010001001000100101001000100010001100010000001010010011100001010000000110000000000100000000010010110101100010011000000100100000000000000010010000010011011000001100000001010000011100111100001100001100000100010001001001101000001000000000010000000010100000000111010011000000111000100010110000011010010010000100000010000011000000011000011000100001010011001000000010010000001001000101,73393199a27a35142841d697c53dff69534a349741cf91a5d133b83040ea5d6a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012604882940649986,6.59087672829628e-05,0.0009417692199349403,0.0010273689404129982,0.005954103544354439,0.009254425764083862,0.0032955352216959,20,945,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,920,3559,0,1,1,0,0,0,0,1,1,1,0,0,0.00913627166301012
4,100,10,100,1459145608,11,conj,glucose42,MT19937-RandomState,0.0010835137218236923,1100001000001000101111000001000001000000000100100000000110001000100101000100000010000000000001100000001001011000000000010000000001001000000010100100011000100011100100001100100001110001110000010100010000101100001110000010100011010011000101000100000000000000000100110001011010010000101000000000000010000010010101010101000000000100000000001111000000000100000101000000100000000001000001110100000000000001100011000001000111000111100000100010010100100000001000000000000110100010001000001000000000000010100000011100100100000000100010110001111000001000100100100000000000000110000111010000000010100001001000001000000100001000000000001000000010010000000000110010011001000000010000001000000101111000000011011000001101000100010101001000011000011000010100000000100011000101000000010000100010010100000000000001001101100001000001011001000011000110000100100001010000100000000001001001100011000001011000001000100001000001110000100000000000000100100000000001000001101000001000000001001000000010000000000001000001001000,3d7bebee789e498cfbe10d10f6330eca4e616838e56a126dfa22c9796f5212af,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010224850848317146,5.370378494262695e-05,0.0,0.0,0.0,0.0010797083377838135,0.0010761888697743416,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007750379852950573
4,100,10,100,1459145608,12,conj,glucose42,MT19937-RandomState,0.001059926114976406,1000100000000010010000100000100000000010010001100011001000101000110010100100100101110001001000000000000101011000000110000000000001000101101011100000000100010000010111000010000000100100000000000000010000101001010100001101000000100010000101000000001000000010010000010000000000001011000010001100010000100000100000000100000000110000000000000001111010000010000000010000000001010001011000101001011000110000001100000110000100100000001001000100000000010000010000001000001100100100110000100100000000110100000001000000001100000110001000000000100000000001001001001000000100000101101000010000000101010000001001000001000000001100000010001001001100100000101100001000001000100000101010110010000000100000000010101100100000100000101000100101000000010000000000000011010100100000010001000010100000001010101000000100000110110000100000000010000100000000110000101000011001000000100100101100010000101000010010011010000000100100001000000110010100001100001100000000100000000000000010000000000010100101010000000001000000010101,4e19a5b4f68e6559a0bbd5b507dd6ac7d9ba5276e341e9c15a3c7e8333529871,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012585315853357315,5.877390503883362e-05,0.0007930770516395569,0.0010612374171614647,0.004673327319324017,0.007850059308111668,0.0031716199591755867,16,1006,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,664,2741,0,1,1,0,0,0,0,1,1,1,0,0,0.008494837209582329
4,100,10,100,1459145608,13,conj,glucose42,MT19937-RandomState,0.0011010589078068733,0000000011000000010000011000011001100010010000000000000001001001000010000100000101000001100000100001000001000000010000010101000011001100000101010100011001010100001000101100000000100011001000111010000000000100000100100011000000000100000100000011100010101010000100000010000010010100111100000001100000000000010000000110110001101010000000010000000000110100000010001100010100010010010010000000000010110100100011100000110000110010101000100000000100000000010010101010100000000001010010000000010000001001000001001000000100000010100000000000000010110010001001001000000100000111000001110000100000010010000000100000010111101000010000010000000101010010100000001000001011001000000110000000001101010000000001000000000000001000001000000000011010110001001000000000100101000001000000100011100100000010100110000000011000001000100101000000001100000000010000000000010111010000011101100000001001001010100000000101010100100000101010001010100110100000000000010010110100000001000000011101000100101010000000111000000011010010,5d3a443b740383e0538c3fb4329f7a2e2975c70e0e903917028a96ffa0e06cba,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012788614258170128,5.950313061475754e-05,0.000792372040450573,0.0010058972984552383,0.003991501405835152,0.007132948376238346,0.0031366338953375816,16,1013,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,664,2741,0,1,1,0,0,0,0,1,1,1,0,0,0.00845149252563715
4,100,10,100,1459145608,14,conj,glucose42,MT19937-RandomState,0.0010822359472513199,0000110000100000001100000100001000001000010100100001000010011001010010010000110010000000000010000000100100001010011010001000110100000010000000000010001000000001010000011000111000010000100000010000000000000100001011000000001000101100001100000010000000010000001000001001000010001100010100000000101001000010011000110110000000101011000011000100010001010000000100000100010000001001010000000000010110100001110000010001100000010001011100000000001001000000011011000001000100000000001000001001000110000101001100000011000000010000100000000010010100001000100010100000011111101000001000000000000001001001000000000011100100110001000100010000000010010110010110001010000000000100110000100010001010100100000101010100000100000001000000000000001000100001101010000010000010000000010010100000001000001100000010001010001000010000001001100100011010000001000000010000000100010010001010010000001010010001001000000110100001100000100110100011000010000110010100010010000000001001000001101001000001001010100000010110001010001010,b52d361897adf2aa428ad2ca667756f55ad04185c22a57cd332663972a0409fd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011452529579401016,5.2432529628276825e-05,0.0,0.0,0.0,0.0012009665369987488,0.0011976854875683784,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007548647001385689
4,100,10,100,1459145608,15,conj,glucose42,MT19937-RandomState,0.0010739956051111221,0001000101000000100010000010111000010010100010010100010110001001110000000000010000100010000000100000010000000010010011000000001000000011010000001100000010101000010101000000000110000000001011101010010001000101000000000010010100000100010000100001000010000001000010110001000001011000000000000111000100100000100010111001000001101000000000100000000000000100001110000000101110110000010000000010001000000000010000000101010100000010101001010001010000000100110010001100010000001011010000010001000100000001101000001000000000110100000011100000100001000000000110000100000000000100001010100001000010010001010100100010110010100001000000000011011010010000001000001001000000001100100000000110100000100000110010000000010101000000000101100000100001011100001011010000011101010000010100101000001000110000001000010000000000000000100010000100000000100010100010000000101110010100010101000100100000001000110010000000010001101011000001100100001010000010000101000001000010010100100101000000110000010001010000101001101000010001,6f0da6d7965dbc23ece490a69e608464f72c85dd9970aef536d411eae9c58589,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010605929419398308,5.1907263696193695e-05,0.0,0.0,0.0,0.001115577295422554,0.0011125002056360245,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.013953092508018017
4,100,10,100,1459145608,16,conj,glucose42,MT19937-RandomState,0.0010806992650032043,0000000011000000101010110000011000000000110000100001010000100000100100010100001000000000110000001000000010000000100101011000110001000000011001101000011000100011101000010000100110000001100010000101101000000100001000100011001001000000100100010001000000000101000000110000001000100010000000010101010010010011000000100000001110000000000000110000000010000001000000000000010000100001000101100110000000001000000000010010001000000000010000011011000000001000000000010100001000000000110000000000001000100000000010000010100010001001000110010100000010000101001100010000011001000100000100000011011101000001011100001011000010000100000000000100001110000000100000001110101000010101000011011100100010000000011010101000000100110101010001000001000000000001000010000010000000100110100000101101010000101000100001001000010001000110010010000000110000000001000100010000000010000110110000000000010000000100000010000000100010000001000000011000000000101001010001101010000010000000010010000100010000000000010000001000110000011001,255499254c6712fe86831689068442cbeafa05ef564fc07a50ac97acd30195f0,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010684169828891754,5.392078310251236e-05,0.0,0.0,0.0,0.0011257538571953773,0.0011223377659916878,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007672390900552273
4,100,10,100,1459145608,17,conj,glucose42,MT19937-RandomState,0.0010821213945746422,0100000000000000001001000111000100001010001100101000100000110100100010100010100001000000000000000101010001011001100010100000010000000001000000100010001001001000010001110000000100010000000100100010010000000100110001000000010111000001001010001000010000001010010000010010101001011000001000000000010010000010000000100001000001100100000000000010011001100000100101101001000011011010000010010000001000100000000101100000110101000010100110011001000001011000100000110010010110000000100100010100000000011000000010010100001110100000000010000010010011000010110001000100001100000010001001101000000010000001000000001010001010001000000001100100001001001010001010000000001100011000000000000000011011110000000101100000101100010000010000100000001000000000000110010000000000000100001000010000001000001010000010000010000000000101000011000000000000100000100000000011001010000000100000010111000100100011010000101011000010100100010000100000000000000000010100000011001000000000000010000100001010001000000010000110010000000100,c7c47c4bfcfe10b25c2ac6a5b2154c319cec8b3566c4bdf0b8d48730be8a7f4f,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010719234123826027,6.80927187204361e-05,0.0,0.0,0.0,0.0011437032371759415,0.0011400161311030388,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00773092545568943
4,100,10,100,1459145608,18,conj,glucose42,MT19937-RandomState,0.0010657291859388351,0100000111010110000010000100110100010000100000000000000100100100000100010000100000100000000001010101010000000010010000000000001110011001001010110010000000000100000010000000110000001110001000000111001000000010000000000001010010001100000000100001000000000000010010000000000001000100010000001110001000000001001100101000011000000010010010000010011001100000000000010000010100100010000010001010000100011001000001000011001000100011000100100010001001100000100000001011110010000000000100000001100011101000001101000000000010001000110100000001100000001100001000001001100010000001000100000000000000000101000101010100000000101100001010100000001110000000000001000000000001010000000010000010010000010000010100000001000000010000100000000010010100100000001101001000000100010010000110010000001001000000010000000000000100000001000100000000011000100010100001100110000000000000100000001000001001110000010011010010000100111000010011000110100000100110010000000100010100001000010001100100000000000000010000001100100000010010,df9036465acffb46eecaa0b4f5f7059dededcf28753f7cbc07f8db037f8b8d59,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010628588497638702,5.2945688366889954e-05,0.0,0.0,0.0,0.0011190390214323997,0.0011158045381307602,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007764893583953381
4,100,10,100,1459145608,19,conj,glucose42,MT19937-RandomState,0.0010602446272969246,0000000011011011000000011000000001000000010110100000000001100101000000011000100000000010001101000001001000010000001011001000100100000000100010100001100000010000001010100000001010110101000000000000100010000100001001100010000000001001000000000000000001000000100000011100000000100000000010011001010101001000101010110000000000110000100100000001010010100101100001010100000000000000001010010100100100001011111000001010000110010000101000001100000100000110000010110000000000100000010010000010000001000100000000010000000100010000010010100010000100011010000010001000000000010100100001000010100000000000010000100000100000000000100100011010100001100001000010011000100100001100011000000001000110000000000100000000000000100000000101000000000100011000100000000001000001000010000110000000000010110001001001000100000000001010110000110000011010010011000000000010000010100011000010111000000101000010101010000000100000000100010110010011100000010011100000000010000001101100000000010000000010010000000000100100000000010001,4ef5c4d9e79f371b706e49c22b66ccd60cd304aaf473e4b2f7b12158a7b556bd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010302336886525154,5.3524039685726166e-05,0.0,0.0,0.0,0.0010867910459637642,0.0010837577283382416,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007740146480500698
4,100,10,100,1459145608,20,conj,glucose42,MT19937-RandomState,0.0009923698380589485,1000000000010010010001000000100010001110001000010001000111000000100000100100001000111000010000010000101000000010000010110000111000010000000001000000101001100010000100001100101011000000100001001000000000000000010000010100011010010000011000101100000000010000010000000000100000010100100011010000000100000001000110100000001111000100001100100000011000000000100100011000010000000000000111100001000001000000100000100000100000000100101100010000000000100000001000110000110000100100100100100010000100001011010010101100000000011000100000000100101000001000001010000000100010100000001001010100000000001000000010000010000000100011000000001000000001110001100010001100011001100011101000000101000000000100000000100011111000000001000000001000000101010000000000000110000001000010000001000000010001010101000011000010100000000100000101110000000100000100001000000010100000000010000001000011100011000001000001100100000000110100100000100000000001001100100001101010000100000000000110000000001010100000000011100000100000000111,04abfc4e7e4cda0f52c729fbabfc5a1e97ecb7850a8b74569e09707ef316b7d8,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013077938929200172,6.277486681938171e-05,0.0007966253906488419,0.0010222913697361946,0.004477960988879204,0.0076722558587789536,0.0031894855201244354,16,996,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,674,2752,0,1,1,0,0,0,0,1,1,1,0,0,0.008496854454278946
