schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,880122408,10,conj,glucose42,MT19937-RandomState,0.0011383667588233948,0000110000000010000110000001110010000100001000110001001010011000010000000001000000010010010100100000000010101101110100001000010001001001010010000000100101010001000110010001001000000000010100000000010001100000010000100000100100000000000000010000001010001000001010000000000000000001000000110010010110000000001100000001110100101100000000001000100100001000010001001000000000100010100011000010000100000001000000010000000101101100110000101001000110000000000100101001000000101000000001001010000011000001000001000000010010110000000100010001100000011001000101000000010000000001010000000010011000110010101000010000010010101011000000010100001101100000001000000010100000000100010110101100010000000010000001010100001011010000000010001000000000001001100000001001100001001000000000110000000000100000010000111000001011100000001001100000101000000100000111100011001000110010010000000010000000110000000000101100000000101010000011011100000000000010000110010000001101001000000101010010000110000000100000000010001010010001,f6a292a305336ff0272480bca4a7dacbde9986f64ff64df08eff623fd3eca002,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012741759419441223,9.326543658971786e-05,0.0010399241000413895,0.0010884664952754974,0.005074864253401756,0.008578743785619736,0.003495831973850727,20,954,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,880,3515,0,1,1,0,0,0,0,1,1,1,0,0,0.0095850620418787
4,100,10,100,880122408,11,conj,glucose42,MT19937-RandomState,0.0012531457468867302,0000001100000001000000110010100010100000100001110000100001000000010000000000110000001000000000001111000000111011000000000100001010000010000010000100000100001101110000000000001101100001000000010000111010000000000010000000001000011010000100000000110000010000000110011000000001101010001000101110001100010001000000010100000100000010000000010001000011011000000011010011000000000010010001010001000000100010001001100000000010000000011100010000000001111000000010000010110010000010010000110000100000000100000001001000000000000010111000000100000000010000100000010000000100010000000110100010010001110010010001011000001100000010000101011001000100011000100000110001000001000011100000001000000000000100100010000010000000010000100110001000010110000000101001000101010001000100100001010100100000000001010101100000110101110000000000010000000000001010001010100000101000101001000000100001011010001000011001001000000100000000000010001011100010010001100010001000101000110000010001001010110000011100000100001001110000000001,0369dff5ae97abd05bb6750b63b730c5813e651d141b269f3a3cd80b5625503c,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001122061163187027,6.896443665027618e-05,0.0,0.0,0.0,0.0011963481083512306,0.0011910255998373032,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008202527649700642
4,100,10,100,880122408,12,conj,glucose42,MT19937-RandomState,0.0012245839461684227,0010110000100000010011100100000000100000110100100000000100101000000000101000001000010000010001100011000000010001000100101000110000100000010000010001000000000010000010010000010000000110100010011100100000100100000100001001011000010110000010000000000100000100011001100010101011000000001000101000000000111000101100000000000110000000011001000010100100001101100010011001100100010000111010001000111010001010000011000101000000000000000100101100010000010101100100000000001100000000100000000001100101001000000000010000100010000100000000001000010000000000000101000000101001011000100010100000000000001001100100000000001100100000001001001000010011101000100010000000100001100001000000000001000001010010100011000000010110010000000010010100001001000001000010110100000100000010011000011000100001110000000001100011000010101000000000000011001000001001000001000000001010001011000100000010000001000000001000000000000000010010000100000001001000110010000101001001000100100010100000000000001000010001110000010001000000001000,163a87085101e7f0112a5defeb88db16ae9a2fadaec9868d345825869c104c11,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011246604844927788,6.812624633312225e-05,0.0,0.0,0.0,0.0011989083141088486,0.001192786730825901,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008168880827724934
4,100,10,100,880122408,13,conj,glucose42,MT19937-RandomState,0.0012759435921907425,1001000011000110001101000000100010101000000010000000010000000011000101000011000000010001001000000000000010001001100101001011000010011101000000001110100000000100000000001000000000101100100100001000010100010110000110101000100100000000000000100100110000001000000000100111001010000011000000011111001010001100000000000001000000010000001001001010010110000100010000000100001000100010001010010000100100000010001000001000000011000100000000000101010000000000010001000100101000001100000011010010010100011100000111010001000110100001000100110000100010100000110101000000110011001000000000000001000001000000100100100001010010100010010000001011000000010010000000000100010000000010010101111000010001000000000000000001010100000001001000010001000110000010000001000100100010100001000001000000000001000010011001000100111000000000100011001010001001000110100100100000000011010100000011000000000000000001000001001100001010000000000010100010000000100000000000000010110100010000100000110100000000000000100000000101000100000010,064656d17fb9bb3204cb9458b58af1c02348f169bf674d62ec2b8c84a8242556,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011008987203240395,8.009187877178192e-05,0.0,0.0,0.0,0.0011869259178638458,0.0011809905990958214,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00777934305369854
4,100,10,100,880122408,14,conj,glucose42,MT19937-RandomState,0.0012399842962622643,1100001001100010101001000010110001000010110010010010000001100000000010100000000001000100000000000100110010100010001001100000100010100010011000010000110000010111001100001001010001001000010001000010000000000000010010000000101000000000100100010010011010011100010010001010100001100000000110000000110000100000010010000000101100100000000000001100000000010001000010001000010110001110001011000100000000001000000010000000010100100110000010001001100000000101011000100110000000100010000000000110000000000000010000100000000010000110000000000111000110000000000100100010000000010000000000000100001100001011000010100000000100100010100000010010010100000010000100100001100000101010100000001000001000100010110100000100000000011110001011001000100000001010000110000000000010011000000001110000001000000000001000100000000011000010011000000000000000001100010000000001100100010000000000100101000001000000000010000000000010000010000000000100000000000011110000000010100000100000100000000000000100011010000001001010100100010000,259359027ef1ae9743a0cd1d8f44d1343eded4de569db5961d2bca8e34e48d98,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011530453339219093,8.275732398033142e-05,0.0008486742153763771,0.0010395580902695656,0.004933089949190617,0.008064612746238708,0.0031240349635481834,17,984,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,733,2951,0,1,1,0,0,0,0,1,1,1,0,0,0.009110629558563232
4,100,10,100,880122408,15,conj,glucose42,MT19937-RandomState,0.001202915795147419,1000100000101001001000000000100011000001010000110001000000101010000010000101001100100011000000010000010001000000000100000000001100001010001001011000100001000000100011000001000001000001000000000000100010100100000000000001000100000000001100000001001000001100000010000011010011001001100001001000000100001001000010101001000000000101000110001000000100000000000101110100000000000100000100101100000000000100000110100000100101000100001000100110001000010100111000011000100000000010010101001000000010010000100000000010001000001101000000000101000000100001000100000101010100000010100000100000100001100101100001010100001000100100010111000001010000000111000001000000110100000001000000001000010000000100010011000100000101101000001101000000001110000000001010100000010000000111000000101100010000000010001000100000000000101000110000101000001000110100010000000011100000000100011001111000000010100010000010000000010110010000000001100110000000000100000000000010000000001000000001001100001001001010000000000000100000110101,6d8bb0b8db617576ec397155af6b3237f8c25eeddeb8ab9974f44d7b89ed4531,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011318540200591087,7.949676364660263e-05,0.0008257711306214333,0.0010342514142394066,0.01119016483426094,0.01426946185529232,0.003071373328566551,16,1006,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,664,2741,0,1,1,0,0,0,0,1,1,1,0,0,0.009020255878567696
4,100,10,100,880122408,16,conj,glucose42,MT19937-RandomState,0.001234767958521843,1100000000000000001000001000001000000001001010000000011001010001010000010000101100000111000000100001010000011110000000001100100001000010000001100010001010000011010000100010010100100000100010100000110000000010000000010000000100000100100001111100001001010001011010100010011000010010010000010010100011001100001001001000101000000000010000010000000100000110000100110000110001000001011001010001000011000010010000110110000100010011000011100010100000010001101010110000000111001010100011001000100100000000100000110000001100000001010000001001100001100001101100100000001000100000000000000010000110000010011000100100000000010000100000000101010100000010001000000100000001000000000001100101100010000000000001001101101000110000010000000001010001100100000001000011000000000010000011000011000100000001010101010001000010001000000000001111000010001000100000000010000000110000000000000100000000011000000000011000100100000000000001000000001000000010000010011000001100011000001001010010011100000000001010000000100000000100,0ef5f006a1d46eb1cfbed47db28aeb543fb9037b6eab4c2ed0c4316ee1314715,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001120169647037983,6.883218884468079e-05,0.0,0.0,0.0,0.0011937683448195457,0.0011890018358826637,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008252331055700779
4,100,10,100,880122408,17,conj,glucose42,MT19937-RandomState,0.0012300703674554825,0011100000000010000000101001000000100110011000000000101000010110000110010000000100011100010000000010010110000000010000000001010000111000000100010000000010011000000000010010000010001000000010000100100100001110010001000001100010000000001100000001001100010110000000000100011100000010000001110000000110110010011100100100100010100010101010000000010000010100010001100000000100000100010000000111100110001000000001010000000100111000001110000010000001000000000000100110010100001101011000100000100000001001100110100000011000000000100010100000010011011000110001100100011000001000100110000100001000010000011001100100000011000011000110000000000000000001010100001100001100100100000000000001001011000000010000101000000111010001001100100000001000000000010000010000000100110001010000000101000001000000010000011010100010001000010000010111000001000100000001100000100000000001000010001000101000010011001010010001000000000000100011000001000000100010010000100100000000100010000000001100000000100000000000100000001000000010,23270f474a90172d1fb3c8dc8a4b2a4168f9715c1053f3dd152b84b415e294ce,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011601056903600693,8.2382932305336e-05,0.0,0.0,0.0,0.0012476462870836258,0.0012424886226654053,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008193036541342735
4,100,10,100,880122408,18,conj,glucose42,MT19937-RandomState,0.0011689560487866402,0111000000000010110100101001000101100100000101011000000010000000001000001100000010000000000010100000010100011001000001000000100001111000100011010000001101000000000001100000001000011000100001000001000000000000010001000001000001011000010000110101000000100000001000001000010000000110000000111100000001001000000000110000100100000010001001100100000000010001011000000010001100001000001100011010010010010001000001000010000001000000000100000100110010011000100001000000000100000010000100110100100100001000001101000100010001000001000000001010010100011100000001100000000001001010101100001000001000100010000010010100000001010100010100101000000000000001011000000000001100100100000110010000101000000000100011100010001011100000000010001001000010000000100100001000001010000000100000110000001000000100000001010101010001011000101001001001010100001000010010100000100000001101001000010000010010000000010100010100100000000111000000000101001000001000010100000111000000010111110000000010110100100000010001010010101000000010,42576abc3b893506edc84c9a0bd39da0e9cf07037b45c817ca3af78dbf72ed7f,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011926628649234772,7.750559598207474e-05,0.000846007838845253,0.0011127656325697899,0.003916257061064243,0.007153345271945,0.003228941932320595,15,1004,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,615,2553,0,1,1,0,0,0,0,1,1,1,0,0,0.009071237407624722
4,100,10,100,880122408,19,conj,glucose42,MT19937-RandomState,0.0012134267017245293,0000000001000000100000011010100100000001000010000000011100000001000001100000000000001000000001000000110001010000000100010010000000100000100010000001000000000010000001000101010000010011000000000100000000000000011110000000000000000100100100000001000000000000010011001001001000000000011000000000000001101000000111010000000000000001000111000001000110010100000011010000000011010000110110010000001001000000000000010001000000010000000001000101010111010000010000010000001000000001000010000100100101010000000010100101000101000000101011000001100001000110010100000010001010000110000010001001000100010000001111000101000001000000110000000000010100000000111100000011100000011000001000010010010110001000001000000000000100000000100000011001100000101000010001000001010100000001101001001001101010001010110000100010000001000001000100001000000001000100100000001100100010100001010110110010000000011010100101000000000100010000101000010000000010000000000000100010100000100010110010000010101010000100000000001000100000100000,4bbcac0f23eedb0417f37eab8edda84eabeaf2cef3305282ef8c17706cff287c,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0009972210973501205,7.232185453176498e-05,0.0,0.0,0.0,0.0010749371722340584,0.0010695429518818855,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008236143738031387
4,100,10,100,880122408,20,conj,glucose42,MT19937-RandomState,0.0011460799723863602,0010001000001100000001000100000110000000010000101011000100010001000010101101000010101000001010010100000010100000100100001100010001110000100100100000001010001000000010000001101000100000010111010100100010011100000100000001000100011000010000101001001000000001110101001010000000100001010000000000001010100011011000001000101001101000000000101010100101000000001001100101100100000100100000011000010001000011010000010111001010000100001101000001110010011001000010010000011001000000000110001000100101010000001011100000100000001000010000100001100000001000000011000000001101000000000001000001010100110000001100101101100000001001000000010100011000100010100010011010000111000010101001010010010000000101110011000000100011000000111010001000000000000000000100101001010000100100101000010011001100000001000000000100000001000000000000000001011101000000000000100110010010000000010000101001011010010001001110010010001011001001000010000000110011000001010000001100001010001111001000010000100001101000001010000010110000010000,65f2b34f677dc792fae60d13602ec45dddd459a95e3509c7e1bda338d8a43d6d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001293497160077095,7.289741188287735e-05,0.0,0.0,0.0,0.0013723447918891907,0.0013663945719599724,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008079777471721172
