schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,37450575,10,conj,glucose42,MT19937-RandomState,0.001063220202922821,0100101001001100100101010100010101001000000000100000001110011000001100010001110010010000001010000000001010000010001000011000000000011100001010101000010100000100011001100010100100000000000001000101011001000001000000111010100000001000010100100100000000000000001000000011101011000100101010100000010010000100010010010100010001000000000001001000011000010100100000100000100000000000010100100110100010001011000011001010001100000010100011010000011100000010010001010000100000001001010000101010000010000010000000001011000001001010000000010011000000100010000000000100011000100110101000000001100010110010000100000100000001101000000111101000000010100000001000100000001000010010010100101100000000000001000100010011000000101000001000000000010010100000000001000100010001010000000001010001010000010000000001000011100010011000001101000100000000000100000111000011010010000001011101010010000100100000010000000111000010000000000001100000000000100000000100000000000000010000001100011101010000011010000110100000010101000000,0a4510742a119845346183c96253984c4e305819097e1ff6570591d6056c0701,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013876501470804214,7.210858166217804e-05,0.0009506894275546074,0.001074187457561493,0.005984066985547543,0.009473752230405807,0.0034846356138587,20,985,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,860,3493,0,1,1,0,0,0,0,1,1,1,0,0,0.009069113992154598
4,100,10,100,37450575,11,conj,glucose42,MT19937-RandomState,0.0011624014005064964,0000000010000000110010110000000100110010000011001010000000000100000001000100000010001000000001010100000010000010000001000101000010000101000000100110100000100000001000000000000111000001000010001100100100001000001000001000000110001000010001000001100000100010100000010010000011000010001010110000100000011000000000100010100001001000100010001001110010010000001100001010101000010000000001000100001000011000110100010000110010000010101001001100010000001100011101000010000000101100010100100000100001000101000001000000011011001000000000010000010000010001000001100000000000000001000001100100010000000000000001100000010100000010010100010010000010100010100010010010101000000100001000001000000000000000100110000000000000001100000010010000000001000010000000010000000000000010100111000000001001000000010100000000111110100100101001000101010010101000010010011001010000010000100000001000000010000000100000000000100000001000001000010000010010011000010001000000000000000110000000001100100001010010000010000000000110100010,57f4b8f1f4ad977a9482881a3d6f46f107349627950ed711ee79f3e3ac14564b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012753671035170555,7.21607357263565e-05,0.0009468356147408485,0.00109168142080307,0.005838498473167419,0.009229518473148346,0.0033860448747873306,20,993,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,850,3482,0,1,1,0,0,0,0,1,1,1,0,0,0.009198326617479324
4,100,10,100,37450575,12,conj,glucose42,MT19937-RandomState,0.0011944742873311043,0000011100000001000001010000101101100000000001011110000100000000011011010000011000000100000000001100011010000000001001000011000000100000000010100000000100000101110000011000011011000001111000000000110000000000010001010001100100000011001000000001111000001000000000001010010001000000010000000000001000001100100100011100100011000000000010110001001000100010000000000010100000000000100100001100100110100010000010110100000100010100011001000000101111000000000010001000001001010101010001100000000010010010001100100100000001000000100000010101000101000000100000000000110000100000110000001000010000010001000000000000100001001000000000000000101000010011001001101000000010100110010100010000000000000010000000100000000000001010000000101010011000100000001010100000110000000100100110100000000000100101000001100011010000011010100010100011100101010000100111001000101100000000011010100000110000010000010001000010000110000000000111000010101110101010000001110010110010010000000100110010010000000011001010001001010001010100,6ffba29476d410e8e829c8ff172bc873b0afd059496f37249238e9023fabffc7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010675806552171707,6.011873483657837e-05,0.0,0.0,0.0,0.0011315969750285149,0.001127699390053749,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007752533070743084
4,100,10,100,37450575,13,conj,glucose42,MT19937-RandomState,0.0011521382257342339,0010100010100110001010000100000010101000000101000011000000001011000001001010000000000000100000110000001000010000010011010000000010010000000000000010000000100011010100000000001001000101000010001000000000101010000000010000000000001000001110010011001000000000010100010100110111000001000010011000001010000000000010001010100000000100000110000000000000100010000000000010010101100010011000100010011010010100001101001000000101000000010011010001100000100000110011000100000100010000010000000100000000000000110101100000010000110000000100010000000111100010000000100010010110000011001001010010001000110110000100000001000000010001000001100010000001000000110001001010000000000000100000000100111000000000011000010000000101001000000000100001100011100000001000100100000000100101000011000101001000001100010001001100100101000111000000100000000001010010000000100100000001001000011100110001001000000010010001010010000111000000101000000010100100001000001001010010000111000111100100000000010000000000010000000100000001000001,f09217576526875c04071a74b4e205e7656e0dd50881d6bf22de1fae1cb71353,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010178163647651672,5.3093768656253815e-05,0.0,0.0,0.0,0.0010746987536549568,0.001070910133421421,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007747698575258255
4,100,10,100,37450575,14,conj,glucose42,MT19937-RandomState,0.0011610807850956917,0000100000101100100000000000100000001110000001000001110100000011000000010001000000101100000100100000010000100100000001000100000101000000010011000010000100000000101001001000100000000010010110000111000000000001110101010000111100000011000101000100000000000011011000100100011010110000101001000010010010100000101001110000100000110000000001110001000100000010000010100000000110000001000010000010101011000100011101000000000000010001001000000010010000110001000000100001110000001000000010000010000100000110000010000000000000110010100000000010000110100101000110000000010000100000000000000110000101010010100001101000100101000110001000000110010100000000000010010010010001000000001001111000000000001000000100000010010011000110000101101000000001000001000010010100001011100000000011010010000010000000010000100100001000110010011100000000000000100000100000010000000100101000001000001000100000010110100000110010001100100000100000000100011000000100000000001000000100100100010101010000110000010000010001000101000000010000,5cb84b259001c773eb681d2cd0ba618384d824550071068b586439d4b5c25b9d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001079060137271881,5.278736352920532e-05,0.0,0.0,0.0,0.0011350857093930244,0.0011318475008010864,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007631550543010235
4,100,10,100,37450575,15,conj,glucose42,MT19937-RandomState,0.0011783307418227196,0000000100110000000010000100000101000001010000000010000101001000100000000101010001100000100000100000000011100000100000100000000010000100011001100001000100000001010001000011100001000000000100000000010000100000010100001101000100000000110100010010001000000101000000010000110100000001000111000001110000000000000100100010000010000000000100000000110001000000001000100010000000100010000001000001110010000000000100010000000000100110010000010000000000010100111000001000001001000010010100000100000110010100001000001000010100001000000001000100000110000100000000110000001100100000010000000001000100100010001000000000000001000000001000110010010100000111010010101010010000000010000100001000010010000010100000100000110010010010011001000110001001001101100000111000000110001100000101000000100000000110000100010010000000010110010010000010101000010001000000011101000000110000000000001100000001100011110000000000000000010010110100001010110000100000011101000100000001010001010001000000101000001010001000000010010000100011,6ec3a8bf498eb7169a2368ab591b009c8da0861ec1c7672805f2dcc5385a34fd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001416672021150589,7.267389446496964e-05,0.0010271323844790459,0.0010974360629916191,0.01245262660086155,0.016071696765720844,0.0036139143630862236,22,1018,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,878,3781,0,1,1,0,0,0,0,1,1,1,0,0,0.009415833279490471
4,100,10,100,37450575,16,conj,glucose42,MT19937-RandomState,0.00121326744556427,0100000000110000100000000100000000001100000000000100000110011110010000000110001101000000001000000100000000010010110001000010000001111001000010001000000000000001000101001100010000000000000010100000001010100000000100000000000010100000010000100101000000000000001000110010000110001000000001010000100000110000100000110001001010000000010101100100000100000010000100000000000010101000100000011100000101010000000011000000001010010000011000000100000000001000000110001001010000000101100010000110000000010010001000000000110010011000000010001100100100000000000100000000000101000000001000011000011000000101010101000000110110001000111001000100110001001100100010001101100001001010000010010000000100010000001000000000011001000100001001111000001011000010000100000010000001011001101000000001001000010110000000100010100010000000100100010000000000110001101001000000011110011010000000000000100000110000010100000001001000001000000000100001010001000000000001000010000010011111000011000010001010100100000100100000000100001010,de21c9f7e8dc3e001fb215917f2061a278cd534833b19cbd5e5987b36798f2f3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010599121451377869,6.186682730913162e-05,0.0,0.0,0.0,0.0011254474520683289,0.0011217789724469185,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007684372365474701
4,100,10,100,37450575,17,conj,glucose42,MT19937-RandomState,0.0011484092101454735,1000010000001100010100000100001100010001000010001010101000100000010010001001001010110000101001100100000000011001001010011000000011010010000001010001101000001010000001000000010000010000100010000000000100001000001010010000010001010100000101000011100000000101110000100011101010100001110000101000101001000000100010000011000000001101100011000110000100000000100100110100000111000010000001000010001100000010100000000010000001000000000010000000100000010110101001000100000010000100000001000000000010000101100000000000100100000110110000100100010010111000000000110000100001001000000011011000010010001100000110000001010001000000100000110000000000010000000000001000101010011001001100100011000000000110000000000001000001101000001101000000010111010101100000010011000000000101010100110000010000000111000000010000000001000000001000101000001000100001001001001000000011000010000000001110000010001000001000101000010000101111000000000100100100001000000100000010001001010010001010100010000000000100000010000000010110000001,41ae248bea5cff72e70db862bf47479a71ea0c5a3b5623951f148a86850d9178,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011082328855991364,5.962233990430832e-05,0.0,0.0,0.0,0.0011712713167071342,0.0011678552255034447,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007757764309644699
4,100,10,100,37450575,18,conj,glucose42,MT19937-RandomState,0.0011742468923330307,0011100001100000100010001000100100100011000010000010101010000110010000000001111000101100100000010000000000010010100100001101001000000110010001000000010000000010100000000001000000110010110000100010000000100000001000000011000000001000010000001000001010000001000001000000000100000001100010100000010101000000000010101100000000101000110000010000010010000101000000000001100110010000000010000100001000110001001001011000000010000000011001100000000100000000110000010000010100100010100001000101010010010000000001000000001100000110001010001010000010010000010000000010011110100110001001001000000011100000100100001001000110110000110001010000100000100000000100100010000001100100000000010110000110100000000001000000100001000000010000001000001000000000010001001000001000000100100000110000000110000100000000001111000001100000001100011000000000000100100000001001000001000000100100000001010100110100100000110000000010000000110101100000000000000000100010000110000001000001000000010010001000000000101101000000000100000000,dcf71762e129ec65e668233caace098dfcda5d6ca7e01f3cc042aa646c9cba6a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010311538353562355,5.2488408982753754e-05,0.0,0.0,0.0,0.0010867966338992119,0.0010836422443389893,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007764597423374653
4,100,10,100,37450575,19,conj,glucose42,MT19937-RandomState,0.0011774487793445587,0000001000000100001010000000000000001000110100000000010001010000000001000100000000000001000100001000010001011000000101000010000000010011010010100100000000001000010000000000000100001000101001100000000100100000100010100000000010100000000010100000000100001000010011000010100000101110110000010000010100010000100011010100011000010010010000001000000000100110000000010100101000110001000010010000000100101000000100000000100000010110001001001010001001010000001100100000001000110100000010101000101010101010000000100010100001000010001100000101100001001000001000010101100000000000100000110110010000000000000001001000001001001000000000000011000000000001000000010000001000101011001000010010000100010100000001000001000000010000001000000001001000000110000010000000000000000010000000010000100001010000000110000000110000000100000000000001110101000001101000011100001001000000110010110000000001111000000010000000000100100000010000001100000001100100001000100000001000000000000100000100100000000010011110011000000000110000,c1383fd5c38f54d66afef39ae7fa2dcf6f6837a413d537fe25eb6d8979efd7cc,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001022295095026493,7.20098614692688e-05,0.0,0.0,0.0,0.0010974043980240822,0.0010943049564957619,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007760931737720966
4,100,10,100,37450575,20,conj,glucose42,MT19937-RandomState,0.0011732019484043121,0000000001000000001101000000001000000001000101000000100000000100000000000101100001100010100100010010110000001001000010001000011000000000001100000000110000001001001110000000011001000010100101000010001011000001000100000000000100010000001101010000010011000010000011001010000101100010000000011010000000000000001000010001101000100100010000010000001010000010000000001010000000000001100001000100000001100000001000000000101100000000010110000001000010000000000110000101110001100001110000000101010001000001000000001001001100000010010010110010001000000001001110110000110001100001010100000000100000001000101000010010100000011000101010000001011111000000100000111000000010000011010010110001100000000000101001000100000000100011000000010010011001010010001000011000000000001101000100100010000010011000100100001010011000000010000010110000100000000000000001010000000001000000001000010000010001110000110000010000110010010000010101110100001000000100001101000000001101010001100010000110000100100000011000001000001000001100,9d47e44721b5f9ee3cb4f1b5237187d01c407941d84140745bb145fe6f0a8425,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001370493322610855,8.117035031318665e-05,0.0009905900806188583,0.0010802214965224266,0.007317346520721912,0.010845066048204899,0.0035224752500653267,21,998,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,889,3659,0,1,1,0,0,0,0,1,1,1,0,0,0.009289329871535301
