schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,2898200516,10,conj,glucose42,MT19937-RandomState,0.0011699339374899864,1000010100000000010001110001001110000000001000100010100010100001000010100100100000001000011000000000101101000001000001010100010011001001000010001010000000100010010000000000000000010100010001000010001000001001000000000100000000010001010101001010000000000000011000010001000111000000000000010010100000000010001000010100100010000000100101001100000100000000011100000000000100000000000101000000000111001000000100000010000010011110000010001000001000001110100100010001000010000000000010000101000000000001001000000010000010001101011010001000000000100001100101001011000000110101000100011001010010000001100000110000000001010000010100100000000000101110110000000010011000011010000000010001011000000001100100000011110000010011001000100100000000001000101101011000010010010000100010000011000000100000011001000101100000101001001011000000000111100010000000000000001101010001000100101000000010110000000010000000100100010100000011010010000001000100100100000010000001010000100000011101000100100000001100000100000000100000,1b764e3d21e9470eb27f05f27cd8d65fbca45214a3c3721c331e1d721a68cc28,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011085220612585545,5.9064943343400955e-05,0.0,0.0,0.0,0.0011726273223757744,0.0011675870046019554,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008049214724451303
4,100,10,100,2898200516,11,conj,glucose42,MT19937-RandomState,0.001193080097436905,0010001010101100000001110000100001000100010001101000010001000000001000000001000000100001010010010010000001000001001001100011000000000000101000101000000010000000010010100001000000011010100000010000000000010100110000010000100000110001001000100000010010000000100000000100000001001000011010000000100010011000110000100101100000001001000001010010000100000010000000110010011000100011000100010000000010000000011000001100100111000010000000000110001100110000000010000000100000001000100100000000100101010000000010100000010100100000100000000000001000000000000001100001100100000001010001011000000100100000011000000010000010000000010010111000000010000100010000001100000010000000101001110001000001000110100011100000000101000000000001011000000001010101100001000000001001010001001001011000110000010000010011010000001000001001010100011000001100010000010001000110010100000010000000101000010010000001010000000001110000010000010000100000011010100100010001000001000001001110000000111010010010001010010111000000101001010100,ffe7cb6071f50b9ac7ec13e235842088936731b8e157617082d396bfecf952c2,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013192547485232353,6.476510316133499e-05,0.0007884269580245018,0.0011119428090751171,0.004496463108807802,0.007788165006786585,0.0032843896187841892,15,1010,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,615,2553,0,1,1,0,0,0,0,1,1,1,0,0,0.016816283110529184
4,100,10,100,2898200516,12,conj,glucose42,MT19937-RandomState,0.0011573061347007751,1000000000000010101000011001011001000001000011100010010100001010000100000000011101010100010101000100100000100001000000001010011000000100100011000000100000100000010100010001001100000001100000001101001000000100001100000001101001001000100000000100100100000010001010000110000000000100100011100000001010001100010100100000000000000000011001100010101000000000010100011001100001000100000001001100001000011100011000001100101000110001010101000000010000111001000010000110110001000000100000010000010000100100001000100000000000001000110000100001000110000001001100001000000010001000010010100000100100101000000111010001110010001001001100100100100000100011000000110000000000100000101000000110010101001010001000010000001010100100011000010101011000001001100100111100001000011000000100100000001100000000010000011010010011011000001000110000100000000000001100010101010000100000100101110000010000100011100010000101000110000000101000000000000101000100110100000000011000100100101010101100001001000001000000110000100001000000,6cc4df3dc0e59e468280520615df81352e9210044e8d49b11d5a542555f93923,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011702505871653557,5.66667877137661e-05,0.0,0.0,0.0,0.0012308098375797272,0.0012269173748791218,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007967151701450348
4,100,10,100,2898200516,13,conj,glucose42,MT19937-RandomState,0.0011772620491683483,0101001100000000110100000010101100010100100000000100000010000000000100010000001101000000001010010001100001100011000001100000000001000000110001100100000010110001100101010001010010000000010000000000100001001100000100000000010100000000000000101001000110000101000000100010100100101001000100000100110101000001110001001000100000001000001000000001001100000000010000000001101001010001010100100100011000000000000010100001011100000001000000101000001000000001000010000000010001101010001001000001000000010101010000010000001000010011100010001010001010100001110000100000000000000100010000001010000100000001010100101010000010100101000001110000100000001000010000001000100110011001000011000000010010001010011000001100000000001010010010001000001001000001001011001100000001000001010000000010000101000001000000000110010010000000000001010100000101000101000000010010110001010110001001000000000110001100100000110110110010000001110000011000000011010001000100000000110110000010101000001110100000010000000000010000000000011000,36ab2366a948ba1d511c86df4150ee3e782a1e14ffeaef10c112ec6ffc2e7087,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011507878080010414,5.492940545082092e-05,0.0,0.0,0.0,0.0012103710323572159,0.0012057172134518623,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007950013969093561
4,100,10,100,2898200516,14,conj,glucose42,MT19937-RandomState,0.0012051830999553204,0010000010100011000000100000001001001000100100110000010000111000001101000000000100001001100110000100001100100000101000010000000010001000000001000000000101001000011000110000001001000000000100010010010000000001000000100100100000100100000001100000000001000101010100001101010000011000000010000001011000000001010000010000010000010101000100000001000100000001000000000000001001000101010010101000000000100110001100100001000011001100000110000000001000110010000010100001001000111010100101000100010000000001000001000001110000001001010000100010000110011001001100000000100010011010000000010100011010100000110000100000000100101010010000011100000001101010000000100001000110010000000100100010001000001111000001000000001000011001010000000011000000000000010010001001000100000001101000001010101010001010100100001001001010100000000010100000010001000000000001000011100100001000011101100100101100000110100000010010000000000100110000000100001000000001010000011010001010000110000000001010000000000001000000000100000001100000,e446e3eb3411a343c05dfa6dfd99af510500922162a3ea1c0929a3017a99a4ab,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010360870510339737,5.47356903553009e-05,0.0,0.0,0.0,0.0010946239344775677,0.0010908227413892746,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007954510394483805
4,100,10,100,2898200516,15,conj,glucose42,MT19937-RandomState,0.0011344589293003082,0010100000110010001000000001000000100000110000001010010010001000100000010000100011001010000000100000100001001001000000001000001000000000000100000000100000000010000011110010001001100010000000101000011000101001101000000000011100000000001010000101000000001001000001100010001001001001111100000001001001010100000000001101001000000010001000000100001010000100000000111100100100000000011100000001000010100110000110110010001001000010100000010000000001001010000101001000010000000000010000100011000100100000010101000100000000010010000010000010100000000000001111000001110000001000000101010100000000000100000100000010000010110000100000001001100010010010000110010110011010000000010000100000000000001011001000010101010101000001001100001110000000110010001000100101000000010000100011000100000000100010000001010000000001000001100010000001000011001000100101001011000001001010101001001000001000000001110101000000010110001001000000001000100100000111100000000100010001010000000000010001010001100000000100100100000100001001,db165e5163b3ab38aa8afd44e78d2b487babd0836ca3230012a72d61c876d295,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013339282013475895,6.650993600487709e-05,0.0008581820875406265,0.001052661333233118,0.005133348051458597,0.008450774941593409,0.003311281558126211,17,997,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,743,2962,0,1,1,0,0,0,0,1,1,1,0,0,0.008956429082900286
4,100,10,100,2898200516,16,conj,glucose42,MT19937-RandomState,0.001158474013209343,0100100000110000000000001000101000100011000011101001001001010100000001010001000000010100011011000001100010100000100010000000000001010100100100100001000001001101000100000110011000000001000110000000011100010001110001000100001000000000000000010000001000100010000100001110000000010000000000100000000010001010001000000010100100010001000100000110010000010000000000100000000100000001011010010001001101000000000000111000010100011001000010000100000010000110000101001001011000110000000010000000001000000011100000010000000100000001000010000100100000001010001000101100000000101000000010000000001100001100000000100011000000000001000000000100000000010000011100010000101010000011010000000001100100000000010000101000001110001000000100000010000000001001000001010100100000000001000001000001010000000001000000000110000100000100000010000000010010001000001000000001100011100100000001000010011000001001110000010110000000000001000100100000101000010001000100000000110000000010010100011000001001000100001011000100001001100010,ad8c371a36c03fdc2b59b05fc744b4be5fde41c1e9311ae4ddd5676b72e09b9d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010254615917801857,6.394600495696068e-05,0.0,0.0,0.0,0.001094324979931116,0.0010894075967371464,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008127888198941946
4,100,10,100,2898200516,17,conj,glucose42,MT19937-RandomState,0.0011384976096451283,0010100001010000100001011000000010100011000100000100000000010000100011000000110001001011000000100010001001000000000010000000100000010000001001000001000011010010001000100000000000110101000010000010000011010000001000100000000000001001000000000101000000010000000001011000100010100010000000111001001100100011010000100000000110011000010010100000000010100100100000000011010010000010000001010000101001000000010000100000010000001000000000010000000000000000010001000000000001000000010010111001001001000000010000100101000100001000010100010000100001010101000011101010000010000100010011000001101010100000110110000011000010000001000000010000000010101100001000010000110001000000001010100100110000010000000000010000010100110010000000000000001000000110110010000010010001000000000100000010011000100000000100100010000000000001000000010000001001000110000100010010101001000010000001100001001001110000000011001101000010000010110001000000100001000000100000001000010100101000000011110100010000010011000101000001100011011000,2ff62ec23780a571646dd7422fd6d5ac9c854700c51748dd829e98fb6eded8b7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001064848154783249,5.6094955652952194e-05,0.0,0.0,0.0,0.0011249836534261703,0.001120943110436201,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007996343076229095
4,100,10,100,2898200516,18,conj,glucose42,MT19937-RandomState,0.0011377930641174316,0000101010010000000000100001010111000000011000000011010000100001000000000000100000000110000000001010000000010000011110000100000010000100000000010100000101100100010000101001000010010010110000101110000010000001100000101100010100100010010000110000110101010010100100000001010100011100000111000110101000010000001000000110100100001000000010100110001000001011000100101000000000000100000100010100111000000000000001000001000001001000000010101010010010000000000011100000000001011001100000000000001000101000101000001101001000100100001010010000001100011000001001001100100001000000100000010100100000010000001001101001001100000001010100010000001001100000011000010000000001000001000100011100100000000000100010010010000010000001010010000011100001010100000000000000010000101100001000101000100010100010010000000000000100100011001001000000001001000010000001100000010001000100010000010010000000000001010001011000010100011001000000100000001000001000000100101010001110000000001000000000000001001010000000001000000010001000,9ce6834ded490eae7d7e52577f5d1155f1082d65e54a36e8a747f2e01bd424dd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00123189901933074,6.0900114476680756e-05,0.0007879310287535191,0.0011124038137495518,0.0038787201046943665,0.007078615948557854,0.0031931339763104916,15,1012,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,605,2542,0,1,1,0,0,0,0,1,1,1,0,0,0.00851129973307252
4,100,10,100,2898200516,19,conj,glucose42,MT19937-RandomState,0.0011910921894013882,0000000100001000110100100000000100101001100110010011000011001010101000101000001011000000101010010000001000000100000000100000100001000000111000000011000100001100000011000101000001000100010010001000001001011000100000010010011000000010010000000010100011001000001010001000001000000000110100000010000100101000000000000000001001000001010000010000010000000011101000001010010000000001101000000101010011000000001000000100000011000000110000010100100000000110000000100000100000000100000001100100000010010001010001000000000010000011101000101000000000100001000101000111000100011100010010101001000000010001011000010111000100000000000111001000100100000100111000100000101010010010100110010000000010001100011101010000001000001000100010101000101100000000001000001001000001001101010110000100010001111101001000100001100010000100001000101010001001100001001011000100000001000000111100000010001000000001100000100000110001000001000000101100100000100000100111000100010000000000001010100000100000000011000000010000110000000010,2f3be6e167280f9063ec20ce73b2b9f3ac0128020292dfd3bc8158092a39741b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011103670112788677,5.52348792552948e-05,0.0,0.0,0.0,0.001169644296169281,0.0011656018905341625,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008022665977478027
4,100,10,100,2898200516,20,conj,glucose42,MT19937-RandomState,0.0012783817946910858,0000000101010010000001100000101001000000001000101001100010000000001110000101000000011100100001011100000010100100000011110010101000111000100000100000110000001000010111000010100000011010000000010100100100101000100100001000000110100000000010001000111000000100000010001011001000010000000011000000000000010000010011111000000000001000000010010011010000000000100000000101010010010000000100011100100111001000000000100000000101000011100100100010110010101000001000000000001001010010001001000000011011011000000000010000001010001001100000000000000110001000000000011001010001100000110101000010000000011000000000100000000001000100000000010000011101010000101000001110000000000100010011010000001010100010010011000010100000100000001000110000010001000110100100000000010110001000010000011100001011000000000100000001000000000010010010100000011000010110000000010000100101010100001010001110000001000000010010010001000111000100101000000100000010010000000010000011000000100100101001100001000100100001100001010001100100000000,4780ba926c0729aa7dc3fc8394f3ad1cc1289ec7b230a2a549fc96756fa3d9ff,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011689867824316025,6.066495552659035e-05,0.0,0.0,0.0,0.0012343483977019787,0.0012296517379581928,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00800984026864171
