schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,3090077684,10,conj,glucose42,MT19937-RandomState,0.0011851880699396133,1000100100000000010000110000010000010010100100001001000100100000000010110010100000001000010001010010011000000000000101011000010010000001001010001000001000001000001100011000011000010000011001100000000000111000000011000100100000110100000001011000010101100000001000001001000001001010001001001010001010100000001011100001011000100000100101010001100110000110000000000101010100000100000000000010011000000110000000001000000000011100100100000000010010010000000111100000000010001000000101000001100011010000011001000000001010001100000111001000010110010101000011000100001010000010000010001001100110100000000100000100001000010010000111000000000000101100000100001010000010100100000001100000000010110001000101000011000010000000000100100100001000000010010000101001010010010011101010000000001001011000010100110010010010110000000000000010001110000100000001000000101100100001000100000010000110000110010001010101100000100010100001000010001111001000000010011010001101010010000010100100110001000001000001000100000000100001,198eaae9b7ca81cdd0b0d5f8e4114ea9c8148a2f3285702f9996e73fd34a0fb8,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013814792037010193,7.87908211350441e-05,0.0009209588170051575,0.0010154470801353455,0.005652624648064375,0.0090570580214262,0.0033966759219765663,19,990,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,841,3338,0,1,1,0,0,0,0,1,1,1,0,0,0.009168924298137426
4,100,10,100,3090077684,11,conj,glucose42,MT19937-RandomState,0.0011798311024904251,0101000001100110001000000001000110001100000100001110100000000001100100100001000100001000000000101100100010100100000010011000000000000100110100100010100000000010100000000100001010000011000100001110001000000000110000100000000100001011000010001000101100000110110010010010000001001100001000001010100000000001010100000000100001001100001000010001000000001001000010110001001100010000000001000000000000000010100000000101000011100101100000100001001001000000000000001101010100100110000000000000010010100001011000110110000011000110000110100000000010100001101000010001001000100001000000100101000000001010000000010000100000001100001100000010000100000000001000001100100000000000100000000100010010001000110110000110000100011000011010001101000000110000010000100000000100011100000111010010000010010110000100010100110000000110100000000011000010101010010000000010010101101100000011110000001000010000101001010001001101000001000000110010001010000000101000000000000000100000000001110011010100000100010010001100011000100001,dcc116e4dcf66997e653e3adf79d199315ce592b9f40a5a4640c6f1f7422ffd4,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001405141782015562,6.630504503846169e-05,0.0009899688884615898,0.0011954410001635551,0.009000487625598907,0.012665194924920797,0.0036568567156791687,20,946,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,900,3537,0,1,1,0,0,0,0,1,1,1,0,0,0.009199345950037241
4,100,10,100,3090077684,12,conj,glucose42,MT19937-RandomState,0.0011749300174415112,0011100010110011000000000101010001000001111001000000101000101000000100000101000010100010001001000000000101000000010000001011000000011101000010100000001010000000000100000101000010101100100000001001100001010010100000001010000011000000110001100000110001110001000101000110101010010100010000101000100000011000101100000000001100000100000100001000000101110010000001011000100100100000111000000101010010000000001010100001110100000000110001001101100000000000010010000110001011000000000101001010000001010000000101000011001011010000000100001001010100000011000101101000000001010000101001000001100100000000000010110000000001010000000110000100101000010100001100010110001101000001100011110001010010010000000000000001010101001000010100110000001000100000000000010000000000001100010001000011000000011000001101001010100100011010100000001100000001010001100000010011101000000001000010100101000000100100100000000010010000011110000010000101001100011110000101100000100000101101111000000001100101100000010001001000000000000001,4a1d7f8f1e76a0d007ea1d473f91be9ca95bb82b87bffb3398f1770646e3077a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0016917181201279163,7.91340135037899e-05,0.0012473897077143192,0.001044378150254488,0.016806004103273153,0.02087714709341526,0.0040626199916005135,27,930,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1223,4831,0,1,1,0,0,0,0,1,1,1,0,0,0.009891390800476074
4,100,10,100,3090077684,13,conj,glucose42,MT19937-RandomState,0.0011853738687932491,0001001001000000010010000000011000110000100000000000010001000100000010001010100100000001010011000000000000011000000000011001000101000000100000000010010100101010000010011000111001000110000000010001011000000010000001000010101010000100000000100100000000011010000000110001000000100000101010000000001011100000001001000100101100001001001000100010010001101011001000101000011100100000001010000000010000000010100000000110010100010011010000001000000000010000000001010001101010001000100010010101001000100000000001100101000000111001010110000010000100001100000000000100000000010011010001011100001000000001000100011000100100000010000100001110010100010011000001000010011000000000000001101000000101101001000110001000000100010000011100010000000001100100010001010000000100000000000000000110001000010001000011100000000001111000000000011000001000111011000000010000010101010000000000000010010010010000010000101000100010000100010001001010101000000001000001010101100000000010100011001010010100100011000010000000000110011000,2c70149ea31e9203b6b180c33391ee0fc9832c4e226c4e34c4b915baae116795,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011414727196097374,5.619321018457413e-05,0.0,0.0,0.0,0.0012025381438434124,0.0011976659297943115,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007805722765624523
4,100,10,100,3090077684,14,conj,glucose42,MT19937-RandomState,0.0011326042003929615,1000010000001010010010000000011000010000001010011000000110010100000000010010000000001100100100011000000010001000000100000110000000000001110001100000000000001100010000001000010100011000001100010011000001000110001010100100010000110100000000011100010001101100001001000011011000000000010100000000001000000100000000001000000000000110010011000000001000000000010010000000001000100001010110000000010010000000100000001001011000101001100100101000000000000100100011100010000011001000001010011000000110100000000100000001100000100000000000000100000100000100100100000011100101010100010100001000110000011001001100000010100101100000000110001100000110000001100000000000100000000010101010010100000011001010001000010010000100000111000010010101000000000000001001010010100001110001000101011000010101100100100000100000001000101000110000010001010100100011010000010010000000000001001000100001011011001000001001000000010000101001000010100101010000010100001010000010000000010000001000010000010001100000100000101000000001000100,ce26cc88faafa03008153a0ba7e66de5f51dd92778d85bc45cb2991031f11f2c,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012929607182741165,7.03129917383194e-05,0.0007873140275478363,0.0010129059664905071,0.004793127067387104,0.007963766809552908,0.0031634937040507793,16,1020,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,634,2708,0,1,1,0,0,0,0,1,1,1,0,0,0.008707542903721333
4,100,10,100,3090077684,15,conj,glucose42,MT19937-RandomState,0.0011447509750723839,1100001000000001011110000000001001101000001000010000100000000000000010010001000000100000011100000010101000100010001000000001000000010100010001001010100010000001010100000100100110001100010001010010011000000000010010001001000101101000010100011010000000011001000001000100100100001110000010000100110010010100010011000010101000000001000100000100001000000000010000001100000100000100011100000001100000010000111000010000000100001001000001000100010100100000101101000000010000000001000000100100110001010000000000000000100000111010000100101010100000010001000001000000010000101001001000100100010110010000100001000000000011100001001000000001000001000011000000010010000111000000001000000000001000100000010001100000001100010000000100100000000010010100000000000000010000001000100001011000110011001101010000000010100110010000101100010000001000000000110010000110100001011001010000101110000100100000110000101001001100000000001000011001001000001000000000010001011001000010010000001000100011000010110010000011101001001000,21582defa3f74dd89e7dfd3b42cd1c9c241a3839f7aafcf6b4d0159cf4eb02be,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0011838600039482117,5.782581865787506e-05,0.0,0.0,0.0,0.0012460979633033276,0.0012416858226060867,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007869557943195105
4,100,10,100,3090077684,16,conj,glucose42,MT19937-RandomState,0.0011637709103524685,0000001000100000010010100010001000000100000000100000000010000001010000011010100001000010110001000000100010000000000010010000101101000100010000000101001110000000000110001100000100000000010001000010011101010000100001101100001000000000000100000010000100100000001000001000001000011001001001010110010110000100010100101000100100101000000010001101110100010001100100011010000100011000100100000001001001000110000100000111000100100000000100011000000101000000011000000000010011000100101010000000010100010011001000000000101001000100010000110000000100000000010001100000100000010101000001011010110000011010000110001000000000100000000000100100100100000101010000010010000100000101010000000000001000010100011000000000001010000011001100000000100000000110110010100000101000000000100010000000100000001010010000100100101000010010001000000110000000010000001000000000100010000000001000001000000101010010010101100000000010000110100001110000000000101100010100010101001100010000010001110001000001110000001000000010010000001100,606d0afe0ff38b354d1a8e63859d57b5e936e4bacab3f29e683843100757f69f,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0013641011901199818,6.98380172252655e-05,0.0009421482682228088,0.0010568788275122643,0.005608208943158388,0.009048650972545147,0.0034329663030803204,19,964,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,841,3338,0,1,1,0,0,0,0,1,1,1,0,0,0.008933802135288715
4,100,10,100,3090077684,17,conj,glucose42,MT19937-RandomState,0.0011850260198116302,0010010011000000100010010100010000101000100001001110000000000100000011010001001010010101001000100010010010110001000000000001000000001001000000001000000010001000001000100001000100110000100000011010000100110100001001010100000010000000010000001000000000000000101010011001000000110001101000000000000011000010011000101110000001000101010000001000100000000000000011000010000000110100000100100000000000000001010100000010100011001000000110101100001000000001000000100010000100100000000001000111010000000100000000010100000010100001010110100000000001110000001000001010000010000100000100011000001110100000000011100001101001100100010010001000001100100000000110011000110010010101001100000010001100100000001000010000000000110000100001110000000101011000000010000010011000000110101100100001001100001000010011000100100001000111000000001000000111010000000100000011001000100101001010000100001000101010000000000101101001000000111100000010000000000000100100000010010010100001000000001000000000101000100000000100101100010010,e56ec4545bda76b6d6495930efd3cf4b7399563cb3ac77bad941044c52f873d3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0010983310639858246,5.678413435816765e-05,0.0,0.0,0.0,0.0011609150096774101,0.0011551151983439922,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007841592188924551
4,100,10,100,3090077684,18,conj,glucose42,MT19937-RandomState,0.0011532548815011978,0100011001001000000001000101000101000001100010000000010010000101001001000101001000110000100000100100100011000000100110001110010000010010000100000000100100000001000000111101000000101001001100001101000000001001010100101001101100001000000110100101101000000000100001001101000000000011010001000001011000010100000000000000010000000010001000000000110000101000000100000000101100011000110001110000010101000110001000000000000011110001000000000100000001100000000000100000110000000000110000110000000110000011101000010110001000010010001000100001100000010100010100000000010001000011001000001001100000000000001001001000000010010000000010000000000001000010000010011101000000000000001000000000011000000010100000100100000000101000001000000000000010000110010000000000010000100000100011001000011001000000010010000000101101000001100000010000000001001100010100001111000000000100010001000000010000100010000100011000000100000110100000010000001000011010000011000000000010000001011000010000000100011100000011010100000100010100,8a669410835b1c4507aefde8afb469d69270d2429a677642a6cb9ae15ab11ae5,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.001031327061355114,5.400925874710083e-05,0.0,0.0,0.0,0.0010897517204284668,0.0010853363201022148,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007742636371403933
4,100,10,100,3090077684,19,conj,glucose42,MT19937-RandomState,0.0011368137784302235,1001001000000010110000100100101000000000000001000001000100100110100100000001010010000001010000001010000100110010010000001000010010000110100100100011000000001100000001000100001001100011010000000000100110100000000100100010000011010000000000101000101010100101000001001000000100000000001100000000000110000010010000010000000000000000100110110000100101010000010001000000100010100000000100001010111101000000011100010001000001000000100011111100000000001101000100000000010000011000010000010001000000100001100100100100000000010010001000000010000000100100000000000000001000010100001001100100100000000010000100010010001011000100010110011001000010011000000010101100100001100000000010011000010000011001010000100010100000000010000000001000110000000110011000100000000000000011000000100000011110000000011011001000101010100000010010011001001101000110001000010000100000010010001001100001010101000000001110000110011000000000010000010000010010001010101011000010001000000000000000100000011000000001000000000001000000010000,e4ea48e959a3ac5a88f87a904dede086afb56cdfc0f9f17bf185a756da3dfabb,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0012558591552078724,5.696294829249382e-05,0.0007618381641805172,0.0010236469097435474,0.005752089899033308,0.008855834137648344,0.003098307177424431,15,1010,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,615,2553,0,1,1,0,0,0,0,1,1,1,0,0,0.008492992259562016
