schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,3132495512,0,conj,glucose42,MT19937-RandomState,0.0001514926552772522,11110111101000010110110100011100011000100000100011000111100011010101101110001111001110001110011110101011000001010110001111110011011011000111011011010101011101011100010001001100001001011000110100101100000110110010000000001001110111010110000001011010111001001011100101110110001101110011010100110000111101010110010000001100100100001000110010111011001010000001111100101101000101111101001101110110010011000101101111000101100010110110101100000000111011110101111010111011010001000100110100100110101001101001,79d7137acfe0aea5067a1d2b117fc3503e3a7816c4798fd03a070590fe74471d,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0011045848950743675,0.00013460498303174973,0.0015163235366344452,0.0010970719158649445,0.03394455276429653,0.0378067921847105,0.003852585330605507,34,319,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2196,6840,0,1,1,0,0,0,0,1,1,1,0,0,0.006821456365287304
4,50,10,100,3132495512,1,conj,glucose42,MT19937-RandomState,6.2599778175354e-05,11000111110011011111110011111010100111100011001010110111000100000010110101010011001111010010111010111110001111011001011011000111101111011001111110100001101010111000001110001101010101010111101001101100010110110101100111011011100111110011110001100100000001110100001100011100100111001101001101001001011011111101001111101100010011000110001001111100010001110011010000111000110010101001000011011100101101111110100101010101001100111110100000110001100011000000111101100100110010001101111011111110001000001010,7d60e2d103fb87c565b6c4d830a13c0b84a035584c3a0a0ff1afed2a74ccfa75,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010320143774151802,0.0001026298850774765,0.0015899557620286942,0.001065131276845932,0.016965589486062527,0.020763535983860493,0.003789731301367283,36,260,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2544,7491,0,1,0,1,0,0,0,1,1,1,0,0,0.006665232591331005
4,50,10,100,3132495512,2,conj,glucose42,MT19937-RandomState,5.742814391851425e-05,00010100110110111110100111001111100111100110001101101110100010000000010011111001100010110011010100010111110111010111110010001011001000110110110010001110010001010100111001000110111101001110111000001111010111101111100111011111101011000111110101000110000100000011111110111000100101111011010110001100001100100111000100110100000000110110101110100110000100011111010111101000001010101010000011110101001100101101000111100110001011110011110100001110110110101110100010111011010100001111101001011101111110100001,83ae79d87894c0a174e0b1fd8e49f1041f43b6dc9f46d2de1b33de9589b9b2ac,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010704509913921356,0.00011509284377098083,0.0016144020482897758,0.001046835444867611,0.03830994293093681,0.04216660186648369,0.0038467813283205032,36,297,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2504,7447,0,1,0,1,0,0,0,1,1,1,0,0,0.006595971062779427
4,50,10,100,3132495512,3,conj,glucose42,MT19937-RandomState,5.342997610569e-05,10001001100110100000101100011110101101001111001100111111011001100010111101110011110100101101111111001000111000100100001001001101011011100110011110110110111010110011101100000100111100000100110100101010010110100110001011101001111110011000001010101011001110011110000001110001101010111101101001111111001101001110111111111110000011001000111011000010100110000110100011101010111001101011100010101000101100101010110001100011010000001010000110001110100100100100111101101111100000101100111110101000000010100000,7cb3f650f39b8d5f8aceb957205a717df236fc7db938f91b24db5e887830da15,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010582664981484413,9.362492710351944e-05,0.0014489833265542984,0.0010864417999982834,0.01815376617014408,0.021849459037184715,0.0036873165518045425,32,287,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2098,6464,0,1,0,1,0,0,0,1,1,1,0,0,0.0063241021707654
4,50,10,100,3132495512,4,conj,glucose42,MT19937-RandomState,6.260443478822708e-05,11011001000010000111011010001001011110010000000000001100110001110100110001110100110011010011111101111110011100111100101110101010110110011010111011110101001011100000111100101101100111100110100000011011100101101001110110000011111100001101111111100110001100101000010010100000000011101010001110001110111011000000011000100000110001010000011000001010011110111001100110010110111010101011010001011011010100010110110101000001001010011111100011000000000000111000011011011101010100100110100100111000110001100101,5e3336916f2fade1e659b5d522c8f8379047a8c5d98950fb473bf4cf4a251469,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0009921891614794731,8.703954517841339e-05,0.0014708507806062698,0.0010643461719155312,0.014349821023643017,0.017972353845834732,0.0036144256591796875,33,340,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2177,6685,0,1,0,1,1,0,0,1,1,1,0,0,0.006591292098164558
4,50,10,100,3132495512,5,conj,glucose42,MT19937-RandomState,6.0969963669776917e-05,10100000010001101101001111111101001000111000111011101000001110011111001001110000000110100000001101000010011011101110001011010001111010101101111001011011100111100100101000101011111111111000111110111101011100000011000011110001110001101011000001000111001101100011100011110101001100101000111010110111000100100011111001000000011100000001010010011101111111100100110101001010011101100001001010011011100110100111011111110110111000000110111010010000010001100100110111111000010101011010001000101011111001100010,defccdedaca21d78e9804113f1cfb0c2536d224a3da5dbc799854868f4cf16b0,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010979287326335907,9.704381227493286e-05,0.0016613313928246498,0.0010600481182336807,0.02515698689967394,0.02908266708254814,0.003916352055966854,37,336,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2453,7525,0,1,0,1,0,0,0,1,1,1,0,0,0.007059141993522644
4,50,10,100,3132495512,6,conj,glucose42,MT19937-RandomState,5.665794014930725e-05,00001111111111110000111000101011110101110001101100100001111111101100111110000111001011110001110010110111110101101010000011010011001010000011011010011101010000000100110001011100101101110101101001110101111000000001100101110101000111101110001011011100000111110101101110111101000010101010110100100101011010101111101111001000011101100011011101100010010101010101011100000011010000100101000101010110011011100110101111111000110010100101111010110100100011011100110100011110110010011000010011000110011000110001,9a9a221f72e5d0db1340d81cc27a0e6c33310411037a9ebcb9bbceb0934ac9bd,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010335883125662804,9.929202497005463e-05,0.0015419768169522285,0.0010260669514536858,0.021382409147918224,0.025091231800615788,0.0037009241059422493,35,292,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2405,7204,0,1,0,1,0,0,0,1,1,1,0,0,0.006722031161189079
4,50,10,100,3132495512,7,conj,glucose42,MT19937-RandomState,6.573274731636047e-05,00111101101101101010001101101110000001100110111010110111111111000100000011010011111100110010111000001111100010110100011110101111100000101001000001000011110100111100000010111100010111111000100001010111010110101001001110001001001101101010011000100110101001101011110111111100001001010001000001110000101111110111111000101000001010001111100010111100000111001000110010101100110010111010011001010000011001011101010001011110001111011000101111001000010011001011010011001110000111100010011101010010110001001001,473428cead7f522d9574083f723a21e5fd85be008d07982765802105604514ec,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010683797299861908,0.00010358262807130814,0.0015425197780132294,0.0010193558409810066,0.014313479885458946,0.0180572671815753,0.003733837977051735,35,333,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2295,7083,0,1,1,0,0,0,0,1,1,1,0,0,0.006848529912531376
4,50,10,100,3132495512,8,conj,glucose42,MT19937-RandomState,5.915854126214981e-05,01111110101100000110100010101110011010000000001110001101101001000001010010000000010111111101000000001010011100001011010111010010011101111110001001110100101101101100111011100111101011101110001111111010000100000011000000101011101101110010010001111100000111101110000000010111010100001001111011000001001100110101000110100101011110111000110100001101011110000100110110111000000100111010010000101001110100001010011110000001011101110101000100010110010011010010011001011001011001010101111110000010111101110110,53013119d86310ab4c7d0bd2acc16b08020500e6f2a8b2b3ac5ecf7ca9347e34,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010829949751496315,8.724164217710495e-05,0.0014803018420934677,0.0010018814355134964,0.01264397893100977,0.016303998418152332,0.0036524198949337006,34,372,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2136,6774,0,1,1,0,0,0,0,1,1,1,0,0,0.006889508105814457
4,50,10,100,3132495512,9,conj,glucose42,MT19937-RandomState,6.5620057284832e-05,10000111001011001100111010010001100111111000111011101111111101101111011001100010010010110101100111111001110101000100001010011000111101011001110100100000111100101111100011100011110110101101001000100111001010111101001011011011111100101011110100111110000011111011000110011101000110000101110111111101011110101110100111100111000011110100101010100110110011101010110000101111001010011010000011001110110010001100011001111000111011111001001100101110110011100111001010010101110111100000110000110110110001011011,5785255c9b5f4f31f6083bcfeb53798916ec8dbfd825962056545488710ea633,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.001021004281938076,9.783264249563217e-05,0.0016473131254315376,0.0010519921779632568,0.0562245724722743,0.06005085073411465,0.0038181422278285027,37,220,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2713,7811,0,1,0,1,0,0,0,1,1,1,0,0,0.006519249640405178
