schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,2110739079,0,conj,glucose42,MT19937-RandomState,0.00012371782213449478,11001111000110000010101010011111110101001100101000110011000000100000101100110011010011101110100101011101101000110010000101011000011111001001101100000000001111011101010100110000011110000110010000001001101111100001001111011011001101010000101100000011100010110111110110100011010111110101001011001100111111111011011111100101010111110100000001111000101001100001000001101100101010100101010100000001111110111111010110100010101000010100010001110110010011111110110111100011111100001100000100000001101011110011,61abc06ff99ae6a3cc5b06f7f9d179cfd7b905e139ec0231ddf5407b6598969e,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0011012451723217964,0.00011158455163240433,0.0015227599069476128,0.0010518962517380714,0.029437538236379623,0.03323330730199814,0.003787485882639885,34,349,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2206,6851,0,1,0,1,0,0,0,1,1,1,0,0,0.006786772049963474
4,50,10,100,2110739079,1,conj,glucose42,MT19937-RandomState,4.811584949493408e-05,01101010010000100110110000100110101111111001011010110111111100111010111100000001110111000001011111110100101100011001001110100100001100001101100101001011101111111101011101011110010100100000001001010000110110011000000111110001101010111101001101100110010100010001100101101110110010101000011110010000110100010101011001110110011100100100000101110000110010111100010000000011100101010000111110110110000100000110011010110001101011000101011111000000001110111110001100010101010000110001110011010001110111010010,67d5737cecedcad593c031c35910eec4a3f882c6064e1d47e6a652fd4f9fccbe,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010984065011143684,8.453056216239929e-05,0.0016057882457971573,0.0010118046775460243,0.016751314513385296,0.020558787509799004,0.0038005299866199493,36,342,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2334,7260,0,1,1,0,0,0,0,1,1,1,0,0,0.006885836832225323
4,50,10,100,2110739079,2,conj,glucose42,MT19937-RandomState,4.766695201396942e-05,11111100100000011010101110010001111111101000000010101110111001010100101001010011101000000100110000010010101000101001100010000001111100001010000000010010110001110111011110011100011110100100000111010010010011000000011110110001111000100100101101110100111010000101101010100110101100101110001101010110110110011100001000100011011010101000011110110000111000011101011010010000011101010000001110000100111011100011001100101000100100101011101111010001010100111100011100100000111100011010111010111110001101101001,8d85262ae61cc3edf71afbfbedbd0c76a3b22e86824722190d4d2830d6ec77a7,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010201334953308105,8.787307888269424e-05,0.0015485286712646484,0.0009813467040657997,0.01262938417494297,0.016273596324026585,0.003637881949543953,35,360,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2225,7006,0,1,1,0,0,0,0,1,1,1,0,0,0.006820724345743656
4,50,10,100,2110739079,3,conj,glucose42,MT19937-RandomState,4.492327570915222e-05,00000011101101111110110010010001101101010001110010101010010111111011100100110101001010111111101011101110101100010100110111100001000001011001111010100110001110001001111000001110001100110010000110110110000000100101111010110110111010100000100100000111010100110011110110011001110111100101000110010110101101000011110001000110111011111000000111110110010011101110100000000011110111110011010011011101110100000111101000010010000000101110111110111111100011100101011001011110000000000000000111100100100110001100,72eb3ecafe0a28822c387aeca4b40c50d368710036bcc89f3a156c86591c0dfd,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0011195186525583267,8.099991828203201e-05,0.001510567031800747,0.000979655422270298,0.0178722208365798,0.021570904180407524,0.0036907410249114037,34,314,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2216,6862,0,1,1,0,0,0,0,1,1,1,0,0,0.006460376083850861
4,50,10,100,2110739079,4,conj,glucose42,MT19937-RandomState,4.9658119678497314e-05,10010100110000001101000000000111111111111000011001000100001001101010111111010000101111011101000010111010101100010001101111111101001110101101101010110010001000111001001010111110101110100000111111001110010100101010001101100010001111000010011000010111010111011111100011110110011010101010111000001000010111010011011001111011011100010001010010011010101001111110100010010000101001001110010000110010001000001000111011000101110001101100001100011100010001011010111010001000111100101110011110101100111010101010,dbbf376eb404856d10f3d085f3674258a72fbdfc05d82222f571a4b4c1c257f6,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0011547673493623734,9.244214743375778e-05,0.0016151480376720428,0.0009870892390608788,0.01120457798242569,0.01506081223487854,0.0038494467735290527,36,329,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2314,7238,0,1,1,0,0,0,0,1,1,1,0,0,0.006758274510502815
4,50,10,100,2110739079,5,conj,glucose42,MT19937-RandomState,4.572048783302307e-05,01000001000101000101110001010100011101010111110000111101001001010000111111000011010010000000100101011100111000001111111100100001001110101111001110101001111100000011010101001110100010111101111011111010011111010111001011011001010001010010010000110111111010010101001101010110001001001001011000110001111010011011101011000100010110111110111111101011011100101001101011100110001011010110011001110111010101000111011100010001100101111010101111110001001111111110100100000011101011001110010111010010000011111101,6c6c59bc24624baefe23896bd6a8e55e5eeeb2c2ba6101eeffd473f226444940,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0009584855288267136,8.63177701830864e-05,0.0015655215829610825,0.0009803269058465958,0.03309103474020958,0.03668873384594917,0.003590651787817478,35,249,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2445,7248,0,1,0,1,0,0,0,1,1,1,0,0,0.006341050378978252
4,50,10,100,2110739079,6,conj,glucose42,MT19937-RandomState,4.8288144171237946e-05,11110000010110000111001010001010101010100101111111100111011001111111011101000011010001101100111110111001010000001001000000100010110101101011000110001011111101011101111110100011010101000011100101110010111100100110111100110110110100010111110001001101010011111101001100000000000101010000001010001101010100110011011101010000101110111010000000101101001111101110101110001101000000101110011110010011110101011001111111110011010110111111100010110011011100111101010110001001101001100000100110001001101101100100,cf5b68372cb3153e27694ccd66fbdd4e8686a472337857645b0c2ba0fd020151,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.001074390485882759,8.280575275421143e-05,0.0013967305421829224,0.000987643375992775,0.013077965937554836,0.01662667002528906,0.003541570156812668,31,333,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1989,6210,0,1,0,1,0,0,0,1,1,1,0,0,0.0063546644523739815
4,50,10,100,2110739079,7,conj,glucose42,MT19937-RandomState,5.09629026055336e-05,00001001000001100111110111100110011101010010110000101001100100100000101001111101010100000111001011101101101100110110000010001000000100010010001101101100000001100011001001011101111100110111111000110000000111111111111001011101001111011011101111001100000001011110111011100001110011100111101100001100111101100111101111000110111100101011010001110101111111000101010111010000111100100010010110110000000011101111111011100110000101101111000011001100101110001010101010010010100110011001111011110011010000000001,e916cdbe62de8f104f2f9f53868e464aaa347eff099972021a7d22f512c6d3ee,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010709455236792564,8.308608084917068e-05,0.0015636999160051346,0.0009669782593846321,0.01306914072483778,0.016761627979576588,0.003684709779918194,35,333,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2345,7138,0,1,1,0,0,0,0,1,1,1,0,0,0.006681421771645546
4,50,10,100,2110739079,8,conj,glucose42,MT19937-RandomState,4.569161683320999e-05,01001100011010100101110011011011011000111001100001000110011011100111100011010000110100010101000010101110100001000100110101101001100001110000001001001100110001100001101011111100110001110010110100001111110001010111010100001111001111101111000101100101101010100000101100000111110011101111000111011111010101111000100010101110010011100111010110101100111100101111010011000110110011001011100001100110000101000000101101110101010001011010000111010111110101010111010011100010001000010111010100110011101101011000,027877e9f9683a34084806e1df3a79d2d2eedaddea3440d126c5f925956a820c,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010561458766460419,8.738227188587189e-05,0.0015965113416314125,0.0009636059403419495,0.02411076333373785,0.02781984955072403,0.0037036454305052757,36,333,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2404,7337,0,1,0,1,0,0,0,1,1,1,0,0,0.006777167320251465
4,50,10,100,2110739079,9,conj,glucose42,MT19937-RandomState,4.778522998094559e-05,01111000110011110000111110010111001010011011111110000011011110101110111100100111110001000001111101111001010101011000001010010101001000111000000011100000111000001001010110110010101101111010110111001001111110110100010100111000100100010010110101101001010010011100011111100010111110010111101000100001000000011111001001110000011111000000011001001101001101111111000111100110111110111000011000010011000010000011111010000100001011110111100100111111000110000000011101001000110000001101111001100011101101011011,df8d283146cabecce14bf239e24d14588e2968263d20627adf84f962e2a5c0db,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010637380182743073,8.609332144260406e-05,0.0015537282451987267,0.0009723138064146042,0.021365726366639137,0.02504700981080532,0.003675873391330242,35,298,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2325,7116,0,1,0,1,0,0,0,1,1,1,0,0,0.0065721990540623665
