schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,4016346470,0,conj,glucose42,MT19937-RandomState,0.0001570042222738266,10101010101101110111001000001110101011111000011000001110000000010001111111111101000010110110100110110101011101001100011110100110110011111000010110000011000001110101110010000111010111101000001000011100110001001010110011110001110011001010000110001000110011111100111001001001010011001000101100100010110000100001110011111011000000010001101111011010001010110110101001001011011111100001011110010000111110110011111110111101111010100010110100100110101001110000001001111001100101100001001100101001111100101010,c49ce28aef648d6c001380cb8f4a28feed6a3743805b89127773570fbf3b7a1f,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010122619569301605,0.00012899469584226608,0.001414007507264614,0.0010708430781960487,0.03214370273053646,0.03578012902289629,0.0036261072382330894,31,294,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2039,6265,0,1,1,0,0,0,0,1,1,1,0,0,0.006415556184947491
4,50,10,100,4016346470,1,conj,glucose42,MT19937-RandomState,6.324797868728638e-05,11101011001001001000000010101000011000110001011101111011100001110000010001010111000001000111001010110110010011100010110000010111010010011001011010101111100111101101100111100001010111110010101001001101010111000110010011010110101000001010100011001010100001000110000100000110110011111001000000111001111110010100011100101101101000001001110101111000010111110111010110101010100011000100100100001110010001001001111010100100010000011111000110110010101101101110000101101011011001110010111011010000011000100101,8965eef62b598b7af6561b34c231e61a2eacc11e5e27ec81ded8035634e2e44d,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.001003325916826725,0.00010090414434671402,0.0014710305258631706,0.0010866057127714157,0.015816855244338512,0.019488594494760036,0.0036618662998080254,33,322,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2127,6630,0,1,0,1,0,0,0,1,1,1,0,0,0.006563314236700535
4,50,10,100,4016346470,2,conj,glucose42,MT19937-RandomState,6.155576556921005e-05,10001011110001010010010100000100001111001101101010110010000000100000011010101110101111011100001100110110010001111011010100110001001100101101111100110111010101011110001001010011011110001111111001101001100000100001011110111011110011000101001100101010111110101100110010001111000101111100111011001100010000101001100111010000011001101011101001001111010110001100010001011100011010100001000110100010100111111100110001011100011000001111101101000111000001010010100000001111111001000100011101010011001011001101,4bd126d5477fa6a08b949ddcc4381c098211a78cc4696b1b1fd873f4cf117ef7,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0011267168447375298,0.00010940153151750565,0.0016042385250329971,0.001052170991897583,0.01839270070195198,0.02229495719075203,0.0038925278931856155,36,372,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2364,7293,0,1,0,1,0,0,0,1,1,1,0,0,0.00704331137239933
4,50,10,100,4016346470,3,conj,glucose42,MT19937-RandomState,5.1837414503097534e-05,00010110100101010010000001111011001001000011010010101101100110010101010110101000100111011000101111110111010111101010010111000111011010000110000010010100101101100000000101111100110101101000011001100110001111100010011111010000111011101110110110011100111001101001001001111101000011001001000000001101100011010100000111010010111101100100010110101100100011000000101110001010011011101111011000101010100010011111100111101000011001100000011110011000000101000111101010111110111010111010100001101101101100010001,d103418d75756b1a38a67e4ba9290b0439f4db45e53cbbc7fcc27453c3a1a43d,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010245563462376595,8.938182145357132e-05,0.001492997631430626,0.0010113604366779327,0.020956710912287235,0.024582890793681145,0.0036182962357997894,33,346,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2117,6619,0,1,0,1,0,0,0,1,1,1,0,0,0.006758539006114006
4,50,10,100,4016346470,4,conj,glucose42,MT19937-RandomState,5.961395800113678e-05,10011011010000001100110111001000111001001010111110110001100001001011010010100100101100001001111010110010110101000110010101101110101001001100111100101010010100100101011101111110111010000111000100101101000100011100000101100010001100100001111111111111011101001000100111100010011100010011001000001101001001100111111000110010111000011101001010111111001110000110101101011001101001101011010010110001011101101111000011110110001001010100001011010101101100010011001100010111011111011010110000011111011101001110,70f1e10f4762ea610a6d0ea5e6698e97285a1d94f3745250c0e8ec0e1ed89a24,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0011048847809433937,9.619817137718201e-05,0.001647663302719593,0.0010209949687123299,0.014838174916803837,0.018716437742114067,0.0038697412237524986,38,302,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2572,7790,0,1,0,1,0,0,0,1,1,1,0,0,0.00705362856388092
4,50,10,100,4016346470,5,conj,glucose42,MT19937-RandomState,6.194319576025009e-05,11000001010001110010100100001110100010010011101101011010000010100001101111101011000110101010011100101111100110000110100100100111010000011001101000100100000100101011101000110000100010110111101011001101001011111010101011000010010100000110001100101111100011101000100010111000011001111110100111010101100111100100011100010100110101100000111101000011011011011001101011100110001011110111010110111100001100100110011101100101100000001011000111111001001101111101100001000100101000110000111101100010010010001100,ecf074cb24dfc1d61f55c9b23824008dbe86cf2781fa6924746535de4fee770b,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010210126638412476,9.50787216424942e-05,0.001591309905052185,0.0010238690301775932,0.012150314636528492,0.015890357084572315,0.00373127032071352,36,354,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2304,7227,0,1,0,1,0,0,0,1,1,1,0,0,0.007177348248660564
4,50,10,100,4016346470,6,conj,glucose42,MT19937-RandomState,5.981232970952988e-05,11100001110011010110110011011111000101010111110001110000101111110010110110010000110011000000110101010011100001111001110000000011111100101100100001101101111110001010111101001100101111101000001001010000111001011000101101011010011011000101100000000111110010000000011011011000001101100000010100110101001100010111000001000100100001000001010110100101000001010101001010011111000100011010111001101000110000110111101011100000111101101010001000110100011101111000001010101000100101101000111101010111001000110100,c2846daa02537f6be0a5efab1e1aa49e80d1b5e783b62347187c368bc2a045d1,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010254960507154465,9.415019303560257e-05,0.0015638479962944984,0.0010536443442106247,0.0153026282787323,0.019049115478992462,0.003737138584256172,34,374,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2156,6796,0,1,1,0,0,0,0,1,1,1,0,0,0.006845233030617237
4,50,10,100,4016346470,7,conj,glucose42,MT19937-RandomState,5.819089710712433e-05,11100010011100110101100001011101010010011000011111110111101011110000100001110011110000011000101100100001001010100000100011010010010100101000000111111111110011001010111110011001000100100101111010011000100110000110110101001000011100001000011001100110000110010101111101100001111100001011010101011000010101000010001111000110101011100011010111101111001001100001011101010101111010010101001011110001100010010101110011010101000101111011111011110000000010100101101100010010101011000010111111111111101111000000,bbd12d64b9528b30eba6b3f1ac82b40616947b1658d4ee36ce68e05d42868460,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010661203414201736,9.706895798444748e-05,0.0016199173405766487,0.0010593319311738014,0.018940765410661697,0.022793084383010864,0.0038424385711550713,35,314,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2305,7094,0,1,0,1,0,0,0,1,1,1,0,0,0.006656480021774769
4,50,10,100,4016346470,8,conj,glucose42,MT19937-RandomState,5.252659320831299e-05,11100011010111011110011101111010110000111010001110100010011111010110100100000110000110010001101101100110010000010100000101010100010000011010011100101011010101111111011100101000110100010101110001110000010001000111110011011001011011010000101010111010101011010111001001100011000001011000011111011101011111010001000000001100011110111110011011001011000110101000100000011001011100101010000100011001111101111111011011100101110000000011100001101101111101100111000000110100001110010100110000000011111111100011,61269c4cd5f35f9123a88aecb5e961c39d71d4d15b456acf9ab32b96ce1a1da7,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010890103876590729,8.19135457277298e-05,0.0015505515038967133,0.0010721981525421143,0.010095462203025818,0.013896103017032146,0.00379367358982563,34,324,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2186,6829,0,1,0,1,0,0,0,1,1,1,0,0,0.006700113415718079
4,50,10,100,4016346470,9,conj,glucose42,MT19937-RandomState,5.829706788063049e-05,00101110110111100001001010010101001101101111010100000110001010001100101001001011100011111000100100101001001010011001010001100000111111001001111010011010101011011000001001100010100110101000100010000111101001010000100110001011111011100110100111100100000000101001001110001111011000000001011011111011001110111001100000111011000101000000101110101011100110100001011100010111100110011010010001110001000100101111111001101000100011100110111010001011100001111101101110010111101001101110011110110111000110101011,91cbde4150e2cbcdda468750bd61713a6c662c6c61f723320ab0e8558694a7cc,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0010569216683506966,9.500421583652496e-05,0.0015469100326299667,0.0009991731494665146,0.027697800658643246,0.031403535045683384,0.003698009066283703,34,330,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2216,6862,0,1,0,1,0,0,0,1,1,1,0,0,0.0069081736728549
4,50,10,100,4016346470,10,conj,glucose42,MT19937-RandomState,9.102467447519302e-05,11001000011011100101100101101000101110011010001010101101110001000101010100110100110011111000000111110111100111100011001111111101000011111111101001101011011001011101010110010110111110111110000110000000110111000111111000110101011011101001110000011011000001111111101011110110010101010110000110110100110111100111100111110001010010011111011100100011000101010010111100110001100011000101010111011100010010101011011111010110101101001001000010110011111010101110011111000111111110011001011001110100010000011110,e4395397cae4466171fc977d2afcce7158c890fe503eab7dfd1405a3fe00dc28,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.001100311055779457,0.00011111237108707428,0.0017375349998474121,0.001024818979203701,0.037010546773672104,0.04099239222705364,0.0039737774059176445,40,242,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2910,8430,0,1,0,1,0,0,0,1,1,1,0,0,0.006750434637069702
