schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,206637076,10,conj,glucose42,MT19937-RandomState,0.0009665722027420998,0000000001110000000100000000100000000010100000000101100100000000000001000010001000001100010100000000000000001000000000110001000011000000100001000000000001100000000100010001100000001000100000000101010000001000000000100000100001100000000001000010000000000010100000010000001000001000000100010000000000010000000001000001001000010000000000001000010000000000101000100000000100100010010000001100001100000010000001000000100000001000000000000001001000100110000010000000110010000010000010000000000010000100001000110100000000100001100011000000000010000100000000000000100000000010100010000100000000000111000100000000000001101000000000100000000100000011100101000000000000100000100100000000100000001000000010000000010000000101000000000000001100000001100101000010000000010000011100000001000001010010000000100110000000000100000000100000111000000000001000000000010000010010010010001000010101100000000000001100010100010111000000000000010000010100010000001010110000001000100001000010000000000101001000000000010010000100,df12890fc3b55cb1d3c38461964827faa9608df600826a42d6100b50b411b63e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0007966049015522003,5.738157778978348e-05,0.0,0.0,0.0,0.0008568894118070602,0.0008539864793419838,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007481053471565247
4,100,10,100,206637076,11,conj,glucose42,MT19937-RandomState,0.00106047373265028,0000000010100010001000000010100000001000010000001010000000010000010000001001000000010101000000011000001000000000000010000100000000010100000010000000100000100001000001010000100000100100000000000010000001100000000000111000110000010001000010000001001000000001000001000000100100100100000000100000001000011000000000001101000000100110000100000000001000000001000001100000100000001000100101000000000110000000010000000100000100100000100100001000000000011000100000100000001011000000100000001010001000100000000000000001100010100001001000101010100001001000001010000001010010100000000000000100000000011100001001100010000000000100000010010000100000100000010010010000100000010000100010100000000110000010100010001010000010000000000110000000010100100000000101000000100000010101000100000000000010100000110000100010000001100000000101000010000001001101000000000000010001100000001000101000100001000011110000000100100001001010100000001011000000000000100101000010000010110000000001110000010000001000100000000101000100000000,bf05b026d0933e4bdcfcbe8f8f57f2e3a15f15cbccbf87948617902629508eb4,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000997619703412056,6.283074617385864e-05,0.0007752198725938797,0.0009651584550738335,0.004166687838733196,0.006972515024244785,0.0028008287772536278,16,1014,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,654,2730,0,1,1,0,0,0,0,1,1,1,0,0,0.00840650126338005
4,100,10,100,206637076,12,conj,glucose42,MT19937-RandomState,0.0010605258867144585,0000110000100011000010100000010010000100100010000010000010100100100000000001001001000000000001000000001000010000001000000100010000000000000110000000010001100100001010000000000000010000100000000001000000100101001100000000000011000000010001010100000000100000011000010000000000001000110000010000000000100000010000000111000001100000010000000101100000000000100000000010100100000000010001000010100010001001000000010000000010000000000110100000000000100010011001000000000000000111000000000000001000000001101010000000100001001001000000000100000111000001000010001100000000100001010010100001100101000000000100000000000100000100100001010010000001101000011000000000000000011100000010000000000100001100000100010000000001100000100000100001000000000010000101000000110010001100000010100100100000000001100010000000110100001100001000000000110000000001001100000010001000010000000010000000000000000100101001000010000010100100001000000000110100101010001000001100000001000000010100000010000000100001100010000000100001000100,4b100964c1729c8d1316e8affd571b4651c14a38d58c104f55ecef1dfc96095a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009014355018734932,5.176849663257599e-05,0.0,0.0,0.0,0.0009560948237776756,0.0009532039985060692,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007561578415334225
4,100,10,100,206637076,13,conj,glucose42,MT19937-RandomState,0.0010612858459353447,0000010000110000100001100000000000000010010000011011100000000100001000000110000000000001010000000010101100000001000100000000100101000111000000010000000010000110000000101000101000000100000000000000100000000011001100000001000101000000101000000000001100000001001001001100000110001000011001000000010001011010000100000000010000000110100000000100100010000011000000000101000100000100000010000100010000001000000000000100000001000000110000010001010000000100000000110000001000001000000100010010000001000000100010000001000010000101000000001000010000000000110000000100010101000000001000000000000011000000001000101000000000010100000000100000110100000000001001100000011010001000000000001000010001000100000000000101000100000100000100001000000000000000111001000001000100000000100010000010000001000101000100000000010000001101000011010000001000000000100010101010000000000001000000000000010011010000100000010100000010011010000000010000100001000001010000100001000100000001000000001000001010000100000000100010000000110010,7929160181d4a68713bd3f9845a5b3b634a049dafc27f3dc0d1b69ee87cd4ea0,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000995434820652008,5.7091936469078064e-05,0.0007392903789877892,0.0009897630661725998,0.003879697062075138,0.006664987653493881,0.002781580202281475,15,1016,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,595,2531,0,1,1,0,0,0,0,1,1,1,0,0,0.008114391006529331
4,100,10,100,206637076,14,conj,glucose42,MT19937-RandomState,0.001059400849044323,0000000100010001100010000001000000110000100100000100000101010010100001000000010000101010000110010000100100000000000000011100001000000000100100010000000001001100000101000100010000110010000100000000010100110000000110000000000010000001100000000100011000001000000000001000101000000000000010000010000000000100001001010000101000010000000100010000000000100100000100000000100000010000000100001000000011000001100000000011000000100000010100010000000010000001011000000010000100100000000100000101000000000000110000000001100000000001000000000100000010001100100000000000010111000001000001010000000001000000001000000000010000010000000000000000010001000001010000101000000001100001100001010000000100001000000000011100000001010100110000100001000011010001100001001000000000000110000011010000010000000100001000001000000000100000000010000110100000000011000001000000000010100000000000010000010010000010000000101010100000000000110001000000001101100000100001000101000000001000000000011010010000000000001001110000000100000000,87a5c74223d1825b34126e9694ce7a7d3c908066a71890c8c1faf834a20c5613,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008446602150797844,5.0926581025123596e-05,0.0,0.0,0.0,0.0008983612060546875,0.000895586796104908,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00744172278791666
4,100,10,100,206637076,15,conj,glucose42,MT19937-RandomState,0.00106132123619318,0000000010100100000010000001010000000100000001000000100000001010000000000000000100001001000100000100010100000100000011000000010010000000100000100000000000000010000000010011100000001001100000000100000000000000010001000100101000001000000000110000100001011000000000010010001000000001001000001100000100000000010000100000100001000100000100110000001000001000101000000100000001000001000000000000100010000000000001001000000000100000000101101000001000010001000010000010011000001000010000001000000000010000001000000000010100000000000000001000100001000000000010100001000100100000001000100000100000101000010000001000000011000100000000000001000100000000010001000010100000101000000000001001010000000000010100000100010010000000000001110010000000010000000000010000100101000001000000000100000001001000000000000100000000000001100100100001000000100000100001000000000010100000000100000001000101000100100000000000010000000001110000000001000000001000100000010000100001001001100001000000001001100101000000000001000000001000,f6eec76524458f85f1910965830eeac68f6af9b0bc02d0a08d20aae826a0e9f9,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008943378925323486,5.75995072722435e-05,0.0007686559110879898,0.0009894724935293198,0.003949115052819252,0.006662791594862938,0.0027100658044219017,16,1018,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,644,2719,0,1,1,0,0,0,0,1,1,1,0,0,0.008235788904130459
4,100,10,100,206637076,16,conj,glucose42,MT19937-RandomState,0.001059030182659626,0100000100000000000100000000101000001000000000001010000010000000100001010001001001000000100100100100010100000000010000000000011100000000100000000001000000010000000000001001000000000110000100000001001110000000010000100000000001000000001000001000000000100000000000110000100001001100000100000001100000100001100001000100101000010000000000100100000100000000001000000001000001000000000100000010000100101000010100001000000000100000100001001001000000010010100101100000001000101010011000001000001000000010110000000010000001100000000101001010000000000000010000001010000000000000010000000100010010000101000000000000101010010000001101001001000100000000001000000000100000100001001010101000000100000000100010010001001011000010010000000100000000000000010000000100000010100100001000001110100000000100001100100000000010001000100010000000010000000001001010001000110000000000010110000000000000000010100100001000011000010010010000000000010000111000000010000001001010000100010000100000000011011000100000000000010110000000,c25acc5f030c8c7a520aa68979f82d7c7e4f18b9602b287aa51da9c91b011c98,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008609453216195107,5.1215291023254395e-05,0.0,0.0,0.0,0.0009149713441729546,0.000912160612642765,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007416526786983013
4,100,10,100,206637076,17,conj,glucose42,MT19937-RandomState,0.0010626725852489471,0010000001000000010000000100100000010000100000000010010000001000000000000100001100001000000000001000000000001000100011000000000100000000100000000100111000000110000000001010100000000001000000000010110000100100100100000001101100000000000010001000000100001000100000100000001011000000000111000001001000000000000010000001100000000100100000010000000010000001000010010000000100000010100000001010000000001000000100000100110010000100110000000000010101000000000000000010001000000001000100000110000001000000001010001000010001001100000000010001000100001000000001000001001000010000000000100010010000000100000010101000001001110001000000010000000001010000100010000100010000100000010001100000100100100001001000110000010000100010000000000000101000010000000000010000000000000100010001001001001010000000000101000011100000000101100000010010001000010100001000000001100000000011000100000010100000000001100000010100100000101001000000101000010000001000100101000001000000001010000000100000000010110001000000010001000010000000,32ce90897260b033af84f43ab4cadf09ead4a57ce1cb0dff8fa47811605bf417,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008489200845360756,5.109887570142746e-05,0.0,0.0,0.0,0.0009028026834130287,0.000900018960237503,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007441672496497631
4,100,10,100,206637076,18,conj,glucose42,MT19937-RandomState,0.0010563842952251434,0000010100010000000000000111000110000010000000001010000010100000110001000000110000100000010100000101010100000000000000101000000000001000000000000000100000001001001001100001000000000110000000000010001000100000001000001001001010000000010010010010000000110001000000100100000100100000000001001100100010100000010100010000000000000000010000001010000100100100110100000000110000000010000000010000001000010000100011000000000100101000000011010101000000000100001000000100000100000001000101001000000000010100001010000100100000010100000000010000001100000000001000100000010000000110000000001001100000000000000100010000100110001000100000000000100000100100001010000000010001000010001001000000100001110000000100000000000101000010001000000100100010100010001000010010000110100000000000101100110000101000000000101000100000100100000000100000001000000000000100000000000100100000000010000001000100001010000000001000011010000100000000000100000100010000000110000000000001000010100000100100010100101000100000010100000011000000,e4717078f9803262fcc16857a29844366ec6dfb912e76b894dbcb060cf3e4868,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008858917281031609,5.159992724657059e-05,0.0,0.0,0.0,0.0009404188022017479,0.0009374916553497314,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0074407923966646194
4,100,10,100,206637076,19,conj,glucose42,MT19937-RandomState,0.0010491376742720604,0010001000100000000000001000001100000100000000001100000000101010100000001001000100010000001001010000010000000000000010000000000001101000000111000000000000101001000000011000010000001000100010000010100100101000001000001000100000000000011001001010100000000010000000001000100000101000001000100001001000001000101000100000011000100010001010000000000000101010100100000000010000010100000000010101000100000000010010000010010100000010000000100100100010010000000000001000000000001000000001000011010000100010000000101010000001000000000010011010011000000001010000010010100010010000000000011000110000000000010000100000100001001010010001000000000000011001010000000000000111000000000100000100000100001000000010000000001001000100001000000000000100010001000001100000010001010000000000100000111000000000000011000001010000101010000000001100000110000000001010000000001000000000100001000001001000000001000100001010000100100000011100000100010100000010001100000000000101100000010001001000000000000100000000100100000110000000,4f8ed9624d40044ea778130318d98715d66811d72b69a0f5eba0dd6eb8e5c196,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008774111047387123,5.094800144433975e-05,0.0,0.0,0.0,0.0009312648326158524,0.0009283591061830521,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007423514500260353
