schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,2532553319,10,conj,glucose42,MT19937-RandomState,0.0011101271957159042,0000000111000010000100000010000001000010100000010000101000000110000010001110000010000010000101000000000100010100011000000000001000000100000000000000010000000011000000010011000000010001000000000010100001001001000010100000000001001001001010000000010000001001000000010000000100010000000000001000001110000110000001000001100010000000000010000010000000101000110010000001011000000110100000010010000000000001100110000011001000000000101100000000000100100010001000000000100000100001100000000000100100000000110000010010000000000100101100000001000001000011000100000011000100000000100000000010100000000001000010000011000000000000011000000100000111000000100001000111000000000000110010000011000010001000010000100000000010000010011000000000010000010000001101000000000001000000000000010010100000010100000000000000001000000011000100001001001000000000001000000000001100100011000000100001010011000000000101100000000000100000110000000000010000000000100011001000100100000101100010000100000100101001000000001000001100001000,875e01a27c3e60a33d508247984916888e3871f492b0ba05baaccfe28f2a578b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009166374802589417,5.2551738917827606e-05,0.0,0.0,0.0,0.0009725522249937057,0.0009691892191767693,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007710237987339497
4,100,10,100,2532553319,11,conj,glucose42,MT19937-RandomState,0.0010623941197991371,0100000010000000001000001000000000000001010000100000001000000001000000000000101000100000110010010100100000000001010000000001010010000000001010000001000000010000000010000000000001110000000001000100001000100000000000100000010000100000010010010100000010100000100011000000001000001000000100000001000001100001000110000000001001001100001001000000010000100000100100000010010001000000010000101001001000001000010000000010000000010010000110100001000100000100000000000100100010010001000010010010001000001000001100010000001100001000101000010001000010000010000000000001000001000010010000010000000000100000100100001110000000000001100100000010101000110000000000010000001001000010000011001101000000000000100000001000000000001110110000000000000101001110000000000000100000000011100000001001100001000001001000110000000000011000100000000011000000000100010110000000100000000011000101000010000000010000001000000101000001001001000000001010000100010110000010000011000000001000100101000010001000001000000010001000010100000000,6096574e53593c87437a486b90d6a2a3104b900555050f2036705388d2090d68,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008241888135671616,5.2247196435928345e-05,0.0,0.0,0.0,0.000879666768014431,0.0008764360100030899,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0077028460800647736
4,100,10,100,2532553319,12,conj,glucose42,MT19937-RandomState,0.0010726861655712128,1110000000110100000010000010010000001010000000001000000111000000001011001010000000001000111000000000010001001000000000100100101000000100001100100000000010110000000010000000100000000000000001010000001000000001000000001001000001000000000010000001010000011000000000100000010001000000000000100000010011000010000000000001010101001000100000010000000000010000110000000001000000000000010000010000010100000000000010010010000000000000001000001000000000000001100101000000010000010000000000010010000000000000110101000000000001000011010100000100000001000000000100000110001000010110000000000001000100001000010010000100001010100001001000100000010010001000001100000001000000000000000010001000100110100000010100001010101000000000010000000000111000100000100100100010010001010001010010000000100100100010001001000100000010000000000000011001001110000000100000100010000110110010000000000000010001000000001010000000000000100000001001010011000001100100000000010001000000001010000001010000101000000111000000000000101001000010,a709428f2e6b1eebb519e7bc22e085672a5e207f8714f0f4a20749a414416d78,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008835941553115845,5.1130540668964386e-05,0.0,0.0,0.0,0.000937802717089653,0.0009347246959805489,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007646455429494381
4,100,10,100,2532553319,13,conj,glucose42,MT19937-RandomState,0.001050771214067936,1101000000000011000000000000010000010000010000000001000000000101001000001101000000000000100000010001000000001100111000000000100000000001100101000010010100000010001000100110000001000001001010100010000100001000000000001000000010001000000111000001000010000000100000000000100101000000000000100001101000000000001000001100010000000111000000000010110000000000001000001000000000000110000001100000010100010100000000100000000000111010000010000000100000000010010001011000001000100100000010000000110000000010000010101000000000100000000010000000100001000010001000000000001000000000010001000001000110100000010000110001010100100000100100000001010000000100001000000110011000000010010100100000000000011010000000000100010001010010000110001000001000000010110010000010010100000100110100000010000000010000010000000001110001100000001010100000111000000000100000001001001000000010110000000100000000010000010100000000000100100000000001000000000101010001000001000000011000100001000001000000000100000011000100010001101010010000,f0f4c1f444c66026accf445a18f545079b641e400454ff4e924940d2f7e2c3f1,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008887993171811104,5.221366882324219e-05,0.0,0.0,0.0,0.000944117084145546,0.0009410129860043526,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007642119191586971
4,100,10,100,2532553319,14,conj,glucose42,MT19937-RandomState,0.0010525556281208992,0000010001100011000000001010000000000001000000010010000110000100000000000001001000100010000010000000011000100000010010001000100100000010000000011000000000001101100000010100010000000001000000101010000000000001001010000100100001001010000000000000000010000100001000100010010000001000000000001000100000110000000001100010001000000000100000010000100000000100000100000001001100001000010000000000010010100000010001010000010000001100000000010000000000110000101001000001011010000010001001000001011000000000000100000010010000000111000001000000001000000000010110001000000000101000010001000000010100000001000000000000111000000000000101100000000000001011000000011000001000100000011000000100110000001000001100000000000100000000000010100100110000100000001000001000000100000010100000100000000000011000000100000000100000001000100100110000000000100100100000110100100000011001000000010100001000000100000000100001011000000010000000000000100100000001011000101000100010010000010000001000010010000000000100101010000000101100,db5e6c412572f4a3746aa62328ca824df9b4f6b06cf68db1f1820deff40200d5,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008716825395822525,5.094055086374283e-05,0.0,0.0,0.0,0.0009257970377802849,0.0009226230904459953,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007664823904633522
4,100,10,100,2532553319,15,conj,glucose42,MT19937-RandomState,0.0010608434677124023,0000000001000011000100010000000001000000010000000000010000000100000000000001001000000010000010010000101000000000100000000000010000000011000110000100000000100000001000000000100100000001001000100000010000100010001100001000000001100010000001100010000000001010000000000000100100000000010000001000001100100000001100010010000100010000001100000010100000000100000010010110000000000000010000001100100000001001110100000001000000100110001000000001000001000100000100010000000010000000001101001101000000001000000110000000000011000000000010001001000001100010000000000110100010110000000000000001101010000000100000010010000000010000001100000100000000001001100100010001100000000001010001100100010000001000001101000000100100100000000000010010001001010000010000010000010010000011000010010001000001000010001000000000000100001000000000100010100000000001000001100100010010100000000010100000000100000000000001000000001000000010000000000010000000000001000000000100000000010000010011000000010010001000000001000000000001010000,0fa94847a7b267b502b9d3df8ff7508cc87b554b9c681622f5cb249858e445fa,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0007774718105792999,5.13540580868721e-05,0.0,0.0,0.0,0.0008320137858390808,0.000828825868666172,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007636252790689468
4,100,10,100,2532553319,16,conj,glucose42,MT19937-RandomState,0.001060396432876587,0100001100000001001000001001000000100000110000000100110000000000001110101000000010100000010001110000000000010000010100100010000010000000010110000110000000000001000101000000100001001000000100010010000000000001000000111000000001001100010000001000000001010000101010001000000100001000000110010001000000000000000001101000010000100110000000000100000000001000001001000000000010001101000000001001000001000000000110000010101000000000010010000000010101000000000010100000001100000101000000001000010010000100001100000000100001010100000010011000000000100011000000000000110010101000000000000001000001000100010001100110001000010000000000010001000010000000000000001001000000000000100010001001000000000000101000000100000100000000000000100000100000001000010110000100101000000010001000000001000001001000000100000001110000000010000000010101001000010000010000000000100010000000100000001000010110000010010100001000001000100110010000000100010000000000010001101000000100000000001000110000000111001000000100000100000010000100,4fd66a9398c733155e63cd03755d9524a3b005d897fbca5e38353e2801eb566f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000906853936612606,5.592219531536102e-05,0.0007500555366277695,0.0010069608688354492,0.0035490188747644424,0.006274864077568054,0.0027197925373911858,15,1012,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,605,2542,0,1,1,0,0,0,0,1,1,1,0,0,0.00857524387538433
4,100,10,100,2532553319,17,conj,glucose42,MT19937-RandomState,0.0010860040783882141,0001100000000000000100110000000110000100000000100010000000111000010000000010000000100010010001100010101000000000010000000100000000001101000010000000100000010000000110000010001001000000010000000000011111000000000000000001001010000000000011100000001001010000010001010000001001010000000000000100000100000000001000000100100000100000010100010010100000001001011000000010000000100000110000100001011000000000000000100101000000000010010000000011100000000100001011000000000100000100000001000000000001000000001100010010000100100100001010000000000000010000100000010001000001001000001000000010100000000010100000010000001010010000010011000000010001010000010000000001011000000000011100110000010010000000101010000000000110010000101000000000010010000000110010010000000001000010001100001000000101000000010100000100000000010000001000000000000001000000000000100100001000001000000101001010000001000000000000101100000010000000001010011000000100000001000000001000000000100000011001000000101010000001110000100011000000000010,e8770c7f229e5da21a84624b69b15394d143b462127b6d2192734dd495c706f7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008578859269618988,5.224160850048065e-05,0.0,0.0,0.0,0.000913301482796669,0.0009101275354623795,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007644874043762684
4,100,10,100,2532553319,18,conj,glucose42,MT19937-RandomState,0.001073559746146202,0100000000001100010000000001000010100000110000100000011100000001010000000001010000001010100000010011000100011010001000000000100000000101100011000000000000100001010001000100000110000100110000000000001010110000000000011100001000000000010000000000001010110000000001000000000000001000000010000001000000000001110000000010000000010001000100000110000100000000000011000001001000010000000110000101000001000100110001000010000010100010000001000000100101000001000010001010000101100000001110000000010000000000100000100001000000000110001100000010101000000100000000000110001000100000000100000100000000001000100000000010001000000100000010000000000000000010001010100000000010000100000000000010000000010011000010000101000001001000110000000000001001000011000011010000000001000010010000001100010010000010001000000001010000000000100010100000000011000000010110000000000010000001100110100010001010000000011000001010000000001000110000000001001110000000000000100000100000010011001000000010000100010100001000001000101000000000,88bd4438252d697315ab08176819efdc9c8ccfe93292b620f05f24b43cb44da5,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010029468685388565,5.429983139038086e-05,0.0007094927132129669,0.0010012602433562279,0.004259020090103149,0.0070318495854735374,0.002767999656498432,14,1000,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,566,2365,0,1,1,0,0,0,0,1,1,1,0,0,0.008255921304225922
4,100,10,100,2532553319,19,conj,glucose42,MT19937-RandomState,0.0010549826547503471,0000000001110000000100100000101001000001000100001010001000000000100000100100000000010000000001000000000010000000000100100000000110010000000010000000000000010010100100001000000001001100000001001011000000000001000000100000001010000000001100000001010000100001000001010100000100000000000010011001100010000000100000000100100100000010010000000100010000000011000000000010010000000001110001000000010101000001000110000001000000000001100001000000000100000010010001000000000000010000101010000000010100001100100000001000000101000010000000010000110001000001010000000100001001000000111010000000101000000001000010001100000000001001100000000010010000000010000100101010000000000000101000001000010010000000010101010000100010000000001000000000001001110100000000001000000100000000001000001001010010000100000000001010001000001000000100000101010100000101000100001010000000000010000010000011001000000000001000001000010000000010000010100100010010100000000000010000000110010000000100110000010010000100100100000110000001000110,e113ccb2734d7905cba2f3a50500e3def54977e2567e22e0ec46a2009276cd3d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010516513139009476,7.20396637916565e-05,0.0010020984336733818,0.0010264459997415543,0.005887382663786411,0.009044823236763477,0.00315223541110754,21,1000,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,879,3648,0,1,1,0,0,0,0,1,1,1,0,0,0.009181859903037548
4,100,10,100,2532553319,20,conj,glucose42,MT19937-RandomState,0.000995418056845665,0000000010000000100000000000011000001001000100000000010010000000100000110000000001010001000110000000001000000001000000000010100000000010100000101100000011010000000010010110000000110010100100000100000101000000000000000001000000010110010100000001100010010011000000110001000010010000010000010001100000000000010000010000001000011000000100100000000100000000100100000000010001000101000000000000011000000000000000001000000000100000011001000011100001000000011000000000000000001000110010000010000000000000000100110000000000000110000101010001000010000010000010001100001000110010000000000100100000000000000010001100000100001000110000010001100010010100010000010000000000100100000001000110001001000000110000100001000000000101000000000001101000000000110110010000010000001010000010000010000011001000010010001000000000000000110010000010110001000000100000000010000100100000010000000000110001000100101000100000100100100000000010000000000100000100010100010000001000000010100000000001000000000000100001010001000001010010,4f5848934c9e6b297a933134c967f0201b19028b51e81dae6537c0d9b9f5534e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009124306961894035,5.230214446783066e-05,0.0,0.0,0.0,0.0009679663926362991,0.0009647328406572342,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007676109671592712
