schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,179625966,10,conj,glucose42,MT19937-RandomState,0.0009355694055557251,0000000111001000100101011000001010000010001010000000000100110000001000001000000000001100000100000001000000000100101001000000100000000000010100010000000001100100001000010000000100000000000001100000000000000100000001000000000000100000010000000000000100000110000001000000001000000000000010000000001000100001110000000100000000000010000000000001001000100000001000100000010100000001010110100000000010000000000000000110010000101000010001100000000000010010001000000101110000000000010000000110100000000010000000010110000101100000000010000000000001000000001000010000001010000000010010000100011000010000100000010000011010010010010000100100100000100000000010101000001000001010000100000110001001010000101000000100000001010010000010100000100000000100110000000011010000000100010100000010000000000000000001100000000001100000000000001011000000101100010000000100001010000001000000101000001000000000000000001000000000101000010001100001001000000000100100000110100000000001000000100100100000100100010001100010001000000000,6d872c7c89d356ef57a1eda6a7ab8e4a52ab111f34f424f48a869afd19e105e8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000853237695991993,5.132518708705902e-05,0.0,0.0,0.0,0.0009076911956071854,0.000904562883079052,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0074488334357738495
4,100,10,100,179625966,11,conj,glucose42,MT19937-RandomState,0.0010368237271904945,0000000001000001010100001010000000000100000000101000000100000001100000010100000000100000000000001000010001000001000001001000000000000000110000001000001000000000010000100000101000000110000001001000000100000010100011000000101000000000010000000010000001100001000010000100101010000000001000100000000100001100000010000100000010000001001100000100001001010000000100000000011010100000000000000010001010000001101000000100010001100001101000000100000011000000100100001010100000010000001001000100000000000011000001000000010000001000011001000010001000000000010010100000000000000010000010010100010010000000000000110110000001000000110100000010000000100100100100000001010000001000000110000000011001000010000001000001000001000100100100100001010100001000101010000000000000100001000100100000000010100001011000100000000000000000011110000000001110000010100010000000100100010011000000010000100100100001000000101000010000000000001100000000000100000010000101100000000000010000010000000100100000100000001010100000000010000000,61f7ecdeb31565338f3744f163b0a9219c838639651f94b4a5a9425f27aea88b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010531935840845108,6.245914846658707e-05,0.0007512057200074196,0.0009671831503510475,0.016681941226124763,0.019521686248481274,0.002834041602909565,15,1016,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,595,2531,0,1,1,0,0,0,0,1,1,1,0,0,0.008321529254317284
4,100,10,100,179625966,12,conj,glucose42,MT19937-RandomState,0.001058296300470829,0001000100100000110001100000000010000010010000000000001000001100000001000110000000010100001000010000000111000000010010001000010100000000110010000000111000010000010001000010001100000000011100100001000000100011000000000101000010000100000010000000101010110010000010001000000001010000011000000110100001001000000000000000001000000101010000000100000000010001001000000000000001000000001000000010001000000001010010010000000001100000001100010010001000000001101000000010000100000000000000010000000011101000000011000001000000000001000001001000000011100010001001000001101001100010000000010000000100000000000001100000001000011000100000100000101000000000010010000010000000101000001100000000010001000010000000001000010010001000010000000000010000100000000000011000100110000000010000000000110000000100001000100010000000000001100000100001001000000001001010000010000101110001000000100000000000000100001000001110001010000100000101001000001000000000011010000100000010000000100000101000000000001000000100010001000001000000,b80b0f46700e82a33a4d9a26d39413ec9d355addb363015a66aa6cbb591cee51,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008474485948681831,5.2168965339660645e-05,0.0,0.0,0.0,0.0009025512263178825,0.0008996175602078438,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007624141871929169
4,100,10,100,179625966,13,conj,glucose42,MT19937-RandomState,0.0010610315948724747,1010100000001010000000010011000000001010001000001100000010001000000010000000100101000001010000010010000100100000000100001000000001000011000011100000000001000000000100001000000001000010000000000000101000001000000001000010010000000001000000110000100000000101100000000001000000000011001010100000001100100000010000100000000000000010000010100100001001000000001100100101000000000000010000001000100000100001100000000000011100000100000000010010001010000001100000010010100000001000101000010000000110000100011000000010010010001000001000000010000010100010000101010000000100100000001000000000011000000010000000000000000011000000100000000010000010001000000000100100010000000000001110001000100000000110000100100001000000100001010000101000000110000001001100100001000100000001011001000010110000001000010000000110010000000001010100010010010100000001100000000100000001000001100000011100000010000000000000100000001010000000101100000001000010001000000001010010100000000000001010010100001000001000000010001010000010100000,0374e0042dee4e8f758d0f03a3f6bc9dfe9250b998dd66ad3beb7e60c6888f8a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0011728359386324883,6.779376417398453e-05,0.0009500626474618912,0.0009892256930470467,0.010408052243292332,0.013592494651675224,0.0031799180433154106,20,1012,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,800,3427,0,1,1,0,0,0,0,1,1,1,0,0,0.00887384358793497
4,100,10,100,179625966,14,conj,glucose42,MT19937-RandomState,0.001066449098289013,1100001000000010001110000101000101010000100000100100000010101010100000010000000000100000001000100000000010000000011000000110000000011000000110001001001000010000001010000000000000010000000100010000000000010000001000000000000010011000000001010000011010000001000000000000011000000010010000000100000101010001001001000100000001001010000100000011000000001000000001000000010000100000010000000100000010000000100011000000000100010010000101000100000010110000001000100001010010000101100010001000000000000000001000010000001010001000100010000010100000000001000001000010000011000000101000101000000001000011000000100110000100001000000000010000000000110001100110000001000010001000000000000000100001010010000000010000001000000000000011000011001000000011000010000001101000100010010000011000010000000000000100001010000001100010000000011000000001000000001000000101000000000100010110010000000010000000000000101000000100000010000010011100000001000010001001000000100100010000100001010010000001000000100110000000000001000000,891fbbede84ae83effb7d8181427cd1a0717441151a9bd5fa6392a6eab7999c1,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009300708770751953,5.191471427679062e-05,0.0,0.0,0.0,0.0009849509224295616,0.000981985591351986,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007605261169373989
4,100,10,100,179625966,15,conj,glucose42,MT19937-RandomState,0.0010672910138964653,1000010100000100100000000000010100000100000000100000000100010110000010000011010010000100000011010000000100000000000001100010000000100011000010000000010000000111000000100001000000010100000000001000000010010100000101000001000011010001000000010001000001000001000100000101100001000000000010000000000001000100000000000011000000000110001000000100001000000001101000000010000000000100000100000100111100100000000011000001010010000001000000100000000000100000000000000001000010001010000000101000000000010100000101010100000000000100010000000000000010010000100001000000101100001101000000100000000101000001000000100010000001100001100010000110000110000010110100000010100000010101010000001000000000001001001000000000000100010100100000100101000000000110000000010000001000000000000000000110000010100000100000000010001000000010001000010001001011000000010000000000001000000101010000100000001000010010000011000000100001001000100000000100000010100010000010000000000100010000000001101001000000000000001000010000000000100000,6410364a1cf56931051e725af499c951c72d1b32a3511f3ee379fe38af550522,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009928066283464432,5.637854337692261e-05,0.0007501095533370972,0.000990091823041439,0.0041657909750938416,0.006959043443202972,0.002789386548101902,15,1012,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,605,2542,0,1,1,0,0,0,0,1,1,1,0,0,0.008152564987540245
4,100,10,100,179625966,16,conj,glucose42,MT19937-RandomState,0.001072445884346962,0000001100000100100101000000011000000001001101000000100000101000001000000110000100110001000000000001001010000010010000010001000001110100000000001000001000100010010000100010000000000011000000110000001001000000000100000000000000000100011000000001010100100000000000001010000000100010000100001000000001000100000000001010001001100100000101000000010000000000100000000010000000000011000000000010100000000001000001100001000000100000000100010001001011000000100100100100000100000000000010010011010000010001000000101001000110000000000000100000001000000100011000001000001000101001000001000010010000000001100000010000010000001000000010000000110000001000011000000010000000000000000001000001100000000100000000001110000001000010010000010010010000001000000001000010001000000000000000001000010000100000000010000010000010001010000000100000011000001000001000101000010000010010010010000000100001100010101000000000001010100000010001000001000110001000000000101000100000100111000001001010000001110010000010000000000000100000,7347a43adcf469b0aa5668213822b256b0057e6103a15403541376e1b5c20595,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008777100592851639,5.666632205247879e-05,0.0,0.0,0.0,0.0009372131898999214,0.0009343763813376427,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007441572844982147
4,100,10,100,179625966,17,conj,glucose42,MT19937-RandomState,0.0010612728074193,0000000100000001010110010100001000001000001000000100000000100000101001110100000000001000000000001100100010001001001000101000001000001000010010100100000000000010001000000100000000100100100001100000000000001100101000000000000110000000010010001000010010000000001000001000001000000000000110000100001011000000100000001000110000100000100010000000000000100101000100100000000001001000100000010000010110000000100000000000000000100001000110010000010001001000100100000101010000000101010010000000000010000100100000000110000011010000000000010000010110000000100101000000101000110000010100010000011000100000000001000000011000010000010000000000010100001010000001001001000000110011000001100000101000000000100000100011100110000000000001000000010000010000000001000000000100001100000100001100100101000001000000000010011000001010000010000000000100001000000000100000000001010110000000001011000000100001000100000010010000000000000100011000000100100000010000100010011001000000000010010001010000100000000000001011000000101000,aec11b81bd1b2882abf4549832a2377a679d31cc7b297f617da615d67ae34434,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0011406578123569489,7.015932351350784e-05,0.0008161421865224838,0.000990510918200016,0.005998300388455391,0.009019877761602402,0.0030174702405929565,17,1022,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,673,2885,0,1,1,0,0,0,0,1,1,1,0,0,0.008307416923344135
4,100,10,100,179625966,18,conj,glucose42,MT19937-RandomState,0.0010689543560147285,0010000000000110000000000000010110010000001000000000011000010011010000000000001100000100010010100000000000001000011000001000000000001010000100000101100000000101000000001000010110001000100001000100010001100000000001000010001000001100001000101010001000010000001100000000100100001000010011000000000001000001001000000000010101100010000000001100000100100000111000000000001101010000000001000000011100010000100001100000000001001000000010000001001101010000000000000110001001000001000101000100010000000011000001000010001000010000001000000000000010000010000000000000100000010000100110000010010100000110000000000000001010000010000000000000100000000100000010000100000000010010010000000000101000100000000010001010010010000000101001000000100000101000100001000000010000110010000100100000001001101010000000000001000001011000000000001000000000010100001000010000000010001000000000001001010010010010000010000010100100000110000000000000000100001000000000000001000000001000100100001000010010001000000100000110010000000001,cf92188c4903e8e050fd761a1ca98e17f14cc308c547d06cd8f0408613561d12,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000985804945230484,5.758367478847504e-05,0.000746382400393486,0.0009793918579816818,0.00357782281935215,0.006351303309202194,0.002769162878394127,15,1012,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,605,2542,0,1,1,0,0,0,0,1,1,1,0,0,0.008105405606329441
4,100,10,100,179625966,19,conj,glucose42,MT19937-RandomState,0.001064823940396309,0101000000000001000010000000000000010001010001000010010000000100000001100101000000100001000000000101000001001000101100001000000000000010100001000000000000100001000001001110000010000000100000000000100110000000001110000000100001100000001000000010000101000100011001100000000100010000010010100010000100010010000110000000010000000000100100000000000010000101000000000000001101010001000100010001100100000000110000000100000001000001000100010000000001000001101000000000000010000000110001000000000001100100000010000100100000001000010000010011001000001011000000000110000010000000000010001001000101100000000010000000100000010001010000101000000100000000000011000000100000001000000000010000011010001001000000011000000000010100101100000001010000110000000010100000001010001000101000010010000100000000001110101100000010001000001000000000000010001100010000000000011001100000101010010000100001110000100001000011000100000011100000000110001000000011100010101000000100000000000000011000000001100000000100010101000000100100,9a66f1c615938f26b28d662521c138d0d45f9bded3b43ca895acc5e666d1c161,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000970764085650444,5.135033279657364e-05,0.0,0.0,0.0,0.0010250415652990341,0.0010221144184470177,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007583874277770519
4,100,10,100,179625966,20,conj,glucose42,MT19937-RandomState,0.0009735105559229851,0000000010000001010100001001000100000001100100000001100000000000101010000111000000001000001100000010000110100011001000000000000100100010010001001000000010000100100000100000000000100000000010000000111000111000000100010001000000010100010100010000000101000000100000100000000100000000010000000000000100000000000001000010000001000000100100101000010010010001100100001000010000010000101001100010000010001000000100100110100000000010010001000000100010000100000010000000000011000000000000010000010010000100001101000001000001000010000100000000000010000001100000100000000000100000000000000010001001010010000010100000100000001000000000000010000000001010000010100110000100000000010000001010000000000000100000000100000000010000000000100000000001001000000100001010001000001000001010000010000000000000110100100000000000000101000010011000000000001000100000000000100000100001100000100001001001100000000000100000000001100000000100000001100100000010010001100001100000000000101100000000000101100000000100100000000100001001,ae494bfd86d82645cc1708c77efa8059436f9c456fa434a9d60070fe1c86ac15,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008980594575405121,5.182623863220215e-05,0.0,0.0,0.0,0.0009528044611215591,0.0009498856961727142,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007452568970620632
