schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,3820596910,10,conj,glucose42,MT19937-RandomState,0.0009790491312742233,1000000000010000000100001000000111000000000010000100000000100010000011010101000000001000000000010100000101000010010000011000101000001000000100100001100010000100100001000100100010100010010000000000011010000000000000001000000001100000100010000100000000000010101000000111000000001101100000100000010100100001000000100010001000100000000001000000000000010000001000010010000000100000001100000100001001000100000000000100001010010001000000000100000110000000000000000010001010010000000100000100100010000001000000000000010100001010001000100000000001100000000001001000000000001000000110000010000000100000001001000001010000100000000000000001011000000010000000010000100000000011100000100010001001000100100000100100100001010000100000000011000000000000000100100100001100000000000001000001000000000100000100001000010000001010000100011000000000001010000000001000100100000010100001001100000000100000010100010000100000100000000001010000001000000010000000000111010000100000010000010100001001100000100100000001001000000000,8d0a8de3e3dd094fee90c9512515663fba628b35cc9fcb7a970518b7ac905417,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008745519444346428,5.2959658205509186e-05,0.0,0.0,0.0,0.0009305616840720177,0.000927511602640152,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007788537070155144
4,100,10,100,3820596910,11,conj,glucose42,MT19937-RandomState,0.0010917335748672485,1000000100000000001101000000000001100010010000001000000100100001001001000010000100000001001100000010000000101110001100000010000000100001100000001000000100010000000001000000001001010010100010001000000000101000100001001000000000010010000000000000000010000001100000001000000010000000000000011000010000000000010100000100110000000010100001000000000000001100100011000010100001000100000101100000100100001001100100100000010100100001100100000000010000000010000010100010000010000000010000101001000001000000001011000000010010001000010100000101001000011001000000100001100010010001000001100001000000001000100000100000010000100000110000010000000000000100000010000000000100010000001001000101001001001000100000000010100000100000000010100010010001000100000001100100000011100000100000000001000000000000000010000010100010110000000010000000001000000000000000011000000000100000010000000000100000000111000001000000101001000001000100001000000010001000001000011000001000101000001000000001000000000100000000001000001000010010,05e4a2ad8e8c2d8f5ff3d2139b10f955ee003f3c21d42e77256523bf811aceb7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008874544873833656,5.243625491857529e-05,0.0,0.0,0.0,0.0009429045021533966,0.0009398907423019409,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007932733744382858
4,100,10,100,3820596910,12,conj,glucose42,MT19937-RandomState,0.0010716188699007034,0000011000000010000010100000010010100000010000010000010001000001010001000100000000000100001000000000010001001000100001100000000001000110000010000001011010000010000000100000100000000000010000110000000000001010010000100001001001010000000000010001001010100000000000001001100100000000000001011000000010000010000000100000000101000010011000000000000100010100000100000000001010000000001000010001000000011001010000000000001000000001000010100000010000000000101001100000100001000000000110001000000000010000000000000010000010000000000100101000000001000000011000010000100001000010010001110000010000000001000100100000100000010000010000100101000000000010011000000000010001000001000001110001000000000111000001010010000000011110000100011100000000000001000100010010001000001000100000000010000001000000001100000010100100000010000001010000000000110101100000000100100010010100000000000001000100000001110000100000010000000010000000000010100001010100000000010101010000010010100000000000110000000100000000100100000000000100,cbbc47f6a40d686148ab6cd37045ec72defb705db921a3506630df5a20474ed4,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008570617064833641,5.136802792549133e-05,0.0,0.0,0.0,0.0009112823754549026,0.0009084297344088554,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007856589742004871
4,100,10,100,3820596910,13,conj,glucose42,MT19937-RandomState,0.0010841898620128632,0010000000000000000100010100101001000100100000100111000000100000010000000000010011000001000010000001000010110000000000010010000000000101000010000010001001010000010010000000110010000000000101000001110000100001000100000000010000000000100000100010000001010000100001000001100100000010000100000000011010000101000000000000000100000000010010001000000010100010000000010100000001000001100000000001001010010000000010000011000010000100100000100010100010000000001000100001100100000100011100000100000100000000011100000010000000101000100000001000000100000000001011000001000000001010000000101000000001001000010000000001100000110001000000000100000001001000000001000001000000000110010000100000000110010010001000100000010000010110000001011000001000000000000101010000001000000010000000010000001000010000000100100100000000001000000100001000000000010001010010000100001000100000000001000011001100000000000011000100000010001000000010000100000010100001000010011000100100010010100001000000111000000001000000001000010000010001,630055409fccb5842d7f6aa8f0f199ad9eda14fa8d7a0c75d33bc1f81857424b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010563312098383904,6.215833127498627e-05,0.0007782746106386185,0.000993293710052967,0.007591651752591133,0.010485688224434853,0.002890057861804962,15,1004,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,615,2553,0,1,1,0,0,0,0,1,1,1,0,0,0.008472264744341373
4,100,10,100,3820596910,14,conj,glucose42,MT19937-RandomState,0.0010711746290326118,0000100100101000001001000001000000110000000000000100001010000100100001000000010100010101000000000010000010001000100101000010000010000010010001000001101001000001000000111001000000000000000110000011000000000100000100000011010000000000001000000010001010000000100000000100000011100000000110000000011010000001000000000101010000000100000110100000000000010000010000000000010000001000001110000000000000101001100000000001000000000000000011001010001001000000000011100000001000000000000010000001000010001000011000001000000000010000000000010000001000100010000001110001000010010000011010100000010000110010000101000000101100010001100010000011001001000000100100000001010100000000011100001100000000000000100010010100010000001000011000001000000000010000010001000100010000000100000110010000000000101100001000000000001001000000010001000001010000010100000100000011000010000000101000000010000000011010010010100000000111000100000001010010000100001011001010000001000000001001100100000010000000000000011000000010100001000010,c8877da03898c5eb77d58b237ccfb7dfbf48dfb1725b86b64a98d1eb174174de,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008617322891950607,5.5699609220027924e-05,0.0,0.0,0.0,0.0009202044457197189,0.0009174318984150887,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007765712216496468
4,100,10,100,3820596910,15,conj,glucose42,MT19937-RandomState,0.0010666139423847198,1000000001100100001001001000001000100000001000000000000010001000000000001000101000000001000000010000000010010100110000100000000100000101100010000000000001110000001000001000001000001010000000001010000100010000000000001010100010000011000100000000100000000100011010000001010000000001100001001000100100000000001011101000010000001001100000011000101001000000000100000000010000000110001010000000100000101001000011001000010100101000001000000010010001000001000001001000000100101000010000000001001010101000001000000011000000011010000000000100000000010000001101010001000100000100000000010000100100000000000110010000000100001000010000000110000100001000100000101000000000110010000000001000000000100001000010010001000100001010000000100110000000000000101000100000000001100010100000001000101100000010001000000010000000000100011001000010000100000000100001100010101000100101000001010000101000001010000000010000000010000000000001101100000001001000001000000001000000010000100010100100000010110000000000001000100000000001,228f89ec43adda0a09b4c31fbe3cc47d537810b75e9e949969f22cee731bf6ee,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0011430718004703522,6.459373980760574e-05,0.0010244334116578102,0.0009885011240839958,0.0065671782940626144,0.009791793301701546,0.003220600076019764,21,1014,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,849,3615,0,1,1,0,0,0,0,1,1,1,0,0,0.009312653914093971
4,100,10,100,3820596910,16,conj,glucose42,MT19937-RandomState,0.0010597063228487968,0100101000010000000100011010000000100011000010000100000100000100001000010000000100000100000000000001110001000000000000010110010000100000000000000000011000000000001110000010010000010100000001100001010000001100000001000010000100110001000000000001000100000010001000101000000000000010000011000000000001101010001000010010000100001001100001000100100000000001001000000001000000010000100000100000000000000100000000000100100010100000000001000110000100001100010100100100110000100001001100001000000011010000010000000100010110000010000010011000001010100000001100100010010000001000100100000010000100000100100010000000000001000010000001100100000001100000001100100000000000011000000001000000001100010000000000001001000000010001000110001000000010000000001100100000000100000011000100000100000001000000010000010100100000101000000000001000000100100101000001010000001000110000010010001000010010001000000000000100110010000000011000010000110001001000001001000000010000101001000000000010010001001000000100100000000100000110,452ec5a0addb5c31c625f59bc74e6353b1f3c763c1697e8e2e99d8c72e5314fd,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009415419772267342,5.1365233957767487e-05,0.0,0.0,0.0,0.0009958436712622643,0.0009929072111845016,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0077424366027116776
4,100,10,100,3820596910,17,conj,glucose42,MT19937-RandomState,0.0010767178609967232,1100000000000000000100000100100010000100001000010000000001000000100000100000000000000110100000000010000110000000010010101000000001000001000000001001100101100000000010000100100000100000000100000000100000000100000000100010000000110000101000010100010010000110000000000010100000100000000001100000101010000000101100001000100010000000010010000000000000100000100010000000000001100101000000011000100000001001010000010101001000000110001000001110000010000010001101000000000100010100001000010000000111010000010101000010010110000000010000000000000110010010000000011000000000000100000000000001110100000000000000100100000010100000011000000100000000010000000001000010010100001000100001000001000010010000100001000100000100000000010000000010000000000010010001001000000100010000010000100100100100100000001000001000000000101000000010010000000101100010000001000000001001100100000110000000010100000011000100000100000000100110000010100000000001100000000000000010000000100000000000011000001010100010100011000000000000011000,c426afd0cda92a9811e67340c246602fc0544465ae7711f84d9ac3ecdcf93022,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008630882948637009,5.1021575927734375e-05,0.0,0.0,0.0,0.0009168330579996109,0.0009141098707914352,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00772822555154562
4,100,10,100,3820596910,18,conj,glucose42,MT19937-RandomState,0.0010773194953799248,1000000000001001100000101100000011010000010000100100000110001000000000000100000000011001000000000001010010010001011000001000010000000001011000100000000010000000000100010010000000100000101010000000100010001000100100000001000100101000100000000010001000001000001000100000001000010010000000101010010000011000000000100000010100010000001100000010000000100000100110000001001000000001000100101010000001000100010100000000011000001000000000000000001000001100000000011000001100010000000100010101000000100010000001000001000000001001100000101000000110000000110010000001010000100010001010000010001001000000000000010000100000100010100000000000101000000000000001000000100000000000000100000000001001000000010000001000000000001100001000000000100000010000011000100000100100000010000100000000000000010000000100000001000000001010000100000000010100100001000000000000001011100000000100010000000100001001110000000000000100101001000010010000000100000101000001000000000000100010010000101001000001000010000000010000010001001010,0bb58e61831b47bf4b26fc58e024a6cb5e69041bd1790501d58d68a0954d9539,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008687833324074745,5.353521555662155e-05,0.0,0.0,0.0,0.0009253481402993202,0.0009223185479640961,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007887391373515129
4,100,10,100,3820596910,19,conj,glucose42,MT19937-RandomState,0.0010715266689658165,1100000001001000101000000000100000010010001101000000001100010100010001010001010000000101100000000110000001000000000011000000100000000000001100010010010010001001011000000000001000100001000000001100000000100000100001000000100000000000000000010010001000000100010010000000000010000000000001000001000010100001000001000000100011000000101000000000000000010000100010000010000000010000000000001000000000000100100100000100000000010000100000000110000000001010000000100000010000001001000000000000000010001000000000010000000000100000001110000011001000000100000100001010000001001000010000001100001000000000000010000010000000000001110000010000000000001000010100000000100001010000000010000000100000001000000010000000000000100001001000000000001000010010000000000000100100000000000100000010000010000101000000001000100100010100010001000100100000000000001011000000100010000001000100100001000010000100000000100000000000010010000001110000000100011100000100000000000010000000000101000100000000100000000000010100000001000000,808b0d141fae321cbafd7fcfeee2e797b96d15dfb8821e4fb6970fbbe406d884,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0007699420675635338,5.140341818332672e-05,0.0,0.0,0.0,0.0008242074400186539,0.0008213454857468605,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00780332088470459
