schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,4211136500,10,conj,glucose42,MT19937-RandomState,0.000984502024948597,0000001101100000000000000000010000000101000100110000101000000110100000000000010000001000000100000000001000000100010100010001000000000001001100010000000000000100100010000000001101000001000011000000110110100001000000100000000010011000000010000001100010100000010000100000000000100100000101000001000001100000001010000010011000000100000000001000000110010000100011000000000101000000010000000010000000001010011000100001000000000001100001000000001000101001000000101000000010010000010010010100000100000000001000001000000011100000100100000110000000000000100001000010100011000010000101000000000000001000000000011001100000000000111000000010000100001000000000010001000000110010001000100100000000000100000100110000010010100010000100001010000000000010000010100000001000000000000000001000011010000110000001000000001000000010000000001000010101000010101000000010000001100000100001000001000000100011000000100000010000000100000101010001000000000000100000100000000000010000100001100000000001001000000000001010001000001010,5bbb8d0022166d17fcfb5fa71ae3a8f99f4545861e45eef812e38b88985f59bb,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008920514956116676,5.540531128644943e-05,0.0,0.0,0.0,0.0009513292461633682,0.0009474568068981171,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.00776886660605669
4,100,10,100,4211136500,11,conj,glucose42,MT19937-RandomState,0.001053319312632084,0000100000010000000001000000001001000000010000001110100000010001000000000000000100001000100001001010000000001001001010000001000000100000001010000100100010000010000100100011001000000000000001100000000010000001100100100001010100001000100001000000000010101000000010000000010000010000010100000100001001000010000001000010100000100000000000110010000010000000000000010100000000001010000000000001000100000000001100010010001000000100000010100000001000100001000101000100100100100000010001001001000001001101000000001011000000000010001100000010000010010101000000001000101000010010101001000001000000100000010000001000000000100110000000010101000000000111000100000100001000000010001001010100100000001100100000010001000100000000000000010000001011100000010100100100101000010001001000000010000010001000010000100101000000100000000000010000010000000100010000001010000000110000000000001000000000000100000000000100000000010001000000100000000000001000000000100001000100000000000110100100000000000000100000010010100000000100,319186656aca5e9b24c4f72ff20f5fb66b9ad0ac86ba1bcb7a6bbd0b7e0a255b,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009062644094228745,5.294196307659149e-05,0.0,0.0,0.0,0.000962771475315094,0.0009592063724994659,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007849723100662231
4,100,10,100,4211136500,12,conj,glucose42,MT19937-RandomState,0.0010827183723449707,0010100000010100000000001010000110000010000000100000000000100000110001000000010010000010000000000100001000000010000000000010100000000001001000010000001100010000000001100110000001010000100010101010000001100000010000000010000000110000000000100001000001000010001010000001010001010000000010000010010000011100000000000010110010000000000000110000000001000110000001101000100000010000001000000100000000000010000100110000000100110010000000010010010010000000000000100100100000100010000000001000100001000111000000001000000001000000000010000100001000000001000011010000100001001001000100001001010000000101011000000100100000000001000000000001100010000110110001000000000001000000101000000000010000000010010001100000010000000000100000000000000100011000000001101000000000001000000000100010010010001000000001001001100000000010000000100011000001010001000100100010100100100000100010100000000010001100010100001000010100010000001010010000101000001101000010110000001010100000001000010101100000010001001000000101011000000000,36c151275a6fb4f8add8efe145b7e6e77f4d014670cb71e6bcee7f97817a8250,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010924655944108963,6.217509508132935e-05,0.0007613878697156906,0.0010157553479075432,0.004571087658405304,0.007508330978453159,0.0029317839071154594,15,1016,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,595,2531,0,1,1,0,0,0,0,1,1,1,0,0,0.008570671081542969
4,100,10,100,4211136500,13,conj,glucose42,MT19937-RandomState,0.001048569567501545,0000100000011000010000100000000001000100001000010000110000000100000000001000010000001000000001000000000010100000001000000001000000010100100000010000110100000000010010010001100010000010000001100010010000001010010000001000001000000000100000100000000001000100011000001000110010000000000100000000100000000001000110010000000100000010000000001000010000010000011000010000000110000000010010010001001000000100100010000000001000000010100001010010000000011010000100001100101000100000101010000000000001000010010000000100000001001001000001000101000100000000000001110000010000000001001000000101100000000001000000001010010000000010100000001000000000000010001101000000100001100010000000000000110000001100011100000000010001000110000011000001000001000000011110000010000010010000100000000111000000011000000100000000010000000001000000000001000100010000011001000000110001001001000000001100000011000010000011000110000010000001000010000000011101001000000100011000010001000100001100000001000000010000101011000000000000100010,62f41c1cdf5d018d1bef83e44bbbd5cf0983d1c11fa08aca1e3b0ef2dcf7f304,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000910353846848011,5.253404378890991e-05,0.0,0.0,0.0,0.0009666606783866882,0.0009628878906369209,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007633183151483536
4,100,10,100,4211136500,14,conj,glucose42,MT19937-RandomState,0.0010541435331106186,1000001010000000100000101100000010000000000100000000000100110000011010000110000101000000000000000010000000101000000100000010100001000001000010000000100000000100000000010000000000101010000001001000000010000000100100011000000110000000010100000000010110000110001000011010000001010000001000000000000100000000000010000000010000000000101000000000000100000000000100001000000000000001001001000000010000000011000100010000001010000001000000100010010010000001000001000010001000001000000001000010100000000010000100001000000000101000000000001100110000000000001011000000011101000010001010000100101100000000000001000001100001010100100000000000100000000001010001100000010000010000000100000001010010000100010000100001000000010100000001100101000000001000000001001000100100000000001000101000010000001000000110000010000000100000011000000000000000010000000011100000100100000010000000000000010100000000000000110000100000100101000001000000101000001000000100001000100000110000001000000010100010000001000000010000000011100000,6500b7b4c13fd07958270448f66913f25547fcc88de67a85ccda18933c4131be,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008278889581561089,5.19435852766037e-05,0.0,0.0,0.0,0.0008829012513160706,0.0008798325434327126,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007643355056643486
4,100,10,100,4211136500,15,conj,glucose42,MT19937-RandomState,0.0010473914444446564,0101000100000000001000100010000000000010000000010001010001001100001000010000101000010100001000010000100000010000010000000110000001001010000100010001001000001000100000001000000110000000000010000000010001101000000000010000000000100000000001100100001000010001010000000001101000000000000000100000010100100010000001000010010110100010000000000001000101000001000100000100001100000000100001000001000010010000101000000101000000001000100000101000001000000000100010000100101000100000010100000000000010000000010001101000000000001110000100010000001000000100010000000110000110010000001100000000001000100000000001001000000101101000000000000010010000000010001000100010100001000100000000000100100000100100010001001001110000001000000001000000100000000000000100100110000000100000010010001010001000000000001000000010001000011001000000100100000000000101000000001100000010010000000100010010010010000101010000000010000000100011000000000000100000010100010010000001010000010000001000010100001000010001001000001010001000000000,2b926a42ef9586626215c75bd683b817fab3a8291715f8b2b6d2ada354f11bcc,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000987187959253788,5.934201180934906e-05,0.0008065914735198021,0.0009924881160259247,0.0040835049003362656,0.006933886557817459,0.002845609560608864,16,1018,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,644,2719,0,1,1,0,0,0,0,1,1,1,0,0,0.00858692079782486
4,100,10,100,4211136500,16,conj,glucose42,MT19937-RandomState,0.0010644374415278435,0010010001010000110000010000001001001000000111000010010000000000001010001001000000100000000010100001100000000001001000000000000111001000001000000010001000000000010000000100100001000011100000001010000001000001100001000100010000000010001000100000100000001000000010100001000000101001000010000110110000000000001000000001001100000001100100000110000010010010000100010100000010100010000000001001001000000000000000010000010001001000100100000010000011000000000000000100010100000000001000000100100001010000000010011000000100000010000000100000101010000000011100001100010010000010100101000100011001000010010000000000000100000000001010100010000000101010001001100000000100000100000000010000000010010000000000100001010000000000100000000000010000000001100010100000100000001001000001100100010000010100000101000011010000110100000101000010000010000001000010001000000010000000000100000010000001010000000101010001000110000100010001010000101001000101000100010010000100100000001101000001001001000010000000100000010000000001,80e4040b999aed1bab25e5152e194d54b1db43fad67b9e25265e1797ff574973,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009986944496631622,5.346722900867462e-05,0.0,0.0,0.0,0.0010555712506175041,0.0010521616786718369,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007776693440973759
4,100,10,100,4211136500,17,conj,glucose42,MT19937-RandomState,0.0010410379618406296,0000000100001100000000000011100001000000010110000000000000010001000000000101100010100000000011010000000000000100001000010110000000001001010000010100101010010000000100011000000100001001000001100100010000100000000000011000000011000000100101000001000001000010000000001000000000100000011000000000100000000001011000001000010000100010000110000000000000101010000010000000000010010000001001000000000000100010101010000000001110000110000000001001001000010000001001000000000000101000000010000001010001100110000011000100001000000000000100110000000000101000001010100000100001001000000010100000010000000001000010101100000000000000100010000011001100000000000000100001010000100010000000000000000110001000100000011000010000010101000000001100000001101000000100000000010000010000000100101000101000100000000010000000001000010100100100000110000000001001001001001000000010101000001010000000110000100001100010000001000000001000000000000110000000100100011000000000000100100100000101010000000001001000010000000001010010000010,7813a90398b139687fb0c41f6cbe8efdd836602dbf321704d21c3ab27489cb77,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009311698377132416,5.167350172996521e-05,0.0,0.0,0.0,0.0009863441810011864,0.0009828433394432068,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007638668641448021
4,100,10,100,4211136500,18,conj,glucose42,MT19937-RandomState,0.001041984185576439,0001010000100101000011010000000100000000000110001000101000000100000000100000000000010010000100000000001011000000001001100100000011010000001000000100101000000001010011000010001100000101010000010000001001010000000000000010010000000010000011000000100000001100001000100000010010100010000010001100000100000000000001101000100001100000000001000000000010000010001001000001000100001000000000000000100101000000001000000010010000000000000001000010100000010000000000000100000001001000000110100001000100100000001010101000000000001100001000010100000100100000101000001000100001000000100000100000100101000001000000000100100000000100000000101000000101000000010000001001110000000000001100001100000000000000010001000000000000001001000001000001010010011000100000011000000000001010000010110000100100100000110100000101000100010001010000110001010001000100100010000000110000100100000100000101000100001100010000000110101000000100000001000010000000000000100000100110011000000000010000000000100101110000000000101000001010010000,40da2c59d2b93290b521d7be89f9df5559dddd82b01963bc1b2cd7be061e03d7,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010509863495826721,5.618389695882797e-05,0.0007272912189364433,0.0009790696203708649,0.004072587005794048,0.006891087628901005,0.0028135310858488083,14,1008,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,556,2354,0,1,1,0,0,0,0,1,1,1,0,0,0.008192737586796284
4,100,10,100,4211136500,19,conj,glucose42,MT19937-RandomState,0.0010621482506394386,0000000110000001011000000001000000000010100010000000001000000100010000001000000100001000001100000100000100000000001000101010000000000010000000000111000111000000001100000000001001001000001010000010000110010000100100000000110010000010000000000100000000100010000000000000011100100000000010010000100000001000000000100110000000000001010010000100100000001100000001000010000000011000100000000101010000001101010010001000000000010000100000000001110000000100000110000000000001100100010000100010000000001001010000000101001000000000001000010000000001010000100000000100000000001010000100001100000010001100000001010000010001100100001000010101000000000001000100100000010000000001000000100001000100011000000010000010001000000000010010000000010000001010010000000000010001000000100100100010001000100001001010100010001000010010100101000000000010000000000100000000100000011100000000100000000100001000101100000000100001100100000000010000001000010000001100000010100000010010000000001000000001000001000010010000010101000010,bad6fabfc0bb688a49253a7cde537d2b53016e9d01c96e4293ba235fda5a92a8,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010281745344400406,6.589200347661972e-05,0.0008136676624417305,0.0009970534592866898,0.0051734838634729385,0.008083164691925049,0.0029047876596450806,16,1000,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,674,2752,0,1,1,0,0,0,0,1,1,1,0,0,0.014677583239972591
