schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,10,100,4106089757,10,conj,glucose42,MT19937-RandomState,0.0012656771577894688,0000100000100000100000110000000010000011000110100000000000100010000001000000100100100000000000000010000101100000001011000000000010000010000100101000010100000000000000000110011000000000000100000001000001010000010001000000000101010001000010000000000001010000010100000000100000010000010100000100100000000000001100100000000000100000001000010000010101000000100110000010011000000011001000000111000010001001000110000100110001000000101010100001010010000000000000100000000100010000100000000001000001010100000000000100001010000000010000000010001000001000000000000100000000010000110010000000000001001101000100000001000010000010110001000001011000100001000000010000101100000000001000000111000000001001010000101000100000000001000001001100000001100001001001000000000001001001100001000100000001010100000010000000100000000001111010000000010010100000000001100100001010001100010000101000010000000001000100000110100000010000100000000001010000000000010000100000010000001100000000100010001000100010001001001001000001000000,448787733c8161e112d37ee5cc4818c0b16f4be916422171d13b1fab0900d81e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009869099594652653,6.579887121915817e-05,0.0,0.0,0.0,0.001058671623468399,0.0010527088306844234,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.0080790426582098
4,100,10,100,4106089757,11,conj,glucose42,MT19937-RandomState,0.0011553503572940826,0000000110111000000000000100000110001000010000000000100100101000001000000010000000000110010001000000100000000110001000100100000000100011000001010000001000101000000010110010000101000100000000000001011010000000000001001001000100000010100000100011001000000010000000010000001000000000010010000010001100000010100000100001001010100000000000100000010001100001010010000001000010000000001000000001011100001000000010000000010000100110000001100010000100000000101000100001000000010010000100000100000000001001001000001010100110100000000101000101000000110000100000001000000000000100001001000010011000000000000000110010001100010000010110000000000001100100010000000000000010011010100000010000001100100000000001100001001001000000100000100010001010000100011000000000100000000001000000010000100110000011000100100000001000001100010000001000100000000000000100110010000000100000000101000001010100000110100000100000001000010100000000100000000000000010000000100100110010000001101000000010100010100010100000000000010000010010,a6dd65af3130552222d5d83c4ea3afff7d035c06acc9a11757531d7757c6a8ed,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000976785086095333,6.651226431131363e-05,0.0,0.0,0.0,0.0010506217367947102,0.0010432973504066467,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008242723997682333
4,100,10,100,4106089757,12,conj,glucose42,MT19937-RandomState,0.0012267702259123325,0010010100000000010000000010000000010000010000000000010011000000001100010001000100110000010011000010000010100110000000100101001000000000000100000101000000000110000001001000110000011100001000001000000000010010101000100000110000000000100000000001000100001000101010000101001001000000100100000000100000000000001000000000100000000100001000100010000011000110000010010000110100000001000000100001000110010000101001000000000000100010000000100000001000100001000100101000001000101000010000010000110000001000000001000101000100100000000001000000000010100000010010000000011000000010000000000110000100000000000000010100000000110000001000100000000001000000000000001001001000011000000000000010000000000001000001001000010000000000000100000010000001001000100110100100000010001000110001000010000000000000101001011100000000100010100000100001000001001001000001000000101000000001100100100000000001010000100000000001000000000000010010010000000000001000110000000001000001100000000000010100000001001000000000010001001010010000,df63bee0dd69ef18450790a25f683fc311e9f355a2131f9ccc165995a27c7c5a,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008659427985548973,6.159860640764236e-05,0.0,0.0,0.0,0.0009332466870546341,0.0009275414049625397,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007879917975515127
4,100,10,100,4106089757,13,conj,glucose42,MT19937-RandomState,0.0011267238296568394,0010000101011010000000000110000000001000001000010100011000100100010001100000101010010000100000001001010000000000010000000000001000000110010000001100000000001110100010000001000000000100000101101001000010001010000000000101100100000000001010010010000000101010000000010100010001001010000010000000001101000100000000111000000000100101000000010000010000000000001100100100001001000010000100000011000100010010000000010000001000000000110000011000010000000010100000100001001010001000100000000000010000000000010000000100010010000000000000001000000100100000000100000001000001000000000000000100100000010110000000000100000000000010110011000000100000001001000000100010010010001000000100010100000100100000000010001001001100010000100000000100000011000000000110000000000000011100000010000000000000010100001001100001000000101000000000100100010010100001010001000000001000000100000000000000100010000000001110000000100000010000001100100000000010010000001010000010000100000110000000010100000000010010001000011001001000100010,9e3c00270bde376d64f5d649fd25da2b48b4493d9ee78bbc2eafbe8637514afe,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009748679585754871,6.158603355288506e-05,0.0,0.0,0.0,0.0010412819683551788,0.0010364539921283722,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008035901933908463
4,100,10,100,4106089757,14,conj,glucose42,MT19937-RandomState,0.001104460097849369,0000000100000100000100000100000000101010100000000000000000010100010000000010100000001000000000100010011000100000000000010111000000010100000000110001000000000001100001000000000000010000000100100000010000000000010000000100000100000000010000000001000101000010001000011000000000100010000000001000010100000010010000010000000000001000001100100000000000000101000011000000010001000000000100100100100100100100100001000000000100000010010001010100010010000101000100000000001000001010000000010000000101000100000000100110000100000000001011000000000001000000010000100001000000010001000000000111001000000100100000000100000000010100000100000100000000110000000011010010110000000000001000101100000000010010000100101000001000000000101010000001000000000000101000111000000000000001010010000100000110000000100000011000100000010010000100000010001000100011100000001000000000100000000011000100000000000100001000000010001100000010000100001001001001000101000000000010000101000000100000100000001000000100011000000101000000010100,6957ac4c1cb21e9aa7530758fd7c0c801754802796f90af9b4ad950ec0f05f65,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008809980936348438,5.467701703310013e-05,0.0,0.0,0.0,0.0009403289295732975,0.000935675110667944,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007949636317789555
4,100,10,100,4106089757,15,conj,glucose42,MT19937-RandomState,0.0011297622695565224,0010010000011000000001000000110000010000000000100000001001010000000100000000000100000100111000000000100000010010000000011110000000000011000000101100001100001000000011000000000010110000000001010001000010101000000110000000000010000001100000101000000000000000011000000100110100000000100001001000010010000100000100001000011000001000000001101000100010000000010000000000100110110000010000001000000000000010000000000110000000000000100100001001000010000001010101000100000000001001001000100000000010011000010000000010110000010101010000001000000110010100000100100110000000100000100011000001000100000101000000000000100010010000000000000000010100000100100000000000000000010000000111001001000000010100000001000001110000000000100010000100011000000000100100010000000100101000000001000000000001010000000110000100010010001001000000000001010010000000000000100100110000000000000100000001000110001000001010010010001000001001010000100000001010001010000100001000100010000000100010000000001010000000000100000000101001000000,c1334ab054847ce3a6083be16fb5244d3d8ce97d53ea47372d85b710892ffc2d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010484675876796246,6.056996062397957e-05,0.0008539929986000061,0.0011330354027450085,0.004485255107283592,0.007591182831674814,0.0030960659496486187,16,1009,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,664,2741,0,1,1,0,0,0,0,1,1,1,0,0,0.008849105332046747
4,100,10,100,4106089757,16,conj,glucose42,MT19937-RandomState,0.0011465619318187237,0100100010000010000000011000011001000100000101000000101000000110000000100100000000010000100000001001001000000100000010100000000010110000000001011000000000000101010010000000010000010100010000000011000000001011001000000001000001000011010000001000000000001000001010000000000110000001100000001010000011000010000000000000010001000000111000000000000100000000101001000000110000000010000001000100001100001000000010000000001001001000001000000000100000010100000000001000001001000010000010000000101000000100000000110000100000000110010000001010000100000011000000000000000110000010100000001000010100010000100100011010001000000000000100010010100000000001001000000000000001100000001100000100010100100000000001010001001010000000000101001000000011100000001010001000010001100100000000001110000010010000001000000100000000100000000000000011100000000000001000000000000101000000001010000000010000010010000000010000100100100101000000001010001000000010010010000000010100010010011000000100010000000001000000000010001000000100,0ffaba5374c186e4346f619512060668f1a7fa4a16d782a9c524237f21e9157e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0010374453850090504,7.975194603204727e-05,0.0008015302009880543,0.0011128280311822891,0.0038310070522129536,0.00686983484774828,0.003031555563211441,15,1016,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,595,2531,0,1,1,0,0,0,0,1,1,1,0,0,0.008937442675232887
4,100,10,100,4106089757,17,conj,glucose42,MT19937-RandomState,0.0011976868845522404,0000010000010000110000000010000000000010000010100100000001001000000000000100000010001000000000010000000011010010000000000000100110010010000000011000000001001010000000100101001001000000000100100100001011000000000001000000110000010001000000000001000000001000000000011001000011000010010100000000010100011100000100000000001011010000000010000100000000001001000000101101000000000010010000000010000101000000010010000010100000000010000000000010010000001000000010000001000000100001000101000000001000010010000000001000010000100000100001001001000000000000010000000100000001000010000100000100110001000010001010000010100000000000100011000000010001010000000000100000000000100100101000000000000100000001000000000001000001000000000000010000110100100000000100010000000001000000000001010100000011000001000000000001000000001110000000000110000000100000010000000000000001000110000001000000000011010000000000100000100000000000000001000010001000000010000010000000011000000001000010001000001010000001000100000010000000010001,bb2d85d77d2fe9f969879b6b4819246bd982349c655a0881ee5ba43762c5aca3,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0008282461203634739,6.697094067931175e-05,0.0,0.0,0.0,0.0009004422463476658,0.0008952170610427856,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008041592314839363
4,100,10,100,4106089757,18,conj,glucose42,MT19937-RandomState,0.0010861712507903576,1100000001100010001000000110001000000100011000100001000000000000000001000010000110000000000000001000100000100100001000100011000001000000100100001100100001010010001000000100010001000000100000000011000000001000010000100100000000101010000010000100100010011000000000001100100100010000100010010000000101000000010000000100011000001000100000000111000010100110110000000001010001010101000010000101000001000010000110100000010000000010000010000101010000010101001000000000000010010000001101000000100000000101000100001010100010100000000000001001000101000101000000110000010001000000110000110000001000000110000010100100100010000000110000010000000000001000010000000000100000000000011001001010100000011000000010000000000000011001100000000000000001000000010000100000011000100010011000000000000010010000001000000010001000100000001100000001000111000000000000010000011000100001000000000001000000000100000010000001010000000000100000101000000010100000000001000011010010000011000000000010100100000000011000000000010010011000,04159584efc293c5e8628eab294781ae65e677d0b7593c5160fc195872772e94,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009146928787231445,5.50542026758194e-05,0.0,0.0,0.0,0.0009741596877574921,0.0009697470813989639,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.007904226426035166
4,100,10,100,4106089757,19,conj,glucose42,MT19937-RandomState,0.001142570748925209,0100000000000001000001100001000010000010010100000000001000010000100101010000000111001000000000000111000000111010100010000000110000001000110000001010000000110010000001000001000000000100000110000000100000010110000000100100000000101000000001000000010000010000000100011000000001000100000010000100001010010000000010000001110000000010110000000100010000001000000100110000000001010000001100000001010010100100000001100000010000000000101010100100000000010000000000010000010000000010001100000001000000000000010000001101000101000010000001011010100000001001000000001001100000100000010010001000000010000010000000000100000000000010010100000100001000001000000001100001000010000010000100001000000000010000011000000101010010100010000010000010000010001000100000000000010000110000000010101000000011001010000010010000000100000000110100100100000000100000100000001001010000010001000001000000000000001101000110100000111000000001000011110010000000000010000000011010100000000010000100000000000010000010000010000001000010100000,de0ad8403d06d78b6f28e4278755c81770f3ccadd3b5ce8a3d0b77883738564d,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0009331302717328072,5.343882367014885e-05,0.0,0.0,0.0,0.0009905709885060787,0.000986569095402956,10,1024,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.008002832997590303
4,100,10,100,4106089757,20,conj,glucose42,MT19937-RandomState,0.0011612041853368282,1000000000010010000000000100110001000010000000001000000010000000001001011100000000000000010010000011001000000110010001000011000010100100010010010100000100100000000100011010000001010001001000010000000010000100001000001100010000000001000010000000000110001000100010010000101101000000000100000000000001100000000100000100000010001001001101000000000001010000100000110010000000001100010000001100001011000000011001000000000001000000010100000000000101000000000101000100100010100010100000010000001010000110001001000010001000000000000100000000010000000100000000010000001111000010000001010100001000011000110000010010000010100000000100001010100010000000000100011000000000010001001010010000010000110001000001000000000000100000010001000000100000110001000000010000000000000010001001000010100010000010010000010010010000000000100000000001011000010000100001100010000100100100010011000000001100100000000101000000000001011010000000010000001000000000101000000000000000001010000000010000010010100000010100000010001000000100,12e7d7aebd3215763681c1296b0e9dab2b08f293202e565e22b3934b57512d6e,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.001160609070211649,6.593158468604088e-05,0.0008032596670091152,0.0010959901846945286,0.004225118085741997,0.00735787907615304,0.0031257905066013336,15,1016,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,595,2531,0,1,1,0,0,0,0,1,1,1,0,0,0.008877858985215425
