schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,1,2816456193,0,conj,glucose42,MT19937-RandomState,0.0007853042334318161,0000001000101010110000010000111010011100001000000010111000001000000000001000001000000001011100011010100000010010000000110001110000110000110100000100000010000001101110000101000010010100011000110101101010000010010000000100000000000110100010000000000000,d704c549b6c052c477077dcc314f78ab118b00221fc3af7d925aca181a12704a,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.000258411280810833,6.224773824214935e-05,0.0,0.0,0.0,0.0003262162208557129,0.00032065901905298233,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0013807108625769615
