J,K,N,p,seed,sim,runtime,identifiable,branch
100,5,10,0.1,20,6,0.00045517273247241974,1,4
100,5,10,0.1,20,7,0.0004631904885172844,1,4
100,5,10,0.1,20,8,0.0004176916554570198,1,4
100,5,10,0.1,20,9,0.0004664575681090355,1,4
100,5,10,0.1,18,0,0.0006254082545638084,1,4
100,5,10,0.1,18,1,0.0004948526620864868,1,4
100,5,10,0.1,18,2,0.00046597421169281006,1,4
100,5,10,0.1,18,3,0.000444142147898674,1,4
100,5,10,0.1,18,4,0.00045698974281549454,1,4
100,5,10,0.1,18,5,0.00044555310159921646,1,4
100,5,10,0.1,18,6,0.0004677893593907356,1,4
100,5,10,0.1,18,7,0.0004616575315594673,1,4
100,5,10,0.1,18,8,0.0004340698942542076,1,4
100,5,10,0.1,18,9,0.00045556481927633286,1,4
100,5,10,0.1,23,0,0.000651034526526928,1,4
100,5,10,0.1,23,1,0.0005014650523662567,1,4
100,5,10,0.1,23,2,0.00043211132287979126,1,4
100,5,10,0.1,23,3,0.00046573951840400696,1,4
100,5,10,0.1,23,4,0.00046242307871580124,1,4
100,5,10,0.1,23,5,0.0004604421555995941,1,4
100,5,10,0.1,23,6,0.00046367570757865906,1,4
100,5,10,0.1,23,7,0.00046547409147024155,1,4
100,5,10,0.1,23,8,0.0004291227087378502,1,4
100,5,10,0.1,23,9,0.0004880102351307869,1,4
100,5,10,0.1,21,0,0.0006253812462091446,1,4
100,5,10,0.1,21,1,0.0004844982177019119,1,4
100,5,10,0.1,21,2,0.0004389984533190727,1,4
100,5,10,0.1,21,3,0.0004715239629149437,1,4
100,5,10,0.1,21,4,0.0004695560783147812,1,4
100,5,10,0.1,21,5,0.0004625599831342697,1,4
100,5,10,0.1,21,6,0.00046665407717227936,1,4
100,5,10,0.1,21,7,0.0004144469276070595,1,4
100,5,10,0.1,21,8,0.00044459663331508636,1,4
100,5,10,0.1,21,9,0.0004375334829092026,1,4
100,5,10,0.1,22,0,0.0020329253748059273,1,4
100,5,10,0.1,22,1,0.0009530317038297653,1,4
100,5,10,0.1,22,2,0.0007653748616576195,1,4
100,5,10,0.1,22,3,0.0005771210417151451,1,4
100,5,10,0.1,22,4,0.0005379579961299896,1,4
100,5,10,0.1,22,5,0.000539449043571949,1,4
100,5,10,0.1,22,6,0.0005419114604592323,1,4
100,5,10,0.1,22,7,0.0005852300673723221,1,4
100,5,10,0.1,22,8,0.0004928652197122574,1,4
100,5,10,0.1,22,9,0.0005277115851640701,1,4
100,5,10,0.1,24,0,0.0006592178251594305,1,4
100,5,10,0.1,24,1,0.0005123740993440151,1,4
100,5,10,0.1,24,2,0.0004195040091872215,1,4
100,5,10,0.1,24,3,0.00042423000559210777,1,4
100,5,10,0.1,24,4,0.0004351560492068529,1,4
100,5,10,0.1,24,5,0.0004215629305690527,1,4
100,5,10,0.1,24,6,0.00041523505933582783,1,4
100,5,10,0.1,24,7,0.0004690771456807852,1,4
100,5,10,0.1,24,8,0.0004694389645010233,1,4
100,5,10,0.1,24,9,0.00047008786350488663,1,4
100,5,10,0.1,25,0,0.0007136734202504158,1,4
100,5,10,0.1,25,1,0.0005192598327994347,1,4
100,5,10,0.1,25,2,0.0004855301231145859,1,4
100,5,10,0.1,25,3,0.0004792604595422745,1,4
100,5,10,0.1,25,4,0.0004574572667479515,1,4
100,5,10,0.1,25,5,0.0004368536174297333,1,4
100,5,10,0.1,25,6,0.0004483060911297798,1,4
100,5,10,0.1,25,7,0.0004751896485686302,1,4
100,5,10,0.1,25,8,0.00048310309648513794,1,4
100,5,10,0.1,25,9,0.00046258699148893356,1,4
100,5,10,0.1,26,0,0.0005865106359124184,1,4
100,5,10,0.1,26,1,0.0004314985126256943,1,4
100,5,10,0.1,26,2,0.0004143752157688141,1,4
100,5,10,0.1,26,3,0.0004012351855635643,1,4
100,5,10,0.1,26,4,0.0004040645435452461,1,4
100,5,10,0.1,26,5,0.0003968141973018646,1,4
100,5,10,0.1,26,6,0.00040423963218927383,1,4
100,5,10,0.1,26,7,0.0004111882299184799,1,4
100,5,10,0.1,26,8,0.0004065306857228279,1,4
100,5,10,0.1,26,9,0.00040822476148605347,1,4
100,5,10,0.1,27,0,0.0006698081269860268,1,4
100,5,10,0.1,27,1,0.0004971325397491455,1,4
100,5,10,0.1,27,2,0.00047149229794740677,1,4
100,5,10,0.1,27,3,0.00047421175986528397,1,4
100,5,10,0.1,27,4,0.0004812832921743393,1,4
100,5,10,0.1,27,5,0.00045633595436811447,1,4
100,5,10,0.1,27,6,0.00047523248940706253,1,4
100,5,10,0.1,27,7,0.0004619741812348366,1,4
100,5,10,0.1,27,8,0.0004582619294524193,1,4
100,5,10,0.1,27,9,0.0004628850147128105,1,4
100,5,10,0.1,28,0,0.0019585825502872467,1,4
100,5,10,0.1,28,1,0.000947859138250351,1,4
100,5,10,0.1,28,2,0.0008556917309761047,1,4
100,5,10,0.1,28,3,0.0008172700181603432,1,4
100,5,10,0.1,28,4,0.0007347986102104187,1,4
100,5,10,0.1,28,5,0.0007205996662378311,1,4
100,5,10,0.1,28,6,0.0006804242730140686,1,4
100,5,10,0.1,28,7,0.0007003536447882652,1,4
100,5,10,0.1,28,8,0.0005073975771665573,1,4
100,5,10,0.1,28,9,0.0005113817751407623,1,4
100,5,10,0.1,29,0,0.0006364881992340088,1,4
100,5,10,0.1,29,1,0.0004740981385111809,1,4
100,5,10,0.1,29,2,0.0004160972312092781,1,4
100,5,10,0.1,29,3,0.0004139132797718048,1,4
100,5,10,0.1,29,4,0.00042983703315258026,1,4
100,5,10,0.1,29,5,0.0004221871495246887,1,4
100,5,10,0.1,29,6,0.00039824657142162323,1,4
100,5,10,0.1,29,7,0.0004253275692462921,1,4
100,5,10,0.1,29,8,0.0004330100491642952,1,4
100,5,10,0.1,29,9,0.00042474642395973206,1,4
100,5,10,0.1,31,0,0.0006750710308551788,1,4
100,5,10,0.1,31,1,0.0004888898693025112,1,4
100,5,10,0.1,31,2,0.00043081212788820267,1,4
100,5,10,0.1,31,3,0.00042837299406528473,1,4
100,5,10,0.1,31,4,0.0004243091680109501,1,4
100,5,10,0.1,31,5,0.00047822995111346245,1,4
100,5,10,0.1,31,6,0.00044055934995412827,1,4
100,5,10,0.1,31,7,0.00046085333451628685,1,4
100,5,10,0.1,31,8,0.00047111092135310173,1,4
100,5,10,0.1,31,9,0.0004662461578845978,1,4
100,5,10,0.1,30,0,0.0006793336942791939,1,4
100,5,10,0.1,30,1,0.0005052806809544563,1,4
100,5,10,0.1,30,2,0.0004955027252435684,1,4
100,5,10,0.1,30,3,0.0004710443317890167,1,4
100,5,10,0.1,30,4,0.0004679914563894272,1,4
100,5,10,0.1,30,5,0.00046103354543447495,1,4
100,5,10,0.1,30,6,0.0004626186564564705,1,4
100,5,10,0.1,30,7,0.0004604421555995941,1,4
100,5,10,0.1,30,8,0.00046800263226032257,1,4
100,5,10,0.1,30,9,0.0004819333553314209,1,4
100,5,10,0.1,33,0,0.0006543020717799664,1,4
100,5,10,0.1,33,1,0.0005103509174659848,1,4
100,5,10,0.1,33,2,0.00048176199197769165,1,4
100,5,10,0.1,33,3,0.0004661290440708399,1,4
100,5,10,0.1,33,4,0.0004579309606924653,1,4
100,5,10,0.1,33,5,0.0004661430139094591,1,4
100,5,10,0.1,33,6,0.0004278899868950248,1,4
100,5,10,0.1,33,7,0.0004787819925695658,1,4
100,5,10,0.1,33,8,0.0004738250281661749,1,4
100,5,10,0.1,33,9,0.0004615549696609378,1,4
100,5,10,0.1,32,0,0.0005983570590615273,1,4
100,5,10,0.1,32,1,0.00048366934061050415,1,4
100,5,10,0.1,32,2,0.0004855431616306305,1,4
100,5,10,0.1,32,3,0.00046946853399276733,1,4
100,5,10,0.1,32,4,0.0004377458244562149,1,4
100,5,10,0.1,32,5,0.00045620929449796677,1,4
100,5,10,0.1,32,6,0.0004129372537136078,1,4
100,5,10,0.1,32,7,0.00045386888086795807,1,4
100,5,10,0.1,32,8,0.0004705432802438736,1,4
100,5,10,0.1,32,9,0.00045134685933589935,1,4
100,5,10,0.1,35,0,0.0006539113819599152,1,4
100,5,10,0.1,35,1,0.0004937928169965744,1,4
100,5,10,0.1,35,2,0.0004595872014760971,1,4
100,5,10,0.1,35,3,0.000461372546851635,1,4
100,5,10,0.1,35,4,0.00046718399971723557,1,4
100,5,10,0.1,35,5,0.0004534618929028511,1,4
100,5,10,0.1,35,6,0.0004624510183930397,1,4
100,5,10,0.1,35,7,0.0004545943811535835,1,4
100,5,10,0.1,35,8,0.00046380795538425446,1,4
100,5,10,0.1,35,9,0.0004580030217766762,1,4
100,5,10,0.1,34,0,0.0006161881610751152,1,4
100,5,10,0.1,34,1,0.0004729554057121277,1,4
100,5,10,0.1,34,2,0.00042752083390951157,1,4
100,5,10,0.1,34,3,0.0004675034433603287,1,4
100,5,10,0.1,34,4,0.00046121980994939804,1,4
100,5,10,0.1,34,5,0.0004476364701986313,1,4
100,5,10,0.1,34,6,0.0004517044872045517,1,4
100,5,10,0.1,34,7,0.00045184139162302017,1,4
100,5,10,0.1,34,8,0.0027801580727100372,1,6
100,5,10,0.1,34,9,0.00047689303755760193,1,4
100,5,10,0.1,36,0,0.0006758850067853928,1,4
100,5,10,0.1,36,1,0.0004917951300740242,1,4
100,5,10,0.1,36,2,0.0004657721146941185,1,4
100,5,10,0.1,36,3,0.0004745852202177048,1,4
100,5,10,0.1,36,4,0.0004595387727022171,1,4
100,5,10,0.1,36,5,0.0004658931866288185,1,4
100,5,10,0.1,36,6,0.00046794675290584564,1,4
100,5,10,0.1,36,7,0.0004637008532881737,1,4
100,5,10,0.1,36,8,0.0004622405394911766,1,4
100,5,10,0.1,36,9,0.000498088076710701,1,4
100,5,10,0.1,37,0,0.0006741869729012251,1,4
100,5,10,0.1,37,1,0.0005196749698370695,1,4
100,5,10,0.1,37,2,0.0004789489321410656,1,4
100,5,10,0.1,37,3,0.0004886169917881489,1,4
100,5,10,0.1,37,4,0.0004868509713560343,1,4
100,5,10,0.1,37,5,0.00048163183964788914,1,4
100,5,10,0.1,37,6,0.0004732429515570402,1,4
100,5,10,0.1,37,7,0.00047222315333783627,1,4
100,5,10,0.1,37,8,0.00043618096970021725,1,4
100,5,10,0.1,37,9,0.0004855880979448557,1,4
100,5,10,0.1,38,0,0.0006761066615581512,1,4
100,5,10,0.1,38,1,0.0005067880265414715,1,4
100,5,10,0.1,38,2,0.00047224294394254684,1,4
100,5,10,0.1,38,3,0.0004698829725384712,1,4
100,5,10,0.1,38,4,0.00046570226550102234,1,4
100,5,10,0.1,38,5,0.00046433135867118835,1,4
100,5,10,0.1,38,6,0.00047198589891195297,1,4
100,5,10,0.1,38,7,0.0004692091606557369,1,4
100,5,10,0.1,38,8,0.00046961382031440735,1,4
100,5,10,0.1,38,9,0.00047681713476777077,1,4
100,5,10,0.1,39,0,0.0006377547979354858,1,4
100,5,10,0.1,39,1,0.0004567541182041168,1,4
100,5,10,0.1,39,2,0.0004176488146185875,1,4
100,5,10,0.1,39,3,0.0004146760329604149,1,4
100,5,10,0.1,39,4,0.0004092846065759659,1,4
100,5,10,0.1,39,5,0.0004395190626382828,1,4
100,5,10,0.1,39,6,0.00041140802204608917,1,4
100,5,10,0.1,39,7,0.0004131076857447624,1,4
100,5,10,0.1,39,8,0.0004060063511133194,1,4
100,5,10,0.1,39,9,0.0004061814397573471,1,4
100,5,10,0.1,40,0,0.0006545213982462883,1,4
100,5,10,0.1,40,1,0.0005026087164878845,1,4
100,5,10,0.1,40,2,0.0004391353577375412,1,4
100,5,10,0.1,40,3,0.0004785582423210144,1,4
100,5,10,0.1,40,4,0.00046604499220848083,1,4
100,5,10,0.1,40,5,0.0004697367548942566,1,4
100,5,10,0.1,40,6,0.0004629325121641159,1,4
100,5,10,0.1,40,7,0.0004655728116631508,1,4
100,5,10,0.1,40,8,0.0004645083099603653,1,4
100,5,10,0.1,40,9,0.0004603862762451172,1,4
100,5,10,0.1,41,0,0.0006820859853178263,1,4
100,5,10,0.1,41,1,0.000573042081668973,1,4
100,5,10,0.1,41,2,0.000534621998667717,1,4
100,5,10,0.1,41,3,0.0005183438770473003,1,4
100,5,10,0.1,41,4,0.0005269080866128206,1,4
100,5,10,0.1,41,5,0.0004570430610328913,1,4
100,5,10,0.1,41,6,0.0004459198098629713,1,4
100,5,10,0.1,41,7,0.0004865259397774935,1,4
100,5,10,0.1,41,8,0.0005119079723954201,1,4
100,5,10,0.1,41,9,0.000524747883901,1,4
100,5,10,0.1,43,0,0.004672624170780182,1,6
100,5,10,0.1,43,1,0.0004883650690317154,1,4
100,5,10,0.1,43,2,0.0004650633782148361,1,4
100,5,10,0.1,43,3,0.0004682820290327072,1,4
100,5,10,0.1,43,4,0.0004182923585176468,1,4
100,5,10,0.1,43,5,0.0004159938544034958,1,4
100,5,10,0.1,43,6,0.0004157954826951027,1,4
100,5,10,0.1,43,7,0.0004652850329875946,1,4
100,5,10,0.1,43,8,0.0004508504644036293,1,4
100,5,10,0.1,43,9,0.00046066660434007645,1,4
100,5,10,0.1,44,0,0.0007175281643867493,1,4
100,5,10,0.1,44,1,0.0005833308678120375,1,4
100,5,10,0.1,44,2,0.004001462133601308,1,6
100,5,10,0.1,44,3,0.0005700709298253059,1,4
100,5,10,0.1,44,4,0.0005393901374191046,1,4
100,5,10,0.1,44,5,0.0005342490039765835,1,4
100,5,10,0.1,44,6,0.00048010703176259995,1,4
100,5,10,0.1,42,1,0.0004891678690910339,1,4
100,5,10,0.1,44,7,0.0004978431388735771,1,4
100,5,10,0.1,42,2,0.00044251419603824615,1,4
100,5,10,0.1,44,8,0.0005068839527666569,1,4
100,5,10,0.1,42,3,0.00048079993575811386,1,4
100,5,10,0.1,44,9,0.0005494961515069008,1,4
100,5,10,0.1,42,4,0.0006164610385894775,1,4
100,5,10,0.1,42,5,0.000819990411400795,1,4
100,5,10,0.1,42,6,0.0007003927603363991,1,4
100,5,10,0.1,42,7,0.0006020935252308846,1,4
100,5,10,0.1,42,8,0.0006089126691222191,1,4
100,5,10,0.1,42,9,0.0004115356132388115,1,4
100,5,10,0.1,45,0,0.0006614150479435921,1,4
100,5,10,0.1,45,1,0.0004836129955947399,1,4
100,5,10,0.1,45,2,0.0004629860632121563,1,4
100,5,10,0.1,45,3,0.00042213709093630314,1,4
100,5,10,0.1,45,4,0.0004113831091672182,1,4
100,5,10,0.1,45,5,0.0004282130394130945,1,4
100,5,10,0.1,45,6,0.000421036034822464,1,4
100,5,10,0.1,45,7,0.0004612489137798548,1,4
100,5,10,0.1,45,8,0.00047183199785649776,1,4
100,5,10,0.1,45,9,0.0004569960292428732,1,4
100,5,10,0.1,46,0,0.001303703524172306,1,4
100,5,10,0.1,46,1,0.0009214812889695168,1,4
100,5,10,0.1,46,2,0.0007028523832559586,1,4
100,5,10,0.1,46,3,0.0006585502997040749,1,4
100,5,10,0.1,46,4,0.0006734663620591164,1,4
100,5,10,0.1,46,5,0.0006687091663479805,1,4
100,5,10,0.1,46,6,0.0006308453157544136,1,4
100,5,10,0.1,46,7,0.0005959644913673401,1,4
100,5,10,0.1,46,8,0.0006106952205300331,1,4
100,5,10,0.1,46,9,0.0005729096010327339,1,4
100,5,10,0.1,47,0,0.0006050094962120056,1,4
100,5,10,0.1,47,1,0.00043534766882658005,1,4
100,5,10,0.1,47,2,0.00041386764496564865,1,4
100,5,10,0.1,47,3,0.0004155011847615242,1,4
100,5,10,0.1,47,4,0.0004115179181098938,1,4
100,5,10,0.1,47,5,0.0004081055521965027,1,4
100,5,10,0.1,47,6,0.00039843935519456863,1,4
100,5,10,0.1,47,7,0.00039986614137887955,1,4
100,5,10,0.1,47,8,0.0004034247249364853,1,4
100,5,10,0.1,47,9,0.0004103798419237137,1,4
100,5,10,0.1,48,0,0.0006769737228751183,1,4
100,5,10,0.1,48,1,0.0005440181121230125,1,4
100,5,10,0.1,48,2,0.00044974498450756073,1,4
100,5,10,0.1,48,3,0.00044372305274009705,1,4
100,5,10,0.1,48,4,0.0005081258714199066,1,4
100,5,10,0.1,48,5,0.00046857818961143494,1,4
100,5,10,0.1,48,6,0.00047167856246232986,1,4
100,5,10,0.1,48,7,0.0004774332046508789,1,4
100,5,10,0.1,48,8,0.000472288578748703,1,4
100,5,10,0.1,48,9,0.0004659602418541908,1,4
100,5,10,0.1,49,0,0.0018998980522155762,1,4
100,5,10,0.1,49,1,0.0007828222587704659,1,4
100,5,10,0.1,49,2,0.000646272674202919,1,4
100,5,10,0.1,49,3,0.0004966314882040024,1,4
100,5,10,0.1,49,4,0.0004838351160287857,1,4
100,5,10,0.1,49,5,0.0005873525515198708,1,4
100,5,10,0.1,49,6,0.0008494453504681587,1,4
100,5,10,0.1,49,7,0.0008251164108514786,1,4
100,5,10,0.1,49,8,0.0009157983586192131,1,4
100,5,10,0.1,49,9,0.0008984087035059929,1,4
100,5,10,0.1,51,0,0.0006486028432846069,1,4
100,5,10,0.1,51,1,0.0004870351403951645,1,4
100,5,10,0.1,51,2,0.00045989733189344406,1,4
100,5,10,0.1,51,3,0.00045605096966028214,1,4
