J,K,N,p,seed,sim,runtime,identifiable,branch
25,5,10,0.5,11,1,0.0042384471744298935,1,6
25,5,10,0.5,11,2,0.003201977116987109,1,6
25,5,10,0.5,11,3,0.0034479789901524782,1,6
25,5,10,0.5,11,4,0.004981598816812038,1,6
25,5,10,0.5,11,5,0.002968318061903119,1,6
25,5,10,0.5,11,6,0.004320895066484809,1,6
25,5,10,0.5,9,0,0.004137150011956692,1,6
25,5,10,0.5,11,7,0.0037611410953104496,1,6
25,5,10,0.5,9,1,0.003942776005715132,1,6
25,5,10,0.5,10,1,0.004202267155051231,1,6
25,5,10,0.5,11,8,0.004410255001857877,1,6
25,5,10,0.5,10,2,0.003094536019489169,1,6
25,5,10,0.5,9,2,0.003988700918853283,1,6
25,5,10,0.5,9,3,0.0031049090903252363,1,6
25,5,10,0.5,10,3,0.003669651923701167,1,6
25,5,10,0.5,9,4,0.0033558669965714216,1,6
25,5,10,0.5,10,4,0.002944954903796315,1,6
25,5,10,0.5,10,5,0.0031540188938379288,1,6
25,5,10,0.5,9,5,0.003637145971879363,1,6
25,5,10,0.5,10,6,0.0038307569921016693,1,6
25,5,10,0.5,9,6,0.004342484986409545,1,6
25,5,10,0.5,10,7,0.0027415200602263212,1,6
25,5,10,0.5,9,7,0.0030264509841799736,1,6
25,5,10,0.5,10,8,0.00343776005320251,1,6
25,5,10,0.5,9,8,0.0036423271521925926,1,6
25,5,10,0.5,10,9,0.0036741788499057293,1,6
25,5,10,0.5,9,9,0.004104586085304618,1,6
25,5,10,0.5,8,0,0.0005143648013472557,1,4
25,5,10,0.5,8,1,0.0031769489869475365,1,6
25,5,10,0.5,8,2,0.0033982601016759872,1,6
25,5,10,0.5,8,3,0.0030101400334388018,1,6
25,5,10,0.5,8,4,0.00390703696757555,1,6
25,5,10,0.5,8,5,0.004276090068742633,1,6
25,5,10,0.5,8,6,0.0038187771569937468,1,6
25,5,10,0.5,8,7,0.0037289601750671864,1,6
25,5,10,0.5,8,8,0.0031131519936025143,1,6
25,5,10,0.5,8,9,0.002760678995400667,1,6
25,5,10,0.5,13,0,0.0035431489814072847,1,6
25,5,10,0.5,13,1,0.00434322701767087,1,6
25,5,10,0.5,13,2,0.0031691929325461388,1,6
25,5,10,0.5,13,3,0.0032545600552111864,1,6
25,5,10,0.5,13,4,0.0038376739248633385,1,6
25,5,10,0.5,13,5,0.003017050912603736,1,6
25,5,10,0.5,13,6,0.003534242045134306,1,6
25,5,10,0.5,13,7,0.003771343966946006,1,6
25,5,10,0.5,13,8,0.0028097659815102816,1,6
25,5,10,0.5,13,9,0.004051862983033061,1,6
25,5,10,0.5,12,0,0.005747324088588357,1,6
25,5,10,0.5,12,1,0.002969464985653758,1,6
25,5,10,0.5,12,2,0.004207715857774019,1,6
25,5,10,0.5,12,3,0.0037350289057940245,1,6
25,5,10,0.5,12,4,0.003672379069030285,1,6
25,5,10,0.5,12,5,0.003446748945862055,1,6
25,5,10,0.5,12,6,0.003899374045431614,1,6
25,5,10,0.5,12,7,0.004322801949456334,1,6
25,5,10,0.5,12,8,0.0025957380421459675,1,6
25,5,10,0.5,12,9,0.003165201982483268,1,6
25,5,10,0.5,15,0,0.004375209100544453,1,6
25,5,10,0.5,15,1,0.004312345990911126,1,6
25,5,10,0.5,15,2,0.004758437862619758,1,6
25,5,10,0.5,15,3,0.003082721959799528,1,6
25,5,10,0.5,15,4,0.0004263571463525295,1,4
25,5,10,0.5,15,5,0.003557852003723383,1,6
25,5,10,0.5,15,6,0.0034486609511077404,1,6
25,5,10,0.5,15,7,0.003294470952823758,1,6
25,5,10,0.5,15,8,0.003185170004144311,1,6
25,5,10,0.5,15,9,0.003381944028660655,1,6
25,5,10,0.5,14,0,0.0037017459981143475,1,6
25,5,10,0.5,14,1,0.0035313209518790245,1,6
25,5,10,0.5,14,2,0.0035543409176170826,1,6
25,5,10,0.5,14,3,0.00042908499017357826,1,4
25,5,10,0.5,14,4,0.0029949508607387543,1,6
25,5,10,0.5,14,5,0.0039310900028795,1,6
25,5,10,0.5,14,6,0.0031198631040751934,1,6
25,5,10,0.5,14,7,0.0033653350546956062,1,6
25,5,10,0.5,14,8,0.004082790110260248,1,6
25,5,10,0.5,14,9,0.0029222918674349785,1,6
25,5,10,0.5,17,0,0.00392689392901957,1,6
25,5,10,0.5,17,1,0.004099712939932942,1,6
25,5,10,0.5,17,2,0.0025088940747082233,1,6
25,5,10,0.5,17,3,0.002990824170410633,1,6
25,5,10,0.5,17,4,0.0033303219825029373,1,6
25,5,10,0.5,17,5,0.003594535868614912,1,6
25,5,10,0.5,17,6,0.0031019558664411306,1,6
25,5,10,0.5,17,7,0.002452254993841052,1,6
25,5,10,0.5,17,8,0.004059880040585995,1,6
25,5,10,0.5,17,9,0.004107341868802905,1,6
25,5,10,0.5,16,0,0.00398214184679091,1,6
25,5,10,0.5,16,1,0.005207705078646541,1,6
25,5,10,0.5,16,2,0.003171549877151847,1,6
25,5,10,0.5,16,3,0.00281650316901505,1,6
25,5,10,0.5,16,4,0.0031383358873426914,1,6
25,5,10,0.5,16,5,0.0037826800253242254,1,6
25,5,10,0.5,16,6,0.003574491012841463,1,6
25,5,10,0.5,16,7,0.003134183119982481,1,6
25,5,10,0.5,16,8,0.004126023966819048,1,6
25,5,10,0.5,16,9,0.003835477866232395,1,6
25,5,10,0.5,19,0,0.003372007980942726,1,6
25,5,10,0.5,19,1,0.003706155112013221,1,6
25,5,10,0.5,19,2,0.00403548707254231,1,6
25,5,10,0.5,19,3,0.0035484288819134235,1,6
25,5,10,0.5,19,4,0.0035265900660306215,1,6
25,5,10,0.5,19,5,0.002881227992475033,1,6
25,5,10,0.5,19,6,0.0035635530948638916,1,6
25,5,10,0.5,19,7,0.004205019911751151,1,6
25,5,10,0.5,19,8,0.0041664589662104845,1,6
25,5,10,0.5,19,9,0.00319176004268229,1,6
25,5,10,0.5,18,0,0.005494639044627547,1,6
25,5,10,0.5,18,1,0.0028258010279387236,1,6
25,5,10,0.5,18,2,0.0042032969649881124,1,6
25,5,10,0.5,18,3,0.0028540310449898243,1,6
25,5,10,0.5,18,4,0.004098466131836176,1,6
25,5,10,0.5,18,5,0.0024826352018862963,1,6
25,5,10,0.5,18,6,0.00042345491237938404,1,4
25,5,10,0.5,18,7,0.003536500968039036,1,6
25,5,10,0.5,18,8,0.003496594028547406,1,6
25,5,10,0.5,18,9,0.004419161006808281,1,6
25,5,10,0.5,21,0,0.006291629048064351,1,6
25,5,10,0.5,21,1,0.003220528829842806,1,6
25,5,10,0.5,21,2,0.0035043591633439064,1,6
25,5,10,0.5,21,3,0.0029684819746762514,1,6
25,5,10,0.5,21,4,0.003663178998976946,1,6
25,5,10,0.5,21,5,0.003687542863190174,1,6
25,5,10,0.5,21,6,0.004027860937640071,1,6
25,5,10,0.5,21,7,0.004270538920536637,1,6
25,5,10,0.5,21,8,0.003723911941051483,1,6
25,5,10,0.5,21,9,0.0036700060591101646,1,6
25,5,10,0.5,20,0,0.003129666205495596,1,6
25,5,10,0.5,20,1,0.011121860006824136,1,6
25,5,10,0.5,20,2,0.0036396700888872147,1,6
25,5,10,0.5,20,3,0.0026280470192432404,1,6
25,5,10,0.5,22,0,0.0039623798802495,1,6
6
25,5,10,0.5,20,5,0.0041523161344230175,1,6
25,5,10,0.5,22,1,0.00547204096801579,1,6
25,5,10,0.5,20,6,0.003255415940657258,1,6
25,5,10,0.5,20,7,0.0029015059117227793,1,6
25,5,10,0.5,22,3,0.002832293976098299,1,6
25,5,10,0.5,20,8,0.0035072050523012877,1,6
25,5,10,0.5,22,4,0.0025800331495702267,1,6
25,5,10,0.5,22,5,0.00043907598592340946,1,4
25,5,10,0.5,20,9,0.0035632068756967783,1,6
25,5,10,0.5,22,6,0.003445324022322893,1,6
25,5,10,0.5,22,7,0.0033111649099737406,1,6
25,5,10,0.5,22,8,0.004308023024350405,1,6
25,5,10,0.5,22,9,0.0049730511382222176,1,6
25,5,10,0.5,24,0,0.004143365891650319,1,6
25,5,10,0.5,24,1,0.00446441606618464,1,6
25,5,10,0.5,24,2,0.003355378983542323,1,6
25,5,10,0.5,24,3,0.0004593050107359886,1,4
25,5,10,0.5,24,4,0.004457352915778756,1,6
25,5,10,0.5,25,0,0.004755205009132624,1,6
25,5,10,0.5,24,5,0.003648797981441021,1,6
25,5,10,0.5,25,1,0.0038365251384675503,1,6
25,5,10,0.5,24,6,0.0027914620004594326,1,6
25,5,10,0.5,25,2,0.0030159628950059414,1,6
25,5,10,0.5,24,7,0.0036959059070795774,1,6
25,5,10,0.5,25,3,0.0045125961769372225,1,6
25,5,10,0.5,24,8,0.003768571186810732,1,6
25,5,10,0.5,25,4,0.002751458203420043,1,6
25,5,10,0.5,24,9,0.0033628151286393404,1,6
25,5,10,0.5,25,5,0.004928423790261149,1,6
25,5,10,0.5,25,6,0.004174689995124936,1,6
25,5,10,0.5,25,7,0.003166527021676302,1,6
25,5,10,0.5,25,8,0.003952921135351062,1,6
25,5,10,0.5,25,9,0.0005777261685580015,0,2
25,5,10,0.5,23,0,0.003978443099185824,1,6
25,5,10,0.5,23,1,0.004105729050934315,1,6
25,5,10,0.5,23,2,0.000428610946983099,1,4
25,5,10,0.5,23,3,0.003348642960190773,1,6
25,5,10,0.5,23,4,0.0033897049725055695,1,6
25,5,10,0.5,23,5,0.0025747099425643682,1,6
25,5,10,0.5,23,6,0.004183991113677621,1,6
25,5,10,0.5,23,7,0.0028916329611092806,1,6
25,5,10,0.5,23,8,0.00250138808041811,1,6
25,5,10,0.5,23,9,0.0030813820194453,1,6
25,5,10,0.5,27,0,0.0031397459097206593,1,6
25,5,10,0.5,27,1,0.004071538802236319,1,6
25,5,10,0.5,27,2,0.004467093152925372,1,6
25,5,10,0.5,27,3,0.000565896974876523,0,2
25,5,10,0.5,27,4,0.003951868042349815,1,6
25,5,10,0.5,27,5,0.003246807958930731,1,6
25,5,10,0.5,27,6,0.0033194860443472862,1,6
25,5,10,0.5,27,7,0.0036723811645060778,1,6
25,5,10,0.5,27,8,0.00509812100790441,1,6
25,5,10,0.5,27,9,0.004667924949899316,1,6
25,5,10,0.5,28,0,0.006139653967693448,1,6
25,5,10,0.5,28,1,0.0031857709400355816,1,6
25,5,10,0.5,28,2,0.003714358899742365,1,6
25,5,10,0.5,28,3,0.0030959469731897116,1,6
25,5,10,0.5,28,4,0.0026510211173444986,1,6
25,5,10,0.5,28,5,0.0033189901150763035,1,6
25,5,10,0.5,28,6,0.003905479097738862,1,6
25,5,10,0.5,28,7,0.004029885865747929,1,6
25,5,10,0.5,28,8,0.00357642094604671,1,6
25,5,10,0.5,28,9,0.003170406213030219,1,6
25,5,10,0.5,26,0,0.003901184070855379,1,6
25,5,10,0.5,26,1,0.003834460861980915,1,6
25,5,10,0.5,26,2,0.002556934952735901,1,6
25,5,10,0.5,26,3,0.005011097062379122,1,6
25,5,10,0.5,26,4,0.000518816988915205,0,2
25,5,10,0.5,26,5,0.0038906889967620373,1,6
25,5,10,0.5,26,6,0.002959931967779994,1,6
25,5,10,0.5,26,7,0.003427096176892519,1,6
25,5,10,0.5,26,8,0.0031780400313436985,1,6
25,5,10,0.5,26,9,0.004134309012442827,1,6
25,5,10,0.5,29,0,0.003669959958642721,1,6
25,5,10,0.5,29,1,0.003525716019794345,1,6
25,5,10,0.5,29,2,0.003159930929541588,1,6
25,5,10,0.5,29,3,0.003981919959187508,1,6
25,5,10,0.5,29,4,0.00374402292072773,1,6
25,5,10,0.5,29,5,0.003384266048669815,1,6
25,5,10,0.5,29,6,0.0032071080058813095,1,6
25,5,10,0.5,29,7,0.004099119920283556,1,6
25,5,10,0.5,29,8,0.00446259300224483,1,6
25,5,10,0.5,29,9,0.004108285065740347,1,6
25,5,10,0.5,30,0,0.004385011037811637,1,6
25,5,10,0.5,30,1,0.003697451902553439,1,6
25,5,10,0.5,30,2,0.0038733421824872494,1,6
25,5,10,0.5,30,3,0.0004518800415098667,1,4
25,5,10,0.5,30,4,0.0037919441238045692,1,6
25,5,10,0.5,30,5,0.0036645159125328064,1,6
25,5,10,0.5,30,6,0.00477380701340735,1,6
25,5,10,0.5,30,7,0.003968248143792152,1,6
25,5,10,0.5,30,8,0.0036192198749631643,1,6
25,5,10,0.5,30,9,0.005782771157100797,1,6
25,5,10,0.5,31,0,0.0010672579519450665,1,4
25,5,10,0.5,31,1,0.0037490730173885822,1,6
25,5,10,0.5,31,2,0.004252949962392449,1,6
25,5,10,0.5,31,3,0.0043436039704829454,1,6
25,5,10,0.5,31,4,0.004291527904570103,1,6
25,5,10,0.5,31,5,0.0043840669095516205,1,6
25,5,10,0.5,31,6,0.0039571470115333796,1,6
25,5,10,0.5,31,7,0.0034130841959267855,1,6
25,5,10,0.5,31,8,0.002652144990861416,1,6
25,5,10,0.5,31,9,0.004911351017653942,1,6
25,5,10,0.5,34,0,0.0055604358203709126,1,6
25,5,10,0.5,34,1,0.0026340989861637354,1,6
25,5,10,0.5,34,2,0.0048582900781184435,1,6
25,5,10,0.5,34,3,0.004160628188401461,1,6
25,5,10,0.5,33,0,0.003927404992282391,1,6
25,5,10,0.5,34,4,0.0053939600475132465,1,6
25,5,10,0.5,33,1,0.004648230969905853,1,6
25,5,10,0.5,34,5,0.004225165117532015,1,6
25,5,10,0.5,33,2,0.002942102961242199,1,6
25,5,10,0.5,34,6,0.003192230826243758,1,6
25,5,10,0.5,33,3,0.004122594138607383,1,6
25,5,10,0.5,34,7,0.003738375846296549,1,6
25,5,10,0.5,33,4,0.0026734638959169388,1,6
25,5,10,0.5,34,8,0.004005288006737828,1,6
25,5,10,0.5,33,5,0.0029184629675000906,1,6
25,5,10,0.5,34,9,0.0005444041453301907,0,2
25,5,10,0.5,33,6,0.003236725926399231,1,6
25,5,10,0.5,33,7,0.0032793558202683926,1,6
25,5,10,0.5,33,8,0.0033139330334961414,1,6
25,5,10,0.5,33,9,0.004103693878278136,1,6
25,5,10,0.5,32,0,0.0039054760709404945,1,6
25,5,10,0.5,32,1,0.004284261027351022,1,6
25,5,10,0.5,32,2,0.004081235034391284,1,6
25,5,10,0.5,32,3,0.0031690991017967463,1,6
25,5,10,0.5,32,4,0.0032969091553241014,1,6
25,5,10,0.5,32,5,0.003960067173466086,1,6
25,5,10,0.5,32,6,0.004345507826656103,1,6
25,5,10,0.5,32,7,0.0029231118969619274,1,6
25,5,10,0.5,32,8,0.0034857308492064476,1,6
25,5,10,0.5,32,9,0.004460593219846487,1,6
25,5,10,0.5,36,0,0.003983872942626476,1,6
25,5,10,0.5,36,1,0.004698734963312745,1,6
25,5,10,0.5,36,2,0.00397423398680985,1,6
25,5,10,0.5,36,3,0.0035795439034700394,1,6
25,5,10,0.5,36,4,0.0032944499980658293,1,6
25,5,10,0.5,36,5,0.0035454940516501665,1,6
25,5,10,0.5,36,6,0.004503532778471708,1,6
25,5,10,0.5,36,7,0.0029291699174791574,1,6
25,5,10,0.5,37,0,0.0056040300987660885,1,6
25,5,10,0.5,36,8,0.0037142981309443712,1,6
25,5,10,0.5,37,1,0.003275254974141717,1,6
25,5,10,0.5,35,1,0.004512391053140163,1,6
25,5,10,0.5,37,2,0.003341668052598834,1,6
25,5,10,0.5,35,2,0.0030952971428632736,1,6
25,5,10,0.5,37,3,0.0033895489759743214,1,6
25,5,10,0.5,35,3,0.0025814140681177378,1,6
25,5,10,0.5,37,4,0.0030897140968590975,1,6
25,5,10,0.5,35,4,0.004123255144804716,1,6
25,5,10,0.5,37,5,0.0031506249215453863,1,6
25,5,10,0.5,35,5,0.003903440199792385,1,6
25,5,10,0.5,37,6,0.00346430204808712,1,6
25,5,10,0.5,35,6,0.0038084250409156084,1,6
25,5,10,0.5,37,7,0.002801364054903388,1,6
25,5,10,0.5,35,7,0.003714580088853836,1,6
25,5,10,0.5,37,8,0.003461526008322835,1,6
25,5,10,0.5,37,9,0.002921191044151783,1,6

25,5,10,0.5,35,9,0.0025906830560415983,1,6
25,5,10,0.5,39,0,0.004927201895043254,1,6
25,5,10,0.5,39,1,0.0036081138532608747,1,6
25,5,10,0.5,39,2,0.004369732923805714,1,6
25,5,10,0.5,39,3,0.005069388076663017,1,6
25,5,10,0.5,39,4,0.004695089068263769,1,6
25,5,10,0.5,39,5,0.004272997146472335,1,6
25,5,10,0.5,39,6,0.004384208936244249,1,6
25,5,10,0.5,39,7,0.004141726065427065,1,6
25,5,10,0.5,39,8,0.0004433810245245695,1,4
25,5,10,0.5,39,9,0.0037449770607054234,1,6
25,5,10,0.5,40,0,0.004180334974080324,1,6
25,5,10,0.5,40,1,0.003488286165520549,1,6
25,5,10,0.5,40,2,0.003479484934359789,1,6
25,5,10,0.5,40,3,0.0033329708967357874,1,6
25,5,10,0.5,40,4,0.0037356349639594555,1,6
25,5,10,0.5,40,5,0.0005328650586307049,0,2
25,5,10,0.5,40,6,0.0029359639156609774,1,6
25,5,10,0.5,40,7,0.004028327995911241,1,6
25,5,10,0.5,40,8,0.0048637359868735075,1,6
25,5,10,0.5,40,9,0.003860312979668379,1,6
25,5,10,0.5,38,0,0.0054952281061559916,1,6
25,5,10,0.5,38,1,0.003627944039180875,1,6
25,5,10,0.5,38,2,0.004354419885203242,1,6
25,5,10,0.5,38,3,0.004225240088999271,1,6
25,5,10,0.5,38,4,0.0025479199830442667,1,6
25,5,10,0.5,38,5,0.0031320080161094666,1,6
25,5,10,0.5,38,6,0.003594983136281371,1,6
25,5,10,0.5,38,7,0.002703077858313918,1,6
25,5,10,0.5,38,8,0.002773633925244212,1,6
25,5,10,0.5,38,9,0.0037709360476583242,1,6
25,5,10,0.5,42,0,0.004015532089397311,1,6
25,5,10,0.5,42,1,0.004035062855109572,1,6
25,5,10,0.5,42,2,0.003284691134467721,1,6
25,5,10,0.5,42,3,0.0042979540303349495,1,6
25,5,10,0.5,42,4,0.0037372070364654064,1,6
25,5,10,0.5,43,0,0.0036383469123393297,1,6
25,5,10,0.5,42,5,0.002977862022817135,1,6
25,5,10,0.5,43,1,0.005109259858727455,1,6
25,5,10,0.5,42,7,0.0034264770802110434,1,6
25,5,10,0.5,42,8,0.0032082211691886187,1,6
25,5,10,0.5,41,0,0.004373142961412668,1,6
25,5,10,0.5,42,9,0.003375197062268853,1,6
25,5,10,0.5,41,2,0.003174379002302885,1,6
25,5,10,0.5,43,2,0.002729760017246008,1,6

25,5,10,0.5,44,0,0.0005468570161610842,1,4
25,5,10,0.5,43,3,0.003298564115539193,1,6
25,5,10,0.5,44,1,0.004005420953035355,1,6
25,5,10,0.5,44,2,0.004017241066321731,1,6
25,5,10,0.5,41,6,0.0044199079275131226,1,6
25,5,10,0.5,44,3,0.003339148825034499,1,6
25,5,10,0.5,41,7,0.004702561069279909,1,6
25,5,10,0.5,44,5,0.0029847838450223207,1,6
25,5,10,0.5,44,6,0.0033219819888472557,1,6
25,5,10,0.5,44,7,0.003246634965762496,1,6
25,5,10,0.5,44,8,0.004516420885920525,1,6
25,5,10,0.5,44,9,0.0035125790163874626,1,6
25,5,10,0.5,41,8,0.007486037909984589,1,6

25,5,10,0.5,43,5,0.0045360911171883345,1,6
25,5,10,0.5,43,6,0.004622502019628882,1,6
25,5,10,0.5,43,7,0.004185421857982874,1,6
25,5,10,0.5,43,8,0.004041495965793729,1,6
25,5,10,0.5,43,9,0.0034675400238484144,1,6
25,5,10,0.5,41,9,0.010058192070573568,1,6
25,5,10,0.5,45,0,0.003601489122956991,1,6
25,5,10,0.5,45,1,0.0037016880232840776,1,6
25,5,10,0.5,45,2,0.004053798969835043,1,6
25,5,10,0.5,45,3,0.003808538895100355,1,6
25,5,10,0.5,45,4,0.004029097966849804,1,6
25,5,10,0.5,45,5,0.0031131489668041468,1,6
25,5,10,0.5,45,6,0.0037768359761685133,1,6
25,5,10,0.5,45,7,0.0026778620667755604,1,6
25,5,10,0.5,45,8,0.0031342259608209133,1,6
25,5,10,0.5,45,9,0.003022527089342475,1,6
25,5,10,0.5,46,0,0.0038855280727148056,1,6
25,5,10,0.5,46,1,0.004257948137819767,1,6
25,5,10,0.5,46,2,0.004492004867643118,1,6
25,5,10,0.5,46,3,0.003518936922773719,1,6
25,5,10,0.5,46,4,0.0041609047912061214,1,6
25,5,10,0.5,46,5,0.0026371029671281576,1,6
25,5,10,0.5,46,6,0.003314537927508354,1,6
25,5,10,0.5,46,7,0.0027664981316775084,1,6
25,5,10,0.5,46,8,0.003298137104138732,1,6
25,5,10,0.5,46,9,0.00424399902112782,1,6
25,5,10,0.5,47,0,0.003979438915848732,1,6
25,5,10,0.5,47,1,0.004272621124982834,1,6
25,5,10,0.5,47,2,0.0039087890181690454,1,6
25,5,10,0.5,47,3,0.005002236925065517,1,6
25,5,10,0.5,47,4,0.004301968961954117,1,6
25,5,10,0.5,47,5,0.004221548093482852,1,6
25,5,10,0.5,47,6,0.003607710124924779,1,6
25,5,10,0.5,47,7,0.0036089331842958927,1,6
25,5,10,0.5,47,8,0.0037268029991537333,1,6
25,5,10,0.5,47,9,0.004579860018566251,1,6
25,5,10,0.5,49,0,0.004492021165788174,1,6
25,5,10,0.5,49,1,0.003961391048505902,1,6
25,5,10,0.5,49,2,0.0029923911206424236,1,6
25,5,10,0.5,49,3,0.0037021259777247906,1,6
25,5,10,0.5,49,4,0.004118673037737608,1,6
25,5,10,0.5,49,5,0.0036713869776576757,1,6
25,5,10,0.5,49,6,0.004748854087665677,1,6
25,5,10,0.5,49,7,0.003743913024663925,1,6
25,5,10,0.5,49,8,0.0039824319537729025,1,6
25,5,10,0.5,49,9,0.003765866858884692,1,6
25,5,10,0.5,48,0,0.003565716091543436,1,6
25,5,10,0.5,48,1,0.005248490953817964,1,6
25,5,10,0.5,48,2,0.0025158198550343513,1,6
25,5,10,0.5,48,3,0.0004300160799175501,1,4
25,5,10,0.5,48,4,0.003633183892816305,1,6
25,5,10,0.5,48,5,0.0038023919332772493,1,6
25,5,10,0.5,48,6,0.0024971109814941883,1,6
25,5,10,0.5,48,7,0.0027724739629775286,1,6
25,5,10,0.5,48,8,0.004119538003578782,1,6
25,5,10,0.5,48,9,0.002478590002283454,1,6
25,5,10,0.5,50,0,0.004399026045575738,1,6
25,5,10,0.5,50,1,0.003875435097143054,1,6
25,5,10,0.5,50,2,0.004566800082102418,1,6
25,5,10,0.5,50,3,0.002691281959414482,1,6
25,5,10,0.5,50,4,0.0033216059673577547,1,6
25,5,10,0.5,50,5,0.004616443067789078,1,6
25,5,10,0.5,50,6,0.0031760670244693756,1,6
25,5,10,0.5,50,7,0.00313245109282434,1,6
25,5,10,0.5,50,8,0.0037512981798499823,1,6
25,5,10,0.5,50,9,0.003264897968620062,1,6
25,5,10,0.5,53,0,0.0060755310114473104,1,6
25,5,10,0.5,53,1,0.003804509062319994,1,6
25,5,10,0.5,53,2,0.002853062003850937,1,6
25,5,10,0.5,53,3,0.004140885081142187,1,6
25,5,10,0.5,53,4,0.0026506928261369467,1,6
25,5,10,0.5,53,5,0.004231621976941824,1,6
25,5,10,0.5,53,6,0.003263107966631651,1,6
25,5,10,0.5,53,7,0.004439340205863118,1,6
25,5,10,0.5,53,8,0.0034431410022079945,1,6
25,5,10,0.5,53,9,0.0036996870767325163,1,6
25,5,10,0.5,52,0,0.004076594021171331,1,6
25,5,10,0.5,52,1,0.004001999972388148,1,6
25,5,10,0.5,52,2,0.0039901589043438435,1,6
25,5,10,0.5,52,3,0.0028440579771995544,1,6
25,5,10,0.5,52,4,0.0034935339353978634,1,6
25,5,10,0.5,52,5,0.0045218749437481165,1,6
25,5,10,0.5,52,6,0.005383552052080631,1,6
