J,K,N,p,seed,sim,runtime,identifiable,branch
50,15,10,0.6,42,0,3983.4316106657498,1,6
50,15,10,0.6,84,2,181.4985265941359,1,6
50,15,10,0.6,42,1,171.0796326259151,1,6
50,15,10,0.6,53,2,375.4391100597568,1,6
50,15,10,0.6,1,0,4664.126506111119,1,6
50,15,10,0.6,11,2,4288.520795280114,1,6
50,15,10,0.6,85,0,4054.417003036011,1,6
50,15,10,0.6,72,1,2110.969082420226,1,6
50,15,10,0.6,72,2,36.26995690073818,1,6
50,15,10,0.6,45,0,5111.880138684064,1,6
50,15,10,0.6,26,1,1713.4458806919865,1,6
50,15,10,0.6,72,3,291.3946695551276,1,6
50,15,10,0.6,71,1,5111.554843462072,1,6
50,15,10,0.6,46,0,5640.532910889946,1,6
50,15,10,0.6,32,1,5173.407847367227,1,6
50,15,10,0.6,79,0,5629.437430533115,1,6
50,15,10,0.6,60,3,2555.6146591950674,1,6
50,15,10,0.6,32,2,130.50383563432842,1,6
50,15,10,0.6,11,3,1617.5703396708705,1,6
50,15,10,0.6,34,1,4924.315090001095,1,6
50,15,10,0.6,68,0,6586.972279866226,1,6
50,15,10,0.6,56,1,4478.45711737033,1,6
50,15,10,0.6,19,0,7158.088069053832,1,6
50,15,10,0.6,68,1,231.5005942429416,1,6
50,15,10,0.6,85,1,2366.0956106400117,1,6
50,15,10,0.6,85,2,216.93447140487842,1,6
50,15,10,0.6,69,0,7602.37869688496,1,6
50,15,10,0.6,85,3,553.6208658299875,1,6
50,15,10,0.6,87,1,7096.08105293382,1,6
50,15,10,0.6,69,1,535.192248237785,1,6
50,15,10,0.6,68,2,1350.4933716203086,1,6
50,15,10,0.6,85,4,590.7451944791246,1,6
50,15,10,0.6,32,3,2523.032761043869,1,6
50,15,10,0.6,68,3,360.81010420201346,1,6
50,15,10,0.6,19,1,1950.109032786917,1,6
50,15,10,0.6,27,0,9991.81376724504,1,6
50,15,10,0.6,78,1,9297.676051201764,1,6
50,15,10,0.6,27,1,320.7813712740317,1,6
50,15,10,0.6,71,2,4584.352524388116,1,6
50,15,10,0.6,69,2,1861.8810408259742,1,6
50,15,10,0.6,27,2,114.16315570473671,1,6
50,15,10,0.6,84,3,6362.537081148941,1,6
50,15,10,0.6,69,3,336.0357942529954,1,6
50,15,10,0.6,46,1,5233.205131643917,1,6
50,15,10,0.6,27,3,698.2500996519811,1,6
50,15,10,0.6,66,0,10843.857826310094,1,6
50,15,10,0.6,46,2,249.19812522595748,1,6
50,15,10,0.6,73,0,10829.551338327117,1,6
50,15,10,0.6,84,4,1133.6099419943057,1,6
50,15,10,0.6,12,0,11894.973368256819,1,6
50,15,10,0.6,27,4,1001.972059042193,1,6
50,15,10,0.6,89,0,10750.427728133742,1,6
50,15,10,0.6,87,2,3976.277683287859,1,6
50,15,10,0.6,65,0,11916.027909808792,1,6
50,15,10,0.6,60,4,5925.6823219188955,1,6
50,15,10,0.6,73,1,1033.7968103480525,1,6
50,15,10,0.6,84,5,702.7052825870924,1,6
50,15,10,0.6,12,1,550.2343236627057,1,6
50,15,10,0.6,46,3,1209.9248378821649,1,6
50,15,10,0.6,73,2,194.1613219869323,1,6
50,15,10,0.6,47,0,12420.385472691618,1,6
50,15,10,0.6,87,3,363.56549760885537,1,6
50,15,10,0.6,60,5,539.9848633159418,1,6
50,15,10,0.6,18,1,12104.688852807973,1,6
50,15,10,0.6,78,2,2697.0286801666953,1,6
50,15,10,0.6,60,6,159.8681857419433,1,6
50,15,10,0.6,62,0,12909.606384871062,1,6
50,15,10,0.6,46,4,1011.6343336207792,1,6
50,15,10,0.6,83,0,12721.757225706,1,6
50,15,10,0.6,45,1,8546.198548492044,1,6
50,15,10,0.6,21,1,12565.022062912118,1,6
50,15,10,0.6,84,6,1698.9655374921858,1,6
50,15,10,0.6,46,5,751.5901419171132,1,6
50,15,10,0.6,45,2,443.29291277425364,1,6
50,15,10,0.6,76,0,13788.37609054707,1,6
50,15,10,0.6,83,1,883.7009587299999,1,6
50,15,10,0.6,60,7,1483.3164269849658,1,6
50,15,10,0.6,45,3,234.9690892151557,1,6
50,15,10,0.6,13,0,14939.81028888328,1,6
50,15,10,0.6,76,1,752.8883853638545,1,6
50,15,10,0.6,31,1,15025.24535046611,1,6
50,15,10,0.6,13,1,446.20316165406257,1,6
50,15,10,0.6,53,3,11016.044009197969,1,6
50,15,10,0.6,48,0,15749.841091675218,1,6
50,15,10,0.6,47,1,3441.9002974499017,1,6
50,15,10,0.6,21,2,2403.825441983063,1,6
50,15,10,0.6,13,2,1126.5180771620944,1,6
50,15,10,0.6,13,3,244.96910817874596,1,6
50,15,10,0.6,38,0,16680.255647282116,1,6
50,15,10,0.6,48,1,1010.6089083370753,1,6
50,15,10,0.6,50,3,13534.959513196023,1,6
50,15,10,0.6,18,2,4317.667368900031,1,6
50,15,10,0.6,53,4,1810.1296954238787,1,6
50,15,10,0.6,78,3,4835.162094095256,1,6
50,15,10,0.6,50,4,931.6889212620445,1,6
50,15,10,0.6,47,2,2489.039223096799,1,6
50,15,10,0.6,84,7,4519.6181484661065,1,6
50,15,10,0.6,38,1,1943.9936904422939,1,6
50,15,10,0.6,83,2,4333.398819968001,1,6
50,15,10,0.6,16,0,18779.71414509695,1,6
50,15,10,0.6,65,1,6558.526797991712,1,6
50,15,10,0.6,17,2,16824.954391388223,1,6
50,15,10,0.6,47,3,906.844927249942,1,6
50,15,10,0.6,13,4,2916.2543288250454,1,6
50,15,10,0.6,89,1,7580.289785405155,1,6
50,15,10,0.6,20,1,18921.371473227162,1,6
50,15,10,0.6,76,2,5233.303200749215,1,6
50,15,10,0.6,13,5,791.5972637580708,1,6
50,15,10,0.6,20,2,627.0490300268866,1,6
50,15,10,0.6,13,6,49.29772503301501,1,6
50,15,10,0.6,17,3,1536.639521184843,1,6
50,15,10,0.6,21,3,4655.10224523535,1,6
50,15,10,0.6,13,7,545.7486101216637,1,6
50,15,10,0.6,21,4,146.04979380825534,1,6
50,15,10,0.6,54,2,20541.339011966716,1,6
50,15,10,0.6,40,5,17928.53858863702,1,6
50,15,10,0.6,40,6,179.1609767060727,1,6
50,15,10,0.6,89,2,1663.6785448300652,1,6
50,15,10,0.6,17,4,943.7206148621626,1,6
50,15,10,0.6,48,2,4697.488826610148,1,6
50,15,10,0.6,17,5,85.7082662768662,1,6
50,15,10,0.6,13,8,717.1518198181875,1,6
50,15,10,0.6,26,2,16338.080663377885,1,6
50,15,10,0.6,31,2,6517.389703930821,1,6
50,15,10,0.6,54,3,832.6696978011169,1,6
50,15,10,0.6,20,3,1601.4405464748852,1,6
50,15,10,0.6,20,4,81.09516394510865,1,6
50,15,10,0.6,84,8,3677.8618512568064,1,6
50,15,10,0.6,21,5,1279.4670791858807,1,6
50,15,10,0.6,89,3,954.9494863669388,1,6
50,15,10,0.6,54,4,724.2804599432275,1,6
50,15,10,0.6,21,6,560.8853772967122,1,6
50,15,10,0.6,14,2,22098.25986140361,1,6
50,15,10,0.6,21,7,356.5808101496659,1,6
50,15,10,0.6,13,9,1863.643290313892,1,6
50,15,10,0.6,50,5,5607.327334943926,1,6
50,15,10,0.6,47,4,4397.366347442381,1,6
50,15,10,0.6,75,1,22083.733448920306,1,6
50,15,10,0.6,90,2,20592.680295802653,1,6
50,15,10,0.6,90,3,104.12694180291146,1,6
50,15,10,0.6,75,2,906.786332369782,1,6
50,15,10,0.6,53,5,7650.868943221867,1,6
50,15,10,0.6,75,3,396.3958887690678,1,6
50,15,10,0.6,53,6,257.8934002961032,1,6
50,15,10,0.6,8,3,21524.96399992518,1,6
50,15,10,0.6,62,1,12334.995781215839,1,6
50,15,10,0.6,8,4,131.8482989561744,1,6
50,15,10,0.6,75,4,607.4971870831214,1,6
50,15,10,0.6,18,3,9231.514870328363,1,6
50,15,10,0.6,35,0,27025.437954124995,1,6
50,15,10,0.6,77,0,26680.31380111701,1,6
50,15,10,0.6,77,1,78.52010527602397,1,6
50,15,10,0.6,34,2,20563.84275439568,1,6
50,15,10,0.6,53,7,2241.287187155802,1,6
50,15,10,0.6,65,2,8800.776814872865,1,6
50,15,10,0.6,34,3,511.38972392724827,1,6
50,15,10,0.6,34,4,553.228535019327,1,6
50,15,10,0.6,17,6,7122.545214024838,1,6
50,15,10,0.6,14,3,5906.920355340932,1,6
50,15,10,0.6,75,5,3103.5990751897916,1,6
50,15,10,0.6,40,7,7465.191752173938,1,6
50,15,10,0.6,30,2,28273.11807234492,1,6
50,15,10,0.6,75,6,264.1426320299506,1,6
50,15,10,0.6,25,1,26658.783628475852,1,6
50,15,10,0.6,19,2,20831.524437425192,1,6
50,15,10,0.6,54,5,7176.01448356919,1,6
50,15,10,0.6,47,5,6236.893822574057,1,6
50,15,10,0.6,34,5,2235.413948219735,1,6
50,15,10,0.6,18,4,4798.893972064834,1,6
50,15,10,0.6,18,5,28.966948884073645,1,6
50,15,10,0.6,30,3,2243.5932799491566,1,6
50,15,10,0.6,35,1,4498.404272748157,1,6
50,15,10,0.6,25,2,2579.86308625713,1,6
50,15,10,0.6,76,3,11707.478226758074,1,6
50,15,10,0.6,14,4,3883.9542232686654,1,6
50,15,10,0.6,34,6,2026.3701772848144,1,6
50,15,10,0.6,75,7,3800.50270440802,1,6
50,15,10,0.6,75,8,48.29978926060721,1,6
50,15,10,0.6,76,4,1398.9162257760763,1,6
50,15,10,0.6,10,0,34045.05236205319,1,6
50,15,10,0.6,62,2,8621.962472556159,1,6
50,15,10,0.6,76,5,1048.8831323790364,1,6
50,15,10,0.6,50,6,10797.079898591968,1,6
50,15,10,0.6,50,7,102.77144690300338,1,6
50,15,10,0.6,10,1,1080.0732849938795,1,6
50,15,10,0.6,90,4,10458.635313170962,1,6
50,15,10,0.6,90,5,192.31454684166238,1,6
50,15,10,0.6,14,5,2747.513618022669,1,6
50,15,10,0.6,50,8,1047.7244953620248,1,6
50,15,10,0.6,56,2,28662.434381169267,1,6
50,15,10,0.6,50,9,165.47738371405285,1,6
50,15,10,0.6,24,2,32675.039807672147,1,6
50,15,10,0.6,76,6,2216.259835924022,1,6
50,15,10,0.6,90,6,1378.099798811134,1,6
50,15,10,0.6,26,3,15544.977566337213,1,6
50,15,10,0.6,80,0,36809.2188736801,1,6
50,15,10,0.6,9,2,35760.36653820099,1,6
50,15,10,0.6,9,3,206.6464469190687,1,6
50,15,10,0.6,77,2,11165.629237594083,1,6
50,15,10,0.6,90,7,1888.8299468462355,1,6
50,15,10,0.6,77,3,166.6137379859574,1,6
50,15,10,0.6,65,3,11206.221831223927,1,6
50,15,10,0.6,53,8,11616.34907738911,1,6
50,15,10,0.6,31,3,17395.877154158894,1,6
50,15,10,0.6,65,4,753.4592759469524,1,6
50,15,10,0.6,88,2,38075.194017169066,1,6
50,15,10,0.6,9,4,2301.757308681961,1,6
50,15,10,0.6,88,3,1623.4591362811625,1,6
50,15,10,0.6,53,9,2582.535420936998,1,6
50,15,10,0.6,35,2,11212.810073618079,1,6
50,15,10,0.6,9,5,2728.732484969776,1,6
50,15,10,0.6,93,0,900.7467286230531,1,6
50,15,10,0.6,45,4,28718.20646172017,1,6
50,15,10,0.6,45,5,214.56175527116284,1,6
50,15,10,0.6,35,3,1788.4189152610488,1,6
50,15,10,0.6,76,7,8193.620234873146,1,6
50,15,10,0.6,87,4,32491.180946353357,1,6
50,15,10,0.6,73,3,32781.841005329974,1,6
50,15,10,0.6,73,4,283.28577079297975,1,6
50,15,10,0.6,80,1,8227.949723492842,1,6
50,15,10,0.6,9,6,2920.445916750934,1,6
50,15,10,0.6,80,2,264.1051772967912,1,6
50,15,10,0.6,9,7,195.35981610510498,1,6
50,15,10,0.6,5,1,45867.893670921214,1,6
50,15,10,0.6,40,8,17641.650376496837,1,6
50,15,10,0.6,35,4,2262.3638737830333,1,6
50,15,10,0.6,92,0,11051.264047272038,1,6
50,15,10,0.6,40,9,843.8015030748211,1,6
50,15,10,0.6,81,0,46781.611127234064,1,6
50,15,10,0.6,27,5,35678.529278809205,1,6
50,15,10,0.6,81,1,331.7188685219735,1,6
50,15,10,0.6,73,5,2381.7412963528186,1,6
50,15,10,0.6,31,4,9181.275374548975,1,6
50,15,10,0.6,35,5,1548.4314236468635,1,6
50,15,10,0.6,81,2,673.5253123049624,1,6
50,15,10,0.6,35,6,417.4230443658307,1,6
50,15,10,0.6,76,8,4087.2406469509006,1,6
50,15,10,0.6,26,4,11859.443893875927,1,6
50,15,10,0.6,5,2,3233.0773310330696,1,6
50,15,10,0.6,83,3,30981.969324953003,1,6
50,15,10,0.6,26,5,878.9552867612801,1,6
50,15,10,0.6,5,3,862.344193178229,1,6
50,15,10,0.6,26,6,1095.656318014022,1,6
50,15,10,0.6,33,4,49538.49993371684,1,6
50,15,10,0.6,5,4,1208.588370968122,1,6
50,15,10,0.6,27,6,3869.689943106845,1,6
50,15,10,0.6,33,5,806.4095883257687,1,6
50,15,10,0.6,37,1,51865.10803363286,1,6
50,15,10,0.6,26,7,1515.676619993057,1,6
50,15,10,0.6,5,5,1276.4946305267513,1,6
50,15,10,0.6,79,1,46758.20535304025,1,6
50,15,10,0.6,5,6,220.9956606538035,1,6
50,15,10,0.6,5,7,76.16016330104321,1,6
50,15,10,0.6,5,8,366.08476580679417,1,6
50,15,10,0.6,18,6,22469.966337422375,1,6
50,15,10,0.6,37,2,1860.4145652521402,1,6
50,15,10,0.6,45,6,11011.758741922677,1,6
50,15,10,0.6,31,5,6080.90907474095,1,6
50,15,10,0.6,45,7,190.34939323272556,1,6
50,15,10,0.6,18,7,1020.3359486493282,1,6
50,15,10,0.6,76,9,6124.886451020371,1,6
50,15,10,0.6,81,3,6674.2379572219215,1,6
50,15,10,0.6,35,7,6714.308460456086,1,6
50,15,10,0.6,18,8,899.6373934452422,1,6
50,15,10,0.6,46,6,41430.27918033069,1,6
50,15,10,0.6,79,2,2786.4907453949563,1,6
50,15,10,0.6,79,3,345.2873610248789,1,6
50,15,10,0.6,79,4,117.41012821206823,1,6
50,15,10,0.6,79,5,694.4730666093528,1,6
50,15,10,0.6,31,6,2751.010158718098,1,6
50,15,10,0.6,81,4,2906.607562064193,1,6
50,15,10,0.6,93,1,15222.388590593007,1,6
50,15,10,0.6,93,2,1140.0181996939937,1,6
50,15,10,0.6,4,0,61360.92762700794,1,6
50,15,10,0.6,83,4,13795.960394362999,1,6
50,15,10,0.6,65,5,24131.392145665828,1,6
50,15,10,0.6,93,3,4704.005216071033,1,6
50,15,10,0.6,87,5,19911.322803476825,1,6
50,15,10,0.6,93,4,1047.399334348971,1,6
50,15,10,0.6,35,8,10973.780022772029,1,6
50,15,10,0.6,43,1,65576.94706009189,1,6
50,15,10,0.6,21,8,43588.59526424389,1,6
50,15,10,0.6,79,6,9909.564460787922,1,6
50,15,10,0.6,43,2,342.9584283591248,1,6
50,15,10,0.6,21,9,416.85943285003304,1,6
50,15,10,0.6,22,1,65913.11915327795,1,6
50,15,10,0.6,91,0,45099.023851633014,1,6
50,15,10,0.6,75,9,36693.203720540274,1,6
50,15,10,0.6,90,8,32398.181796764024,1,6
50,15,10,0.6,93,5,6293.759709300008,1,6
50,15,10,0.6,22,2,3529.504308581818,1,6
50,15,10,0.6,43,3,6202.332844925113,1,6
50,15,10,0.6,90,9,2466.1430307240225,1,6
50,15,10,0.6,91,1,4910.402068455936,1,6
50,15,10,0.6,43,4,1142.6029107840732,1,6
50,15,10,0.6,96,0,789.5807484849356,1,6
50,15,10,0.6,22,3,3139.232941532973,1,6
50,15,10,0.6,22,4,224.9915222027339,1,6
50,15,10,0.6,79,7,10329.152051940095,1,6
50,15,10,0.6,4,1,16334.285956742242,1,6
50,15,10,0.6,29,0,79356.77415539417,1,6
50,15,10,0.6,22,5,4114.407923558727,1,6
50,15,10,0.6,29,1,525.3762431382202,1,6
50,15,10,0.6,32,4,71352.25329989986,1,6
50,15,10,0.6,32,5,276.97506386134773,1,6
50,15,10,0.6,79,8,3338.833983446937,1,6
50,15,10,0.6,32,6,1987.188545689918,1,6
50,15,10,0.6,62,3,48604.3620964461,1,6
50,15,10,0.6,79,9,3138.2089613741264,1,6
50,15,10,0.6,32,7,1544.1292993891984,1,6
50,15,10,0.6,62,4,2453.6222964208573,1,6
50,15,10,0.6,62,5,402.4028789238073,1,6
50,15,10,0.6,22,6,6313.6398082240485,1,6
50,15,10,0.6,22,7,1125.3805512171239,1,6
50,15,10,0.6,62,6,1496.283958224114,1,6
50,15,10,0.6,22,8,352.16649789270014,1,6
50,15,10,0.6,35,9,21828.67409002781,1,6
50,15,10,0.6,25,3,56392.20969299134,1,6
50,15,10,0.6,24,3,53578.786912207026,1,6
50,15,10,0.6,57,0,90892.95060866512,1,6
50,15,10,0.6,57,1,59.370831412263215,1,6
50,15,10,0.6,24,4,1026.3358442639,1,6
50,15,10,0.6,57,2,45.412211710587144,1,6
50,15,10,0.6,4,2,14359.015770685393,1,6
50,15,10,0.6,24,5,946.1274137049913,1,6
50,15,10,0.6,81,5,34439.39745625015,1,6
50,15,10,0.6,24,6,525.0842350493185,1,6
50,15,10,0.6,24,7,450.27019537286833,1,6
50,15,10,0.6,4,3,1694.528734861873,1,6
50,15,10,0.6,34,7,61911.09525636677,1,6
50,15,10,0.6,4,4,1056.3578728488646,1,6
50,15,10,0.6,34,8,572.179836156778,1,6
50,15,10,0.6,25,4,6844.309553455096,1,6
50,15,10,0.6,62,7,8292.811146796681,1,6
50,15,10,0.6,25,5,211.2076285108924,1,6
50,15,10,0.6,62,8,564.2490164069459,1,6
50,15,10,0.6,97,0,2704.409493178129,1,6
50,15,10,0.6,28,0,96344.96641867701,1,6
50,15,10,0.6,34,9,1172.9373611570336,1,6
50,15,10,0.6,81,6,4606.7338400478475,1,6
50,15,10,0.6,81,7,394.85382103919983,1,6
50,15,10,0.6,96,1,22943.287083837204,1,6
50,15,10,0.6,96,2,92.38773529790342,1,6
50,15,10,0.6,97,1,2372.8976242267527,1,6
50,15,10,0.6,42,2,94563.58664643299,1,6
50,15,10,0.6,97,2,291.1807351661846,1,6
50,15,10,0.6,42,3,507.1854242240079,1,6
50,15,10,0.6,58,0,99293.01538176509,1,6
50,15,10,0.6,97,3,714.250579149928,1,6
50,15,10,0.6,58,1,339.6125726411119,1,6
50,15,10,0.6,92,1,53201.91450268496,1,6
50,15,10,0.6,63,4,97961.11061913287,1,6
50,15,10,0.6,65,6,37684.23913388606,1,6
50,15,10,0.6,43,5,27737.69706003694,1,6
50,15,10,0.6,43,6,294.63334318390116,1,6
50,15,10,0.6,43,7,281.1464563240297,1,6
50,15,10,0.6,63,5,1302.35369992489,1,6
50,15,10,0.6,22,9,16752.586288386956,1,6
50,15,10,0.6,91,2,30336.177755492972,1,6
50,15,10,0.6,43,8,2045.9185381792486,1,6
50,15,10,0.6,48,3,83346.34401637595,1,6
50,15,10,0.6,85,5,96258.91356928903,1,6
50,15,10,0.6,43,9,692.6060078102164,1,6
50,15,10,0.6,42,4,6671.237931099255,1,6
50,15,10,0.6,3,0,106260.903706335,1,6
50,15,10,0.6,96,3,8902.914420664776,1,6
50,15,10,0.6,62,9,10989.799652970862,1,6
50,15,10,0.6,48,4,3204.152541480027,1,6
50,15,10,0.6,91,3,5473.972655988997,1,6
50,15,10,0.6,63,6,7626.11412489973,1,6
50,15,10,0.6,63,7,436.083407769911,1,6
50,15,10,0.6,63,8,94.20453771622851,1,6
50,15,10,0.6,98,0,6632.75740090711,1,6
50,15,10,0.6,71,3,106220.28966811486,1,6
50,15,10,0.6,29,2,36984.1690979409,1,6
50,15,10,0.6,46,7,61310.67048665229,1,6
50,15,10,0.6,42,5,11969.765186058357,1,6
50,15,10,0.6,71,4,1603.279166733846,1,6
50,15,10,0.6,29,3,1444.2383329262957,1,6
50,15,10,0.6,29,4,320.0199904772453,1,6
50,15,10,0.6,85,6,15209.992421461036,1,6
50,15,10,0.6,30,4,89710.68035159819,1,6
50,15,10,0.6,30,5,110.92256341292523,1,6
50,15,10,0.6,29,5,2574.4729021210223,1,6
50,15,10,0.6,80,3,76022.28967163991,1,6
50,15,10,0.6,80,4,2396.1134050083347,1,6
50,15,10,0.6,80,5,214.73470782395452,1,6
50,15,10,0.6,80,6,79.92694287514314,1,6
50,15,10,0.6,80,7,332.98074572812766,1,6
50,15,10,0.6,56,3,89583.13671159418,1,6
50,15,10,0.6,25,6,31446.84595182445,1,6
50,15,10,0.6,18,9,72011.82246960001,1,6
50,15,10,0.6,4,5,33111.95141907316,1,6
50,15,10,0.6,25,7,3117.9966661087237,1,6
50,15,10,0.6,46,8,13124.821837394964,1,6
50,15,10,0.6,25,8,833.1766622308642,1,6
50,15,10,0.6,25,9,238.83852619398385,1,6
50,15,10,0.6,24,8,39294.14188922802,1,6
50,15,10,0.6,24,9,625.5859547187574,1,6
50,15,10,0.6,65,7,31987.394127823878,1,6
50,15,10,0.6,29,6,13436.040175682865,1,6
50,15,10,0.6,29,7,346.69040957279503,1,6
50,15,10,0.6,4,6,8279.026028777007,1,6
50,15,10,0.6,29,8,1179.501248856075,1,6
50,15,10,0.6,87,6,72630.79501896491,1,6
50,15,10,0.6,4,7,4045.813190239016,1,6
50,15,10,0.6,37,3,89630.09664024133,1,6
50,15,10,0.6,29,9,7518.626532907598,1,6
50,15,10,0.6,87,7,10566.411229750142,1,6
50,15,10,0.6,87,8,852.0517528858036,1,6
50,15,10,0.6,74,1,147950.83130419627,1,6
50,15,10,0.6,10,2,117383.55266872887,1,6
50,15,10,0.6,92,2,52057.41837970598,1,6
50,15,10,0.6,49,1,152540.7161667263,1,6
50,15,10,0.6,30,6,36587.70480255899,1,6
50,15,10,0.6,33,6,108205.87479040911,1,6
50,15,10,0.6,94,0,104957.15834231093,1,6
50,15,10,0.6,67,1,160040.79742143117,1,6
50,15,10,0.6,67,2,141.27413556491956,1,6
50,15,10,0.6,67,3,495.6956006446853,1,6
50,15,10,0.6,7,0,162238.9913232308,1,6
50,15,10,0.6,81,8,65340.215884729754,1,6
50,15,10,0.6,67,4,1400.6911149770021,1,6
50,15,10,0.6,7,1,1426.8922450519167,1,6
50,15,10,0.6,81,9,978.4286435539834,1,6
50,15,10,0.6,67,5,1024.1003679051064,1,6
50,15,10,0.6,67,6,80.31763318507001,1,6
50,15,10,0.6,94,1,4601.901842354098,1,6
50,15,10,0.6,28,1,69644.24966705823,1,6
50,15,10,0.6,37,4,22572.523074920755,1,6
50,15,10,0.6,28,2,246.4486472606659,1,6
50,15,10,0.6,73,6,118787.38820819417,1,6
50,15,10,0.6,28,3,644.4047845671885,1,6
50,15,10,0.6,59,0,167078.33082892327,1,6
50,15,10,0.6,73,7,682.6914604301564,1,6
50,15,10,0.6,32,8,83567.28743082145,1,6
50,15,10,0.6,59,1,461.19521475210786,1,6
50,15,10,0.6,32,9,523.9592014439404,1,6
50,15,10,0.6,7,2,4600.993053371087,1,6
50,15,10,0.6,5,9,115113.34999037022,1,6
50,15,10,0.6,54,6,138829.7644316326,1,6
50,15,10,0.6,94,2,4163.429674521089,1,6
50,15,10,0.6,86,0,168070.00878937216,1,6
50,15,10,0.6,33,7,9622.99989573937,1,6
50,15,10,0.6,94,3,816.2456375430338,1,6
50,15,10,0.6,86,1,1491.1310266139917,1,6
50,15,10,0.6,33,8,1263.5643862043507,1,6
50,15,10,0.6,54,7,3401.143237383105,1,6
50,15,10,0.6,10,3,20125.29021109175,1,6
50,15,10,0.6,54,8,452.7658116319217,1,6
50,15,10,0.6,66,1,161939.58708531095,1,6
50,15,10,0.6,94,4,6655.475883249193,1,6
50,15,10,0.6,94,5,749.6671091280878,1,6
50,15,10,0.6,98,1,66604.30627598893,1,6
50,15,10,0.6,99,0,60204.8342373129,1,6
50,15,10,0.6,99,1,1191.1524409451522,1,6
50,15,10,0.6,99,2,6345.8395388810895,1,6
50,15,10,0.6,94,6,26990.24104055809,1,6
50,15,10,0.6,94,7,1382.5085914430674,1,6
50,15,10,0.6,94,8,160.18980511580594,1,6
50,15,10,0.6,95,0,146124.54225623887,1,6
50,15,10,0.6,99,3,38011.84160272824,1,6
