J,K,N,p,seed,sim,runtime,identifiable,branch
50,15,10,0.9,9,9,0.004898509941995144,0,3
50,15,10,0.9,10,0,0.004758382681757212,0,3
50,15,10,0.9,10,1,0.004138017073273659,0,3
50,15,10,0.9,10,2,0.004097131080925465,0,3
50,15,10,0.9,10,3,0.0035252966918051243,0,2
50,15,10,0.9,10,4,0.0049346876330673695,0,3
50,15,10,0.9,10,5,0.001713853795081377,0,1
50,15,10,0.9,10,6,0.0018531451933085918,0,1
50,15,10,0.9,10,7,0.00442789401859045,0,3
50,15,10,0.9,10,8,0.0021104230545461178,0,2
50,15,10,0.9,10,9,0.0017503160052001476,0,1
50,15,10,0.9,12,0,0.004732850007712841,0,3
50,15,10,0.9,12,1,0.0033906089956872165,0,2
50,15,10,0.9,12,2,0.004145022001466714,0,3
50,15,10,0.9,12,3,0.0037739510007668287,0,3
50,15,10,0.9,12,4,0.0018293899920536205,0,1
50,15,10,0.9,12,5,0.00477775999752339,0,3
50,15,10,0.9,12,6,0.004521372000453994,0,3
50,15,10,0.9,12,7,0.004037694001453929,0,3
50,15,10,0.9,12,8,0.0020027139980811626,0,1
50,15,10,0.9,12,9,0.004353688011178747,0,3
50,15,10,0.9,11,0,0.005163909867405891,0,3
50,15,10,0.9,11,1,0.004248960874974728,0,3
50,15,10,0.9,11,2,0.00382109172642231,0,2
50,15,10,0.9,11,3,0.0037765181623399258,0,3
50,15,10,0.9,11,4,0.002403421327471733,0,2
50,15,10,0.9,11,5,0.002848556265234947,0,2
50,15,10,0.9,11,6,0.003341409843415022,0,2
50,15,10,0.9,11,7,0.003518117591738701,0,2
50,15,10,0.9,11,8,0.003167410846799612,0,2
50,15,10,0.9,11,9,0.003267826046794653,0,2
50,15,10,0.9,13,0,0.003317230992252007,0,2
50,15,10,0.9,13,1,0.0025496400048723444,0,2
50,15,10,0.9,13,2,0.0038709960062988102,0,3
50,15,10,0.9,13,3,0.0040632370073581114,0,3
50,15,10,0.9,13,4,0.0028547850088216364,0,2
50,15,10,0.9,13,5,0.0031789239874342456,0,2
50,15,10,0.9,13,6,0.0038865090027684346,0,3
50,15,10,0.9,13,7,0.004419278004206717,0,3
50,15,10,0.9,13,8,0.0037231539899948984,0,3
50,15,10,0.9,13,9,0.004189229002804495,0,3
50,15,10,0.9,16,0,0.004125976003706455,0,3
50,15,10,0.9,16,1,0.0037312102504074574,0,3
50,15,10,0.9,16,2,0.0039359875954687595,0,2
50,15,10,0.9,17,0,0.004368359994259663,0,3
50,15,10,0.9,16,3,0.004146499093621969,0,3
50,15,10,0.9,17,1,0.003225115011446178,0,2
50,15,10,0.9,16,4,0.004200509283691645,0,3
50,15,10,0.9,16,5,0.0019523468799889088,0,1
50,15,10,0.9,17,3,0.004235130007145926,0,3
50,15,10,0.9,16,6,0.004030399024486542,0,3
50,15,10,0.9,17,4,0.0040445210033794865,0,3
50,15,10,0.9,16,7,0.0023820088244974613,0,2
50,15,10,0.9,17,5,0.004532930004643276,0,3
50,15,10,0.9,16,8,0.004382520914077759,0,3
50,15,10,0.9,17,6,0.004269229990313761,0,3
50,15,10,0.9,16,9,0.003875269088894129,0,3
50,15,10,0.9,17,7,0.0022912069980520755,0,2
50,15,10,0.9,17,8,0.002559679007390514,0,2
50,15,10,0.9,17,9,0.002476106004905887,0,2
50,15,10,0.9,15,0,0.0021542352624237537,0,1
50,15,10,0.9,15,1,0.00519670732319355,0,3
50,15,10,0.9,15,2,0.004397254902869463,0,3
50,15,10,0.9,15,3,0.0029631531797349453,0,2
50,15,10,0.9,15,4,0.004086511675268412,0,3
50,15,10,0.9,15,5,0.0026754322461783886,0,2
50,15,10,0.9,15,6,0.004428568761795759,0,3
50,15,10,0.9,15,7,0.003585312981158495,0,2
50,15,10,0.9,15,8,0.0048732939176261425,0,3
50,15,10,0.9,15,9,0.0022685942240059376,0,1
50,15,10,0.9,14,0,0.005234638229012489,0,3
50,15,10,0.9,14,1,0.00247477600350976,0,2
50,15,10,0.9,14,2,0.0026601729914546013,0,2
50,15,10,0.9,14,3,0.004172810819000006,0,3
50,15,10,0.9,14,4,0.0038256081752479076,0,2
50,15,10,0.9,14,5,0.004359404090791941,0,3
50,15,10,0.9,14,6,0.002789093181490898,0,2
50,15,10,0.9,14,7,0.002510257065296173,0,2
50,15,10,0.9,14,8,0.0020164609886705875,0,2
50,15,10,0.9,14,9,0.0029790708795189857,0,2
50,15,10,0.9,18,0,0.0032948884181678295,0,2
50,15,10,0.9,18,1,0.0021335561759769917,0,1
50,15,10,0.9,18,2,0.0035166949965059757,0,2
50,15,10,0.9,18,3,0.00234592380002141,0,2
50,15,10,0.9,18,4,0.004181480035185814,0,3
50,15,10,0.9,18,5,0.004372901748865843,0,3
50,15,10,0.9,18,6,0.00446116691455245,0,3
50,15,10,0.9,18,7,0.004463587887585163,0,3
50,15,10,0.9,18,8,0.00428335927426815,0,3
50,15,10,0.9,18,9,0.003919059876352549,0,3
50,15,10,0.9,19,0,0.004672413691878319,0,3
50,15,10,0.9,19,1,0.0030415980145335197,0,2
50,15,10,0.9,19,2,0.004484865814447403,0,3
50,15,10,0.9,19,3,0.001950638834387064,0,1
50,15,10,0.9,19,4,0.00467922305688262,0,3
50,15,10,0.9,19,5,0.002255544066429138,0,2
50,15,10,0.9,19,6,0.003303356934338808,0,2
50,15,10,0.9,19,7,0.0047133867628872395,0,3
50,15,10,0.9,19,8,0.004099030047655106,0,3
50,15,10,0.9,19,9,0.005046133883297443,0,3
50,15,10,0.9,21,0,0.004926945082843304,0,3
50,15,10,0.9,21,1,0.0019965381361544132,0,2
50,15,10,0.9,21,2,0.004257995169609785,0,3
50,15,10,0.9,21,3,0.003965082578361034,0,3
50,15,10,0.9,21,4,0.004623673856258392,0,3
50,15,10,0.9,21,5,0.004352417774498463,0,3
50,15,10,0.9,21,6,0.004755950067192316,0,3
50,15,10,0.9,21,7,0.004346530884504318,0,3
50,15,10,0.9,21,8,0.002308944705873728,0,2
50,15,10,0.9,21,9,0.004060524050146341,0,3
50,15,10,0.9,20,0,0.0038524968549609184,0,2
50,15,10,0.9,20,1,0.003789756912738085,0,2
50,15,10,0.9,20,2,0.002211519982665777,0,2
50,15,10,0.9,20,3,0.002787454053759575,0,2
50,15,10,0.9,20,4,0.0048394049517810345,0,3
50,15,10,0.9,20,5,0.00423475680872798,0,3
50,15,10,0.9,20,6,0.004405743908137083,0,3
50,15,10,0.9,20,7,0.0019246740266680717,0,1
50,15,10,0.9,20,8,0.0030255569145083427,0,2
50,15,10,0.9,20,9,0.0017811199650168419,0,1
50,15,10,0.9,22,0,0.002629913855344057,0,2
50,15,10,0.9,22,1,0.002079171594232321,0,1
50,15,10,0.9,22,2,0.0050098709762096405,0,3
50,15,10,0.9,22,3,0.002416052855551243,0,2
50,15,10,0.9,22,4,0.004263201728463173,0,2
50,15,10,0.9,22,5,0.004918296821415424,0,3
50,15,10,0.9,22,6,0.002697046846151352,0,2
50,15,10,0.9,22,7,0.004096963908523321,0,3
50,15,10,0.9,22,8,0.0028139688074588776,0,2
50,15,10,0.9,22,9,0.0028848210349678993,0,2
50,15,10,0.9,23,0,0.0047544739209115505,0,3
50,15,10,0.9,23,1,0.005110965110361576,0,3
50,15,10,0.9,23,2,0.004735613241791725,0,3
50,15,10,0.9,23,3,0.002235563937574625,0,2
50,15,10,0.9,23,4,0.004111364018172026,0,3
50,15,10,0.9,23,5,0.004032637923955917,0,3
50,15,10,0.9,23,6,0.0022135889157652855,0,2
50,15,10,0.9,23,7,0.004363466054201126,0,3
50,15,10,0.9,23,8,0.004084788262844086,0,3
50,15,10,0.9,23,9,0.0048950109630823135,0,3
50,15,10,0.9,24,0,0.005082952789962292,0,3
50,15,10,0.9,24,1,0.0021996893920004368,0,2
50,15,10,0.9,24,2,0.004730910062789917,0,3
50,15,10,0.9,24,3,0.0024346113204956055,0,2
50,15,10,0.9,24,4,0.0038813319988548756,0,3
50,15,10,0.9,24,5,0.0040543777868151665,0,3
50,15,10,0.9,24,6,0.004647358786314726,0,3
50,15,10,0.9,24,7,0.0021655429154634476,0,1
50,15,10,0.9,24,8,0.003839429933577776,0,3
50,15,10,0.9,24,9,0.004569028038531542,0,3
50,15,10,0.9,25,0,0.0032646809704601765,0,2
50,15,10,0.9,25,1,0.005087141878902912,0,3
50,15,10,0.9,25,2,0.00486703310161829,0,3
50,15,10,0.9,25,3,0.004038769286125898,0,3
50,15,10,0.9,25,4,0.005195773206651211,0,3
50,15,10,0.9,25,5,0.001967343036085367,0,1
50,15,10,0.9,25,6,0.002204609103500843,0,1
50,15,10,0.9,25,7,0.00391550175845623,0,2
50,15,10,0.9,25,8,0.004352270159870386,0,3
50,15,10,0.9,25,9,0.0025162789970636368,0,2
50,15,10,0.9,26,0,0.005215414799749851,0,3
50,15,10,0.9,26,1,0.004668230656534433,0,3
50,15,10,0.9,26,2,0.002701705787330866,0,2
50,15,10,0.9,26,3,0.004225024953484535,0,3
50,15,10,0.9,26,4,0.004917537327855825,0,3
50,15,10,0.9,26,5,0.004609420895576477,0,3
50,15,10,0.9,26,6,0.004382324870675802,0,3
50,15,10,0.9,26,7,0.004675373900681734,0,3
50,15,10,0.9,26,8,0.0040434580296278,0,3
50,15,10,0.9,26,9,0.0022656559012830257,0,2
50,15,10,0.9,27,0,0.0025588409043848515,0,2
50,15,10,0.9,27,1,0.0027229790575802326,0,2
50,15,10,0.9,27,2,0.00449151499196887,0,3
50,15,10,0.9,27,3,0.0029492611065506935,0,2
50,15,10,0.9,27,4,0.004908899310976267,0,3
50,15,10,0.9,27,5,0.002256152220070362,0,2
50,15,10,0.9,27,6,0.0025209919549524784,0,2
50,15,10,0.9,27,7,0.004183638840913773,0,3
50,15,10,0.9,27,8,0.002737639006227255,0,2
50,15,10,0.9,27,9,0.004811991937458515,0,3
50,15,10,0.9,28,0,0.005205748602747917,0,3
50,15,10,0.9,28,1,0.0045304796658456326,0,2
50,15,10,0.9,28,2,0.003943142015486956,0,3
50,15,10,0.9,28,3,0.003991039004176855,0,3
50,15,10,0.9,28,4,0.0035069300793111324,0,2
50,15,10,0.9,28,5,0.004522079136222601,0,3
50,15,10,0.9,28,6,0.0026311767287552357,0,2
50,15,10,0.9,28,7,0.001960732974112034,0,1
50,15,10,0.9,28,8,0.004149699117988348,0,3
50,15,10,0.9,28,9,0.003450607880949974,0,2
50,15,10,0.9,29,0,0.0021639480110025033,0,1
50,15,10,0.9,29,1,0.0024595629947725683,0,2
50,15,10,0.9,29,2,0.004655393000575714,0,3
50,15,10,0.9,29,3,0.004932352996547706,0,2
50,15,10,0.9,29,4,0.004644055996323004,0,3
50,15,10,0.9,29,5,0.0036357439967105165,0,2
50,15,10,0.9,29,6,0.005212413001572713,0,3
50,15,10,0.9,29,7,0.0044596279913093895,0,3
50,15,10,0.9,29,8,0.0030453670042334124,0,2
50,15,10,0.9,29,9,0.002201201001298614,0,2
50,15,10,0.9,30,0,0.004399560857564211,0,3
50,15,10,0.9,30,1,0.005341200157999992,0,3
50,15,10,0.9,30,2,0.002315494231879711,0,2
50,15,10,0.9,30,3,0.003699471242725849,0,2
50,15,10,0.9,30,4,0.00315227173268795,0,2
50,15,10,0.9,30,5,0.0026704827323555946,0,2
50,15,10,0.9,30,6,0.0037720329128205776,0,3
50,15,10,0.9,30,7,0.004549851641058922,0,3
50,15,10,0.9,30,8,0.0021816506050527096,0,1
50,15,10,0.9,30,9,0.003997651860117912,0,3
50,15,10,0.9,31,0,0.0028159902431070805,0,2
50,15,10,0.9,31,1,0.002974290866404772,0,2
50,15,10,0.9,31,2,0.005679398775100708,0,3
50,15,10,0.9,31,3,0.003240461926907301,0,2
50,15,10,0.9,31,4,0.004785905126482248,0,3
50,15,10,0.9,31,5,0.004177008755505085,0,3
50,15,10,0.9,31,6,0.004320957697927952,0,3
50,15,10,0.9,31,7,0.004673400893807411,0,3
50,15,10,0.9,31,8,0.0037027141079306602,0,3
50,15,10,0.9,31,9,0.003953376319259405,0,3
50,15,10,0.9,32,0,0.004715795628726482,0,3
50,15,10,0.9,32,1,0.003840853925794363,0,2
50,15,10,0.9,32,2,0.0045362552627921104,0,3
50,15,10,0.9,32,3,0.0020489399321377277,0,1
50,15,10,0.9,32,4,0.0041860430501401424,0,3
50,15,10,0.9,32,5,0.0035974406637251377,0,2
50,15,10,0.9,32,6,0.0040227691642940044,0,3
50,15,10,0.9,32,7,0.003947018180042505,0,2
50,15,10,0.9,32,8,0.002265904564410448,0,2
50,15,10,0.9,32,9,0.002984104212373495,0,2
50,15,10,0.9,33,0,0.004046740010380745,0,2
50,15,10,0.9,33,1,0.004015920218080282,0,3
50,15,10,0.9,33,2,0.004352115094661713,0,3
50,15,10,0.9,33,3,0.004135585855692625,0,3
50,15,10,0.9,33,4,0.0046079121530056,0,3
50,15,10,0.9,33,5,0.0022906367667019367,0,2
50,15,10,0.9,33,6,0.002126515842974186,0,2
50,15,10,0.9,33,7,0.0023806202225387096,0,2
50,15,10,0.9,33,8,0.003634036984294653,0,2
50,15,10,0.9,33,9,0.0034835264086723328,0,2
50,15,10,0.9,34,0,0.0045641399919986725,0,3
50,15,10,0.9,34,1,0.0020040380768477917,0,2
50,15,10,0.9,34,2,0.003980379085987806,0,3
50,15,10,0.9,34,3,0.0029765963554382324,0,2
50,15,10,0.9,34,4,0.0027799569070339203,0,2
50,15,10,0.9,34,5,0.002014787867665291,0,2
50,15,10,0.9,34,6,0.005049677100032568,0,3
50,15,10,0.9,34,7,0.0036205309443175793,0,3
50,15,10,0.9,34,8,0.004592685028910637,0,3
50,15,10,0.9,34,9,0.002028395887464285,0,1
50,15,10,0.9,35,0,0.004434929229319096,0,3
50,15,10,0.9,35,1,0.0023965039290487766,0,2
50,15,10,0.9,35,2,0.003966086078435183,0,3
50,15,10,0.9,35,3,0.0017999978736042976,0,1
50,15,10,0.9,35,4,0.004037868231534958,0,2
50,15,10,0.9,35,5,0.0022761798463761806,0,1
50,15,10,0.9,35,6,0.0027814656496047974,0,2
50,15,10,0.9,35,7,0.0035345139913260937,0,2
50,15,10,0.9,35,8,0.0023012468591332436,0,2
50,15,10,0.9,35,9,0.0017558960244059563,0,1
50,15,10,0.9,37,0,0.005260246805846691,0,3
50,15,10,0.9,37,1,0.002515573985874653,0,2
50,15,10,0.9,37,2,0.004905232228338718,0,3
50,15,10,0.9,37,3,0.004393860697746277,0,3
50,15,10,0.9,37,4,0.0037866951897740364,0,3
50,15,10,0.9,37,5,0.004915469326078892,0,3
50,15,10,0.9,37,6,0.0033771521411836147,0,2
50,15,10,0.9,37,7,0.004002553876489401,0,2
50,15,10,0.9,37,8,0.0032705548219382763,0,2
50,15,10,0.9,37,9,0.004980068653821945,0,3
50,15,10,0.9,36,0,0.003797592129558325,0,2
50,15,10,0.9,36,1,0.002706743311136961,0,2
50,15,10,0.9,36,2,0.004280820954591036,0,3
50,15,10,0.9,36,3,0.004659825004637241,0,3
50,15,10,0.9,36,4,0.0047482759691774845,0,3
50,15,10,0.9,36,5,0.0035573001950979233,0,2
50,15,10,0.9,36,6,0.0028165304102003574,0,2
50,15,10,0.9,36,7,0.0019983830861747265,0,2
50,15,10,0.9,36,8,0.0019323797896504402,0,1
50,15,10,0.9,36,9,0.004125711973756552,0,2
50,15,10,0.9,39,0,0.004738689865916967,0,3
50,15,10,0.9,39,1,0.0028722849674522877,0,2
50,15,10,0.9,39,2,0.002564463298767805,0,2
50,15,10,0.9,39,3,0.0048402659595012665,0,2
50,15,10,0.9,39,4,0.004264272749423981,0,3
50,15,10,0.9,39,5,0.004235843196511269,0,3
50,15,10,0.9,39,6,0.004111389629542828,0,3
50,15,10,0.9,39,7,0.004772366024553776,0,3
50,15,10,0.9,39,8,0.003804523032158613,0,3
50,15,10,0.9,39,9,0.004325971007347107,0,3
50,15,10,0.9,38,0,0.004203522112220526,0,3
50,15,10,0.9,38,1,0.004925251938402653,0,3
50,15,10,0.9,38,2,0.004374960903078318,0,3
50,15,10,0.9,38,3,0.0035256538540124893,0,2
50,15,10,0.9,38,4,0.004394651390612125,0,3
50,15,10,0.9,38,5,0.004796316847205162,0,3
50,15,10,0.9,38,6,0.004558362998068333,0,3
50,15,10,0.9,38,7,0.0032746652141213417,0,2
50,15,10,0.9,38,8,0.004259089007973671,0,3
50,15,10,0.9,38,9,0.004102245904505253,0,3
50,15,10,0.9,41,0,0.0036174160049995407,0,2
50,15,10,0.9,41,1,0.0020529970061033964,0,1
50,15,10,0.9,41,2,0.004667351007810794,0,3
50,15,10,0.9,41,3,0.003891298998496495,0,3
50,15,10,0.9,41,4,0.003974170002038591,0,3
50,15,10,0.9,41,5,0.003341955001815222,0,2
50,15,10,0.9,41,6,0.0035117759980494156,0,2
50,15,10,0.9,41,7,0.004289589996915311,0,3
50,15,10,0.9,41,8,0.0037328299949876964,0,2
50,15,10,0.9,41,9,0.0023224180040415376,0,2
50,15,10,0.9,40,0,0.004006975796073675,0,2
50,15,10,0.9,40,1,0.004524294752627611,0,3
50,15,10,0.9,40,2,0.002634892240166664,0,2
50,15,10,0.9,40,3,0.002477451227605343,0,2
50,15,10,0.9,40,4,0.0038624024018645287,0,3
50,15,10,0.9,40,5,0.002808470744639635,0,2
50,15,10,0.9,40,6,0.0038796355947852135,0,2
50,15,10,0.9,40,7,0.0038773631677031517,0,3
50,15,10,0.9,40,8,0.0026083551347255707,0,2
50,15,10,0.9,40,9,0.0053062960505485535,0,3
50,15,10,0.9,43,0,0.00523676400189288,0,3
50,15,10,0.9,43,1,0.0031127209949772805,0,2
50,15,10,0.9,43,2,0.004522251998423599,0,3
50,15,10,0.9,43,3,0.0036637580051319674,0,2
50,15,10,0.9,43,4,0.0032664059981470928,0,2
50,15,10,0.9,43,5,0.001912392006488517,0,1
50,15,10,0.9,43,6,0.004423717997269705,0,3
50,15,10,0.9,43,7,0.004332123004132882,0,3
50,15,10,0.9,43,8,0.00441080100426916,0,3
50,15,10,0.9,43,9,0.0039973649982130155,0,3
50,15,10,0.9,42,0,0.005010726861655712,0,3
50,15,10,0.9,42,1,0.0041131507605314255,0,2
50,15,10,0.9,42,2,0.004177945666015148,0,3
50,15,10,0.9,42,3,0.004051554948091507,0,3
50,15,10,0.9,42,4,0.0018001091666519642,0,1
50,15,10,0.9,42,5,0.004448681138455868,0,3
50,15,10,0.9,42,6,0.004474463872611523,0,3
50,15,10,0.9,42,7,0.0025201779790222645,0,2
50,15,10,0.9,42,8,0.0028395461849868298,0,2
50,15,10,0.9,42,9,0.0035603498108685017,0,3
50,15,10,0.9,45,0,0.005277683958411217,0,3
50,15,10,0.9,45,1,0.0035071750171482563,0,2
50,15,10,0.9,45,2,0.0041830409318208694,0,3
50,15,10,0.9,45,3,0.0020067687146365643,0,1
50,15,10,0.9,45,4,0.004416442010551691,0,3
50,15,10,0.9,45,5,0.0036580278538167477,0,3
50,15,10,0.9,45,6,0.003942362032830715,0,3
50,15,10,0.9,45,7,0.00371437706053257,0,2
50,15,10,0.9,45,8,0.0047681392170488834,0,3
50,15,10,0.9,45,9,0.002408041153103113,0,2
50,15,10,0.9,44,0,0.00496596610173583,0,3
50,15,10,0.9,44,1,0.002087223343551159,0,1
50,15,10,0.9,44,2,0.005149445030838251,0,3
50,15,10,0.9,44,3,0.0027267136611044407,0,2
50,15,10,0.9,44,4,0.004328176844865084,0,3
50,15,10,0.9,44,5,0.004263781011104584,0,3
50,15,10,0.9,44,6,0.004866512026637793,0,3
50,15,10,0.9,44,7,0.00490611931309104,0,3
50,15,10,0.9,44,8,0.00256328284740448,0,2
50,15,10,0.9,44,9,0.0026576220989227295,0,2
50,15,10,0.9,46,0,0.003514587413519621,0,2
50,15,10,0.9,46,1,0.00500866025686264,0,3
50,15,10,0.9,46,2,0.00455625681206584,0,3
50,15,10,0.9,46,3,0.004615110345184803,0,2
50,15,10,0.9,46,4,0.0019504032097756863,0,2
50,15,10,0.9,46,5,0.004538107197731733,0,3
50,15,10,0.9,46,6,0.004178204108029604,0,3
50,15,10,0.9,46,7,0.0026694051921367645,0,2
50,15,10,0.9,46,8,0.002160162664949894,0,2
50,15,10,0.9,46,9,0.00479704886674881,0,3
50,15,10,0.9,47,0,0.005614127032458782,0,3
50,15,10,0.9,47,1,0.0053327977657318115,0,3
50,15,10,0.9,47,2,0.002869807183742523,0,2
50,15,10,0.9,47,3,0.005426355171948671,0,3
50,15,10,0.9,47,4,0.00386764295399189,0,3
50,15,10,0.9,47,5,0.004649931099265814,0,3
50,15,10,0.9,47,6,0.003800082951784134,0,2
50,15,10,0.9,47,7,0.004692701157182455,0,3
50,15,10,0.9,47,8,0.0020648352801799774,0,1
50,15,10,0.9,48,0,0.00482470728456974,0,3

50,15,10,0.9,48,1,0.002908397000283003,0,2
50,15,10,0.9,48,2,0.004813588690012693,0,3
50,15,10,0.9,48,3,0.002948617096990347,0,2
50,15,10,0.9,48,4,0.003859252203255892,0,3
50,15,10,0.9,48,5,0.00412589218467474,0,3
50,15,10,0.9,48,6,0.0020188861526548862,0,1
50,15,10,0.9,48,7,0.002242371905595064,0,2
50,15,10,0.9,48,8,0.0045132748782634735,0,3
50,15,10,0.9,48,9,0.0031406469643115997,0,2
50,15,10,0.9,49,0,0.003413451835513115,0,1
50,15,10,0.9,49,1,0.005315305199474096,0,3
50,15,10,0.9,49,2,0.0037911520339548588,0,3
50,15,10,0.9,49,3,0.004918075166642666,0,3
50,15,10,0.9,49,4,0.004416311159729958,0,3
50,15,10,0.9,49,5,0.0037866001948714256,0,3
50,15,10,0.9,49,6,0.004281980916857719,0,3
50,15,10,0.9,49,7,0.0037194848991930485,0,2
50,15,10,0.9,49,8,0.003736495040357113,0,3
50,15,10,0.9,49,9,0.0046199471689760685,0,3
50,15,10,0.9,50,0,0.005059217102825642,0,3
50,15,10,0.9,50,1,0.004321125335991383,0,2
50,15,10,0.9,50,2,0.004888148047029972,0,3
50,15,10,0.9,50,3,0.003609434235841036,0,2
50,15,10,0.9,50,4,0.0040653180330991745,0,3
50,15,10,0.9,50,5,0.0020101768895983696,0,1
50,15,10,0.9,50,6,0.0029495530761778355,0,2
50,15,10,0.9,50,7,0.003353013191372156,0,2
50,15,10,0.9,50,8,0.004548952914774418,0,3
50,15,10,0.9,50,9,0.004196383059024811,0,3
50,15,10,0.9,51,0,0.004263704642653465,0,3
