J,K,N,p,seed,sim,runtime,identifiable,branch
25,5,10,0.3,12,5,0.00041038705967366695,1,4
25,5,10,0.3,16,7,0.00042560184374451637,1,4
25,5,10,0.3,16,8,0.0004316759295761585,1,4
25,5,10,0.3,13,6,0.003103050170466304,1,6
25,5,10,0.3,12,6,0.004104278050363064,1,6
25,5,10,0.3,12,7,0.0004238900728523731,1,4
25,5,10,0.3,13,7,0.003004614030942321,1,6
25,5,10,0.3,12,8,0.003370068036019802,1,6
25,5,10,0.3,13,8,0.004299080930650234,1,6
25,5,10,0.3,13,9,0.0004152038600295782,1,4
25,5,10,0.3,12,9,0.0033931450452655554,1,6
25,5,10,0.3,22,0,0.0005760740023106337,1,4
25,5,10,0.3,22,1,0.0004943991079926491,1,4
25,5,10,0.3,22,2,0.003740535117685795,1,6
25,5,10,0.3,22,3,0.00044586299918591976,1,4
25,5,10,0.3,22,4,0.000546206021681428,0,2
25,5,10,0.3,22,5,0.0004352980758994818,1,4
25,5,10,0.3,22,6,0.00045188888907432556,1,4
25,5,10,0.3,22,7,0.00043723895214498043,1,4
25,5,10,0.3,21,0,0.0005523751024156809,1,4
25,5,10,0.3,23,1,0.0040037978906184435,1,6
25,5,10,0.3,22,8,0.00396539899520576,1,6
25,5,10,0.3,23,2,0.0031173378229141235,1,6
25,5,10,0.3,23,3,0.0004412450361996889,1,4
25,5,10,0.3,21,2,0.0031956247985363007,1,6
25,5,10,0.3,21,3,0.00044403993524610996,1,4
25,5,10,0.3,21,4,0.00042426399886608124,1,4
25,5,10,0.3,23,4,0.002693567890673876,1,6
25,5,10,0.3,21,5,0.0004236721433699131,1,4
25,5,10,0.3,23,5,0.0005154369864612818,0,2
25,5,10,0.3,21,6,0.0005388178396970034,0,2
25,5,10,0.3,23,6,0.0004383448977023363,1,4
25,5,10,0.3,21,7,0.003270654007792473,1,6
25,5,10,0.3,23,7,0.004095155978575349,1,6
25,5,10,0.3,21,8,0.0026497410144656897,1,6
25,5,10,0.3,23,8,0.0026940619572997093,1,6

25,5,10,0.3,23,9,0.00045526097528636456,1,4
25,5,10,0.3,18,0,0.0005436709616333246,1,4
25,5,10,0.3,19,0,0.005240580998361111,1,6
25,5,10,0.3,18,1,0.003837660886347294,1,6
25,5,10,0.3,19,1,0.0025971478316932917,1,6
25,5,10,0.3,18,2,0.00042031402699649334,1,4
25,5,10,0.3,18,3,0.0004077900666743517,1,4
25,5,10,0.3,19,2,0.0030863939318805933,1,6
25,5,10,0.3,19,3,0.0004273501690477133,1,4
25,5,10,0.3,18,4,0.003020172007381916,1,6
25,5,10,0.3,19,4,0.0025573112070560455,1,6
25,5,10,0.3,18,5,0.0027767508290708065,1,6
25,5,10,0.3,18,6,0.0004131370224058628,1,4
25,5,10,0.3,19,5,0.002900421852245927,1,6
25,5,10,0.3,18,7,0.0003923999611288309,1,4
25,5,10,0.3,18,8,0.00038153305649757385,1,4
25,5,10,0.3,18,9,0.0003849118947982788,1,4
25,5,10,0.3,19,6,0.002530129859223962,1,6
25,5,10,0.3,19,7,0.0032121390104293823,1,6
25,5,10,0.3,19,8,0.00042299902997910976,1,4
25,5,10,0.3,19,9,0.00315762497484684,1,6
25,5,10,0.3,20,0,0.0005766609683632851,1,4
25,5,10,0.3,20,1,0.003701288951560855,1,6
25,5,10,0.3,20,2,0.004378212848678231,1,6
25,5,10,0.3,20,3,0.0004510038997977972,1,4
25,5,10,0.3,20,4,0.00042659579776227474,1,4
25,5,10,0.3,20,5,0.0038146760780364275,1,6
25,5,10,0.3,20,6,0.00269127800129354,1,6
25,5,10,0.3,20,7,0.0004818961024284363,0,2
25,5,10,0.3,20,8,0.0004419870674610138,1,4
25,5,10,0.3,20,9,0.0033509780187159777,1,6
25,5,10,0.3,27,0,0.004087138921022415,1,6
25,5,10,0.3,27,1,0.0034201000817120075,1,6
25,5,10,0.3,27,2,0.0004338659346103668,1,4
25,5,10,0.3,27,3,0.00042491708882153034,1,4
25,5,10,0.3,27,4,0.00042437901720404625,1,4
25,5,10,0.3,27,5,0.00043062097392976284,1,4
25,5,10,0.3,27,6,0.003314442001283169,1,6
25,5,10,0.3,27,7,0.0038100951351225376,1,6
25,5,10,0.3,27,8,0.00044055795297026634,1,4
25,5,10,0.3,27,9,0.0004346538335084915,1,4
25,5,10,0.3,26,0,0.0035635179374367,1,6
25,5,10,0.3,26,1,0.0027844030410051346,1,6
25,5,10,0.3,26,2,0.0037839319556951523,1,6
25,5,10,0.3,26,3,0.004031657939776778,1,6
25,5,10,0.3,26,4,0.0028233560733497143,1,6
25,5,10,0.3,26,5,0.00044142105616629124,1,4
25,5,10,0.3,26,6,0.0004353781696408987,1,4
25,5,10,0.3,26,7,0.003107178956270218,1,6
25,5,10,0.3,26,8,0.0004370131064206362,1,4
25,5,10,0.3,26,9,0.0032472708262503147,1,6
25,5,10,0.3,25,0,0.000535458093509078,1,4
25,5,10,0.3,24,0,0.0043349489569664,1,6
25,5,10,0.3,24,1,0.0004253988154232502,1,4
25,5,10,0.3,25,1,0.0035033251624554396,1,6
25,5,10,0.3,24,2,0.003603943157941103,1,6
25,5,10,0.3,24,3,0.0004152129404246807,1,4
25,5,10,0.3,25,2,0.0029508171137422323,1,6
25,5,10,0.3,24,4,0.003796725068241358,1,6
25,5,10,0.3,25,3,0.003252296010032296,1,6
25,5,10,0.3,24,5,0.00041558314114809036,1,4
25,5,10,0.3,25,4,0.000518477987498045,0,2
25,5,10,0.3,28,0,0.0038763610646128654,1,625,5,10,0.3,25,5,0.003760159946978092,1,6
25,5,10,0.3,24,7,0.002937865909188986,1,6
25,5,10,0.3,25,6,0.00042405095882713795,1,4
25,5,10,0.3,24,8,0.0027607299853116274,1,6
25,5,10,0.3,25,7,0.003305855905637145,1,6
25,5,10,0.3,24,9,0.00040897889994084835,1,4
25,5,10,0.3,25,8,0.0004234390798956156,1,4
25,5,10,0.3,28,2,0.0031581728253513575,1,6
25,5,10,0.3,25,9,0.002902550855651498,1,6

25,5,10,0.3,28,4,0.003204086096957326,1,6
25,5,10,0.3,28,5,0.0032474230974912643,1,6
25,5,10,0.3,28,6,0.00043742405250668526,1,4
25,5,10,0.3,28,7,0.0031406290363520384,1,6
25,5,10,0.3,28,8,0.0025014649145305157,1,6
25,5,10,0.3,28,9,0.00043954397551715374,1,4
25,5,10,0.3,29,0,0.005720381159335375,1,6
25,5,10,0.3,29,1,0.003974147839471698,1,6
25,5,10,0.3,29,2,0.0005042338743805885,1,4
25,5,10,0.3,29,3,0.000456071924418211,1,4
25,5,10,0.3,29,4,0.003386610886082053,1,6
25,5,10,0.3,29,5,0.0033327769488096237,1,6
25,5,10,0.3,29,6,0.00044964789412915707,1,4
25,5,10,0.3,29,7,0.0004333269316703081,1,4
25,5,10,0.3,29,8,0.0030983800534158945,1,6
25,5,10,0.3,29,9,0.00045227818191051483,1,4
25,5,10,0.3,32,0,0.0005593879614025354,1,4
25,5,10,0.3,32,1,0.005632583051919937,1,6
25,5,10,0.3,32,2,0.00044463598169386387,1,4
25,5,10,0.3,35,0,0.0038706199266016483,1,6
25,5,10,0.3,35,1,0.00046186684630811214,1,4
25,5,10,0.3,35,2,0.0005209508817642927,0,2
25,5,10,0.3,32,3,0.0033266660757362843,1,6
25,5,10,0.3,32,4,0.00043685082346200943,1,4
25,5,10,0.3,32,5,0.0004370068199932575,1,4
25,5,10,0.3,35,3,0.004313384182751179,1,6
25,5,10,0.3,35,4,0.0005580030847340822,0,2
25,5,10,0.3,32,6,0.004047163994982839,1,6
25,5,10,0.3,32,7,0.00043474091216921806,1,4
25,5,10,0.3,35,5,0.003271108027547598,1,6
25,5,10,0.3,32,8,0.0032120151445269585,1,6
25,5,10,0.3,35,6,0.003752186894416809,1,6
25,5,10,0.3,33,0,0.0038448830600827932,1,6
25,5,10,0.3,35,7,0.006140678888186812,1,6
25,5,10,0.3,35,8,0.0035903581883758307,1,6
25,5,10,0.3,35,9,0.00044012395665049553,1,4
25,5,10,0.3,31,0,0.0005353358574211597,1,4
25,5,10,0.3,30,0,0.0005193979013711214,1,4
25,5,10,0.3,30,1,0.0004373439587652683,1,4
25,5,10,0.3,31,1,0.004245679127052426,1,6
25,5,10,0.3,30,2,0.0029683560132980347,1,6
25,5,10,0.3,30,3,0.00042629195377230644,1,4
25,5,10,0.3,31,2,0.00365896406583488,1,6
25,5,10,0.3,30,4,0.003703378140926361,1,6
25,5,10,0.3,31,3,0.00041827489621937275,1,4
25,5,10,0.3,31,4,0.00040633813478052616,1,4
25,5,10,0.3,31,5,0.00039904890581965446,1,4
25,5,10,0.3,30,5,0.0032210410572588444,1,6
25,5,10,0.3,30,6,0.0004204509314149618,1,4
25,5,10,0.3,31,6,0.0030513631645590067,1,6
25,5,10,0.3,31,7,0.000415649963542819,1,4
25,5,10,0.3,30,7,0.003634914057329297,1,6
25,5,10,0.3,31,8,0.0004144699778407812,1,4
25,5,10,0.3,30,8,0.0031046210788190365,1,6

25,5,10,0.3,31,9,0.003420672845095396,1,6
25,5,10,0.3,30,9,0.003195638069882989,1,6

25,5,10,0.3,33,3,0.004395928932353854,1,6
25,5,10,0.3,33,4,0.000435082009062171,1,4
25,5,10,0.3,33,5,0.00043005007319152355,1,4
25,5,10,0.3,33,6,0.0004234570078551769,1,4
25,5,10,0.3,33,7,0.0032027780544012785,1,6
25,5,10,0.3,33,8,0.00043355091474950314,1,4
25,5,10,0.3,33,9,0.00042528402991592884,1,4
25,5,10,0.3,34,0,0.004576275125145912,1,6
25,5,10,0.3,34,1,0.0004527170676738024,1,4
25,5,10,0.3,34,2,0.003635646076872945,1,6
25,5,10,0.3,34,3,0.0026279911398887634,1,6
25,5,10,0.3,34,4,0.0038413219153881073,1,6
25,5,10,0.3,34,5,0.003713032929226756,1,6
25,5,10,0.3,34,6,0.0004303040914237499,1,4
25,5,10,0.3,34,7,0.00042250496335327625,1,4
25,5,10,0.3,34,8,0.0004309539217501879,1,4
25,5,10,0.3,34,9,0.0004652850329875946,0,2
25,5,10,0.3,38,0,0.003889441955834627,1,6
25,5,10,0.3,38,1,0.003665233962237835,1,6
25,5,10,0.3,38,2,0.000542743131518364,0,2
25,5,10,0.3,38,3,0.0004404380451887846,1,4
25,5,10,0.3,38,4,0.00406514503993094,1,6
25,5,10,0.3,38,5,0.00044264993630349636,1,4
25,5,10,0.3,38,6,0.0004484569653868675,1,4
25,5,10,0.3,38,7,0.003257784992456436,1,6
25,5,10,0.3,38,8,0.0004497841000556946,1,4
25,5,10,0.3,38,9,0.0004339232109487057,1,4
25,5,10,0.3,39,0,0.0033974749967455864,1,6
25,5,10,0.3,39,1,0.0039367941208183765,1,6
25,5,10,0.3,39,2,0.0027471689973026514,1,6
25,5,10,0.3,39,3,0.0004383379127830267,1,4
25,5,10,0.3,39,4,0.00043057813309133053,1,4
25,5,10,0.3,39,5,0.003283635014668107,1,6
25,5,10,0.3,39,6,0.00044443714432418346,1,4
25,5,10,0.3,40,0,0.004555172054097056,1,6
25,5,10,0.3,39,7,0.0026568910107016563,1,6
25,5,10,0.3,39,8,0.0004434778820723295,1,4
25,5,10,0.3,40,1,0.0032429988496005535,1,6
25,5,10,0.3,39,9,0.002498744986951351,1,6
25,5,10,0.3,36,0,0.0005263239145278931,1,4
25,5,10,0.3,37,0,0.0037540809717029333,1,6
25,5,10,0.3,40,3,0.0036486319731920958,1,6
25,5,10,0.3,37,1,0.0030363949481397867,1,6
25,5,10,0.3,36,1,0.0039451709017157555,1,6
25,5,10,0.3,40,4,0.0004405539948493242,1,4

25,5,10,0.3,37,3,0.00039116409607231617,1,4
25,5,10,0.3,36,2,0.003128007985651493,1,6
25,5,10,0.3,37,4,0.0027133608236908913,1,6
25,5,10,0.3,36,3,0.003175961086526513,1,6
25,5,10,0.3,36,4,0.0004170138854533434,1,4
25,5,10,0.3,37,5,0.002537870081141591,1,6
25,5,10,0.3,36,5,0.0028151909355074167,1,6
25,5,10,0.3,40,8,0.0004337409045547247,1,4
25,5,10,0.3,37,7,0.00041359197348356247,1,4
25,5,10,0.3,36,6,0.0016089871060103178,1,4
25,5,10,0.3,37,8,0.002997799078002572,1,6
25,5,10,0.3,37,9,0.002606867114081979,1,6
25,5,10,0.3,36,7,0.00690846610814333,1,6
25,5,10,0.3,36,8,0.0006887800991535187,1,4
25,5,10,0.3,41,1,0.0038680301513522863,1,6
25,5,10,0.3,41,2,0.0005623779725283384,0,2
25,5,10,0.3,36,9,0.004386870190501213,1,6
25,5,10,0.3,41,3,0.0033059490378946066,1,6
25,5,10,0.3,41,4,0.000443110940977931,1,4
25,5,10,0.3,41,5,0.004262892995029688,1,6
25,5,10,0.3,41,6,0.00044813985005021095,1,4
25,5,10,0.3,41,7,0.003219652222469449,1,6
25,5,10,0.3,41,8,0.0029352018609642982,1,6
25,5,10,0.3,41,9,0.0004384149797260761,1,4
25,5,10,0.3,44,0,0.0005564028397202492,1,4
25,5,10,0.3,44,1,0.003059590933844447,1,6
25,5,10,0.3,44,2,0.002714859088882804,1,6
25,5,10,0.3,44,3,0.00044640502892434597,1,4
25,5,10,0.3,44,4,0.00372653198428452,1,6
25,5,10,0.3,44,5,0.0026093830820173025,1,6
25,5,10,0.3,44,6,0.0003881431184709072,0,-1
25,5,10,0.3,44,7,0.0004389919340610504,1,4
25,5,10,0.3,44,8,0.0004295709077268839,1,4
25,5,10,0.3,44,9,0.0004921709187328815,0,2
25,5,10,0.3,45,0,0.0005485890433192253,1,4
25,5,10,0.3,45,1,0.005704301875084639,1,6
25,5,10,0.3,45,2,0.00282338191755116,1,6
25,5,10,0.3,45,3,0.00272455089725554,1,6
25,5,10,0.3,45,4,0.00045638903975486755,1,4
25,5,10,0.3,45,5,0.00043261097744107246,1,4
25,5,10,0.3,45,6,0.00043154205195605755,1,4
25,5,10,0.3,45,7,0.00404523010365665,1,6
25,5,10,0.3,45,8,0.0004485929384827614,1,4
25,5,10,0.3,45,9,0.0004393791314214468,1,4
25,5,10,0.3,47,0,0.004222749965265393,1,6
25,5,10,0.3,47,1,0.0037702268455177546,1,6
25,5,10,0.3,47,2,0.002882404951378703,1,6
25,5,10,0.3,47,3,0.003280634991824627,1,6
25,5,10,0.3,47,4,0.0004358950536698103,1,4
25,5,10,0.3,47,5,0.0031835020054131746,1,6
25,5,10,0.3,47,6,0.002987612970173359,1,6
25,5,10,0.3,47,7,0.0004320938605815172,1,4
25,5,10,0.3,47,8,0.0004257350228726864,1,4
25,5,10,0.3,47,9,0.0044743758626282215,1,6
25,5,10,0.3,42,0,0.003687051124870777,1,6
25,5,10,0.3,43,0,0.004006951116025448,1,6
25,5,10,0.3,46,0,0.0038904030807316303,1,6
,5,10,0.3,43,1,0.0034814910031855106,1,6
25,5,10,0.3,42,2,0.00044420198537409306,1,4
25,5,10,0.3,46,1,0.0004725989419966936,1,425,5,10,0.3,43,3,0.00042078690603375435,1,4
25,5,10,0.3,42,3,0.0032018229831010103,1,6
25,5,10,0.3,43,4,0.0005651398096233606,0,2
25,5,10,0.3,46,2,0.0031645481940358877,1,6
25,5,10,0.3,46,3,0.00044847792014479637,1,425,5,10,0.3,43,5,0.003394029103219509,1,6
25,5,10,0.3,42,5,0.0004978589713573456,0,2
25,5,10,0.3,43,6,0.0004654668737202883,1,4
25,5,10,0.3,46,4,0.0033617790322750807,1,6
25,5,10,0.3,42,6,0.003534754039719701,1,6
25,5,10,0.3,43,7,0.003805748885497451,1,6
25,5,10,0.3,42,7,0.00043992302380502224,1,4
25,5,10,0.3,42,8,0.0004250409547239542,1,4
25,5,10,0.3,46,6,0.0005296319723129272,0,2
25,5,10,0.3,42,9,0.0005110411439090967,0,2
25,5,10,0.3,43,9,0.00046493997797369957,1,4
25,5,10,0.3,46,7,0.0033604628406465054,1,6
25,5,10,0.3,46,8,0.0029917459469288588,1,6
25,5,10,0.3,46,9,0.0032701902091503143,1,6
25,5,10,0.3,51,0,0.0005493729840964079,1,4
25,5,10,0.3,51,1,0.00614635506644845,1,6
25,5,10,0.3,51,2,0.0005348220001906157,0,2
25,5,10,0.3,51,3,0.004141569137573242,1,6
25,5,10,0.3,51,4,0.002519535832107067,1,6
25,5,10,0.3,51,5,0.00043179793283343315,1,4
25,5,10,0.3,51,6,0.000425511971116066,1,4
25,5,10,0.3,51,7,0.003300496144220233,1,6
25,5,10,0.3,51,8,0.00044467789120972157,1,4
25,5,10,0.3,51,9,0.003595754038542509,1,6
25,5,10,0.3,50,0,0.0031105719972401857,1,6
25,5,10,0.3,49,0,0.005370815051719546,1,6
25,5,10,0.3,50,1,0.00043789809569716454,1,4
25,5,10,0.3,49,1,0.00045455899089574814,1,4
25,5,10,0.3,50,2,0.00258390000090003,1,6
25,5,10,0.3,50,3,0.0004128539003431797,1,4
25,5,10,0.3,49,2,0.003962062997743487,1,6
25,5,10,0.3,50,4,0.00039899302646517754,1,4
25,5,10,0.3,49,3,0.002510980935767293,1,6
25,5,10,0.3,49,4,0.00043093692511320114,1,4
25,5,10,0.3,50,5,0.004255909007042646,1,6
25,5,10,0.3,49,5,0.002590249991044402,1,6
25,5,10,0.3,49,6,0.00042893807403743267,1,4
25,5,10,0.3,50,6,0.003164112102240324,1,6
25,5,10,0.3,49,7,0.0031440588645637035,1,6
25,5,10,0.3,50,7,0.0038579830434173346,1,6
25,5,10,0.3,49,8,0.0004232719074934721,1,4
25,5,10,0.3,50,8,0.0025451050605624914,1,6
25,5,10,0.3,49,9,0.002791247796267271,1,6
25,5,10,0.3,50,9,0.0004161880351603031,1,4
25,5,10,0.3,48,0,0.0037642461247742176,1,6
25,5,10,0.3,48,1,0.0035964851267635822,1,6
25,5,10,0.3,48,2,0.003968983190134168,1,6
25,5,10,0.3,48,3,0.0030621609184890985,1,6
25,5,10,0.3,48,4,0.0004118909128010273,1,4
25,5,10,0.3,48,5,0.002535059116780758,1,6
25,5,10,0.3,48,6,0.003818758064880967,1,6
25,5,10,0.3,48,7,0.0004228700418025255,1,4
25,5,10,0.3,48,8,0.0003952300176024437,1,4
25,5,10,0.3,48,9,0.0024908711202442646,1,6
25,5,10,0.3,55,0,0.0038619039114564657,1,6
25,5,10,0.3,55,1,0.00045187794603407383,1,4
25,5,10,0.3,55,2,0.003163121873512864,1,6
25,5,10,0.3,55,3,0.00447561196051538,1,6
25,5,10,0.3,55,4,0.0037260749377310276,1,6
25,5,10,0.3,55,5,0.00042322883382439613,1,4
25,5,10,0.3,55,6,0.0026359520852565765,1,6
25,5,10,0.3,55,7,0.0029365660157054663,1,6
25,5,10,0.3,55,8,0.0004362850449979305,1,4
25,5,10,0.3,55,9,0.002667526016011834,1,6
25,5,10,0.3,53,0,0.0005455778446048498,1,4
25,5,10,0.3,54,0,0.0033079120330512524,1,6
25,5,10,0.3,53,1,0.0035895840264856815,1,6
25,5,10,0.3,54,1,0.0037007639184594154,1,6
25,5,10,0.3,53,2,0.00042079389095306396,1,4
25,5,10,0.3,54,2,0.00041583902202546597,1,4
