J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,9,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006578624015673995,0.00012550107203423977,0.001294171903282404,0.0012845911551266909,0.00012815999798476696,0.32287448598071933,28,0.332298771943897,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,665,0.009411048144102097,0.0063063760753721
50,10,10,9,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006708201952278614,9.058602154254913e-05,0.001047405879944563,0.0012596531305462122,7.988093420863152e-05,0.39934214600361884,25,0.4085353761911392,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,857,0.00918572791852057,0.005533694988116622
50,10,10,9,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0065327780321240425,8.255592547357082e-05,0.0010478068143129349,0.0012457140255719423,7.561594247817993e-05,0.3348317020572722,25,0.34382254909723997,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,780,0.00898447073996067,0.005430217133834958
50,10,10,9,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004070535069331527,8.394615724682808e-05,0.0008008459117263556,0.00123796914704144,7.941387593746185e-05,0.22745370701886714,18,0.23373266495764256,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,884,0.006272710161283612,0.004846896976232529
50,10,10,9,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004522219067439437,8.286791853606701e-05,0.0009430029895156622,0.0012535711284726858,7.862900383770466e-05,0.24663131101988256,22,0.2535180158447474,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,789,0.006880290107801557,0.005266787949949503
50,10,10,9,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.03791526798158884,0.00011083087883889675,0.000916274031624198,0.0012605809606611729,0.00011035101488232613,0.27224167389795184,21,0.3125640950165689,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,833,0.040313304867595434,0.004929612157866359
50,10,10,9,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006072360090911388,8.291378617286682e-05,0.0010057680774480104,0.0011157130356878042,7.182499393820763e-05,0.4380354289896786,24,0.4463983350433409,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,875,0.008348579984158278,0.005911994026973844
50,10,10,9,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007144261850044131,8.452287875115871e-05,0.0009852738585323095,0.001249730121344328,7.823691703379154e-05,0.33971491386182606,23,0.34926368203014135,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,793,0.009542025625705719,0.0046701510436832905
50,10,10,9,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006979412864893675,8.42059962451458e-05,0.0011371320579200983,0.0012660089414566755,8.136685937643051e-05,0.4173623740207404,27,0.42691867891699076,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,826,0.009548126719892025,0.005300323013216257
50,10,10,9,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036741839721798897,8.354685269296169e-05,0.0007265331223607063,0.0010954588651657104,7.572118192911148e-05,0.22708924813196063,16,0.23275115597061813,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,987,0.00565544399432838,0.0047081150114536285
