J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.5,20,0,0.00014242995530366898,9.839585982263088e-05,0.0001093568280339241,0.00015562190674245358,0.0001246631145477295,0.0,5,0.0006356420926749706,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000630467664450407,0.0005510638002306223
50,5,10,0.5,20,1,0.00012016785331070423,5.497806705534458e-05,9.793508797883987e-05,0.00013092695735394955,8.331099525094032e-05,0.0,5,0.000491004902869463,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00048731896094977856,0.0005046420264989138
50,5,10,0.5,20,2,0.00023990590125322342,5.987589247524738e-05,0.00013487017713487148,0.00012528500519692898,7.971096783876419e-05,0.003952268976718187,8,0.004596346989274025,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006396479438990355,0.0005870198365300894
50,5,10,0.5,20,3,0.00017653894610702991,5.684699863195419e-05,0.00012781191617250443,0.00014422903768718243,7.415679283440113e-05,0.003576509887352586,8,0.004160070093348622,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005795836914330721,0.0005876040086150169
50,5,10,0.5,20,4,0.00016524805687367916,5.60050830245018e-05,0.00012633996084332466,0.0001233159564435482,7.113511674106121e-05,0.003250625915825367,8,0.0037966060917824507,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.000542044173926115,0.0005862340331077576
50,5,10,0.5,20,5,0.00016426807269454002,5.710683763027191e-05,0.00012723798863589764,0.00012311781756579876,7.094605825841427e-05,0.0032114789355546236,8,0.0037579359486699104,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005426767747849226,0.0005714280996471643
50,5,10,0.5,20,6,0.00015850109048187733,5.563395097851753e-05,0.0001197929959744215,0.00012304889969527721,7.188203744590282e-05,0.002768911886960268,7,0.0033017448149621487,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005288589745759964,0.0005902480334043503
50,5,10,0.5,20,7,0.00012479396536946297,5.5906130000948906e-05,0.00010031997226178646,0.0001224610023200512,7.085991092026234e-05,0.0,5,0.0004777871072292328,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047434098087251186,0.000505790114402771
50,5,10,0.5,20,8,0.0001685239840298891,6.214785389602184e-05,0.00012762402184307575,0.00012326310388743877,7.024896331131458e-05,0.003149879164993763,8,0.0037057679146528244,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005518079269677401,0.0005975891835987568
50,5,10,0.5,20,9,0.00018656114116311073,6.341398693621159e-05,0.00013624480925500393,0.00012338906526565552,7.136794738471508e-05,0.0038323309272527695,9,0.004417080897837877,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.0005809769500046968,0.0005820849910378456
