J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.3,95,0,0.0063926419243216515,0.0001645700540393591,0.0014673881232738495,0.0013581658713519573,0.00016080192290246487,0.41164337610825896,27,0.4211972269695252,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,673,0.009543567895889282,0.005961260991171002
50,10,10,0.3,95,1,0.008587114978581667,0.00013075093738734722,0.0015554260462522507,0.0013178549706935883,0.00011319108307361603,0.4629109639208764,29,0.474625043803826,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,827,0.011704338015988469,0.0060076729860156775
50,10,10,0.3,95,2,0.007309105945751071,0.00012445193715393543,0.0015844928566366434,0.0013134838081896305,0.00010422104969620705,0.43132654717192054,29,0.4417710539419204,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,703,0.010435755597427487,0.006065752124413848
50,10,10,0.3,95,3,0.0075823538936674595,0.00012524216435849667,0.0015931760426610708,0.001307897036895156,0.00010189483873546124,0.4065327630378306,30,0.41725268214941025,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,717,0.010710563976317644,0.006095923949033022
50,10,10,0.3,95,4,0.0060705519281327724,0.00010725506581366062,0.0012634529266506433,0.0013021011836826801,0.00011142599396407604,0.3755077659152448,26,0.3843714951071888,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,736,0.008854787098243833,0.005737755913287401
50,10,10,0.3,95,5,0.005676364991813898,0.0001239150296896696,0.001193491043522954,0.0013362360186874866,0.00010643899440765381,0.294763068202883,21,0.303208882920444,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.008436446078121662,0.0054399920627474785
50,10,10,0.3,95,6,0.007200015941634774,0.00012809690088033676,0.0017027920112013817,0.0013112020678818226,0.00010972097516059875,0.4399347200524062,32,0.4503962849266827,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,632,0.010451827896758914,0.006350325886160135
50,10,10,0.3,95,7,0.00697087706066668,0.00012328685261309147,0.0014777309261262417,0.0012965211644768715,0.00010208087041974068,0.3844571460504085,27,0.3944375440478325,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,722,0.009970496874302626,0.00599578395485878
50,10,10,0.3,95,8,0.00677197496406734,0.0001298708375543356,0.0015927939675748348,0.0012945870403200388,0.00011111493222415447,0.44439351186156273,30,0.45430284598842263,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,706,0.009900341741740704,0.006407574051991105
50,10,10,0.3,95,9,0.0076651847921311855,0.00013380195014178753,0.001642588060349226,0.0012964338529855013,0.00011177198030054569,0.4422639850527048,31,0.45312416716478765,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,694,0.010849780635908246,0.006380717968568206
