J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,51,0,0.00019506597891449928,8.254800923168659e-05,0.00015015201643109322,0.00016038212925195694,0.00011870521120727062,0.005021800985559821,11,0.005733737954869866,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0007068533450365067,0.0006521819159388542
50,5,10,0.7,51,1,0.00014765607193112373,5.783583037555218e-05,0.00013377796858549118,0.0001267450861632824,7.12098553776741e-05,0.003785257926210761,10,0.004326505120843649,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,18,0.0005372248124331236,0.0005801760125905275
50,5,10,0.7,51,2,0.0001432469580322504,5.4830918088555336e-05,0.0001387589145451784,0.00012115016579627991,7.656007073819637e-05,0.0030992089305073023,9,0.003637787187471986,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,18,0.0005345470272004604,0.0005775780882686377
50,5,10,0.7,51,3,0.00018314295448362827,5.438993684947491e-05,0.00013832701370120049,0.00012731808237731457,7.301406003534794e-05,0.0037613119930028915,9,0.004341496853157878,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005761920474469662,0.0005834910552948713
50,5,10,0.7,51,4,0.00016548600979149342,5.5267009884119034e-05,0.00012986385263502598,0.0001216251403093338,7.087900303304195e-05,0.003073998959735036,8,0.0036210010293871164,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005431210156530142,0.0005723999347537756
50,5,10,0.7,51,5,0.00014590192586183548,5.4063042625784874e-05,0.00011846399866044521,0.0001184479333460331,7.041008211672306e-05,0.0025330728385597467,7,0.0030442120041698217,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005072869826108217,0.0005662529729306698
50,5,10,0.7,51,6,0.00017448700964450836,5.460018292069435e-05,0.00015801610425114632,0.00012331712059676647,7.003592327237129e-05,0.0044556118082255125,11,0.005040112882852554,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,19,0.0005804563406854868,0.000578342005610466
50,5,10,0.7,51,7,0.00015036598779261112,5.4280972108244896e-05,0.00014631100930273533,0.00011989707127213478,6.556394509971142e-05,0.0032028050627559423,9,0.0037429758813232183,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,18,0.0005364189855754375,0.0005731440614908934
50,5,10,0.7,51,8,0.0001798418816179037,5.48800453543663e-05,0.00014603184536099434,0.0001213420182466507,6.51839654892683e-05,0.0038421370554715395,9,0.004413360031321645,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,26,0.0005672797560691833,0.0005614808760583401
50,5,10,0.7,51,9,0.0001747750211507082,5.4276082664728165e-05,0.00014810613356530666,0.00012073898687958717,6.972998380661011e-05,0.003950359998270869,10,0.004521917086094618,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005676262080669403,0.0005889988970011473
