J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.5,12,0,0.0017309710383415222,0.00012162397615611553,0.0010682910215109587,0.0012366711162030697,0.0001135410275310278,0.08921075612306595,23,0.09348928509280086,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,138,0.004271098179742694,0.005801207153126597
25,10,10,0.5,12,1,0.0016361528541892767,9.121489711105824e-05,0.0010134570766240358,0.0012542600743472576,7.591908797621727e-05,0.19501722999848425,22,0.19910591701045632,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,181,0.004071003990247846,0.0063196520786732435
25,10,10,0.5,12,2,0.0014549479819834232,9.553995914757252e-05,0.0010839349124580622,0.0011245310306549072,7.651187479496002e-05,0.14833429595455527,23,0.15217591891996562,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,142,0.003835465759038925,0.006069520954042673
25,10,10,0.5,12,3,0.0011078049428761005,0.00010144314728677273,0.001081779133528471,0.0012399370316416025,7.665203884243965e-05,0.5634246699046344,20,0.5670391959138215,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,122,0.0036076162941753864,0.005669045029208064
25,10,10,0.5,12,4,0.0011851841118186712,9.946385398507118e-05,0.0010098449420183897,0.0011982819996774197,7.372698746621609e-05,0.12108864495530725,19,0.12466143816709518,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,138,0.003566501894965768,0.005465358030050993
25,10,10,0.5,12,5,0.0016513420268893242,9.03040636330843e-05,0.0009396490640938282,0.0012250060681253672,7.386202923953533e-05,0.11392155103385448,20,0.11790817091241479,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,199,0.003980163251981139,0.005484112072736025
25,10,10,0.5,12,6,0.0015469200443476439,9.09480731934309e-05,0.0009742709808051586,0.00122605892829597,8.03009606897831e-05,0.11910627782344818,21,0.12303183483891189,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,217,0.003918498987331986,0.005521259969100356
25,10,10,0.5,12,7,0.0016967409756034613,9.066890925168991e-05,0.001017579110339284,0.0011063420679420233,7.21300020813942e-05,0.10902033396996558,22,0.11300989286974072,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,175,0.003983461065217853,0.005585811100900173
25,10,10,0.5,12,8,0.002046436071395874,9.006611071527004e-05,0.0010478519834578037,0.0010926260147243738,7.558101788163185e-05,0.16693371394649148,23,0.17129234806634486,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,217,0.0043525611981749535,0.005972104147076607
25,10,10,0.5,12,9,0.0014590739738196135,9.061209857463837e-05,0.0010310090146958828,0.0010791681706905365,7.214001379907131e-05,0.07865675981156528,22,0.08239474287256598,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,171,0.0037320032715797424,0.005568729946389794
