J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.5,57,0,0.00019448809325695038,0.00011916691437363625,0.00010938616469502449,0.00015005492605268955,0.0001460351049900055,0.0,5,0.0007250939961522818,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007191312033683062,0.0005523168947547674
100,5,10,0.5,57,1,0.00027878512628376484,7.071089930832386e-05,9.553483687341213e-05,0.00013315188698470592,0.00011409493163228035,0.0,5,0.0006986130028963089,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006922776810824871,0.0005103361327201128
100,5,10,0.5,57,2,0.00023612799122929573,6.587710231542587e-05,0.0001212339848279953,0.00013662409037351608,0.0001395109575241804,0.0036331701558083296,8,0.004339081002399325,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006993741262704134,0.0006637780461460352
100,5,10,0.5,57,3,0.00016914517618715763,6.653182208538055e-05,9.18989535421133e-05,0.00013075396418571472,9.782286360859871e-05,0.0,5,0.0005607570055872202,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005561527796089649,0.0004984010010957718
100,5,10,0.5,57,4,0.00016549183055758476,6.559607572853565e-05,0.00012912903912365437,0.00012460513971745968,9.199208579957485e-05,0.0,5,0.0005812151357531548,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005768141709268093,0.0005009621381759644
100,5,10,0.5,57,5,0.00018234900198876858,5.5968062952160835e-05,0.00010635098442435265,0.00012242794036865234,9.464495815336704e-05,0.002704263897612691,7,0.0032722018659114838,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005617409478873014,0.000661125872284174
100,5,10,0.5,57,6,0.0001632021740078926,5.6582968682050705e-05,9.191804565489292e-05,0.00012884917668998241,9.174994193017483e-05,0.0,5,0.0005368250422179699,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005323023069649935,0.0005244100466370583
100,5,10,0.5,57,7,0.00018772506155073643,6.536999717354774e-05,9.52079426497221e-05,0.00011202995665371418,0.00011011911556124687,0.0,5,0.000574982026591897,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005704520735889673,0.0005174388643354177
100,5,10,0.5,57,8,0.00021742098033428192,5.6759919971227646e-05,0.00011781812645494938,0.00010953890159726143,9.051710367202759e-05,0.003230274887755513,8,0.003828207030892372,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.000592055032029748,0.0006515539716929197
100,5,10,0.5,57,9,0.000163534888997674,5.5029988288879395e-05,9.085098281502724e-05,0.0001253278460353613,8.798297494649887e-05,0.0,5,0.0005272119306027889,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005227266810834408,0.0005053910426795483
