J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,46,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003265395760536194,0.00011464813724160194,0.0008995989337563515,0.0013280520215630531,2.8959009796380997e-05,0.17872985638678074,19,0.18437715712934732,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,514,0.005636653862893581,0.004987813998013735
25,10,10,46,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003886875696480274,8.750893175601959e-05,0.0009209699928760529,0.0012660832144320011,1.9425060600042343e-05,0.20929354382678866,20,0.21548040211200714,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,557,0.00618086289614439,0.004930789116770029
25,10,10,46,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030855629593133926,9.927712380886078e-05,0.0009663696400821209,0.0012735198251903057,1.8185004591941833e-05,0.12033188017085195,18,0.12578053306788206,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,518,0.005442914552986622,0.004641515202820301
25,10,10,46,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028891670517623425,8.501391857862473e-05,0.0008597457781434059,0.0012513441033661366,1.9168946892023087e-05,0.14640105795115232,18,0.15151132084429264,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,486,0.005104439798742533,0.0049128751270473
25,10,10,46,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028210333548486233,8.453615009784698e-05,0.0010210261680185795,0.0012650629505515099,2.0688865333795547e-05,0.17950596194714308,22,0.18472446175292134,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,458,0.005212347488850355,0.005243226420134306
25,10,10,46,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002296910621225834,8.713407441973686e-05,0.0008619362488389015,0.0012682857923209667,1.9543804228305817e-05,0.13099334109574556,18,0.13553331792354584,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,345,0.004533810541033745,0.004797468893229961
25,10,10,46,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003745629917830229,8.606025949120522e-05,0.0008118180558085442,0.0012785778380930424,1.801922917366028e-05,0.17354082688689232,17,0.1794867771677673,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,641,0.005940105300396681,0.0046327728778123856
25,10,10,46,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032368237152695656,9.401282295584679e-05,0.000975404866039753,0.001266133040189743,2.192612737417221e-05,0.1196240158751607,21,0.12522508390247822,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,363,0.005594300571829081,0.005179391708225012
25,10,10,46,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019107167609035969,8.552521467208862e-05,0.0006278189830482006,0.0,0.0,0.0,16,0.0027496889233589172,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,378,0.002624060958623886,0.004207904916256666
25,10,10,46,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0026806588284671307,8.274707943201065e-05,0.00045959511771798134,0.0,0.0,0.0,19,0.0033133230172097683,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,415,0.0032230010256171227,0.004111334681510925
