J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.3,76,0,0.004103709012269974,0.00012975395657122135,0.000914247939363122,0.0013104670215398073,0.00012879213318228722,0.20035625086165965,17,0.20695068314671516,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,744,0.006586970062926412,0.004865589085966349
50,10,10,0.3,76,1,0.005737743107602,9.218207560479641e-05,0.0010906229726970196,0.001286206068471074,9.335693903267384e-05,0.3322528919670731,24,0.34055971284396946,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,816,0.008300111163407564,0.005444290116429329
50,10,10,0.3,76,2,0.007045933976769447,9.003491140902042e-05,0.001105177914723754,0.0012514861300587654,8.722092024981976e-05,0.3807046809233725,25,0.3902906379662454,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.009579853853210807,0.005549201043322682
50,10,10,0.3,76,3,0.006624314934015274,9.205401875078678e-05,0.0010905279777944088,0.0012544170022010803,8.993991650640965e-05,0.3859813038725406,24,0.3951394478790462,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,890,0.00915125384926796,0.005361430812627077
50,10,10,0.3,76,4,0.00803415011614561,9.042397141456604e-05,0.0011117560788989067,0.0012483741156756878,8.668098598718643e-05,0.34474320500157773,25,0.3553215421270579,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,781,0.010571385268121958,0.005304234102368355
50,10,10,0.3,76,5,0.007786571979522705,8.918112143874168e-05,0.001409029122442007,0.0011469528544694185,7.887301035225391e-05,0.4289466410409659,32,0.43946370389312506,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,643,0.010510608088225126,0.0060377169866114855
50,10,10,0.3,76,6,0.005010863998904824,8.997810073196888e-05,0.0010353592224419117,0.0012437158729881048,8.441507816314697e-05,0.3338818389456719,23,0.3413532581180334,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,730,0.007464332273229957,0.005444170907139778
50,10,10,0.3,76,7,0.007059774128720164,9.147496894001961e-05,0.0012335260398685932,0.0012598780449479818,9.392504580318928e-05,0.36034770612604916,28,0.3700928289908916,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,612,0.009738578228279948,0.005784893874078989
50,10,10,0.3,76,8,0.007193441968411207,9.025400504469872e-05,0.0012297369539737701,0.0012786230072379112,8.59750434756279e-05,0.4058589870110154,28,0.4157434171065688,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,747,0.009878030978143215,0.005869351094588637
50,10,10,0.3,76,9,0.004908790811896324,8.918996900320053e-05,0.0010669308248907328,0.0012511899694800377,8.417083881795406e-05,0.2665958048310131,24,0.27400290383957326,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,661,0.007400272414088249,0.005483919056132436
