J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,10,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019230102188885212,0.00014584185555577278,0.0006215479224920273,0.001292412169277668,3.1050294637680054e-05,0.0,10,0.004020475782454014,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.004013862460851669,0.004393643233925104
100,10,10,10,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005906171165406704,0.00023381179198622704,0.0009273500181734562,0.0013640522956848145,8.737528696656227e-05,0.3150746510364115,17,0.32361851213499904,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1010,0.008518760558217764,0.005114707164466381
100,10,10,10,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018211090937256813,0.000115957111120224,0.0006111091934144497,0.001239198725670576,2.653803676366806e-05,0.0,10,0.00382033409550786,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003813912160694599,0.004221767652779818
100,10,10,10,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017994227819144726,0.0001136530190706253,0.000611898023635149,0.0012139137834310532,2.878764644265175e-05,0.0,10,0.003774486016482115,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003767675254493952,0.004158392082899809
100,10,10,10,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004502045921981335,0.0001260107383131981,0.000873396173119545,0.001266934908926487,3.0158087611198425e-05,0.24170204531401396,15,0.24851077795028687,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.006798545829951763,0.0047714258544147015
100,10,10,10,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018306891433894634,0.00011666445061564445,0.0006175520829856396,0.0012588328681886196,2.7626752853393555e-05,0.0,10,0.003858452197164297,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038513652980327606,0.004194988869130611
100,10,10,10,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00627528503537178,0.0001146937720477581,0.0007474790327250957,0.0012477361597120762,2.9147136956453323e-05,0.2461520740762353,15,0.2545768399722874,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.008414341136813164,0.004723258316516876
100,10,10,10,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.04644791968166828,0.00012520793825387955,0.0007839398458600044,0.0012521692551672459,3.3291056752204895e-05,0.2669311207719147,16,0.31558636436238885,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.048642527777701616,0.00489496486261487
100,10,10,10,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00724058598279953,0.00011356780305504799,0.0010842811316251755,0.001304111909121275,3.214925527572632e-05,0.4649466359987855,24,0.47473261319100857,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,986,0.009774696081876755,0.005476110149174929
100,10,10,10,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006943495944142342,0.00011115381494164467,0.0009420709684491158,0.0012547420337796211,3.3383723348379135e-05,0.3518930817954242,20,0.36119656590744853,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1003,0.009284846484661102,0.005217385943979025
