J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,68,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031344019807875156,0.00010993005707859993,0.0007970137521624565,0.0011680168099701405,2.2614840418100357e-05,0.18750297697260976,16,0.19274248089641333,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,712,0.005231977440416813,0.004269639030098915
25,10,10,68,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032452698796987534,9.029917418956757e-05,0.0008644498884677887,0.0011830641888082027,1.986837014555931e-05,0.2306609652005136,19,0.2360701421275735,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,661,0.005402951501309872,0.004625736735761166
25,10,10,68,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0012269997969269753,7.131509482860565e-05,0.0,0.0,0.0,0.0,13,0.0014014020562171936,0,0,all_zero_column,0,0,1,1,0,1,0,1,366,0.001298314891755581,0.002816587220877409
25,10,10,68,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020108958706259727,8.664513006806374e-05,0.0003819507546722889,0.0,0.0,0.0,12,0.0025688791647553444,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,588,0.0024794917553663254,0.003185993991792202
25,10,10,68,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031084087677299976,8.81892628967762e-05,0.0008018040098249912,0.0011573261581361294,1.675821840763092e-05,0.17093225894495845,17,0.17611045483499765,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,680,0.005172486416995525,0.004306221846491098
25,10,10,68,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002230777870863676,8.959416300058365e-05,0.0007196292281150818,0.0011565717868506908,1.8665101379156113e-05,0.1775051588192582,15,0.18172704288735986,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,788,0.0042152381502091885,0.004388876259326935
25,10,10,68,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00326373428106308,9.2365313321352e-05,0.0007225391454994678,0.001124609261751175,1.6653910279273987e-05,0.124641721136868,15,0.12986646266654134,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,696,0.005219901911914349,0.0040138703770935535
25,10,10,68,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014633378013968468,8.644396439194679e-05,0.0003585079684853554,0.0,0.0,0.0,13,0.0020113768987357616,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,358,0.001908289734274149,0.003164513036608696
25,10,10,68,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002131666988134384,8.536037057638168e-05,0.00014641741290688515,0.0,0.0,0.0,16,0.0024562650360167027,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,390,0.002363444771617651,0.0030374047346413136
25,10,10,68,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002524097915738821,9.187404066324234e-05,0.0008323779329657555,0.0011594300158321857,1.844298094511032e-05,0.14724379312247038,18,0.15187545213848352,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,463,0.004626222886145115,0.00431191036477685
